dates,signals,gainAhead,prior_index
2008-04-07,-1.0,-0.00217712633886,2250
2008-04-08,-1.0,-0.00670616909178,2251
2008-04-09,-1.0,-0.00238027020475,2252
2008-04-10,-1.0,-0.018947678486,2253
2008-04-11,1.0,-0.00427106634039,2254
2008-04-14,1.0,0.0112096974814,2255
2008-04-15,1.0,0.0253317429551,2256
2008-04-16,1.0,-0.00108333696869,2257
2008-04-17,-1.0,0.00989162159998,2258
2008-04-18,-1.0,0.000468475221264,2259
2008-04-21,-1.0,-0.00352992875307,2260
2008-04-22,-1.0,-0.00180013446788,2261
2008-04-23,-1.0,0.00194098816577,2262
2008-04-24,-1.0,0.00858741380058,2263
2008-04-25,-1.0,0.00252275496309,2264
2008-04-28,-1.0,-0.00771364435739,2265
2008-04-29,1.0,-0.000828512352039,2266
2008-04-30,1.0,0.0189490078449,2267
2008-05-01,1.0,-0.000233519205186,2268
2008-05-02,1.0,-0.00152884635802,2269
2008-05-05,-1.0,0.00754251525871,2270
2008-05-06,-1.0,-0.0164918279615,2271
2008-05-07,1.0,-0.00202450871683,2272
2008-05-08,-1.0,-0.000114692051841,2273
2008-05-09,1.0,0.00607220692819,2274
2008-05-12,1.0,0.00239427085189,2275
2008-05-13,1.0,-0.000156393286463,2276
2008-05-14,1.0,0.0112265284503,2277
2008-05-15,1.0,-0.00052732232753,2278
2008-05-16,-1.0,0.00803359760258,2279
2008-05-19,1.0,-0.00744617746607,2280
2008-05-20,-1.0,-0.0208116545265,2281
2008-05-21,1.0,-7.89844041704e-05,2282
2008-05-22,1.0,-0.0169255405473,2283
2008-05-23,1.0,0.00932797662527,2284
2008-05-27,1.0,0.00766408302395,2285
2008-05-28,1.0,0.00783561722543,2286
2008-05-29,1.0,-0.00225900931396,2287
2008-05-30,-1.0,-0.0101849867867,2288
2008-06-02,1.0,-0.00467586445766,2289
2008-06-03,-1.0,-0.0014644472799,2290
2008-06-04,-1.0,0.0199297196045,2291
2008-06-05,-1.0,-0.0282604517401,2292
2008-06-06,-1.0,0.00112080522163,2293
2008-06-09,-1.0,-0.00854663329967,2294
2008-06-10,-1.0,-0.011734836967,2295
2008-06-11,-1.0,0.00224787907755,2296
2008-06-12,-1.0,0.013561342722,2297
2008-06-13,-1.0,0.00374195919868,2298
2008-06-16,-1.0,-0.0117040444138,2299
2008-06-17,1.0,-0.00457253809213,2300
2008-06-18,1.0,-9.67845204327e-05,2301
2008-06-19,-1.0,-0.0175718136196,2302
2008-06-20,1.0,-0.00250860200385,2303
2008-06-23,1.0,-0.00017475211792,2304
2008-06-24,1.0,0.00658094717004,2305
2008-06-25,1.0,-0.0291111144665,2306
2008-06-26,1.0,-0.00586305034136,2307
2008-06-27,1.0,0.00850228396221,2308
2008-07-01,-1.0,-0.0214216465661,2309
2008-07-02,-1.0,0.00324158100386,2310
2008-07-03,1.0,-0.00729171604178,2311
2008-07-04,1.0,-0.00534780636484,2312
2008-07-07,1.0,0.0182578988215,2313
2008-07-08,1.0,-0.0169012092497,2314
2008-07-09,1.0,0.00463562397097,2315
2008-07-10,1.0,-0.0103342933062,2316
2008-07-11,1.0,-0.016672159744,2317
2008-07-14,1.0,-0.0117637441243,2318
2008-07-15,1.0,0.0251807488047,2319
2008-07-16,-1.0,0.0103445493424,2320
2008-07-17,-1.0,0.00656486598729,2321
2008-07-18,-1.0,0.000396718345843,2322
2008-07-21,-1.0,0.00805018876305,2323
2008-07-22,-1.0,0.00855238829574,2324
2008-07-23,1.0,-0.0205560669652,2325
2008-07-24,-1.0,-0.00375942843944,2326
2008-07-25,-1.0,-0.0158220004957,2327
2008-07-28,1.0,0.0226563769293,2328
2008-07-29,1.0,0.018857882738,2329
2008-07-30,1.0,-0.0125601303572,2330
2008-07-31,1.0,-0.00821937276948,2331
2008-08-01,1.0,-0.00348695576024,2332
2008-08-04,1.0,0.0209230425092,2333
2008-08-05,1.0,0.00640885188431,2334
2008-08-06,1.0,-0.0116397508767,2335
2008-08-07,1.0,0.0184794751168,2336
2008-08-08,1.0,0.0123819160687,2337
2008-08-11,-1.0,-0.0170295881464,2338
2008-08-12,1.0,-0.00698573357965,2339
2008-08-13,-1.0,0.00943455219097,2340
2008-08-14,1.0,0.00638062273019,2341
2008-08-15,-1.0,-0.0115646520217,2342
2008-08-18,1.0,-0.0143388706388,2343
2008-08-19,1.0,0.00692623598168,2344
2008-08-20,-1.0,0.000682368996918,2345
2008-08-21,1.0,0.0123918359669,2346
2008-08-22,1.0,-0.0190376650021,2347
2008-08-25,1.0,0.0052957239594,2348
2008-08-26,-1.0,0.00485959003588,2349
2008-08-27,1.0,0.0176568017751,2350
2008-08-28,-1.0,-0.0167516275642,2351
2008-08-29,-1.0,-0.0037634492559,2352
2008-09-02,-1.0,0.001794783372,2353
2008-09-03,-1.0,-0.0339615556129,2354
2008-09-04,1.0,0.00612244897959,2355
2008-09-05,-1.0,0.0228436202067,2356
2008-09-08,-1.0,-0.0354203062782,2357
2008-09-09,1.0,0.00630644595466,2358
2008-09-10,-1.0,0.0107664618228,2359
2008-09-11,-1.0,0.00495692766736,2360
2008-09-12,-1.0,-0.0439772690994,2361
2008-09-15,1.0,0.0162378320616,2362
2008-09-16,1.0,-0.0464071241384,2363
2008-09-17,-1.0,0.0382415272489,2364
2008-09-18,-1.0,0.0342441315333,2365
2008-09-19,-1.0,-0.0262748307179,2366
2008-09-22,1.0,-0.023160774168,2367
2008-09-23,1.0,0.00490898969281,2368
2008-09-24,1.0,0.0159476246433,2369
2008-09-25,1.0,0.00408129543952,2370
2008-09-26,-1.0,-0.0784060427535,2371
2008-09-29,1.0,0.0432927101469,2372
2008-09-30,1.0,0.0035771133209,2373
2008-10-01,-1.0,-0.0410328126066,2374
2008-10-02,1.0,-0.0145207184777,2375
2008-10-03,1.0,-0.0498254035569,2376
2008-10-06,1.0,-0.0429419305826,2377
2008-10-07,1.0,-0.0253911870057,2378
2008-10-08,-1.0,-0.0715507411631,2379
2008-10-09,-1.0,-0.0243870345191,2380
2008-10-10,-1.0,0.143584498494,2381
2008-10-13,-1.0,-0.0157645925678,2382
2008-10-14,1.0,-0.097620402824,2383
2008-10-15,1.0,0.0431241493023,2384
2008-10-16,1.0,-0.00978104048205,2385
2008-10-17,-1.0,0.0661652846521,2386
2008-10-20,-1.0,-0.0395405856227,2387
2008-10-21,1.0,-0.055072554743,2388
2008-10-22,1.0,0.0098318183328,2389
2008-10-23,1.0,-0.0520025875207,2390
2008-10-24,1.0,-0.0352863619541,2391
2008-10-27,-1.0,0.126215338137,2392
2008-10-28,-1.0,-0.0162335934257,2393
2008-10-29,1.0,0.0419407894737,2394
2008-10-30,-1.0,0.0045590495576,2395
2008-10-31,-1.0,0.00282225966857,2396
2008-11-03,-1.0,0.0335140818935,2397
2008-11-04,-1.0,-0.0447558725251,2398
2008-11-05,-1.0,-0.0576184111603,2399
2008-11-06,-1.0,0.0386814404432,2400
2008-11-07,1.0,-0.0164815822319,2401
2008-11-10,-1.0,-0.030717167773,2402
2008-11-11,-1.0,-0.0431269862584,2403
2008-11-12,1.0,0.0646824932756,2404
2008-11-13,1.0,-0.0542942190881,2405
2008-11-14,1.0,-0.0144718808799,2406
2008-11-17,-1.0,0.0245132701645,2407
2008-11-18,-1.0,-0.0605990889431,2408
2008-11-19,1.0,-0.0824230995298,2409
2008-11-20,1.0,0.054622129102,2410
2008-11-21,1.0,0.0730392529041,2411
2008-11-24,-1.0,0.0101299558952,2412
2008-11-25,-1.0,0.0379186756482,2413
2008-11-26,-1.0,0.008975873123,2414
2008-11-28,-1.0,-0.0900304337648,2415
2008-12-01,-1.0,0.0400970267191,2416
2008-12-02,-1.0,0.0222614840989,2417
2008-12-03,-1.0,-0.0266390137113,2418
2008-12-04,-1.0,0.0302563981155,2419
2008-12-05,-1.0,0.0369166073029,2420
2008-12-08,-1.0,-0.0156791915521,2421
2008-12-09,-1.0,0.00847667507205,2422
2008-12-10,-1.0,-0.0226935312831,2423
2008-12-11,-1.0,0.00826937134503,2424
2008-12-12,-1.0,-0.00998006253115,2425
2008-12-15,-1.0,0.0466845929401,2426
2008-12-16,-1.0,-0.0170866356928,2427
2008-12-17,-1.0,-0.0074739745529,2428
2008-12-18,-1.0,-0.0117548184671,2429
2008-12-19,1.0,-0.0135614745269,2430
2008-12-22,1.0,-0.0138973504224,2431
2008-12-23,1.0,0.0104212808617,2432
2008-12-24,1.0,0.000922934933087,2433
2008-12-26,1.0,0.00622406639004,2434
2008-12-29,1.0,0.0155211912944,2435
2008-12-30,1.0,0.0197958377982,2436
2008-12-31,-1.0,0.0264351288574,2437
2009-01-02,-1.0,-0.00010775862069,2438
2009-01-05,-1.0,0.00133635089988,2439
2009-01-06,-1.0,-0.0250016143961,2440
2009-01-07,-1.0,0.000816858186796,2441
2009-01-08,-1.0,-0.0267688744278,2442
2009-01-09,1.0,-0.016070173848,2443
2009-01-12,1.0,0.000806265837365,2444
2009-01-13,1.0,-0.0349752560709,2445
2009-01-14,1.0,-0.000190814659336,2446
2009-01-15,1.0,0.0117731257828,2447
2009-01-16,-1.0,-0.0511659710924,2448
2009-01-20,1.0,0.0392261623717,2449
2009-01-21,-1.0,-0.0135702244168,2450
2009-01-22,-1.0,-0.0042422185591,2451
2009-01-23,1.0,0.0136937945809,2452
2009-01-26,1.0,0.00631611810901,2453
2009-01-27,-1.0,0.0387924348189,2454
2009-01-28,-1.0,-0.0334382466458,2455
2009-01-29,-1.0,-0.0248024243865,2456
2009-01-30,1.0,-0.00179141582783,2457
2009-02-02,1.0,0.016713261955,2458
2009-02-03,1.0,-0.00443083573487,2459
2009-02-04,1.0,0.0178142827852,2460
2009-02-05,-1.0,0.0265796084751,2461
2009-02-06,-1.0,0.000611790236751,2462
2009-02-09,-1.0,-0.0472059434267,2463
2009-02-10,1.0,0.00750678031771,2464
2009-02-11,-1.0,0.00310051434889,2465
2009-02-12,-1.0,-0.0211573020247,2466
2009-02-13,1.0,-0.0380887104671,2467
2009-02-17,1.0,-0.00921213355049,2468
2009-02-18,1.0,-0.00190065238609,2469
2009-02-19,-1.0,-0.00849202264539,2470
2009-02-20,-1.0,-0.0323384375811,2471
2009-02-23,-1.0,0.0326547580732,2472
2009-02-24,-1.0,-0.00868797319585,2473
2009-02-25,-1.0,-0.00835800560694,2474
2009-02-26,1.0,-0.0284427182414,2475
2009-02-27,1.0,-0.0402077696042,2476
2009-03-02,1.0,-0.0250474598362,2477
2009-03-03,-1.0,0.0296434072481,2478
2009-03-04,-1.0,-0.0320359027915,2479
2009-03-05,-1.0,0.00173499737563,2480
2009-03-06,-1.0,-0.0219046094284,2481
2009-03-09,-1.0,0.0651468706289,2482
2009-03-10,1.0,0.0050991897178,2483
2009-03-11,1.0,0.0388769198693,2484
2009-03-12,-1.0,0.00776002782907,2485
2009-03-13,-1.0,0.00262871405433,2486
2009-03-16,-1.0,0.0243511652542,2487
2009-03-17,-1.0,0.0226605824791,2488
2009-03-18,-1.0,-0.0146374759834,2489
2009-03-19,-1.0,-0.0190881802088,2490
2009-03-20,-1.0,0.0680694687835,2491
2009-03-23,-1.0,-0.0160766979711,2492
2009-03-24,-1.0,0.00581149356629,2493
2009-03-25,-1.0,0.0216269718528,2494
2009-03-26,-1.0,-0.0127039104792,2495
2009-03-27,-1.0,-0.0365413865855,2496
2009-03-30,1.0,0.0157616652874,2497
2009-03-31,1.0,0.014614642217,2498
2009-04-01,1.0,0.0282029425935,2499
2009-04-02,-1.0,0.0103325643983,2500
2009-04-03,-1.0,-0.00989392570042,2501
2009-04-06,-1.0,-0.0220754263752,2502
2009-04-07,1.0,0.010070988185,2503
2009-04-08,1.0,0.0363561197442,2504
2009-04-09,-1.0,0.000328515111695,2505
2009-04-13,-1.0,-0.0141801548205,2506
2009-04-14,-1.0,0.00998203471702,2507
2009-04-15,-1.0,0.0144657792437,2508
2009-04-16,-1.0,0.00674655704963,2509
2009-04-17,-1.0,-0.0410270014648,2510
2009-04-20,1.0,0.021204685959,2511
2009-04-21,-1.0,-0.0134385489665,2512
2009-04-22,1.0,0.01080416408,2513
2009-04-23,1.0,0.0223576515608,2514
2009-04-24,1.0,-0.00823687068229,2515
2009-04-27,-1.0,-0.00889934652704,2516
2009-04-28,1.0,0.0181348063701,2517
2009-04-29,1.0,0.00512536362377,2518
2009-04-30,-1.0,0.00339948548328,2519
2009-05-01,-1.0,0.0322429264719,2520
2009-05-04,-1.0,0.00116427343793,2521
2009-05-05,-1.0,0.017687451545,2522
2009-05-06,-1.0,-0.014898734315,2523
2009-05-07,1.0,0.0246691265826,2524
2009-05-08,-1.0,-0.0186197453397,2525
2009-05-11,1.0,-0.00183468096326,2526
2009-05-12,-1.0,-0.0267453250713,2527
2009-05-13,1.0,0.00399199339568,2528
2009-05-14,1.0,-0.00382969137193,2529
2009-05-15,1.0,0.0267978290366,2530
2009-05-18,1.0,-0.000396432111001,2531
2009-05-19,1.0,-0.00665388767709,2532
2009-05-20,1.0,-0.0142064988355,2533
2009-05-21,1.0,-0.00264374669532,2534
2009-05-22,1.0,0.0232702416135,2535
2009-05-26,1.0,-0.0153995392264,2536
2009-05-27,1.0,0.0101433049709,2537
2009-05-28,-1.0,0.016824418682,2538
2009-05-29,-1.0,0.025723753052,2539
2009-06-01,-1.0,0.00229533282326,2540
2009-06-02,-1.0,-0.0095737913486,2541
2009-06-03,-1.0,0.00534164017256,2542
2009-06-04,-1.0,0.00389709953576,2543
2009-06-05,-1.0,-0.0130035425638,2544
2009-06-08,1.0,0.00236416781293,2545
2009-06-09,1.0,0.0031090527038,2546
2009-06-10,1.0,0.00620952055234,2547
2009-06-11,1.0,-0.000658544616398,2548
2009-06-12,1.0,-0.0233087102089,2549
2009-06-15,1.0,-0.0118508684107,2550
2009-06-16,1.0,0.00204839047168,2551
2009-06-17,1.0,0.00463792326545,2552
2009-06-18,1.0,0.00118147706512,2553
2009-06-19,1.0,-0.0238748238071,2554
2009-06-22,1.0,-0.00115297647032,2555
2009-06-23,1.0,0.00848359874931,2556
2009-06-24,1.0,0.0189136329288,2557
2009-06-25,-1.0,-0.00133057040026,2558
2009-06-26,-1.0,0.00702210379172,2559
2009-06-29,-1.0,-0.0108338484563,2560
2009-06-30,-1.0,0.00595316405736,2561
2009-07-01,-1.0,-0.0267233393276,2562
2009-07-02,1.0,-0.000985409224774,2563
2009-07-03,-1.0,0.00471893739842,2564
2009-07-06,1.0,-0.0200923735999,2565
2009-07-07,-1.0,-0.0043035236523,2566
2009-07-08,1.0,0.00211532524555,2567
2009-07-09,1.0,0.00170009812647,2568
2009-07-10,1.0,0.0203779430693,2569
2009-07-13,-1.0,0.00756865371735,2570
2009-07-14,-1.0,0.0249174588402,2571
2009-07-15,1.0,0.0114585923227,2572
2009-07-16,-1.0,-0.000203063045732,2573
2009-07-17,-1.0,0.0151366143584,2574
2009-07-20,-1.0,0.00787666905354,2575
2009-07-21,-1.0,-0.0092778335005,2576
2009-07-22,-1.0,0.0232641525352,2577
2009-07-23,-1.0,0.00829640317428,2578
2009-07-24,-1.0,0.000194204528032,2579
2009-07-27,-1.0,-0.00263658102888,2580
2009-07-28,-1.0,-0.00329931554572,2581
2009-07-29,-1.0,0.00848119744228,2582
2009-07-30,-1.0,0.00243631433552,2583
2009-07-31,1.0,0.02030751083,2584
2009-08-03,-1.0,0.000558130263617,2585
2009-08-04,-1.0,-7.96884182845e-05,2586
2009-08-05,-1.0,-0.00907524182381,2587
2009-08-06,1.0,0.0118224223902,2588
2009-08-07,1.0,-0.00158969875209,2589
2009-08-10,-1.0,-0.00951357376005,2590
2009-08-11,-1.0,0.00700277297753,2591
2009-08-12,-1.0,0.0103063983478,2592
2009-08-13,-1.0,-0.00623136023385,2593
2009-08-14,-1.0,-0.0303882501416,2594
2009-08-17,1.0,0.0110583870538,2595
2009-08-18,1.0,0.0122856100231,2596
2009-08-19,1.0,0.00593807578306,2597
2009-08-20,-1.0,0.0166041191754,2598
2009-08-21,1.0,0.00141982864137,2599
2009-08-24,1.0,0.00494768749389,2600
2009-08-25,-1.0,0.00139137541839,2601
2009-08-26,-1.0,-0.000505251702795,2602
2009-08-27,-1.0,-0.00207063489749,2603
2009-08-28,-1.0,-0.00643910612348,2604
2009-08-31,1.0,-0.0231094290785,2605
2009-09-01,1.0,-0.00107390902887,2606
2009-09-02,1.0,0.00803785831265,2607
2009-09-03,1.0,0.0140437959115,2608
2009-09-04,1.0,0.00527826377558,2609
2009-09-08,1.0,0.00835981422635,2610
2009-09-09,1.0,0.00744691166489,2611
2009-09-10,1.0,-0.00108760515121,2612
2009-09-11,-1.0,0.00690851279087,2613
2009-09-14,-1.0,-0.000229660676351,2614
2009-09-15,-1.0,0.0210762074312,2615
2009-09-16,-1.0,-0.00321522309711,2616
2009-09-17,-1.0,-0.000235101610916,2617
2009-09-18,-1.0,-0.00317932124313,2618
2009-09-21,-1.0,0.00829448732708,2619
2009-09-22,-1.0,-0.0119697154034,2620
2009-09-23,1.0,-0.0110159698411,2621
2009-09-24,1.0,-0.00359157560027,2622
2009-09-25,1.0,0.0183974777961,2623
2009-09-28,1.0,-0.00214252005663,2624
2009-09-29,1.0,-0.0024687154167,2625
2009-09-30,1.0,-0.0294703305456,2626
2009-10-01,1.0,-0.0013971119839,2627
2009-10-02,1.0,0.015057087789,2628
2009-10-05,1.0,0.0112,2629
2009-10-06,1.0,0.00728229373189,2630
2009-10-07,1.0,0.00835572883152,2631
2009-10-08,1.0,-0.00293733987744,2632
2009-10-09,-1.0,0.00581668956949,2633
2009-10-12,-1.0,2.80730648301e-05,2634
2009-10-13,-1.0,0.0214659342922,2635
2009-10-14,-1.0,-0.000732862469197,2636
2009-10-15,-1.0,-0.00926834187439,2637
2009-10-16,-1.0,0.0111409271768,2638
2009-10-19,-1.0,-0.00318465508721,2639
2009-10-20,-1.0,-0.00822576795255,2640
2009-10-21,-1.0,0.0109321484773,2641
2009-10-22,-1.0,-0.0158500517347,2642
2009-10-23,1.0,-0.0104577595832,2643
2009-10-26,1.0,-0.00218135319117,2644
2009-10-27,1.0,-0.0223135200332,2645
2009-10-28,1.0,0.024384132002,2646
2009-10-29,1.0,-0.0299380915643,2647
2009-10-30,1.0,0.0104166666667,2648
2009-11-02,1.0,0.000854307051393,2649
2009-11-03,1.0,0.000661762590273,2650
2009-11-04,1.0,0.0176065787456,2651
2009-11-05,1.0,0.00672487355542,2652
2009-11-06,-1.0,0.0242686201315,2653
2009-11-09,-1.0,-0.00567221709703,2654
2009-11-10,-1.0,0.00649458019475,2655
2009-11-11,-1.0,-0.0120291693667,2656
2009-11-12,1.0,0.00928415043095,2657
2009-11-13,-1.0,0.0106998370769,2658
2009-11-16,-1.0,0.00372205065974,2659
2009-11-17,-1.0,0.000721800169623,2660
2009-11-18,-1.0,-0.0128838559605,2661
2009-11-19,1.0,-0.00143398639083,2662
2009-11-20,1.0,0.0109304112396,2663
2009-11-23,1.0,-0.00321200112194,2664
2009-11-24,1.0,0.00444775252342,2665
2009-11-25,-1.0,-0.0130492146975,2666
2009-11-27,-1.0,0.000778288497812,2667
2009-11-30,1.0,0.0154530233579,2668
2009-12-01,-1.0,-0.000756838577143,2669
2009-12-02,-1.0,-0.00849383250379,2670
2009-12-03,1.0,0.00614757825431,2671
2009-12-04,1.0,-0.00456443536579,2672
2009-12-07,1.0,-0.0116586309281,2673
2009-12-08,1.0,-8.26833503294e-05,2674
2009-12-09,1.0,0.00831495773613,2675
2009-12-10,1.0,0.00395462207845,2676
2009-12-11,1.0,0.00979315477541,2677
2009-12-14,1.0,-0.0073882327563,2678
2009-12-15,1.0,0.00339563185918,2679
2009-12-16,-1.0,-0.0134824160056,2680
2009-12-17,-1.0,0.00664123603831,2681
2009-12-18,-1.0,0.00659742100815,2682
2009-12-21,-1.0,0.00318681219475,2683
2009-12-22,-1.0,0.00259174600889,2684
2009-12-23,-1.0,0.0100529575442,2685
2009-12-24,-1.0,-0.00364347285168,2686
2009-12-28,-1.0,0.000401355690332,2687
2009-12-29,1.0,-0.000793473900058,2688
2009-12-30,1.0,-0.00944894535851,2689
2009-12-31,1.0,0.0180693047011,2690
2010-01-04,-1.0,0.00569795528344,2691
2010-01-05,-1.0,-0.00146920390263,2692
2010-01-06,-1.0,-7.04845814978e-05,2693
2010-01-07,-1.0,0.0066965072428,2694
2010-01-08,-1.0,-0.000297587788398,2695
2010-01-11,-1.0,-0.00858008369959,2696
2010-01-12,1.0,0.00888394355252,2697
2010-01-13,-1.0,0.00175939217815,2698
2010-01-14,-1.0,-0.0130368299183,2699
2010-01-15,-1.0,0.0149973882942,2700
2010-01-19,-1.0,-0.0144879499682,2701
2010-01-20,1.0,-0.0135769033332,2702
2010-01-21,1.0,-0.0206725765352,2703
2010-01-22,1.0,0.00126433832961,2704
2010-01-25,1.0,-0.00476730779789,2705
2010-01-26,1.0,0.00501080310762,2706
2010-01-27,1.0,-0.0128899460251,2707
2010-01-28,1.0,-0.00968480366262,2708
2010-01-29,1.0,0.0165737066707,2709
2010-02-01,1.0,0.00959245859685,2710
2010-02-02,1.0,-0.00316406641804,2711
2010-02-03,1.0,-0.0307257459615,2712
2010-02-04,-1.0,9.43725640082e-05,2713
2010-02-05,1.0,-0.00189670953922,2714
2010-02-08,-1.0,0.00899103732557,2715
2010-02-09,-1.0,-0.0037855007824,2716
2010-02-10,1.0,0.0141931357518,2717
2010-02-11,1.0,0.00066773008866,2718
2010-02-12,1.0,0.014077849861,2719
2010-02-16,-1.0,0.00256810974328,2720
2010-02-17,-1.0,0.00599817684594,2721
2010-02-18,-1.0,0.00042588665978,2722
2010-02-19,-1.0,0.00415742040668,2723
2010-02-22,-1.0,-0.00751371049213,2724
2010-02-23,1.0,0.00122692695695,2725
2010-02-24,-1.0,0.00302271118131,2726
2010-02-25,-1.0,-0.00196381867709,2727
2010-02-26,1.0,0.0109718721097,2728
2010-03-01,-1.0,0.00174003515947,2729
2010-03-02,1.0,0.00107444084308,2730
2010-03-03,1.0,0.00564370427347,2731
2010-03-04,-1.0,0.0128694291025,2732
2010-03-05,-1.0,-0.0052158336553,2733
2010-03-08,-1.0,0.00398093388649,2734
2010-03-09,-1.0,0.000167046183874,2735
2010-03-10,1.0,0.00729606188467,2736
2010-03-11,-1.0,0.00141373592809,2737
2010-03-12,-1.0,-0.00412193251534,2738
2010-03-15,1.0,0.0126182413217,2739
2010-03-16,-1.0,0.00318870386533,2740
2010-03-17,-1.0,-0.000801102592816,2741
2010-03-18,-1.0,-0.00217246997767,2742
2010-03-19,1.0,0.0045012743531,2743
2010-03-22,-1.0,0.00457571431029,2744
2010-03-23,-1.0,-0.000445213102964,2745
2010-03-24,-1.0,-0.00446267966354,2746
2010-03-25,1.0,0.0068229726823,2747
2010-03-26,-1.0,-0.00527269308995,2748
2010-03-29,1.0,0.00607383098083,2749
2010-03-30,1.0,-0.00364620692011,2750
2010-03-31,1.0,0.00603354445025,2751
2010-04-01,1.0,0.00883417813179,2752
2010-04-05,-1.0,-0.00244042492105,2753
2010-04-06,1.0,-0.00271727629028,2754
2010-04-07,1.0,0.00129867925169,2755
2010-04-08,1.0,0.0145890730301,2756
2010-04-09,-1.0,-0.00616613471918,2757
2010-04-12,-1.0,0.00395130645324,2758
2010-04-13,-1.0,0.00649818285351,2759
2010-04-14,1.0,0.00196349235403,2760
2010-04-15,-1.0,-0.00812920368679,2761
2010-04-16,1.0,0.00257009150195,2762
2010-04-19,1.0,0.00497670301775,2763
2010-04-20,1.0,-0.00334014656763,2764
2010-04-21,1.0,0.000708616780045,2765
2010-04-22,1.0,0.00794754950557,2766
2010-04-23,1.0,-0.000859568067046,2767
2010-04-26,1.0,-0.0228891444076,2768
2010-04-27,1.0,0.00804266847274,2769
2010-04-28,1.0,0.015091962711,2770
2010-04-29,1.0,-0.0221483117807,2771
2010-04-30,1.0,0.0150774177172,2772
2010-05-03,1.0,-0.0228386623545,2773
2010-05-04,1.0,-0.0102872935717,2774
2010-05-05,1.0,-0.0300105148846,2775
2010-05-06,1.0,-0.015051890816,2776
2010-05-07,1.0,0.0434280559314,2777
2010-05-10,-1.0,-0.00140925439203,2778
2010-05-11,-1.0,0.0103895204371,2779
2010-05-12,1.0,-0.0124763283948,2780
2010-05-13,1.0,-0.0135363790186,2781
2010-05-14,-1.0,0.000272683291551,2782
2010-05-17,-1.0,-0.0172623025784,2783
2010-05-18,-1.0,-0.00467996384885,2784
2010-05-19,-1.0,-0.0390721927538,2785
2010-05-20,1.0,0.0131731596871,2786
2010-05-21,-1.0,-0.0103054703949,2787
2010-05-24,-1.0,0.00212734194223,2788
2010-05-25,-1.0,-0.00999031693419,2789
2010-05-26,-1.0,0.0322295473568,2790
2010-05-27,-1.0,-0.0070883215802,2791
2010-05-28,1.0,-0.0205358781428,2792
2010-06-01,-1.0,0.026353263008,2793
2010-06-02,-1.0,0.00568664141299,2794
2010-06-03,-1.0,-0.0350523698016,2795
2010-06-04,1.0,-0.0171940253584,2796
2010-06-07,1.0,0.0101064237042,2797
2010-06-08,-1.0,-0.00440574547108,2798
2010-06-09,-1.0,0.0254570370864,2799
2010-06-10,1.0,0.0110993559404,2800
2010-06-11,1.0,-0.00397430013768,2801
2010-06-14,1.0,0.0230010044509,2802
2010-06-15,1.0,-0.00136020105753,2803
2010-06-16,-1.0,-0.000189424690155,2804
2010-06-17,-1.0,0.00176829873422,2805
2010-06-18,-1.0,-0.00245863991282,2806
2010-06-21,1.0,-0.0148062547398,2807
2010-06-22,1.0,-0.00850408709358,2808
2010-06-23,1.0,-0.0100188546712,2809
2010-06-24,-1.0,0.00527485249085,2810
2010-06-25,-1.0,-0.00602728530698,2811
2010-06-28,-1.0,-0.0334211608177,2812
2010-06-29,-1.0,-0.00720147702777,2813
2010-06-30,-1.0,-0.00606585788562,2814
2010-07-01,-1.0,-0.00691594095001,2815
2010-07-02,-1.0,0.0112846109078,2816
2010-07-06,-1.0,0.0358170521162,2817
2010-07-07,-1.0,0.00275912724944,2818
2010-07-08,-1.0,0.00775688822944,2819
2010-07-09,-1.0,0.00150961681825,2820
2010-07-12,-1.0,0.0142825241454,2821
2010-07-13,-1.0,8.25619902944e-05,2822
2010-07-14,-1.0,-0.00467812654791,2823
2010-07-15,-1.0,-0.0210122755926,2824
2010-07-16,1.0,0.0035301427119,2825
2010-07-19,1.0,0.0104593679352,2826
2010-07-20,1.0,-0.0110844984125,2827
2010-07-21,1.0,0.0236472532012,2828
2010-07-22,-1.0,0.00659372907935,2829
2010-07-23,-1.0,0.0114429401797,2830
2010-07-26,-1.0,0.000342286836369,2831
2010-07-27,-1.0,-0.0076177784181,2832
2010-07-28,-1.0,-0.000308501950821,2833
2010-07-29,-1.0,-0.0031676590183,2834
2010-07-30,1.0,0.0195580321779,2835
2010-08-02,1.0,-0.00194686313909,2836
2010-08-03,-1.0,0.00614726594307,2837
2010-08-04,-1.0,-0.000835971683683,2838
2010-08-05,-1.0,-0.000872274143302,2839
2010-08-06,-1.0,-0.000267255817268,2840
2010-08-09,-1.0,-0.00398317620431,2841
2010-08-10,-1.0,-0.0302661596958,2842
2010-08-11,1.0,-0.0059690752085,2843
2010-08-12,1.0,-0.00424149612511,2844
2010-08-13,1.0,0.000167772723883,2845
2010-08-16,1.0,0.0160289266211,2846
2010-08-17,1.0,-0.0025406783703,2847
2010-08-18,1.0,-0.0155587637587,2848
2010-08-19,1.0,0.00128903294507,2849
2010-08-20,1.0,-0.00689397826391,2850
2010-08-23,-1.0,-0.0137991282783,2851
2010-08-24,-1.0,0.00330517111642,2852
2010-08-25,1.0,-0.0102436060531,2853
2010-08-26,1.0,0.0207759819673,2854
2010-08-27,-1.0,-0.0199678634856,2855
2010-08-30,-1.0,0.00277095957659,2856
2010-08-31,-1.0,0.0312664340011,2857
