permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
688,Paper,Paper,2.0,USD,IDEALPRO,688.0,,,1.0,0.987,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  20:51:41,,0.0,17014.732458,186259.4036,17113.8803053,0.986916774709,18508.4263003,18403.278453,-2.0
689,Paper,Paper,2.0,USD,IDEALPRO,689.0,,,1.0,0.9872,50000.0,-50000.0,-16.3340319775,BOT,USD,CHF,20160315  20:57:12,,-14.3340319775,16998.398426,236221.5956,17095.8004053,0.986916774709,18492.3464003,18388.944421,-16.3340319775
690,Paper,Paper,2.0,USD,IDEALPRO,690.0,,,1.0,0.98715,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  21:02:49,,0.0,16996.398426,186261.9341,17081.2082053,0.987033387354,18479.7542003,18388.944421,-2.0
691,Paper,Paper,2.0,USD,IDEALPRO,691.0,,,1.0,113.31,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  21:07:50,,0.0,16994.398426,136405.5341,17067.7262053,113.31,18470.2722003,18388.944421,-2.0
692,Paper,Paper,2.0,USD,IDEALPRO,692.0,,,1.0,1.33595,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  21:07:57,,0.0,16992.398426,86481.0826,17062.0445553,1.33595,18468.5905503,18388.944421,-2.0
693,Paper,Paper,2.0,USD,IDEALPRO,693.0,,,1.0,125.92,50000.0,0.0,152.0,SLD,EUR,JPY,20160315  21:13:13,,154.0,17144.398426,141885.8826,17059.2665053,125.57,18465.8125003,18542.944421,152.0
694,Paper,Paper,2.0,USD,IDEALPRO,694.0,,,1.0,0.746,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  21:13:19,,0.0,17142.398426,104585.8826,17054.0165053,0.746,18464.5625003,18542.944421,-2.0
695,Paper,Paper,2.0,USD,IDEALPRO,695.0,,,1.0,125.93,50000.0,50000.0,-2.0,BOT,EUR,JPY,20160315  21:18:09,,0.0,17140.398426,49176.6826,17077.6354553,125.93,18492.1814503,18542.944421,-2.0
696,Paper,Paper,2.0,USD,IDEALPRO,696.0,,,1.0,0.9874,50000.0,-50000.0,-20.5542660141,BOT,USD,CHF,20160315  21:18:14,,-18.5542660141,17119.84416,99148.9966,17072.0927553,0.987033387354,18488.6387503,18524.390155,-20.5542660141
697,Paper,Paper,2.0,USD,IDEALPRO,697.0,,,1.0,113.4,50000.0,0.0,-41.6,BOT,USD,JPY,20160315  21:18:18,,-39.6,17078.24416,149044.9966,17061.0927553,113.31,18477.6387503,18484.790155,-41.6
698,Paper,Paper,2.0,USD,IDEALPRO,698.0,,,1.0,113.465,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  21:27:57,,0.0,17076.24416,99120.3966,17182.4927553,113.465,18603.0387503,18484.790155,-2.0
699,Paper,Paper,2.0,USD,IDEALPRO,699.0,,,1.0,113.515,50000.0,0.0,-24.0,BOT,USD,JPY,20160315  21:32:22,,-22.0,17052.24416,149066.9966,17162.8333053,113.465,18583.3793003,18462.790155,-24.0
700,Paper,Paper,2.0,USD,IDEALPRO,700.0,,,1.0,1.3375,50000.0,0.0,55.9235,SLD,USD,CAD,20160315  21:32:26,,57.9235,17108.16766,199049.3716,17163.0201553,1.33595,18583.5661503,18520.713655,55.9235
701,Paper,Paper,2.0,USD,IDEALPRO,701.0,,,1.0,113.46,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  21:36:46,,0.0,17106.16766,149126.9716,17141.1326553,113.46,18565.6786503,18520.713655,-2.0
702,Paper,Paper,2.0,USD,IDEALPRO,702.0,,,1.0,1.33715,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  21:36:50,,0.0,17104.16766,99157.6761,17136.1984053,1.33715,18564.7444003,18520.713655,-2.0
703,Paper,Paper,2.0,USD,IDEALPRO,703.0,,,1.0,113.485,50000.0,0.0,-13.0,BOT,USD,JPY,20160315  21:42:07,,-11.0,17091.16766,149091.0761,17129.1491053,113.46,18557.6951003,18509.713655,-13.0
704,Paper,Paper,2.0,USD,IDEALPRO,704.0,,,1.0,0.74505,50000.0,0.0,45.5,BOT,AUD,USD,20160315  21:42:11,,47.5,17136.66766,186343.5761,17123.3991053,0.746,18551.9451003,18557.213655,45.5
705,Paper,Paper,2.0,USD,IDEALPRO,705.0,,,1.0,1.3368,50000.0,0.0,-15.0795,SLD,USD,CAD,20160315  21:42:14,,-13.0795,17121.58816,236299.7921,17117.0462053,1.33715,18545.5922003,18544.134155,-15.0795
706,Paper,Paper,2.0,USD,IDEALPRO,706.0,,,1.0,0.9875,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  21:47:26,,0.0,17119.58816,186322.4171,17096.7489053,0.987266693677,18527.2949003,18544.134155,-2.0
707,Paper,Paper,2.0,USD,IDEALPRO,707.0,,,1.0,113.44,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  21:47:29,,0.0,17117.58816,136408.8171,17096.4889053,113.44,18531.0349003,18544.134155,-2.0
708,Paper,Paper,2.0,USD,IDEALPRO,708.0,,,1.0,0.74465,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  21:47:35,,0.0,17115.58816,99176.3171,17086.4889053,0.74465,18525.0349003,18544.134155,-2.0
709,Paper,Paper,2.0,USD,IDEALPRO,709.0,,,1.0,1.3368,50000.0,50000.0,-2.0,BOT,USD,CAD,20160315  21:47:41,,0.0,17113.58816,49220.1011,17081.9283553,1.3368,18524.4743503,18544.134155,-2.0
710,Paper,Paper,2.0,USD,IDEALPRO,710.0,,,1.0,0.7448,50000.0,0.0,-9.5,BOT,AUD,USD,20160315  21:52:06,,-7.5,17104.08816,86460.1011,17067.5301053,0.74465,18510.0761003,18536.634155,-9.5
711,Paper,Paper,2.0,USD,IDEALPRO,711.0,,,1.0,0.9876,50000.0,-50000.0,-18.868633007,BOT,USD,CHF,20160315  21:57:09,,-16.868633007,17085.219527,136442.5371,17057.1347053,0.987266693677,18501.6807003,18519.765522,-18.868633007
712,Paper,Paper,2.0,USD,IDEALPRO,712.0,,,1.0,1.3364,40000.0,10000.0,-13.9584,SLD,USD,CAD,20160315  21:57:14,,-11.9584,17071.261127,176395.5515,17056.4800253,1.3368,18503.0260203,18507.807122,-13.9584
713,Paper,Paper,2.0,USD,IDEALPRO,713.0,,,1.0,113.44,50000.0,0.0,-2.0,BOT,USD,JPY,20160315  22:03:12,,0.0,17069.261127,226309.1515,17058.4546953,113.44,18505.0006903,18507.807122,-2.0
714,Paper,Paper,2.0,USD,IDEALPRO,714.0,,,1.0,1.33575,50000.0,60000.0,-2.0,BOT,USD,CAD,20160315  22:03:16,,0.0,17067.261127,176392.174,17050.2886453,1.335925,18498.8346403,18507.807122,-2.0
715,Paper,Paper,2.0,USD,IDEALPRO,715.0,,,1.0,1.1108,50000.0,-2000.0,-23.696143,BOT,EUR,USD,20160315  22:18:04,,-21.696143,17043.564984,231932.174,17053.2457953,1.11036607714,18503.7917903,18486.110979,-23.696143
716,Paper,Paper,2.0,USD,IDEALPRO,716.0,,,1.0,1.3362,50000.0,10000.0,8.27675,SLD,USD,CAD,20160315  22:22:19,,10.27675,17051.841734,281865.968,17043.8466653,1.335925,18496.3926603,18496.387729,8.27675
717,Paper,Paper,2.0,USD,IDEALPRO,717.0,,,1.0,113.437,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  22:42:06,,0.0,17049.841734,231953.688,17034.2098053,113.437,18490.7558003,18496.387729,-2.0
718,Paper,Paper,2.0,USD,IDEALPRO,718.0,,,1.0,0.74505,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  22:42:09,,0.0,17047.841734,194701.188,17024.7098053,0.74505,18485.2558003,18496.387729,-2.0
719,Paper,Paper,2.0,USD,IDEALPRO,719.0,,,1.0,0.98765,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  22:46:14,,0.0,17045.841734,144716.2215,17021.8844452,0.987458346838,18484.4304402,18496.387729,-2.0
720,Paper,Paper,2.0,USD,IDEALPRO,720.0,,,1.0,0.98755,50000.0,-50000.0,-6.63856652883,BOT,USD,CHF,20160315  22:51:48,,-4.63856652883,17039.2031675,194696.127,17024.5393252,0.987458346838,18489.0853202,18491.7491625,-6.63856652883
721,Paper,Paper,2.0,USD,IDEALPRO,721.0,,,1.0,1.3365,50000.0,60000.0,-2.0,BOT,USD,CAD,20160315  22:51:53,,0.0,17037.2031675,144751.122,17020.8576751,1.33640416667,18487.4036701,18491.7491625,-2.0
722,Paper,Paper,2.0,USD,IDEALPRO,722.0,,,1.0,1.3366,50000.0,10000.0,5.31829154209,SLD,USD,CAD,20160315  23:08:00,,7.31829154209,17042.521459,194699.864,16974.3451951,1.33640416667,18442.8911901,18499.067454,5.31829154209
723,Paper,Paper,2.0,USD,IDEALPRO,723.0,,,1.0,1.10975,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160315  23:18:35,,0.0,17040.521459,139212.364,16968.1784648,1.10977369527,18438.7244598,18499.067454,-2.0
724,Paper,Paper,2.0,USD,IDEALPRO,724.0,,,1.0,0.9876,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  23:18:40,,0.0,17038.521459,89229.928,16966.6845648,0.987529173419,18439.2305598,18499.067454,-2.0
725,Paper,Paper,2.0,USD,IDEALPRO,725.0,,,1.0,113.4,50000.0,0.0,14.28,BOT,USD,JPY,20160315  23:18:46,,16.28,17052.801459,139125.928,16966.9045648,113.437,18439.4505598,18515.347454,14.28
726,Paper,Paper,2.0,USD,IDEALPRO,726.0,,,1.0,0.988,50000.0,-50000.0,-25.8285332644,BOT,USD,CHF,20160315  23:23:02,,-23.8285332644,17026.9729257,189128.608,16921.7195348,0.987529173419,18396.2655298,18491.5189207,-25.8285332644
727,Paper,Paper,2.0,USD,IDEALPRO,727.0,,,1.0,0.74565,50000.0,0.0,-32.0,BOT,AUD,USD,20160315  23:23:09,,-30.0,16994.9729257,226411.108,16929.4695348,0.74505,18404.0155298,18461.5189207,-32.0
728,Paper,Paper,2.0,USD,IDEALPRO,728.0,,,1.0,0.9877,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  23:27:16,,0.0,16992.9729257,176423.611,16912.3824147,0.987614586709,18388.9284097,18461.5189207,-2.0
729,Paper,Paper,2.0,USD,IDEALPRO,729.0,,,1.0,0.7458,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  23:27:20,,0.0,16990.9729257,139133.611,16905.8824147,0.7458,18386.4284097,18461.5189207,-2.0
730,Paper,Paper,2.0,USD,IDEALPRO,730.0,,,1.0,0.9876,50000.0,-50000.0,-1.26176665751,BOT,USD,CHF,20160315  23:36:51,,0.73823334249,16989.711159,189116.047,16940.6415847,0.987614586709,18423.1875797,18462.257154,-1.26176665751
731,Paper,Paper,2.0,USD,IDEALPRO,731.0,,,1.0,113.36,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  23:36:57,,0.0,16987.711159,139237.647,16937.7415847,113.36,18424.2875797,18462.257154,-2.0
732,Paper,Paper,2.0,USD,IDEALPRO,732.0,,,1.0,113.375,50000.0,0.0,-8.6,BOT,USD,JPY,20160315  23:43:05,,-6.6,16979.111159,189122.647,16941.7350747,113.36,18428.2810697,18455.657154,-8.6
733,Paper,Paper,2.0,USD,IDEALPRO,733.0,,,1.0,0.98755,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  23:43:05,,0.0,16977.111159,139142.7415,16938.4698246,0.987582293354,18427.0158196,18455.657154,-2.0
734,Paper,Paper,2.0,USD,IDEALPRO,734.0,,,1.0,0.74545,50000.0,0.0,15.5,BOT,AUD,USD,20160315  23:43:08,,17.5,16992.611159,176415.2415,16935.7198246,0.7458,18424.2658196,18473.157154,15.5
735,Paper,Paper,2.0,USD,IDEALPRO,735.0,,,1.0,0.9876,50000.0,-50000.0,-2.89613335406,BOT,USD,CHF,20160315  23:47:28,,-0.896133354059,16989.7150256,226397.6775,16926.7301246,0.987582293354,18417.2761196,18472.2610206,-2.89613335406
736,Paper,Paper,2.0,USD,IDEALPRO,736.0,,,1.0,113.36,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160315  23:47:31,,0.0,16987.7150256,176519.2775,16922.7301246,113.36,18417.2761196,18472.2610206,-2.0
737,Paper,Paper,2.0,USD,IDEALPRO,737.0,,,1.0,0.74505,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160315  23:47:34,,0.0,16985.7150256,139266.7775,16918.7301246,0.74505,18417.2761196,18472.2610206,-2.0
738,Paper,Paper,2.0,USD,IDEALPRO,738.0,,,1.0,0.98755,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160315  23:51:48,,0.0,16983.7150256,89286.872,16892.5521146,0.987566146677,18393.0981096,18472.2610206,-2.0
739,Paper,Paper,2.0,USD,IDEALPRO,739.0,,,1.0,1.336,50000.0,60000.0,-2.0,BOT,USD,CAD,20160315  23:51:53,,0.0,16981.7150256,39360.552,16889.2441647,1.33606736111,18391.7901597,18472.2610206,-2.0
740,Paper,Paper,2.0,USD,IDEALPRO,740.0,,,1.0,0.74565,50000.0,0.0,-32.0,BOT,AUD,USD,20160315  23:56:39,,-30.0,16949.7150256,76643.052,16881.1223247,0.74505,18383.6683197,18442.2610206,-32.0
741,Paper,Paper,2.0,USD,IDEALPRO,741.0,,,1.0,0.74565,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  00:02:31,,0.0,16947.7150256,39360.552,16868.8307247,0.74565,18375.3767197,18442.2610206,-2.0
742,Paper,Paper,2.0,USD,IDEALPRO,742.0,,,1.0,0.7459,50000.0,0.0,-14.5,BOT,AUD,USD,20160316  00:08:04,,-12.5,16933.2150256,76655.552,16850.9419247,0.74565,18357.4879197,18429.7610206,-14.5
743,Paper,Paper,2.0,USD,IDEALPRO,743.0,,,1.0,0.98765,50000.0,-50000.0,-6.24381667703,BOT,USD,CHF,20160316  00:12:48,,-4.24381667703,16926.9712089,126640.5185,16857.9310047,0.987566146677,18366.4769997,18425.5172039,-6.24381667703
744,Paper,Paper,2.0,USD,IDEALPRO,744.0,,,1.0,0.7457,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  00:19:04,,0.0,16924.9712089,89355.5185,16843.9929146,0.7457,18356.5389096,18425.5172039,-2.0
745,Paper,Paper,2.0,USD,IDEALPRO,745.0,,,1.0,1.1101,50000.0,-2000.0,-18.3152365,BOT,EUR,USD,20160316  00:19:47,,-16.3152365,16906.6559724,144860.5185,16840.4929146,1.10977369527,18355.0389096,18409.2019674,-18.3152365
746,Paper,Paper,2.0,USD,IDEALPRO,746.0,,,1.0,0.7458,50000.0,0.0,-7.0,BOT,AUD,USD,20160316  00:27:56,,-5.0,16899.6559724,182150.5185,16833.1867446,0.7457,18347.7327396,18404.2019674,-7.0
747,Paper,Paper,2.0,USD,IDEALPRO,747.0,,,1.0,1.3357,50000.0,10000.0,-15.7282846807,SLD,USD,CAD,20160316  00:28:00,,-13.7282846807,16883.9276877,232065.6275,16829.8576946,1.33606736111,18346.4036896,18390.4736827,-15.7282846807
748,Paper,Paper,2.0,USD,IDEALPRO,748.0,,,1.0,1.3365,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  00:32:28,,0.0,16881.9276877,182120.6225,16828.7096246,1.33642789352,18347.2556196,18390.4736827,-2.0
749,Paper,Paper,2.0,USD,IDEALPRO,749.0,,,1.0,1.10997,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  00:32:34,,0.0,16879.9276877,126622.1225,16823.9596247,1.10996244982,18344.5056197,18390.4736827,-2.0
750,Paper,Paper,2.0,USD,IDEALPRO,750.0,,,1.0,1.1101,50000.0,-2000.0,-8.877509,BOT,EUR,USD,20160316  00:37:56,,-6.877509,16871.0501787,182127.1225,16821.0370747,1.10996244982,18343.5830697,18383.5961737,-8.877509
751,Paper,Paper,2.0,USD,IDEALPRO,751.0,,,1.0,0.74565,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  00:38:09,,0.0,16869.0501787,144844.6225,16813.6643447,0.74565,18340.2103397,18383.5961737,-2.0
752,Paper,Paper,2.0,USD,IDEALPRO,752.0,,,1.0,1.11,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  00:42:07,,0.0,16867.0501787,89344.6225,16798.4486645,1.10999855576,18326.9946595,18383.5961737,-2.0
753,Paper,Paper,2.0,USD,IDEALPRO,753.0,,,1.0,0.74585,50000.0,0.0,-12.0,BOT,AUD,USD,20160316  00:42:26,,-10.0,16855.0501787,126637.1225,16794.1986645,0.74565,18322.7446595,18373.5961737,-12.0
754,Paper,Paper,2.0,USD,IDEALPRO,754.0,,,1.0,1.33635,50000.0,10000.0,-4.9108808424,SLD,USD,CAD,20160316  00:47:07,,-2.9108808424,16850.1392979,176576.522,16796.5804645,1.33642789352,18327.1264595,18370.6852929,-4.9108808424
755,Paper,Paper,2.0,USD,IDEALPRO,755.0,,,1.0,0.98767,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  00:52:21,,0.0,16848.1392979,126590.5433,16802.7005945,0.987618073338,18335.2465895,18370.6852929,-2.0
756,Paper,Paper,2.0,USD,IDEALPRO,756.0,,,1.0,113.5,50000.0,0.0,-63.6,BOT,USD,JPY,20160316  00:52:25,,-61.6,16784.5392979,176530.5433,16801.1605945,113.36,18333.7065895,18309.0852929,-63.6
757,Paper,Paper,2.0,USD,IDEALPRO,757.0,,,1.0,113.455,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  01:00:03,,0.0,16782.5392979,126610.3433,16768.8822745,113.455,18305.4282695,18309.0852929,-2.0
758,Paper,Paper,2.0,USD,IDEALPRO,758.0,,,1.0,0.98775,50000.0,-50000.0,-8.67680836382,BOT,USD,CHF,20160316  01:03:50,,-6.67680836382,16773.8624895,176600.3708,16764.2553545,0.987618073338,18302.8013495,18302.4084845,-8.67680836382
759,Paper,Paper,2.0,USD,IDEALPRO,759.0,,,1.0,113.405,50000.0,0.0,20.0,BOT,USD,JPY,20160316  01:12:08,,22.0,16793.8624895,226498.5708,16754.6825245,113.455,18293.2285195,18324.4084845,20.0
760,Paper,Paper,2.0,USD,IDEALPRO,760.0,,,1.0,0.7454,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  01:12:12,,0.0,16791.8624895,189228.5708,16741.1825245,0.7454,18283.7285195,18324.4084845,-2.0
761,Paper,Paper,2.0,USD,IDEALPRO,761.0,,,1.0,1.10985,50000.0,-2000.0,5.427788,BOT,EUR,USD,20160316  01:18:55,,7.427788,16797.2902775,244721.0708,16739.1920945,1.10999855576,18283.7380895,18331.8362725,5.427788
762,Paper,Paper,2.0,USD,IDEALPRO,762.0,,,1.0,113.43,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  01:32:19,,0.0,16795.2902775,194811.8708,16715.2294245,113.43,18263.7754195,18331.8362725,-2.0
763,Paper,Paper,2.0,USD,IDEALPRO,763.0,,,1.0,1.3361,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  01:32:26,,0.0,16793.2902775,144881.8138,16710.6135245,1.33615464892,18261.1595195,18331.8362725,-2.0
764,Paper,Paper,2.0,USD,IDEALPRO,764.0,,,1.0,1.3357,50000.0,10000.0,-18.9902301404,SLD,USD,CAD,20160316  01:37:51,,-16.9902301404,16774.3000474,194796.9228,16691.1124445,1.33615464892,18243.6584395,18314.8460424,-18.9902301404
765,Paper,Paper,2.0,USD,IDEALPRO,765.0,,,1.0,0.7464,50000.0,0.0,-52.0,BOT,AUD,USD,20160316  01:41:56,,-50.0,16722.3000474,232116.9228,16677.7586445,0.7454,18230.3046395,18264.8460424,-52.0
766,Paper,Paper,2.0,USD,IDEALPRO,766.0,,,1.0,0.74645,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  01:47:09,,0.0,16720.3000474,194794.4228,16684.0863645,0.74645,18240.6323595,18264.8460424,-2.0
767,Paper,Paper,2.0,USD,IDEALPRO,767.0,,,1.0,1.10955,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  01:52:02,,0.0,16718.3000474,139316.9228,16671.2977943,1.10956725214,18229.8437893,18264.8460424,-2.0
768,Paper,Paper,2.0,USD,IDEALPRO,768.0,,,1.0,0.98765,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  01:52:07,,0.0,16716.3000474,89331.9563,16668.5386443,0.987634036669,18229.0846393,18264.8460424,-2.0
769,Paper,Paper,2.0,USD,IDEALPRO,769.0,,,1.0,0.74635,50000.0,0.0,3.0,BOT,AUD,USD,20160316  01:52:23,,5.0,16719.3000474,126649.4563,16670.0386443,0.74645,18230.5846393,18269.8460424,3.0
770,Paper,Paper,2.0,USD,IDEALPRO,770.0,,,1.0,0.9876,50000.0,-50000.0,-0.277404181914,BOT,USD,CHF,20160316  01:57:02,,1.72259581809,16719.0226432,176631.8923,16672.1286443,0.987634036669,18234.6746393,18271.5686382,-0.277404181914
771,Paper,Paper,2.0,USD,IDEALPRO,771.0,,,1.0,113.44,50000.0,0.0,-6.4,BOT,USD,JPY,20160316  01:57:05,,-4.4,16712.6226432,226545.4923,16675.4286443,113.43,18237.9746393,18267.1686382,-6.4
772,Paper,Paper,2.0,USD,IDEALPRO,772.0,,,1.0,1.10985,50000.0,-2000.0,-16.137393,BOT,EUR,USD,20160316  02:02:47,,-14.137393,16696.4852502,282037.9923,16666.0236843,1.10956725214,18230.5696793,18253.0312452,-16.137393
773,Paper,Paper,2.0,USD,IDEALPRO,773.0,,,1.0,1.10982,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  02:07:25,,0.0,16694.4852502,226546.9923,16655.9686344,1.10981027893,18222.5146294,18253.0312452,-2.0
774,Paper,Paper,2.0,USD,IDEALPRO,774.0,,,1.0,1.10995,50000.0,-2000.0,-8.9860535,BOT,EUR,USD,20160316  02:17:37,,-6.9860535,16685.4991967,282044.4923,16641.6773844,1.10981027893,18210.2233794,18246.0451917,-8.9860535
775,Paper,Paper,2.0,USD,IDEALPRO,775.0,,,1.0,1.10975,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  02:23:26,,0.0,16683.4991967,226556.9923,16622.8425143,1.10975231842,18193.3885093,18246.0451917,-2.0
776,Paper,Paper,2.0,USD,IDEALPRO,776.0,,,1.0,0.7458,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  02:23:48,,0.0,16681.4991967,189266.9923,16618.8425143,0.7458,18193.3885093,18246.0451917,-2.0
777,Paper,Paper,2.0,USD,IDEALPRO,777.0,,,1.0,1.10975,50000.0,-2000.0,-1.884079,BOT,EUR,USD,20160316  02:27:53,,0.115920999999,16679.6151177,244754.4923,16605.2904943,1.10975231842,18181.8364893,18246.1611127,-1.884079
778,Paper,Paper,2.0,USD,IDEALPRO,778.0,,,1.0,0.7459,50000.0,0.0,-7.0,BOT,AUD,USD,20160316  02:28:00,,-5.0,16672.6151177,282049.4923,16600.1922143,0.7458,18176.7382093,18241.1611127,-7.0
779,Paper,Paper,2.0,USD,IDEALPRO,779.0,,,1.0,1.1097,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  02:31:20,,0.0,16670.6151177,226564.4923,16611.9738845,1.10970201225,18190.5198795,18241.1611127,-2.0
780,Paper,Paper,2.0,USD,IDEALPRO,780.0,,,1.0,0.74614,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  02:38:24,,0.0,16668.6151177,189257.4923,16591.1187045,0.74614,18173.6646995,18241.1611127,-2.0
781,Paper,Paper,2.0,USD,IDEALPRO,781.0,,,1.0,113.385,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  02:38:39,,0.0,16666.6151177,139368.0923,16584.6987045,113.385,18171.2446995,18241.1611127,-2.0
782,Paper,Paper,2.0,USD,IDEALPRO,782.0,,,1.0,0.98805,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  02:41:12,,0.0,16664.6151177,89362.8818,16606.3603782,0.987842018335,18194.9064095,18241.1611127,-2.0
783,Paper,Paper,2.0,USD,IDEALPRO,783.0,,,1.0,0.9883,50000.0,-50000.0,-25.1784520656,BOT,USD,CHF,20160316  02:46:37,,-23.1784520656,16639.4366656,139380.7448,16573.4191845,0.987842018335,18163.9651795,18217.9826606,-25.1784520656
784,Paper,Paper,2.0,USD,IDEALPRO,784.0,,,1.0,0.98825,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  02:52:13,,0.0,16637.4366656,89365.4123,16600.8067625,0.988046009167,18193.3532595,18217.9826606,-2.0
785,Paper,Paper,2.0,USD,IDEALPRO,785.0,,,1.0,0.74555,50000.0,0.0,27.5,BOT,AUD,USD,20160316  02:52:43,,29.5,16664.9366656,126642.9123,16597.0567625,0.74614,18189.6032595,18247.4826606,27.5
786,Paper,Paper,2.0,USD,IDEALPRO,786.0,,,1.0,0.7454,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  03:08:13,,0.0,16662.9366656,89372.9123,16630.5311245,0.7454,18227.0771195,18247.4826606,-2.0
787,Paper,Paper,2.0,USD,IDEALPRO,787.0,,,1.0,0.7457,50000.0,0.0,-17.0,BOT,AUD,USD,20160316  03:13:25,,-15.0,16645.9366656,126657.9123,16624.2885445,0.7454,18220.8345395,18232.4826606,-17.0
788,Paper,Paper,2.0,USD,IDEALPRO,788.0,,,1.0,0.9875,50000.0,-50000.0,25.6335239419,BOT,USD,CHF,20160316  03:19:11,,27.6335239419,16671.5701895,176635.2873,16654.0469545,0.988046009167,18252.5929495,18260.1161845,25.6335239419
789,Paper,Paper,2.0,USD,IDEALPRO,789.0,,,1.0,0.7454,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  03:19:16,,0.0,16669.5701895,139365.2873,16670.0469544,0.7454,18272.5929494,18260.1161845,-2.0
790,Paper,Paper,2.0,USD,IDEALPRO,790.0,,,1.0,1.33715,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  03:19:21,,0.0,16667.5701895,89395.9918,16672.7182046,1.33698410815,18277.2641996,18260.1161845,-2.0
791,Paper,Paper,2.0,USD,IDEALPRO,791.0,,,1.0,0.98815,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  03:27:48,,0.0,16665.5701895,39385.7203,16685.2295439,0.988098004584,18291.7759396,18260.1161845,-2.0
792,Paper,Paper,2.0,USD,IDEALPRO,792.0,,,1.0,0.9882,50000.0,-50000.0,-7.16198800376,BOT,USD,CHF,20160316  03:31:41,,-5.16198800376,16658.4082015,89398.5223,16688.6815446,0.988098004584,18297.2275396,18254.9541965,-7.16198800376
793,Paper,Paper,2.0,USD,IDEALPRO,793.0,,,1.0,0.9885,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  03:47:08,,0.0,16656.4082015,39370.5373,16691.0125988,0.988299002292,18301.5594196,18254.9541965,-2.0
794,Paper,Paper,2.0,USD,IDEALPRO,794.0,,,1.0,1.3379,50000.0,10000.0,32.2268784345,SLD,USD,CAD,20160316  03:47:26,,34.2268784345,16688.6350799,89367.8603,16686.9572488,1.33698410815,18299.5040696,18289.1810749,32.2268784345
795,Paper,Paper,2.0,USD,IDEALPRO,795.0,,,1.0,0.7449,50000.0,0.0,23.0,BOT,AUD,USD,20160316  03:52:04,,25.0,16711.6350799,126612.8603,16679.0907913,0.7454,18291.6373996,18314.1810749,23.0
796,Paper,Paper,2.0,USD,IDEALPRO,796.0,,,1.0,1.3379,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  03:52:07,,0.0,16709.6350799,76615.5373,16675.2222912,1.33774735136,18289.7688995,18314.1810749,-2.0
