trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
385.0,-16.4,20160324 00:37:39 EST,20160324 00:37:39 EST,20160324 00:37:39 EST,0.74932,,AUDUSD,long,,20160324 00:05:47 EST,closed,20160324 00:05:47 EST,0.75056,,,1.0,1.0,,AUDUSD,,-12.4,-1.0,18002.74013,4.0,266486.13731,19532.74013,,,,,
378.0,-5.79376,20160324 00:41:45 EST,20160324 00:41:45 EST,20160324 00:41:45 EST,1.32289,,USDCAD,short,,20160323 23:44:46 EST,closed,20160323 23:44:46 EST,1.32265,,,1.0,1.0,,USDCAD,,-1.79376,1.0,17996.94637,4.0,268880.21717,19530.94637,,,,,
379.0,-8.8,20160324 00:44:22 EST,20160324 00:44:22 EST,20160324 00:44:22 EST,0.66947,,NZDUSD,long,,20160323 23:47:24 EST,closed,20160323 23:47:24 EST,0.66995,,,1.0,1.0,,NZDUSD,,-4.8,-1.0,17988.14637,4.0,265687.63731,19526.14637,,,,,
380.0,-6.5389,20160324 00:46:25 EST,20160324 00:46:25 EST,20160324 00:46:25 EST,0.79266,,EURGBP,long,,20160323 23:49:27 EST,closed,20160323 23:49:27 EST,0.79284,,,1.0,1.0,,EURGBP,,-2.5389,-1.0,17981.60747,4.0,270173.40661,19523.60747,,,,,
387.0,-5.11342,20160324 00:46:25 EST,20160324 00:46:25 EST,20160324 00:46:25 EST,1.09013,,EURCHF,long,,20160324 00:18:56 EST,closed,20160324 00:18:56 EST,1.09024,,,1.0,1.0,,EURCHF,,-1.11342,-1.0,17976.49405,4.0,270027.23317,19522.49405,,,,,
377.0,1.808,20160324 00:52:39 EST,20160324 00:52:39 EST,20160324 00:52:39 EST,85.28,,CADJPY,long,,20160323 23:21:45 EST,closed,20160323 23:21:45 EST,85.214,,,1.0,1.0,,CADJPY,,5.808,-1.0,17978.30205,4.0,266497.57731,19528.30205,,,,,
353.0,-14.472,20160324 00:52:43 EST,20160324 00:52:43 EST,20160324 00:52:43 EST,115.55,,CHFJPY,short,,20160323 21:12:07 EST,closed,20160323 21:12:07 EST,115.431,,,1.0,1.0,,CHFJPY,,-10.472,1.0,17963.83005,4.0,269161.33731,19517.83005,,,,,
383.0,-5.32,20160324 00:59:09 EST,20160324 00:59:09 EST,20160324 00:59:09 EST,84.516,,AUDJPY,long,,20160324 00:00:07 EST,closed,20160324 00:00:07 EST,84.531,,,1.0,1.0,,AUDJPY,,-1.32,-1.0,17958.51005,4.0,266430.34531,19516.51005,,,,,
390.0,-5.6,20160324 01:02:52 EST,20160324 01:02:52 EST,20160324 01:02:52 EST,0.74948,,AUDUSD,short,,20160324 00:37:39 EST,closed,20160324 00:37:39 EST,0.74932,,,1.0,1.0,,AUDUSD,,-1.6,1.0,17952.91005,4.0,266487.73731,19514.91005,,,,,
371.0,-7.0,20160324 01:05:18 EST,20160324 01:05:18 EST,20160324 01:05:18 EST,1.11726,,EURUSD,short,,20160323 23:05:58 EST,closed,20160323 23:05:58 EST,1.11696,,,1.0,1.0,,EURUSD,,-3.0,1.0,17945.91005,4.0,270165.53731,19511.91005,,,,,
391.0,-4.67266,20160324 01:07:52 EST,20160324 01:07:52 EST,20160324 01:07:52 EST,1.3228,,USDCAD,long,,20160324 00:41:45 EST,closed,20160324 00:41:45 EST,1.32289,,,1.0,1.0,,USDCAD,,-0.672659999999,-1.0,17941.23739,4.0,268879.54451,19511.23739,,,,,
394.0,-5.11342,20160324 01:12:22 EST,20160324 01:12:22 EST,20160324 01:12:22 EST,1.09024,,EURCHF,short,,20160324 00:46:25 EST,closed,20160324 00:46:25 EST,1.09013,,,1.0,1.0,,EURCHF,,-1.11342,1.0,17936.12397,4.0,270028.34659,19510.12397,,,,,
392.0,-5.0,20160324 01:12:23 EST,20160324 01:12:23 EST,20160324 01:12:23 EST,0.66957,,NZDUSD,short,,20160324 00:44:22 EST,closed,20160324 00:44:22 EST,0.66947,,,1.0,1.0,,NZDUSD,,-1.0,1.0,17931.12397,4.0,265688.63731,19509.12397,,,,,
393.0,1.3599,20160324 01:14:25 EST,20160324 01:14:25 EST,20160324 01:14:25 EST,0.79228,,EURGBP,short,,20160324 00:46:25 EST,closed,20160324 00:46:25 EST,0.79266,,,1.0,1.0,,EURGBP,,5.3599,1.0,17932.48387,4.0,270168.04671,19514.48387,,,,,
395.0,-7.608,20160324 01:18:35 EST,20160324 01:18:35 EST,20160324 01:18:35 EST,85.321,,CADJPY,short,,20160324 00:52:39 EST,closed,20160324 00:52:39 EST,85.28,,,1.0,1.0,,CADJPY,,-3.608,1.0,17924.87587,4.0,266501.18531,19510.87587,,,,,
396.0,2.072,20160324 01:20:41 EST,20160324 01:20:41 EST,20160324 01:20:41 EST,115.619,,CHFJPY,long,,20160324 00:52:43 EST,closed,20160324 00:52:43 EST,115.55,,,1.0,1.0,,CHFJPY,,6.072,-1.0,17926.94787,4.0,269167.40931,19516.94787,,,,,
389.0,18.968,20160324 01:22:49 EST,20160324 01:22:49 EST,20160324 01:22:49 EST,159.074,,GBPJPY,long,,20160324 00:32:00 EST,closed,20160324 00:32:00 EST,158.813,,,1.0,1.0,,GBPJPY,,22.968,-1.0,17945.91587,4.0,272991.44931,19539.91587,,,,,
384.0,-12.976,20160324 01:26:31 EST,20160324 01:26:31 EST,20160324 01:26:31 EST,112.824,,USDJPY,short,,20160324 00:03:43 EST,closed,20160324 00:03:43 EST,112.722,,,1.0,1.0,,USDJPY,,-8.976,1.0,17932.93987,4.0,268921.44931,19530.93987,,,,,
398.0,-2.6,20160324 01:28:35 EST,20160324 01:28:35 EST,20160324 01:28:35 EST,0.74962,,AUDUSD,long,,20160324 01:02:52 EST,closed,20160324 01:02:52 EST,0.74948,,,1.0,1.0,,AUDUSD,,1.4,-1.0,17930.33987,4.0,266489.13731,19532.33987,,,,,
399.0,-8.5,20160324 01:30:37 EST,20160324 01:30:37 EST,20160324 01:30:37 EST,1.11681,,EURUSD,long,,20160324 01:05:18 EST,closed,20160324 01:05:18 EST,1.11726,,,1.0,1.0,,EURUSD,,-4.5,-1.0,17921.83987,4.0,270161.03731,19527.83987,,,,,
400.0,-2.80416,20160324 01:35:38 EST,20160324 01:35:38 EST,20160324 01:35:38 EST,1.32264,,USDCAD,short,,20160324 01:07:52 EST,closed,20160324 01:07:52 EST,1.3228,,,1.0,1.0,,USDCAD,,1.19584,1.0,17919.03571,4.0,268878.34867,19529.03571,,,,,
402.0,-6.6,20160324 01:38:05 EST,20160324 01:38:05 EST,20160324 01:38:05 EST,0.66931,,NZDUSD,long,,20160324 01:12:23 EST,closed,20160324 01:12:23 EST,0.66957,,,1.0,1.0,,NZDUSD,,-2.6,-1.0,17912.43571,4.0,265686.03731,19526.43571,,,,,
381.0,1.632,20160324 01:44:28 EST,20160324 01:44:28 EST,20160324 01:44:28 EST,75.53,,NZDJPY,long,,20160323 23:51:30 EST,closed,20160323 23:51:30 EST,75.466,,,1.0,1.0,,NZDJPY,,5.632,-1.0,17914.06771,4.0,265639.57731,19532.06771,,,,,
404.0,-5.496,20160324 01:44:29 EST,20160324 01:44:29 EST,20160324 01:44:29 EST,85.304,,CADJPY,long,,20160324 01:18:35 EST,closed,20160324 01:18:35 EST,85.321,,,1.0,1.0,,CADJPY,,-1.496,-1.0,17908.57171,4.0,266499.68931,19530.57171,,,,,
407.0,-5.408,20160324 01:54:18 EST,20160324 01:54:18 EST,20160324 01:54:18 EST,112.808,,USDJPY,long,,20160324 01:26:31 EST,closed,20160324 01:26:31 EST,112.824,,,1.0,1.0,,USDJPY,,-1.408,-1.0,17903.16371,4.0,268920.04131,19529.16371,,,,,
408.0,-7.0,20160324 01:56:29 EST,20160324 01:56:29 EST,20160324 01:56:29 EST,0.74992,,AUDUSD,short,,20160324 01:28:35 EST,closed,20160324 01:28:35 EST,0.74962,,,1.0,1.0,,AUDUSD,,-3.0,1.0,17896.16371,4.0,266492.13731,19526.16371,,,,,
410.0,2.80134,20160324 02:01:07 EST,20160324 02:01:07 EST,20160324 02:01:07 EST,1.32355,,USDCAD,long,,20160324 01:35:38 EST,closed,20160324 01:35:38 EST,1.32264,,,1.0,1.0,,USDCAD,,6.80134,-1.0,17898.96505,4.0,268885.15001,19532.96505,,,,,
411.0,-3.7,20160324 02:03:11 EST,20160324 02:03:11 EST,20160324 02:03:11 EST,0.66928,,NZDUSD,short,,20160324 01:38:05 EST,closed,20160324 01:38:05 EST,0.66931,,,1.0,1.0,,NZDUSD,,0.300000000001,1.0,17895.26505,4.0,265685.73731,19533.26505,,,,,
403.0,4.60405,20160324 02:05:26 EST,20160324 02:05:26 EST,20160324 02:05:26 EST,0.79289,,EURGBP,long,,20160324 01:14:25 EST,closed,20160324 01:14:25 EST,0.79228,,,1.0,1.0,,EURGBP,,8.60405,-1.0,17899.8691,4.0,270176.65076,19541.8691,,,,,
401.0,-3.4939,20160324 02:05:27 EST,20160324 02:05:27 EST,20160324 02:05:27 EST,1.09029,,EURCHF,long,,20160324 01:12:22 EST,closed,20160324 01:12:22 EST,1.09024,,,1.0,1.0,,EURCHF,,0.506100000001,-1.0,17896.3752,4.0,270028.85269,19542.3752,,,,,
412.0,5.592,20160324 02:07:28 EST,20160324 02:07:28 EST,20160324 02:07:28 EST,75.421,,NZDJPY,short,,20160324 01:44:28 EST,closed,20160324 01:44:28 EST,75.53,,,1.0,1.0,,NZDJPY,,9.592,1.0,17901.9672,4.0,265629.98531,19551.9672,,,,,
405.0,-0.743999999999,20160324 02:09:36 EST,20160324 02:09:36 EST,20160324 02:09:36 EST,115.582,,CHFJPY,short,,20160324 01:20:41 EST,closed,20160324 01:20:41 EST,115.619,,,1.0,1.0,,CHFJPY,,3.256,1.0,17901.2232,4.0,269164.15331,19555.2232,,,,,
414.0,0.575999999999,20160324 02:15:21 EST,20160324 02:15:21 EST,20160324 02:15:21 EST,112.756,,USDJPY,short,,20160324 01:54:18 EST,closed,20160324 01:54:18 EST,112.808,,,1.0,1.0,,USDJPY,,4.576,1.0,17901.7992,4.0,268915.46531,19559.7992,,,,,
415.0,-7.2,20160324 02:17:52 EST,20160324 02:17:52 EST,20160324 02:17:52 EST,0.7496,,AUDUSD,long,,20160324 01:56:29 EST,closed,20160324 01:56:29 EST,0.74992,,,1.0,1.0,,AUDUSD,,-3.2,-1.0,17894.5992,4.0,266488.93731,19556.5992,,,,,
372.0,-10.6,20160324 02:22:04 EST,20160324 02:22:04 EST,20160324 02:22:04 EST,1.40988,,GBPUSD,short,,20160323 23:08:08 EST,closed,20160323 23:08:08 EST,1.40922,,,1.0,1.0,,GBPUSD,,-6.6,1.0,17883.9992,4.0,273091.73731,19549.9992,,,,,
420.0,4.624,20160324 02:22:35 EST,20160324 02:22:35 EST,20160324 02:22:35 EST,75.519,,NZDJPY,long,,20160324 02:07:28 EST,closed,20160324 02:07:28 EST,75.421,,,1.0,1.0,,NZDJPY,,8.624,-1.0,17888.6232,4.0,265638.60931,19558.6232,,,,,
413.0,5.944,20160324 02:24:37 EST,20160324 02:24:37 EST,20160324 02:24:37 EST,85.191,,CADJPY,short,,20160324 01:44:29 EST,closed,20160324 01:44:29 EST,85.304,,,1.0,1.0,,CADJPY,,9.944,1.0,17894.5672,4.0,266489.74531,19568.5672,,,,,
388.0,4.624,20160324 02:28:27 EST,20160324 02:28:27 EST,20160324 02:28:27 EST,126.017,,EURJPY,long,,20160324 00:29:10 EST,closed,20160324 00:29:10 EST,125.919,,,1.0,1.0,,EURJPY,,8.624,-1.0,17899.1912,4.0,270082.43331,19577.1912,,,,,
397.0,-7.872,20160324 02:33:25 EST,20160324 02:33:25 EST,20160324 02:33:25 EST,84.56,,AUDJPY,short,,20160324 00:59:09 EST,closed,20160324 00:59:09 EST,84.516,,,1.0,1.0,,AUDJPY,,-3.872,1.0,17891.3192,4.0,266434.21731,19573.3192,,,,,
422.0,-0.743999999999,20160324 02:35:34 EST,20160324 02:35:34 EST,20160324 02:35:34 EST,112.793,,USDJPY,long,,20160324 02:15:21 EST,closed,20160324 02:15:21 EST,112.756,,,1.0,1.0,,USDJPY,,3.256,-1.0,17890.5752,4.0,268918.72131,19576.5752,,,,,
423.0,-7.6,20160324 02:35:38 EST,20160324 02:35:38 EST,20160324 02:35:38 EST,0.74996,,AUDUSD,short,,20160324 02:17:52 EST,closed,20160324 02:17:52 EST,0.7496,,,1.0,1.0,,AUDUSD,,-3.6,1.0,17882.9752,4.0,266492.53731,19572.9752,,,,,
409.0,-11.8,20160324 02:37:45 EST,20160324 02:37:45 EST,20160324 02:37:45 EST,1.11759,,EURUSD,short,,20160324 01:30:37 EST,closed,20160324 01:30:37 EST,1.11681,,,1.0,1.0,,EURUSD,,-7.8,1.0,17871.1752,4.0,270168.83731,19565.1752,,,,,
424.0,-4.0,20160324 02:39:50 EST,20160324 02:39:50 EST,20160324 02:39:50 EST,1.40988,,GBPUSD,long,,20160324 02:22:04 EST,closed,20160324 02:22:04 EST,1.40988,,,1.0,1.0,,GBPUSD,,0.0,-1.0,17867.1752,4.0,273091.73731,19565.1752,,,,,
386.0,-0.4573,20160324 02:41:55 EST,20160324 02:41:55 EST,20160324 02:41:55 EST,0.97601,,USDCHF,long,,20160324 00:16:19 EST,closed,20160324 00:16:19 EST,0.97566,,,1.0,1.0,,USDCHF,,3.5427,-1.0,17866.7179,4.0,268872.11053,19568.7179,,,,,
417.0,-4.1,20160324 02:44:08 EST,20160324 02:44:08 EST,20160324 02:44:08 EST,0.66927,,NZDUSD,long,,20160324 02:03:11 EST,closed,20160324 02:03:11 EST,0.66928,,,1.0,1.0,,NZDUSD,,-0.0999999999995,-1.0,17862.6179,4.0,265685.63731,19568.6179,,,,,
421.0,-6.992,20160324 02:50:34 EST,20160324 02:50:34 EST,20160324 02:50:34 EST,115.548,,CHFJPY,long,,20160324 02:09:36 EST,closed,20160324 02:09:36 EST,115.582,,,1.0,1.0,,CHFJPY,,-2.992,-1.0,17855.6259,4.0,269161.16131,19565.6259,,,,,
428.0,-6.464,20160324 02:56:45 EST,20160324 02:56:45 EST,20160324 02:56:45 EST,84.532,,AUDJPY,long,,20160324 02:33:25 EST,closed,20160324 02:33:25 EST,84.56,,,1.0,1.0,,AUDJPY,,-2.464,-1.0,17849.1619,4.0,266431.75331,19563.1619,,,,,
429.0,-9.544,20160324 02:58:58 EST,20160324 02:58:58 EST,20160324 02:58:58 EST,112.856,,USDJPY,short,,20160324 02:35:34 EST,closed,20160324 02:35:34 EST,112.793,,,1.0,1.0,,USDJPY,,-5.544,1.0,17839.6179,4.0,268924.26531,19557.6179,,,,,
431.0,-18.2,20160324 03:01:17 EST,20160324 03:01:17 EST,20160324 03:01:17 EST,1.11617,,EURUSD,long,,20160324 02:37:45 EST,closed,20160324 02:37:45 EST,1.11759,,,1.0,1.0,,EURUSD,,-14.2,-1.0,17821.4179,4.0,270154.63731,19543.4179,,,,,
433.0,-13.41346,20160324 03:07:51 EST,20160324 03:07:51 EST,20160324 03:07:51 EST,0.97694,,USDCHF,short,,20160324 02:41:55 EST,closed,20160324 02:41:55 EST,0.97601,,,1.0,1.0,,USDCHF,,-9.41346,1.0,17808.00444,4.0,268881.52399,19534.00444,,,,,
425.0,7.0,20160324 03:14:16 EST,20160324 03:14:16 EST,20160324 03:14:16 EST,75.394,,NZDJPY,short,,20160324 02:22:35 EST,closed,20160324 02:22:35 EST,75.519,,,1.0,1.0,,NZDJPY,,11.0,1.0,17815.00444,4.0,265627.60931,19545.00444,,,,,
426.0,-2.152,20160324 03:16:29 EST,20160324 03:16:29 EST,20160324 03:16:29 EST,85.212,,CADJPY,long,,20160324 02:24:37 EST,closed,20160324 02:24:37 EST,85.191,,,1.0,1.0,,CADJPY,,1.848,-1.0,17812.85244,4.0,266491.59331,19546.85244,,,,,
406.0,-3.56,20160324 03:23:04 EST,20160324 03:23:04 EST,20160324 03:23:04 EST,159.069,,GBPJPY,short,,20160324 01:22:49 EST,closed,20160324 01:22:49 EST,159.074,,,1.0,1.0,,GBPJPY,,0.44,1.0,17809.29244,4.0,272991.00931,19547.29244,,,,,
437.0,7.44,20160324 03:25:23 EST,20160324 03:25:23 EST,20160324 03:25:23 EST,112.986,,USDJPY,long,,20160324 02:58:58 EST,closed,20160324 02:58:58 EST,112.856,,,1.0,1.0,,USDJPY,,11.44,-1.0,17816.73244,4.0,268935.70531,19558.73244,,,,,
430.0,-26.0,20160324 03:27:28 EST,20160324 03:27:28 EST,20160324 03:27:28 EST,0.74776,,AUDUSD,long,,20160324 02:35:38 EST,closed,20160324 02:35:38 EST,0.74996,,,1.0,1.0,,AUDUSD,,-22.0,-1.0,17790.73244,4.0,266470.53731,19536.73244,,,,,
438.0,0.200000000001,20160324 03:29:39 EST,20160324 03:29:39 EST,20160324 03:29:39 EST,1.11575,,EURUSD,short,,20160324 03:01:17 EST,closed,20160324 03:01:17 EST,1.11617,,,1.0,1.0,,EURUSD,,4.2,1.0,17790.93244,4.0,270150.43731,19540.93244,,,,,
416.0,-17.75216,20160324 03:33:52 EST,20160324 03:33:52 EST,20160324 03:33:52 EST,1.32539,,USDCAD,short,,20160324 02:01:07 EST,closed,20160324 02:01:07 EST,1.32355,,,1.0,1.0,,USDCAD,,-13.75216,1.0,17773.18028,4.0,268898.90217,19527.18028,,,,,
418.0,4.60405,20160324 03:38:06 EST,20160324 03:38:06 EST,20160324 03:38:06 EST,0.79228,,EURGBP,short,,20160324 02:05:26 EST,closed,20160324 02:05:26 EST,0.79289,,,1.0,1.0,,EURGBP,,8.60405,1.0,17777.78433,4.0,270168.04671,19535.78433,,,,,
440.0,-6.904,20160324 03:40:23 EST,20160324 03:40:23 EST,20160324 03:40:23 EST,75.361,,NZDJPY,long,,20160324 03:14:16 EST,closed,20160324 03:14:16 EST,75.394,,,1.0,1.0,,NZDJPY,,-2.904,-1.0,17770.88033,4.0,265624.70531,19532.88033,,,,,
435.0,-1.536,20160324 03:44:34 EST,20160324 03:44:34 EST,20160324 03:44:34 EST,115.52,,CHFJPY,short,,20160324 02:50:34 EST,closed,20160324 02:50:34 EST,115.548,,,1.0,1.0,,CHFJPY,,2.464,1.0,17769.34433,4.0,269158.69731,19535.34433,,,,,
442.0,-7.96,20160324 03:46:42 EST,20160324 03:46:42 EST,20160324 03:46:42 EST,159.024,,GBPJPY,long,,20160324 03:23:04 EST,closed,20160324 03:23:04 EST,159.069,,,1.0,1.0,,GBPJPY,,-3.96,-1.0,17761.38433,4.0,272987.04931,19531.38433,,,,,
436.0,1.104,20160324 03:48:50 EST,20160324 03:48:50 EST,20160324 03:48:50 EST,84.474,,AUDJPY,short,,20160324 02:56:45 EST,closed,20160324 02:56:45 EST,84.532,,,1.0,1.0,,AUDJPY,,5.104,1.0,17762.48833,4.0,266426.64931,19536.48833,,,,,
445.0,3.6,20160324 03:55:10 EST,20160324 03:55:10 EST,20160324 03:55:10 EST,1.11651,,EURUSD,long,,20160324 03:29:39 EST,closed,20160324 03:29:39 EST,1.11575,,,1.0,1.0,,EURUSD,,7.6,-1.0,17766.08833,4.0,270158.03731,19544.08833,,,,,
439.0,-7.5427,20160324 03:59:39 EST,20160324 03:59:39 EST,20160324 03:59:39 EST,0.97659,,USDCHF,long,,20160324 03:07:51 EST,closed,20160324 03:07:51 EST,0.97694,,,1.0,1.0,,USDCHF,,-3.5427,-1.0,17758.54563,4.0,268877.98129,19540.54563,,,,,
434.0,12.4,20160324 04:02:03 EST,20160324 04:02:03 EST,20160324 04:02:03 EST,0.66763,,NZDUSD,short,,20160324 02:44:08 EST,closed,20160324 02:44:08 EST,0.66927,,,1.0,1.0,,NZDUSD,,16.4,1.0,17770.94563,4.0,265669.23731,19556.94563,,,,,
447.0,1.3599,20160324 04:04:10 EST,20160324 04:04:10 EST,20160324 04:04:10 EST,0.79266,,EURGBP,long,,20160324 03:38:06 EST,closed,20160324 03:38:06 EST,0.79228,,,1.0,1.0,,EURGBP,,5.3599,-1.0,17772.30553,4.0,270173.40661,19562.30553,,,,,
448.0,-6.464,20160324 04:06:13 EST,20160324 04:06:13 EST,20160324 04:06:13 EST,75.389,,NZDJPY,short,,20160324 03:40:23 EST,closed,20160324 03:40:23 EST,75.361,,,1.0,1.0,,NZDJPY,,-2.464,1.0,17765.84153,4.0,265627.16931,19559.84153,,,,,
443.0,6.296,20160324 04:16:54 EST,20160324 04:16:54 EST,20160324 04:16:54 EST,112.869,,USDJPY,short,,20160324 03:25:23 EST,closed,20160324 03:25:23 EST,112.986,,,1.0,1.0,,USDJPY,,10.296,1.0,17772.13753,4.0,268925.40931,19570.13753,,,,,
452.0,4.3,20160324 04:19:03 EST,20160324 04:19:03 EST,20160324 04:19:03 EST,1.11568,,EURUSD,short,,20160324 03:55:10 EST,closed,20160324 03:55:10 EST,1.11651,,,1.0,1.0,,EURUSD,,8.3,1.0,17776.43753,4.0,270149.73731,19578.43753,,,,,
444.0,-28.1,20160324 04:19:04 EST,20160324 04:19:04 EST,20160324 04:19:04 EST,0.75017,,AUDUSD,short,,20160324 03:27:28 EST,closed,20160324 03:27:28 EST,0.74776,,,1.0,1.0,,AUDUSD,,-24.1,1.0,17748.33753,4.0,266494.63731,19554.33753,,,,,
432.0,16.9,20160324 04:23:09 EST,20160324 04:23:09 EST,20160324 04:23:09 EST,1.40779,,GBPUSD,short,,20160324 02:39:50 EST,closed,20160324 02:39:50 EST,1.40988,,,1.0,1.0,,GBPUSD,,20.9,1.0,17765.23753,4.0,273070.83731,19575.23753,,,,,
419.0,2.37686,20160324 04:29:16 EST,20160324 04:29:16 EST,20160324 04:29:16 EST,1.08966,,EURCHF,short,,20160324 02:05:27 EST,closed,20160324 02:05:27 EST,1.09029,,,1.0,1.0,,EURCHF,,6.37686,1.0,17767.61439,4.0,270022.47583,19581.61439,,,,,
454.0,7.3,20160324 04:29:16 EST,20160324 04:29:16 EST,20160324 04:29:16 EST,0.66876,,NZDUSD,long,,20160324 04:02:03 EST,closed,20160324 04:02:03 EST,0.66763,,,1.0,1.0,,NZDUSD,,11.3,-1.0,17774.91439,4.0,265680.53731,19592.91439,,,,,
455.0,-4.42315,20160324 04:31:17 EST,20160324 04:31:17 EST,20160324 04:31:17 EST,0.79269,,EURGBP,short,,20160324 04:04:10 EST,closed,20160324 04:04:10 EST,0.79266,,,1.0,1.0,,EURGBP,,-0.42315,1.0,17770.49124,4.0,270173.82976,19592.49124,,,,,
456.0,7.176,20160324 04:33:22 EST,20160324 04:33:22 EST,20160324 04:33:22 EST,75.516,,NZDJPY,long,,20160324 04:06:13 EST,closed,20160324 04:06:13 EST,75.389,,,1.0,1.0,,NZDJPY,,11.176,-1.0,17777.66724,4.0,265638.34531,19603.66724,,,,,
457.0,-7.696,20160324 04:43:51 EST,20160324 04:43:51 EST,20160324 04:43:51 EST,112.827,,USDJPY,long,,20160324 04:16:54 EST,closed,20160324 04:16:54 EST,112.869,,,1.0,1.0,,USDJPY,,-3.696,-1.0,17769.97124,4.0,268921.71331,19599.97124,,,,,
460.0,-15.3,20160324 04:48:10 EST,20160324 04:48:10 EST,20160324 04:48:10 EST,1.40666,,GBPUSD,long,,20160324 04:23:09 EST,closed,20160324 04:23:09 EST,1.40779,,,1.0,1.0,,GBPUSD,,-11.3,-1.0,17754.67124,4.0,273059.53731,19588.67124,,,,,
461.0,-0.25486,20160324 04:54:25 EST,20160324 04:54:25 EST,20160324 04:54:25 EST,1.09003,,EURCHF,long,,20160324 04:29:16 EST,closed,20160324 04:29:16 EST,1.08966,,,1.0,1.0,,EURCHF,,3.74514,-1.0,17754.41638,4.0,270026.22097,19592.41638,,,,,
462.0,-2.7,20160324 04:54:26 EST,20160324 04:54:26 EST,20160324 04:54:26 EST,0.66863,,NZDUSD,short,,20160324 04:29:16 EST,closed,20160324 04:29:16 EST,0.66876,,,1.0,1.0,,NZDUSD,,1.3,1.0,17751.71638,4.0,265679.23731,19593.71638,,,,,
463.0,14.6186,20160324 04:56:33 EST,20160324 04:56:33 EST,20160324 04:56:33 EST,0.79401,,EURGBP,long,,20160324 04:31:17 EST,closed,20160324 04:31:17 EST,0.79269,,,1.0,1.0,,EURGBP,,18.6186,-1.0,17766.33498,4.0,270192.44836,19612.33498,,,,,
464.0,3.656,20160324 04:58:36 EST,20160324 04:58:36 EST,20160324 04:58:36 EST,75.429,,NZDJPY,short,,20160324 04:33:22 EST,closed,20160324 04:33:22 EST,75.516,,,1.0,1.0,,NZDJPY,,7.656,1.0,17769.99098,4.0,265630.68931,19619.99098,,,,,
441.0,-1.008,20160324 05:00:40 EST,20160324 05:00:40 EST,20160324 05:00:40 EST,85.178,,CADJPY,short,,20160324 03:16:29 EST,closed,20160324 03:16:29 EST,85.212,,,1.0,1.0,,CADJPY,,2.992,1.0,17768.98298,4.0,266488.60131,19622.98298,,,,,
451.0,0.576000000001,20160324 05:09:00 EST,20160324 05:09:00 EST,20160324 05:09:00 EST,84.526,,AUDJPY,long,,20160324 03:48:50 EST,closed,20160324 03:48:50 EST,84.474,,,1.0,1.0,,AUDJPY,,4.576,-1.0,17769.55898,4.0,266431.22531,19627.55898,,,,,
465.0,-8.4,20160324 05:11:06 EST,20160324 05:11:06 EST,20160324 05:11:06 EST,112.877,,USDJPY,short,,20160324 04:43:51 EST,closed,20160324 04:43:51 EST,112.827,,,1.0,1.0,,USDJPY,,-4.4,1.0,17761.15898,4.0,268926.11331,19623.15898,,,,,
459.0,-15.2,20160324 05:13:13 EST,20160324 05:13:13 EST,20160324 05:13:13 EST,0.74905,,AUDUSD,long,,20160324 04:19:04 EST,closed,20160324 04:19:04 EST,0.75017,,,1.0,1.0,,AUDUSD,,-11.2,-1.0,17745.95898,4.0,266483.43731,19611.95898,,,,,
458.0,2.7,20160324 05:15:34 EST,20160324 05:15:34 EST,20160324 05:15:34 EST,1.11635,,EURUSD,long,,20160324 04:19:03 EST,closed,20160324 04:19:03 EST,1.11568,,,1.0,1.0,,EURUSD,,6.7,-1.0,17748.65898,4.0,270156.43731,19618.65898,,,,,
466.0,-3.9,20160324 05:15:38 EST,20160324 05:15:38 EST,20160324 05:15:38 EST,1.40665,,GBPUSD,short,,20160324 04:48:10 EST,closed,20160324 04:48:10 EST,1.40666,,,1.0,1.0,,GBPUSD,,0.100000000001,1.0,17744.75898,4.0,273059.43731,19618.75898,,,,,
468.0,-11.6,20160324 05:21:51 EST,20160324 05:21:51 EST,20160324 05:21:51 EST,0.66787,,NZDUSD,long,,20160324 04:54:26 EST,closed,20160324 04:54:26 EST,0.66863,,,1.0,1.0,,NZDUSD,,-7.6,-1.0,17733.15898,4.0,265671.63731,19611.15898,,,,,
469.0,10.24605,20160324 05:23:56 EST,20160324 05:23:56 EST,20160324 05:23:56 EST,0.793,,EURGBP,short,,20160324 04:56:33 EST,closed,20160324 04:56:33 EST,0.79401,,,1.0,1.0,,EURGBP,,14.24605,1.0,17743.40503,4.0,270178.20231,19625.40503,,,,,
470.0,-7.168,20160324 05:26:03 EST,20160324 05:26:03 EST,20160324 05:26:03 EST,75.393,,NZDJPY,long,,20160324 04:58:36 EST,closed,20160324 04:58:36 EST,75.429,,,1.0,1.0,,NZDJPY,,-3.168,-1.0,17736.23703,4.0,265627.52131,19622.23703,,,,,
471.0,-8.84,20160324 05:28:11 EST,20160324 05:28:11 EST,20160324 05:28:11 EST,85.123,,CADJPY,long,,20160324 05:00:40 EST,closed,20160324 05:00:40 EST,85.178,,,1.0,1.0,,CADJPY,,-4.84,-1.0,17727.39703,4.0,266483.76131,19617.39703,,,,,
