dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-31 07:30:00,,844.674633333,,,0.0,6534,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160331 21:34:40 EDT
2016-03-31 07:30:00,,864.106883333,,,0.0,6534,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160331 21:54:06 EDT
2016-03-31 07:30:00,,879.718166667,,,0.0,6534,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160331 22:09:43 EDT
2016-03-31 07:30:00,,893.04535,,,0.0,6534,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160331 22:23:02 EDT
2016-03-31 07:30:00,,907.5672,,,0.0,6534,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160331 22:37:34 EDT
2016-03-31 07:30:00,,908.976983333,,,0.0,6534,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160331 22:38:58 EDT
2016-03-31 07:30:00,,918.385516667,,,0.0,6534,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160331 22:48:23 EDT
2016-03-31 07:30:00,,930.174516667,,,0.0,6534,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160331 23:00:10 EDT
2016-03-31 07:30:00,,944.2635,,,0.0,6534,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160331 23:14:15 EDT
2016-03-31 07:30:00,,957.120333333,,,0.0,6534,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160331 23:27:07 EDT
2016-03-31 07:30:00,,959.3203,,,0.0,6534,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160331 23:29:19 EDT
2016-03-31 07:30:00,,973.93355,,,0.0,6534,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160331 23:43:56 EDT
2016-03-31 07:30:00,,980.640516667,,,0.0,6534,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160331 23:50:38 EDT
2016-03-31 07:30:00,,982.3795,,,0.0,6534,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160331 23:52:22 EDT
2016-03-31 07:30:00,,1003.35331667,,,0.0,6534,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160401 00:13:21 EDT
2016-03-31 07:30:00,,1015.61815,,,0.0,6534,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160401 00:25:37 EDT
2016-03-31 07:30:00,,1021.49793333,,,0.0,6534,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160401 00:31:29 EDT
2016-03-31 07:30:00,,1059.70423333,,,0.0,6534,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160401 01:09:42 EDT
2016-03-31 07:30:00,,1062.92228333,,,0.0,6534,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160401 01:12:55 EDT
2016-03-31 07:30:00,,1090.06731667,,,0.0,6534,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160401 01:40:04 EDT
2016-03-31 07:30:00,,1264.61435,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:34:36 EDT
2016-03-31 07:30:00,,1265.48318333,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:35:28 EDT
2016-03-31 07:30:00,,1267.18623333,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:37:11 EDT
2016-03-31 07:30:00,,1269.03251667,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:39:01 EDT
2016-03-31 07:30:00,,1271.50725,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:41:30 EDT
2016-03-31 07:30:00,,1273.54626667,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:43:32 EDT
2016-03-31 07:30:00,,1276.13743333,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:46:08 EDT
2016-03-31 07:30:00,,1277.85896667,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:47:51 EDT
2016-03-31 07:30:00,,1280.34881667,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:50:20 EDT
2016-03-31 07:30:00,,1282.4993,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:52:29 EDT
2016-03-31 07:30:00,,1284.24556667,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:54:14 EDT
2016-03-31 07:30:00,,1286.0653,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:56:03 EDT
2016-03-31 07:30:00,,1288.03608333,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:58:02 EDT
2016-03-31 07:30:00,,1289.97951667,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 04:59:58 EDT
2016-03-31 07:30:00,,1291.88153333,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:01:52 EDT
2016-03-31 07:30:00,,1294.10833333,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:04:06 EDT
2016-03-31 07:30:00,,1295.98665,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:05:59 EDT
2016-03-31 07:30:00,,1297.73085,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:07:43 EDT
2016-03-31 07:30:00,,1299.74121667,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:09:44 EDT
2016-03-31 07:30:00,,1301.25908333,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:11:15 EDT
2016-03-31 07:30:00,,1303.04338333,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:13:02 EDT
2016-03-31 07:30:00,,1304.81805,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:14:49 EDT
2016-03-31 07:30:00,,1306.4836,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:16:29 EDT
2016-03-31 07:30:00,,1308.36373333,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:18:21 EDT
2016-03-31 07:30:00,,1310.12981667,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:20:07 EDT
2016-03-31 07:30:00,,1312.04355,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:22:02 EDT
2016-03-31 07:30:00,,1313.88098333,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:23:52 EDT
2016-03-31 07:30:00,,1315.53558333,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:25:32 EDT
2016-03-31 07:30:00,,1317.304,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:27:18 EDT
2016-03-31 07:30:00,,1319.0495,,,0.0,4235,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 05:29:02 EDT
2016-03-31 07:30:00,,1320.72493333,,,0.0,4235,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 05:30:43 EDT
2016-03-31 07:30:00,,1322.4944,,,0.0,4235,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 05:32:29 EDT
2016-03-31 07:30:00,,1323.59841667,,,0.0,4235,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 05:33:35 EDT
2016-03-31 07:30:00,,1325.07748333,,,0.0,4235,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 05:35:04 EDT
2016-04-01 09:30:00,,-5.10015,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:24:53 EDT
2016-04-01 09:30:00,,-3.04941666667,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:26:57 EDT
2016-04-01 09:30:00,,-0.83565,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:29:09 EDT
2016-04-01 09:30:00,,1.31823333333,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:31:19 EDT
2016-04-01 10:00:00,,-26.98785,,,0.0,4394,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:33:00 EDT
2016-04-01 10:00:00,,-24.68865,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:35:18 EDT
2016-04-01 10:00:00,,-22.7957333333,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:37:12 EDT
2016-04-01 10:00:00,,-20.9544,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:39:02 EDT
2016-04-01 10:00:00,,-18.4934666667,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:41:30 EDT
2016-04-01 10:00:00,,-16.6575833333,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:43:20 EDT
2016-04-01 10:00:00,,-14.5287166667,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:45:28 EDT
2016-04-01 10:00:00,,-12.50195,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:47:29 EDT
2016-04-01 10:00:00,,-10.5189166667,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:49:28 EDT
2016-04-01 10:00:00,,-8.46531666667,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:51:32 EDT
2016-04-01 10:00:00,,-5.95986666667,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:54:02 EDT
2016-04-01 10:00:00,,-3.68996666667,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:56:18 EDT
2016-04-01 10:00:00,,-2.00308333333,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 09:57:59 EDT
2016-04-01 10:00:00,,0.499266666667,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:00:29 EDT
2016-04-01 10:00:00,,2.10465,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:02:06 EDT
2016-04-01 10:00:00,,3.39331666667,,,0.0,4384,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:03:23 EDT
2016-04-01 10:30:00,,-24.7814833333,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:05:13 EDT
2016-04-01 10:30:00,,-22.8372666667,,,0.0,4219,1.0,-1.0,"GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:07:09 EDT
2016-04-01 10:30:00,,-19.8275833333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:10:10 EDT
2016-04-01 10:30:00,,-17.5526,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:12:26 EDT
2016-04-01 10:30:00,,-15.0674333333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:14:55 EDT
2016-04-01 10:30:00,,-13.1076,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:16:53 EDT
2016-04-01 10:30:00,,-10.998,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:19:00 EDT
2016-04-01 10:30:00,,-8.96471666667,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:21:02 EDT
2016-04-01 10:30:00,,-7.1213,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:22:52 EDT
2016-04-01 10:30:00,,-5.62165,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:24:22 EDT
2016-04-01 10:30:00,,-3.01591666667,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:26:59 EDT
2016-04-01 10:30:00,,-0.729216666667,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:29:16 EDT
2016-04-01 10:30:00,,1.69213333333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:31:41 EDT
2016-04-01 11:00:00,,-26.7517166667,,,0.0,4394,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:33:14 EDT
2016-04-01 11:00:00,,-24.99085,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:35:00 EDT
2016-04-01 11:00:00,,-23.5865333333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:36:24 EDT
2016-04-01 11:00:00,,-21.4740666667,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:38:31 EDT
2016-04-01 11:00:00,,-19.4621333333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:40:32 EDT
2016-04-01 11:00:00,,-17.76925,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:42:13 EDT
2016-04-01 11:00:00,,-15.8656666667,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:44:08 EDT
2016-04-01 11:00:00,,-13.9613,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:46:02 EDT
2016-04-01 11:00:00,,-12.1514833333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:47:50 EDT
2016-04-01 11:00:00,,-9.96921666667,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:50:01 EDT
2016-04-01 11:00:00,,-8.2396,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:51:45 EDT
2016-04-01 11:00:00,,-6.42456666667,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:53:34 EDT
2016-04-01 11:00:00,,-4.5986,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:55:24 EDT
2016-04-01 11:00:00,,-2.02385,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 10:57:58 EDT
2016-04-01 11:00:00,,0.08185,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:00:04 EDT
2016-04-01 11:00:00,,2.65268333333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:02:39 EDT
2016-04-01 11:30:00,,-25.5679666667,,,0.0,4227,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:04:25 EDT
2016-04-01 11:30:00,,-23.5625333333,,,0.0,4227,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:06:26 EDT
2016-04-01 11:30:00,,-21.21125,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:08:47 EDT
2016-04-01 11:30:00,,-19.55665,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:10:26 EDT
2016-04-01 11:30:00,,-17.6171166667,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:12:22 EDT
2016-04-01 11:30:00,,-16.1510833333,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:13:50 EDT
2016-04-01 11:30:00,,-13.8690666667,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:16:07 EDT
2016-04-01 11:30:00,,-11.63185,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:18:22 EDT
2016-04-01 11:30:00,,-9.48683333333,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:20:30 EDT
2016-04-01 11:30:00,,-7.15405,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:22:50 EDT
2016-04-01 11:30:00,,-4.85615,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:25:08 EDT
2016-04-01 11:30:00,,-2.63325,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:27:22 EDT
2016-04-01 11:30:00,,-0.584866666667,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:29:24 EDT
2016-04-01 11:30:00,,2.20423333333,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:32:12 EDT
2016-04-01 12:00:00,,-25.9145833333,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:34:05 EDT
2016-04-01 12:00:00,,-23.9445833333,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:36:03 EDT
2016-04-01 12:00:00,,-21.6907,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:38:18 EDT
2016-04-01 12:00:00,,-19.7201833333,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:40:16 EDT
2016-04-01 12:00:00,,-17.8996666667,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:42:06 EDT
2016-04-01 12:00:00,,-15.6507333333,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:44:20 EDT
2016-04-01 12:00:00,,-13.67085,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:46:19 EDT
2016-04-01 12:00:00,,-11.48285,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:48:31 EDT
2016-04-01 12:00:00,,-9.49201666667,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:50:30 EDT
2016-04-01 12:00:00,,-7.20323333333,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:52:47 EDT
2016-04-01 12:00:00,,-5.12931666667,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:54:52 EDT
2016-04-01 12:00:00,,-3.22078333333,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:56:46 EDT
2016-04-01 12:00:00,,-1.39065,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 11:58:36 EDT
2016-04-01 12:00:00,,0.757766666667,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:00:45 EDT
2016-04-01 12:30:00,,-27.4959666667,,,0.0,4385,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:02:30 EDT
2016-04-01 12:30:00,,-25.77,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:04:13 EDT
2016-04-01 12:30:00,,-23.5551833333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:06:26 EDT
2016-04-01 12:30:00,,-21.3958333333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:08:36 EDT
2016-04-01 12:30:00,,-19.1956166667,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:10:48 EDT
2016-04-01 12:30:00,,-17.1938333333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:12:48 EDT
2016-04-01 12:30:00,,-15.2991,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:14:42 EDT
2016-04-01 12:30:00,,-12.9413,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:17:03 EDT
2016-04-01 12:30:00,,-11.1666333333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:18:50 EDT
2016-04-01 12:30:00,,-9.12423333333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:20:52 EDT
2016-04-01 12:30:00,,-6.83233333333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:23:10 EDT
2016-04-01 12:30:00,,-4.92691666667,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:25:04 EDT
2016-04-01 12:30:00,,-3.27648333333,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:26:43 EDT
2016-04-01 12:30:00,,-0.786116666667,,,0.0,4219,1.0,1.0,GBPUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:29:12 EDT
2016-04-01 12:30:00,,1.53418333333,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_None_i0_fcst1_SH1,20160401 12:31:32 EDT
2016-04-01 13:00:00,,-26.6843833333,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_None_i0_fcst1_SH1,20160401 12:33:18 EDT
2016-04-01 13:00:00,,-24.8597166667,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_None_i0_fcst1_SH1,20160401 12:35:08 EDT
2016-04-01 13:00:00,,-22.8147,,,0.0,4219,1.0,-1.0,GBPUSD_30m_ALL_DF1_None_i0_fcst1_SH1,20160401 12:37:11 EDT
