dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system
2016-03-21 07:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2891 is less than required validation set + training set of 7500
2016-03-21 07:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2891 is less than required validation set + training set of 7500
2016-03-21 07:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2891 is less than required validation set + training set of 7500
2016-03-21 07:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2891 is less than required validation set + training set of 7500
2016-03-21 07:53:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2891 is less than required validation set + training set of 7500
2016-03-21 07:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2891 is less than required validation set + training set of 7500
2016-03-21 07:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2891 is less than required validation set + training set of 7500
2016-03-21 07:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2892 is less than required validation set + training set of 7500
2016-03-21 07:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2892 is less than required validation set + training set of 7500
2016-03-21 07:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2892 is less than required validation set + training set of 7500
2016-03-21 07:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2892 is less than required validation set + training set of 7500
2016-03-21 07:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2892 is less than required validation set + training set of 7500
2016-03-21 07:54:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2892 is less than required validation set + training set of 7500
2016-03-21 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2892 is less than required validation set + training set of 7500
2016-03-21 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2893 is less than required validation set + training set of 7500
2016-03-21 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2893 is less than required validation set + training set of 7500
2016-03-21 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2893 is less than required validation set + training set of 7500
2016-03-21 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2893 is less than required validation set + training set of 7500
2016-03-21 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2893 is less than required validation set + training set of 7500
2016-03-21 07:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2893 is less than required validation set + training set of 7500
2016-03-21 07:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2893 is less than required validation set + training set of 7500
2016-03-21 07:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2893 is less than required validation set + training set of 7500
2016-03-21 07:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2894 is less than required validation set + training set of 7500
2016-03-21 07:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2894 is less than required validation set + training set of 7500
2016-03-21 07:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2894 is less than required validation set + training set of 7500
2016-03-21 07:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2894 is less than required validation set + training set of 7500
2016-03-21 07:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2894 is less than required validation set + training set of 7500
2016-03-21 07:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2894 is less than required validation set + training set of 7500
2016-03-21 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2894 is less than required validation set + training set of 7500
2016-03-21 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2918 is less than required validation set + training set of 7500
2016-03-21 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2895 is less than required validation set + training set of 7500
2016-03-21 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2895 is less than required validation set + training set of 7500
2016-03-21 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2895 is less than required validation set + training set of 7500
2016-03-21 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2895 is less than required validation set + training set of 7500
2016-03-21 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2895 is less than required validation set + training set of 7500
2016-03-21 07:57:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2895 is less than required validation set + training set of 7500
2016-03-21 07:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2895 is less than required validation set + training set of 7500
2016-03-21 07:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2896 is less than required validation set + training set of 7500
2016-03-21 07:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2896 is less than required validation set + training set of 7500
2016-03-21 07:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2896 is less than required validation set + training set of 7500
2016-03-21 07:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2896 is less than required validation set + training set of 7500
2016-03-21 07:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2896 is less than required validation set + training set of 7500
2016-03-21 07:58:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2896 is less than required validation set + training set of 7500
2016-03-21 07:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2896 is less than required validation set + training set of 7500
2016-03-21 07:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2896 is less than required validation set + training set of 7500
2016-03-21 07:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2897 is less than required validation set + training set of 7500
2016-03-21 07:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2897 is less than required validation set + training set of 7500
2016-03-21 07:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2897 is less than required validation set + training set of 7500
2016-03-21 07:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2897 is less than required validation set + training set of 7500
2016-03-21 07:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2897 is less than required validation set + training set of 7500
2016-03-21 07:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2897 is less than required validation set + training set of 7500
2016-03-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2897 is less than required validation set + training set of 7500
2016-03-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2922 is less than required validation set + training set of 7500
2016-03-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2898 is less than required validation set + training set of 7500
2016-03-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2898 is less than required validation set + training set of 7500
2016-03-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2898 is less than required validation set + training set of 7500
2016-03-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2898 is less than required validation set + training set of 7500
2016-03-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2898 is less than required validation set + training set of 7500
2016-03-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2898 is less than required validation set + training set of 7500
2016-03-21 08:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2898 is less than required validation set + training set of 7500
2016-03-21 08:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2899 is less than required validation set + training set of 7500
2016-03-21 08:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2899 is less than required validation set + training set of 7500
2016-03-21 08:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2899 is less than required validation set + training set of 7500
2016-03-21 08:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2899 is less than required validation set + training set of 7500
2016-03-21 08:01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2899 is less than required validation set + training set of 7500
2016-03-21 08:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2899 is less than required validation set + training set of 7500
2016-03-21 08:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2900 is less than required validation set + training set of 7500
2016-03-21 08:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2900 is less than required validation set + training set of 7500
2016-03-21 08:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2900 is less than required validation set + training set of 7500
2016-03-21 08:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2900 is less than required validation set + training set of 7500
2016-03-21 08:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2901 is less than required validation set + training set of 7500
2016-03-21 08:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2901 is less than required validation set + training set of 7500
2016-03-21 08:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2901 is less than required validation set + training set of 7500
2016-03-21 08:03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2901 is less than required validation set + training set of 7500
2016-03-21 08:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2901 is less than required validation set + training set of 7500
2016-03-21 08:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2902 is less than required validation set + training set of 7500
2016-03-21 08:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2902 is less than required validation set + training set of 7500
2016-03-21 08:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2902 is less than required validation set + training set of 7500
2016-03-21 08:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2902 is less than required validation set + training set of 7500
2016-03-21 08:04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2902 is less than required validation set + training set of 7500
2016-03-21 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2902 is less than required validation set + training set of 7500
2016-03-21 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2902 is less than required validation set + training set of 7500
2016-03-21 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2903 is less than required validation set + training set of 7500
2016-03-21 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2903 is less than required validation set + training set of 7500
2016-03-21 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2903 is less than required validation set + training set of 7500
2016-03-21 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2903 is less than required validation set + training set of 7500
2016-03-21 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2903 is less than required validation set + training set of 7500
2016-03-21 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2903 is less than required validation set + training set of 7500
2016-03-21 08:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2903 is less than required validation set + training set of 7500
2016-03-21 08:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2904 is less than required validation set + training set of 7500
2016-03-21 08:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2904 is less than required validation set + training set of 7500
2016-03-21 08:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2904 is less than required validation set + training set of 7500
2016-03-21 08:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2904 is less than required validation set + training set of 7500
2016-03-21 08:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2904 is less than required validation set + training set of 7500
2016-03-21 08:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2904 is less than required validation set + training set of 7500
2016-03-21 08:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2904 is less than required validation set + training set of 7500
2016-03-21 08:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2904 is less than required validation set + training set of 7500
2016-03-21 08:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2905 is less than required validation set + training set of 7500
2016-03-21 08:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2905 is less than required validation set + training set of 7500
2016-03-21 08:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2905 is less than required validation set + training set of 7500
2016-03-21 08:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2905 is less than required validation set + training set of 7500
2016-03-21 08:07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2905 is less than required validation set + training set of 7500
2016-03-21 08:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2905 is less than required validation set + training set of 7500
2016-03-21 08:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2906 is less than required validation set + training set of 7500
2016-03-21 08:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2906 is less than required validation set + training set of 7500
2016-03-21 08:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2906 is less than required validation set + training set of 7500
2016-03-21 08:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2906 is less than required validation set + training set of 7500
2016-03-21 08:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2906 is less than required validation set + training set of 7500
2016-03-21 08:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2906 is less than required validation set + training set of 7500
2016-03-21 08:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2906 is less than required validation set + training set of 7500
2016-03-21 08:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2907 is less than required validation set + training set of 7500
2016-03-21 08:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2907 is less than required validation set + training set of 7500
2016-03-21 08:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2907 is less than required validation set + training set of 7500
2016-03-21 08:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2907 is less than required validation set + training set of 7500
2016-03-21 08:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2907 is less than required validation set + training set of 7500
2016-03-21 08:09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2907 is less than required validation set + training set of 7500
2016-03-21 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2908 is less than required validation set + training set of 7500
2016-03-21 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2908 is less than required validation set + training set of 7500
2016-03-21 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2908 is less than required validation set + training set of 7500
2016-03-21 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2908 is less than required validation set + training set of 7500
2016-03-21 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2908 is less than required validation set + training set of 7500
2016-03-21 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2908 is less than required validation set + training set of 7500
2016-03-21 08:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2908 is less than required validation set + training set of 7500
2016-03-21 08:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2908 is less than required validation set + training set of 7500
2016-03-21 08:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2909 is less than required validation set + training set of 7500
2016-03-21 08:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2909 is less than required validation set + training set of 7500
2016-03-21 08:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2909 is less than required validation set + training set of 7500
2016-03-21 08:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2909 is less than required validation set + training set of 7500
2016-03-21 08:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2909 is less than required validation set + training set of 7500
2016-03-21 08:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2909 is less than required validation set + training set of 7500
2016-03-21 08:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2909 is less than required validation set + training set of 7500
2016-03-21 08:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2910 is less than required validation set + training set of 7500
2016-03-21 08:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2910 is less than required validation set + training set of 7500
2016-03-21 08:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2910 is less than required validation set + training set of 7500
2016-03-21 08:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2910 is less than required validation set + training set of 7500
2016-03-21 08:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2910 is less than required validation set + training set of 7500
2016-03-21 08:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2910 is less than required validation set + training set of 7500
2016-03-21 08:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2910 is less than required validation set + training set of 7500
2016-03-21 08:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2910 is less than required validation set + training set of 7500
2016-03-21 08:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2911 is less than required validation set + training set of 7500
2016-03-21 08:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2911 is less than required validation set + training set of 7500
2016-03-21 08:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2911 is less than required validation set + training set of 7500
2016-03-21 08:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2911 is less than required validation set + training set of 7500
2016-03-21 08:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2911 is less than required validation set + training set of 7500
2016-03-21 08:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2911 is less than required validation set + training set of 7500
2016-03-21 08:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2911 is less than required validation set + training set of 7500
2016-03-21 08:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2912 is less than required validation set + training set of 7500
2016-03-21 08:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2912 is less than required validation set + training set of 7500
2016-03-21 08:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2912 is less than required validation set + training set of 7500
2016-03-21 08:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2912 is less than required validation set + training set of 7500
2016-03-21 08:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2912 is less than required validation set + training set of 7500
2016-03-21 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2912 is less than required validation set + training set of 7500
2016-03-21 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2912 is less than required validation set + training set of 7500
2016-03-21 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2913 is less than required validation set + training set of 7500
2016-03-21 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2913 is less than required validation set + training set of 7500
2016-03-21 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2913 is less than required validation set + training set of 7500
2016-03-21 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2913 is less than required validation set + training set of 7500
2016-03-21 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2913 is less than required validation set + training set of 7500
2016-03-21 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2913 is less than required validation set + training set of 7500
2016-03-21 08:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2913 is less than required validation set + training set of 7500
2016-03-21 08:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2913 is less than required validation set + training set of 7500
2016-03-21 08:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2914 is less than required validation set + training set of 7500
2016-03-21 08:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2914 is less than required validation set + training set of 7500
2016-03-21 08:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2914 is less than required validation set + training set of 7500
2016-03-21 08:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2914 is less than required validation set + training set of 7500
2016-03-21 08:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2914 is less than required validation set + training set of 7500
2016-03-21 08:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2914 is less than required validation set + training set of 7500
2016-03-21 08:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2914 is less than required validation set + training set of 7500
2016-03-21 08:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2915 is less than required validation set + training set of 7500
2016-03-21 08:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2915 is less than required validation set + training set of 7500
2016-03-21 08:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2915 is less than required validation set + training set of 7500
2016-03-21 08:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2915 is less than required validation set + training set of 7500
2016-03-21 08:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2915 is less than required validation set + training set of 7500
2016-03-21 08:17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2915 is less than required validation set + training set of 7500
2016-03-21 08:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2915 is less than required validation set + training set of 7500
2016-03-21 08:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2915 is less than required validation set + training set of 7500
2016-03-21 08:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2916 is less than required validation set + training set of 7500
2016-03-21 08:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2916 is less than required validation set + training set of 7500
2016-03-21 08:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2916 is less than required validation set + training set of 7500
2016-03-21 08:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2916 is less than required validation set + training set of 7500
2016-03-21 08:18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2916 is less than required validation set + training set of 7500
2016-03-21 08:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2916 is less than required validation set + training set of 7500
2016-03-21 08:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2916 is less than required validation set + training set of 7500
2016-03-21 08:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
2016-03-21 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Add more data: dataSet rows 2917 is less than required validation set + training set of 7500
