dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-25 17:00:00,,3002.21895,,,0.0,6365,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:02:13 EDT
2016-03-25 17:30:00,,2979.90516667,,,0.0,6366,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:09:54 EDT
2016-03-25 17:30:00,,2984.7588,,,0.0,6366,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:14:45 EDT
2016-03-25 17:30:00,,2990.71646667,,,0.0,6366,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:20:42 EDT
2016-03-25 17:30:00,,2995.19766667,,,0.0,6366,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:25:11 EDT
2016-03-25 17:30:00,,2997.14291667,,,0.0,6366,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:27:08 EDT
2016-03-25 17:30:00,,3000.85476667,,,0.0,6366,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:30:51 EDT
2016-03-25 17:30:00,,3005.27241667,,,0.0,6366,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:35:16 EDT
2016-03-27 20:00:00,,-22.76435,,,0.0,6367,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:37:14 EDT
2016-03-27 20:00:00,,-17.9760833333,,,0.0,6367,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:42:01 EDT
2016-03-27 20:00:00,,-15.2015666667,,,0.0,6367,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:44:47 EDT
2016-03-27 20:00:00,,-14.1556333333,,,0.0,6367,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:45:50 EDT
2016-03-27 20:00:00,,-4.88303333333,,,0.0,6367,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:55:07 EDT
2016-03-27 20:00:00,,-1.88038333333,,,0.0,6367,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:58:07 EDT
2016-03-27 20:00:00,,-1.31495,,,0.0,6367,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 19:58:41 EDT
2016-03-27 20:00:00,,1.34886666667,,,0.0,6367,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:01:20 EDT
2016-03-27 20:30:00,,-26.2443666667,,,0.0,6368,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:03:45 EDT
2016-03-27 20:30:00,,-24.4243833333,,,0.0,6368,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:05:34 EDT
2016-03-27 20:30:00,,-23.9053166667,,,0.0,6368,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:06:05 EDT
2016-03-27 20:30:00,,-16.7855666667,,,0.0,6368,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:13:12 EDT
2016-03-27 20:30:00,,-14.3410333333,,,0.0,6368,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:15:39 EDT
2016-03-27 20:30:00,,-10.5007833333,,,0.0,6368,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:19:29 EDT
2016-03-27 20:30:00,,4.35365,,,0.0,6368,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:34:21 EDT
2016-03-27 21:00:00,,-22.9447666667,,,0.0,6369,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:37:03 EDT
2016-03-27 21:00:00,,-21.7035,,,0.0,6369,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:38:17 EDT
2016-03-27 21:00:00,,-18.7419833333,,,0.0,6369,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:41:15 EDT
2016-03-27 21:00:00,,-12.7666166667,,,0.0,6369,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:47:14 EDT
2016-03-27 21:00:00,,-11.1620166667,,,0.0,6369,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:48:50 EDT
2016-03-27 21:00:00,,-8.4659,,,0.0,6369,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:51:32 EDT
2016-03-27 21:00:00,,-5.6255,,,0.0,6369,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:54:22 EDT
2016-03-27 21:00:00,,-3.28696666667,,,0.0,6369,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:56:42 EDT
2016-03-27 21:00:00,,-1.94698333333,,,0.0,6369,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 20:58:03 EDT
2016-03-27 20:31:00,,36.0794833333,,,0.0,-1,1.0,1.0,"USDCAD_ALL_DF1_VotingHard_i500_ZZ 0.006,-0.006",20160327 21:07:04 EDT
2016-03-27 21:00:00,,10.6480833333,,,0.0,6369,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:10:38 EDT
2016-03-27 21:30:00,,-15.6450166667,,,0.0,6370,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:14:21 EDT
2016-03-27 21:30:00,,-9.02321666667,,,0.0,6370,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:20:58 EDT
2016-03-27 21:30:00,,-4.47326666667,,,0.0,6370,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:25:31 EDT
2016-03-27 21:30:00,,0.239466666667,,,0.0,6370,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:30:14 EDT
2016-03-27 21:30:00,,7.59258333333,,,0.0,6370,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:37:35 EDT
2016-03-27 22:00:00,,-21.5435166667,,,0.0,6371,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:38:27 EDT
2016-03-27 22:00:00,,-20.9200166667,,,0.0,6371,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:39:04 EDT
2016-03-27 22:00:00,,-16.0153333333,,,0.0,6371,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:43:59 EDT
2016-03-27 22:00:00,,-14.7803,,,0.0,6371,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:45:13 EDT
2016-03-27 22:00:00,,-14.3328666667,,,0.0,6371,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:45:40 EDT
2016-03-27 22:00:00,,-8.43615,,,0.0,6371,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:51:33 EDT
2016-03-27 22:00:00,,-4.42843333333,,,0.0,6371,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:55:34 EDT
2016-03-27 22:00:00,,-1.52708333333,,,0.0,6371,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 21:58:28 EDT
2016-03-27 22:00:00,,4.5983,,,0.0,6371,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 22:04:35 EDT
2016-03-27 22:30:00,,-23.6194833333,,,0.0,6372,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 22:06:22 EDT
2016-03-27 22:30:00,,-21.29215,,,0.0,6372,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 22:08:42 EDT
2016-03-27 22:30:00,,-16.98025,,,0.0,6372,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 22:13:01 EDT
2016-03-27 22:30:00,,-15.18005,,,0.0,6372,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 22:14:49 EDT
2016-03-27 22:30:00,,-7.72353333333,,,0.0,6372,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 22:22:16 EDT
2016-03-27 22:30:00,,5.63671666667,,,0.0,6372,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 22:35:38 EDT
2016-03-27 23:00:00,,-21.90755,,,0.0,6373,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 22:38:05 EDT
2016-03-27 23:00:00,,-17.8847333333,,,0.0,6373,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 22:42:06 EDT
2016-03-27 23:00:00,,-3.45638333333,,,0.0,6373,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i1000_fcst2_ZZ2_0.009,-0.009",20160327 22:56:32 EDT
2016-03-27 23:00:00,,-1.78825,,,0.0,6373,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 22:58:12 EDT
2016-03-27 23:00:00,,14.0647166667,,,0.0,6373,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160327 23:14:03 EDT
2016-03-27 23:30:00,,-14.4080333333,,,0.0,6374,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:15:35 EDT
2016-03-27 23:30:00,,-13.7202,,,0.0,6374,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:16:16 EDT
2016-03-27 23:30:00,,-11.38715,,,0.0,6374,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:18:36 EDT
2016-03-27 23:30:00,,-10.56935,,,0.0,6374,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:19:25 EDT
2016-03-27 23:30:00,,-7.27186666667,,,0.0,6374,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:22:43 EDT
2016-03-27 23:30:00,,2.3992,,,0.0,6374,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:32:23 EDT
2016-03-28 00:00:00,,-25.36905,,,0.0,6375,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:34:37 EDT
2016-03-28 00:00:00,,-24.6418833333,,,0.0,6375,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:35:21 EDT
2016-03-28 00:00:00,,-19.69345,,,0.0,6375,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:40:18 EDT
2016-03-28 00:00:00,,-17.1551666667,,,0.0,6375,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:42:50 EDT
2016-03-28 00:00:00,,-15.6472,,,0.0,6375,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:44:21 EDT
2016-03-28 00:00:00,,-13.2292333333,,,0.0,6375,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:46:46 EDT
2016-03-28 00:00:00,,-10.5581166667,,,0.0,6375,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:49:26 EDT
2016-03-28 00:00:00,,-1.72568333333,,,0.0,6375,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:58:16 EDT
2016-03-28 00:00:00,,0.95325,,,0.0,6375,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:00:57 EDT
2016-03-28 00:00:00,,2.40965,,,0.0,6375,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:02:24 EDT
2016-03-28 00:30:00,,-18.7975166667,,,0.0,6376,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:11:12 EDT
2016-03-28 00:30:00,,-7.74448333333,,,0.0,6376,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:22:15 EDT
2016-03-28 00:30:00,,-6.74725,,,0.0,6376,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:23:15 EDT
2016-03-28 00:30:00,,-5.65338333333,,,0.0,6376,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:24:20 EDT
2016-03-28 00:30:00,,-5.35023333333,,,0.0,6376,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:24:38 EDT
2016-03-28 00:30:00,,-3.3146,,,0.0,6376,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:26:41 EDT
2016-03-28 00:30:00,,1.32078333333,,,0.0,6376,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:31:19 EDT
2016-03-28 01:00:00,,-23.08175,,,0.0,6377,1.0,1.0,USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:36:55 EDT
2016-03-28 01:00:00,,-22.0449166667,,,0.0,6377,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:37:57 EDT
2016-03-28 01:00:00,,-20.1304,,,0.0,6377,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:39:52 EDT
2016-03-28 01:00:00,,-13.92975,,,0.0,6377,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:46:04 EDT
2016-03-28 01:00:00,,-7.61761666667,,,0.0,6377,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 00:52:22 EDT
2016-03-28 01:00:00,,4.64773333333,,,0.0,6377,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:04:38 EDT
2016-03-28 01:30:00,,-23.1825166667,,,0.0,6378,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:06:49 EDT
2016-03-28 01:30:00,,-17.4337333333,,,0.0,6378,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:12:33 EDT
2016-03-28 01:30:00,,-14.3427833333,,,0.0,6378,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:15:39 EDT
2016-03-28 01:30:00,,-2.1717,,,0.0,6378,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:27:49 EDT
2016-03-28 01:30:00,,-1.18591666667,,,0.0,6378,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:28:48 EDT
2016-03-28 01:30:00,,6.09531666667,,,0.0,6378,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:36:05 EDT
2016-03-28 02:00:00,,-21.23565,,,0.0,6379,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:38:45 EDT
2016-03-28 02:00:00,,-20.8377,,,0.0,6379,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:39:09 EDT
2016-03-28 02:00:00,,-15.6590333333,,,0.0,6379,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:44:20 EDT
2016-03-28 02:00:00,,-12.8035166667,,,0.0,6379,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:47:11 EDT
2016-03-28 02:00:00,,-6.81955,,,0.0,6379,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:53:10 EDT
2016-03-28 02:00:00,,-4.90373333333,,,0.0,6379,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:55:05 EDT
2016-03-28 02:00:00,,-2.9978,,,0.0,6379,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:57:00 EDT
2016-03-28 02:00:00,,8.89876666667,,,0.0,6379,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:08:53 EDT
2016-03-28 02:30:00,,-18.4176166667,,,0.0,6380,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:11:34 EDT
2016-03-28 02:30:00,,-11.2400333333,,,0.0,6380,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:18:45 EDT
2016-03-28 02:30:00,,-3.6171,,,0.0,6380,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:26:22 EDT
2016-03-28 02:30:00,,0.793,,,0.0,6380,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:30:47 EDT
2016-03-28 03:00:00,,-25.2870666667,,,0.0,6381,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:34:42 EDT
2016-03-28 03:00:00,,-19.8312833333,,,0.0,6381,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:40:10 EDT
2016-03-28 03:00:00,,-9.97035,,,0.0,6381,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:50:01 EDT
2016-03-28 03:00:00,,-7.0953,,,0.0,6381,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:52:54 EDT
2016-03-28 03:00:00,,0.0364333333333,,,0.0,6381,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:00:02 EDT
2016-03-28 03:00:00,,1.18186666667,,,0.0,6381,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:01:10 EDT
2016-03-28 03:00:00,,8.93815,,,0.0,6381,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:08:56 EDT
2016-03-28 03:30:00,,-20.4133333333,,,0.0,6382,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:09:35 EDT
2016-03-28 03:30:00,,-19.2783166667,,,0.0,6382,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:10:43 EDT
2016-03-28 03:30:00,,-17.0919,,,0.0,6382,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:12:54 EDT
2016-03-28 03:30:00,,-16.23035,,,0.0,6382,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:13:46 EDT
2016-03-28 03:30:00,,-12.5153666667,,,0.0,6382,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:17:29 EDT
2016-03-28 03:30:00,,-6.1858,,,0.0,6382,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:23:48 EDT
2016-03-28 03:30:00,,-5.13308333333,,,0.0,6382,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:24:52 EDT
2016-03-28 03:30:00,,-0.443533333333,,,0.0,6382,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:29:33 EDT
2016-03-28 03:30:00,,5.63315,,,0.0,6382,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:35:37 EDT
2016-03-28 04:00:00,,-22.3502333333,,,0.0,6383,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:37:38 EDT
2016-03-28 04:00:00,,-21.4582,,,0.0,6383,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:38:32 EDT
2016-03-28 04:00:00,,-20.3044333333,,,0.0,6383,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:39:41 EDT
2016-03-28 04:00:00,,-18.2253166667,,,0.0,6383,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:41:46 EDT
2016-03-28 04:00:00,,-9.63456666667,,,0.0,6383,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:50:21 EDT
2016-03-28 04:00:00,,-2.35306666667,,,0.0,6383,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:57:38 EDT
2016-03-28 04:00:00,,-1.31988333333,,,0.0,6383,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:58:40 EDT
2016-03-28 04:00:00,,1.91691666667,,,0.0,6383,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:01:55 EDT
2016-03-28 04:30:00,,-20.3453,,,0.0,6384,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:09:39 EDT
2016-03-28 04:30:00,,-14.4754,,,0.0,6384,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:15:31 EDT
2016-03-28 04:30:00,,-12.8632666667,,,0.0,6384,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:17:08 EDT
2016-03-28 04:30:00,,-10.6039,,,0.0,6384,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:19:23 EDT
2016-03-28 04:30:00,,-4.97805,,,0.0,6384,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:25:01 EDT
2016-03-28 04:30:00,,-3.88185,,,0.0,6384,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:26:07 EDT
2016-03-28 04:30:00,,2.35318333333,,,0.0,6384,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:32:21 EDT
2016-03-28 05:00:00,,-18.9800166667,,,0.0,6385,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:41:01 EDT
2016-03-28 05:00:00,,-4.92801666667,,,0.0,6385,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:55:04 EDT
2016-03-28 05:00:00,,6.6904,,,0.0,6385,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 05:06:41 EDT
2016-03-28 05:30:00,,-22.6803666667,,,0.0,6386,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 05:07:19 EDT
2016-03-28 05:30:00,,-21.2966333333,,,0.0,6386,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 05:08:42 EDT
2016-03-28 05:30:00,,-17.0662333333,,,0.0,6386,1.0,1.0,"USDCAD_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160328 05:12:56 EDT
