dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_netEquity,safef,cycleTime,timestamp,v4.3_system,v4.5_system
2016-06-24 20:00:00,96104.79,96154.59,-0.017563036257,0.0,0.00161514570617,2.0,-97.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,2.15,20160625 00:49:13 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,96104.79,96154.59,-0.0126837746201,0.0,0.00161514570617,2.0,-97.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,3.75,20160625 04:50:02 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,96104.79,96154.59,-0.017563036257,0.0,0.00161514570617,2.0,-97.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1.97,20160625 08:47:03 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,96106.79,96154.59,0.00257461458408,0.000733313880186,0.00161514570617,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,4.46,20160625 12:49:47 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,96104.79,96154.59,-0.017563036257,0.0,0.00161514570617,2.0,-97.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,4.51,20160625 16:49:45 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,96104.79,96154.59,-0.017563036257,0.0,0.00161514570617,2.0,-97.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,2.9,20160625 20:50:24 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,96106.79,96154.59,0.00294945075365,0.000742309483702,0.00161514570617,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 04:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 08:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 12:45:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 16:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:51:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 18:53:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
2016-06-26 20:46:00,96106.79,96154.59,0.0,0.0,0.0,0.0,-95.59,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-47.8,0.0,1.0,zigZag_GNBayes,0.0,,,0.0,3.66,20160626 00:50:27 EDT,zigZag_GNBayes_f18_is4,
