dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_netEquity,safef,cycleTime,timestamp,v4.3_system,v4.5_system
2016-06-24 20:00:00,97656.22,97654.29,-0.0168003404075,0.0,0.00161514570617,0.0,193.36,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,193.36,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,4.0,20160625 16:49:15 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,97656.22,97654.29,-0.0163013660541,0.0,0.00161514570617,0.0,193.36,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,193.36,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,2.6,20160625 20:50:13 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,97656.22,97654.29,-0.0163014844613,0.0,0.00161514570617,0.0,193.36,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,193.36,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,3.27,20160626 00:50:02 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,97656.22,97654.29,-0.0166746042663,0.0,0.00161514570617,0.0,193.36,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,193.36,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,2.16,20160626 04:47:40 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,97656.22,97654.29,-0.0168014467513,0.0,0.00161514570617,0.0,193.36,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,193.36,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1.41,20160626 08:48:22 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,97656.22,97654.29,-0.0162995394614,0.0,0.00161514570617,0.0,193.36,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,193.36,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1.69,20160626 12:47:10 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,97656.22,97654.29,-0.0166746267438,0.0,0.00161514570617,0.0,193.36,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,193.36,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1.59,20160626 16:47:57 EDT,zigZag_GNBayes_f18_is4,
2016-06-24 20:00:00,97861.84,98143.29,-0.0928109082557,0.0,0.00161514570617,0.0,-194.54,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-195.1,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,2.42,20160626 18:54:22 EDT,gainAhead_VotingSoft_f29_is28,
2016-06-24 20:00:00,97861.84,98143.29,-0.0918093908718,0.0,0.00161514570617,0.0,-194.54,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-195.1,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,2.2,20160626 20:48:21 EDT,gainAhead_VotingSoft_f29_is28,
2016-06-24 20:00:00,97495.39,97493.44,-0.0921856163237,0.0,0.00161514570617,0.0,-193.81,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-193.81,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,3167.93866667,20160627 00:47:56 EDT,gainAhead_VotingSoft_f29_is28,
2016-06-27 08:00:00,98715.73,98713.75,-0.0200705441482,0.0,0.00131876094679,0.0,-69.42,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-69.42,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,-235.4017,20160627 04:04:35 EDT,gainAhead_VotingSoft_f29_is28,
2016-06-27 08:00:00,98879.11,98879.13,0.0219075989948,0.000110994900124,0.00131876094679,2.0,93.96,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,95.96,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,-189.366416667,20160627 04:50:38 EDT,gainAhead_VotingSoft_f29_is28,
2016-06-27 12:00:00,99484.85,99454.63,-0.12670791649,0.0,0.00161514570617,3.97955326438,-378.85,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-378.73,3.97834421999,1.0,gainAhead_VotingSoft,-1.0,,,1.0,-190.017733333,20160627 08:49:58 EDT,gainAhead_VotingSoft_f24_is35,
2016-06-27 16:00:00,99090.96,99088.97,-0.13094058096,0.0,0.00186500961648,3.96379678572,-248.15,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-248.15,3.96371738139,1.0,zigZag_VotingSoft,-1.0,,,1.0,-190.3513,20160627 12:49:38 EDT,zigZag_VotingSoft_f19_is8,
2016-06-27 20:00:00,98905.41,99071.13,-0.0445277004905,0.0,0.00208514414057,0.0,-361.05,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-361.65,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-191.022083333,20160627 16:48:58 EDT,zigZag_PCA10_f10_is28,
2016-06-28 00:00:00,99094.56,99092.57,-0.0303469945065,0.0,0.00228416096288,0.0,396.01,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,396.0,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-181.67725,20160627 20:58:19 EDT,zigZag_PCA10_f10_is28,
2016-06-28 04:00:00,99186.01,99184.03,-0.0223251205461,0.0,0.00114208048144,0.0,-127.06,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-127.05,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-189.597483333,20160628 00:50:24 EDT,,zigZag_PCA10_f10_is28
2016-06-28 08:00:00,99247.67,99245.69,-0.0105881532667,0.0,0.00131876094679,0.0,-34.1,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-34.1,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,-191.714033333,20160628 04:48:17 EDT,,zigZag_PCA10_f10_is28
2016-06-28 12:00:00,99041.28,99354.02,-0.118394497811,0.0,0.00161514570617,2.0,-704.15,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-350.93,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,-190.442033333,20160628 08:49:33 EDT,,zigZag_VotingSoft_f19_is8
2016-06-28 16:00:00,99199.3,99690.18,-0.0928060977494,0.0,0.00186500961648,0.0,214.3,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,215.36,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,-192.327166667,20160628 12:47:40 EDT,,zigZag_VotingSoft_f19_is8
2016-06-28 20:00:00,99006.72,99959.15,-0.0631755151877,0.0,0.00208514414057,0.0,5.14,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,5.19,0.0,1.0,sellHold,-1.0,,,1.0,-190.527383333,20160628 16:49:28 EDT,,sellHold
2016-06-29 04:00:00,99220.21,99262.52,-0.102366715888,0.0,0.00246717581898,0.0,35.02,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,35.04,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,-412.93625,20160628 21:07:03 EDT,,gainAhead_PCA10_f10_is28
2016-06-29 04:00:00,99062.76,99105.0,-0.0413270567934,0.0,0.00246717581898,3.96266899469,-122.43,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-122.48,3.96435857427,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,-190.941983333,20160629 00:49:03 EDT,,gainAhead_PCA10_f10_is28
2016-06-29 08:00:00,99053.68,99584.23,-0.0918343922135,0.0,0.00263752189358,0.0,-96.71,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-97.23,0.0,1.0,sellHold,-1.0,,,1.0,-192.10015,20160629 04:47:53 EDT,,sellHold
2016-06-29 12:00:00,99422.99,99421.01,-0.139335745976,0.0,0.00279751442472,0.0,-150.75,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-150.74,0.0,1.0,sellHold,-1.0,,,1.0,-190.239816667,20160629 08:49:45 EDT,,sellHold
2016-06-29 16:00:00,99879.71,99877.7,-0.0306553752186,0.0,0.0029488391231,3.99534804074,138.52,both_gainAhead_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,138.51,3.99526792644,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,-192.194716667,20160629 12:47:48 EDT,,gainAhead_PCA10_f10_is28
2016-06-29 20:00:00,99584.68,99656.0,-0.070659528735,0.0,0.00208514414057,3.98354636997,-38.08,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-38.11,3.98639939305,1.0,gainAhead_GNBayes,1.0,,,1.0,-191.170533333,20160629 16:48:49 EDT,,gainAhead_GNBayes_f18_is12
2016-06-30 00:00:00,99363.7,99569.73,-0.0500100175803,0.0,0.00228416096288,2.0,-410.07,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-204.04,0.0,1.0,sellHold,-1.0,,,1.0,-190.3479,20160629 20:49:39 EDT,,sellHold
2016-06-30 04:00:00,99807.37,99874.07,-0.0659457359448,0.0,0.00336219390073,5.98880155616,-350.8,both_zigZag_GNBayes DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-176.21,3.99512241396,1.0,zigZag_GNBayes,-1.0,,,1.0,-190.919416667,20160630 00:49:04 EDT,,zigZag_GNBayes_f18_is20
2016-06-30 08:00:00,99751.25,99936.72,-0.0312013226019,0.0,0.00348911350395,0.0,-5.18,both_zigZag_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-5.19,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-191.904283333,20160630 04:48:05 EDT,,zigZag_PCA10_f10_is14
2016-06-30 12:00:00,99657.02,99655.02,-0.0915838113381,0.0,0.00361157559257,3.98644018052,-72.31,both_gainAhead_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-72.31,3.98636023533,1.0,gainAhead_VotingSoft,-1.0,,,1.0,-191.1761,20160630 08:48:49 EDT,,gainAhead_VotingSoft_f22_is14
2016-06-30 16:00:00,99109.06,99107.08,-0.069390238093,0.0,0.00373001923296,3.96452117695,-501.9,both_zigZag_VotingSoft DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-501.89,3.96444197485,1.0,zigZag_VotingSoft,1.0,,,1.0,-191.505583333,20160630 12:48:29 EDT,,zigZag_VotingSoft_f22_is14
2016-06-30 20:00:00,99666.78,99664.77,-0.0544655930365,0.0,0.00384481582077,0.0,288.97,both_gainAhead_VotingSoft DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,288.96,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,-191.080683333,20160630 16:48:55 EDT,,gainAhead_VotingSoft_f22_is14
2016-07-01 00:00:00,98823.74,98821.75,-0.0721622811618,0.0,0.00395628284037,3.9531079138,-244.74,both_zigZag_VotingSoft DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-244.73,3.95302810824,1.0,zigZag_VotingSoft,1.0,,,1.0,-190.5201,20160630 20:49:28 EDT,,zigZag_VotingSoft_f22_is14
2016-07-01 04:00:00,99348.72,99346.73,-0.0646434807362,0.0,0.00406469422349,0.0,-72.07,both_gainAhead_GNBayes DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-72.07,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,-192.207566667,20160701 00:47:47 EDT,,gainAhead_GNBayes_f18_is26
2016-07-01 08:00:00,99186.8,99184.81,-0.0660279019118,0.0,0.00417028828114,0.0,72.79,both_zigZag_VotingSoft DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,72.79,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,-190.444766667,20160701 04:49:33 EDT,,zigZag_VotingSoft_f22_is14
2016-07-01 12:00:00,98724.28,98722.31,-0.0951307683579,0.0,0.00427327386967,0.0,-303.81,both_zigZag_VotingSoft DPS wl21.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-303.81,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,-191.120883333,20160701 08:48:52 EDT,,zigZag_VotingSoft_f22_is14
2016-07-01 16:00:00,98412.59,98410.63,-0.0931716858238,0.0,0.00437383524868,0.0,-17.32,both_zigZag_PCA10_VotingSoft DPS wl22.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-17.32,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,-191.310083333,20160701 12:48:41 EDT,,zigZag_PCA10_f10_is14
2016-07-01 20:00:00,99269.36,99267.38,-0.0764817850263,0.0,0.004472135955,3.97093315611,-125.34,both_zigZag_VotingSoft DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-125.34,3.97085405283,1.0,zigZag_VotingSoft,1.0,,,1.0,-191.621966667,20160701 16:48:22 EDT,,zigZag_VotingSoft_f22_is14
2016-07-01 20:00:00,99382.5,99380.52,-0.0667973026096,0.0,0.004472135955,3.97545885804,-12.2,both_zigZag_VotingSoft DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-12.2,3.9753796646,1.0,zigZag_VotingSoft,1.0,,,1.0,50.5219,20160701 20:50:31 EDT,,zigZag_VotingSoft_f22_is14
2016-07-01 20:00:00,99382.5,99380.52,-0.0801440025473,0.0,0.004472135955,3.97545885804,-12.2,both_zigZag_VotingSoft DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-12.2,3.9753796646,1.0,zigZag_VotingSoft,1.0,,,1.0,2.56,20160702 00:48:21 EDT,,zigZag_VotingSoft_f22_is14
2016-07-01 20:00:00,99382.5,99380.52,-0.0819989318495,0.0,0.004472135955,3.97545885804,-12.2,both_zigZag_VotingSoft DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-12.2,3.9753796646,1.0,zigZag_VotingSoft,1.0,,,1.0,3.76,20160702 04:48:55 EDT,,zigZag_VotingSoft_f22_is14
2016-07-01 20:00:00,99382.5,99380.52,-0.0528634845606,0.0,0.004472135955,3.97545885804,-12.2,both_zigZag_VotingSoft DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-12.2,3.9753796646,1.0,zigZag_VotingSoft,1.0,,,1.0,2.3,20160702 08:48:27 EDT,,zigZag_VotingSoft_f22_is14
2016-07-01 20:00:00,99382.5,99380.52,-0.0713875165563,0.0,0.004472135955,3.97545885804,-12.2,both_zigZag_VotingSoft DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-12.2,3.9753796646,1.0,zigZag_VotingSoft,1.0,,,1.0,2.03,20160702 12:48:31 EDT,,zigZag_VotingSoft_f22_is14
2016-07-01 20:00:00,99382.5,99380.52,-0.0682186391905,0.0,0.004472135955,3.97545885804,-12.2,both_zigZag_VotingSoft DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-12.2,3.9753796646,1.0,zigZag_VotingSoft,1.0,,,1.0,2.75,20160702 16:48:17 EDT,,zigZag_VotingSoft_f22_is14
2016-07-01 20:00:00,99382.5,99380.52,-0.090226460627,0.0,0.004472135955,3.97545885804,-12.2,both_zigZag_VotingSoft DPS wl23.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-12.2,3.9753796646,1.0,zigZag_VotingSoft,1.0,,,1.0,1.8,20160702 20:46:55 EDT,,zigZag_VotingSoft_f22_is14
