dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-28 03:30:00,,-12.72165,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:17:16 EDT,
2016-03-28 03:30:00,,-10.3281666667,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:19:40 EDT,
2016-03-28 03:30:00,,-7.32393333333,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:22:40 EDT,
2016-03-28 03:30:00,,-5.20913333333,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:24:47 EDT,
2016-03-28 03:30:00,,-4.6398,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:25:21 EDT,
2016-03-28 03:30:00,,-4.36268333333,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:25:38 EDT,
2016-03-28 03:30:00,,-2.13225,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:27:52 EDT,
2016-03-28 03:30:00,,-1.3905,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:28:36 EDT,
2016-03-28 03:30:00,,-0.554483333333,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:29:26 EDT,
2016-03-28 03:30:00,,4.63305,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:34:37 EDT,
2016-03-28 04:00:00,,-18.47925,,0.0,6384,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:41:31 EDT,
2016-03-28 04:00:00,,-10.6284166667,,0.0,6384,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:49:22 EDT,
2016-03-28 04:00:00,,-8.77978333333,,0.0,6384,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:51:13 EDT,
2016-03-28 04:00:00,,-6.60403333333,,0.0,6384,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:53:23 EDT,
2016-03-28 04:00:00,,-5.62086666667,,0.0,6384,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:54:22 EDT,
2016-03-28 04:00:00,,0.658966666667,,0.0,6384,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:00:39 EDT,
2016-03-28 04:00:00,,4.58646666667,,0.0,6384,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:04:35 EDT,
2016-03-28 04:30:00,,-22.7408666667,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:07:15 EDT,
2016-03-28 04:30:00,,-21.6342333333,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:08:21 EDT,
2016-03-28 04:30:00,,-21.21675,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:08:46 EDT,
2016-03-28 04:30:00,,-11.9756666667,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:18:01 EDT,
2016-03-28 04:30:00,,-9.49336666667,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:20:30 EDT,
2016-03-28 04:30:00,,-6.01723333333,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:23:58 EDT,
2016-03-28 04:30:00,,-4.48243333333,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:25:31 EDT,
2016-03-28 04:30:00,,-3.41538333333,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:26:35 EDT,
2016-03-28 04:30:00,,-0.7052,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:29:17 EDT,
2016-03-28 04:30:00,,0.1053,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:30:06 EDT,
2016-03-28 04:30:00,,0.788183333333,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:30:47 EDT,
2016-03-28 04:30:00,,1.75936666667,,0.0,6385,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:31:45 EDT,
2016-03-28 05:00:00,,-27.19025,,0.0,6386,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:32:48 EDT,
2016-03-28 05:00:00,,-26.72145,,0.0,6386,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:33:16 EDT,
2016-03-28 05:00:00,,-25.8284,,0.0,6386,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:34:10 EDT,
2016-03-28 05:00:00,,-25.3431833333,,0.0,6386,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:34:39 EDT,
2016-03-28 05:00:00,,-13.26015,,0.0,6386,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:46:44 EDT,
2016-03-28 05:00:00,,-8.84665,,0.0,6386,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:51:09 EDT,
2016-03-28 05:00:00,,-6.0672,,0.0,6386,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:53:55 EDT,
2016-03-28 05:00:00,,-2.98068333333,,0.0,6386,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:57:01 EDT,
2016-03-28 05:00:00,,-2.01078333333,,0.0,6386,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 04:57:59 EDT,
2016-03-28 05:00:00,,6.29035,,0.0,6386,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:06:17 EDT,
2016-03-28 05:30:00,,-20.8247166667,,0.0,6387,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:09:10 EDT,
2016-03-28 05:30:00,,-17.2751166667,,0.0,6387,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:12:43 EDT,
2016-03-28 05:30:00,,-3.05175,,0.0,6387,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:26:56 EDT,
2016-03-28 05:30:00,,-2.33735,,0.0,6387,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:27:39 EDT,
2016-03-28 05:30:00,,0.6424,,0.0,6387,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:30:38 EDT,
2016-03-28 05:30:00,,10.09755,,0.0,6387,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:40:05 EDT,
2016-03-28 06:00:00,,-8.94295,,0.0,6388,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:51:03 EDT,
2016-03-28 06:00:00,,-4.9605,,0.0,6388,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 05:55:02 EDT,
2016-03-28 06:00:00,,1.5071,,0.0,6388,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:01:30 EDT,
2016-03-28 06:30:00,,-26.756,,0.0,6389,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:03:14 EDT,
2016-03-28 06:30:00,,-23.5100833333,,0.0,6389,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:06:29 EDT,
2016-03-28 06:30:00,,-22.9696666667,,0.0,6389,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:07:01 EDT,
2016-03-28 06:30:00,,-22.1977,,0.0,6389,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:07:48 EDT,
2016-03-28 06:30:00,,-20.8465166667,,0.0,6389,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:09:09 EDT,
2016-03-28 06:30:00,,-19.2367166667,,0.0,6389,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:10:45 EDT,
2016-03-28 06:30:00,,-12.7863,,0.0,6389,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:17:12 EDT,
2016-03-28 06:30:00,,-5.31103333333,,0.0,6389,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:24:41 EDT,
2016-03-28 06:30:00,,7.1921,,0.0,6389,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:37:11 EDT,
2016-03-28 07:00:00,,-18.3436166667,,0.0,6390,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:41:39 EDT,
2016-03-28 07:00:00,,-17.5734833333,,0.0,6390,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:42:25 EDT,
2016-03-28 07:00:00,,-14.6231833333,,0.0,6390,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:45:22 EDT,
2016-03-28 07:00:00,,-13.1743333333,,0.0,6390,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:46:49 EDT,
2016-03-28 07:00:00,,-12.3901333333,,0.0,6390,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:47:36 EDT,
2016-03-28 07:00:00,,-8.28656666667,,0.0,6390,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:51:42 EDT,
2016-03-28 07:00:00,,-3.06675,,0.0,6390,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:56:55 EDT,
2016-03-28 07:00:00,,-1.46398333333,,0.0,6390,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:58:32 EDT,
2016-03-28 07:00:00,,-0.963666666667,,0.0,6390,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 06:59:02 EDT,
2016-03-28 07:00:00,,1.9158,,0.0,6390,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:01:54 EDT,
2016-03-28 07:30:00,,-25.5102333333,,0.0,6391,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:04:29 EDT,
2016-03-28 07:30:00,,-22.06455,,0.0,6391,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:07:56 EDT,
2016-03-28 07:30:00,,-21.0292833333,,0.0,6391,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:08:58 EDT,
2016-03-28 07:30:00,,-11.6921,,0.0,6391,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:18:18 EDT,
2016-03-28 07:30:00,,-9.80388333333,,0.0,6391,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:20:11 EDT,
2016-03-28 07:30:00,,-8.39853333333,,0.0,6391,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:21:36 EDT,
2016-03-28 07:30:00,,-6.88951666667,,0.0,6391,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:23:06 EDT,
2016-03-28 07:30:00,,-6.1522,,0.0,6391,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:23:50 EDT,
2016-03-28 07:30:00,,-3.70845,,0.0,6391,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:26:17 EDT,
2016-03-28 07:30:00,,-3.1498,,0.0,6391,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:26:51 EDT,
2016-03-28 07:30:00,,1.42073333333,,0.0,6391,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:31:25 EDT,
2016-03-28 08:00:00,,-18.654,,0.0,6392,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:41:20 EDT,
2016-03-28 08:00:00,,-9.8846,,0.0,6392,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:50:06 EDT,
2016-03-28 08:00:00,,-9.56373333333,,0.0,6392,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:50:26 EDT,
2016-03-28 08:00:00,,-1.18576666667,,0.0,6392,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 07:58:48 EDT,
2016-03-28 08:00:00,,0.0378,,0.0,6392,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:00:02 EDT,
2016-03-28 08:00:00,,2.90685,,0.0,6392,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:02:54 EDT,
2016-03-28 08:30:00,,-25.9893833333,,0.0,6393,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 08:04:00 EDT,
2016-03-28 08:30:00,,-24.8502,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:05:08 EDT,
2016-03-28 08:30:00,,-24.2662833333,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:05:44 EDT,
2016-03-28 08:30:00,,-23.7271666667,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:06:16 EDT,
2016-03-28 08:30:00,,-23.39145,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:06:36 EDT,
2016-03-28 08:30:00,,-15.0384833333,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:14:57 EDT,
2016-03-28 08:30:00,,-13.9456666667,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:16:03 EDT,
2016-03-28 08:30:00,,-3.98498333333,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:26:00 EDT,
2016-03-28 08:30:00,,-2.78303333333,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:27:13 EDT,
2016-03-28 08:30:00,,-0.553366666667,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:29:26 EDT,
2016-03-28 08:30:00,,0.246716666667,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:30:14 EDT,
2016-03-28 08:30:00,,0.73635,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:30:44 EDT,
2016-03-28 08:30:00,,2.74931666667,,0.0,6393,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:32:44 EDT,
2016-03-28 09:00:00,,-26.3589166667,,0.0,6394,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:33:38 EDT,
2016-03-28 09:00:00,,-14.23055,,0.0,6394,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:45:46 EDT,
2016-03-28 09:00:00,,-13.58805,,0.0,6394,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:46:24 EDT,
2016-03-28 09:00:00,,-2.5624,,0.0,6394,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:57:26 EDT,
2016-03-28 09:00:00,,-0.590833333333,,0.0,6394,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 08:59:24 EDT,
2016-03-28 09:00:00,,3.15435,,0.0,6394,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:03:09 EDT,
2016-03-28 09:30:00,,-23.09265,,0.0,6395,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:06:54 EDT,
2016-03-28 09:30:00,,-20.9466,,0.0,6395,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:09:03 EDT,
2016-03-28 09:30:00,,-18.0444666667,,0.0,6395,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:11:57 EDT,
2016-03-28 09:30:00,,-16.7341666667,,0.0,6395,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:13:15 EDT,
2016-03-28 09:30:00,,-15.6278,,0.0,6395,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:14:22 EDT,
2016-03-28 09:30:00,,-7.93065,,0.0,6395,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:22:04 EDT,
2016-03-28 09:30:00,,-6.89068333333,,0.0,6395,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:23:06 EDT,
2016-03-28 09:30:00,,-4.27218333333,,0.0,6395,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:25:43 EDT,
2016-03-28 09:30:00,,2.47175,,0.0,6395,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:32:28 EDT,
2016-03-28 10:00:00,,-18.7023166667,,0.0,6396,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:41:17 EDT,
2016-03-28 10:00:00,,-18.0165666667,,0.0,6396,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:41:59 EDT,
2016-03-28 10:00:00,,-7.44306666667,,0.0,6396,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:52:33 EDT,
2016-03-28 10:00:00,,-6.2893,,0.0,6396,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:53:42 EDT,
2016-03-28 10:00:00,,-3.35851666667,,0.0,6396,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 09:56:38 EDT,
2016-03-28 10:00:00,,0.424433333333,,0.0,6396,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:00:25 EDT,
2016-03-28 10:00:00,,7.9294,,0.0,6396,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:07:55 EDT,
2016-03-28 10:30:00,,-18.3233333333,,0.0,6397,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:11:40 EDT,
2016-03-28 10:30:00,,-17.2443166667,,0.0,6397,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:12:45 EDT,
2016-03-28 10:30:00,,-13.9426666667,,0.0,6397,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:16:03 EDT,
2016-03-28 10:30:00,,-12.966,,0.0,6397,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:17:02 EDT,
2016-03-28 10:30:00,,-11.85235,,0.0,6397,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:18:08 EDT,
2016-03-28 10:30:00,,-10.2891666667,,0.0,6397,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:19:42 EDT,
2016-03-28 10:30:00,,-8.43193333333,,0.0,6397,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:21:34 EDT,
2016-03-28 10:30:00,,1.55921666667,,0.0,6397,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:31:33 EDT,
2016-03-28 11:00:00,,-27.4247833333,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:32:34 EDT,
2016-03-28 11:00:00,,-26.9776,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:33:01 EDT,
2016-03-28 11:00:00,,-26.5997,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:33:24 EDT,
2016-03-28 11:00:00,,-26.0545833333,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:33:56 EDT,
2016-03-28 11:00:00,,-19.9531666667,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:40:02 EDT,
2016-03-28 11:00:00,,-19.0556833333,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:40:56 EDT,
2016-03-28 11:00:00,,-18.0107666667,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:41:59 EDT,
2016-03-28 11:00:00,,-17.6641166667,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:42:20 EDT,
2016-03-28 11:00:00,,-12.4898833333,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:47:30 EDT,
2016-03-28 11:00:00,,-8.71995,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 10:51:16 EDT,
2016-03-28 11:00:00,,1.38215,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 11:01:22 EDT,
2016-03-28 11:00:00,,6.12041666667,,0.0,6398,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 11:06:07 EDT,
2016-03-28 11:30:00,,-22.5041833333,,0.0,6399,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 11:07:29 EDT,
2016-03-28 11:30:00,,-11.04855,,0.0,6399,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 11:18:57 EDT,
2016-03-28 11:30:00,,-9.74606666667,,0.0,6399,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 11:20:15 EDT,
2016-03-28 11:30:00,,-7.22158333333,,0.0,6399,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 11:22:46 EDT,
2016-03-28 11:30:00,,-3.78528333333,,0.0,6399,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 11:26:12 EDT,
2016-03-28 11:30:00,,8.26103333333,,0.0,6399,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 11:38:15 EDT,
2016-03-28 12:00:00,,-19.9669,,0.0,6400,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 11:40:01 EDT,
2016-03-28 12:00:00,,-7.58616666667,,0.0,6400,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 11:52:24 EDT,
2016-03-28 12:00:00,,-3.8475,,0.0,6400,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 11:56:09 EDT,
2016-03-28 12:00:00,,7.76023333333,,0.0,6400,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 12:07:45 EDT,
