dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-28 02:00:00,,9.67826666667,,0.0,6379,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:09:40 EDT,
2016-03-28 02:30:00,,-15.32015,,0.0,6380,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:14:40 EDT,
2016-03-28 02:30:00,,-10.90485,,0.0,6380,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:19:05 EDT,
2016-03-28 02:30:00,,-6.64371666667,,0.0,6380,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:23:21 EDT,
2016-03-28 02:30:00,,-1.07021666667,,0.0,6380,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:28:55 EDT,
2016-03-28 03:00:00,,-26.2887333333,,0.0,6381,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:33:42 EDT,
2016-03-28 03:00:00,,-21.6950166667,,0.0,6381,1.0,-1.0,CHFJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:38:18 EDT,
2016-03-28 03:00:00,,-7.85553333333,,0.0,6381,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:52:08 EDT,
2016-03-28 03:00:00,,-6.60253333333,,0.0,6381,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:53:23 EDT,
2016-03-28 03:00:00,,-5.9694,,0.0,6381,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:54:01 EDT,
2016-03-28 03:00:00,,-4.7849,,0.0,6381,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:55:12 EDT,
2016-03-28 03:00:00,,-2.58726666667,,0.0,6381,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:57:24 EDT,
2016-03-28 03:00:00,,-0.63395,,0.0,6381,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:59:21 EDT,
2016-03-28 03:00:00,,0.731566666667,,0.0,6381,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:00:43 EDT,
2016-03-28 03:00:00,,10.1476666667,,0.0,6381,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:10:08 EDT,
2016-03-28 03:30:00,,-10.8357666667,,0.0,6382,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:19:09 EDT,
2016-03-28 03:30:00,,-7.45625,,0.0,6382,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:22:32 EDT,
2016-03-28 03:30:00,,0.786283333333,,0.0,6382,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:30:47 EDT,
2016-03-28 03:30:00,,4.29083333333,,0.0,6382,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:34:17 EDT,
2016-03-28 04:00:00,,-15.2789166667,,0.0,6383,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:44:43 EDT,
2016-03-28 04:00:00,,-6.46521666667,,0.0,6383,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:53:32 EDT,
2016-03-28 04:00:00,,-4.48845,,0.0,6383,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 03:55:30 EDT,
2016-03-28 04:00:00,,2.21746666667,,0.0,6383,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:02:13 EDT,
2016-03-28 04:30:00,,-18.74175,,0.0,6384,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:11:15 EDT,
2016-03-28 04:30:00,,-14.7478333333,,0.0,6384,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:15:15 EDT,
2016-03-28 04:30:00,,-8.71933333333,,0.0,6384,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:21:16 EDT,
2016-03-28 04:30:00,,-8.19583333333,,0.0,6384,1.0,1.0,"CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 04:21:48 EDT,
