dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-04-18 10:30:00,,-22.3259666667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 10:07:40 EDT
2016-04-18 11:30:00,,-22.3315333333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 11:07:40 EDT
2016-04-18 12:00:00,,-21.8756666667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 11:38:07 EDT
2016-04-18 12:30:00,,-22.5759166667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 12:07:25 EDT
2016-04-18 13:00:00,,-21.9309666667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 12:38:04 EDT
2016-04-18 13:30:00,,-22.9419333333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 13:07:03 EDT
2016-04-18 14:00:00,,-22.9699666667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 13:37:01 EDT
2016-04-18 14:30:00,,-22.4846833333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 14:07:30 EDT
2016-04-18 15:00:00,,-22.5398,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 14:37:27 EDT
2016-04-18 15:30:00,,-6.937,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 15:23:03 EDT
2016-04-18 16:00:00,,-21.8004833333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 15:38:11 EDT
2016-04-18 16:30:00,,-22.5864166667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 16:07:24 EDT
2016-04-18 17:00:00,,-23.70625,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 16:36:17 EDT
2016-04-18 17:30:00,,-3.72828333333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 17:26:16 EDT
2016-04-18 18:00:00,,-23.9551,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 17:36:02 EDT
2016-04-18 18:30:00,,-23.8151666667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 18:06:11 EDT
2016-04-18 19:00:00,,-23.1301,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 18:36:52 EDT
2016-04-18 19:30:00,,-23.7772166667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 19:06:13 EDT
2016-04-18 20:00:00,,-23.6661833333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 19:36:20 EDT
2016-04-18 20:30:00,,-23.4361333333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 20:06:33 EDT
2016-04-18 21:00:00,,-23.5845,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 20:36:24 EDT
2016-04-18 21:30:00,,-23.52425,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 21:06:28 EDT
2016-04-18 22:00:00,,-23.3861333333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 21:36:36 EDT
2016-04-18 22:30:00,,-23.8845333333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 22:06:06 EDT
2016-04-18 23:00:00,,-26.2245333333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 22:33:46 EDT
2016-04-18 23:30:00,,-23.8223666667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 23:06:10 EDT
2016-04-19 00:00:00,,-24.6992,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160418 23:35:18 EDT
2016-04-19 00:30:00,,-24.2816833333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 00:05:43 EDT
2016-04-19 01:00:00,,-24.9792,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 00:35:01 EDT
2016-04-19 01:30:00,,-24.8332333333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 01:05:10 EDT
2016-04-19 02:00:00,,-25.0443666667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 01:34:57 EDT
2016-04-19 02:30:00,,-25.5203666667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 02:04:28 EDT
2016-04-19 03:00:00,,-24.4563666667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 02:35:32 EDT
2016-04-19 03:30:00,,-25.6394833333,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 03:04:21 EDT
2016-04-19 04:00:00,,-24.9864666667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 03:35:00 EDT
2016-04-19 04:30:00,,-24.6881666667,,,0.0,4659,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 04:05:18 EDT
2016-04-19 05:00:00,,-24.8664833333,,,0.0,4660,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 04:35:08 EDT
2016-04-19 05:30:00,,-24.0181333333,,,0.0,4660,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 05:05:58 EDT
2016-04-19 06:00:00,,-24.8444333333,,,0.0,4660,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 05:35:09 EDT
2016-04-19 06:30:00,,-24.6344333333,,,0.0,4660,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 06:05:21 EDT
2016-04-19 07:00:00,,-25.9456833333,,,0.0,4660,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 06:34:03 EDT
2016-04-19 07:30:00,,-24.33605,,,0.0,4660,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 07:05:39 EDT
2016-04-19 08:00:00,,-24.4672166667,,,0.0,4660,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 07:35:31 EDT
2016-04-19 08:30:00,,-24.76795,,,0.0,4660,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 08:05:13 EDT
2016-04-19 09:00:00,,-25.7184833333,,,0.0,4660,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160419 08:34:16 EDT
2016-04-19 09:30:00,,-24.6396333333,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 09:05:21 EDT
2016-04-19 10:00:00,,-24.26295,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 09:35:44 EDT
2016-04-19 10:30:00,,-24.5998833333,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 10:05:24 EDT
2016-04-19 11:00:00,,-24.1330833333,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 10:35:52 EDT
2016-04-19 11:30:00,,-24.5637666667,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 11:05:26 EDT
2016-04-19 12:00:00,,-23.8391166667,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 11:36:09 EDT
2016-04-19 12:30:00,,-25.11835,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 12:04:52 EDT
2016-04-19 13:00:00,,-24.6367,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 12:35:21 EDT
2016-04-19 13:30:00,,-24.5827,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 13:05:25 EDT
2016-04-19 14:00:00,,-24.4945833333,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 13:35:30 EDT
2016-04-19 14:30:00,,-25.18155,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 14:04:49 EDT
2016-04-19 15:00:00,,-24.1053,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 14:35:53 EDT
2016-04-19 15:30:00,,-6.69918333333,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 15:23:18 EDT
2016-04-19 16:30:00,,-26.49045,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 16:03:30 EDT
2016-04-19 17:00:00,,-23.8309666667,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 16:36:10 EDT
2016-04-19 17:30:00,,-10.32475,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 17:19:40 EDT
2016-04-19 18:30:00,,-23.9302,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 18:06:04 EDT
2016-04-19 19:00:00,,-24.69635,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 18:35:18 EDT
2016-04-19 19:30:00,,-24.7095333333,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 19:05:17 EDT
2016-04-19 20:00:00,,-26.7753,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 19:33:13 EDT
2016-04-19 20:30:00,,-24.8940166667,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 20:05:06 EDT
2016-04-19 21:00:00,,-24.8098166667,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 20:35:11 EDT
2016-04-19 21:30:00,,-24.6409666667,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 21:05:21 EDT
2016-04-19 22:00:00,,-24.9250166667,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 21:35:04 EDT
2016-04-19 22:30:00,,-24.2019333333,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 22:05:47 EDT
2016-04-19 23:00:00,,-24.5782,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 22:35:25 EDT
2016-04-19 23:30:00,,-24.5002333333,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 23:05:29 EDT
2016-04-20 00:00:00,,-22.1207333333,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160419 23:37:52 EDT
2016-04-20 00:30:00,,-23.7448,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 00:06:15 EDT
2016-04-20 01:00:00,,-15.61305,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 00:44:23 EDT
2016-04-20 01:30:00,,-23.0030833333,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 01:06:59 EDT
2016-04-20 02:00:00,,-20.4339666667,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 01:39:33 EDT
2016-04-20 02:30:00,,-23.7957,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 02:06:12 EDT
2016-04-20 03:00:00,,-24.3297833333,,,0.0,4660,1.0,1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_BH1,20160420 02:35:40 EDT
2016-04-20 03:30:00,,-24.5016,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 03:05:29 EDT
2016-04-20 04:00:00,,-24.77315,,,0.0,4660,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 03:35:13 EDT
2016-04-20 04:30:00,,-27.7575,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 04:02:14 EDT
2016-04-20 05:00:00,,-25.5410333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 04:34:27 EDT
2016-04-20 05:30:00,,-24.9744833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 05:05:01 EDT
2016-04-20 06:30:00,,-25.3225166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 06:04:40 EDT
2016-04-20 07:00:00,,-26.24935,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 06:33:45 EDT
2016-04-20 07:30:00,,-24.6212333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 07:05:22 EDT
2016-04-20 08:30:00,,-24.3884833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 08:05:36 EDT
2016-04-20 09:00:00,,-24.4626166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 08:35:32 EDT
2016-04-20 09:30:00,,-24.80685,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 09:05:11 EDT
2016-04-20 10:00:00,,-24.3455166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 09:35:39 EDT
2016-04-20 10:30:00,,-24.5761833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 10:05:25 EDT
2016-04-20 11:00:00,,-24.43545,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 10:35:33 EDT
2016-04-20 11:30:00,,-24.5911166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 11:05:24 EDT
2016-04-20 12:00:00,,-24.4964833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 11:35:30 EDT
2016-04-20 12:30:00,,-24.7461666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 12:05:15 EDT
2016-04-20 13:00:00,,-24.2358666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 12:35:45 EDT
2016-04-20 13:30:00,,-24.6597833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 13:05:20 EDT
2016-04-20 14:00:00,,-26.1218333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 13:33:52 EDT
2016-04-20 14:30:00,,-24.6187166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 14:05:22 EDT
2016-04-20 15:00:00,,-24.6209833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 14:35:22 EDT
2016-04-20 15:30:00,,-9.48411666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 15:20:30 EDT
2016-04-20 16:00:00,,-24.45855,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 15:35:32 EDT
2016-04-20 16:30:00,,-24.4998833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 16:05:30 EDT
2016-04-20 17:00:00,,-24.5221833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 16:35:28 EDT
2016-04-20 17:30:00,,-9.68335,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 17:20:18 EDT
2016-04-20 18:00:00,,-24.8742166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 17:35:07 EDT
2016-04-20 18:30:00,,-24.6926,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 18:05:18 EDT
2016-04-20 19:00:00,,-26.4210833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 18:33:34 EDT
2016-04-20 19:30:00,,-24.7406,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 19:05:15 EDT
2016-04-20 20:00:00,,-24.7194166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 19:35:16 EDT
2016-04-20 20:30:00,,-24.52765,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 20:05:28 EDT
2016-04-20 21:00:00,,-24.3541,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 20:35:38 EDT
2016-04-20 21:30:00,,-24.41835,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 21:05:34 EDT
2016-04-20 22:00:00,,-24.5234833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 21:35:28 EDT
2016-04-20 22:30:00,,-24.6697666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 22:05:19 EDT
2016-04-20 23:00:00,,-24.5108166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 22:35:29 EDT
2016-04-20 23:30:00,,-24.77455,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160420 23:05:13 EDT
2016-04-21 00:30:00,,-24.8788,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 00:05:07 EDT
2016-04-21 01:00:00,,-21.9505333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 00:38:02 EDT
2016-04-21 01:30:00,,-27.1486666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 01:02:51 EDT
2016-04-21 02:00:00,,-22.3571833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 01:37:38 EDT
2016-04-21 02:30:00,,-24.0406333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 02:05:57 EDT
2016-04-21 03:00:00,,-24.5161166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 02:35:29 EDT
2016-04-21 03:30:00,,-24.9173833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 03:05:04 EDT
2016-04-21 04:00:00,,-25.40355,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 03:34:35 EDT
2016-04-21 04:30:00,,-24.00045,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 04:05:59 EDT
2016-04-21 05:00:00,,-24.6618833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 04:35:20 EDT
2016-04-21 05:30:00,,-24.8193666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 05:05:10 EDT
2016-04-21 06:00:00,,-24.5124833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 05:35:29 EDT
2016-04-21 07:00:00,,-26.1382666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 06:33:51 EDT
2016-04-21 07:30:00,,-24.96175,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 07:05:02 EDT
2016-04-21 08:00:00,,47.3161333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 08:47:18 EDT
2016-04-21 09:30:00,,-24.459,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 09:05:32 EDT
2016-04-21 10:00:00,,-25.9765333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 09:34:01 EDT
2016-04-21 10:30:00,,-25.02035,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 10:04:58 EDT
2016-04-21 11:00:00,,-24.3897333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 10:35:36 EDT
2016-04-21 11:30:00,,-24.7977666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 11:05:12 EDT
2016-04-21 12:00:00,,-24.45805,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 11:35:32 EDT
2016-04-21 12:30:00,,-24.5840166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 12:05:24 EDT
2016-04-21 13:00:00,,-25.4478333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 12:34:33 EDT
2016-04-21 13:30:00,,-24.6320333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 13:05:22 EDT
2016-04-21 14:00:00,,-24.0329166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 13:35:58 EDT
2016-04-21 14:30:00,,-25.0910166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 14:04:54 EDT
2016-04-21 15:00:00,,-26.3384666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 14:33:39 EDT
2016-04-21 15:30:00,,-9.53631666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 15:20:27 EDT
2016-04-21 16:00:00,,-24.67405,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 15:35:19 EDT
2016-04-21 16:30:00,,-23.13005,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 16:06:52 EDT
2016-04-21 17:00:00,,-25.0541333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 16:34:56 EDT
2016-04-21 17:30:00,,-8.81271666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 17:21:11 EDT
2016-04-21 18:00:00,,-24.60235,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 17:35:23 EDT
2016-04-21 19:00:00,,-26.6255666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 18:33:22 EDT
2016-04-21 19:30:00,,-27.0880333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 19:02:54 EDT
2016-04-21 20:00:00,,-24.5639833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 19:35:26 EDT
2016-04-21 20:30:00,,-27.3621,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 20:02:38 EDT
2016-04-21 21:00:00,,-26.1600666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 20:33:50 EDT
2016-04-21 21:30:00,,-24.3347833333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 21:05:39 EDT
2016-04-21 22:00:00,,-25.5421166667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 21:34:27 EDT
2016-04-21 22:30:00,,-24.7219,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 22:05:16 EDT
2016-04-21 23:00:00,,-24.2225333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 22:35:46 EDT
2016-04-21 23:30:00,,-24.3683,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 23:05:37 EDT
2016-04-22 00:00:00,,-21.3916,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160421 23:38:36 EDT
2016-04-22 00:30:00,,-25.4835666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160422 00:04:30 EDT
2016-04-22 01:00:00,,-17.2523666667,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160422 00:42:44 EDT
2016-04-22 01:30:00,,-21.7009333333,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160422 01:08:17 EDT
2016-04-22 02:00:00,,-19.55245,,,0.0,4661,1.0,-1.0,USDCHF_30m_ALL_DF1_None_i0_fcst1_SH1,20160422 01:40:26 EDT
