dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-07-05 00:00:00,0.00797843737161,3.99996e-05,0.00246717581898,8.09613810983,101193.63,323.96,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100896.75,161.77,4.03603145964,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160705 22:52:23 EDT,gainAhead_PCA10_f10_is8,1.0
2016-07-05 00:00:00,-0.0127066671424,0.0,0.00246717581898,0.0,99190.22,-163.53,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99188.24,-163.53,0.0,1.0,sellHold,-1.0,,1.0,,20160705 22:52:39 EDT,sellHold,0.5
2016-07-05 00:00:00,0.00797843737161,3.99996e-05,0.00246717581898,8.09613810983,101193.63,323.96,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100896.75,161.77,4.03603145964,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160705 22:53:05 EDT,gainAhead_PCA10_f10_is8,0.75
2016-07-05 00:00:00,-0.0127066671424,0.0,0.00246717581898,0.0,99190.22,-163.53,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99188.24,-163.53,0.0,1.0,sellHold,-1.0,,1.0,,20160705 22:53:36 EDT,sellHold,0.5
2016-07-06 00:00:00,0.0074331698936,3.99996e-05,0.00263752189358,8.09911849549,101230.88,37.25,both_gainAhead_PCA10_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100915.32,18.57,4.03677436286,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160706 20:51:17 EDT,gainAhead_PCA10_f10_is9,1.0
2016-07-06 00:00:00,-0.0107704742273,0.0,0.00263752189358,0.0,99212.45,22.23,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99210.47,22.23,0.0,1.0,sellHold,-1.0,,1.0,,20160706 20:51:46 EDT,sellHold,0.5
2016-07-06 00:00:00,0.0074331698936,3.99996e-05,0.00263752189358,8.09911849549,101230.88,37.25,both_gainAhead_PCA10_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100915.32,18.57,4.03677436286,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160706 20:51:56 EDT,gainAhead_PCA10_f10_is9,0.75
2016-07-06 00:00:00,-0.0107704742273,0.0,0.00263752189358,0.0,99212.45,22.23,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99210.47,22.23,0.0,1.0,sellHold,-1.0,,1.0,,20160706 20:52:09 EDT,sellHold,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:40 ,,
2016-07-07 00:00:00,0.00653023634649,3.099978e-05,0.00279751442472,8.09968048149,101237.91,7.03,both_gainAhead_PCA10_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100918.82,3.5,4.03691437735,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160707 21:25:55 EDT,gainAhead_PCA10_f10_is10,1.0
2016-07-07 00:00:00,-0.0096738513195,0.0,0.00279751442472,0.0,99205.04,-7.41,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99203.06,-7.41,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:26:25 EDT,sellHold,0.5
2016-07-07 00:00:00,0.00653023634649,3.099978e-05,0.00279751442472,8.09968048149,101237.91,7.03,both_gainAhead_PCA10_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100918.82,3.5,4.03691437735,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160707 21:27:33 EDT,gainAhead_PCA10_f10_is10,0.75
2016-07-07 00:00:00,-0.0096738513195,0.0,0.00279751442472,0.0,99205.04,-7.41,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99203.06,-7.41,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:31:36 EDT,sellHold,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160707 22:03:00 ,,
2016-07-08 00:00:00,0.00368703407476,0.000603499839974,0.0029488391231,0.0,101051.69,135.7,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100863.95,67.77,0.0,1.0,buyHold,1.0,,1.0,,20160708 20:36:38 EDT,buyHold,1.0
2016-07-08 00:00:00,-0.0116032415495,0.0,0.0029488391231,0.0,99138.34,-66.7,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99136.36,-66.7,0.0,1.0,sellHold,-1.0,,1.0,,20160708 20:37:49 EDT,sellHold,0.5
2016-07-08 00:00:00,0.00368703407476,0.000603499839974,0.0029488391231,0.0,101051.69,135.7,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100863.95,67.77,0.0,1.0,buyHold,1.0,,1.0,,20160708 20:38:16 EDT,buyHold,0.75
2016-07-08 00:00:00,-0.0116032415495,0.0,0.0029488391231,0.0,99138.34,-66.7,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99136.36,-66.7,0.0,1.0,sellHold,-1.0,,1.0,,20160708 20:41:00 EDT,sellHold,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160710 04:45:53 ,,
2016-07-11 00:00:00,0.00115691610572,0.00123508909754,0.00309276856414,8.09176530813,101138.97,37.19,both_gainAhead_PCA10_GNBayes DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100869.52,18.55,4.03494228013,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160711 21:05:18 EDT,gainAhead_PCA10_f10_is12,1.0
