dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-31 07:30:00,,1054.77636667,,,0.0,6533,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160401 01:04:46 EDT
2016-03-31 07:30:00,,1063.57573333,,,0.0,6533,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160401 01:13:34 EDT
2016-03-31 07:30:00,,1066.30493333,,,0.0,6533,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160401 01:16:18 EDT
2016-03-31 07:30:00,,1067.26336667,,,0.0,6533,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160401 01:17:15 EDT
2016-03-31 07:30:00,,1067.89233333,,,0.0,6533,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160401 01:17:53 EDT
2016-03-31 07:30:00,,1087.53371667,,,0.0,6533,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160401 01:37:32 EDT
2016-03-31 07:30:00,,1263.89525,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:33:53 EDT
2016-03-31 07:30:00,,1264.40233333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:34:24 EDT
2016-03-31 07:30:00,,1264.79795,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:34:47 EDT
2016-03-31 07:30:00,,1265.2243,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:35:13 EDT
2016-03-31 07:30:00,,1266.00381667,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:36:00 EDT
2016-03-31 07:30:00,,1266.70675,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:36:42 EDT
2016-03-31 07:30:00,,1267.09325,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:37:05 EDT
2016-03-31 07:30:00,,1267.79253333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:37:47 EDT
2016-03-31 07:30:00,,1268.34858333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:38:20 EDT
2016-03-31 07:30:00,,1269.44271667,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:39:26 EDT
2016-03-31 07:30:00,,1271.42286667,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:41:25 EDT
2016-03-31 07:30:00,,1273.28791667,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:43:17 EDT
2016-03-31 07:30:00,,1274.96178333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:44:57 EDT
2016-03-31 07:30:00,,1276.75468333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:46:45 EDT
2016-03-31 07:30:00,,1278.53768333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:48:32 EDT
2016-03-31 07:30:00,,1280.18498333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:50:11 EDT
2016-03-31 07:30:00,,1281.97918333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:51:58 EDT
2016-03-31 07:30:00,,1283.7713,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:53:46 EDT
2016-03-31 07:30:00,,1285.5168,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:55:31 EDT
2016-03-31 07:30:00,,1287.17088333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:57:10 EDT
2016-03-31 07:30:00,,1289.07056667,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 04:59:04 EDT
2016-03-31 07:30:00,,1290.72541667,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:00:43 EDT
2016-03-31 07:30:00,,1292.42403333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:02:25 EDT
2016-03-31 07:30:00,,1294.07473333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:04:04 EDT
2016-03-31 07:30:00,,1295.86008333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:05:51 EDT
2016-03-31 07:30:00,,1297.60765,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:07:36 EDT
2016-03-31 07:30:00,,1299.27293333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:09:16 EDT
2016-03-31 07:30:00,,1300.84706667,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:10:50 EDT
2016-03-31 07:30:00,,1302.60845,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:12:36 EDT
2016-03-31 07:30:00,,1304.05625,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:14:03 EDT
2016-03-31 07:30:00,,1305.94655,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:15:56 EDT
2016-03-31 07:30:00,,1307.5001,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:17:30 EDT
2016-03-31 07:30:00,,1308.99218333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:18:59 EDT
2016-03-31 07:30:00,,1310.61371667,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:20:36 EDT
2016-03-31 07:30:00,,1312.28706667,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:22:17 EDT
2016-03-31 07:30:00,,1313.95963333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:23:57 EDT
2016-03-31 07:30:00,,1317.29905,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:27:17 EDT
2016-03-31 07:30:00,,1319.05783333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:29:03 EDT
2016-03-31 07:30:00,,1320.68768333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:30:41 EDT
2016-03-31 07:30:00,,1322.23108333,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:32:13 EDT
2016-03-31 07:30:00,,1324.46881667,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:34:28 EDT
2016-03-31 07:30:00,,1325.76686667,,,0.0,4234,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 05:35:46 EDT
2016-04-01 09:30:00,,-4.79543333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:25:12 EDT
2016-04-01 09:30:00,,-3.36976666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:26:37 EDT
2016-04-01 09:30:00,,-1.94721666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:28:03 EDT
2016-04-01 09:30:00,,-0.182966666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:29:49 EDT
2016-04-01 09:30:00,,1.96413333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:31:57 EDT
2016-04-01 10:00:00,,-26.4213833333,,,0.0,4385,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:33:34 EDT
2016-04-01 10:00:00,,-24.8600166667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:35:08 EDT
2016-04-01 10:00:00,,-23.1767666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:36:49 EDT
2016-04-01 10:00:00,,-21.4799666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:38:31 EDT
2016-04-01 10:00:00,,-19.8876166667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:40:06 EDT
2016-04-01 10:00:00,,-17.9522666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:42:02 EDT
2016-04-01 10:00:00,,-15.8913666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:44:06 EDT
2016-04-01 10:00:00,,-14.0224166667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:45:58 EDT
2016-04-01 10:00:00,,-12.17405,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:47:49 EDT
2016-04-01 10:00:00,,-10.4454833333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:49:33 EDT
2016-04-01 10:00:00,,-8.11268333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:51:53 EDT
2016-04-01 10:00:00,,-6.57518333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:53:25 EDT
2016-04-01 10:00:00,,-4.72836666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:55:16 EDT
2016-04-01 10:00:00,,-2.8326,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:57:10 EDT
2016-04-01 10:00:00,,-1.02511666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 09:58:58 EDT
2016-04-01 10:00:00,,1.36681666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:01:22 EDT
2016-04-01 10:30:00,,-26.9739,,,0.0,4386,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:03:01 EDT
2016-04-01 10:30:00,,-25.5518833333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:04:26 EDT
2016-04-01 10:30:00,,-23.8129,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:06:11 EDT
2016-04-01 10:30:00,,-21.9306666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:08:04 EDT
2016-04-01 10:30:00,,-20.08385,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:09:54 EDT
2016-04-01 10:30:00,,-18.36545,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:11:38 EDT
2016-04-01 10:30:00,,-15.7294833333,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:14:16 EDT
2016-04-01 10:30:00,,-13.9936333333,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:16:00 EDT
2016-04-01 10:30:00,,-12.0509833333,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:17:56 EDT
2016-04-01 10:30:00,,-9.61921666667,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:20:22 EDT
2016-04-01 10:30:00,,-7.77761666667,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:22:13 EDT
2016-04-01 10:30:00,,-6.14931666667,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:23:51 EDT
2016-04-01 10:30:00,,-3.65738333333,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:26:20 EDT
2016-04-01 10:30:00,,-0.824266666667,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:29:10 EDT
2016-04-01 10:30:00,,1.69135,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:31:41 EDT
2016-04-01 10:30:00,,3.3746,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:33:22 EDT
2016-04-01 11:00:00,,-24.8942166667,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",20160401 10:35:06 EDT
2016-04-01 11:00:00,,-23.0127833333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:36:59 EDT
2016-04-01 11:00:00,,-21.1446166667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:38:51 EDT
2016-04-01 11:00:00,,-19.1699166667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:40:49 EDT
2016-04-01 11:00:00,,-17.14835,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:42:51 EDT
2016-04-01 11:00:00,,-15.1364333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:44:51 EDT
2016-04-01 11:00:00,,-13.0771,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:46:55 EDT
2016-04-01 11:00:00,,-11.1998166667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:48:48 EDT
2016-04-01 11:00:00,,-9.1074,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:50:53 EDT
2016-04-01 11:00:00,,-6.2032,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:53:47 EDT
2016-04-01 11:00:00,,-4.37513333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:55:37 EDT
2016-04-01 11:00:00,,-2.39601666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:57:36 EDT
2016-04-01 11:00:00,,-0.2919,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 10:59:42 EDT
2016-04-01 11:00:00,,1.6044,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:01:36 EDT
2016-04-01 11:00:00,,3.86973333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:03:52 EDT
2016-04-01 11:30:00,,-22.3879333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:07:36 EDT
2016-04-01 11:30:00,,-20.4051833333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:09:35 EDT
2016-04-01 11:30:00,,-18.6938,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:11:18 EDT
2016-04-01 11:30:00,,-17.0040333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:12:59 EDT
2016-04-01 11:30:00,,-15.0527833333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:14:56 EDT
2016-04-01 11:30:00,,-13.0294,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:16:58 EDT
2016-04-01 11:30:00,,-11.1794666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:18:49 EDT
2016-04-01 11:30:00,,-9.23343333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:20:45 EDT
2016-04-01 11:30:00,,-7.45876666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:22:32 EDT
2016-04-01 11:30:00,,-5.1916,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:24:48 EDT
2016-04-01 11:30:00,,-3.3091,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:26:41 EDT
2016-04-01 11:30:00,,-1.39015,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:28:36 EDT
2016-04-01 11:30:00,,0.557183333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:30:33 EDT
2016-04-01 12:00:00,,-27.29155,,,0.0,4393,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:32:42 EDT
2016-04-01 12:00:00,,-24.6615833333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:35:20 EDT
2016-04-01 12:00:00,,-22.9621833333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:37:02 EDT
2016-04-01 12:00:00,,-21.15835,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:38:50 EDT
2016-04-01 12:00:00,,-19.08495,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:40:54 EDT
2016-04-01 12:00:00,,-16.74435,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:43:15 EDT
2016-04-01 12:00:00,,-14.56885,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 11:45:25 EDT
2016-04-01 12:00:00,,-12.5696833333,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",20160401 11:47:25 EDT
2016-04-01 12:00:00,,-11.0755166667,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",20160401 11:48:55 EDT
2016-04-01 12:00:00,,-9.06931666667,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",20160401 11:50:55 EDT
2016-04-01 12:00:00,,-6.9704,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",20160401 11:53:01 EDT
2016-04-01 12:00:00,,-4.77251666667,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",20160401 11:55:13 EDT
2016-04-01 12:00:00,,-2.5056,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",20160401 11:57:29 EDT
2016-04-01 12:00:00,,-0.643166666667,,,0.0,4219,1.0,-1.0,"EURUSD_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",20160401 11:59:21 EDT
2016-04-01 12:00:00,,1.52736666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:01:31 EDT
2016-04-01 12:30:00,,-26.80865,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:03:11 EDT
2016-04-01 12:30:00,,-24.75635,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:05:14 EDT
2016-04-01 12:30:00,,-21.85005,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:08:08 EDT
2016-04-01 12:30:00,,-20.13165,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:09:52 EDT
2016-04-01 12:30:00,,-18.37625,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:11:37 EDT
2016-04-01 12:30:00,,-16.4377666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:13:33 EDT
2016-04-01 12:30:00,,-13.6984166667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,20160401 12:16:18 EDT
2016-04-01 12:30:00,,-11.26405,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:18:44 EDT
2016-04-01 12:30:00,,-9.37843333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:20:37 EDT
2016-04-01 12:30:00,,-7.39983333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:22:36 EDT
2016-04-01 12:30:00,,-5.521,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:24:28 EDT
2016-04-01 12:30:00,,-3.63251666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:26:22 EDT
2016-04-01 12:30:00,,-1.75133333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:28:14 EDT
2016-04-01 12:30:00,,0.11475,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:30:06 EDT
2016-04-01 12:30:00,,2.22045,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:32:13 EDT
2016-04-01 13:00:00,,-25.92805,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:34:04 EDT
2016-04-01 13:00:00,,-24.0872333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:35:54 EDT
2016-04-01 13:00:00,,-22.4534666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:37:32 EDT
2016-04-01 13:00:00,,-20.5491,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:39:27 EDT
2016-04-01 13:00:00,,-18.6879666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:41:18 EDT
2016-04-01 13:00:00,,-16.8818,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:43:07 EDT
2016-04-01 13:00:00,,-14.7695833333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:45:13 EDT
2016-04-01 13:00:00,,-12.94935,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:47:03 EDT
2016-04-01 13:00:00,,-11.0499333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:48:57 EDT
2016-04-01 13:00:00,,-8.83355,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:51:09 EDT
2016-04-01 13:00:00,,-6.89845,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:53:06 EDT
2016-04-01 13:00:00,,-4.98626666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:55:00 EDT
2016-04-01 13:00:00,,-2.89985,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:57:06 EDT
2016-04-01 13:00:00,,-0.950683333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 12:59:02 EDT
2016-04-01 13:00:00,,0.893,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 13:00:53 EDT
2016-04-01 13:30:00,,-27.4169833333,,,0.0,4393,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 13:02:34 EDT
2016-04-01 13:30:00,,-25.3672833333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 13:04:37 EDT
2016-04-01 13:30:00,,-23.1274666667,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 13:06:52 EDT
2016-04-01 13:30:00,,-21.2426333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 13:08:45 EDT
2016-04-01 13:30:00,,-19.4984333333,,,0.0,4219,1.0,1.0,EURUSD_30m_ALL_DF1_None_i0_fcst1_BH1,20160401 13:10:30 EDT
