dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-28 07:30:00,,-3.48968333333,,,0.0,6620,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:26:30 EDT
2016-03-28 07:30:00,,1.49443333333,,,0.0,6620,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:31:29 EDT
2016-03-28 08:00:00,,-26.5006666667,,,0.0,6621,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:33:29 EDT
2016-03-28 08:00:00,,-23.9350333333,,,0.0,6621,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:36:03 EDT
2016-03-28 08:00:00,,-21.2558333333,,,0.0,6621,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:38:44 EDT
2016-03-28 08:00:00,,-2.32936666667,,,0.0,6621,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:57:40 EDT
2016-03-28 08:00:00,,1.38976666667,,,0.0,6621,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:01:23 EDT
2016-03-28 08:30:00,,-27.43015,,,0.0,6622,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:02:34 EDT
2016-03-28 08:30:00,,-24.6439333333,,,0.0,6622,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:05:21 EDT
2016-03-28 08:30:00,,-23.51985,,,0.0,6622,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:06:28 EDT
2016-03-28 08:30:00,,-20.6390833333,,,0.0,6622,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 08:09:21 EDT
2016-03-28 08:30:00,,-19.3845166667,,,0.0,6622,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:10:36 EDT
2016-03-28 08:30:00,,-19.1219833333,,,0.0,6622,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:10:52 EDT
2016-03-28 08:30:00,,-18.3508166667,,,0.0,6622,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:11:38 EDT
2016-03-28 08:30:00,,-7.65098333333,,,0.0,6622,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:22:20 EDT
2016-03-28 08:30:00,,-5.80131666667,,,0.0,6622,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:24:11 EDT
2016-03-28 08:30:00,,-4.32278333333,,,0.0,6622,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:25:40 EDT
2016-03-28 08:30:00,,-3.18411666667,,,0.0,6622,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:26:48 EDT
2016-03-28 08:30:00,,2.83161666667,,,0.0,6622,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:32:49 EDT
2016-03-28 09:00:00,,-26.6868166667,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:33:18 EDT
2016-03-28 09:00:00,,-25.8679833333,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:34:07 EDT
2016-03-28 09:00:00,,-25.0585166667,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:34:56 EDT
2016-03-28 09:00:00,,-23.92975,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:36:04 EDT
2016-03-28 09:00:00,,-22.4981,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:37:30 EDT
2016-03-28 09:00:00,,-20.0335166667,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:39:57 EDT
2016-03-28 09:00:00,,-8.22836666667,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:51:46 EDT
2016-03-28 09:00:00,,-7.48531666667,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:52:30 EDT
2016-03-28 09:00:00,,-6.45083333333,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:53:32 EDT
2016-03-28 09:00:00,,-0.7057,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 08:59:17 EDT
2016-03-28 09:00:00,,0.114966666667,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:00:06 EDT
2016-03-28 09:00:00,,7.98636666667,,,0.0,6623,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:07:59 EDT
2016-03-28 09:30:00,,-20.5041,,,0.0,6624,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:09:29 EDT
2016-03-28 09:30:00,,-19.29825,,,0.0,6624,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:10:42 EDT
2016-03-28 09:30:00,,-18.36585,,,0.0,6624,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:11:38 EDT
2016-03-28 09:30:00,,-15.2467833333,,,0.0,6624,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:14:45 EDT
2016-03-28 09:30:00,,-14.3573666667,,,0.0,6624,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:15:38 EDT
2016-03-28 09:30:00,,-1.9709,,,0.0,6624,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:28:01 EDT
2016-03-28 09:30:00,,-0.2004,,,0.0,6624,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:29:47 EDT
2016-03-28 09:30:00,,0.468416666667,,,0.0,6624,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:30:28 EDT
2016-03-28 09:30:00,,1.9019,,,0.0,6624,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:31:54 EDT
2016-03-28 10:00:00,,-26.37265,,,0.0,6625,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:33:37 EDT
2016-03-28 10:00:00,,-24.1476833333,,,0.0,6625,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:35:51 EDT
2016-03-28 10:00:00,,-20.5665833333,,,0.0,6625,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:39:26 EDT
2016-03-28 10:00:00,,-19.8842166667,,,0.0,6625,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:40:06 EDT
2016-03-28 10:00:00,,-17.1547666667,,,0.0,6625,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:42:50 EDT
2016-03-28 10:00:00,,-16.4255166667,,,0.0,6625,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:43:34 EDT
2016-03-28 10:00:00,,-15.6514833333,,,0.0,6625,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:44:20 EDT
2016-03-28 10:00:00,,-15.3483166667,,,0.0,6625,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:44:39 EDT
2016-03-28 10:00:00,,-12.3823833333,,,0.0,6625,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:47:37 EDT
2016-03-28 10:00:00,,-7.0399,,,0.0,6625,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 09:52:57 EDT
2016-03-28 10:00:00,,-4.22658333333,,,0.0,6625,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 09:55:46 EDT
2016-03-28 10:00:00,,6.90818333333,,,0.0,6625,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 10:06:54 EDT
2016-03-28 10:30:00,,-8.52283333333,,,0.0,6626,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:21:28 EDT
2016-03-28 10:30:00,,-7.3425,,,0.0,6626,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:22:39 EDT
2016-03-28 10:30:00,,-5.32718333333,,,0.0,6626,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:24:40 EDT
2016-03-28 10:30:00,,-1.9224,,,0.0,6626,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:28:04 EDT
2016-03-28 10:30:00,,18.4393833333,,,0.0,6626,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:48:26 EDT
2016-03-28 11:00:00,,-6.3434,,,0.0,6627,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:53:39 EDT
2016-03-28 11:00:00,,-3.54128333333,,,0.0,6627,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:56:27 EDT
2016-03-28 11:00:00,,-2.56175,,,0.0,6627,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:57:26 EDT
2016-03-28 11:00:00,,-1.10638333333,,,0.0,6627,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 10:58:53 EDT
2016-03-28 11:00:00,,13.3698666667,,,0.0,6627,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 11:13:22 EDT
2016-03-28 11:30:00,,-15.47115,,,0.0,6628,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 11:14:31 EDT
2016-03-28 11:30:00,,0.248733333333,,,0.0,6628,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 11:30:14 EDT
2016-03-28 11:30:00,,2.2591,,,0.0,6628,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 11:32:15 EDT
2016-03-28 12:00:00,,-26.2800666667,,,0.0,6629,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 11:33:43 EDT
2016-03-28 12:00:00,,-25.1955833333,,,0.0,6629,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 11:34:48 EDT
2016-03-28 12:00:00,,-18.1068166667,,,0.0,6629,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 11:41:53 EDT
2016-03-28 12:00:00,,-17.2437,,,0.0,6629,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 11:42:45 EDT
2016-03-28 12:00:00,,-16.02535,,,0.0,6629,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 11:43:58 EDT
2016-03-28 12:00:00,,-13.9016833333,,,0.0,6629,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 11:46:05 EDT
2016-03-28 12:00:00,,4.0265,,,0.0,6629,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:04:01 EDT
2016-03-28 12:30:00,,-25.3447833333,,,0.0,6630,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:04:39 EDT
2016-03-28 12:30:00,,-22.7322666667,,,0.0,6630,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:07:16 EDT
2016-03-28 12:30:00,,-19.7051333333,,,0.0,6630,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:10:17 EDT
2016-03-28 12:30:00,,-18.4185333333,,,0.0,6630,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:11:34 EDT
2016-03-28 12:30:00,,-14.7410666667,,,0.0,6630,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:15:15 EDT
2016-03-28 12:30:00,,-13.2982,,,0.0,6630,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:16:42 EDT
2016-03-28 12:30:00,,2.13155,,,0.0,6630,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:32:07 EDT
2016-03-28 13:00:00,,-26.2195833333,,,0.0,6631,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:33:46 EDT
2016-03-28 13:00:00,,-25.1392666667,,,0.0,6631,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:34:51 EDT
2016-03-28 13:00:00,,-21.4380833333,,,0.0,6631,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:38:33 EDT
2016-03-28 13:00:00,,-3.88885,,,0.0,6631,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:56:06 EDT
2016-03-28 13:00:00,,-0.690583333333,,,0.0,6631,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 12:59:18 EDT
2016-03-28 13:00:00,,1.60313333333,,,0.0,6631,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:01:36 EDT
2016-03-28 13:30:00,,-7.62358333333,,,0.0,6632,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:22:22 EDT
2016-03-28 13:30:00,,-4.94648333333,,,0.0,6632,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:25:03 EDT
2016-03-28 13:30:00,,-2.26025,,,0.0,6632,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:27:44 EDT
2016-03-28 13:30:00,,-0.451216666667,,,0.0,6632,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:29:32 EDT
2016-03-28 13:30:00,,5.74215,,,0.0,6632,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:35:44 EDT
2016-03-28 14:00:00,,-12.1068333333,,,0.0,6633,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:47:53 EDT
2016-03-28 14:00:00,,-11.2950333333,,,0.0,6633,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:48:42 EDT
2016-03-28 14:00:00,,-10.98405,,,0.0,6633,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:49:00 EDT
2016-03-28 14:00:00,,-7.60453333333,,,0.0,6633,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:52:23 EDT
2016-03-28 14:00:00,,-4.4977,,,0.0,6633,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 13:55:30 EDT
2016-03-28 14:00:00,,14.91555,,,0.0,6633,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:14:54 EDT
2016-03-28 14:30:00,,-4.94745,,,0.0,6634,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:25:03 EDT
2016-03-28 14:30:00,,0.784666666667,,,0.0,6634,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:30:47 EDT
2016-03-28 14:30:00,,2.39395,,,0.0,6634,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:32:23 EDT
2016-03-28 15:00:00,,-25.5243333333,,,0.0,6635,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:34:28 EDT
2016-03-28 15:00:00,,-22.5417166667,,,0.0,6635,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:37:27 EDT
2016-03-28 15:00:00,,-20.9032666667,,,0.0,6635,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:39:05 EDT
2016-03-28 15:00:00,,-12.9633666667,,,0.0,6635,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 14:47:02 EDT
2016-03-28 15:00:00,,1.3186,,,0.0,6635,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:01:19 EDT
2016-03-28 15:30:00,,-27.4166833333,,,0.0,6636,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:02:34 EDT
2016-03-28 15:30:00,,-26.7981166667,,,0.0,6636,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:03:12 EDT
2016-03-28 15:30:00,,-25.2055166667,,,0.0,6636,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:04:47 EDT
2016-03-28 15:30:00,,-17.44845,,,0.0,6636,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:12:33 EDT
2016-03-28 15:30:00,,-10.8360333333,,,0.0,6636,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:19:09 EDT
2016-03-28 15:30:00,,-7.12443333333,,,0.0,6636,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 15:22:52 EDT
2016-03-28 15:30:00,,-1.1587,,,0.0,6636,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:28:50 EDT
2016-03-28 15:30:00,,13.4355333333,,,0.0,6636,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:43:26 EDT
2016-03-28 16:00:00,,-11.0440833333,,,0.0,6637,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:48:57 EDT
2016-03-28 16:00:00,,-4.4223,,,0.0,6637,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:55:34 EDT
2016-03-28 16:00:00,,-2.71561666667,,,0.0,6637,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 15:57:17 EDT
2016-03-28 16:00:00,,7.03098333333,,,0.0,6637,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:07:01 EDT
2016-03-28 16:30:00,,-11.0646333333,,,0.0,6638,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:18:56 EDT
2016-03-28 16:30:00,,-6.88476666667,,,0.0,6638,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:23:06 EDT
2016-03-28 16:30:00,,2.16176666667,,,0.0,6638,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:32:09 EDT
2016-03-28 17:00:00,,-22.4116333333,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:37:35 EDT
2016-03-28 17:00:00,,-21.87485,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:38:07 EDT
2016-03-28 17:00:00,,-20.6018,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:39:23 EDT
2016-03-28 17:00:00,,-19.7785333333,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:40:13 EDT
2016-03-28 17:00:00,,-19.4712166667,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:40:31 EDT
2016-03-28 17:00:00,,-18.3862,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:41:36 EDT
2016-03-28 17:00:00,,-16.5933,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:43:24 EDT
2016-03-28 17:00:00,,-12.78015,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:47:13 EDT
2016-03-28 17:00:00,,-1.22371666667,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:58:46 EDT
2016-03-28 17:00:00,,-0.8104,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 16:59:11 EDT
2016-03-28 17:00:00,,0.0956833333333,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:00:05 EDT
2016-03-28 17:00:00,,0.961933333333,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:00:57 EDT
2016-03-28 17:00:00,,3.9698,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:03:58 EDT
2016-03-28 17:00:00,,5.92468333333,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:05:55 EDT
2016-03-28 17:00:00,,14.4649166667,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:14:27 EDT
2016-03-28 17:00:00,,15.7155666667,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:15:42 EDT
2016-03-28 17:00:00,,23.21505,,,0.0,6639,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:23:12 EDT
2016-03-28 17:30:00,,-6.05231666667,,,0.0,6640,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:23:56 EDT
2016-03-28 17:30:00,,-5.01523333333,,,0.0,6640,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:24:59 EDT
2016-03-28 17:30:00,,-2.02455,,,0.0,6640,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:27:58 EDT
2016-03-28 17:30:00,,-1.51565,,,0.0,6640,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:28:29 EDT
2016-03-28 17:30:00,,4.16776666667,,,0.0,6640,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:34:10 EDT
2016-03-28 18:00:00,,-23.1647666667,,,0.0,6641,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:36:50 EDT
2016-03-28 18:00:00,,-13.4119166667,,,0.0,6641,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:46:35 EDT
2016-03-28 18:00:00,,-11.7614833333,,,0.0,6641,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:48:14 EDT
2016-03-28 18:00:00,,-8.85805,,,0.0,6641,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 17:51:08 EDT
