20101015, 0.75976295, 0.76144065, 0.75374991, 0.75488790,  N/A
20101018, 0.75295535, 0.75947444, 0.75046904, 0.75901328,  N/A
20101019, 0.75505889, 0.75976295, 0.74332863, 0.74560095,  N/A
20101020, 0.74465709, 0.75648687, 0.74310768, 0.75466003,  N/A
20101021, 0.75517293, 0.75517293, 0.74393691, 0.74610162,  N/A
20101022, 0.74593466, 0.75069439, 0.74410298, 0.74710497,  N/A
20101025, 0.75340918, 0.75597218, 0.75204933, 0.75340918,  N/A
20101026, 0.75250207, 0.75403408, 0.74755177, 0.74889538,  N/A
20101027, 0.74962519, 0.74985003, 0.74085050, 0.74554537,  N/A
20101028, 0.74554537, 0.75534406, 0.74532310, 0.75403408,  N/A
20101029, 0.75403408, 0.76475987, 0.75171014, 0.76376690,  N/A
20101101, 0.76651847, 0.76893502, 0.76516949, 0.76745971,  N/A
20101102, 0.76775432, 0.77393391, 0.76405868, 0.77166448,  N/A
20101103, 0.77202193, 0.78027466, 0.77053475, 0.77997036,  N/A
20101104, 0.78033554, 0.79725743, 0.77857365, 0.79573486,  N/A
20101105, 0.79491256, 0.79725743, 0.78876794, 0.79491256,  N/A
20101108, 0.79076388, 0.79120184, 0.78455986, 0.78808417,  N/A
20101109, 0.78827053, 0.79101408, 0.77645780, 0.77772593,  N/A
20101110, 0.77796795, 0.78462142, 0.77423351, 0.78357624,  N/A
20101111, 0.78308536, 0.78715365, 0.77772593, 0.78125000,  N/A
20101112, 0.78057919, 0.78094494, 0.77047538, 0.77477338,  N/A
20101115, 0.77053475, 0.77742362, 0.76917160, 0.77363454,  N/A
20101116, 0.77315602, 0.77537412, 0.76575542, 0.76822617,  N/A
20101117, 0.76869859, 0.77220077, 0.76359194, 0.76964519,  N/A
20101118, 0.77065351, 0.77863428, 0.76994148, 0.77863428,  N/A
20101119, 0.77881620, 0.77972710, 0.77507363, 0.77887686,  N/A
20101122, 0.77363454, 0.77796795, 0.76994148, 0.77357469,  N/A
20101123, 0.77214115, 0.77297673, 0.75815011, 0.75924379,  N/A
20101124, 0.75924379, 0.76400031, 0.75855268, 0.76051411,  N/A
20101125, 0.76097709, 0.76248570, 0.75642965, 0.76022503,  N/A
20101126, 0.76045627, 0.76196282, 0.74833495, 0.75058170,  N/A
20101129, 0.74934432, 0.75335242, 0.74332863, 0.74732830,  N/A
20101130, 0.74604596, 0.74688177, 0.74024724, 0.74294205,  N/A
20101201, 0.74294205, 0.75086349, 0.74123490, 0.74951282,  N/A
20101202, 0.74911978, 0.75608650, 0.74593466, 0.75477395,  N/A
20101203, 0.75551526, 0.76728305, 0.75488790, 0.76704763,  N/A
20101206, 0.76394194, 0.76475987, 0.75901328, 0.76144065,  N/A
20101207, 0.76196282, 0.76628352, 0.75792027, 0.75843762,  N/A
20101208, 0.75700227, 0.75769056, 0.74393691, 0.74755177,  N/A
20101209, 0.74794316, 0.75137125, 0.74554537, 0.74985003,  N/A
20101210, 0.74945664, 0.75278531, 0.74744002, 0.74867111,  N/A
20101213, 0.74844697, 0.75734626, 0.74783129, 0.75522997,  N/A
20101214, 0.75125836, 0.75734626, 0.74962519, 0.75278531,  N/A
20101215, 0.75210590, 0.75210590, 0.73773515, 0.73866155,  N/A
20101216, 0.73991861, 0.74030204, 0.73464590, 0.73937153,  N/A
20101217, 0.74057617, 0.74239050, 0.73551044, 0.73740875,  N/A
20101220, 0.73855244, 0.74349442, 0.73822531, 0.74211503,  N/A
20101221, 0.74233539, 0.74811102, 0.74068588, 0.74371560,  N/A
20101222, 0.74476800, 0.74476800, 0.74112503, 0.74250074,  N/A
20101223, 0.74030204, 0.74979381, 0.74013767, 0.74760766,  N/A
20101224, 0.74744002, 0.74945664, 0.74665870, 0.74945664,  N/A
20101227, 0.74822297, 0.75075075, 0.74760766, 0.74951282,  N/A
20101228, 0.75046904, 0.76010946, 0.74962519, 0.75660135,  N/A
20101229, 0.75562944, 0.76734193, 0.75443229, 0.76734193,  N/A
20101230, 0.76899416, 0.77232005, 0.76669478, 0.77136686,  N/A
20101231, 0.77089115, 0.78125000, 0.77077231, 0.78112795,  N/A
20110103, 0.77603601, 0.77802848, 0.77315602, 0.77333540,  N/A
20110104, 0.77375426, 0.77405372, 0.76452599, 0.76734193,  N/A
20110105, 0.76775432, 0.76787223, 0.75786283, 0.75861023,  N/A
20110106, 0.75734626, 0.76010946, 0.75585790, 0.75734626,  N/A
20110107, 0.75705958, 0.76318400, 0.75562944, 0.76132470,  N/A
20110110, 0.76057195, 0.76440911, 0.75774797, 0.76405868,  N/A
20110111, 0.76365025, 0.76365025, 0.75642965, 0.76080341,  N/A
20110112, 0.76034063, 0.76382524, 0.75665860, 0.76382524,  N/A
20110113, 0.76411706, 0.77101002, 0.76132470, 0.77101002,  N/A
20110114, 0.77136686, 0.77237970, 0.76382524, 0.76687117,  N/A
20110117, 0.76816715, 0.77453334, 0.76751861, 0.77267810,  N/A
20110118, 0.77279753, 0.77393391, 0.76976368, 0.77214115,  N/A
20110119, 0.77214115, 0.77839184, 0.76881679, 0.77071291,  N/A
20110120, 0.76858043, 0.76858043, 0.75363630, 0.75953213,  N/A
20110121, 0.75723156, 0.75907090, 0.75295535, 0.75843762,  N/A
20110124, 0.75953213, 0.76546234, 0.75792027, 0.76376690,  N/A
20110125, 0.76335878, 0.76952674, 0.76271833, 0.76952674,  N/A
20110126, 0.76887590, 0.77243936, 0.76499388, 0.77243936,  N/A
20110127, 0.77297673, 0.77429346, 0.76763645, 0.77243936,  N/A
20110128, 0.77279753, 0.77881620, 0.77089115, 0.77291699,  N/A
20110131, 0.77405372, 0.77827068, 0.76881679, 0.77172403,  N/A
20110201, 0.77291699, 0.78192196, 0.77166448, 0.78186083,  N/A
20110202, 0.78173859, 0.78216660, 0.77784692, 0.77814956,  N/A
20110203, 0.77387401, 0.77477338, 0.76946753, 0.77309625,  N/A
20110204, 0.77387401, 0.77447336, 0.76698880, 0.76994148,  N/A
20110207, 0.77136686, 0.77220077, 0.76822617, 0.77047538,  N/A
20110208, 0.77011937, 0.77851304, 0.76994148, 0.77489345,  N/A
20110209, 0.77537412, 0.77555452, 0.77071291, 0.77196233,  N/A
20110210, 0.77208153, 0.77208153, 0.76277651, 0.76306753,  N/A
20110211, 0.76400031, 0.76400031, 0.75574365, 0.76080341,  N/A
20110214, 0.75866778, 0.75918615, 0.75477395, 0.75734626,  N/A
20110215, 0.75751837, 0.75843762, 0.75086349, 0.75210590,  N/A
20110216, 0.75221905, 0.75620085, 0.75091988, 0.75562944,  N/A
20110217, 0.75505889, 0.76028283, 0.75414781, 0.75901328,  N/A
20110218, 0.75901328, 0.76534517, 0.75861023, 0.76225322,  N/A
20110221, 0.76493536, 0.76493536, 0.76103501, 0.76423386,  N/A
20110222, 0.76394194, 0.76394194, 0.74554537, 0.74755177,  N/A
20110223, 0.74665870, 0.75108908, 0.74321813, 0.74632435,  N/A
20110224, 0.74604596, 0.75075075, 0.74343915, 0.74794316,  N/A
20110225, 0.74783129, 0.75267199, 0.74755177, 0.75080712,  N/A
20110228, 0.75403408, 0.75403408, 0.75103267, 0.75301205,  N/A
20110301, 0.75267199, 0.75306876, 0.74783129, 0.74833495,  N/A
20110302, 0.74794316, 0.74794316, 0.73877069, 0.74393691,  N/A
20110303, 0.74343915, 0.74716079, 0.73920757, 0.74139976,  N/A
20110304, 0.74079561, 0.74079561, 0.73432222, 0.73893446,  N/A
20110307, 0.73773515, 0.73980913, 0.73551044, 0.73730001,  N/A
20110308, 0.73702830, 0.74156470, 0.73702830, 0.73909830,  N/A
20110309, 0.74002812, 0.74145473, 0.73610600, 0.73730001,  N/A
20110310, 0.73702830, 0.73768073, 0.73249341, 0.73524006,  N/A
20110311, 0.73572690, 0.74548979, 0.73313783, 0.74354971,  N/A
20110314, 0.74046649, 0.74117996, 0.73664825, 0.74046649,  N/A
20110315, 0.73991861, 0.74024724, 0.72700836, 0.73281548,  N/A
20110316, 0.73211802, 0.73556455, 0.72056492, 0.72870364,  N/A
20110317, 0.72785501, 0.72785501, 0.71235219, 0.71761751,  N/A
20110318, 0.71833920, 0.73195725, 0.71833920, 0.73083388,  N/A
20110321, 0.73421439, 0.73583517, 0.73281548, 0.73529412,  N/A
20110322, 0.73610600, 0.74454620, 0.73421439, 0.74079561,  N/A
20110323, 0.74046649, 0.74316290, 0.73789847, 0.74150971,  N/A
20110324, 0.74090539, 0.75187970, 0.74024724, 0.74889538,  N/A
20110325, 0.74934432, 0.75728891, 0.74889538, 0.75335242,  N/A
20110328, 0.75131480, 0.75517293, 0.74934432, 0.75171014,  N/A
20110329, 0.75171014, 0.75797772, 0.74985003, 0.75746099,  N/A
20110330, 0.75660135, 0.76347534, 0.75505889, 0.76271833,  N/A
20110331, 0.76260200, 0.76440911, 0.75866778, 0.76173065,  N/A
20110401, 0.76196282, 0.76804916, 0.75855268, 0.76793119,  N/A
20110404, 0.76934913, 0.77011937, 0.76645972, 0.76881679,  N/A
20110405, 0.76846231, 0.77208153, 0.76751861, 0.76852136,  N/A
20110406, 0.76899416, 0.78039644, 0.76734193, 0.78033554,  N/A
20110407, 0.77984871, 0.78039644, 0.77405372, 0.77869491,  N/A
20110408, 0.77772593, 0.78296273, 0.77669903, 0.78290143,  N/A
20110411, 0.78363765, 0.78437525, 0.77881620, 0.77954475,  N/A
20110412, 0.78265634, 0.78820840, 0.77501356, 0.78320802,  N/A
20110413, 0.78363765, 0.79270709, 0.78277886, 0.78889240,  N/A
20110414, 0.78982703, 0.79541839, 0.78678206, 0.79365079,  N/A
20110415, 0.79409196, 0.80006401, 0.79302141, 0.80006401,  N/A
20110418, 0.79428118, 0.79428118, 0.78455986, 0.79101408,  N/A
20110419, 0.79057633, 0.79057633, 0.78425222, 0.78858134,  N/A
20110420, 0.78876794, 0.80044825, 0.78833268, 0.79738458,  N/A
20110421, 0.79833945, 0.80360013, 0.79586152, 0.80108948,  N/A
20110425, 0.80089700, 0.80301935, 0.79789356, 0.80025608,  N/A
20110426, 0.79974408, 0.80677693, 0.79808460, 0.80677693,  N/A
20110427, 0.80625655, 0.81030711, 0.80076874, 0.80847279,  N/A
20110428, 0.80801551, 0.80801551, 0.79757537, 0.80269706,  N/A
20110429, 0.80301935, 0.81056983, 0.80076874, 0.81017581,  N/A
20110502, 0.80710250, 0.81168831, 0.80547725, 0.80625655,  N/A
20110503, 0.80632156, 0.80632156, 0.79757537, 0.80019205,  N/A
20110504, 0.79891348, 0.79923274, 0.78709170, 0.78957758,  N/A
20110505, 0.79038887, 0.79396586, 0.78222778, 0.78406774,  N/A
20110506, 0.78474457, 0.79700327, 0.78412922, 0.79164028,  N/A
20110509, 0.79321012, 0.79617834, 0.78926598, 0.79617834,  N/A
20110510, 0.79586152, 0.79586152, 0.78939059, 0.79573486,  N/A
20110511, 0.79535513, 0.79713033, 0.78764965, 0.78914141,  N/A
20110512, 0.78957758, 0.79865825, 0.78455986, 0.79687625,  N/A
20110513, 0.79605158, 0.79624174, 0.78412922, 0.78647267,  N/A
20110516, 0.78523753, 0.78616352, 0.77603601, 0.78167748,  N/A
20110517, 0.78015291, 0.78480615, 0.77688005, 0.78480615,  N/A
20110518, 0.78523753, 0.79095151, 0.78357624, 0.78926598,  N/A
20110519, 0.78939059, 0.79333598, 0.78653453, 0.79057633,  N/A
20110520, 0.79126444, 0.79961618, 0.79120184, 0.79700327,  N/A
20110523, 0.79126444, 0.79195375, 0.78653453, 0.79101408,  N/A
20110524, 0.79082641, 0.80115366, 0.78876794, 0.79776625,  N/A
20110525, 0.79827572, 0.80102531, 0.79063884, 0.79884966,  N/A
20110526, 0.79846694, 0.81214976, 0.79700327, 0.81188601,  N/A
20110527, 0.81208381, 0.81940347, 0.80742834, 0.81706022,  N/A
20110530, 0.81812976, 0.81812976, 0.81579377, 0.81606006,  N/A
20110531, 0.81665986, 0.82603668, 0.81665986, 0.82521868,  N/A
20110601, 0.82440231, 0.82562748, 0.81380208, 0.81486310,  N/A
20110602, 0.81499593, 0.81779522, 0.81122739, 0.81625990,  N/A
20110603, 0.81619327, 0.81920210, 0.80775444, 0.81546114,  N/A
20110606, 0.81619327, 0.81799591, 0.81247969, 0.81400081,  N/A
20110607, 0.81479671, 0.82284210, 0.81386832, 0.82122033,  N/A
20110608, 0.82088327, 0.82108547, 0.81466395, 0.81559416,  N/A
20110609, 0.81532817, 0.82973780, 0.81532817, 0.82562748,  N/A
20110610, 0.82508251, 0.82767754, 0.82108547, 0.82155767,  N/A
20110613, 0.81340491, 0.81719376, 0.81195193, 0.81546114,  N/A
20110614, 0.81625990, 0.82108547, 0.81426594, 0.81866558,  N/A
20110615, 0.81859856, 0.82054648, 0.80392314, 0.80625655,  N/A
20110616, 0.80677693, 0.80703737, 0.79763899, 0.80450523,  N/A
20110617, 0.80534751, 0.81353726, 0.80186032, 0.81300813,  N/A
20110620, 0.80703737, 0.81162243, 0.80489375, 0.80945443,  N/A
20110621, 0.81037277, 0.81433225, 0.80886516, 0.81175420,  N/A
20110622, 0.81300813, 0.81913499, 0.81175420, 0.81499593,  N/A
20110623, 0.81506235, 0.81752780, 0.80866893, 0.81419964,  N/A
20110624, 0.81439857, 0.81712698, 0.80984775, 0.81122739,  N/A
20110627, 0.80276150, 0.80638658, 0.80134626, 0.80606158,  N/A
20110628, 0.80619155, 0.81214976, 0.80289041, 0.81168831,  N/A
20110629, 0.81261173, 0.82569565, 0.81056983, 0.82549117,  N/A
20110630, 0.82549117, 0.83160083, 0.82508251, 0.82918740,  N/A
20110701, 0.82904991, 0.82904991, 0.82460625, 0.82836315,  N/A
20110704, 0.83028894, 0.83028894, 0.82808877, 0.83001328,  N/A
20110705, 0.83001328, 0.83250083, 0.82385896, 0.82501444,  N/A
20110706, 0.82891247, 0.82987552, 0.82440231, 0.82740361,  N/A
20110707, 0.82747207, 0.83368070, 0.82610492, 0.83368070,  N/A
20110708, 0.83388926, 0.83829323, 0.82939371, 0.83829323,  N/A
20110711, 0.83472454, 0.83493362, 0.82788310, 0.82966896,  N/A
20110712, 0.82946251, 0.83001328, 0.81149071, 0.81859856,  N/A
20110713, 0.81819669, 0.83822297, 0.81625990, 0.83689012,  N/A
20110714, 0.83801223, 0.85026783, 0.83619032, 0.84217618,  N/A
20110715, 0.84260195, 0.84731401, 0.83850411, 0.84731401,  N/A
20110718, 0.84338366, 0.84602369, 0.84238902, 0.84509423,  N/A
20110719, 0.84530854, 0.85675120, 0.84373945, 0.85572480,  N/A
20110720, 0.85631101, 0.85689803, 0.85324232, 0.85689803,  N/A
20110721, 0.85660442, 0.86400553, 0.85440875, 0.86333420,  N/A
20110722, 0.86355786, 0.86700191, 0.85881141, 0.86422954,  N/A
20110725, 0.86550113, 0.86730269, 0.86214329, 0.86542622,  N/A
20110726, 0.86452840, 0.87389671, 0.86184607, 0.87032202,  N/A
20110727, 0.87062511, 0.87627059, 0.86850790, 0.86979212,  N/A
20110728, 0.87039777, 0.87504375, 0.86865879, 0.86994345,  N/A
20110729, 0.87176358, 0.87935280, 0.86258949, 0.87935280,  N/A
20110801, 0.88245676, 0.88292425, 0.87389671, 0.87711604,  N/A
20110802, 0.87696220, 0.87804021, 0.86662622, 0.86745316,  N/A
20110803, 0.86685160, 0.86760368, 0.85822176, 0.86311065,  N/A
20110804, 0.86408019, 0.86617583, 0.84160916, 0.84160916,  N/A
20110805, 0.83682008, 0.84638172, 0.82829454, 0.84438065,  N/A
20110808, 0.82822594, 0.83388926, 0.82196285, 0.82196285,  N/A
20110809, 0.82135524, 0.83871509, 0.80057642, 0.83752094,  N/A
20110810, 0.83871509, 0.84104289, 0.80899604, 0.81056983,  N/A
20110811, 0.81175420, 0.83139342, 0.80814611, 0.83042684,  N/A
20110812, 0.83229297, 0.83409792, 0.81859856, 0.83257014,  N/A
20110815, 0.83731056, 0.83871509, 0.82774605, 0.83319447,  N/A
20110816, 0.83319447, 0.83780161, 0.82760904, 0.83689012,  N/A
20110817, 0.83647010, 0.84217618, 0.83173917, 0.83766125,  N/A
20110818, 0.83759109, 0.83759109, 0.82000820, 0.82176021,  N/A
20110819, 0.82176021, 0.82351972, 0.81839758, 0.82270671,  N/A
20110822, 0.82671958, 0.82671958, 0.82426640, 0.82501444,  N/A
20110823, 0.82501444, 0.83640013, 0.82176021, 0.83619032,  N/A
20110824, 0.83577100, 0.83577100, 0.82658291, 0.82808877,  N/A
20110825, 0.82856906, 0.83250083, 0.82651459, 0.82856906,  N/A
20110826, 0.82760904, 0.84146752, 0.82754055, 0.84061870,  N/A
20110829, 0.84090145, 0.84752945, 0.83878544, 0.84616686,  N/A
20110830, 0.84954549, 0.85535882, 0.84839230, 0.85360649,  N/A
20110831, 0.85353363, 0.85711837, 0.85091899, 0.85360649,  N/A
20110901, 0.85389804, 0.85389804, 0.84774500, 0.85149864,  N/A
20110902, 0.85142614, 0.85418980, 0.84423808, 0.84681175,  N/A
20110905, 0.84409555, 0.84409555, 0.82987552, 0.83270880,  N/A
20110906, 0.83270880, 0.83829323, 0.82108547, 0.82257136,  N/A
20110907, 0.82290981, 0.83222370, 0.82270671, 0.83146254,  N/A
20110908, 0.83229297, 0.83787181, 0.83111702, 0.83111702,  N/A
20110909, 0.83118610, 0.83689012, 0.81987374, 0.82257136,  N/A
20110912, 0.81625990, 0.82392684, 0.81228170, 0.82270671,  N/A
20110913, 0.82365538, 0.82685629, 0.81846456, 0.82549117,  N/A
20110914, 0.82338411, 0.82630970, 0.81466395, 0.82196285,  N/A
20110915, 0.82351972, 0.82760904, 0.81280988, 0.82419847,  N/A
20110916, 0.82406263, 0.83381973, 0.82128778, 0.82891247,  N/A
20110919, 0.82365538, 0.82843178, 0.81759464, 0.82596845,  N/A
20110920, 0.82542303, 0.82624143, 0.81699346, 0.82257136,  N/A
20110921, 0.82440231, 0.82440231, 0.80321285, 0.80321285,  N/A
20110922, 0.80179602, 0.80625655, 0.77833126, 0.78143315,  N/A
20110923, 0.78088396, 0.78914141, 0.77267810, 0.77567484,  N/A
20110926, 0.77065351, 0.78051826, 0.76423386, 0.77942323,  N/A
20110927, 0.78057919, 0.79541839, 0.77724234, 0.78901688,  N/A
20110928, 0.78883016, 0.78976465, 0.77633724, 0.77645780,  N/A
20110929, 0.77700078, 0.78302404, 0.76552094, 0.77136686,  N/A
20110930, 0.77083173, 0.77083173, 0.76126675, 0.76196282,  N/A
20111003, 0.76184672, 0.76394194, 0.75289866, 0.75335242,  N/A
20111004, 0.75289866, 0.76283469, 0.74744002, 0.75993617,  N/A
20111005, 0.76045627, 0.76657723, 0.75591504, 0.76604872,  N/A
20111006, 0.76645972, 0.77220077, 0.76289289, 0.77202193,  N/A
20111007, 0.77202193, 0.77966630, 0.76793119, 0.77047538,  N/A
20111010, 0.77447336, 0.78554595, 0.77357469, 0.78480615,  N/A
20111011, 0.78437525, 0.78449831, 0.77657840, 0.78088396,  N/A
20111012, 0.78027466, 0.79936051, 0.77465334, 0.79617834,  N/A
20111013, 0.79605158, 0.79636856, 0.78957758, 0.79573486,  N/A
20111014, 0.79573486, 0.80567193, 0.79138968, 0.80567193,  N/A
20111017, 0.80237503, 0.80645161, 0.79120184, 0.79207921,  N/A
20111018, 0.79207921, 0.80057642, 0.78647267, 0.79649542,  N/A
20111019, 0.79617834, 0.80044825, 0.79038887, 0.79182833,  N/A
20111020, 0.79226747, 0.79872204, 0.78777375, 0.79333598,  N/A
20111021, 0.79333598, 0.80289041, 0.79057633, 0.80289041,  N/A
20111024, 0.80625655, 0.81056983, 0.80314834, 0.80768920,  N/A
20111025, 0.80762397, 0.80762397, 0.79465989, 0.79649542,  N/A
20111026, 0.79732100, 0.80038418, 0.79182833, 0.80038418,  N/A
20111027, 0.80134626, 0.82162517, 0.79904115, 0.82162517,  N/A
20111028, 0.82351972, 0.82399473, 0.81699346, 0.82101806,  N/A
20111031, 0.81103001, 0.81446490, 0.80710250, 0.80742834,  N/A
20111101, 0.80710250, 0.81024145, 0.79258144, 0.79605158,  N/A
20111102, 0.79586152, 0.79795723, 0.78702975, 0.79026395,  N/A
20111103, 0.79176564, 0.79655887, 0.78100594, 0.79510217,  N/A
20111104, 0.79529187, 0.79630514, 0.78876794, 0.79522863,  N/A
20111107, 0.79655887, 0.79955225, 0.79214195, 0.79668579,  N/A
20111108, 0.79763899, 0.79872204, 0.79283279, 0.79865825,  N/A
20111109, 0.79846694, 0.79846694, 0.78125000, 0.78265634,  N/A
20111110, 0.78192196, 0.78192196, 0.77375426, 0.77814956,  N/A
20111111, 0.77724234, 0.78696781, 0.77489345, 0.78603993,  N/A
20111114, 0.78690589, 0.78746358, 0.77663871, 0.78003120,  N/A
20111115, 0.78051826, 0.78051826, 0.76751861, 0.77184316,  N/A
20111116, 0.77172403, 0.77208153, 0.76312576, 0.76557954,  N/A
20111117, 0.76604872, 0.76822617, 0.75700227, 0.75924379,  N/A
20111118, 0.75941677, 0.76475987, 0.75574365, 0.75631523,  N/A
20111121, 0.75688768, 0.75694497, 0.74521201, 0.74811102,  N/A
20111122, 0.74721662, 0.75114550, 0.74449077, 0.74794316,  N/A
20111123, 0.74771946, 0.75013127, 0.73893446, 0.74030204,  N/A
20111124, 0.74057617, 0.74526755, 0.73969968, 0.74172971,  N/A
20111125, 0.74183976, 0.74377092, 0.73751752, 0.73964497,  N/A
20111128, 0.75289866, 0.75717423, 0.75080712, 0.75477395,  N/A
20111129, 0.75545819, 0.76487685, 0.75204933, 0.76155662,  N/A
20111130, 0.76144065, 0.78064012, 0.75803517, 0.78064012,  N/A
20111201, 0.78064012, 0.78112795, 0.77279753, 0.77966630,  N/A
20111202, 0.77972710, 0.78345346, 0.77657840, 0.77742362,  N/A
20111205, 0.77688005, 0.78326937, 0.77688005, 0.77972710,  N/A
20111206, 0.78064012, 0.78155530, 0.77435341, 0.78003120,  N/A
20111207, 0.78015291, 0.78228898, 0.77543424, 0.78045735,  N/A
20111208, 0.78015291, 0.78752559, 0.77154541, 0.77291699,  N/A
20111209, 0.77297673, 0.77573501, 0.76423386, 0.77567484,  N/A
20111212, 0.77196233, 0.77273781, 0.76161462, 0.76312576,  N/A
20111213, 0.76382524, 0.76728305, 0.75562944, 0.75746099,  N/A
20111214, 0.75723156, 0.75786283, 0.74923204, 0.75080712,  N/A
20111215, 0.75080712, 0.75528701, 0.74649149, 0.75295535,  N/A
20111216, 0.75374991, 0.76423386, 0.75374991, 0.76068766,  N/A
20111219, 0.75935910, 0.76248570, 0.75466003, 0.75545819,  N/A
20111220, 0.75614367, 0.77136686, 0.75562944, 0.76976368,  N/A
20111221, 0.76834422, 0.77724234, 0.76575542, 0.77053475,  N/A
20111222, 0.77071291, 0.77495350, 0.76698880, 0.77363454,  N/A
20111223, 0.77465334, 0.77543424, 0.77226041, 0.77477338,  N/A
20111227, 0.77441338, 0.77441338, 0.77089115, 0.77267810,  N/A
20111228, 0.77267810, 0.77796795, 0.76775432, 0.76917160,  N/A
20111229, 0.76934913, 0.77166448, 0.76575542, 0.77154541,  N/A
20111230, 0.77166448, 0.78094494, 0.77136686, 0.77863428,  N/A
20120102, 0.77827068, 0.77972710, 0.77603601, 0.77881620,  N/A
20120103, 0.77881620, 0.79051383, 0.77869491, 0.79013906,  N/A
20120104, 0.78976465, 0.79051383, 0.78585462, 0.78764965,  N/A
20120105, 0.78783582, 0.78783582, 0.77984871, 0.78076202,  N/A
20120106, 0.78088396, 0.78351485, 0.77802848, 0.78112795,  N/A
20120109, 0.78082299, 0.78851916, 0.78076202, 0.78783582,  N/A
20120110, 0.78758762, 0.79624174, 0.78702975, 0.79478620,  N/A
20120111, 0.79484938, 0.79713033, 0.79283279, 0.79713033,  N/A
20120112, 0.79738458, 0.79782990, 0.79126444, 0.79447049,  N/A
20120113, 0.79434427, 0.79503896, 0.78690589, 0.79465989,  N/A
20120116, 0.79333598, 0.79636856, 0.79214195, 0.79365079,  N/A
20120117, 0.79396586, 0.80269706, 0.79333598, 0.80057642,  N/A
20120118, 0.80038418, 0.80795023, 0.80019205, 0.80749354,  N/A
20120119, 0.80411708, 0.80411708, 0.80064051, 0.80379391,  N/A
20120120, 0.80321285, 0.80677693, 0.80006401, 0.80677693,  N/A
20120123, 0.80742834, 0.81400081, 0.80697224, 0.81030711,  N/A
20120124, 0.81056983, 0.81175420, 0.80599661, 0.81175420,  N/A
20120125, 0.81208381, 0.81893375, 0.80469944, 0.81732734,  N/A
20120126, 0.81679327, 0.82331632, 0.81599347, 0.82027725,  N/A
20120127, 0.82189529, 0.82481029, 0.81920210, 0.82440231,  N/A
20120130, 0.82081589, 0.82081589, 0.81619327, 0.81900082,  N/A
20120131, 0.81960495, 0.82987552, 0.81886669, 0.82549117,  N/A
20120201, 0.82726671, 0.83542189, 0.82176021, 0.83291687,  N/A
20120202, 0.83277815, 0.83668005, 0.83160083, 0.83361120,  N/A
20120203, 0.83347225, 0.83759109, 0.83008218, 0.83598061,  N/A
20120206, 0.83132430, 0.83472454, 0.82918740, 0.83409792,  N/A
20120207, 0.83416750, 0.83703022, 0.83187755, 0.83619032,  N/A
20120208, 0.83619032, 0.84040676, 0.83312505, 0.83521256,  N/A
20120209, 0.83563132, 0.83759109, 0.83257014, 0.83409792,  N/A
20120210, 0.83402836, 0.83402836, 0.82562748, 0.82699305,  N/A
20120213, 0.83479422, 0.83717036, 0.83347225, 0.83486392,  N/A
20120214, 0.83430669, 0.83472454, 0.82808877, 0.83201597,  N/A
20120215, 0.83402836, 0.84189257, 0.83291687, 0.83486392,  N/A
20120216, 0.83326389, 0.83388926, 0.82508251, 0.83388926,  N/A
20120217, 0.83347225, 0.83801223, 0.83236224, 0.83361120,  N/A
20120220, 0.84097216, 0.84167999, 0.83878544, 0.84033613,  N/A
20120221, 0.84019493, 0.84019493, 0.83312505, 0.83479422,  N/A
20120222, 0.83451556, 0.83563132, 0.82678793, 0.82960013,  N/A
20120223, 0.82960013, 0.83647010, 0.82678793, 0.83647010,  N/A
20120224, 0.83668005, 0.83941912, 0.83563132, 0.83633018,  N/A
20120227, 0.83542189, 0.84146752, 0.83270880, 0.84012434,  N/A
20120228, 0.84097216, 0.84160916, 0.83549169, 0.83829323,  N/A
20120229, 0.83801223, 0.84681175, 0.83361120, 0.83458521,  N/A
20120301, 0.83458521, 0.84026552, 0.83270880, 0.83927822,  N/A
20120302, 0.83998320, 0.84012434, 0.82911865, 0.82966896,  N/A
20120305, 0.82829454, 0.82829454, 0.82081589, 0.82101806,  N/A
20120306, 0.82108547, 0.82209799, 0.81050413, 0.81287596,  N/A
20120307, 0.81300813, 0.81994096, 0.81214976, 0.81706022,  N/A
20120308, 0.81679327, 0.82767754, 0.81446490, 0.82521868,  N/A
20120309, 0.82487833, 0.82740361, 0.82000820, 0.82122033,  N/A
20120312, 0.81786211, 0.81866558, 0.81419964, 0.81866558,  N/A
20120313, 0.81846456, 0.82440231, 0.81839758, 0.82236842,  N/A
20120314, 0.82311301, 0.82311301, 0.80742834, 0.80965104,  N/A
20120315, 0.80965104, 0.82122033, 0.80658171, 0.82007545,  N/A
20120316, 0.81947062, 0.82562748, 0.81826364, 0.82447028,  N/A
20120319, 0.82637799, 0.82850041, 0.82379109, 0.82678793,  N/A
20120320, 0.82651459, 0.82658291, 0.81426594, 0.81759464,  N/A
20120321, 0.81746097, 0.82149018, 0.81214976, 0.81532817,  N/A
20120322, 0.81552765, 0.81552765, 0.80625655, 0.80945443,  N/A
20120323, 0.80978217, 0.81886669, 0.80965104, 0.81886669,  N/A
20120326, 0.81639317, 0.82365538, 0.81486310, 0.82365538,  N/A
20120327, 0.82365538, 0.82610492, 0.82047916, 0.82155767,  N/A
20120328, 0.82101806, 0.82122033, 0.81546114, 0.81806283,  N/A
20120329, 0.81706022, 0.81933634, 0.81208381, 0.81786211,  N/A
