,Open,High,Low,Close,Volume
20160304  07:00:00,1.415545,1.41646,1.41307,1.414805,-1.0
20160304  07:30:00,1.414805,1.417705,1.41078,1.416795,-1.0
20160304  08:00:00,1.416795,1.419645,1.415305,1.416875,-1.0
20160304  08:30:00,1.416875,1.423665,1.41593,1.42165,-1.0
20160304  09:00:00,1.42165,1.422665,1.419845,1.421205,-1.0
20160304  09:30:00,1.421205,1.421705,1.417805,1.42158,-1.0
20160304  10:00:00,1.42158,1.42343,1.421335,1.4222,-1.0
20160304  10:30:00,1.4222,1.424875,1.421855,1.42246,-1.0
20160304  11:00:00,1.42246,1.4234,1.421915,1.422595,-1.0
20160304  11:30:00,1.422595,1.422615,1.421285,1.42218,-1.0
20160304  12:00:00,1.42218,1.422365,1.42097,1.421035,-1.0
20160304  12:30:00,1.421035,1.42167,1.4201,1.42165,-1.0
20160304  13:00:00,1.42165,1.42187,1.42123,1.421445,-1.0
20160304  13:30:00,1.421445,1.421855,1.42113,1.42131,-1.0
20160304  14:00:00,1.42131,1.421775,1.420975,1.421115,-1.0
20160304  14:30:00,1.421115,1.422345,1.42103,1.42233,-1.0
20160304  15:00:00,1.42233,1.423435,1.4222,1.423405,-1.0
20160304  15:30:00,1.423405,1.42397,1.42218,1.423125,-1.0
20160306  16:15:00,1.42235,1.42247,1.42218,1.42237,-1.0
20160306  16:30:00,1.42237,1.422395,1.422015,1.42223,-1.0
20160306  17:00:00,1.42223,1.42264,1.421585,1.421635,-1.0
20160306  17:30:00,1.421635,1.421725,1.421055,1.42106,-1.0
20160306  18:00:00,1.42106,1.42156,1.420405,1.4207,-1.0
20160306  18:30:00,1.4207,1.422085,1.420555,1.421485,-1.0
20160306  19:00:00,1.421485,1.421835,1.421145,1.421335,-1.0
20160306  19:30:00,1.421335,1.421335,1.42061,1.420685,-1.0
20160306  20:00:00,1.420685,1.420905,1.420605,1.42062,-1.0
20160306  20:30:00,1.42062,1.420765,1.419675,1.42062,-1.0
20160306  21:00:00,1.42062,1.420945,1.420325,1.420805,-1.0
20160306  21:30:00,1.420805,1.42097,1.42063,1.420935,-1.0
20160306  22:00:00,1.420935,1.421495,1.42007,1.420755,-1.0
20160306  22:30:00,1.420755,1.42114,1.42073,1.421,-1.0
20160306  23:00:00,1.421,1.421215,1.42052,1.42061,-1.0
20160306  23:30:00,1.42061,1.421095,1.420585,1.42107,-1.0
20160307  00:00:00,1.42107,1.421355,1.421015,1.421035,-1.0
20160307  00:30:00,1.421035,1.421535,1.41932,1.419555,-1.0
20160307  01:00:00,1.419555,1.420585,1.419185,1.42057,-1.0
20160307  01:30:00,1.42057,1.42113,1.41742,1.41846,-1.0
20160307  02:00:00,1.41846,1.41847,1.41587,1.417265,-1.0
20160307  02:30:00,1.417265,1.41825,1.413725,1.415065,-1.0
20160307  03:00:00,1.415065,1.416025,1.415005,1.41574,-1.0
20160307  03:30:00,1.41574,1.416655,1.414075,1.414815,-1.0
20160307  04:00:00,1.414815,1.415425,1.414085,1.41433,-1.0
20160307  04:30:00,1.41433,1.41488,1.413535,1.414355,-1.0
20160307  05:00:00,1.414355,1.415055,1.413425,1.41364,-1.0
20160307  05:30:00,1.41364,1.415375,1.413605,1.415275,-1.0
20160307  06:00:00,1.415275,1.41787,1.415265,1.416235,-1.0
20160307  06:30:00,1.416235,1.41733,1.414745,1.41489,-1.0
20160307  07:00:00,1.41489,1.41666,1.41404,1.41523,-1.0
20160307  07:30:00,1.41523,1.416245,1.41456,1.415565,-1.0
20160307  08:00:00,1.415565,1.416485,1.414225,1.41624,-1.0
20160307  08:30:00,1.41624,1.41693,1.41587,1.416145,-1.0
20160307  09:00:00,1.416145,1.418835,1.41501,1.417335,-1.0
20160307  09:30:00,1.417335,1.420935,1.417335,1.42052,-1.0
20160307  10:00:00,1.42052,1.422655,1.419625,1.422525,-1.0
20160307  10:30:00,1.422525,1.42564,1.42242,1.4253,-1.0
20160307  11:00:00,1.4253,1.42841,1.425295,1.42792,-1.0
20160307  11:30:00,1.42792,1.42792,1.426805,1.427545,-1.0
20160307  12:00:00,1.427545,1.42785,1.426235,1.426875,-1.0
20160307  12:30:00,1.426875,1.42706,1.42643,1.4266,-1.0
20160307  13:00:00,1.4266,1.426955,1.425875,1.426325,-1.0
20160307  13:30:00,1.426325,1.426855,1.42568,1.42624,-1.0
20160307  14:00:00,1.42624,1.426845,1.425955,1.42673,-1.0
20160307  14:30:00,1.42673,1.426775,1.426165,1.426645,-1.0
20160307  15:00:00,1.426645,1.42713,1.426415,1.42664,-1.0
20160307  15:30:00,1.42664,1.427,1.42626,1.426455,-1.0
20160307  16:15:00,1.4267,1.426865,1.42606,1.426275,-1.0
20160307  16:30:00,1.426275,1.42659,1.425755,1.426295,-1.0
20160307  17:00:00,1.426295,1.426295,1.425615,1.42609,-1.0
20160307  17:30:00,1.42609,1.4261,1.42558,1.42596,-1.0
20160307  18:00:00,1.42596,1.42708,1.42543,1.42603,-1.0
20160307  18:30:00,1.42603,1.42642,1.42535,1.42609,-1.0
20160307  19:00:00,1.42609,1.42623,1.42539,1.425705,-1.0
20160307  19:30:00,1.425705,1.425875,1.42432,1.425185,-1.0
20160307  20:00:00,1.425185,1.42562,1.424645,1.425,-1.0
20160307  20:30:00,1.425,1.42544,1.424725,1.425015,-1.0
20160307  21:00:00,1.425015,1.425685,1.42479,1.42511,-1.0
20160307  21:30:00,1.42511,1.425445,1.424715,1.425175,-1.0
20160307  22:00:00,1.425175,1.425765,1.424985,1.425595,-1.0
20160307  22:30:00,1.425595,1.42579,1.42512,1.425295,-1.0
20160307  23:00:00,1.425295,1.42535,1.424405,1.42457,-1.0
20160307  23:30:00,1.42457,1.42488,1.42457,1.42484,-1.0
20160308  00:00:00,1.42484,1.425325,1.42467,1.424675,-1.0
20160308  00:30:00,1.424675,1.424725,1.423875,1.424625,-1.0
20160308  01:00:00,1.424625,1.42758,1.424625,1.425535,-1.0
20160308  01:30:00,1.425535,1.426895,1.424295,1.42534,-1.0
20160308  02:00:00,1.42534,1.42594,1.42283,1.42437,-1.0
20160308  02:30:00,1.42437,1.425445,1.42301,1.423105,-1.0
20160308  03:00:00,1.423105,1.42616,1.423095,1.42327,-1.0
20160308  03:30:00,1.42327,1.42465,1.422375,1.42365,-1.0
20160308  04:00:00,1.42365,1.424975,1.422845,1.42444,-1.0
20160308  04:30:00,1.42444,1.424895,1.42166,1.42208,-1.0
20160308  05:00:00,1.42208,1.422195,1.420075,1.42051,-1.0
20160308  05:30:00,1.42051,1.42188,1.42039,1.42186,-1.0
20160308  06:00:00,1.42186,1.422335,1.42043,1.42233,-1.0
20160308  06:30:00,1.42233,1.42264,1.420335,1.420335,-1.0
20160308  07:00:00,1.420335,1.421625,1.41944,1.419785,-1.0
20160308  07:30:00,1.419785,1.42167,1.41933,1.42161,-1.0
20160308  08:00:00,1.42161,1.421715,1.41992,1.421395,-1.0
20160308  08:30:00,1.421395,1.421975,1.41797,1.4184,-1.0
20160308  09:00:00,1.4184,1.41958,1.417545,1.41785,-1.0
20160308  09:30:00,1.41785,1.421165,1.41737,1.421165,-1.0
20160308  10:00:00,1.421165,1.423085,1.42057,1.42232,-1.0
20160308  10:30:00,1.42232,1.422595,1.4206,1.4224,-1.0
20160308  11:00:00,1.4224,1.424265,1.422215,1.42224,-1.0
20160308  11:30:00,1.42224,1.422825,1.42175,1.422655,-1.0
20160308  12:00:00,1.422655,1.42277,1.42045,1.42084,-1.0
20160308  12:30:00,1.42084,1.42085,1.41996,1.420155,-1.0
20160308  13:00:00,1.420155,1.421495,1.420155,1.42081,-1.0
20160308  13:30:00,1.42081,1.42185,1.42081,1.421625,-1.0
20160308  14:00:00,1.421625,1.42167,1.42114,1.421565,-1.0
20160308  14:30:00,1.421565,1.421685,1.42103,1.421045,-1.0
20160308  15:00:00,1.421045,1.421655,1.420995,1.42145,-1.0
20160308  15:30:00,1.42145,1.42172,1.42117,1.421545,-1.0
20160308  16:15:00,1.421375,1.42181,1.421365,1.421435,-1.0
20160308  16:30:00,1.421435,1.42185,1.420805,1.421125,-1.0
20160308  17:00:00,1.421125,1.421385,1.42002,1.42072,-1.0
20160308  17:30:00,1.42072,1.420765,1.420035,1.420515,-1.0
20160308  18:00:00,1.420515,1.42096,1.41997,1.420135,-1.0
20160308  18:30:00,1.420135,1.42067,1.419715,1.419945,-1.0
20160308  19:00:00,1.419945,1.420095,1.418815,1.41886,-1.0
20160308  19:30:00,1.41886,1.41939,1.418425,1.41886,-1.0
20160308  20:00:00,1.41886,1.419475,1.418845,1.419345,-1.0
20160308  20:30:00,1.419345,1.419685,1.41856,1.4195,-1.0
20160308  21:00:00,1.4195,1.419875,1.41834,1.419,-1.0
20160308  21:30:00,1.419,1.419,1.417795,1.417805,-1.0
20160308  22:00:00,1.417805,1.41844,1.41776,1.418065,-1.0
20160308  22:30:00,1.418065,1.41852,1.41805,1.418295,-1.0
20160308  23:00:00,1.418295,1.418755,1.41829,1.41848,-1.0
20160308  23:30:00,1.41848,1.418545,1.41821,1.41839,-1.0
20160309  00:00:00,1.41839,1.419165,1.418035,1.41913,-1.0
20160309  00:30:00,1.41913,1.41915,1.41835,1.41844,-1.0
20160309  01:00:00,1.41844,1.420305,1.417855,1.41947,-1.0
20160309  01:30:00,1.41947,1.420105,1.418255,1.41975,-1.0
20160309  02:00:00,1.41975,1.42016,1.41813,1.418415,-1.0
20160309  02:30:00,1.418415,1.421875,1.418415,1.42162,-1.0
20160309  03:00:00,1.42162,1.42337,1.421525,1.422715,-1.0
20160309  03:30:00,1.422715,1.423735,1.422065,1.42297,-1.0
20160309  04:00:00,1.42297,1.424135,1.422225,1.42313,-1.0
20160309  04:30:00,1.42313,1.423275,1.422195,1.42279,-1.0
20160309  05:00:00,1.42279,1.423575,1.421875,1.42255,-1.0
20160309  05:30:00,1.42255,1.42312,1.421415,1.421895,-1.0
20160309  06:00:00,1.421895,1.423525,1.421895,1.42217,-1.0
20160309  06:30:00,1.42217,1.422595,1.421325,1.42174,-1.0
20160309  07:00:00,1.42174,1.422945,1.420935,1.42107,-1.0
20160309  07:30:00,1.42107,1.421245,1.41923,1.419915,-1.0
20160309  08:00:00,1.419915,1.42077,1.41915,1.41954,-1.0
20160309  08:30:00,1.41954,1.420525,1.41874,1.42018,-1.0
20160309  09:00:00,1.42018,1.421665,1.418985,1.419345,-1.0
20160309  09:30:00,1.419345,1.42363,1.4188,1.422225,-1.0
20160309  10:00:00,1.422225,1.423615,1.421015,1.42266,-1.0
20160309  10:30:00,1.42266,1.42386,1.422075,1.423405,-1.0
20160309  11:00:00,1.423405,1.42365,1.422315,1.423355,-1.0
20160309  11:30:00,1.423355,1.42352,1.42188,1.422465,-1.0
20160309  12:00:00,1.422465,1.42332,1.42234,1.422665,-1.0
20160309  12:30:00,1.422665,1.42301,1.42185,1.421955,-1.0
20160309  13:00:00,1.421955,1.422475,1.421695,1.42246,-1.0
20160309  13:30:00,1.42246,1.422935,1.42177,1.422915,-1.0
20160309  14:00:00,1.422915,1.423075,1.421145,1.42214,-1.0
20160309  14:30:00,1.42214,1.42263,1.421765,1.42198,-1.0
20160309  15:00:00,1.42198,1.4223,1.421945,1.422065,-1.0
20160309  15:30:00,1.422065,1.42238,1.42156,1.42163,-1.0
20160309  16:15:00,1.4217,1.421965,1.4213,1.421565,-1.0
20160309  16:30:00,1.421565,1.4217,1.42096,1.421235,-1.0
20160309  17:00:00,1.421235,1.421805,1.420815,1.420815,-1.0
20160309  17:30:00,1.420815,1.42124,1.420405,1.420665,-1.0
20160309  18:00:00,1.420665,1.421645,1.42025,1.420315,-1.0
20160309  18:30:00,1.420315,1.420455,1.42012,1.420185,-1.0
20160309  19:00:00,1.420185,1.4206,1.41996,1.42003,-1.0
20160309  19:30:00,1.42003,1.420425,1.41946,1.41974,-1.0
20160309  20:00:00,1.41974,1.42018,1.419025,1.41924,-1.0
20160309  20:30:00,1.41924,1.41996,1.418905,1.419815,-1.0
20160309  21:00:00,1.419815,1.420115,1.419705,1.419815,-1.0
20160309  21:30:00,1.419815,1.420025,1.41949,1.41959,-1.0
20160309  22:00:00,1.41959,1.42012,1.41953,1.41997,-1.0
20160309  22:30:00,1.41997,1.42004,1.419725,1.419795,-1.0
20160309  23:00:00,1.419795,1.420165,1.41978,1.420075,-1.0
20160309  23:30:00,1.420075,1.42021,1.4195,1.420195,-1.0
20160310  00:00:00,1.420195,1.4206,1.419115,1.42023,-1.0
20160310  00:30:00,1.42023,1.42061,1.419555,1.41957,-1.0
20160310  01:00:00,1.41957,1.41981,1.41831,1.418735,-1.0
20160310  01:30:00,1.418735,1.420045,1.418645,1.420045,-1.0
20160310  02:00:00,1.420045,1.422165,1.418585,1.421835,-1.0
20160310  02:30:00,1.421835,1.4232,1.421485,1.42155,-1.0
20160310  03:00:00,1.42155,1.422025,1.420045,1.42064,-1.0
20160310  03:30:00,1.42064,1.42087,1.419025,1.42067,-1.0
20160310  04:00:00,1.42067,1.42263,1.420485,1.42262,-1.0
20160310  04:30:00,1.42262,1.42294,1.42142,1.42294,-1.0
20160310  05:00:00,1.42294,1.422965,1.421095,1.421305,-1.0
20160310  05:30:00,1.421305,1.4216,1.41987,1.420655,-1.0
20160310  06:00:00,1.420655,1.421835,1.42044,1.42096,-1.0
20160310  06:30:00,1.42096,1.42222,1.41529,1.41557,-1.0
20160310  07:00:00,1.41557,1.417795,1.413505,1.413505,-1.0
20160310  07:30:00,1.413505,1.42104,1.411805,1.417695,-1.0
20160310  08:00:00,1.417695,1.425245,1.41745,1.41976,-1.0
20160310  08:30:00,1.41976,1.42307,1.418815,1.421295,-1.0
20160310  09:00:00,1.421295,1.430635,1.421225,1.426455,-1.0
20160310  09:30:00,1.426455,1.43138,1.426455,1.4306,-1.0
20160310  10:00:00,1.4306,1.431735,1.42638,1.429155,-1.0
20160310  10:30:00,1.429155,1.43146,1.42887,1.430005,-1.0
20160310  11:00:00,1.430005,1.43169,1.429145,1.42958,-1.0
20160310  11:30:00,1.42958,1.431435,1.4282,1.42864,-1.0
20160310  12:00:00,1.42864,1.42947,1.428325,1.429395,-1.0
20160310  12:30:00,1.429395,1.42944,1.427885,1.428645,-1.0
20160310  13:00:00,1.428645,1.42941,1.428185,1.429195,-1.0
20160310  13:30:00,1.429195,1.42944,1.42818,1.428375,-1.0
20160310  14:00:00,1.428375,1.428695,1.427705,1.428095,-1.0
20160310  14:30:00,1.428095,1.428525,1.4275,1.42775,-1.0
20160310  15:00:00,1.42775,1.428335,1.42747,1.42832,-1.0
20160310  15:30:00,1.42832,1.42852,1.42791,1.42806,-1.0
20160310  16:15:00,1.42817,1.4288,1.427895,1.428065,-1.0
20160310  16:30:00,1.428065,1.42875,1.427775,1.42869,-1.0
20160310  17:00:00,1.42869,1.42889,1.427745,1.428305,-1.0
20160310  17:30:00,1.428305,1.42899,1.42829,1.42843,-1.0
20160310  18:00:00,1.42843,1.428975,1.42698,1.427635,-1.0
20160310  18:30:00,1.427635,1.428495,1.426875,1.427015,-1.0
20160310  19:00:00,1.427015,1.42871,1.426955,1.427935,-1.0
20160310  19:30:00,1.427935,1.4283,1.42691,1.427305,-1.0
20160310  20:00:00,1.427305,1.42739,1.42635,1.426935,-1.0
20160310  20:30:00,1.426935,1.42773,1.42662,1.427505,-1.0
20160310  21:00:00,1.427505,1.42814,1.42729,1.42758,-1.0
20160310  21:30:00,1.42758,1.427865,1.42717,1.42763,-1.0
20160310  22:00:00,1.42763,1.428355,1.42696,1.427465,-1.0
20160310  22:30:00,1.427465,1.4277,1.42727,1.427275,-1.0
20160310  23:00:00,1.427275,1.427435,1.426925,1.426965,-1.0
20160310  23:30:00,1.426965,1.427695,1.426925,1.42768,-1.0
20160311  00:00:00,1.42768,1.42822,1.426845,1.426855,-1.0
20160311  00:30:00,1.426855,1.427575,1.42685,1.427325,-1.0
20160311  01:00:00,1.427325,1.42824,1.426575,1.42704,-1.0
20160311  01:30:00,1.42704,1.428365,1.426075,1.426085,-1.0
20160311  02:00:00,1.426085,1.42708,1.425535,1.4264,-1.0
20160311  02:30:00,1.4264,1.42721,1.425465,1.42647,-1.0
20160311  03:00:00,1.42647,1.428665,1.42645,1.42843,-1.0
20160311  03:30:00,1.42843,1.429825,1.427075,1.42782,-1.0
20160311  04:00:00,1.42782,1.43027,1.427815,1.429885,-1.0
20160311  04:30:00,1.429885,1.430875,1.428625,1.428695,-1.0
20160311  05:00:00,1.428695,1.431,1.42865,1.429565,-1.0
20160311  05:30:00,1.429565,1.429565,1.42956,1.429565,-1.0
