,Open,High,Low,Close,Volume
20160222  03:00:00,1.374525,1.37754,1.37428,1.375775,-1.0
20160222  04:00:00,1.375775,1.377805,1.375595,1.377065,-1.0
20160222  05:00:00,1.377065,1.377235,1.375105,1.375595,-1.0
20160222  06:00:00,1.375595,1.37732,1.3739,1.374335,-1.0
20160222  07:00:00,1.374335,1.374335,1.368825,1.369325,-1.0
20160222  08:00:00,1.369325,1.37119,1.36841,1.369565,-1.0
20160222  09:00:00,1.369565,1.37018,1.36623,1.36869,-1.0
20160222  10:00:00,1.36869,1.37076,1.36804,1.36844,-1.0
20160222  11:00:00,1.36844,1.3698,1.3674,1.368725,-1.0
20160222  12:00:00,1.368725,1.37022,1.36863,1.37012,-1.0
20160222  13:00:00,1.37012,1.37135,1.3695,1.370925,-1.0
20160222  14:00:00,1.370925,1.371665,1.370025,1.37109,-1.0
20160222  15:00:00,1.37109,1.37211,1.370525,1.370695,-1.0
20160222  16:15:00,1.3706,1.37155,1.3706,1.37122,-1.0
20160222  17:00:00,1.37122,1.37159,1.370255,1.37035,-1.0
20160222  18:00:00,1.37035,1.3713,1.369535,1.371065,-1.0
20160222  19:00:00,1.371065,1.37263,1.37068,1.371515,-1.0
20160222  20:00:00,1.371515,1.37207,1.370325,1.371095,-1.0
20160222  21:00:00,1.371095,1.37249,1.37109,1.37203,-1.0
20160222  22:00:00,1.37203,1.372445,1.371025,1.371065,-1.0
20160222  23:00:00,1.371065,1.37207,1.370885,1.3717,-1.0
20160223  00:00:00,1.3717,1.37221,1.37104,1.37135,-1.0
20160223  01:00:00,1.37135,1.3734,1.371195,1.37319,-1.0
20160223  02:00:00,1.37319,1.37413,1.372025,1.372055,-1.0
20160223  03:00:00,1.372055,1.37399,1.370715,1.37369,-1.0
20160223  04:00:00,1.37369,1.37466,1.372875,1.37315,-1.0
20160223  05:00:00,1.37315,1.37402,1.371825,1.37339,-1.0
20160223  06:00:00,1.37339,1.373755,1.371135,1.372,-1.0
20160223  07:00:00,1.372,1.375625,1.37185,1.37405,-1.0
20160223  08:00:00,1.37405,1.37902,1.373955,1.377375,-1.0
20160223  09:00:00,1.377375,1.38072,1.375955,1.38004,-1.0
20160223  10:00:00,1.38004,1.382115,1.377745,1.37898,-1.0
20160223  11:00:00,1.37898,1.380425,1.37798,1.378095,-1.0
20160223  12:00:00,1.378095,1.378845,1.37694,1.376995,-1.0
20160223  13:00:00,1.376995,1.377345,1.37391,1.3758,-1.0
20160223  14:00:00,1.3758,1.377345,1.375645,1.376765,-1.0
20160223  15:00:00,1.376765,1.37968,1.376195,1.379405,-1.0
20160223  16:15:00,1.3789,1.379665,1.37859,1.37863,-1.0
20160223  17:00:00,1.37863,1.379855,1.37861,1.37967,-1.0
20160223  18:00:00,1.37967,1.380065,1.37897,1.379475,-1.0
20160223  19:00:00,1.379475,1.380365,1.37831,1.38018,-1.0
20160223  20:00:00,1.38018,1.381345,1.379855,1.38052,-1.0
20160223  21:00:00,1.38052,1.381495,1.38046,1.38101,-1.0
20160223  22:00:00,1.38101,1.381345,1.38045,1.38071,-1.0
20160223  23:00:00,1.38071,1.381275,1.380375,1.380375,-1.0
20160224  00:00:00,1.380375,1.38064,1.379185,1.38053,-1.0
20160224  01:00:00,1.38053,1.38053,1.37733,1.37902,-1.0
20160224  02:00:00,1.37902,1.380205,1.377145,1.37799,-1.0
20160224  03:00:00,1.37799,1.3819,1.37799,1.37912,-1.0
20160224  04:00:00,1.37912,1.382945,1.37905,1.382045,-1.0
20160224  05:00:00,1.382045,1.384475,1.38165,1.384165,-1.0
20160224  06:00:00,1.384165,1.385935,1.3828,1.38362,-1.0
20160224  07:00:00,1.38362,1.384635,1.382345,1.382595,-1.0
20160224  08:00:00,1.382595,1.38589,1.382595,1.384365,-1.0
20160224  09:00:00,1.384365,1.38477,1.376705,1.37784,-1.0
20160224  10:00:00,1.37784,1.38048,1.37556,1.37677,-1.0
20160224  11:00:00,1.37677,1.377335,1.373655,1.37475,-1.0
20160224  12:00:00,1.37475,1.37495,1.37264,1.37365,-1.0
20160224  13:00:00,1.37365,1.37433,1.37027,1.37127,-1.0
20160224  14:00:00,1.37127,1.371295,1.367775,1.36874,-1.0
20160224  15:00:00,1.36874,1.37042,1.368505,1.37028,-1.0
20160224  16:15:00,1.369875,1.37039,1.36962,1.37024,-1.0
20160224  17:00:00,1.37024,1.370815,1.36997,1.3704,-1.0
20160224  18:00:00,1.3704,1.371285,1.369745,1.3712,-1.0
20160224  19:00:00,1.3712,1.371535,1.37033,1.370835,-1.0
20160224  20:00:00,1.370835,1.371725,1.370795,1.37143,-1.0
20160224  21:00:00,1.37143,1.373025,1.37124,1.37251,-1.0
20160224  22:00:00,1.37251,1.372555,1.37175,1.37183,-1.0
20160224  23:00:00,1.37183,1.372415,1.37059,1.37073,-1.0
20160225  00:00:00,1.37073,1.372865,1.370725,1.37197,-1.0
20160225  01:00:00,1.37197,1.373535,1.36981,1.370015,-1.0
20160225  02:00:00,1.370015,1.37229,1.369165,1.37146,-1.0
20160225  03:00:00,1.37146,1.372955,1.370775,1.371195,-1.0
20160225  04:00:00,1.371195,1.37181,1.36907,1.36975,-1.0
20160225  05:00:00,1.36975,1.370165,1.365715,1.36584,-1.0
20160225  06:00:00,1.36584,1.36636,1.36103,1.36188,-1.0
20160225  07:00:00,1.36188,1.364075,1.36063,1.36232,-1.0
20160225  08:00:00,1.36232,1.363715,1.359925,1.36363,-1.0
20160225  09:00:00,1.36363,1.36524,1.35752,1.359755,-1.0
20160225  10:00:00,1.359755,1.36124,1.356965,1.357705,-1.0
20160225  11:00:00,1.357705,1.35855,1.35645,1.357005,-1.0
20160225  12:00:00,1.357005,1.357905,1.353035,1.353185,-1.0
20160225  13:00:00,1.353185,1.353955,1.35173,1.353065,-1.0
20160225  14:00:00,1.353065,1.354945,1.35244,1.354075,-1.0
20160225  15:00:00,1.354075,1.354815,1.352855,1.353015,-1.0
20160225  16:15:00,1.35365,1.354415,1.353175,1.3543,-1.0
20160225  17:00:00,1.3543,1.35491,1.353825,1.3544,-1.0
20160225  18:00:00,1.3544,1.35457,1.353505,1.35399,-1.0
20160225  19:00:00,1.35399,1.354345,1.35338,1.3541,-1.0
20160225  20:00:00,1.3541,1.35505,1.353995,1.35443,-1.0
20160225  21:00:00,1.35443,1.354745,1.353185,1.35326,-1.0
20160225  22:00:00,1.35326,1.353405,1.35247,1.352725,-1.0
20160225  23:00:00,1.352725,1.3541,1.352495,1.354075,-1.0
20160226  00:00:00,1.354075,1.35479,1.35327,1.353515,-1.0
20160226  01:00:00,1.353515,1.354785,1.35329,1.35351,-1.0
20160226  02:00:00,1.35351,1.35446,1.35219,1.35407,-1.0
20160226  03:00:00,1.35407,1.354745,1.35083,1.350895,-1.0
20160226  04:00:00,1.350895,1.353105,1.35053,1.3528,-1.0
20160226  05:00:00,1.3528,1.354445,1.351955,1.354375,-1.0
20160226  06:00:00,1.354375,1.356445,1.3532,1.35475,-1.0
20160226  07:00:00,1.35475,1.35547,1.351205,1.352515,-1.0
20160226  08:00:00,1.352515,1.35341,1.3512,1.3529,-1.0
20160226  09:00:00,1.3529,1.35603,1.3521,1.35384,-1.0
20160226  10:00:00,1.35384,1.356345,1.353395,1.354675,-1.0
20160226  11:00:00,1.354675,1.35527,1.351255,1.352845,-1.0
20160226  12:00:00,1.352845,1.35314,1.35062,1.35215,-1.0
20160226  13:00:00,1.35215,1.35288,1.351245,1.35268,-1.0
20160226  14:00:00,1.35268,1.352875,1.35121,1.35138,-1.0
20160226  15:00:00,1.35138,1.35238,1.351265,1.351495,-1.0
20160228  16:15:00,1.352645,1.353115,1.35229,1.35294,-1.0
20160228  17:00:00,1.35294,1.355715,1.352905,1.355115,-1.0
20160228  18:00:00,1.355115,1.355655,1.354355,1.354795,-1.0
20160228  19:00:00,1.354795,1.354955,1.35273,1.35342,-1.0
20160228  20:00:00,1.35342,1.35348,1.352325,1.352985,-1.0
20160228  21:00:00,1.352985,1.354605,1.35273,1.35366,-1.0
20160228  22:00:00,1.35366,1.35366,1.352385,1.35276,-1.0
20160228  23:00:00,1.35276,1.35385,1.352285,1.353255,-1.0
20160229  00:00:00,1.353255,1.354175,1.352475,1.352485,-1.0
20160229  01:00:00,1.352485,1.35361,1.351585,1.353265,-1.0
20160229  02:00:00,1.353265,1.355105,1.35318,1.355085,-1.0
20160229  03:00:00,1.355085,1.35872,1.354905,1.358715,-1.0
20160229  04:00:00,1.358715,1.358715,1.355035,1.35681,-1.0
20160229  05:00:00,1.35681,1.357665,1.355225,1.355265,-1.0
20160229  06:00:00,1.355265,1.3562,1.354715,1.35574,-1.0
20160229  07:00:00,1.35574,1.356825,1.351595,1.351625,-1.0
20160229  08:00:00,1.351625,1.353745,1.34811,1.350635,-1.0
20160229  09:00:00,1.350635,1.355435,1.35056,1.355435,-1.0
20160229  10:00:00,1.355435,1.355515,1.35156,1.35227,-1.0
20160229  11:00:00,1.35227,1.35348,1.35188,1.35329,-1.0
20160229  12:00:00,1.35329,1.354975,1.352575,1.35265,-1.0
20160229  13:00:00,1.35265,1.353705,1.350735,1.35101,-1.0
20160229  14:00:00,1.35101,1.35324,1.34996,1.353065,-1.0
20160229  15:00:00,1.353065,1.354805,1.35268,1.354165,-1.0
20160229  16:15:00,1.354075,1.355105,1.35309,1.35341,-1.0
20160229  17:00:00,1.35341,1.35422,1.35304,1.353855,-1.0
20160229  18:00:00,1.353855,1.354755,1.353485,1.35379,-1.0
20160229  19:00:00,1.35379,1.355175,1.3534,1.35472,-1.0
20160229  20:00:00,1.35472,1.354825,1.35366,1.354,-1.0
20160229  21:00:00,1.354,1.354035,1.35294,1.352955,-1.0
20160229  22:00:00,1.352955,1.353895,1.352725,1.353515,-1.0
20160229  23:00:00,1.353515,1.354455,1.35275,1.352895,-1.0
20160301  00:00:00,1.352895,1.352915,1.35098,1.351525,-1.0
20160301  01:00:00,1.351525,1.351525,1.348165,1.34899,-1.0
20160301  02:00:00,1.34899,1.351495,1.348955,1.35117,-1.0
20160301  03:00:00,1.35117,1.35384,1.35111,1.353835,-1.0
20160301  04:00:00,1.353835,1.354665,1.35107,1.352025,-1.0
20160301  05:00:00,1.352025,1.352475,1.350305,1.3524,-1.0
20160301  06:00:00,1.3524,1.352535,1.350045,1.35017,-1.0
20160301  07:00:00,1.35017,1.35369,1.346985,1.34836,-1.0
20160301  08:00:00,1.34836,1.350015,1.34561,1.34745,-1.0
20160301  09:00:00,1.34745,1.349205,1.34317,1.344175,-1.0
20160301  10:00:00,1.344175,1.34529,1.34023,1.340465,-1.0
20160301  11:00:00,1.340465,1.34297,1.34046,1.342565,-1.0
20160301  12:00:00,1.342565,1.3428,1.33861,1.339305,-1.0
20160301  13:00:00,1.339305,1.340415,1.338855,1.33913,-1.0
20160301  14:00:00,1.33913,1.341545,1.33913,1.34151,-1.0
20160301  15:00:00,1.34151,1.34289,1.340605,1.34108,-1.0
20160301  16:15:00,1.34175,1.342485,1.34125,1.342275,-1.0
20160301  17:00:00,1.342275,1.342905,1.34159,1.34284,-1.0
20160301  18:00:00,1.34284,1.34305,1.34191,1.34276,-1.0
20160301  19:00:00,1.34276,1.342945,1.341705,1.34236,-1.0
20160301  20:00:00,1.34236,1.34287,1.34201,1.342725,-1.0
20160301  21:00:00,1.342725,1.34285,1.34241,1.34266,-1.0
20160301  22:00:00,1.34266,1.34312,1.34261,1.342975,-1.0
20160301  23:00:00,1.342975,1.343235,1.342045,1.34208,-1.0
20160302  00:00:00,1.34208,1.34247,1.341245,1.34229,-1.0
20160302  01:00:00,1.34229,1.344965,1.34229,1.34474,-1.0
20160302  02:00:00,1.34474,1.346175,1.344615,1.34531,-1.0
20160302  03:00:00,1.34531,1.3466,1.34505,1.34638,-1.0
20160302  04:00:00,1.34638,1.346915,1.345485,1.346195,-1.0
20160302  05:00:00,1.346195,1.34653,1.34526,1.34558,-1.0
20160302  06:00:00,1.34558,1.346205,1.343675,1.344425,-1.0
20160302  07:00:00,1.344425,1.34898,1.344145,1.347245,-1.0
20160302  08:00:00,1.347245,1.349335,1.347085,1.347975,-1.0
20160302  09:00:00,1.347975,1.349905,1.344225,1.34459,-1.0
20160302  10:00:00,1.34459,1.347175,1.343405,1.34662,-1.0
20160302  11:00:00,1.34662,1.34812,1.344375,1.34455,-1.0
20160302  12:00:00,1.34455,1.34582,1.344045,1.344805,-1.0
20160302  13:00:00,1.344805,1.344945,1.342875,1.343425,-1.0
20160302  14:00:00,1.343425,1.34401,1.34256,1.342645,-1.0
20160302  15:00:00,1.342645,1.34316,1.34152,1.34171,-1.0
20160302  16:15:00,1.3422,1.343245,1.342025,1.342825,-1.0
20160302  17:00:00,1.342825,1.343385,1.34244,1.342965,-1.0
20160302  18:00:00,1.342965,1.34353,1.34219,1.343105,-1.0
20160302  19:00:00,1.343105,1.34337,1.34107,1.341595,-1.0
20160302  20:00:00,1.341595,1.34194,1.340925,1.341895,-1.0
20160302  21:00:00,1.341895,1.342645,1.34164,1.342635,-1.0
20160302  22:00:00,1.342635,1.343115,1.341825,1.342015,-1.0
20160302  23:00:00,1.342015,1.342035,1.34094,1.340955,-1.0
20160303  00:00:00,1.340955,1.34155,1.340505,1.340915,-1.0
20160303  01:00:00,1.340915,1.343575,1.34091,1.34293,-1.0
20160303  02:00:00,1.34293,1.345075,1.34293,1.343295,-1.0
20160303  03:00:00,1.343295,1.344435,1.34295,1.34331,-1.0
20160303  04:00:00,1.34331,1.344685,1.343275,1.343505,-1.0
20160303  05:00:00,1.343505,1.343565,1.341605,1.343055,-1.0
20160303  06:00:00,1.343055,1.3442,1.34142,1.341845,-1.0
20160303  07:00:00,1.341845,1.34731,1.341655,1.34653,-1.0
20160303  08:00:00,1.34653,1.34688,1.342725,1.342915,-1.0
20160303  09:00:00,1.342915,1.345,1.337425,1.337915,-1.0
20160303  10:00:00,1.337915,1.34173,1.33714,1.340785,-1.0
20160303  11:00:00,1.340785,1.34182,1.33941,1.34022,-1.0
20160303  12:00:00,1.34022,1.340295,1.33719,1.33804,-1.0
20160303  13:00:00,1.33804,1.3411,1.337975,1.340575,-1.0
20160303  14:00:00,1.340575,1.34065,1.339395,1.339665,-1.0
20160303  15:00:00,1.339665,1.340925,1.339615,1.34038,-1.0
20160303  16:15:00,1.3406,1.343195,1.34055,1.34154,-1.0
20160303  17:00:00,1.34154,1.34165,1.340635,1.34084,-1.0
20160303  18:00:00,1.34084,1.34204,1.34082,1.34169,-1.0
20160303  19:00:00,1.34169,1.34212,1.34137,1.34206,-1.0
20160303  20:00:00,1.34206,1.342535,1.341885,1.342225,-1.0
20160303  21:00:00,1.342225,1.342395,1.340865,1.34212,-1.0
20160303  22:00:00,1.34212,1.342305,1.341325,1.341545,-1.0
20160303  23:00:00,1.341545,1.34191,1.341105,1.34173,-1.0
20160304  00:00:00,1.34173,1.341965,1.341355,1.341695,-1.0
20160304  01:00:00,1.341695,1.34245,1.341465,1.342205,-1.0
20160304  02:00:00,1.342205,1.342825,1.341705,1.34207,-1.0
20160304  03:00:00,1.34207,1.34489,1.34201,1.344865,-1.0
20160304  04:00:00,1.344865,1.345255,1.343615,1.343615,-1.0
20160304  05:00:00,1.343615,1.34388,1.34254,1.342555,-1.0
20160304  06:00:00,1.342555,1.344035,1.341775,1.342915,-1.0
20160304  07:00:00,1.342915,1.347135,1.33913,1.3427,-1.0
20160304  08:00:00,1.3427,1.34286,1.338745,1.339395,-1.0
20160304  09:00:00,1.339395,1.34218,1.336135,1.336175,-1.0
20160304  10:00:00,1.336175,1.33739,1.33301,1.33382,-1.0
20160304  11:00:00,1.33382,1.33454,1.332705,1.332775,-1.0
20160304  12:00:00,1.332775,1.332945,1.33172,1.33191,-1.0
20160304  13:00:00,1.33191,1.33353,1.331725,1.332925,-1.0
20160304  14:00:00,1.332925,1.333535,1.331945,1.33232,-1.0
20160304  15:00:00,1.33232,1.33303,1.331235,1.331555,-1.0
20160306  16:15:00,1.33343,1.33364,1.332625,1.332625,-1.0
20160306  17:00:00,1.332625,1.333595,1.332125,1.333575,-1.0
20160306  18:00:00,1.333575,1.33463,1.33318,1.333325,-1.0
20160306  19:00:00,1.333325,1.33457,1.332945,1.33451,-1.0
20160306  20:00:00,1.33451,1.33506,1.33426,1.334865,-1.0
20160306  21:00:00,1.334865,1.33505,1.334365,1.334525,-1.0
20160306  22:00:00,1.334525,1.33478,1.333975,1.334745,-1.0
20160306  23:00:00,1.334745,1.334985,1.334005,1.33471,-1.0
20160307  00:00:00,1.33471,1.334995,1.333735,1.334975,-1.0
20160307  01:00:00,1.334975,1.335615,1.334145,1.33457,-1.0
20160307  02:00:00,1.33457,1.33556,1.333425,1.33548,-1.0
20160307  03:00:00,1.33548,1.33628,1.33457,1.336035,-1.0
20160307  04:00:00,1.336035,1.337025,1.33579,1.336815,-1.0
20160307  05:00:00,1.336815,1.336855,1.335025,1.33623,-1.0
20160307  06:00:00,1.33623,1.336985,1.335075,1.33626,-1.0
20160307  07:00:00,1.33626,1.337735,1.335605,1.336675,-1.0
20160307  08:00:00,1.336675,1.337035,1.3336,1.334635,-1.0
20160307  09:00:00,1.334635,1.33474,1.329,1.329545,-1.0
20160307  10:00:00,1.329545,1.332025,1.328425,1.330125,-1.0
20160307  11:00:00,1.330125,1.33013,1.32621,1.326755,-1.0
20160307  12:00:00,1.326755,1.329245,1.326225,1.329105,-1.0
20160307  13:00:00,1.329105,1.32927,1.32762,1.328025,-1.0
20160307  14:00:00,1.328025,1.328875,1.32737,1.32744,-1.0
20160307  15:00:00,1.32744,1.329055,1.32737,1.328285,-1.0
20160307  16:15:00,1.328325,1.329215,1.32824,1.329165,-1.0
20160307  17:00:00,1.329165,1.329825,1.328655,1.329135,-1.0
20160307  18:00:00,1.329135,1.32996,1.32902,1.3299,-1.0
20160307  19:00:00,1.3299,1.33105,1.329155,1.331025,-1.0
20160307  20:00:00,1.331025,1.33371,1.330935,1.333115,-1.0
20160307  21:00:00,1.333115,1.33345,1.332255,1.33252,-1.0
20160307  22:00:00,1.33252,1.332835,1.332015,1.33257,-1.0
20160307  23:00:00,1.33257,1.333345,1.33241,1.332975,-1.0
20160308  00:00:00,1.332975,1.33383,1.3326,1.333015,-1.0
20160308  01:00:00,1.333015,1.333575,1.332365,1.332845,-1.0
20160308  02:00:00,1.332845,1.333305,1.331365,1.33262,-1.0
20160308  03:00:00,1.33262,1.334895,1.33181,1.33456,-1.0
20160308  04:00:00,1.33456,1.335425,1.333795,1.33505,-1.0
20160308  05:00:00,1.33505,1.33588,1.333535,1.33376,-1.0
20160308  06:00:00,1.33376,1.333765,1.331495,1.33245,-1.0
20160308  07:00:00,1.33245,1.33353,1.33099,1.33277,-1.0
20160308  08:00:00,1.33277,1.33841,1.332625,1.33773,-1.0
20160308  09:00:00,1.33773,1.341175,1.336975,1.34086,-1.0
20160308  10:00:00,1.34086,1.340935,1.33814,1.338875,-1.0
20160308  11:00:00,1.338875,1.339575,1.336955,1.33845,-1.0
20160308  12:00:00,1.33845,1.33939,1.33806,1.339,-1.0
20160308  13:00:00,1.339,1.34099,1.33884,1.33989,-1.0
20160308  14:00:00,1.33989,1.34254,1.33972,1.34175,-1.0
20160308  15:00:00,1.34175,1.34209,1.34078,1.340905,-1.0
20160308  16:15:00,1.341045,1.342205,1.340355,1.34216,-1.0
20160308  17:00:00,1.34216,1.34273,1.341815,1.341875,-1.0
20160308  18:00:00,1.341875,1.34258,1.341485,1.34241,-1.0
20160308  19:00:00,1.34241,1.344245,1.34221,1.343535,-1.0
20160308  20:00:00,1.343535,1.3443,1.343115,1.34406,-1.0
20160308  21:00:00,1.34406,1.344655,1.34354,1.344425,-1.0
20160308  22:00:00,1.344425,1.344665,1.343575,1.343625,-1.0
20160308  23:00:00,1.343625,1.34366,1.342765,1.343135,-1.0
20160309  00:00:00,1.343135,1.343445,1.342365,1.34256,-1.0
20160309  01:00:00,1.34256,1.34353,1.341405,1.34239,-1.0
20160309  02:00:00,1.34239,1.34249,1.34001,1.340905,-1.0
20160309  03:00:00,1.340905,1.340905,1.338525,1.339835,-1.0
20160309  04:00:00,1.339835,1.340325,1.338225,1.338535,-1.0
20160309  05:00:00,1.338535,1.339955,1.33787,1.3399,-1.0
20160309  06:00:00,1.3399,1.34088,1.33823,1.340125,-1.0
20160309  07:00:00,1.340125,1.34226,1.339745,1.34175,-1.0
20160309  08:00:00,1.34175,1.343005,1.340185,1.340455,-1.0
20160309  09:00:00,1.340455,1.340465,1.32851,1.330085,-1.0
20160309  10:00:00,1.330085,1.330265,1.32289,1.32355,-1.0
20160309  11:00:00,1.32355,1.32495,1.322855,1.32449,-1.0
20160309  12:00:00,1.32449,1.32583,1.32393,1.32473,-1.0
20160309  13:00:00,1.32473,1.325925,1.32448,1.325005,-1.0
20160309  14:00:00,1.325005,1.32626,1.32424,1.325075,-1.0
20160309  15:00:00,1.325075,1.325385,1.324085,1.324775,-1.0
20160309  16:15:00,1.32545,1.32601,1.32449,1.32467,-1.0
20160309  17:00:00,1.324675,1.32533,1.323755,1.324975,-1.0
20160309  18:00:00,1.324975,1.326925,1.324595,1.326675,-1.0
20160309  19:00:00,1.326675,1.32734,1.326185,1.326965,-1.0
20160309  20:00:00,1.32696,1.327415,1.326035,1.32636,-1.0
20160309  21:00:00,1.32636,1.328125,1.326325,1.328025,-1.0
20160309  22:00:00,1.328025,1.32835,1.32756,1.327565,-1.0
20160309  23:00:00,1.327565,1.32777,1.326785,1.3268,-1.0
20160310  00:00:00,1.3268,1.327275,1.325915,1.326405,-1.0
20160310  01:00:00,1.326405,1.328035,1.32628,1.326685,-1.0
20160310  02:00:00,1.326685,1.32736,1.32436,1.32478,-1.0
20160310  03:00:00,1.32478,1.327475,1.32458,1.327405,-1.0
20160310  04:00:00,1.327405,1.32829,1.326505,1.327785,-1.0
20160310  05:00:00,1.327785,1.328525,1.32654,1.326715,-1.0
20160310  06:00:00,1.326715,1.328895,1.324145,1.328605,-1.0
20160310  07:00:00,1.328605,1.32861,1.32851,1.32852,-1.0
