,Open,High,Low,Close,Volume
20160201  09:00:00,131.6705,131.892,131.661,131.8305,-1.0
20160201  10:00:00,131.8305,131.8695,131.681,131.817,-1.0
20160201  11:00:00,131.817,131.9145,131.7965,131.825,-1.0
20160201  12:00:00,131.825,131.8975,131.7735,131.875,-1.0
20160201  13:00:00,131.875,132.027,131.864,131.9495,-1.0
20160201  14:00:00,131.9495,131.9795,131.8145,131.8285,-1.0
20160201  15:00:00,131.8285,131.864,131.7155,131.734,-1.0
20160201  16:15:00,131.7525,131.797,131.7145,131.787,-1.0
20160201  17:00:00,131.787,131.794,131.6735,131.6855,-1.0
20160201  18:00:00,131.6855,131.864,131.682,131.723,-1.0
20160201  19:00:00,131.723,131.8425,131.637,131.6405,-1.0
20160201  20:00:00,131.6405,131.747,131.6315,131.675,-1.0
20160201  21:00:00,131.675,131.768,131.57,131.626,-1.0
20160201  22:00:00,131.626,131.678,131.56,131.668,-1.0
20160201  23:00:00,131.668,131.6805,131.3115,131.3135,-1.0
20160202  00:00:00,131.3135,131.581,131.31,131.516,-1.0
20160202  01:00:00,131.516,131.627,131.4255,131.524,-1.0
20160202  02:00:00,131.524,131.779,131.5015,131.701,-1.0
20160202  03:00:00,131.701,131.77,131.653,131.7125,-1.0
20160202  04:00:00,131.7125,131.8135,131.6775,131.7895,-1.0
20160202  05:00:00,131.7895,131.9295,131.78,131.9215,-1.0
20160202  06:00:00,131.9215,131.974,131.736,131.772,-1.0
20160202  07:00:00,131.772,131.8785,131.694,131.7685,-1.0
20160202  08:00:00,131.7685,131.7685,131.4115,131.5325,-1.0
20160202  09:00:00,131.5325,131.5675,131.0065,131.1185,-1.0
20160202  10:00:00,131.1185,131.293,131.0505,131.195,-1.0
20160202  11:00:00,131.195,131.2465,131.0215,131.0945,-1.0
20160202  12:00:00,131.0945,131.162,131.027,131.0795,-1.0
20160202  13:00:00,131.0795,131.1715,131.0595,131.095,-1.0
20160202  14:00:00,131.095,131.1155,130.8955,130.9505,-1.0
20160202  15:00:00,130.9505,131.0785,130.929,131.0,-1.0
20160202  16:15:00,130.954,130.9825,130.7735,130.8135,-1.0
20160202  17:00:00,130.8135,130.9405,130.8105,130.867,-1.0
20160202  18:00:00,130.867,130.945,130.739,130.766,-1.0
20160202  19:00:00,130.766,130.7915,130.631,130.712,-1.0
20160202  20:00:00,130.712,130.7875,130.6275,130.653,-1.0
20160202  21:00:00,130.653,130.69,130.415,130.6055,-1.0
20160202  22:00:00,130.6055,130.637,130.4965,130.555,-1.0
20160202  23:00:00,130.555,130.6025,130.493,130.518,-1.0
20160203  00:00:00,130.518,130.721,130.447,130.673,-1.0
20160203  01:00:00,130.673,130.9115,130.6725,130.846,-1.0
20160203  02:00:00,130.846,130.9545,130.8015,130.8415,-1.0
20160203  03:00:00,130.8415,130.8425,130.491,130.536,-1.0
20160203  04:00:00,130.536,130.568,130.261,130.3645,-1.0
20160203  05:00:00,130.3645,130.585,130.3395,130.46,-1.0
20160203  06:00:00,130.46,130.5895,130.418,130.5635,-1.0
20160203  07:00:00,130.5635,130.8435,130.4905,130.736,-1.0
20160203  08:00:00,130.736,130.9405,130.513,130.585,-1.0
20160203  09:00:00,130.585,130.803,130.053,130.3495,-1.0
20160203  10:00:00,130.3495,130.489,130.2455,130.3435,-1.0
20160203  11:00:00,130.3435,130.399,130.125,130.2975,-1.0
20160203  12:00:00,130.2975,130.5655,130.1465,130.3565,-1.0
20160203  13:00:00,130.3565,130.629,130.3245,130.541,-1.0
20160203  14:00:00,130.541,130.874,130.4905,130.7735,-1.0
20160203  15:00:00,130.7735,130.9655,130.7535,130.94,-1.0
20160203  16:15:00,130.8775,130.9005,130.7595,130.829,-1.0
20160203  17:00:00,130.829,131.085,130.747,131.083,-1.0
20160203  18:00:00,131.083,131.098,130.79,130.8105,-1.0
20160203  19:00:00,130.8105,131.043,130.757,130.886,-1.0
20160203  20:00:00,130.886,130.9165,130.777,130.854,-1.0
20160203  21:00:00,130.854,130.8555,130.7015,130.8355,-1.0
20160203  22:00:00,130.8355,130.918,130.6425,130.755,-1.0
20160203  23:00:00,130.755,130.788,130.6715,130.7425,-1.0
20160204  00:00:00,130.7425,130.859,130.678,130.7,-1.0
20160204  01:00:00,130.7,130.9045,130.6545,130.708,-1.0
20160204  02:00:00,130.708,131.107,130.68,131.0725,-1.0
20160204  03:00:00,131.0725,131.413,130.899,131.397,-1.0
20160204  04:00:00,131.397,131.508,131.193,131.338,-1.0
20160204  05:00:00,131.338,131.6295,131.3225,131.463,-1.0
20160204  06:00:00,131.463,131.663,131.411,131.441,-1.0
20160204  07:00:00,131.441,131.591,131.127,131.176,-1.0
20160204  08:00:00,131.176,131.2285,130.9355,131.113,-1.0
20160204  09:00:00,131.113,131.14,130.812,130.8255,-1.0
20160204  10:00:00,130.8255,130.944,130.693,130.7395,-1.0
20160204  11:00:00,130.7395,130.877,130.671,130.8075,-1.0
20160204  12:00:00,130.8075,130.928,130.723,130.742,-1.0
20160204  13:00:00,130.742,130.883,130.685,130.875,-1.0
20160204  14:00:00,130.875,130.9105,130.7375,130.834,-1.0
20160204  15:00:00,130.834,130.9565,130.819,130.88,-1.0
20160204  16:15:00,130.875,130.948,130.8605,130.9095,-1.0
20160204  17:00:00,130.9095,130.935,130.86,130.875,-1.0
20160204  18:00:00,130.875,131.0215,130.767,130.899,-1.0
20160204  19:00:00,130.899,131.0045,130.8505,130.8805,-1.0
20160204  20:00:00,130.8805,130.9525,130.7465,130.756,-1.0
20160204  21:00:00,130.756,130.8225,130.624,130.6545,-1.0
20160204  22:00:00,130.6545,130.732,130.5375,130.659,-1.0
20160204  23:00:00,130.659,130.836,130.5865,130.7535,-1.0
20160205  00:00:00,130.7535,130.8235,130.7135,130.7185,-1.0
20160205  01:00:00,130.7185,130.8455,130.688,130.788,-1.0
20160205  02:00:00,130.788,130.875,130.718,130.84,-1.0
20160205  03:00:00,130.84,130.9375,130.6875,130.883,-1.0
20160205  04:00:00,130.883,130.9285,130.637,130.7275,-1.0
20160205  05:00:00,130.7275,130.8385,130.694,130.7955,-1.0
20160205  06:00:00,130.7955,130.8675,130.679,130.7585,-1.0
20160205  07:00:00,130.7585,131.0635,130.5505,130.58,-1.0
20160205  08:00:00,130.58,130.626,130.303,130.3235,-1.0
20160205  09:00:00,130.3235,130.4945,130.1925,130.376,-1.0
20160205  10:00:00,130.376,130.4475,130.195,130.227,-1.0
20160205  11:00:00,130.227,130.2995,130.166,130.223,-1.0
20160205  12:00:00,130.223,130.288,130.161,130.277,-1.0
20160205  13:00:00,130.277,130.318,130.2515,130.2745,-1.0
20160205  14:00:00,130.2745,130.4645,130.2585,130.462,-1.0
20160205  15:00:00,130.462,130.5955,130.318,130.4025,-1.0
20160207  16:15:00,130.34,130.4005,130.2865,130.337,-1.0
20160207  17:00:00,130.337,130.396,130.2895,130.331,-1.0
20160207  18:00:00,130.331,130.4165,130.263,130.408,-1.0
20160207  19:00:00,130.408,130.667,130.39,130.619,-1.0
20160207  20:00:00,130.619,130.628,130.5105,130.561,-1.0
20160207  21:00:00,130.561,130.593,130.4645,130.486,-1.0
20160207  22:00:00,130.486,130.626,130.4675,130.607,-1.0
20160207  23:00:00,130.607,130.792,130.596,130.7755,-1.0
20160208  00:00:00,130.7755,130.907,130.6845,130.903,-1.0
20160208  01:00:00,130.903,130.903,130.6315,130.664,-1.0
20160208  02:00:00,130.664,130.733,130.589,130.654,-1.0
20160208  03:00:00,130.654,130.774,130.484,130.5035,-1.0
20160208  04:00:00,130.5035,130.5405,130.265,130.265,-1.0
20160208  05:00:00,130.265,130.2735,129.6135,129.741,-1.0
20160208  06:00:00,129.741,129.7475,129.1595,129.2445,-1.0
20160208  07:00:00,129.2445,129.3025,129.0605,129.289,-1.0
20160208  08:00:00,129.289,129.3245,129.02,129.2475,-1.0
20160208  09:00:00,129.2475,129.366,128.791,128.809,-1.0
20160208  10:00:00,128.809,129.262,128.763,129.2425,-1.0
20160208  11:00:00,129.2425,129.305,129.103,129.106,-1.0
20160208  12:00:00,129.106,129.1715,128.988,129.0015,-1.0
20160208  13:00:00,129.0015,129.3575,129.0,129.3545,-1.0
20160208  14:00:00,129.3545,129.613,129.3105,129.443,-1.0
20160208  15:00:00,129.443,129.6905,129.402,129.6695,-1.0
20160208  16:15:00,129.655,129.6765,129.3255,129.3525,-1.0
20160208  17:00:00,129.3525,129.513,129.2855,129.4285,-1.0
20160208  18:00:00,129.4285,129.4285,129.1055,129.225,-1.0
20160208  19:00:00,129.225,129.2325,128.768,129.153,-1.0
20160208  20:00:00,129.153,129.153,128.437,128.789,-1.0
20160208  21:00:00,128.789,128.789,128.303,128.4455,-1.0
20160208  22:00:00,128.4455,128.556,128.2735,128.4115,-1.0
20160208  23:00:00,128.4115,128.737,128.318,128.6915,-1.0
20160209  00:00:00,128.6915,128.716,128.523,128.6645,-1.0
20160209  01:00:00,128.6645,129.005,128.531,128.937,-1.0
20160209  02:00:00,128.937,129.1285,128.8245,128.93,-1.0
20160209  03:00:00,128.93,129.0165,128.7895,128.947,-1.0
20160209  04:00:00,128.947,129.363,128.875,129.318,-1.0
20160209  05:00:00,129.318,129.334,128.9605,129.0195,-1.0
20160209  06:00:00,129.0195,129.127,128.854,128.9385,-1.0
20160209  07:00:00,128.9385,129.2295,128.934,129.0665,-1.0
20160209  16:15:00,129.95,130.01,129.9075,129.9525,-1.0
20160209  17:00:00,129.9525,130.115,129.9335,130.037,-1.0
20160209  18:00:00,130.037,130.0745,129.3965,129.4485,-1.0
20160209  19:00:00,129.4485,129.4855,129.213,129.4,-1.0
20160209  20:00:00,129.4,130.019,129.373,129.4515,-1.0
20160209  21:00:00,129.4515,129.6775,129.4265,129.482,-1.0
20160209  22:00:00,129.482,129.532,129.0985,129.2595,-1.0
20160209  23:00:00,129.2595,129.45,129.25,129.408,-1.0
20160210  00:00:00,129.408,129.597,129.3725,129.5165,-1.0
20160210  01:00:00,129.5165,129.775,129.449,129.6005,-1.0
20160210  02:00:00,129.6005,129.639,129.1515,129.391,-1.0
20160210  03:00:00,129.391,129.4785,129.1605,129.4345,-1.0
20160210  04:00:00,129.4345,129.542,129.3855,129.52,-1.0
20160210  05:00:00,129.52,129.674,129.352,129.439,-1.0
20160210  06:00:00,129.439,129.6345,129.3685,129.596,-1.0
20160210  07:00:00,129.596,129.6175,128.9245,129.0295,-1.0
20160210  08:00:00,129.0295,129.113,128.735,128.8655,-1.0
20160210  09:00:00,128.8655,128.875,128.126,128.135,-1.0
20160210  10:00:00,128.135,128.3145,127.9705,127.983,-1.0
20160210  11:00:00,127.983,128.195,127.799,128.1875,-1.0
20160210  12:00:00,128.1875,128.361,128.0985,128.346,-1.0
20160210  13:00:00,128.346,128.499,128.1345,128.215,-1.0
20160210  14:00:00,128.215,128.2555,127.7445,127.9755,-1.0
20160210  15:00:00,127.9755,128.0895,127.9025,128.0025,-1.0
20160210  16:15:00,127.9875,128.1055,127.9695,128.037,-1.0
20160210  17:00:00,128.037,128.0915,127.7035,127.7855,-1.0
20160210  18:00:00,127.7855,127.9555,127.353,127.503,-1.0
20160210  19:00:00,127.503,127.598,127.3585,127.564,-1.0
20160210  20:00:00,127.564,127.6535,127.396,127.469,-1.0
20160210  21:00:00,127.469,127.4695,127.3255,127.332,-1.0
20160210  22:00:00,127.332,127.332,127.135,127.198,-1.0
20160210  23:00:00,127.198,127.316,127.181,127.285,-1.0
20160211  00:00:00,127.285,127.294,126.872,127.0315,-1.0
20160211  01:00:00,127.0315,127.277,126.999,127.183,-1.0
20160211  02:00:00,127.183,127.199,126.0185,126.239,-1.0
20160211  03:00:00,126.239,126.318,125.778,126.0855,-1.0
20160211  04:00:00,126.0855,126.5715,126.0135,126.4065,-1.0
20160211  05:00:00,126.4065,126.4395,126.1245,126.2035,-1.0
20160211  06:00:00,126.2035,127.983,126.0495,127.2705,-1.0
20160211  07:00:00,127.2705,127.5865,127.2025,127.3785,-1.0
20160211  08:00:00,127.3785,127.591,127.264,127.34,-1.0
20160211  09:00:00,127.34,127.3865,126.803,126.9015,-1.0
20160211  10:00:00,126.9015,127.3465,126.8555,126.9305,-1.0
20160211  11:00:00,126.9305,127.19,126.8995,126.9485,-1.0
20160211  12:00:00,126.9485,127.1265,126.8965,127.0725,-1.0
20160211  13:00:00,127.0725,127.402,126.965,127.288,-1.0
20160211  14:00:00,127.288,127.377,127.1635,127.2395,-1.0
20160211  15:00:00,127.2395,127.3275,127.147,127.2935,-1.0
20160211  16:15:00,127.2675,127.4925,127.208,127.347,-1.0
20160211  17:00:00,127.347,127.411,127.1995,127.302,-1.0
20160211  18:00:00,127.302,127.3105,126.8185,127.145,-1.0
20160211  19:00:00,127.145,127.1735,126.908,127.142,-1.0
20160211  20:00:00,127.142,127.142,126.7815,126.9475,-1.0
20160211  21:00:00,126.9475,127.656,126.939,127.608,-1.0
20160211  22:00:00,127.608,127.608,127.1945,127.3405,-1.0
20160211  23:00:00,127.3405,127.4375,126.981,127.07,-1.0
20160212  00:00:00,127.07,127.117,126.3675,126.499,-1.0
20160212  01:00:00,126.499,126.986,126.4965,126.633,-1.0
20160212  02:00:00,126.633,127.254,126.5435,127.024,-1.0
20160212  03:00:00,127.024,127.16,126.8565,127.066,-1.0
20160212  04:00:00,127.066,127.1335,126.927,127.0965,-1.0
20160212  05:00:00,127.0965,127.1035,126.8125,126.9545,-1.0
20160212  06:00:00,126.9545,127.1425,126.941,127.02,-1.0
20160212  07:00:00,127.02,127.1535,126.871,126.951,-1.0
20160212  08:00:00,126.951,127.13,126.844,127.093,-1.0
20160212  09:00:00,127.093,127.093,126.715,126.742,-1.0
20160212  10:00:00,126.742,126.987,126.742,126.9125,-1.0
20160212  11:00:00,126.9125,127.348,126.895,127.319,-1.0
20160212  12:00:00,127.319,127.587,127.315,127.473,-1.0
20160212  13:00:00,127.473,127.6055,127.432,127.4765,-1.0
20160212  14:00:00,127.4765,127.581,127.427,127.5145,-1.0
20160212  15:00:00,127.5145,127.534,127.382,127.468,-1.0
20160214  16:15:00,127.465,127.6,127.428,127.5985,-1.0
20160214  17:00:00,127.5985,127.658,127.441,127.5885,-1.0
20160214  18:00:00,127.5885,127.5895,127.252,127.2545,-1.0
20160214  19:00:00,127.2545,127.657,127.2545,127.5095,-1.0
20160214  20:00:00,127.5095,127.723,127.4195,127.655,-1.0
20160214  21:00:00,127.655,127.7975,127.6305,127.7845,-1.0
20160214  22:00:00,127.7845,127.8255,127.737,127.808,-1.0
20160214  23:00:00,127.808,127.9045,127.754,127.8615,-1.0
20160215  00:00:00,127.8615,127.964,127.7945,127.814,-1.0
20160215  01:00:00,127.814,127.883,127.478,127.535,-1.0
20160215  02:00:00,127.535,127.554,127.3655,127.3875,-1.0
20160215  03:00:00,127.3875,127.7345,127.2885,127.6775,-1.0
20160215  04:00:00,127.6775,127.7105,127.566,127.598,-1.0
20160215  05:00:00,127.598,127.769,127.5315,127.5645,-1.0
20160215  06:00:00,127.5645,127.633,127.487,127.614,-1.0
20160215  07:00:00,127.614,127.6885,127.523,127.643,-1.0
20160215  08:00:00,127.643,127.8345,127.457,127.483,-1.0
20160215  09:00:00,127.483,127.616,127.362,127.586,-1.0
20160215  10:00:00,127.586,127.8285,127.58,127.7815,-1.0
20160215  11:00:00,127.7815,127.925,127.6995,127.922,-1.0
20160215  12:00:00,127.922,127.9265,127.786,127.8335,-1.0
20160215  13:00:00,127.8335,127.908,127.82,127.8895,-1.0
20160215  14:00:00,127.8895,127.9125,127.791,127.7925,-1.0
20160215  15:00:00,127.7925,127.888,127.79,127.8535,-1.0
20160215  16:15:00,127.8675,127.8865,127.758,127.7715,-1.0
20160215  17:00:00,127.7715,127.873,127.739,127.8055,-1.0
20160215  18:00:00,127.8055,128.166,127.7505,128.132,-1.0
20160215  19:00:00,128.132,128.174,127.982,128.0355,-1.0
20160215  20:00:00,128.0355,128.1215,127.991,128.015,-1.0
20160215  21:00:00,128.015,128.1365,127.999,128.092,-1.0
20160215  22:00:00,128.092,128.1145,127.8935,128.004,-1.0
20160215  23:00:00,128.004,128.0055,127.773,127.807,-1.0
20160216  00:00:00,127.807,127.8965,127.76,127.843,-1.0
20160216  01:00:00,127.843,127.8465,127.625,127.696,-1.0
20160216  02:00:00,127.696,127.837,127.573,127.7685,-1.0
20160216  03:00:00,127.7685,127.7695,127.299,127.3145,-1.0
20160216  04:00:00,127.3145,127.3645,127.0505,127.112,-1.0
20160216  05:00:00,127.112,127.2705,127.0935,127.259,-1.0
20160216  06:00:00,127.259,127.3355,127.1105,127.1125,-1.0
20160216  07:00:00,127.1125,127.265,126.958,127.2395,-1.0
20160216  08:00:00,127.2395,127.3515,126.9295,127.0245,-1.0
20160216  09:00:00,127.0245,127.0725,126.6195,126.8265,-1.0
20160216  10:00:00,126.8265,126.9225,126.695,126.8885,-1.0
20160216  11:00:00,126.8885,126.9595,126.8345,126.847,-1.0
20160216  12:00:00,126.847,126.9125,126.76,126.9125,-1.0
20160216  13:00:00,126.9125,126.951,126.843,126.8885,-1.0
20160216  14:00:00,126.8885,127.006,126.8225,126.9785,-1.0
20160216  15:00:00,126.9785,127.1735,126.926,127.1135,-1.0
20160216  16:15:00,127.0915,127.2725,127.0715,127.2065,-1.0
20160216  17:00:00,127.2065,127.261,127.118,127.1835,-1.0
20160216  18:00:00,127.1835,127.3225,127.0775,127.227,-1.0
20160216  19:00:00,127.227,127.23,126.8925,126.9755,-1.0
20160216  20:00:00,126.9755,127.143,126.8955,127.077,-1.0
20160216  21:00:00,127.077,127.1,126.8635,126.87,-1.0
20160216  22:00:00,126.87,127.058,126.8625,126.9875,-1.0
20160216  23:00:00,126.9875,127.1765,126.941,127.111,-1.0
20160217  00:00:00,127.111,127.132,126.935,126.9425,-1.0
20160217  01:00:00,126.9425,126.9995,126.6945,126.7265,-1.0
20160217  02:00:00,126.7265,127.1145,126.7235,127.0655,-1.0
20160217  03:00:00,127.0655,127.1355,126.9045,126.981,-1.0
20160217  04:00:00,126.981,127.1975,126.883,127.0405,-1.0
20160217  05:00:00,127.0405,127.2205,126.9575,127.209,-1.0
20160217  06:00:00,127.209,127.266,127.0425,127.262,-1.0
20160217  07:00:00,127.262,127.337,127.0255,127.0885,-1.0
20160217  08:00:00,127.0885,127.164,126.954,127.0585,-1.0
20160217  09:00:00,127.0585,127.382,127.0235,127.204,-1.0
20160217  10:00:00,127.204,127.399,127.1335,127.1615,-1.0
20160217  11:00:00,127.1615,127.309,127.076,127.3065,-1.0
20160217  12:00:00,127.3065,127.3675,127.034,127.0985,-1.0
20160217  13:00:00,127.0985,127.145,126.6325,126.7275,-1.0
20160217  14:00:00,126.7275,126.8385,126.658,126.6775,-1.0
20160217  15:00:00,126.6775,126.973,126.6685,126.973,-1.0
20160217  16:15:00,126.965,126.9995,126.895,126.984,-1.0
20160217  17:00:00,126.984,127.1665,126.9535,127.1,-1.0
20160217  18:00:00,127.1,127.1375,126.839,126.8815,-1.0
20160217  19:00:00,126.8815,126.9795,126.7935,126.8355,-1.0
20160217  20:00:00,126.8355,126.984,126.7985,126.9665,-1.0
20160217  21:00:00,126.9665,127.027,126.8905,126.901,-1.0
20160217  22:00:00,126.901,126.9845,126.857,126.9545,-1.0
20160217  23:00:00,126.9545,127.0295,126.88,126.905,-1.0
20160218  00:00:00,126.905,126.984,126.8425,126.847,-1.0
20160218  01:00:00,126.847,127.016,126.7705,126.7885,-1.0
20160218  02:00:00,126.7885,126.795,126.532,126.5675,-1.0
20160218  03:00:00,126.5675,126.8465,126.55,126.7615,-1.0
20160218  04:00:00,126.7615,126.81,126.6205,126.71,-1.0
20160218  05:00:00,126.71,126.822,126.322,126.3575,-1.0
20160218  06:00:00,126.3575,126.4235,126.127,126.192,-1.0
20160218  07:00:00,126.192,126.2705,126.085,126.1925,-1.0
20160218  08:00:00,126.1925,126.28,126.056,126.2515,-1.0
20160218  09:00:00,126.2515,126.2625,126.03,126.1425,-1.0
20160218  10:00:00,126.1425,126.1505,125.88,126.0535,-1.0
20160218  11:00:00,126.0535,126.1965,125.9925,126.121,-1.0
20160218  12:00:00,126.121,126.3135,126.073,126.122,-1.0
20160218  13:00:00,126.122,126.1955,125.989,126.02,-1.0
20160218  14:00:00,126.02,126.061,125.5965,125.6475,-1.0
20160218  15:00:00,125.6475,125.819,125.6185,125.782,-1.0
20160218  16:15:00,125.8235,125.9105,125.7605,125.9015,-1.0
20160218  17:00:00,125.9015,125.958,125.791,125.797,-1.0
20160218  18:00:00,125.797,125.8355,125.5105,125.531,-1.0
20160218  19:00:00,125.531,125.6295,125.399,125.4095,-1.0
20160218  20:00:00,125.4095,125.6285,125.3885,125.59,-1.0
20160218  21:00:00,125.59,125.662,125.5275,125.5715,-1.0
20160218  22:00:00,125.5715,125.5995,125.4555,125.545,-1.0
20160218  23:00:00,125.545,125.8045,125.5275,125.787,-1.0
20160219  00:00:00,125.787,125.8995,125.6515,125.6765,-1.0
20160219  01:00:00,125.6765,125.7625,125.5335,125.58,-1.0
20160219  02:00:00,125.58,125.8295,125.5155,125.5475,-1.0
20160219  03:00:00,125.5475,125.5475,125.092,125.198,-1.0
20160219  04:00:00,125.198,125.3425,125.1,125.274,-1.0
20160219  05:00:00,125.274,125.36,125.2295,125.301,-1.0
20160219  06:00:00,125.301,125.572,125.276,125.4495,-1.0
20160219  07:00:00,125.4495,125.526,125.0935,125.3325,-1.0
20160219  08:00:00,125.3325,125.4635,125.217,125.3465,-1.0
20160219  09:00:00,125.3465,125.4385,125.2385,125.2495,-1.0
20160219  10:00:00,125.2495,125.3715,125.094,125.095,-1.0
20160219  11:00:00,125.095,125.16,125.0185,125.16,-1.0
20160219  12:00:00,125.16,125.2515,125.1205,125.21,-1.0
20160219  13:00:00,125.21,125.348,125.1915,125.3415,-1.0
20160219  14:00:00,125.3415,125.3925,125.276,125.3785,-1.0
20160219  15:00:00,125.3785,125.4105,125.2735,125.331,-1.0
20160221  16:15:00,125.2275,125.2545,125.1175,125.16,-1.0
20160221  17:00:00,125.16,125.2775,125.051,125.159,-1.0
20160221  18:00:00,125.159,125.457,125.1465,125.454,-1.0
20160221  19:00:00,125.454,125.5665,125.3925,125.433,-1.0
20160221  20:00:00,125.433,125.515,125.391,125.5055,-1.0
20160221  21:00:00,125.5055,125.5455,125.44,125.451,-1.0
20160221  22:00:00,125.451,125.4695,125.383,125.448,-1.0
20160221  23:00:00,125.448,125.5255,125.386,125.479,-1.0
20160222  00:00:00,125.479,125.532,125.3395,125.3615,-1.0
20160222  01:00:00,125.3615,125.3695,125.0715,125.153,-1.0
20160222  02:00:00,125.153,125.328,125.051,125.066,-1.0
20160222  03:00:00,125.066,125.3895,125.049,125.2895,-1.0
20160222  04:00:00,125.2895,125.342,125.143,125.1815,-1.0
20160222  05:00:00,125.1815,125.331,125.038,125.0745,-1.0
20160222  06:00:00,125.0745,125.1125,124.702,124.8185,-1.0
20160222  07:00:00,124.8185,124.954,124.592,124.595,-1.0
20160222  08:00:00,124.595,124.739,124.54,124.6005,-1.0
20160222  09:00:00,124.6005,124.7505,124.5325,124.5885,-1.0
20160222  10:00:00,124.5885,124.6695,124.531,124.635,-1.0
20160222  11:00:00,124.635,124.773,124.5785,124.6655,-1.0
20160222  12:00:00,124.6655,124.6935,124.5385,124.6405,-1.0
20160222  13:00:00,124.6405,124.642,124.401,124.4085,-1.0
20160222  14:00:00,124.4085,124.5515,124.3695,124.407,-1.0
20160222  15:00:00,124.407,124.5665,124.3815,124.5255,-1.0
20160222  16:15:00,124.4825,124.5785,124.4735,124.5315,-1.0
20160222  17:00:00,124.5315,124.619,124.4865,124.537,-1.0
20160222  18:00:00,124.537,124.581,124.222,124.27,-1.0
20160222  19:00:00,124.27,124.2735,123.7125,123.814,-1.0
20160222  20:00:00,123.814,123.953,123.7475,123.8705,-1.0
20160222  21:00:00,123.8705,123.9505,123.7375,123.8225,-1.0
20160222  22:00:00,123.8225,124.2485,123.696,124.093,-1.0
20160222  23:00:00,124.093,124.1815,124.01,124.0835,-1.0
20160223  00:00:00,124.0835,124.1055,123.839,123.8845,-1.0
20160223  01:00:00,123.8845,124.0245,123.624,123.7695,-1.0
20160223  02:00:00,123.7695,123.8105,123.5215,123.734,-1.0
20160223  03:00:00,123.734,123.7505,123.127,123.234,-1.0
20160223  04:00:00,123.234,123.361,123.1845,123.3365,-1.0
20160223  05:00:00,123.3365,123.376,123.1315,123.1745,-1.0
20160223  06:00:00,123.1745,123.3225,123.131,123.2485,-1.0
20160223  07:00:00,123.2485,123.6995,123.0695,123.675,-1.0
20160223  08:00:00,123.675,123.784,123.432,123.5385,-1.0
20160223  09:00:00,123.5385,123.64,123.388,123.539,-1.0
20160223  10:00:00,123.539,123.6895,123.516,123.572,-1.0
20160223  11:00:00,123.572,123.721,123.518,123.6325,-1.0
20160223  12:00:00,123.6325,123.648,123.446,123.462,-1.0
20160223  13:00:00,123.462,123.5005,123.335,123.363,-1.0
20160223  14:00:00,123.363,123.5395,123.351,123.457,-1.0
20160223  15:00:00,123.457,123.5505,123.4335,123.5275,-1.0
20160223  16:15:00,123.5025,123.545,123.3975,123.4135,-1.0
20160223  17:00:00,123.4135,123.471,123.3095,123.365,-1.0
20160223  18:00:00,123.365,123.4225,123.189,123.3285,-1.0
20160223  19:00:00,123.3285,123.3485,123.163,123.2185,-1.0
20160223  20:00:00,123.2185,123.3145,123.162,123.313,-1.0
20160223  21:00:00,123.313,123.3635,123.193,123.3045,-1.0
20160223  22:00:00,123.3045,123.3055,123.0485,123.1105,-1.0
20160223  23:00:00,123.1105,123.1735,123.0305,123.1225,-1.0
20160224  00:00:00,123.1225,123.238,123.07,123.1675,-1.0
20160224  01:00:00,123.1675,123.6225,123.1665,123.304,-1.0
20160224  02:00:00,123.304,123.3755,123.1925,123.313,-1.0
20160224  03:00:00,123.313,123.3145,122.8055,122.8965,-1.0
20160224  04:00:00,122.8965,122.9485,122.6985,122.7955,-1.0
20160224  05:00:00,122.7955,122.824,122.471,122.476,-1.0
20160224  06:00:00,122.476,122.8415,122.476,122.8315,-1.0
20160224  07:00:00,122.8315,122.992,122.7365,122.9455,-1.0
20160224  08:00:00,122.9455,122.949,122.5115,122.7425,-1.0
20160224  09:00:00,122.7425,122.8995,122.4555,122.4625,-1.0
20160224  10:00:00,122.4625,122.768,122.4625,122.732,-1.0
20160224  11:00:00,122.732,122.868,122.69,122.801,-1.0
20160224  12:00:00,122.801,122.96,122.7975,122.9135,-1.0
20160224  13:00:00,122.9135,123.087,122.837,122.9675,-1.0
20160224  14:00:00,122.9675,123.3095,122.951,123.2225,-1.0
20160224  15:00:00,123.2225,123.5515,123.219,123.5445,-1.0
20160224  16:15:00,123.588,123.597,123.4325,123.4385,-1.0
20160224  17:00:00,123.4385,123.472,123.274,123.435,-1.0
20160224  18:00:00,123.435,123.5595,123.3045,123.5195,-1.0
20160224  19:00:00,123.5195,123.5875,123.4365,123.5865,-1.0
20160224  20:00:00,123.5865,123.8755,123.5465,123.852,-1.0
20160224  21:00:00,123.852,123.878,123.7265,123.808,-1.0
20160224  22:00:00,123.808,124.2315,123.7885,124.1635,-1.0
20160224  23:00:00,124.1635,124.1975,124.0095,124.1015,-1.0
20160225  00:00:00,124.1015,124.1765,123.707,123.7375,-1.0
20160225  01:00:00,123.7375,123.7375,123.457,123.651,-1.0
20160225  02:00:00,123.651,123.7585,123.469,123.485,-1.0
20160225  03:00:00,123.485,123.6175,123.441,123.5095,-1.0
20160225  04:00:00,123.5095,123.7045,123.4275,123.702,-1.0
20160225  05:00:00,123.702,123.977,123.6655,123.898,-1.0
20160225  06:00:00,123.898,124.296,123.8835,124.089,-1.0
20160225  07:00:00,124.089,124.226,123.9245,124.1305,-1.0
