,Open,High,Low,Close,Volume
20160222  03:00:00,0.718945,0.719345,0.71738,0.71883,-1.0
20160222  04:00:00,0.71883,0.71952,0.71832,0.719005,-1.0
20160222  05:00:00,0.719005,0.719195,0.71832,0.718825,-1.0
20160222  06:00:00,0.718825,0.719515,0.718375,0.71923,-1.0
20160222  07:00:00,0.71923,0.72176,0.719205,0.72094,-1.0
20160222  08:00:00,0.72094,0.722625,0.72071,0.72243,-1.0
20160222  09:00:00,0.72243,0.723535,0.722205,0.72304,-1.0
20160222  10:00:00,0.72304,0.72457,0.722585,0.72376,-1.0
20160222  11:00:00,0.72376,0.72469,0.723605,0.723955,-1.0
20160222  12:00:00,0.723955,0.72406,0.723385,0.72358,-1.0
20160222  13:00:00,0.72358,0.723845,0.722775,0.72307,-1.0
20160222  14:00:00,0.72307,0.723915,0.722725,0.72361,-1.0
20160222  15:00:00,0.72361,0.723695,0.72266,0.722685,-1.0
20160222  16:15:00,0.722695,0.722975,0.722385,0.72275,-1.0
20160222  17:00:00,0.72275,0.72358,0.72242,0.723165,-1.0
20160222  18:00:00,0.723165,0.724365,0.7222,0.72289,-1.0
20160222  19:00:00,0.72289,0.72291,0.72122,0.722625,-1.0
20160222  20:00:00,0.722625,0.72365,0.72203,0.72337,-1.0
20160222  21:00:00,0.72337,0.723375,0.721825,0.72237,-1.0
20160222  22:00:00,0.72237,0.7231,0.721865,0.72309,-1.0
20160222  23:00:00,0.72309,0.723735,0.72258,0.72287,-1.0
20160223  00:00:00,0.72287,0.724325,0.722755,0.724205,-1.0
20160223  01:00:00,0.724205,0.72464,0.723185,0.723295,-1.0
20160223  02:00:00,0.723295,0.724645,0.722585,0.72431,-1.0
20160223  03:00:00,0.72431,0.725945,0.723235,0.72355,-1.0
20160223  04:00:00,0.72355,0.725375,0.72303,0.72488,-1.0
20160223  05:00:00,0.72488,0.725435,0.72387,0.72407,-1.0
20160223  06:00:00,0.72407,0.725475,0.723815,0.725115,-1.0
20160223  07:00:00,0.725115,0.72519,0.723125,0.723365,-1.0
20160223  08:00:00,0.723365,0.723425,0.721775,0.722795,-1.0
20160223  09:00:00,0.722795,0.723355,0.72126,0.72161,-1.0
20160223  10:00:00,0.72161,0.72181,0.72044,0.72083,-1.0
20160223  11:00:00,0.72083,0.721195,0.720035,0.72119,-1.0
20160223  12:00:00,0.72119,0.72167,0.72088,0.72148,-1.0
20160223  13:00:00,0.72148,0.722155,0.721285,0.72157,-1.0
20160223  14:00:00,0.72157,0.721685,0.721165,0.721605,-1.0
20160223  15:00:00,0.721605,0.72167,0.720185,0.72024,-1.0
20160223  16:15:00,0.719875,0.72036,0.718565,0.71866,-1.0
20160223  17:00:00,0.71866,0.71989,0.71866,0.71945,-1.0
20160223  18:00:00,0.71945,0.720685,0.71925,0.720455,-1.0
20160223  19:00:00,0.720455,0.72117,0.71916,0.71957,-1.0
20160223  20:00:00,0.71957,0.720245,0.718765,0.71906,-1.0
20160223  21:00:00,0.71906,0.71926,0.716655,0.71758,-1.0
20160223  22:00:00,0.71758,0.71846,0.716985,0.718015,-1.0
20160223  23:00:00,0.718015,0.718435,0.71738,0.718435,-1.0
20160224  00:00:00,0.718435,0.719415,0.71804,0.718655,-1.0
20160224  01:00:00,0.718655,0.720285,0.718065,0.71807,-1.0
20160224  02:00:00,0.71807,0.720485,0.71807,0.719905,-1.0
20160224  03:00:00,0.719905,0.719915,0.716495,0.71766,-1.0
20160224  04:00:00,0.71766,0.71766,0.716015,0.716975,-1.0
20160224  05:00:00,0.716975,0.71732,0.716015,0.716155,-1.0
20160224  06:00:00,0.716155,0.71653,0.715215,0.71627,-1.0
20160224  07:00:00,0.71627,0.717525,0.715985,0.717345,-1.0
20160224  08:00:00,0.717345,0.717345,0.714585,0.71549,-1.0
20160224  09:00:00,0.71549,0.71866,0.715415,0.717565,-1.0
20160224  10:00:00,0.717565,0.71816,0.71704,0.717525,-1.0
20160224  11:00:00,0.717525,0.718355,0.71713,0.717745,-1.0
20160224  12:00:00,0.717745,0.7197,0.71761,0.71958,-1.0
20160224  13:00:00,0.71958,0.72102,0.71947,0.720165,-1.0
20160224  14:00:00,0.720165,0.721365,0.719795,0.720175,-1.0
20160224  15:00:00,0.720175,0.720665,0.719335,0.719605,-1.0
20160224  16:15:00,0.719525,0.719775,0.71868,0.71906,-1.0
20160224  17:00:00,0.71906,0.719705,0.71875,0.71919,-1.0
20160224  18:00:00,0.71919,0.72029,0.716045,0.71636,-1.0
20160224  19:00:00,0.71636,0.71734,0.715675,0.71679,-1.0
20160224  20:00:00,0.71679,0.71825,0.716445,0.71805,-1.0
20160224  21:00:00,0.71805,0.718125,0.71613,0.717055,-1.0
20160224  22:00:00,0.717055,0.717575,0.716625,0.71745,-1.0
20160224  23:00:00,0.71745,0.718655,0.716895,0.718575,-1.0
20160225  00:00:00,0.718575,0.7186,0.717165,0.71765,-1.0
20160225  01:00:00,0.71765,0.718535,0.716115,0.71835,-1.0
20160225  02:00:00,0.71835,0.719095,0.717075,0.71759,-1.0
20160225  03:00:00,0.71759,0.717965,0.716885,0.717125,-1.0
20160225  04:00:00,0.717125,0.71836,0.71674,0.71738,-1.0
20160225  05:00:00,0.71738,0.71936,0.717015,0.719285,-1.0
20160225  06:00:00,0.719285,0.72139,0.719105,0.720845,-1.0
20160225  07:00:00,0.720845,0.721695,0.71985,0.720855,-1.0
20160225  08:00:00,0.720855,0.721145,0.71931,0.71968,-1.0
20160225  09:00:00,0.71968,0.721095,0.718955,0.720205,-1.0
20160225  10:00:00,0.720205,0.720855,0.71937,0.720655,-1.0
20160225  11:00:00,0.720655,0.72102,0.720145,0.720975,-1.0
20160225  12:00:00,0.720975,0.723245,0.72076,0.723235,-1.0
20160225  13:00:00,0.723235,0.72419,0.722645,0.723955,-1.0
20160225  14:00:00,0.723955,0.72435,0.723245,0.723265,-1.0
20160225  15:00:00,0.723265,0.723845,0.722425,0.72357,-1.0
20160225  16:15:00,0.7236,0.72383,0.72224,0.72229,-1.0
20160225  17:00:00,0.72229,0.723915,0.72223,0.72359,-1.0
20160225  18:00:00,0.72359,0.72495,0.72358,0.72475,-1.0
20160225  19:00:00,0.72475,0.72567,0.724255,0.72455,-1.0
20160225  20:00:00,0.72455,0.72455,0.72348,0.72387,-1.0
20160225  21:00:00,0.72387,0.72415,0.723105,0.72384,-1.0
20160225  22:00:00,0.72384,0.724175,0.72353,0.72394,-1.0
20160225  23:00:00,0.72394,0.72419,0.722035,0.722035,-1.0
20160226  00:00:00,0.722035,0.723305,0.721465,0.722845,-1.0
20160226  01:00:00,0.722845,0.72338,0.72174,0.72317,-1.0
20160226  02:00:00,0.72317,0.72319,0.72132,0.722065,-1.0
20160226  03:00:00,0.722065,0.722855,0.721535,0.72213,-1.0
20160226  04:00:00,0.72213,0.72216,0.72043,0.72045,-1.0
20160226  05:00:00,0.72045,0.72108,0.72014,0.720665,-1.0
20160226  06:00:00,0.720665,0.721365,0.71962,0.72038,-1.0
20160226  07:00:00,0.72038,0.721545,0.719395,0.72143,-1.0
20160226  08:00:00,0.72143,0.722025,0.718555,0.718825,-1.0
20160226  09:00:00,0.718825,0.718835,0.715995,0.716025,-1.0
20160226  10:00:00,0.716025,0.716355,0.712175,0.71292,-1.0
20160226  11:00:00,0.71292,0.713355,0.711825,0.71234,-1.0
20160226  12:00:00,0.71234,0.713375,0.71215,0.713125,-1.0
20160226  13:00:00,0.713125,0.713255,0.71192,0.712525,-1.0
20160226  14:00:00,0.712525,0.713195,0.712495,0.71302,-1.0
20160226  15:00:00,0.71302,0.71312,0.712525,0.712525,-1.0
20160228  16:15:00,0.71275,0.71289,0.711165,0.712175,-1.0
20160228  17:00:00,0.712175,0.713345,0.711775,0.712705,-1.0
20160228  18:00:00,0.712705,0.71285,0.710865,0.712495,-1.0
20160228  19:00:00,0.712495,0.71318,0.711515,0.711535,-1.0
20160228  20:00:00,0.711535,0.713045,0.71136,0.71275,-1.0
20160228  21:00:00,0.71275,0.713035,0.711925,0.713035,-1.0
20160228  22:00:00,0.713035,0.71403,0.71283,0.71391,-1.0
20160228  23:00:00,0.71391,0.714675,0.71347,0.7138,-1.0
20160229  00:00:00,0.7138,0.71394,0.71211,0.71323,-1.0
20160229  01:00:00,0.71323,0.71424,0.712345,0.713155,-1.0
20160229  02:00:00,0.713155,0.714715,0.712425,0.714105,-1.0
20160229  03:00:00,0.714105,0.71424,0.712825,0.713195,-1.0
20160229  04:00:00,0.713195,0.716835,0.713155,0.714605,-1.0
20160229  05:00:00,0.714605,0.715185,0.714145,0.71473,-1.0
20160229  06:00:00,0.71473,0.715295,0.714115,0.714395,-1.0
20160229  07:00:00,0.714395,0.714565,0.713145,0.7144,-1.0
20160229  08:00:00,0.7144,0.715445,0.71312,0.714605,-1.0
20160229  09:00:00,0.714605,0.71511,0.7132,0.713945,-1.0
20160229  10:00:00,0.713945,0.715785,0.713925,0.715125,-1.0
20160229  11:00:00,0.715125,0.71554,0.714675,0.714985,-1.0
20160229  12:00:00,0.714985,0.714995,0.71377,0.71439,-1.0
20160229  13:00:00,0.71439,0.71451,0.713655,0.713725,-1.0
20160229  14:00:00,0.713725,0.71412,0.7136,0.713775,-1.0
20160229  15:00:00,0.713775,0.71447,0.713575,0.714155,-1.0
20160229  16:15:00,0.713925,0.715055,0.71366,0.71499,-1.0
20160229  17:00:00,0.71499,0.71517,0.713855,0.713965,-1.0
20160229  18:00:00,0.713965,0.71425,0.711605,0.71228,-1.0
20160229  19:00:00,0.71228,0.712645,0.710945,0.711415,-1.0
20160229  20:00:00,0.711415,0.712365,0.71107,0.71116,-1.0
20160229  21:00:00,0.71116,0.713415,0.710965,0.7134,-1.0
20160229  22:00:00,0.7134,0.714095,0.713155,0.713325,-1.0
20160229  23:00:00,0.713325,0.714235,0.712835,0.713745,-1.0
20160301  00:00:00,0.713745,0.71637,0.713745,0.715905,-1.0
20160301  01:00:00,0.715905,0.719235,0.71586,0.71837,-1.0
20160301  02:00:00,0.71837,0.718435,0.715955,0.71596,-1.0
20160301  03:00:00,0.71596,0.716075,0.71416,0.7144,-1.0
20160301  04:00:00,0.7144,0.715405,0.713345,0.714675,-1.0
20160301  05:00:00,0.714675,0.715545,0.714485,0.71464,-1.0
20160301  06:00:00,0.71464,0.716305,0.71436,0.71557,-1.0
20160301  07:00:00,0.71557,0.71666,0.715195,0.716265,-1.0
20160301  08:00:00,0.716265,0.71796,0.713715,0.71544,-1.0
20160301  09:00:00,0.71544,0.715745,0.71198,0.715215,-1.0
20160301  10:00:00,0.715215,0.71755,0.714845,0.71715,-1.0
20160301  11:00:00,0.71715,0.71753,0.716155,0.716225,-1.0
20160301  12:00:00,0.716225,0.71807,0.716045,0.717805,-1.0
20160301  13:00:00,0.717805,0.718275,0.71738,0.7176,-1.0
20160301  14:00:00,0.7176,0.71827,0.71715,0.717955,-1.0
20160301  15:00:00,0.717955,0.718175,0.717065,0.717495,-1.0
20160301  16:15:00,0.7173,0.718315,0.716925,0.717805,-1.0
20160301  17:00:00,0.717805,0.718245,0.71753,0.718125,-1.0
20160301  18:00:00,0.718125,0.723635,0.716535,0.72226,-1.0
20160301  19:00:00,0.72226,0.723445,0.722195,0.72293,-1.0
20160301  20:00:00,0.72293,0.723565,0.72253,0.722745,-1.0
20160301  21:00:00,0.722745,0.722835,0.721735,0.72231,-1.0
20160301  22:00:00,0.72231,0.723335,0.72209,0.72296,-1.0
20160301  23:00:00,0.72296,0.724255,0.722725,0.723625,-1.0
20160302  00:00:00,0.723625,0.72445,0.723415,0.72385,-1.0
20160302  01:00:00,0.72385,0.723935,0.72188,0.72206,-1.0
20160302  02:00:00,0.72206,0.722995,0.72124,0.72216,-1.0
20160302  03:00:00,0.72216,0.722745,0.72092,0.72114,-1.0
20160302  04:00:00,0.72114,0.721595,0.72031,0.720415,-1.0
20160302  05:00:00,0.720415,0.72141,0.720095,0.721365,-1.0
20160302  06:00:00,0.721365,0.723355,0.72091,0.723015,-1.0
20160302  07:00:00,0.723015,0.723475,0.72093,0.722265,-1.0
20160302  08:00:00,0.722265,0.723555,0.721205,0.722915,-1.0
20160302  09:00:00,0.722915,0.72634,0.72283,0.72595,-1.0
20160302  10:00:00,0.72595,0.72712,0.72568,0.72662,-1.0
20160302  11:00:00,0.72662,0.72793,0.7256,0.727635,-1.0
20160302  12:00:00,0.727635,0.729425,0.72699,0.72939,-1.0
20160302  13:00:00,0.72939,0.729995,0.729115,0.7298,-1.0
20160302  14:00:00,0.7298,0.730135,0.728885,0.729225,-1.0
20160302  15:00:00,0.729225,0.72978,0.72915,0.7295,-1.0
20160302  16:15:00,0.7291,0.729185,0.72829,0.72856,-1.0
20160302  17:00:00,0.72856,0.72897,0.728315,0.728555,-1.0
20160302  18:00:00,0.728555,0.729625,0.728115,0.72897,-1.0
20160302  19:00:00,0.72897,0.731135,0.728755,0.730315,-1.0
20160302  20:00:00,0.730315,0.732145,0.7301,0.73056,-1.0
20160302  21:00:00,0.73056,0.73125,0.72991,0.72996,-1.0
20160302  22:00:00,0.72996,0.7308,0.72973,0.730695,-1.0
20160302  23:00:00,0.730695,0.732055,0.73067,0.731775,-1.0
20160303  00:00:00,0.731775,0.732455,0.731055,0.73184,-1.0
20160303  01:00:00,0.73184,0.732105,0.73079,0.731925,-1.0
20160303  02:00:00,0.731925,0.731935,0.729945,0.73133,-1.0
20160303  03:00:00,0.73133,0.731825,0.73062,0.731555,-1.0
20160303  04:00:00,0.731555,0.733325,0.731405,0.73317,-1.0
20160303  05:00:00,0.73317,0.733625,0.73271,0.73325,-1.0
20160303  06:00:00,0.73325,0.73465,0.732325,0.7346,-1.0
20160303  07:00:00,0.7346,0.734855,0.732825,0.73316,-1.0
20160303  08:00:00,0.73316,0.73533,0.733,0.735145,-1.0
20160303  09:00:00,0.735145,0.737145,0.73384,0.737,-1.0
20160303  10:00:00,0.737,0.737225,0.735625,0.735825,-1.0
20160303  11:00:00,0.735825,0.73657,0.735115,0.736225,-1.0
20160303  12:00:00,0.736225,0.737425,0.73614,0.73722,-1.0
20160303  13:00:00,0.73722,0.737225,0.735315,0.735515,-1.0
20160303  14:00:00,0.735515,0.736095,0.7353,0.735985,-1.0
20160303  15:00:00,0.735985,0.73622,0.735105,0.73519,-1.0
20160303  16:15:00,0.735075,0.735415,0.73468,0.734735,-1.0
20160303  17:00:00,0.734735,0.735915,0.734685,0.73566,-1.0
20160303  18:00:00,0.73566,0.73613,0.734425,0.7347,-1.0
20160303  19:00:00,0.7347,0.735815,0.734,0.735205,-1.0
20160303  20:00:00,0.735205,0.736425,0.73477,0.73623,-1.0
20160303  21:00:00,0.73623,0.73767,0.73594,0.736585,-1.0
20160303  22:00:00,0.736585,0.73675,0.735885,0.73657,-1.0
20160303  23:00:00,0.73657,0.737125,0.73569,0.736255,-1.0
20160304  00:00:00,0.736255,0.737055,0.73601,0.73645,-1.0
20160304  01:00:00,0.73645,0.737015,0.73583,0.73682,-1.0
20160304  02:00:00,0.73682,0.73749,0.73649,0.73748,-1.0
20160304  03:00:00,0.73748,0.738185,0.736785,0.737085,-1.0
20160304  04:00:00,0.737085,0.73787,0.736825,0.737845,-1.0
20160304  05:00:00,0.737845,0.738985,0.73778,0.738605,-1.0
20160304  06:00:00,0.738605,0.739455,0.738085,0.73829,-1.0
20160304  07:00:00,0.73829,0.741415,0.7369,0.739985,-1.0
20160304  08:00:00,0.739985,0.74309,0.739275,0.74197,-1.0
20160304  09:00:00,0.74197,0.74254,0.740185,0.74108,-1.0
20160304  10:00:00,0.74108,0.743075,0.740545,0.74239,-1.0
20160304  11:00:00,0.74239,0.74335,0.741865,0.74278,-1.0
20160304  12:00:00,0.74278,0.74432,0.74273,0.743585,-1.0
20160304  13:00:00,0.743585,0.7436,0.742205,0.742315,-1.0
20160304  14:00:00,0.742315,0.743225,0.74177,0.743225,-1.0
20160304  15:00:00,0.743225,0.744235,0.742675,0.7441,-1.0
20160306  16:15:00,0.741325,0.742365,0.7409,0.74204,-1.0
20160306  17:00:00,0.74204,0.74247,0.740675,0.740675,-1.0
20160306  18:00:00,0.740675,0.741765,0.74003,0.74166,-1.0
20160306  19:00:00,0.74166,0.741955,0.740325,0.74071,-1.0
20160306  20:00:00,0.74071,0.741675,0.740535,0.741445,-1.0
20160306  21:00:00,0.741445,0.741635,0.741105,0.74137,-1.0
20160306  22:00:00,0.74137,0.741535,0.74106,0.74135,-1.0
20160306  23:00:00,0.74135,0.741435,0.74054,0.740955,-1.0
20160307  00:00:00,0.740955,0.741765,0.740555,0.74057,-1.0
20160307  01:00:00,0.74057,0.741485,0.740385,0.740755,-1.0
20160307  02:00:00,0.740755,0.74177,0.739805,0.74018,-1.0
20160307  03:00:00,0.74018,0.741105,0.73961,0.739715,-1.0
20160307  04:00:00,0.739715,0.740665,0.73926,0.73995,-1.0
20160307  05:00:00,0.73995,0.74152,0.73965,0.74146,-1.0
20160307  06:00:00,0.74146,0.74305,0.74134,0.742165,-1.0
20160307  07:00:00,0.742165,0.74241,0.74103,0.74139,-1.0
20160307  08:00:00,0.74139,0.743555,0.74122,0.74302,-1.0
20160307  09:00:00,0.74302,0.747075,0.74297,0.746635,-1.0
20160307  10:00:00,0.746635,0.747365,0.74585,0.74656,-1.0
20160307  11:00:00,0.74656,0.748545,0.74656,0.748275,-1.0
20160307  12:00:00,0.748275,0.74838,0.746525,0.747375,-1.0
20160307  13:00:00,0.747375,0.747475,0.746675,0.747115,-1.0
20160307  14:00:00,0.747115,0.74718,0.746585,0.74706,-1.0
20160307  15:00:00,0.74706,0.747185,0.746445,0.74681,-1.0
20160307  16:15:00,0.746725,0.74724,0.74633,0.746475,-1.0
20160307  17:00:00,0.746475,0.74669,0.745425,0.745705,-1.0
20160307  18:00:00,0.745705,0.746155,0.74477,0.745125,-1.0
20160307  19:00:00,0.745125,0.74521,0.74334,0.74346,-1.0
20160307  20:00:00,0.74346,0.743575,0.741805,0.74257,-1.0
20160307  21:00:00,0.74257,0.74365,0.742175,0.74274,-1.0
20160307  22:00:00,0.74274,0.744055,0.742355,0.74348,-1.0
20160307  23:00:00,0.74348,0.743535,0.742055,0.742715,-1.0
20160308  00:00:00,0.742715,0.74313,0.74153,0.742295,-1.0
20160308  01:00:00,0.742295,0.742995,0.741025,0.742235,-1.0
20160308  02:00:00,0.742235,0.74355,0.7419,0.74223,-1.0
20160308  03:00:00,0.74223,0.743775,0.74223,0.74323,-1.0
20160308  04:00:00,0.74323,0.74372,0.742725,0.743045,-1.0
20160308  05:00:00,0.743045,0.745055,0.742695,0.744545,-1.0
20160308  06:00:00,0.744545,0.74632,0.744425,0.745615,-1.0
20160308  07:00:00,0.745615,0.747035,0.745015,0.746835,-1.0
20160308  08:00:00,0.746835,0.746835,0.74397,0.74449,-1.0
20160308  09:00:00,0.74449,0.74502,0.743305,0.744005,-1.0
20160308  10:00:00,0.744005,0.74534,0.743895,0.744975,-1.0
20160308  11:00:00,0.744975,0.746895,0.744745,0.74676,-1.0
20160308  12:00:00,0.74676,0.747025,0.74563,0.74578,-1.0
20160308  13:00:00,0.74578,0.74613,0.744825,0.744965,-1.0
20160308  14:00:00,0.744965,0.74503,0.74335,0.74356,-1.0
20160308  15:00:00,0.74356,0.744365,0.74345,0.74387,-1.0
20160308  16:15:00,0.74342,0.743835,0.74218,0.742475,-1.0
20160308  17:00:00,0.742475,0.74345,0.742415,0.74333,-1.0
20160308  18:00:00,0.74333,0.74347,0.742345,0.74283,-1.0
20160308  19:00:00,0.74283,0.74322,0.741235,0.74153,-1.0
20160308  20:00:00,0.74153,0.742225,0.741275,0.741725,-1.0
20160308  21:00:00,0.741725,0.742495,0.74156,0.742235,-1.0
20160308  22:00:00,0.742235,0.742885,0.74211,0.7427,-1.0
20160308  23:00:00,0.7427,0.74362,0.742615,0.743055,-1.0
20160309  00:00:00,0.743055,0.74324,0.74228,0.742775,-1.0
20160309  01:00:00,0.742775,0.74397,0.742775,0.7436,-1.0
20160309  02:00:00,0.7436,0.74619,0.74321,0.745495,-1.0
20160309  03:00:00,0.745495,0.748795,0.74548,0.747775,-1.0
20160309  04:00:00,0.747775,0.74947,0.746895,0.74921,-1.0
20160309  05:00:00,0.74921,0.749475,0.74799,0.748225,-1.0
20160309  06:00:00,0.748225,0.749875,0.747885,0.748675,-1.0
20160309  07:00:00,0.748675,0.74942,0.746675,0.747725,-1.0
20160309  08:00:00,0.747725,0.749975,0.747445,0.74971,-1.0
20160309  09:00:00,0.74971,0.751145,0.749105,0.750395,-1.0
20160309  10:00:00,0.750395,0.752815,0.750295,0.752735,-1.0
20160309  11:00:00,0.752735,0.75276,0.75109,0.751245,-1.0
20160309  12:00:00,0.751245,0.751625,0.75082,0.751195,-1.0
20160309  13:00:00,0.751195,0.751645,0.750095,0.751395,-1.0
20160309  14:00:00,0.751395,0.751745,0.747935,0.748625,-1.0
20160309  15:00:00,0.748625,0.74882,0.747895,0.74859,-1.0
20160309  16:15:00,0.7485,0.748625,0.74659,0.74738,-1.0
20160309  17:00:00,0.74738,0.74797,0.7467,0.74672,-1.0
20160309  18:00:00,0.74672,0.747485,0.746335,0.74701,-1.0
20160309  19:00:00,0.74701,0.748185,0.7462,0.74701,-1.0
20160309  20:00:00,0.74701,0.74814,0.746815,0.74801,-1.0
20160309  21:00:00,0.74801,0.74847,0.747725,0.747945,-1.0
20160309  22:00:00,0.747945,0.748065,0.747125,0.747255,-1.0
20160309  23:00:00,0.747255,0.748235,0.747225,0.748175,-1.0
20160310  00:00:00,0.748175,0.74886,0.747545,0.74835,-1.0
20160310  01:00:00,0.74835,0.74836,0.745575,0.74689,-1.0
20160310  02:00:00,0.74689,0.749845,0.746095,0.748665,-1.0
20160310  03:00:00,0.748665,0.749005,0.74724,0.747335,-1.0
20160310  04:00:00,0.747335,0.74789,0.74729,0.7477,-1.0
20160310  05:00:00,0.7477,0.74875,0.747645,0.748685,-1.0
20160310  06:00:00,0.748685,0.749995,0.747695,0.748865,-1.0
20160310  07:00:00,0.748865,0.750125,0.74762,0.74818,-1.0
