permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
880,Paper,Paper,2.0,USD,IDEALPRO,880.0,,,1.0,113.66,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  08:37:00,,0.0,16033.1974234,199987.2393,113.66,17805.7434184,-2.0
881,Paper,Paper,2.0,USD,IDEALPRO,881.0,,,1.0,1.3391,50000.0,10000.0,31.8237181687,SLD,USD,CAD,20160316  08:37:04,,33.8237181687,16065.0211416,250029.4063,1.33819489649,17839.5671366,31.8237181687
882,Paper,Paper,2.0,USD,IDEALPRO,882.0,,,1.0,1.1078,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  08:42:47,,0.0,16063.0211416,194639.4063,1.10783424854,17839.5671366,-2.0
883,Paper,Paper,2.0,USD,IDEALPRO,883.0,,,1.0,113.69,50000.0,0.0,-15.2,BOT,USD,JPY,20160316  08:42:53,,-13.2,16047.8211416,244663.0063,113.66,17826.3671366,-15.2
884,Paper,Paper,2.0,USD,IDEALPRO,884.0,,,1.0,1.33985,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  08:42:57,,0.0,16045.8211416,194592.8118,1.33957414941,17826.3671366,-2.0
885,Paper,Paper,2.0,USD,IDEALPRO,885.0,,,1.0,0.9896,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  08:47:04,,0.0,16043.8211416,144509.1558,0.988981042237,17826.3671366,-2.0
886,Paper,Paper,2.0,USD,IDEALPRO,886.0,,,1.0,113.645,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  08:47:08,,0.0,16041.8211416,94505.3558,113.645,17826.3671366,-2.0
887,Paper,Paper,2.0,USD,IDEALPRO,887.0,,,1.0,0.9897,50000.0,-50000.0,-38.3864523854,BOT,USD,CHF,20160316  08:52:04,,-36.3864523854,16003.4346892,144594.0728,0.988981042237,17789.9806842,-38.3864523854
888,Paper,Paper,2.0,USD,IDEALPRO,888.0,,,1.0,113.64,50000.0,0.0,0.199999999998,BOT,USD,JPY,20160316  08:52:07,,2.2,16003.6346892,194595.6728,113.645,17792.1806842,0.199999999998
889,Paper,Paper,2.0,USD,IDEALPRO,889.0,,,1.0,0.9896,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  08:57:21,,0.0,16001.6346892,144512.0168,0.989290521119,17792.1806842,-2.0
890,Paper,Paper,2.0,USD,IDEALPRO,890.0,,,1.0,113.67,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  08:57:24,,0.0,15999.6346892,94497.2168,113.67,17792.1806842,-2.0
891,Paper,Paper,2.0,USD,IDEALPRO,891.0,,,1.0,1.3381,50000.0,10000.0,-57.0889634517,SLD,USD,CAD,20160316  08:57:28,,-55.0889634517,15942.5457257,144502.0138,1.33957414941,17737.0917207,-57.0889634517
892,Paper,Paper,2.0,USD,IDEALPRO,892.0,,,1.0,113.59,50000.0,0.0,33.2,BOT,USD,JPY,20160316  09:03:07,,35.2,15975.7457257,194481.6138,113.67,17772.2917207,33.2
893,Paper,Paper,2.0,USD,IDEALPRO,893.0,,,1.0,0.7432,50000.0,0.0,88.0,BOT,AUD,USD,20160316  09:03:10,,90.0,16063.7457257,231641.6138,0.745,17862.2917207,88.0
894,Paper,Paper,2.0,USD,IDEALPRO,894.0,,,1.0,1.33685,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  09:03:16,,0.0,16061.7457257,181683.5293,1.3373040249,17862.2917207,-2.0
895,Paper,Paper,2.0,USD,IDEALPRO,895.0,,,1.0,0.9898,50000.0,-50000.0,-27.7847261674,BOT,USD,CHF,20160316  09:08:16,,-25.7847261674,16033.9609995,231777.3073,0.989290521119,17836.5069945,-27.7847261674
896,Paper,Paper,2.0,USD,IDEALPRO,896.0,,,1.0,113.62,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  09:08:20,,0.0,16031.9609995,181784.5073,113.62,17836.5069945,-2.0
897,Paper,Paper,2.0,USD,IDEALPRO,897.0,,,1.0,1.33645,50000.0,10000.0,-33.914910513,SLD,USD,CAD,20160316  09:08:25,,-31.914910513,15998.046089,231727.6438,1.3373040249,17804.592084,-33.914910513
898,Paper,Paper,2.0,USD,IDEALPRO,898.0,,,1.0,0.99065,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  09:12:52,,0.0,15996.046089,181590.8473,0.989970260559,17804.592084,-2.0
899,Paper,Paper,2.0,USD,IDEALPRO,899.0,,,1.0,113.695,50000.0,0.0,-35.0,BOT,USD,JPY,20160316  09:12:57,,-33.0,15961.046089,231616.6473,113.62,17771.592084,-35.0
900,Paper,Paper,2.0,USD,IDEALPRO,900.0,,,1.0,1.1067,50000.0,-2000.0,54.712427,BOT,EUR,USD,20160316  09:17:44,,56.712427,16015.758516,286951.6473,1.10783424854,17828.304511,54.712427
901,Paper,Paper,2.0,USD,IDEALPRO,901.0,,,1.0,0.74205,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  09:17:53,,0.0,16013.758516,249849.1473,0.74205,17828.304511,-2.0
902,Paper,Paper,2.0,USD,IDEALPRO,902.0,,,1.0,1.107,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  09:22:54,,0.0,16011.758516,194499.1473,1.10703208648,17828.304511,-2.0
903,Paper,Paper,2.0,USD,IDEALPRO,903.0,,,1.0,1.1071,50000.0,-2000.0,-5.39567600001,BOT,EUR,USD,20160316  09:29:05,,-3.39567600001,16006.36284,249854.1473,1.10703208648,17824.908835,-5.39567600001
904,Paper,Paper,2.0,USD,IDEALPRO,904.0,,,1.0,0.99015,50000.0,-50000.0,-11.096613109,BOT,USD,CHF,20160316  09:29:10,,-9.09661310901,15995.2662269,299965.6388,0.989970260559,17815.8122219,-11.096613109
905,Paper,Paper,2.0,USD,IDEALPRO,905.0,,,1.0,0.74295,50000.0,0.0,-47.0,BOT,AUD,USD,20160316  09:29:15,,-45.0,15948.2662269,337113.1388,0.74205,17770.8122219,-47.0
906,Paper,Paper,2.0,USD,IDEALPRO,906.0,,,1.0,0.98995,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  09:32:23,,0.0,15946.2662269,287011.7693,0.98996013028,17770.8122219,-2.0
907,Paper,Paper,2.0,USD,IDEALPRO,907.0,,,1.0,113.7,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  09:32:26,,0.0,15944.2662269,236983.7693,113.7,17770.8122219,-2.0
908,Paper,Paper,2.0,USD,IDEALPRO,908.0,,,1.0,1.33695,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  09:32:33,,0.0,15942.2662269,187021.9478,1.33700900415,17770.8122219,-2.0
909,Paper,Paper,2.0,USD,IDEALPRO,909.0,,,1.0,113.705,50000.0,0.0,-4.2,BOT,USD,JPY,20160316  09:37:10,,-2.2,15938.0662269,237052.1478,113.7,17768.6122219,-4.2
910,Paper,Paper,2.0,USD,IDEALPRO,910.0,,,1.0,1.3366,50000.0,10000.0,-17.2844850855,SLD,USD,CAD,20160316  09:37:16,,-15.2844850855,15920.7817418,287000.8898,1.33700900415,17753.3277368,-17.2844850855
911,Paper,Paper,2.0,USD,IDEALPRO,911.0,,,1.0,1.1062,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  09:42:27,,0.0,15918.7817418,231690.8898,1.10623200333,17753.3277368,-2.0
912,Paper,Paper,2.0,USD,IDEALPRO,912.0,,,1.0,0.99045,50000.0,-50000.0,-26.7923065292,BOT,USD,CHF,20160316  09:42:32,,-24.7923065292,15891.9894353,281817.5643,0.98996013028,17728.5354303,-26.7923065292
913,Paper,Paper,2.0,USD,IDEALPRO,913.0,,,1.0,1.10605,50000.0,-2000.0,7.1001665,BOT,EUR,USD,20160316  09:47:46,,9.1001665,15899.0896018,337120.0643,1.10623200333,17737.6355968,7.1001665
914,Paper,Paper,2.0,USD,IDEALPRO,914.0,,,1.0,0.9904,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  09:47:52,,0.0,15897.0896018,286995.9203,0.99018006514,17737.6355968,-2.0
915,Paper,Paper,2.0,USD,IDEALPRO,915.0,,,1.0,113.69,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  09:47:55,,0.0,15895.0896018,236972.3203,113.69,17737.6355968,-2.0
916,Paper,Paper,2.0,USD,IDEALPRO,916.0,,,1.0,0.74235,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  09:47:58,,0.0,15893.0896018,199854.8203,0.74235,17737.6355968,-2.0
917,Paper,Paper,2.0,USD,IDEALPRO,917.0,,,1.0,1.33715,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  09:48:02,,0.0,15891.0896018,149885.5248,1.33712650069,17737.6355968,-2.0
918,Paper,Paper,2.0,USD,IDEALPRO,918.0,,,1.0,0.9906,50000.0,-50000.0,-23.2529032646,BOT,USD,CHF,20160316  09:51:41,,-21.2529032646,15867.8366985,200019.7908,0.99018006514,17716.3826935,-23.2529032646
919,Paper,Paper,2.0,USD,IDEALPRO,919.0,,,1.0,0.99005,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  09:56:43,,0.0,15865.8366985,149913.3603,0.99011503257,17716.3826935,-2.0
920,Paper,Paper,2.0,USD,IDEALPRO,920.0,,,1.0,0.99005,50000.0,-50000.0,1.29129836771,BOT,USD,CHF,20160316  10:03:01,,3.29129836771,15867.1279969,200019.7908,0.99011503257,17719.6739919,1.29129836771
921,Paper,Paper,2.0,USD,IDEALPRO,921.0,,,1.0,0.7427,50000.0,0.0,-19.5,BOT,AUD,USD,20160316  10:03:05,,-17.5,15847.6279969,237154.7908,0.74235,17702.1739919,-19.5
922,Paper,Paper,2.0,USD,IDEALPRO,922.0,,,1.0,0.99025,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  10:08:10,,0.0,15845.6279969,187038.2383,0.990182516285,17702.1739919,-2.0
923,Paper,Paper,2.0,USD,IDEALPRO,923.0,,,1.0,113.73,50000.0,0.0,-19.6,BOT,USD,JPY,20160316  10:08:13,,-17.6,15826.0279969,237079.4383,113.69,17684.5739919,-19.6
924,Paper,Paper,2.0,USD,IDEALPRO,924.0,,,1.0,0.7425,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  10:08:17,,0.0,15824.0279969,199954.4383,0.7425,17684.5739919,-2.0
925,Paper,Paper,2.0,USD,IDEALPRO,925.0,,,1.0,1.107,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  10:14:27,,0.0,15822.0279969,144604.4383,1.10697046167,17684.5739919,-2.0
926,Paper,Paper,2.0,USD,IDEALPRO,926.0,,,1.0,0.74305,50000.0,0.0,-29.5,BOT,AUD,USD,20160316  10:17:33,,-27.5,15792.5279969,181756.9383,0.7425,17657.0739919,-29.5
927,Paper,Paper,2.0,USD,IDEALPRO,927.0,,,1.0,1.4085,50000.0,50000.0,-2.0,BOT,GBP,USD,20160316  10:29:33,,0.0,15790.5279969,111331.9383,1.4085,17657.0739919,-2.0
928,Paper,Paper,2.0,USD,IDEALPRO,928.0,,,1.0,1.33515,50000.0,10000.0,-75.8618307853,SLD,USD,CAD,20160316  10:29:39,,-73.8618307853,15714.6661661,161226.4938,1.33712650069,17583.2121611,-75.8618307853
929,Paper,Paper,2.0,USD,IDEALPRO,929.0,,,1.0,1.4084,50000.0,0.0,-7.0,SLD,GBP,USD,20160316  10:38:03,,-5.0,15707.6661661,231646.4938,1.4085,17578.2121611,-7.0
930,Paper,Paper,2.0,USD,IDEALPRO,930.0,,,1.0,0.99055,50000.0,-50000.0,-20.5983508162,BOT,USD,CHF,20160316  10:38:06,,-18.5983508162,15687.0678153,281778.2293,0.990182516285,17559.6138103,-20.5983508162
931,Paper,Paper,2.0,USD,IDEALPRO,931.0,,,1.0,1.1062,50000.0,-2000.0,36.5230835,BOT,EUR,USD,20160316  10:47:12,,38.5230835,15723.5908988,337088.2293,1.10697046167,17598.1368938,36.5230835
932,Paper,Paper,2.0,USD,IDEALPRO,932.0,,,1.0,0.9909,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  10:47:17,,0.0,15721.5908988,286938.7803,0.990541258143,17598.1368938,-2.0
933,Paper,Paper,2.0,USD,IDEALPRO,933.0,,,1.0,1.33595,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  10:47:22,,0.0,15719.5908988,237014.3288,1.33614608345,17598.1368938,-2.0
934,Paper,Paper,2.0,USD,IDEALPRO,934.0,,,1.0,1.3372,50000.0,10000.0,37.3848614735,SLD,USD,CAD,20160316  10:51:42,,39.3848614735,15756.9757603,286985.4928,1.33614608345,17637.5217553,37.3848614735
935,Paper,Paper,2.0,USD,IDEALPRO,935.0,,,1.0,0.9911,50000.0,-50000.0,-30.2779253828,BOT,USD,CHF,20160316  10:57:08,,-28.2779253828,15726.6978349,337145.0638,0.990541258143,17609.2438299,-30.2779253828
936,Paper,Paper,2.0,USD,IDEALPRO,936.0,,,1.0,113.76,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  10:57:11,,0.0,15724.6978349,287090.6638,113.76,17609.2438299,-2.0
937,Paper,Paper,2.0,USD,IDEALPRO,937.0,,,1.0,0.99115,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  11:02:46,,0.0,15722.6978349,236928.5623,0.990845629071,17609.2438299,-2.0
938,Paper,Paper,2.0,USD,IDEALPRO,938.0,,,1.0,1.3365,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  11:02:51,,0.0,15720.6978349,186983.5573,1.33644101391,17609.2438299,-2.0
939,Paper,Paper,2.0,USD,IDEALPRO,939.0,,,1.0,0.99105,50000.0,-50000.0,-12.3432127167,BOT,USD,CHF,20160316  11:06:42,,-10.3432127167,15708.3546222,237140.5978,0.990845629071,17598.9006172,-12.3432127167
940,Paper,Paper,2.0,USD,IDEALPRO,940.0,,,1.0,0.99095,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  11:13:49,,0.0,15706.3546222,186988.6183,0.990897814536,17598.9006172,-2.0
941,Paper,Paper,2.0,USD,IDEALPRO,941.0,,,1.0,113.7,50000.0,0.0,24.4,BOT,USD,JPY,20160316  11:13:54,,26.4,15730.7546222,237016.6183,113.76,17625.3006172,24.4
942,Paper,Paper,2.0,USD,IDEALPRO,942.0,,,1.0,0.9908,50000.0,-50000.0,2.95039366696,BOT,USD,CHF,20160316  11:18:29,,4.95039366696,15733.7050159,287161.0063,0.990897814536,17630.2510109,2.95039366696
943,Paper,Paper,2.0,USD,IDEALPRO,943.0,,,1.0,113.715,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  11:18:34,,0.0,15731.7050159,237126.4063,113.715,17630.2510109,-2.0
944,Paper,Paper,2.0,USD,IDEALPRO,944.0,,,1.0,1.3356,50000.0,10000.0,-33.4286898167,SLD,USD,CAD,20160316  11:18:39,,-31.4286898167,15698.2763261,287037.7783,1.33644101391,17598.8223211,-33.4286898167
945,Paper,Paper,2.0,USD,IDEALPRO,945.0,,,1.0,1.33505,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  11:23:03,,0.0,15696.2763261,237146.9598,1.33528183565,17598.8223211,-2.0
946,Paper,Paper,2.0,USD,IDEALPRO,946.0,,,1.0,1.3359,50000.0,10000.0,21.1008017595,SLD,USD,CAD,20160316  11:32:15,,23.1008017595,15717.3771279,287069.5428,1.33528183565,17621.9231229,21.1008017595
947,Paper,Paper,2.0,USD,IDEALPRO,947.0,,,1.0,1.10655,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  11:37:30,,0.0,15715.3771279,231742.0428,1.1065661716,17621.9231229,-2.0
948,Paper,Paper,2.0,USD,IDEALPRO,948.0,,,1.0,1.41,50000.0,50000.0,-2.0,BOT,GBP,USD,20160316  11:37:34,,0.0,15713.3771279,161242.0428,1.41,17621.9231229,-2.0
949,Paper,Paper,2.0,USD,IDEALPRO,949.0,,,1.0,0.9905,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  11:37:37,,0.0,15711.3771279,111112.8378,0.990698907268,17621.9231229,-2.0
950,Paper,Paper,2.0,USD,IDEALPRO,950.0,,,1.0,113.685,50000.0,0.0,11.2,BOT,USD,JPY,20160316  11:37:43,,13.2,15722.5771279,161134.2378,113.715,17635.1231229,11.2
951,Paper,Paper,2.0,USD,IDEALPRO,951.0,,,1.0,1.10653,50000.0,-2000.0,-0.191420000004,BOT,EUR,USD,20160316  11:41:55,,1.80858,15722.3857079,216460.7378,1.1065661716,17636.9317029,-0.191420000004
952,Paper,Paper,2.0,USD,IDEALPRO,952.0,,,1.0,1.1061,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  11:47:31,,0.0,15720.3857079,161155.7378,1.10611792968,17636.9317029,-2.0
953,Paper,Paper,2.0,USD,IDEALPRO,953.0,,,1.0,0.9904,50000.0,-50000.0,13.1276968335,BOT,USD,CHF,20160316  11:47:36,,15.1276968335,15733.5134047,211279.8818,0.990698907268,17652.0593997,13.1276968335
954,Paper,Paper,2.0,USD,IDEALPRO,954.0,,,1.0,113.675,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  11:47:39,,0.0,15731.5134047,161262.8818,113.675,17652.0593997,-2.0
955,Paper,Paper,2.0,USD,IDEALPRO,955.0,,,1.0,1.3354,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  11:47:44,,0.0,15729.5134047,111358.9838,1.33538030594,17652.0593997,-2.0
956,Paper,Paper,2.0,USD,IDEALPRO,956.0,,,1.0,1.1063,50000.0,-2000.0,-11.103516,BOT,EUR,USD,20160316  11:52:37,,-9.10351600001,15718.4098887,166673.9838,1.10611792968,17642.9558837,-11.103516
957,Paper,Paper,2.0,USD,IDEALPRO,957.0,,,1.0,0.98995,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  11:52:43,,0.0,15716.4098887,116572.6143,0.990324453634,17642.9558837,-2.0
958,Paper,Paper,2.0,USD,IDEALPRO,958.0,,,1.0,113.61,50000.0,0.0,26.6,BOT,USD,JPY,20160316  11:52:46,,28.6,15743.0098887,166561.0143,113.675,17671.5558837,26.6
959,Paper,Paper,2.0,USD,IDEALPRO,959.0,,,1.0,1.10745,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  11:57:47,,0.0,15741.0098887,111188.5143,1.10739876653,17671.5558837,-2.0
960,Paper,Paper,2.0,USD,IDEALPRO,960.0,,,1.0,0.9881,50000.0,-50000.0,110.579598417,BOT,USD,CHF,20160316  11:57:52,,112.579598417,15851.5894871,161196.2553,0.990324453634,17784.1354821,110.579598417
961,Paper,Paper,2.0,USD,IDEALPRO,961.0,,,1.0,113.635,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  11:57:58,,0.0,15849.5894871,111196.8553,113.635,17784.1354821,-2.0
962,Paper,Paper,2.0,USD,IDEALPRO,962.0,,,1.0,1.3352,50000.0,10000.0,-8.7380329778,SLD,USD,CAD,20160316  11:58:02,,-6.7380329778,15840.8514541,161093.2793,1.33538030594,17777.3974491,-8.7380329778
963,Paper,Paper,2.0,USD,IDEALPRO,963.0,,,1.0,1.10697,50000.0,-2000.0,19.4383265,BOT,EUR,USD,20160316  12:03:40,,21.4383265,15860.2897806,216441.7793,1.10739876653,17798.8357756,19.4383265
964,Paper,Paper,2.0,USD,IDEALPRO,964.0,,,1.0,0.98875,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  12:03:46,,0.0,15858.2897806,166401.1418,0.989537226817,17798.8357756,-2.0
965,Paper,Paper,2.0,USD,IDEALPRO,965.0,,,1.0,113.655,50000.0,0.0,-10.8,BOT,USD,JPY,20160316  12:03:53,,-8.8,15847.4897806,216409.3418,113.635,17790.0357756,-10.8
966,Paper,Paper,2.0,USD,IDEALPRO,966.0,,,1.0,1.3363,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  12:04:00,,0.0,15845.4897806,166471.8108,1.33614671766,17790.0357756,-2.0
967,Paper,Paper,2.0,USD,IDEALPRO,967.0,,,1.0,1.1074,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  12:07:44,,0.0,15843.4897806,111101.8108,1.10739995256,17790.0357756,-2.0
968,Paper,Paper,2.0,USD,IDEALPRO,968.0,,,1.0,1.3353,50000.0,10000.0,-33.6418389542,SLD,USD,CAD,20160316  12:08:04,,-31.6418389542,15809.8479416,161001.9718,1.33614671766,17758.3939366,-33.6418389542
969,Paper,Paper,2.0,USD,IDEALPRO,969.0,,,1.0,0.9885,50000.0,-50000.0,50.4940492084,BOT,USD,CHF,20160316  12:13:07,,52.4940492084,15860.3419908,211029.9568,0.989537226817,17810.8879858,50.4940492084
970,Paper,Paper,2.0,USD,IDEALPRO,970.0,,,1.0,113.63,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  12:13:13,,0.0,15858.3419908,161032.7568,113.63,17810.8879858,-2.0
971,Paper,Paper,2.0,USD,IDEALPRO,971.0,,,1.0,1.10803,50000.0,-2000.0,-33.502372,BOT,EUR,USD,20160316  12:17:47,,-31.502372,15824.8396188,216434.2568,1.10739995256,17779.3856138,-33.502372
972,Paper,Paper,2.0,USD,IDEALPRO,972.0,,,1.0,1.3345,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  12:17:55,,0.0,15822.8396188,166563.9918,1.33477445294,17779.3856138,-2.0
973,Paper,Paper,2.0,USD,IDEALPRO,973.0,,,1.0,1.1077,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  12:23:23,,0.0,15820.8396188,111178.9918,1.10768845971,17779.3856138,-2.0
974,Paper,Paper,2.0,USD,IDEALPRO,974.0,,,1.0,0.98855,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  12:23:30,,0.0,15818.8396188,61148.4763,0.989043613409,17779.3856138,-2.0
975,Paper,Paper,2.0,USD,IDEALPRO,975.0,,,1.0,113.685,50000.0,0.0,-26.2,BOT,USD,JPY,20160316  12:23:35,,-24.2,15792.6396188,111169.8763,113.63,17755.1856138,-26.2
976,Paper,Paper,2.0,USD,IDEALPRO,976.0,,,1.0,0.9883,50000.0,-50000.0,35.6342746295,BOT,USD,CHF,20160316  12:28:17,,37.6342746295,15828.2738934,161187.7393,0.989043613409,17792.8198884,35.6342746295
977,Paper,Paper,2.0,USD,IDEALPRO,977.0,,,1.0,113.685,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  12:32:15,,0.0,15826.2738934,111166.3393,113.685,17792.8198884,-2.0
978,Paper,Paper,2.0,USD,IDEALPRO,978.0,,,1.0,1.33482,50000.0,10000.0,-0.297906367799,SLD,USD,CAD,20160316  12:32:26,,1.7020936322,15825.975987,161048.5627,1.33477445294,17794.521982,-0.297906367799
979,Paper,Paper,2.0,USD,IDEALPRO,979.0,,,1.0,113.685,50000.0,0.0,-2.0,BOT,USD,JPY,20160316  12:37:30,,0.0,15823.975987,211069.9627,113.685,17794.521982,-2.0
980,Paper,Paper,2.0,USD,IDEALPRO,980.0,,,1.0,1.3354,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  12:37:34,,0.0,15821.975987,161166.0647,1.33529574216,17794.521982,-2.0
981,Paper,Paper,2.0,USD,IDEALPRO,981.0,,,1.0,113.65,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  12:51:54,,0.0,15819.975987,111160.0647,113.65,17794.521982,-2.0
982,Paper,Paper,2.0,USD,IDEALPRO,982.0,,,1.0,0.74315,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  12:51:57,,0.0,15817.975987,74002.5647,0.74315,17794.521982,-2.0
983,Paper,Paper,2.0,USD,IDEALPRO,983.0,,,1.0,1.3361,50000.0,10000.0,28.0551154808,SLD,USD,CAD,20160316  12:52:00,,30.0551154808,15846.0311025,123932.6217,1.33529574216,17824.5770975,28.0551154808
984,Paper,Paper,2.0,USD,IDEALPRO,984.0,,,1.0,1.10753,50000.0,-2000.0,5.92298550001,BOT,EUR,USD,20160316  12:56:36,,7.92298550001,15851.954088,179309.1217,1.10768845971,17832.500083,5.92298550001
985,Paper,Paper,2.0,USD,IDEALPRO,985.0,,,1.0,0.9889,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  12:56:41,,0.0,15849.954088,129260.8927,0.988971806705,17832.500083,-2.0
986,Paper,Paper,2.0,USD,IDEALPRO,986.0,,,1.0,1.3352,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  13:01:22,,0.0,15847.954088,79364.4687,1.33521595703,17832.500083,-2.0
987,Paper,Paper,2.0,USD,IDEALPRO,987.0,,,1.0,0.74385,50000.0,0.0,-37.0,BOT,AUD,USD,20160316  13:06:54,,-35.0,15810.954088,116556.9687,0.74315,17797.500083,-37.0
988,Paper,Paper,2.0,USD,IDEALPRO,988.0,,,1.0,0.9886,50000.0,-50000.0,16.81713734,BOT,USD,CHF,20160316  13:12:09,,18.81713734,15827.7712253,166590.0147,0.988971806705,17816.3172203,16.81713734
989,Paper,Paper,2.0,USD,IDEALPRO,989.0,,,1.0,113.695,50000.0,0.0,-21.8,BOT,USD,JPY,20160316  13:12:14,,-19.8,15805.9712253,216615.8147,113.65,17796.5172203,-21.8
990,Paper,Paper,2.0,USD,IDEALPRO,990.0,,,1.0,0.74385,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160316  13:12:19,,0.0,15803.9712253,179423.3147,0.74385,17796.5172203,-2.0
991,Paper,Paper,2.0,USD,IDEALPRO,991.0,,,1.0,1.33465,50000.0,10000.0,-23.1498142111,SLD,USD,CAD,20160316  13:12:24,,-21.1498142111,15780.8214111,229299.1852,1.33521595703,17775.3674061,-23.1498142111
992,Paper,Paper,2.0,USD,IDEALPRO,992.0,,,1.0,0.7437,50000.0,0.0,5.5,BOT,AUD,USD,20160316  13:17:01,,7.5,15786.3214111,266484.1852,0.74385,17782.8674061,5.5
993,Paper,Paper,2.0,USD,IDEALPRO,993.0,,,1.0,1.3348,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  13:17:02,,0.0,15784.3214111,216602.7092,1.33486932617,17782.8674061,-2.0
994,Paper,Paper,2.0,USD,IDEALPRO,994.0,,,1.0,0.9889,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160316  13:27:11,,0.0,15782.3214111,166554.4802,0.988935903352,17782.8674061,-2.0
995,Paper,Paper,2.0,USD,IDEALPRO,995.0,,,1.0,1.10732,50000.0,-52000.0,-2.0,SLD,EUR,USD,20160316  13:27:12,,0.0,15780.3214111,111188.4802,1.10733417153,17782.8674061,-2.0
996,Paper,Paper,2.0,USD,IDEALPRO,996.0,,,1.0,1.3339,50000.0,10000.0,-38.2237189729,SLD,USD,CAD,20160316  13:27:17,,-36.2237189729,15742.0976921,161036.3232,1.33486932617,17746.6436871,-38.2237189729
997,Paper,Paper,2.0,USD,IDEALPRO,997.0,,,1.0,0.98895,50000.0,-50000.0,-2.71343135528,BOT,USD,CHF,20160316  13:32:05,,-0.71343135528,15739.3842607,211087.0827,0.988935903352,17745.9302557,-2.71343135528
998,Paper,Paper,2.0,USD,IDEALPRO,998.0,,,1.0,113.755,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160316  13:32:12,,0.0,15737.3842607,161034.8827,113.755,17745.9302557,-2.0
999,Paper,Paper,2.0,USD,IDEALPRO,999.0,,,1.0,1.33455,50000.0,60000.0,-2.0,BOT,USD,CAD,20160316  13:32:16,,0.0,15735.3842607,111162.7492,1.33460322103,17745.9302557,-2.0
1000,Paper,Paper,2.0,USD,IDEALPRO,1000.0,,,1.0,113.765,50000.0,0.0,-6.4,BOT,USD,JPY,20160316  13:37:32,,-4.4,15728.9842607,161219.3492,113.755,17741.5302557,-6.4
