trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
180.0,3713799.75,20160327 02:49:34 EST,20160327 02:49:34 EST,20160327 02:49:34 EST,30339.81,,BTCUSD,short,,20160327 01:51:30 EST,closed,20160327 01:51:30 EST,30864.2,,,1.0,1.0,,BTCUSD,,5243900.0,1.0,344977011.25,1530100.25,13810300.0,614764500.0
181.0,3985518.75,20160327 03:02:02 EST,20160327 03:02:02 EST,20160327 03:02:02 EST,30891.44,,BTCUSD,long,,20160327 02:49:34 EST,closed,20160327 02:49:34 EST,30339.81,,,1.0,1.0,,BTCUSD,,5516300.0,-1.0,348962530.0,1530781.25,19326600.0,620280800.0
182.0,4354238.25,20160327 03:20:06 EST,20160327 03:20:06 EST,20160327 03:20:06 EST,30303.03,,BTCUSD,short,,20160327 03:02:02 EST,closed,20160327 03:02:02 EST,30891.44,,,1.0,1.0,,BTCUSD,,5884100.0,1.0,353316768.25,1529861.75,13442500.0,626164900.0
183.0,2049414.75,20160327 04:07:11 EST,20160327 04:07:11 EST,20160327 04:07:11 EST,30660.38,,BTCUSD,long,,20160327 03:20:06 EST,closed,20160327 03:20:06 EST,30303.03,,,1.0,1.0,,BTCUSD,,3573500.0,-1.0,355366183.0,1524085.25,17016000.0,629738400.0
184.0,-871669.75,20160327 04:18:05 EST,20160327 04:18:05 EST,20160327 04:18:05 EST,30594.41,,BTCUSD,short,,20160327 04:07:11 EST,closed,20160327 04:07:11 EST,30660.38,,,1.0,1.0,,BTCUSD,,659700.0,1.0,354494513.25,1531369.75,16356300.0,630398100.0
185.0,-3386267.5,20160327 04:34:29 EST,20160327 04:34:29 EST,20160327 04:34:29 EST,30408.29,,BTCUSD,long,,20160327 04:18:05 EST,closed,20160327 04:18:05 EST,30594.41,,,1.0,1.0,,BTCUSD,,-1861200.0,-1.0,351108245.75,1525067.5,14495100.0,628536900.0
186.0,19813988.5,20160327 06:03:46 EST,20160327 06:03:46 EST,20160327 06:03:46 EST,28280.17,,BTCUSD,short,,20160327 04:34:29 EST,closed,20160327 04:34:29 EST,30408.29,,,1.0,1.0,,BTCUSD,,21281200.0,1.0,370922234.25,1467211.5,-6786100.0,649818100.0
187.0,21848389.75,20160327 06:33:42 EST,20160327 06:33:42 EST,20160327 06:33:42 EST,30612.24,,BTCUSD,long,,20160327 06:03:46 EST,closed,20160327 06:03:46 EST,28280.17,,,1.0,1.0,,BTCUSD,,23320700.0,-1.0,392770624.0,1472310.25,16534600.0,673138800.0
188.0,11353016.75,20160327 07:20:29 EST,20160327 07:20:29 EST,20160327 07:20:29 EST,29327.09,,BTCUSD,short,,20160327 06:33:42 EST,closed,20160327 06:33:42 EST,30612.24,,,1.0,1.0,,BTCUSD,,12851500.0,1.0,404123640.75,1498483.25,3683100.0,685990300.0
189.0,19495908.5,20160327 10:01:12 EST,20160327 10:01:12 EST,20160327 10:01:12 EST,31428.57,,BTCUSD,long,,20160327 07:20:29 EST,closed,20160327 07:20:29 EST,29327.09,,,1.0,1.0,,BTCUSD,,21014800.0,-1.0,423619549.25,1518891.5,24697900.0,707005100.0
190.0,14246217.0,20160327 10:30:58 EST,20160327 10:30:58 EST,20160327 10:30:58 EST,29850.75,,BTCUSD,short,,20160327 10:01:12 EST,closed,20160327 10:01:12 EST,31428.57,,,1.0,1.0,,BTCUSD,,15778200.0,1.0,437865766.25,1531983.0,8919700.0,722783300.0
191.0,-14579139.0,20160327 11:16:33 EST,20160327 11:16:33 EST,20160327 11:16:33 EST,28538.81,,BTCUSD,long,,20160327 10:30:58 EST,closed,20160327 10:30:58 EST,29850.75,,,1.0,1.0,,BTCUSD,,-13119400.0,-1.0,423286627.25,1459739.0,-4199700.0,709663900.0
192.0,-14706757.25,20160327 12:02:34 EST,20160327 12:02:34 EST,20160327 12:02:34 EST,29863.48,,BTCUSD,short,,20160327 11:16:33 EST,closed,20160327 11:16:33 EST,28538.81,,,1.0,1.0,,BTCUSD,,-13246700.0,1.0,408579870.0,1460057.25,9047000.0,696417200.0
193.0,5975707.0,20160327 12:33:20 EST,20160327 12:33:20 EST,20160327 12:33:20 EST,30612.24,,BTCUSD,long,,20160327 12:02:34 EST,closed,20160327 12:02:34 EST,29863.48,,,1.0,1.0,,BTCUSD,,7487600.0,-1.0,414555577.0,1511893.0,16534600.0,703904800.0
194.0,-4694502.0,20160327 12:48:27 EST,20160327 12:48:27 EST,20160327 12:48:27 EST,30927.84,,BTCUSD,short,,20160327 12:33:20 EST,closed,20160327 12:33:20 EST,30612.24,,,1.0,1.0,,BTCUSD,,-3156000.0,1.0,409861075.0,1538502.0,19690600.0,700748800.0
195.0,-18229779.0,20160327 13:48:28 EST,20160327 13:48:28 EST,20160327 13:48:28 EST,29255.32,,BTCUSD,long,,20160327 12:48:27 EST,closed,20160327 12:48:27 EST,30927.84,,,1.0,1.0,,BTCUSD,,-16725200.0,-1.0,391631296.0,1504579.0,2965400.0,684023600.0
196.0,-6591556.0,20160327 14:02:47 EST,20160327 14:02:47 EST,20160327 14:02:47 EST,29766.92,,BTCUSD,short,,20160327 13:48:28 EST,closed,20160327 13:48:28 EST,29255.32,,,1.0,1.0,,BTCUSD,,-5116000.0,1.0,385039740.0,1475556.0,8081400.0,678907600.0
197.0,11851022.0,20160327 14:18:56 EST,20160327 14:18:56 EST,20160327 14:18:56 EST,31104.2,,BTCUSD,long,,20160327 14:02:47 EST,closed,20160327 14:02:47 EST,29766.92,,,1.0,1.0,,BTCUSD,,13372800.0,-1.0,396890762.0,1521778.0,21454200.0,692280400.0
198.0,-3846323.5,20160327 15:01:29 EST,20160327 15:01:29 EST,20160327 15:01:29 EST,31332.74,,BTCUSD,short,,20160327 14:18:56 EST,closed,20160327 14:18:56 EST,31104.2,,,1.0,1.0,,BTCUSD,,-2285400.0,1.0,393044438.5,1560923.5,23739600.0,689995000.0
199.0,-1741199.5,20160327 15:32:49 EST,20160327 15:32:49 EST,20160327 15:32:49 EST,31315.24,,BTCUSD,long,,20160327 15:01:29 EST,closed,20160327 15:01:29 EST,31332.74,,,1.0,1.0,,BTCUSD,,-175000.0,-1.0,391303239.0,1566199.5,23564600.0,689820000.0
200.0,3870194.0,20160327 16:04:24 EST,20160327 16:04:24 EST,20160327 16:04:24 EST,30773.0,,BTCUSD,short,,20160327 15:32:49 EST,closed,20160327 15:32:49 EST,31315.24,,,1.0,1.0,,BTCUSD,,5422400.0,1.0,395173433.0,1552206.0,18142200.0,695242400.0
201.0,-19368862.75,20160327 16:16:55 EST,20160327 16:16:55 EST,20160327 16:16:55 EST,28985.51,,BTCUSD,long,,20160327 16:04:24 EST,closed,20160327 16:04:24 EST,30773.0,,,1.0,1.0,,BTCUSD,,-17874900.0,-1.0,375804570.25,1493962.75,267300.0,677367500.0
202.0,-29198876.5,20160327 17:51:16 EST,20160327 17:51:16 EST,20160327 17:51:16 EST,31753.55,,BTCUSD,short,,20160327 16:16:55 EST,closed,20160327 16:16:55 EST,28985.51,,,1.0,1.0,,BTCUSD,,-27680400.0,1.0,346605693.75,1518476.5,27947700.0,649687100.0
203.0,-11076496.0,20160327 18:01:01 EST,20160327 18:01:01 EST,20160327 18:01:01 EST,30802.29,,BTCUSD,long,,20160327 17:51:16 EST,closed,20160327 17:51:16 EST,31753.55,,,1.0,1.0,,BTCUSD,,-9512600.0,-1.0,335529197.75,1563896.0,18435100.0,640174500.0
204.0,18411941.25,20160327 18:16:34 EST,20160327 18:16:34 EST,20160327 18:16:34 EST,28812.06,,BTCUSD,short,,20160327 18:01:01 EST,closed,20160327 18:01:01 EST,30802.29,,,1.0,1.0,,BTCUSD,,19902300.0,1.0,353941139.0,1490358.75,-1467200.0,660076800.0
205.0,15106425.75,20160327 19:01:22 EST,20160327 19:01:22 EST,20160327 19:01:22 EST,30470.91,,BTCUSD,long,,20160327 18:16:34 EST,closed,20160327 18:16:34 EST,28812.06,,,1.0,1.0,,BTCUSD,,16588500.0,-1.0,369047564.75,1482074.25,15121300.0,676665300.0
206.0,-609666.5,20160327 19:16:19 EST,20160327 19:16:19 EST,20160327 19:16:19 EST,30379.75,,BTCUSD,short,,20160327 19:01:22 EST,closed,20160327 19:01:22 EST,30470.91,,,1.0,1.0,,BTCUSD,,911600.0,1.0,368437898.25,1521266.5,14209700.0,677576900.0
207.0,627133.75,20160327 19:31:03 EST,20160327 19:31:03 EST,20160327 19:31:03 EST,30594.9,,BTCUSD,long,,20160327 19:16:19 EST,closed,20160327 19:16:19 EST,30379.75,,,1.0,1.0,,BTCUSD,,2151500.0,-1.0,369065032.0,1524366.25,16361200.0,679728400.0
208.0,2452586.0,20160327 20:18:26 EST,20160327 20:18:26 EST,20160327 20:18:26 EST,30197.66,,BTCUSD,short,,20160327 19:31:03 EST,closed,20160327 19:31:03 EST,30594.9,,,1.0,1.0,,BTCUSD,,3972400.0,1.0,371517618.0,1519814.0,12388800.0,683700800.0
209.0,7226122.25,20160327 20:47:05 EST,20160327 20:47:05 EST,20160327 20:47:05 EST,31073.45,,BTCUSD,long,,20160327 20:18:26 EST,closed,20160327 20:18:26 EST,30197.66,,,1.0,1.0,,BTCUSD,,8757900.0,-1.0,378743740.25,1531777.75,21146700.0,692458700.0
210.0,6343421.0,20160327 21:02:05 EST,20160327 21:02:05 EST,20160327 21:02:05 EST,30285.71,,BTCUSD,short,,20160327 20:47:05 EST,closed,20160327 20:47:05 EST,31073.45,,,1.0,1.0,,BTCUSD,,7877400.0,1.0,385087161.25,1533979.0,13269300.0,700336100.0
211.0,5291856.5,20160327 22:01:34 EST,20160327 22:01:34 EST,20160327 22:01:34 EST,30968.03,,BTCUSD,long,,20160327 21:02:05 EST,closed,20160327 21:02:05 EST,30285.71,,,1.0,1.0,,BTCUSD,,6823200.0,-1.0,390379017.75,1531343.5,20092500.0,707159300.0
212.0,4657274.0,20160327 22:16:11 EST,20160327 22:16:11 EST,20160327 22:16:11 EST,30349.01,,BTCUSD,short,,20160327 22:01:34 EST,closed,20160327 22:01:34 EST,30968.03,,,1.0,1.0,,BTCUSD,,6190200.0,1.0,395036291.75,1532926.0,13902300.0,713349500.0
213.0,4574681.0,20160327 22:46:59 EST,20160327 22:46:59 EST,20160327 22:46:59 EST,30959.75,,BTCUSD,long,,20160327 22:16:11 EST,closed,20160327 22:16:11 EST,30349.01,,,1.0,1.0,,BTCUSD,,6107400.0,-1.0,399610972.75,1532719.0,20009700.0,719456900.0
214.0,19918645.25,20160327 23:16:16 EST,20160327 23:16:16 EST,20160327 23:16:16 EST,28818.44,,BTCUSD,short,,20160327 22:46:59 EST,closed,20160327 22:46:59 EST,30959.75,,,1.0,1.0,,BTCUSD,,21413100.0,1.0,419529618.0,1494454.75,-1403400.0,740870000.0
215.0,25150632.5,20160328 01:02:20 EST,20160328 01:02:20 EST,20160328 01:02:20 EST,31484.26,,BTCUSD,long,,20160327 23:16:16 EST,closed,20160327 23:16:16 EST,28818.44,,,1.0,1.0,,BTCUSD,,26658200.0,-1.0,444680250.5,1507567.5,25254800.0,767528200.0
216.0,10803654.5,20160328 01:16:06 EST,20160328 01:16:06 EST,20160328 01:16:06 EST,30249.56,,BTCUSD,short,,20160328 01:02:20 EST,closed,20160328 01:02:20 EST,31484.26,,,1.0,1.0,,BTCUSD,,12347000.0,1.0,455483905.0,1543345.5,12907800.0,779875200.0
217.0,10248146.75,20160328 01:31:27 EST,20160328 01:31:27 EST,20160328 01:31:27 EST,31428.57,,BTCUSD,long,,20160328 01:16:06 EST,closed,20160328 01:16:06 EST,30249.56,,,1.0,1.0,,BTCUSD,,11790100.0,-1.0,465732051.75,1541953.25,24697900.0,791665300.0
218.0,4751539.5,20160328 03:01:46 EST,20160328 03:01:46 EST,20160328 03:01:46 EST,30797.85,,BTCUSD,short,,20160328 01:31:27 EST,closed,20160328 01:31:27 EST,31428.57,,,1.0,1.0,,BTCUSD,,6307200.0,1.0,470483591.25,1555660.5,18390700.0,797972500.0
219.0,-5495478.75,20160328 03:45:48 EST,20160328 03:45:48 EST,20160328 03:45:48 EST,30401.3,,BTCUSD,long,,20160328 03:01:46 EST,closed,20160328 03:01:46 EST,30797.85,,,1.0,1.0,,BTCUSD,,-3965500.0,-1.0,464988112.5,1529978.75,14425200.0,794007000.0
220.0,-1363374.25,20160328 04:01:38 EST,20160328 04:01:38 EST,20160328 04:01:38 EST,30385.67,,BTCUSD,short,,20160328 03:45:48 EST,closed,20160328 03:45:48 EST,30401.3,,,1.0,1.0,,BTCUSD,,156300.0,1.0,463624738.25,1519674.25,14268900.0,794163300.0
221.0,-2343617.5,20160328 04:32:04 EST,20160328 04:32:04 EST,20160328 04:32:04 EST,30303.03,,BTCUSD,long,,20160328 04:01:38 EST,closed,20160328 04:01:38 EST,30385.67,,,1.0,1.0,,BTCUSD,,-826400.0,-1.0,461281120.75,1517217.5,13442500.0,793336900.0
222.0,3813637.25,20160328 06:00:58 EST,20160328 06:00:58 EST,20160328 06:00:58 EST,29771.48,,BTCUSD,short,,20160328 04:32:04 EST,closed,20160328 04:32:04 EST,30303.03,,,1.0,1.0,,BTCUSD,,5315500.0,1.0,465094758.0,1501862.75,8127000.0,798652400.0
223.0,1540933.25,20160328 06:17:19 EST,20160328 06:17:19 EST,20160328 06:17:19 EST,30075.19,,BTCUSD,long,,20160328 06:00:58 EST,closed,20160328 06:00:58 EST,29771.48,,,1.0,1.0,,BTCUSD,,3037100.0,-1.0,466635691.25,1496166.75,11164100.0,801689500.0
224.0,-5640174.75,20160328 06:32:15 EST,20160328 06:32:15 EST,20160328 06:32:15 EST,30487.8,,BTCUSD,short,,20160328 06:17:19 EST,closed,20160328 06:17:19 EST,30075.19,,,1.0,1.0,,BTCUSD,,-4126100.0,1.0,460995516.5,1514074.75,15290200.0,797563400.0
225.0,341433.75,20160328 07:31:02 EST,20160328 07:31:02 EST,20160328 07:31:02 EST,30674.85,,BTCUSD,long,,20160328 06:32:15 EST,closed,20160328 06:32:15 EST,30487.8,,,1.0,1.0,,BTCUSD,,1870500.0,-1.0,461336950.25,1529066.25,17160700.0,799433900.0
226.0,8840628.75,20160328 07:50:00 EST,20160328 07:50:00 EST,20160328 07:50:00 EST,29640.0,,BTCUSD,short,,20160328 07:31:02 EST,closed,20160328 07:31:02 EST,30674.85,,,1.0,1.0,,BTCUSD,,10348500.0,1.0,470177579.0,1507871.25,6812200.0,809782400.0
227.0,8064474.0,20160328 08:17:33 EST,20160328 08:17:33 EST,20160328 08:17:33 EST,30597.04,,BTCUSD,long,,20160328 07:50:00 EST,closed,20160328 07:50:00 EST,29640.0,,,1.0,1.0,,BTCUSD,,9570400.0,-1.0,478242053.0,1505926.0,16382600.0,819352800.0
228.0,3613073.25,20160328 08:32:37 EST,20160328 08:32:37 EST,20160328 08:32:37 EST,30084.03,,BTCUSD,short,,20160328 08:17:33 EST,closed,20160328 08:17:33 EST,30597.04,,,1.0,1.0,,BTCUSD,,5130100.0,1.0,481855126.25,1517026.75,11252500.0,824482900.0
229.0,1811887.5,20160328 09:17:00 EST,20160328 09:17:00 EST,20160328 09:17:00 EST,30416.47,,BTCUSD,long,,20160328 08:32:37 EST,closed,20160328 08:32:37 EST,30084.03,,,1.0,1.0,,BTCUSD,,3324400.0,-1.0,483667013.75,1512512.5,14576900.0,827807300.0
230.0,5632014.0,20160328 09:31:59 EST,20160328 09:31:59 EST,20160328 09:31:59 EST,29702.97,,BTCUSD,short,,20160328 09:17:00 EST,closed,20160328 09:17:00 EST,30416.47,,,1.0,1.0,,BTCUSD,,7135000.0,1.0,489299027.75,1502986.0,7441900.0,834942300.0
231.0,2498667.0,20160328 09:47:35 EST,20160328 09:47:35 EST,20160328 09:47:35 EST,30102.35,,BTCUSD,long,,20160328 09:31:59 EST,closed,20160328 09:31:59 EST,29702.97,,,1.0,1.0,,BTCUSD,,3993800.0,-1.0,491797694.75,1495133.0,11435700.0,838936100.0
232.0,2772650.25,20160328 10:02:52 EST,20160328 10:02:52 EST,20160328 10:02:52 EST,29675.64,,BTCUSD,short,,20160328 09:47:35 EST,closed,20160328 09:47:35 EST,30102.35,,,1.0,1.0,,BTCUSD,,4267100.0,1.0,494570345.0,1494449.75,7168600.0,843203200.0
233.0,-1466026.5,20160328 10:18:02 EST,20160328 10:18:02 EST,20160328 10:18:02 EST,29677.42,,BTCUSD,long,,20160328 10:02:52 EST,closed,20160328 10:02:52 EST,29675.64,,,1.0,1.0,,BTCUSD,,17800.0,-1.0,493104318.5,1483826.5,7186400.0,843221000.0
234.0,-5532768.0,20160328 10:47:15 EST,20160328 10:47:15 EST,20160328 10:47:15 EST,30081.3,,BTCUSD,short,,20160328 10:18:02 EST,closed,20160328 10:18:02 EST,29677.42,,,1.0,1.0,,BTCUSD,,-4038800.0,1.0,487571550.5,1493968.0,11225200.0,839182200.0
235.0,-16565018.25,20160328 11:00:58 EST,20160328 11:00:58 EST,20160328 11:00:58 EST,28571.43,,BTCUSD,long,,20160328 10:47:15 EST,closed,20160328 10:47:15 EST,30081.3,,,1.0,1.0,,BTCUSD,,-15098700.0,-1.0,471006532.25,1466318.25,-3873500.0,824083500.0
236.0,-12938975.75,20160328 11:34:22 EST,20160328 11:34:22 EST,20160328 11:34:22 EST,29719.6,,BTCUSD,short,,20160328 11:00:58 EST,closed,20160328 11:00:58 EST,28571.43,,,1.0,1.0,,BTCUSD,,-11481700.0,1.0,458067556.5,1457275.75,7608200.0,812601800.0
237.0,5868088.75,20160328 11:50:33 EST,20160328 11:50:33 EST,20160328 11:50:33 EST,30456.85,,BTCUSD,long,,20160328 11:34:22 EST,closed,20160328 11:34:22 EST,29719.6,,,1.0,1.0,,BTCUSD,,7372500.0,-1.0,463935645.25,1504411.25,14980700.0,819974300.0
238.0,5766535.5,20160328 13:02:57 EST,20160328 13:02:57 EST,20160328 13:02:57 EST,29729.73,,BTCUSD,short,,20160328 11:50:33 EST,closed,20160328 11:50:33 EST,30456.85,,,1.0,1.0,,BTCUSD,,7271200.0,1.0,469702180.75,1504664.5,7709500.0,827245500.0
239.0,4299512.25,20160328 13:16:54 EST,20160328 13:16:54 EST,20160328 13:16:54 EST,30309.78,,BTCUSD,long,,20160328 13:02:57 EST,closed,20160328 13:02:57 EST,29729.73,,,1.0,1.0,,BTCUSD,,5800500.0,-1.0,474001693.0,1500987.75,13510000.0,833046000.0
240.0,-1857542.0,20160328 14:02:20 EST,20160328 14:02:20 EST,20160328 14:02:20 EST,30343.9,,BTCUSD,short,,20160328 13:16:54 EST,closed,20160328 13:16:54 EST,30309.78,,,1.0,1.0,,BTCUSD,,-341200.0,1.0,472144151.0,1516342.0,13851200.0,832704800.0
241.0,10802428.75,20160328 14:17:33 EST,20160328 14:17:33 EST,20160328 14:17:33 EST,31578.95,,BTCUSD,long,,20160328 14:02:20 EST,closed,20160328 14:02:20 EST,30343.9,,,1.0,1.0,,BTCUSD,,12350500.0,-1.0,482946579.75,1548071.25,26201700.0,845055300.0
242.0,10685236.5,20160328 14:31:43 EST,20160328 14:31:43 EST,20160328 14:31:43 EST,30355.59,,BTCUSD,short,,20160328 14:17:33 EST,closed,20160328 14:17:33 EST,31578.95,,,1.0,1.0,,BTCUSD,,12233600.0,1.0,493631816.25,1548363.5,13968100.0,857288900.0
243.0,-6765427.5,20160328 14:46:37 EST,20160328 14:46:37 EST,20160328 14:46:37 EST,29829.51,,BTCUSD,long,,20160328 14:31:43 EST,closed,20160328 14:31:43 EST,30355.59,,,1.0,1.0,,BTCUSD,,-5260800.0,-1.0,486866388.75,1504627.5,8707300.0,852028100.0
244.0,9701537.25,20160328 15:16:15 EST,20160328 15:16:15 EST,20160328 15:16:15 EST,28713.0,,BTCUSD,short,,20160328 14:46:37 EST,closed,20160328 14:46:37 EST,29829.51,,,1.0,1.0,,BTCUSD,,11165100.0,1.0,496567926.0,1463562.75,-2457800.0,863193200.0
245.0,13594480.5,20160328 16:18:04 EST,20160328 16:18:04 EST,20160328 16:18:04 EST,30219.78,,BTCUSD,long,,20160328 15:16:15 EST,closed,20160328 15:16:15 EST,28713.0,,,1.0,1.0,,BTCUSD,,15067800.0,-1.0,510162406.5,1473319.5,12610000.0,878261000.0
246.0,-1534146.75,20160328 16:48:17 EST,20160328 16:48:17 EST,20160328 16:48:17 EST,30222.09,,BTCUSD,short,,20160328 16:18:04 EST,closed,20160328 16:18:04 EST,30219.78,,,1.0,1.0,,BTCUSD,,-23100.0,1.0,508628259.75,1511046.75,12633100.0,878237900.0
247.0,-703728.0,20160328 17:05:38 EST,20160328 17:05:38 EST,20160328 17:05:38 EST,30303.03,,BTCUSD,long,,20160328 16:48:17 EST,closed,20160328 16:48:17 EST,30222.09,,,1.0,1.0,,BTCUSD,,809400.0,-1.0,507924531.75,1513128.0,13442500.0,879047300.0
248.0,7419830.25,20160328 17:15:54 EST,20160328 17:15:54 EST,20160328 17:15:54 EST,29411.76,,BTCUSD,short,,20160328 17:05:38 EST,closed,20160328 17:05:38 EST,30303.03,,,1.0,1.0,,BTCUSD,,8912700.0,1.0,515344362.0,1492869.75,4529800.0,887960000.0
249.0,8954184.75,20160328 18:17:29 EST,20160328 18:17:29 EST,20160328 18:17:29 EST,30456.85,,BTCUSD,long,,20160328 17:15:54 EST,closed,20160328 17:15:54 EST,29411.76,,,1.0,1.0,,BTCUSD,,10450900.0,-1.0,524298546.75,1496715.25,14980700.0,898410900.0
250.0,21583278.75,20160328 18:46:13 EST,20160328 18:46:13 EST,20160328 18:46:13 EST,28152.0,,BTCUSD,short,,20160328 18:17:29 EST,closed,20160328 18:17:29 EST,30456.85,,,1.0,1.0,,BTCUSD,,23048500.0,1.0,545881825.5,1465221.25,-8067800.0,921459400.0
251.0,20517450.0,20160328 19:02:35 EST,20160328 19:02:35 EST,20160328 19:02:35 EST,30350.0,,BTCUSD,long,,20160328 18:46:13 EST,closed,20160328 18:46:13 EST,28152.0,,,1.0,1.0,,BTCUSD,,21980000.0,-1.0,566399275.5,1462550.0,13912200.0,943439400.0
252.0,-2898945.0,20160328 19:20:52 EST,20160328 19:20:52 EST,20160328 19:20:52 EST,30487.8,,BTCUSD,short,,20160328 19:02:35 EST,closed,20160328 19:02:35 EST,30350.0,,,1.0,1.0,,BTCUSD,,-1378000.0,1.0,563500330.5,1520945.0,15290200.0,942061400.0
253.0,259838.25,20160328 19:31:30 EST,20160328 19:31:30 EST,20160328 19:31:30 EST,30666.67,,BTCUSD,long,,20160328 19:20:52 EST,closed,20160328 19:20:52 EST,30487.8,,,1.0,1.0,,BTCUSD,,1788700.0,-1.0,563760168.75,1528861.75,17078900.0,943850100.0
254.0,15275283.25,20160328 19:47:26 EST,20160328 19:47:26 EST,20160328 19:47:26 EST,28990.0,,BTCUSD,short,,20160328 19:31:30 EST,closed,20160328 19:31:30 EST,30666.67,,,1.0,1.0,,BTCUSD,,16766700.0,1.0,579035452.0,1491416.75,312200.0,960616800.0
255.0,17082853.0,20160328 20:03:24 EST,20160328 20:03:24 EST,20160328 20:03:24 EST,30847.88,,BTCUSD,long,,20160328 19:47:26 EST,closed,20160328 19:47:26 EST,28990.0,,,1.0,1.0,,BTCUSD,,18578800.0,-1.0,596118305.0,1495947.0,18891000.0,979195600.0
256.0,-5279513.5,20160328 20:16:59 EST,20160328 20:16:59 EST,20160328 20:16:59 EST,31220.66,,BTCUSD,short,,20160328 20:03:24 EST,closed,20160328 20:03:24 EST,30847.88,,,1.0,1.0,,BTCUSD,,-3727800.0,1.0,590838791.5,1551713.5,22618800.0,975467800.0
257.0,-1313254.0,20160328 21:33:10 EST,20160328 21:33:10 EST,20160328 21:33:10 EST,31245.5,,BTCUSD,long,,20160328 20:16:59 EST,closed,20160328 20:16:59 EST,31220.66,,,1.0,1.0,,BTCUSD,,248400.0,-1.0,589525537.5,1561654.0,22867200.0,975716200.0
258.0,12349217.0,20160328 21:46:50 EST,20160328 21:46:50 EST,20160328 21:46:50 EST,29857.82,,BTCUSD,short,,20160328 21:33:10 EST,closed,20160328 21:33:10 EST,31245.5,,,1.0,1.0,,BTCUSD,,13876800.0,1.0,601874754.5,1527583.0,8990400.0,989593000.0
259.0,14848553.0,20160328 22:32:42 EST,20160328 22:32:42 EST,20160328 22:32:42 EST,31496.06,,BTCUSD,long,,20160328 21:46:50 EST,closed,20160328 21:46:50 EST,29857.82,,,1.0,1.0,,BTCUSD,,16382400.0,-1.0,616723307.5,1533847.0,25372800.0,1005975400.0
260.0,8193757.5,20160329 00:18:04 EST,20160329 00:18:04 EST,20160329 00:18:04 EST,30521.64,,BTCUSD,short,,20160328 22:32:42 EST,closed,20160328 22:32:42 EST,31496.06,,,1.0,1.0,,BTCUSD,,9744200.0,1.0,624917065.0,1550442.5,15628600.0,1015719600.0
261.0,-2565975.75,20160329 00:47:24 EST,20160329 00:47:24 EST,20160329 00:47:24 EST,30417.39,,BTCUSD,long,,20160329 00:18:04 EST,closed,20160329 00:18:04 EST,30521.64,,,1.0,1.0,,BTCUSD,,-1042500.0,-1.0,622351089.25,1523475.75,14586100.0,1014677100.0
262.0,3369425.75,20160329 01:47:27 EST,20160329 01:47:27 EST,20160329 01:47:27 EST,29929.58,,BTCUSD,short,,20160329 00:47:24 EST,closed,20160329 00:47:24 EST,30417.39,,,1.0,1.0,,BTCUSD,,4878100.0,1.0,625720515.0,1508674.25,9708000.0,1019555200.0
263.0,194981.75,20160329 02:06:50 EST,20160329 02:06:50 EST,20160329 02:06:50 EST,30099.15,,BTCUSD,long,,20160329 01:47:27 EST,closed,20160329 01:47:27 EST,29929.58,,,1.0,1.0,,BTCUSD,,1695700.0,-1.0,625915496.75,1500718.25,11403700.0,1021250900.0
264.0,9514021.25,20160329 02:18:37 EST,20160329 02:18:37 EST,20160329 02:18:37 EST,29000.0,,BTCUSD,short,,20160329 02:06:50 EST,closed,20160329 02:06:50 EST,30099.15,,,1.0,1.0,,BTCUSD,,10991500.0,1.0,635429518.0,1477478.75,412200.0,1032242400.0
265.0,9545941.25,20160329 02:35:04 EST,20160329 02:35:04 EST,20160329 02:35:04 EST,30102.35,,BTCUSD,long,,20160329 02:18:37 EST,closed,20160329 02:18:37 EST,29000.0,,,1.0,1.0,,BTCUSD,,11023500.0,-1.0,644975459.25,1477558.75,11435700.0,1043265900.0
266.0,-1686870.75,20160329 02:47:29 EST,20160329 02:47:29 EST,20160329 02:47:29 EST,30120.48,,BTCUSD,short,,20160329 02:35:04 EST,closed,20160329 02:35:04 EST,30102.35,,,1.0,1.0,,BTCUSD,,-181300.0,1.0,643288588.5,1505570.75,11617000.0,1043084600.0
267.0,-12682812.0,20160329 03:05:03 EST,20160329 03:05:03 EST,20160329 03:05:03 EST,29000.0,,BTCUSD,long,,20160329 02:47:29 EST,closed,20160329 02:47:29 EST,30120.48,,,1.0,1.0,,BTCUSD,,-11204800.0,-1.0,630605776.5,1478012.0,412200.0,1031879800.0
268.0,7974101.5,20160329 04:06:40 EST,20160329 04:06:40 EST,20160329 04:06:40 EST,28059.94,,BTCUSD,short,,20160329 03:05:03 EST,closed,20160329 03:05:03 EST,29000.0,,,1.0,1.0,,BTCUSD,,9400600.0,1.0,638579878.0,1426498.5,-8988400.0,1041280400.0
269.0,17863615.75,20160329 04:33:53 EST,20160329 04:33:53 EST,20160329 04:33:53 EST,29991.43,,BTCUSD,long,,20160329 04:06:40 EST,closed,20160329 04:06:40 EST,28059.94,,,1.0,1.0,,BTCUSD,,19314900.0,-1.0,656443493.75,1451284.25,10326500.0,1060595300.0
