model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 08:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 17:30:00,3,2016-04-19 19:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.8257581436,1,0.17775562754,0.178825212495,-0.812167165979,SH1,0.002,-99.8689727996,-99.8531485856,-31.0675734856,0.0,0.333333333333,0.0,0.0,0.000371840136725,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 18:54:46 EDT,20160419 19:00:00 EDT,-5.22725
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 08:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 15:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 14:30:00,3,2016-04-19 19:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.4622789219,1,0.119692985531,0.125656145956,-0.416476034981,SH1,0.002,-98.4802898934,-97.9880336568,-9.36657628154,0.0,0.4,0.0,0.0,0.000527612494196,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 19:07:24 EDT,20160419 19:30:00 EDT,-22.59255
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 08:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 15:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 14:30:00,3,2016-04-19 19:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.1395987884,1,0.123703781264,0.126282870758,-0.415245869842,SH1,0.002,-98.540559111,-97.7110907336,-9.37140427041,0.0,0.4,0.0,0.0,0.000527612494196,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 19:19:09 EDT,20160419 19:30:00 EDT,-10.8334833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 08:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 18:00:00,3,2016-04-19 19:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.99999406,1,0.388495368097,0.389840347481,-0.943095066125,SH1,0.002,-99.9999955394,-99.9999950745,-62.9158531689,0.0,0.333333333333,0.0,0.0,0.000956979817626,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 19:31:14 EDT,20160419 19:30:00 EDT,1.2475
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 09:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 18:30:00,3,2016-04-19 20:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9872672634,1,0.252877436405,0.253812762724,-0.604423938149,SH1,0.002,-99.9941932967,-99.9918399615,-16.592995879,0.0,0.666666666667,0.0,0.0,0.00127106724501,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 19:43:48 EDT,20160419 20:00:00 EDT,-16.1839666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 09:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 15:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 15:00:00,3,2016-04-19 20:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.2416791598,1,0.130949194346,0.134635543532,-0.465127670551,SH1,0.002,-99.0731506217,-98.7244475634,-11.0596445855,0.0,0.4,0.0,0.0,0.000527612494196,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 19:55:23 EDT,20160419 20:00:00 EDT,-4.61111666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 09:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 15:30:00,3,2016-04-19 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.3469845929,1,0.154113049753,0.159668331429,-0.526192181356,SH1,0.002,-99.6386084085,-99.5155590501,-13.1024805642,0.0,0.4,0.0,0.0,0.000605014000059,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 20:09:08 EDT,20160419 20:30:00 EDT,-20.8548833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 09:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 19:00:00,3,2016-04-19 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.392333526,1,0.119668120686,0.124671658068,-0.498663994089,SH1,0.002,-98.5404134427,-97.9064014251,-12.0739459213,0.0,0.666666666667,0.0,0.0,0.000673029221264,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 20:21:20 EDT,20160419 20:30:00 EDT,-8.65461666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 10:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 19:30:00,3,2016-04-19 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9497899496,1,0.202551100471,0.204589410163,-0.884255357808,SH1,0.002,-99.9569934056,-99.9537200635,-42.188892462,0.0,0.333333333333,0.0,0.0,0.000440521294795,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 20:33:47 EDT,20160419 21:00:00 EDT,-26.20615
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 10:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 19:30:00,3,2016-04-19 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9493788186,1,0.202439929045,0.206068126097,-0.885222476155,SH1,0.002,-99.9593783317,-99.9544683725,-42.3998467848,0.0,0.333333333333,0.0,0.0,0.000440521294795,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 20:45:32 EDT,20160419 21:00:00 EDT,-14.4593166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 10:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 16:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 16:00:00,3,2016-04-19 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.4829832784,1,0.161685162606,0.168254016457,-0.529466571414,SH1,0.002,-99.6405226486,-99.5816090958,-13.1391344784,0.0,0.4,0.0,0.0,0.000624039644321,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 20:57:33 EDT,20160419 21:00:00 EDT,-2.44475
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 10:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 17:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 16:30:00,3,2016-04-19 21:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.6198525442,1,0.166058880622,0.170471354545,-0.570091015145,SH1,0.002,-99.7718590979,-99.7106648844,-14.9060688869,0.0,0.4,0.0,0.0,0.000624039644321,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 21:11:49 EDT,20160419 21:30:00 EDT,-18.1718333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 10:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 20:00:00,3,2016-04-19 21:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-25.7387511288,1,0.0173293583264,0.0180653394978,-0.185560765526,SH1,0.002,-38.3861596665,-34.289068986,-3.35657668675,0.0,0.666666666667,0.0,0.0,0.000208013368326,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 21:25:17 EDT,20160419 21:30:00 EDT,-4.71336666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 11:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 17:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 17:00:00,3,2016-04-19 22:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.1593342868,1,0.145929100031,0.153780219858,-0.539653593074,SH1,0.002,-99.4540098189,-99.3448329931,-13.7235452672,0.0,0.4,0.0,0.0,0.000550810535134,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 21:40:16 EDT,20160419 22:00:00 EDT,-19.7205833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 11:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 17:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 17:00:00,3,2016-04-19 22:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.2586476402,1,0.14672955945,0.155053634756,-0.544030521497,SH1,0.002,-99.4895735333,-99.3776780376,-13.9209004671,0.0,0.4,0.0,0.0,0.000550810535134,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 21:51:03 EDT,20160419 22:00:00 EDT,-8.93843333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 11:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 17:30:00,3,2016-04-19 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.4413610447,1,0.162734436176,0.164497611869,-0.579423968161,SH1,0.002,-99.6378184207,-99.564826839,-15.5175408829,0.0,0.4,0.0,0.0,0.000550810535134,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 22:03:10 EDT,20160419 22:30:00 EDT,-26.8290666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 11:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 21:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 21:00:00,3,2016-04-19 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-92.4486119125,1,0.0796846297949,0.0859313301448,-0.526068489601,SH1,0.002,-93.2307094391,-92.7188501723,-13.1961689958,0.0,0.666666666667,0.0,0.0,0.00040907310275,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 22:16:03 EDT,20160419 22:30:00 EDT,-13.9383666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 11:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 17:30:00,3,2016-04-19 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.4774863183,1,0.15944819873,0.164453083113,-0.584589106025,SH1,0.002,-99.6314237614,-99.5590164837,-15.7507813497,0.0,0.4,0.0,0.0,0.000550810535134,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 22:27:52 EDT,20160419 22:30:00 EDT,-2.1181
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 12:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 21:30:00,3,2016-04-19 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.8713008792,1,0.140423961246,0.143041183602,-0.593192668724,SH1,0.002,-99.2481414003,-99.091199762,-16.128185277,0.0,0.666666666667,0.0,0.0,0.00066194639967,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 22:42:01 EDT,20160419 23:00:00 EDT,-17.9775166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 12:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 18:00:00,3,2016-04-19 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.8252666023,1,0.186572179642,0.195588996167,-0.652803780669,SH1,0.002,-99.8971961578,-99.8631902631,-18.8469426257,0.0,0.4,0.0,0.0,0.000644336954544,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 22:54:21 EDT,20160419 23:00:00 EDT,-5.64701666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 12:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 22:00:00,3,2016-04-19 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9301888824,1,0.196107377337,0.197810808265,-0.870203533643,SH1,0.002,-99.942513721,-99.9358428249,-39.3715119955,0.0,0.333333333333,0.0,0.0,0.000421021479567,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 23:06:23 EDT,20160419 23:30:00 EDT,-23.6157833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 12:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 18:30:00,3,2016-04-19 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.5809995948,1,0.163823892186,0.170421543804,-0.600327520713,SH1,0.002,-99.7492127408,-99.6534286183,-16.3924015086,0.0,0.4,0.0,0.0,0.000567204316081,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 23:18:32 EDT,20160419 23:30:00 EDT,-11.4514666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 12:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 22:00:00,3,2016-04-19 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9289996785,1,0.198158584529,0.199356030913,-0.869696683091,SH1,0.002,-99.942513721,-99.9358426081,-39.277897809,0.0,0.333333333333,0.0,0.0,0.000421021479567,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 23:29:23 EDT,20160419 23:30:00 EDT,-0.607333333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 13:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 22:30:00,3,2016-04-20 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9802019232,1,0.226771593253,0.228583155294,-0.84504424336,SH1,0.002,-99.9851678573,-99.9816829787,-35.2515411993,0.0,0.333333333333,0.0,0.0,0.0004969239593,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 23:43:25 EDT,20160420 00:00:00 EDT,-16.56885
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 13:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 22:30:00,3,2016-04-20 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9802019232,1,0.228387446807,0.230049023741,-0.844127720208,SH1,0.002,-99.9851678573,-99.9828638154,-35.1189617129,0.0,0.333333333333,0.0,0.0,0.0004969239593,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 23:54:45 EDT,20160420 00:00:00 EDT,-5.23405
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 13:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 19:30:00,3,2016-04-20 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.4933174915,1,0.155361717384,0.155983590956,-0.709169694698,SH1,0.002,-99.6486195551,-99.5624680889,-22.0646239848,0.0,0.3,0.0,0.0,0.000439132627128,0.0,0.85,24.1771434764,0.7,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 00:09:08 EDT,20160420 00:30:00 EDT,-20.8666
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 13:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 23:00:00,3,2016-04-20 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9725288225,1,0.220715789828,0.225566210529,-0.815872716628,SH1,0.002,-99.9801420238,-99.9759310896,-31.4879596128,0.0,0.333333333333,0.0,0.0,0.000470884869213,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 00:21:08 EDT,20160420 00:30:00 EDT,-8.8635
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 13:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 19:30:00,3,2016-04-20 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.5045054645,1,0.153704753137,0.160064502482,-0.706602036118,SH1,0.002,-99.6510226787,-99.5803443467,-21.8763624972,0.0,0.3,0.0,0.0,0.000439132627128,0.0,0.85,24.1771434764,0.7,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 00:33:46 EDT,20160420 00:30:00 EDT,3.78065
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 14:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 20:00:00,3,2016-04-20 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-94.0432290778,1,0.100266952847,0.100784938826,-0.463925204735,SH1,0.002,-95.8908531311,-95.3732459401,-10.2898856472,0.0,0.4,0.0,0.0,0.000400149861439,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 00:46:44 EDT,20160420 01:00:00 EDT,-13.25285
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 14:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 20:00:00,3,2016-04-20 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-94.2307442337,1,0.0932928944483,0.0953825219735,-0.48337372001,SH1,0.002,-96.3480186658,-95.4336264107,-10.8847326563,0.0,0.4,0.0,0.0,0.000400149861439,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 00:57:57 EDT,20160420 01:00:00 EDT,-2.03523333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 14:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 20:30:00,3,2016-04-20 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-95.0114550282,1,0.104145341282,0.109148947558,-0.499186186619,SH1,0.002,-96.8524899657,-96.0617635606,-11.2597035247,0.0,0.4,0.0,0.0,0.000417979129282,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 01:12:46 EDT,20160420 01:30:00 EDT,-17.2268666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-11 14:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-19 20:30:00,3,2016-04-20 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-95.6250909086,1,0.102310679983,0.104644316056,-0.507529272452,SH1,0.002,-97.1132337484,-96.3341245213,-11.6067576254,0.0,0.4,0.0,0.0,0.000417979129282,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 01:24:32 EDT,20160420 01:30:00 EDT,-5.45268333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 15:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 01:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 00:30:00,3,2016-04-20 02:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.0233660779,1,0.109568932746,0.10995368228,-0.929689642231,SH1,0.002,-98.1442349378,-98.0726323228,-56.0823166977,0.0,0.333333333333,0.0,0.0,0.000224970870959,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 01:38:19 EDT,20160420 02:00:00 EDT,-21.6764833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-11 15:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 01:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 00:30:00,3,2016-04-20 02:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.9792270035,1,0.10855817977,0.108831070612,-0.929203233139,SH1,0.002,-98.1324893071,-98.0726323228,-55.8698551153,0.0,0.333333333333,0.0,0.0,0.000224970870959,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160420 01:50:22 EDT,20160420 02:00:00 EDT,-9.62076666667
