,system,signals,gainAhead,safef,CAR25,dd95,ddTol,trade,numDays,equity,maxEquity,drawdown,maxDD
2015-07-15,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0060543849144100003,2.0,36.547114885500001,0.0,0.011795356492399999,0.0455111660225,1358.0,21.2102171348,22.430576182,0.0544060499035,0.399470206194
2015-07-16,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.00083136513934800008,2.0,476.56067713199997,0.0,0.011795356492399999,0.256829637305,1359.0,21.4670467721,22.430576182,0.0429560704103,0.399470206194
2015-07-17,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0061553030303000003,2.0,153.26331389799998,0.0,0.011795356492399999,-0.0356939086622,1360.0,21.4313528635,22.430576182,0.0445473763301,0.399470206194
2015-07-20,"('CAR25', 'less than threshold of', 0.0)",0,-0.0035344015080099999,0,0,0,0,-0.263832942448,1361.0,21.167519921,22.430576182,0.0563095771896,0.399470206194
2015-07-21,"('CAR25', 'less than threshold of', 0.0)",0,-0.00307401276898,0,0,0,0,0.0,1361.0,21.167519921,22.430576182,0.0563095771896,0.399470206194
2015-07-22,"('CAR25', 'less than threshold of', 0.0)",0,-0.0045066413662200001,0,0,0,0,0.0,1361.0,21.167519921,22.430576182,0.0563095771896,0.399470206194
2015-07-23,"('CAR25', 'less than threshold of', 0.0)",0,-0.010007147962799999,0,0,0,0,0.0,1361.0,21.167519921,22.430576182,0.0563095771896,0.399470206194
2015-07-24,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0046737044145900002,2.0,191.28412184299998,0.0,0.011795356492399999,0.0,1361.0,21.167519921,22.430576182,0.0563095771896,0.399470206194
2015-07-27,"('CAR25', 'less than threshold of', 0.0)",0,0.0110244611286,0,0,0,0,-0.197861462602,1362.0,20.9696584584,22.430576182,0.0651306373798,0.399470206194
2015-07-28,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0068223412512099998,2.0,2319.4263957100002,0.0,0.011795356492399999,0.0,1362.0,20.9696584584,22.430576182,0.0651306373798,0.399470206194
2015-07-29,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0010754223173900001,2.0,619.76170518100002,0.0,0.011795356492399999,0.286124331849,1363.0,21.2557827903,22.430576182,0.0523746417456,0.399470206194
2015-07-30,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0025002852036399999,2.0,36.557232541200001,0.0,0.011795356492399999,0.0457178863725,1364.0,21.3015006767,22.430576182,0.0503364468281,0.399470206194
2015-07-31,"('CAR25', 'less than threshold of', 0.0)",0,-0.0035739814153000001,0,0,0,0,-0.106519653914,1365.0,21.1949810227,22.430576182,0.0550853062889,0.399470206194
2015-08-03,"('CAR25', 'less than threshold of', 0.0)",0,-0.00382592061215,0,0,0,0,0.0,1365.0,21.1949810227,22.430576182,0.0550853062889,0.399470206194
2015-08-04,"('CAR25', 'less than threshold of', 0.0)",0,0.00516562650024,0,0,0,0,0.0,1365.0,21.1949810227,22.430576182,0.0550853062889,0.399470206194
2015-08-05,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0068107137398699998,2.0,345.96426890699996,0.0,0.011795356492399999,0.0,1365.0,21.1949810227,22.430576182,0.0550853062889,0.399470206194
2015-08-06,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.00070555032925700002,2.0,160.269802266,0.0,0.011795356492399999,-0.288705896936,1366.0,20.9062751258,22.430576182,0.0679563932638,0.399470206194
2015-08-07,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.012664576802499999,2.0,130.61050403900001,0.0,0.011795356492399999,-0.0295008585971,1367.0,20.8767742672,22.430576182,0.0692716006111,0.399470206194
2015-08-10,"('CAR25', 'less than threshold of', 0.0)",0,-0.0095248980835899999,0,0,0,0,-0.528791022191,1368.0,20.347983245,22.430576182,0.0928461632037,0.399470206194
2015-08-11,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0016447368421099999,2.0,111.799100368,0.0,0.011795356492399999,0.0,1368.0,20.347983245,22.430576182,0.0928461632037,0.399470206194
2015-08-12,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.00180399758188,2.0,87.143321826700003,0.0,0.011795356492399999,-0.0669341554114,1369.0,20.2810490896,22.430576182,0.0958302218774,0.399470206194
2015-08-13,"('CAR25', 'less than threshold of', 0.0)",0,0.0043258832011499994,0,0,0,0,-0.0731739270313,1370.0,20.2078751626,22.430576182,0.0990924620641,0.399470206194
2015-08-14,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0046709739172099999,2.0,249.833495242,0.0,0.011795356492399999,0.0,1370.0,20.2078751626,22.430576182,0.0990924620641,0.399470206194
2015-08-17,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0074277957921700007,2.0,801.22085273200003,0.0,0.011795356492399999,0.188780915613,1371.0,20.3966560782,22.430576182,0.0906762308411,0.399470206194
2015-08-18,"('CAR25', 'less than threshold of', 0.0)",0,-0.0101432664756,0,0,0,0,-0.303004392384,1372.0,20.0936516858,22.430576182,0.104184773374,0.399470206194
2015-08-19,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0011852498032499999,2.0,56.584368921299998,0.0,0.011795356492399999,0.0,1372.0,20.0936516858,22.430576182,0.104184773374,0.399470206194
2015-08-20,"('CAR25', 'less than threshold of', 0.0)",0,-0.026660083929900002,0,0,0,0,-0.0476319934143,1373.0,20.0460196924,22.430576182,0.106308303016,0.399470206194
2015-08-21,"('CAR25', 'less than threshold of', 0.0)",0,-0.050844534618300005,0,0,0,0,0.0,1373.0,20.0460196924,22.430576182,0.106308303016,0.399470206194
2015-08-24,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.00080159892265100003,2.0,208559620.44799998,0.0,0.011795356492399999,0.0,1373.0,20.0460196924,22.430576182,0.106308303016,0.399470206194
2015-08-25,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.034836284414400003,2.0,26.144365962600002,0.0,0.011795356492399999,0.0321377355777,1374.0,20.078157428,22.430576182,0.104875538413,0.399470206194
2015-08-26,"('CAR25', 'less than threshold of', 0.0)",0,0.026449948400400002,0,0,0,0,-1.39889680536,1375.0,18.6792606226,22.430576182,0.167241159073,0.399470206194
2015-08-27,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.00025134974814799998,2.0,202729.64604700002,0.0,0.011795356492399999,0.0,1375.0,18.6792606226,22.430576182,0.167241159073,0.399470206194
2015-08-28,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0103027500804,2.0,7.555475565760001,0.0,0.011795356492399999,0.00939005490617,1376.0,18.6886506775,22.430576182,0.166822531623,0.399470206194
2015-08-31,"('CAR25', 'less than threshold of', 0.0)",0,-0.027045692290500002,0,0,0,0,-0.385088994541,1377.0,18.303561683,22.430576182,0.183990570082,0.399470206194
2015-09-01,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.016179540709799999,2.0,240403.47481100002,0.0,0.011795356492399999,0.0,1377.0,18.303561683,22.430576182,0.183990570082,0.399470206194
2015-09-02,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0050128402670799998,2.0,10569.4198459,0.0,0.011795356492399999,0.592286442768,1378.0,18.8958481257,22.430576182,0.1575852545,0.399470206194
2015-09-08,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.00012446146481600001,2.0,556.61849494800003,0.0,0.011795356492399999,0.189443736731,1379.0,19.0852918625,22.430576182,0.149139473384,0.399470206194
2015-09-09,"('CAR25', 'less than threshold of', 0.0)",0,0.0032376519265599995,0,0,0,0,0.00475076676329,1380.0,19.0900426292,22.430576182,0.148927674689,0.399470206194
2015-09-10,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0080387372562400004,2.0,3.6726144768800002,0.0,0.011795356492399999,0.0,1380.0,19.0900426292,22.430576182,0.148927674689,0.399470206194
2015-09-11,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0032098284331299998,2.0,379.02384209800005,0.0,0.011795356492399999,-0.306919673814,1381.0,18.7831229554,22.430576182,0.162610768308,0.399470206194
2015-09-14,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0080321285140600007,2.0,1223.8335095899999,0.0,0.011795356492399999,0.120581204251,1382.0,18.9037041597,22.430576182,0.157235016777,0.399470206194
2015-09-15,"('CAR25', 'less than threshold of', 0.0)",0,0.0091370558375599986,0,0,0,0,-0.303673962405,1383.0,18.6000301973,22.430576182,0.170773410082,0.399470206194
2015-09-16,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0054024144869200003,2.0,1303.9693885900001,0.0,0.011795356492399999,0.0,1383.0,18.6000301973,22.430576182,0.170773410082,0.399470206194
2015-09-17,"('CAR25', 'less than threshold of', 0.0)",0,-0.013533880218100001,0,0,0,0,-0.20097014519,1384.0,18.3990600521,22.430576182,0.179733061566,0.399470206194
2015-09-18,"('CAR25', 'less than threshold of', 0.0)",0,0.0064086131761099995,0,0,0,0,0.0,1384.0,18.3990600521,22.430576182,0.179733061566,0.399470206194
2015-09-21,"('CAR25', 'less than threshold of', 0.0)",0,-0.015792154865000001,0,0,0,0,0.0,1384.0,18.3990600521,22.430576182,0.179733061566,0.399470206194
2015-09-22,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0018115942029000001,2.0,9444.9047570099992,0.0,0.011795356492399999,0.0,1384.0,18.3990600521,22.430576182,0.179733061566,0.399470206194
2015-09-23,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0050505574280500006,2.0,69.005719531799997,0.0,0.011795356492399999,0.0666632610583,1385.0,18.4657233131,22.430576182,0.176761079905,0.399470206194
2015-09-24,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.016636447805000003,2.0,266.342432992,0.0,0.011795356492399999,-0.186524392087,1386.0,18.2791989211,22.430576182,0.185076710791,0.399470206194
2015-09-25,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.023321488490400003,2.0,7.8436818608100012,0.0,0.011795356492399999,-0.608201877535,1387.0,17.6709970435,22.430576182,0.212191568323,0.399470206194
2015-09-29,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.013589645611,2.0,32.863364860200001,0.0,0.011795356492399999,-0.824227908329,1388.0,16.8467691352,22.430576182,0.248937298867,0.399470206194
2015-09-30,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.012324794586799999,2.0,4965.10340197,0.0,0.011795356492399999,0.457883244475,1389.0,17.3046523797,22.430576182,0.228523946987,0.399470206194
2015-10-08,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.00049838026414199992,2.0,230990568.535,0.0,0.011795356492399999,0.426552571951,1390.0,17.7312049516,22.430576182,0.209507379223,0.399470206194
2015-10-09,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0010751665080899998,2.0,182.01497121700001,0.0,0.011795356492399999,-0.0176737652147,1391.0,17.7135311864,22.430576182,0.210295311065,0.399470206194
2015-10-12,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0084535057185499991,2.0,65.704384273499997,0.0,0.011795356492399999,0.0380899909432,1392.0,17.7516211773,22.430576182,0.208597183,0.399470206194
2015-10-13,"('CAR25', 'less than threshold of', 0.0)",0,-0.0050150451354099993,0,0,0,0,-0.300126862272,1393.0,17.4514943151,22.430576182,0.221977439478,0.399470206194
2015-10-14,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.017641129032299998,2.0,326.96888426300001,0.0,0.011795356492399999,0.0,1393.0,17.4514943151,22.430576182,0.221977439478,0.399470206194
2015-10-15,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0032194155522500003,2.0,16138.722887600001,0.0,0.011795356492399999,0.615728126037,1394.0,18.0672224411,22.430576182,0.194527046718,0.399470206194
2015-10-16,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.00098741051592199998,2.0,154.018398639,0.0,0.011795356492399999,0.116331793826,1395.0,18.1835542349,22.430576182,0.189340742412,0.399470206194
2015-10-19,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0034525277435300005,2.0,33.120021619100001,0.0,0.011795356492399999,0.0359092653368,1396.0,18.2194635003,22.430576182,0.187739835461,0.399470206194
2015-10-20,"('CAR25', 'less than threshold of', 0.0)",0,0.016085127443699998,0,0,0,0,-0.125806406414,1397.0,18.0936570939,22.430576182,0.193348536967,0.399470206194
2015-10-22,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0063321967851899998,2.0,10283.7248179,0.0,0.011795356492399999,0.0,1397.0,18.0936570939,22.430576182,0.193348536967,0.399470206194
2015-10-23,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0018102613746400001,2.0,524.74397413199995,0.0,0.011795356492399999,0.229145194564,1398.0,18.3228022884,22.430576182,0.183132785365,0.399470206194
2015-10-26,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0068223412512099998,2.0,2319.4263957100002,0.0,0.011795356492399999,-0.0663381225158,1399.0,18.2564641659,22.430576182,0.186090271699,0.399470206194
2015-10-27,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0010754223173900001,2.0,619.76170518100002,0.0,0.011795356492399999,0.249103657161,1400.0,18.5055678231,22.430576182,0.17498473187,0.399470206194
2015-10-28,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.00071959702566600002,2.0,2795.3764764900002,0.0,0.011795356492399999,0.0398026012658,1401.0,18.5453704243,22.430576182,0.173210252207,0.399470206194
2015-10-29,"('CAR25', 'less than threshold of', 0.0)",0,-0.0044359097455600001,0,0,0,0,-0.0266903867944,1402.0,18.5186800375,22.430576182,0.174400163094,0.399470206194
2015-10-30,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.010483373196499999,2.0,261.14275185900004,0.0,0.011795356492399999,0.0,1402.0,18.5186800375,22.430576182,0.174400163094,0.399470206194
2015-11-02,"('CAR25', 'less than threshold of', 0.0)",0,0.0035790980672900001,0,0,0,0,-0.38827646788,1403.0,18.1304035697,22.430576182,0.191710305496,0.399470206194
2015-11-03,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0068107137398699998,2.0,345.96426890699996,0.0,0.011795356492399999,0.0,1403.0,18.1304035697,22.430576182,0.191710305496,0.399470206194
2015-11-04,"('CAR25', 'less than threshold of', 0.0)",0,-0.000362810059386,0,0,0,0,-0.246961977402,1404.0,17.8834415923,22.430576182,0.202720364953,0.399470206194
2015-11-05,"('CAR25', 'less than threshold of', 0.0)",0,-0.00011461318051600001,0,0,0,0,0.0,1404.0,17.8834415923,22.430576182,0.202720364953,0.399470206194
2015-11-06,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0099151765245300005,2.0,3.3771689003200001,0.0,0.011795356492399999,0.0,1404.0,17.8834415923,22.430576182,0.202720364953,0.399470206194
2015-11-09,"('CAR25', 'less than threshold of', 0.0)",0,0.00241196333816,0,0,0,0,-0.354634960507,1405.0,17.5288066317,22.430576182,0.218530701594,0.399470206194
2015-11-10,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.00180399758188,2.0,87.143321826700003,0.0,0.011795356492399999,0.0,1405.0,17.5288066317,22.430576182,0.218530701594,0.399470206194
2015-11-11,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0137747704205,2.0,250.360381612,0.0,0.011795356492399999,-0.0632438495538,1406.0,17.4655627822,22.430576182,0.221350239044,0.399470206194
2015-11-12,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.010781671159,2.0,5242.3156245199998,0.0,0.011795356492399999,0.481168235179,1407.0,17.9467310174,22.430576182,0.199898795653,0.399470206194
2015-11-13,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.014614812979899999,2.0,2155.9055018600002,0.0,0.011795356492399999,0.386991504417,1408.0,18.3337225218,22.430576182,0.182645939495,0.399470206194
2015-11-16,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.00048828125,2.0,6703.1646222600002,0.0,0.011795356492399999,0.535887851763,1409.0,18.8696103736,22.430576182,0.15875498603,0.399470206194
2015-11-17,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0150122010737,2.0,15.198510860799999,0.0,0.011795356492399999,0.0184273538804,1410.0,18.8880377274,22.430576182,0.157933457696,0.399470206194
2015-11-18,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.00024041235527200001,2.0,7527.0737019400003,0.0,0.011795356492399999,0.567102040504,1411.0,19.4551397679,22.430576182,0.132650913195,0.399470206194
2015-11-19,"('CAR25', 'less than threshold of', 0.0)",0,0.0045689331781499998,0,0,0,0,-0.00935451194751,1412.0,19.445785256,22.430576182,0.133067956068,0.399470206194
2015-11-20,"('CAR25', 'less than threshold of', 0.0)",0,-0.0021543882494899995,0,0,0,0,0.0,1412.0,19.445785256,22.430576182,0.133067956068,0.399470206194
2015-11-23,"('CAR25', 'less than threshold of', 0.0)",0,0.00023989329546200003,0,0,0,0,0.0,1412.0,19.445785256,22.430576182,0.133067956068,0.399470206194
2015-11-24,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.026449948400400002,2.0,26.144365962600002,0.0,0.011795356492399999,0.0,1412.0,19.445785256,22.430576182,0.133067956068,0.399470206194
2015-11-25,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.00025134974814799998,2.0,202729.64604700002,0.0,0.011795356492399999,1.02868003325,1413.0,20.4744652892,22.430576182,0.0872073404112,0.399470206194
2015-11-27,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0048995215311000003,2.0,31.985219430800001,0.0,0.011795356492399999,0.0102925033878,1414.0,20.4847577926,22.430576182,0.086748480001,0.399470206194
2015-11-30,"('CAR25', 'less than threshold of', 0.0)",0,0.0097318921414,0,0,0,0,-0.200731023729,1415.0,20.2840267689,22.430576182,0.0956974709721,0.399470206194
2015-12-01,"('CAR25', 'less than threshold of', 0.0)",0,-0.008809523809520001,0,0,0,0,0.0,1415.0,20.2840267689,22.430576182,0.0956974709721,0.399470206194
2015-12-02,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0050128402670799998,2.0,10569.4198459,0.0,0.011795356492399999,0.0,1415.0,20.2840267689,22.430576182,0.0956974709721,0.399470206194
2015-12-03,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.011886996872399998,2.0,326.69683254699999,0.0,0.011795356492399999,0.203361172331,1416.0,20.4873879412,22.430576182,0.0866312227098,0.399470206194
2015-12-04,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0035910940866700001,2.0,18719.810861200003,0.0,0.011795356492399999,-0.487067032762,1417.0,20.0003209085,22.430576182,0.108345646308,0.399470206194
2015-12-07,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0144161460836,2.0,182.85546905599998,0.0,0.011795356492399999,0.143646068292,1418.0,20.1439669768,22.430576182,0.101941616954,0.399470206194
