dates,signals,gainAhead,prior_index
2008-07-22,1.0,0.00585216812253,2244
2008-07-23,1.0,-0.0217381145243,2245
2008-07-24,1.0,-0.0048088789102,2246
2008-07-25,1.0,-0.013864332744,2247
2008-07-28,1.0,0.0242487668744,2248
2008-07-29,1.0,0.0172352340142,2249
2008-07-30,-1.0,-0.0104104213223,2250
2008-07-31,-1.0,-0.0108818808422,2251
2008-08-01,1.0,-0.00666618937387,2252
2008-08-04,-1.0,0.031080074637,2253
2008-08-05,1.0,-0.000411644090966,2254
2008-08-06,1.0,-0.0152526437657,2255
2008-08-07,1.0,0.0198286201237,2256
2008-08-08,-1.0,0.00913740144991,2257
2008-08-11,1.0,-0.00792762401288,2258
2008-08-12,1.0,-0.00780549630591,2259
2008-08-13,1.0,0.00851338931036,2260
2008-08-14,-1.0,0.00299662493532,2261
2008-08-15,1.0,-0.0139912371888,2262
2008-08-18,1.0,-0.0106677079266,2263
2008-08-19,-1.0,0.00764895330113,2264
2008-08-20,-1.0,-0.00361135265133,2265
2008-08-21,1.0,0.017556135606,2266
2008-08-22,1.0,-0.0179795248213,2267
2008-08-25,-1.0,-0.0033596122677,2268
2008-08-26,-1.0,0.00706554775758,2269
2008-08-27,-1.0,0.0167913080288,2270
2008-08-28,-1.0,-0.0117032102877,2271
2008-08-29,1.0,-0.00276932678056,2272
2008-09-03,1.0,-0.0350842883404,2273
2008-09-04,1.0,0.00580462099716,2274
2008-09-05,1.0,0.0242774007383,2275
2008-09-08,1.0,-0.033294512032,2276
2008-09-09,-1.0,0.00466433856749,2277
2008-09-10,1.0,0.0135958515638,2278
2008-09-11,1.0,0.00924075524789,2279
2008-09-12,-1.0,-0.0545725283951,2280
2008-09-15,1.0,0.0186237056399,2281
2008-09-16,1.0,-0.0420686422068,2282
2008-09-17,-1.0,0.0346950339996,2283
2008-09-18,1.0,0.0381452623368,2284
2008-09-19,1.0,-0.0260650627448,2285
2008-09-22,1.0,-0.0243333962527,2286
2008-09-23,-1.0,-0.000386931799065,2287
2008-09-24,-1.0,0.0206499604504,2288
2008-09-25,-1.0,0.00631533819213,2289
2008-09-26,1.0,-0.0854593717741,2290
2008-09-29,-1.0,0.0492443584437,2291
2008-09-30,1.0,-0.00343225982719,2292
2008-10-01,1.0,-0.0353318140539,2293
2008-10-02,1.0,-0.0165633492602,2294
2008-10-03,1.0,-0.0491633027192,2295
2008-10-06,1.0,-0.0458737379973,2296
2008-10-07,1.0,-0.0245373734558,2297
2008-10-08,1.0,-0.0668204175766,2298
2008-10-09,1.0,-0.0247359097172,2299
2008-10-10,-1.0,0.140798797991,2300
2008-10-13,-1.0,-0.0147826343362,2301
2008-10-14,-1.0,-0.101459540888,2302
2008-10-15,-1.0,0.0427792643254,2303
2008-10-16,-1.0,-0.00521720613288,2304
2008-10-17,-1.0,0.0632345071176,2305
2008-10-20,-1.0,-0.0359681088808,2306
2008-10-21,1.0,-0.0551558502584,2307
2008-10-22,-1.0,0.0133947813401,2308
2008-10-23,1.0,-0.0562407982987,2309
2008-10-24,1.0,-0.0332686218771,2310
2008-10-27,-1.0,0.121397578264,2311
2008-10-28,1.0,-0.00913499973352,2312
2008-10-29,-1.0,0.0382753501581,2313
2008-10-30,-1.0,0.00112934642961,2314
2008-10-31,1.0,0.00454333764554,2315
2008-11-03,1.0,0.0353890216764,2316
2008-11-04,1.0,-0.0451447278082,2317
2008-11-05,1.0,-0.0558762843626,2318
2008-11-06,1.0,0.0329028697572,2319
2008-11-07,1.0,-0.0109530780821,2320
2008-11-10,-1.0,-0.0346600976706,2321
2008-11-11,1.0,-0.042798943457,2322
2008-11-12,1.0,0.0647420607081,2323
2008-11-13,1.0,-0.0553145693546,2324
2008-11-14,1.0,-0.0110201804148,2325
2008-11-17,1.0,0.0173256852696,2326
2008-11-18,1.0,-0.0567995378394,2327
2008-11-19,1.0,-0.0828943822427,2328
2008-11-20,1.0,0.0572615438043,2329
2008-11-21,1.0,0.0728958738661,2330
2008-11-24,-1.0,0.00743017286044,2331
2008-11-25,1.0,0.036304131845,2332
2008-11-26,1.0,-0.0822684156506,2333
2008-12-01,-1.0,0.0424865117308,2334
2008-12-02,1.0,0.0201358106196,2335
2008-12-03,1.0,-0.0191143160912,2336
2008-12-04,1.0,0.029854614859,2337
2008-12-05,1.0,0.0359561616254,2338
2008-12-08,1.0,-0.0196234332726,2339
2008-12-09,1.0,0.0101263826624,2340
2008-12-10,-1.0,-0.0238745720753,2341
2008-12-11,1.0,0.00968744288064,2342
2008-12-12,1.0,-0.0120044351919,2343
2008-12-15,-1.0,0.0434020819257,2344
2008-12-16,-1.0,-0.00560842031324,2345
2008-12-17,1.0,-0.0159157634489,2346
2008-12-18,-1.0,-0.0110475549574,2347
2008-12-19,-1.0,-0.0125205557131,2348
2008-12-22,-1.0,-0.0144135245949,2349
2008-12-23,1.0,0.0128414281719,2350
2008-12-24,-1.0,0.000621275224925,2351
2008-12-29,1.0,0.0190291128179,2352
2008-12-30,-1.0,0.0161914540716,2353
2008-12-31,1.0,0.0316892807177,2354
2009-01-05,-1.0,0.00191570881226,2355
2009-01-06,-1.0,-0.0270157045567,2356
2009-01-07,1.0,0.00370946908224,2357
2009-01-08,1.0,-0.0294010889292,2358
2009-01-09,1.0,-0.0193558622878,2359
2009-01-12,1.0,0.00115561513394,2360
2009-01-13,1.0,-0.0295842279013,2361
2009-01-14,1.0,-0.00121326022053,2362
2009-01-15,1.0,0.00787195274447,2363
2009-01-16,1.0,-0.011615266454,2364
2009-01-21,-1.0,-0.0127081664614,2365
2009-01-22,1.0,-0.00162259033227,2366
2009-01-23,1.0,0.00554275318375,2367
2009-01-26,1.0,0.00800897391053,2368
2009-01-27,-1.0,0.0417250002991,2369
2009-01-28,-1.0,-0.0356888511108,2370
2009-01-29,1.0,-0.0159021333873,2371
2009-01-30,1.0,-0.00458748910623,2372
2009-02-02,1.0,0.0101535805051,2373
2009-02-03,1.0,0.00085468027735,2374
2009-02-04,1.0,0.0129295310489,2375
2009-02-05,1.0,0.0286280842575,2376
2009-02-06,1.0,-0.00162763047017,2377
2009-02-09,-1.0,-0.0435204883915,2378
2009-02-10,-1.0,0.00505294714956,2379
2009-02-11,1.0,0.000216497077289,2380
2009-02-12,1.0,-0.015392015392,2381
2009-02-13,-1.0,-0.0475085490962,2382
2009-02-18,1.0,-0.00187203487627,2383
2009-02-19,1.0,-0.0120754329171,2384
2009-02-20,-1.0,-0.0336003328826,2385
2009-02-23,1.0,0.0377421959096,2386
2009-02-24,1.0,-0.0132641815235,2387
2009-02-25,1.0,-0.01127434233,2388
2009-02-26,-1.0,-0.0284806762001,2389
2009-02-27,1.0,-0.0373045512373,2390
2009-03-02,1.0,-0.0193537385966,2391
2009-03-03,1.0,0.0253579087695,2392
2009-03-04,1.0,-0.0326446397784,2393
2009-03-05,1.0,0.00293636416759,2394
2009-03-06,1.0,-0.0214265946135,2395
2009-03-09,1.0,0.060492393796,2396
2009-03-10,-1.0,0.00537574039244,2397
2009-03-11,-1.0,0.0441022490891,2398
2009-03-12,1.0,0.00807616195112,2399
2009-03-13,1.0,0.000981536502547,2400
2009-03-16,1.0,0.0243155858267,2401
2009-03-17,1.0,0.0279556538725,2402
2009-03-18,1.0,-0.0167375600916,2403
2009-03-19,-1.0,-0.0173552449701,2404
2009-03-20,1.0,0.068159320621,2405
2009-03-23,1.0,-0.0212781523979,2406
2009-03-24,1.0,0.00551928635503,2407
2009-03-25,1.0,0.0185114054543,2408
2009-03-26,1.0,-0.00609481636476,2409
2009-03-27,-1.0,-0.0385189718482,2410
2009-03-30,-1.0,0.00962407546497,2411
2009-03-31,1.0,0.0181820474347,2412
2009-04-01,1.0,0.0350583893698,2413
2009-04-02,-1.0,0.00397214711301,2414
2009-04-03,-1.0,-0.0129418213886,2415
2009-04-06,1.0,-0.0184720142947,2416
2009-04-07,1.0,0.00725725110089,2417
2009-04-08,1.0,0.0417643610785,2418
2009-04-09,-1.0,-0.0144535096357,2419
2009-04-14,-1.0,0.0127862027951,2420
2009-04-15,1.0,0.0121432765708,2421
2009-04-16,-1.0,0.00407268170426,2422
2009-04-17,-1.0,-0.0376379499624,2423
2009-04-20,-1.0,0.0157664689354,2424
2009-04-21,-1.0,-0.0107221808467,2425
2009-04-22,-1.0,0.0165503561015,2426
2009-04-23,1.0,0.0204657395761,2427
2009-04-24,-1.0,-0.0119225895634,2428
2009-04-27,-1.0,-0.00648207519674,2429
2009-04-28,1.0,0.0201715579859,2430
2009-04-29,-1.0,0.00128827440245,2431
2009-04-30,-1.0,0.00523836875359,2432
2009-05-01,-1.0,0.0322149338331,2433
2009-05-04,-1.0,-0.000210351508442,2434
2009-05-05,-1.0,0.0117046486391,2435
2009-05-06,1.0,-0.0110000766174,2436
2009-05-07,-1.0,0.0238274419531,2437
2009-05-08,-1.0,-0.0209380506102,2438
2009-05-11,-1.0,0.00107094751253,2439
2009-05-12,1.0,-0.0247929326907,2440
2009-05-13,1.0,0.00532666840076,2441
2009-05-14,1.0,-0.00634463518348,2442
2009-05-15,-1.0,0.0242952564248,2443
2009-05-18,1.0,0.00271895309253,2444
2009-05-19,1.0,-0.0046515729371,2445
2009-05-20,1.0,-0.0148283499446,2446
2009-05-21,1.0,-0.0075201492789,2447
2009-05-22,1.0,0.011484619218,2448
2009-05-27,-1.0,0.0126307302981,2449
2009-05-28,-1.0,0.0139549284561,2450
2009-05-29,-1.0,0.0258026522422,2451
2009-06-01,-1.0,0.00425251429908,2452
2009-06-02,-1.0,-0.0141538396392,2453
2009-06-03,1.0,0.0104268456376,2454
2009-06-04,1.0,4.25097772488e-05,2455
2009-06-05,-1.0,-0.00427205100956,2456
2009-06-08,-1.0,-0.000747081047621,2457
2009-06-09,1.0,0.0011748622207,2458
2009-06-10,-1.0,-0.000522733576564,2459
2009-06-11,-1.0,0.00198529176317,2460
2009-06-12,1.0,-0.0190146471372,2461
2009-06-15,-1.0,-0.015213378217,2462
2009-06-16,-1.0,-0.00198480521342,2463
2009-06-17,-1.0,0.00251908649969,2464
2009-06-18,1.0,0.00870648136923,2465
2009-06-19,-1.0,-0.0291170911316,2466
2009-06-22,1.0,0.00419751974972,2467
2009-06-23,-1.0,0.00763153471172,2468
2009-06-24,1.0,0.0178388718359,2469
2009-06-25,-1.0,-0.0010708041958,2470
2009-06-26,-1.0,0.00836778893483,2471
2009-06-29,-1.0,-0.00569494614208,2472
2009-06-30,1.0,0.0034147192948,2473
2009-07-01,1.0,-0.0350312584942,2474
2009-07-02,1.0,0.00815747073338,2475
2009-07-03,-1.0,0.0024028521296,2476
2009-07-06,-1.0,-0.0203251126076,2477
2009-07-07,1.0,-0.00487088734366,2478
2009-07-08,1.0,0.0060955387061,2479
2009-07-09,1.0,-0.00612681019392,2480
2009-07-10,-1.0,0.0229084462744,2481
2009-07-13,-1.0,0.00939198103714,2482
2009-07-14,1.0,0.0267950109661,2483
2009-07-15,-1.0,0.00783196867213,2484
2009-07-16,1.0,0.00583368121341,2485
2009-07-17,-1.0,0.00966286395369,2486
2009-07-20,-1.0,0.0044900712509,2487
2009-07-21,-1.0,-0.000377746532077,2488
2009-07-22,-1.0,0.0183486238532,2489
2009-07-23,1.0,0.0104624074876,2490
2009-07-24,-1.0,0.000295830825572,2491
2009-07-27,1.0,-0.00573130188256,2492
2009-07-28,1.0,0.00242061212768,2493
2009-07-29,1.0,0.00637457536938,2494
2009-07-30,-1.0,0.000965888871943,2495
2009-07-31,-1.0,0.0184357541899,2496
2009-08-03,-1.0,0.00331122525308,2497
2009-08-04,-1.0,-0.00367804208873,2498
2009-08-05,-1.0,-0.0109850639049,2499
2009-08-06,-1.0,0.013800617396,2500
2009-08-07,1.0,0.00417935399128,2501
2009-08-10,1.0,-0.015062330301,2502
2009-08-11,1.0,0.00840090951164,2503
2009-08-12,1.0,0.0142972592763,2504
2009-08-13,-1.0,-0.0102594873207,2505
2009-08-14,-1.0,-0.0290004869856,2506
2009-08-17,-1.0,0.0118831946449,2507
2009-08-18,-1.0,0.00746495114402,2508
2009-08-19,1.0,0.00972891566265,2509
2009-08-20,-1.0,0.0230488520319,2510
2009-08-21,-1.0,-0.00245900842672,2511
2009-08-24,-1.0,0.000565114874213,2512
2009-08-25,-1.0,0.00215206637323,2513
2009-08-26,-1.0,-0.00101056231963,2514
2009-08-27,1.0,0.000476611969769,2515
2009-08-28,-1.0,-0.00862353924828,2516
2009-08-31,1.0,-0.0248403957988,2517
2009-09-01,1.0,0.000814577927955,2518
2009-09-02,-1.0,0.00542609953878,2519
2009-09-03,1.0,0.0132221989026,2520
2009-09-04,-1.0,0.0141247953286,2521
2009-09-09,1.0,0.00713910556928,2522
2009-09-10,-1.0,0.0037180824352,2523
2009-09-11,-1.0,0.00112572522683,2524
2009-09-14,-1.0,0.00292167227295,2525
2009-09-15,-1.0,0.0192421948368,2526
2009-09-16,-1.0,-0.00068633534533,2527
2009-09-17,-1.0,-0.000743256592874,2528
2009-09-18,-1.0,-0.00257979474626,2529
2009-09-21,-1.0,0.00707030660021,2530
2009-09-22,-1.0,-0.0105075690116,2531
2009-09-23,-1.0,-0.012305331363,2532
2009-09-24,-1.0,-0.00298278425167,2533
2009-09-25,-1.0,0.0203551570887,2534
2009-09-28,-1.0,-0.00821155840483,2535
2009-09-29,-1.0,0.00295630186599,2536
2009-09-30,1.0,-0.0266894133258,2537
2009-10-01,1.0,-0.00318421718893,2538
2009-10-02,1.0,0.0160500942687,2539
2009-10-05,1.0,0.00682626670512,2540
2009-10-06,-1.0,0.00490832696715,2541
2009-10-07,-1.0,0.0104433928198,2542
2009-10-08,-1.0,0.00254859733103,2543
2009-10-09,-1.0,0.00549697947544,2544
2009-10-12,1.0,-0.00256553783002,2545
2009-10-13,-1.0,0.0131319272319,2546
2009-10-14,-1.0,0.00910274282444,2547
2009-10-15,-1.0,-0.0087370202644,2548
2009-10-16,1.0,0.00518689432395,2549
2009-10-19,-1.0,-0.00482958718966,2550
2009-10-20,1.0,-0.00405956488845,2551
2009-10-21,-1.0,0.0129046004484,2552
2009-10-22,-1.0,-0.0160692890917,2553
2009-10-23,-1.0,-0.00743618820992,2554
2009-10-26,-1.0,-0.00496338334176,2555
2009-10-27,1.0,-0.0229454504386,2556
2009-10-28,1.0,0.0259695224151,2557
2009-10-29,1.0,-0.0291991362313,2558
2009-10-30,1.0,0.00756286266925,2559
2009-11-02,1.0,-0.00277399166843,2560
2009-11-03,-1.0,0.00982741859413,2561
2009-11-04,1.0,0.0171092513869,2562
2009-11-05,-1.0,-0.00185551359304,2563
2009-11-06,1.0,0.028898423637,2564
2009-11-09,-1.0,-0.00280137605052,2565
2009-11-10,1.0,0.00268113687524,2566
2009-11-11,-1.0,-0.00852384211727,2567
2009-11-12,-1.0,0.00308355040915,2568
2009-11-13,-1.0,0.0175543238878,2569
2009-11-16,-1.0,-0.000604207811415,2570
2009-11-17,-1.0,-0.000830160076519,2571
2009-11-18,-1.0,-0.0143682832114,2572
2009-11-19,-1.0,-0.00294120341949,2573
2009-11-20,1.0,0.0149148118877,2574
2009-11-23,-1.0,0.000335020508688,2575
2009-11-24,-1.0,0.00349390828943,2576
2009-11-25,-1.0,-0.0130881079521,2577
2009-11-30,-1.0,0.0137552210432,2578
2009-12-01,-1.0,-0.00439964658577,2579
2009-12-02,1.0,-0.00604908086571,2580
2009-12-03,1.0,0.00681474462929,2581
2009-12-04,1.0,-0.000425300877749,2582
2009-12-07,1.0,-0.017888342703,2583
2009-12-08,1.0,0.00655378063731,2584
2009-12-09,1.0,0.00746350665763,2585
2009-12-10,1.0,0.00159981093144,2586
2009-12-11,1.0,0.0027861220267,2587
2009-12-14,1.0,-0.00211772371851,2588
2009-12-15,-1.0,0.00519671328291,2589
2009-12-16,-1.0,-0.0158614156178,2590
2009-12-17,1.0,0.00843440872045,2591
2009-12-18,-1.0,0.0108002945535,2592
2009-12-21,1.0,0.00231146287719,2593
2009-12-22,-1.0,-0.00116652608532,2594
2009-12-23,-1.0,0.00657611039241,2595
2009-12-24,-1.0,-0.00129413444718,2596
2009-12-29,-1.0,0.000813233362228,2597
2009-12-30,-1.0,-0.0111170640236,2598
2009-12-31,-1.0,0.0205878369227,2599
2010-01-05,-1.0,0.00411413404114,2600
2010-01-06,-1.0,-0.000299585866596,2601
2010-01-07,-1.0,0.00431885488648,2602
2010-01-08,1.0,-0.000263282607551,2603
2010-01-11,-1.0,-0.00356402963587,2604
2010-01-12,-1.0,0.00468681173465,2605
2010-01-13,-1.0,0.00507707686642,2606
2010-01-14,-1.0,-0.010626325019,2607
2010-01-15,-1.0,-0.00228389019691,2608
2010-01-20,1.0,-0.0218482641589,2609
2010-01-21,-1.0,-0.0181798467544,2610
2010-01-22,1.0,0.00427020062581,2611
2010-01-25,-1.0,-0.00724863458084,2612
2010-01-26,1.0,0.00696925221308,2613
2010-01-27,1.0,-0.0112661337636,2614
2010-01-28,1.0,-0.00598002948294,2615
2010-01-29,1.0,0.012209226407,2616
2010-02-01,1.0,0.00912249016338,2617
2010-02-02,-1.0,0.00114141700072,2618
2010-02-03,-1.0,-0.0326620332367,2619
2010-02-04,-1.0,-0.00279095203523,2620
2010-02-05,1.0,0.000482219343614,2621
2010-02-08,1.0,0.0101028238763,2622
2010-02-09,1.0,-0.00372376755457,2623
2010-02-10,1.0,0.0115041837664,2624
2010-02-11,1.0,0.00167118505589,2625
2010-02-12,1.0,0.0231351030699,2626
2010-02-17,-1.0,0.0036780692854,2627
2010-02-18,1.0,-0.00157956494268,2628
2010-02-19,1.0,0.00156398318492,2629
2010-02-22,-1.0,-0.00741054987905,2630
2010-02-23,-1.0,0.0049196577155,2631
2010-02-24,1.0,-0.000551996235567,2632
2010-02-25,-1.0,-0.00042554347334,2633
2010-02-26,1.0,0.00922101449275,2634
2010-03-01,1.0,0.00743147426807,2635
2010-03-02,-1.0,0.00138980453646,2636
2010-03-03,-1.0,-0.00331844629099,2637
2010-03-04,-1.0,0.0143087950441,2638
2010-03-05,-1.0,-0.00448817234582,2639
2010-03-08,-1.0,0.00411060624812,2640
2010-03-09,-1.0,0.00620669618882,2641
2010-03-10,1.0,0.00614216218108,2642
2010-03-11,-1.0,-0.0037567177418,2643
2010-03-12,-1.0,0.000532462771251,2644
2010-03-15,1.0,0.00643849838165,2645
2010-03-16,-1.0,0.00735950624561,2646
2010-03-17,-1.0,0.00400137681783,2647
2010-03-18,-1.0,-0.00699378615813,2648
2010-03-19,1.0,-0.00104437290154,2649
2010-03-22,1.0,0.00900309319325,2650
2010-03-23,-1.0,-0.00467545812639,2651
2010-03-24,-1.0,0.00272725708485,2652
2010-03-25,1.0,0.000111539154533,2653
2010-03-26,-1.0,0.00177584846093,2654
2010-03-29,-1.0,-0.00149865976998,2655
2010-03-30,-1.0,-0.00213557926515,2656
2010-03-31,1.0,0.0102795946608,2657
2010-04-01,-1.0,0.0109406770288,2658
2010-04-06,-1.0,-0.00692591875721,2659
2010-04-07,-1.0,0.000855888683626,2660
2010-04-08,1.0,0.010947699967,2661
2010-04-09,-1.0,-0.00566164154104,2662
2010-04-12,-1.0,0.00291432229372,2663
2010-04-13,-1.0,0.0134038800705,2664
2010-04-14,-1.0,-0.000729285797159,2665
2010-04-15,-1.0,-0.0106570021065,2666
2010-04-16,1.0,0.00800549906533,2667
2010-04-19,-1.0,0.00256137316213,2668
2010-04-20,-1.0,-0.00117787584193,2669
2010-04-21,-1.0,4.15234108991e-05,2670
2010-04-22,-1.0,0.00315564819505,2671
2010-04-23,-1.0,0.00226823069727,2672
2010-04-26,-1.0,-0.0246215093373,2673
2010-04-27,-1.0,0.0117366121329,2674
2010-04-28,-1.0,0.00734026347947,2675
2010-04-29,-1.0,-0.0149142121225,2676
2010-04-30,-1.0,0.0103576248313,2677
2010-05-03,-1.0,-0.0210371656593,2678
2010-05-04,-1.0,-0.00649793635092,2679
2010-05-05,1.0,-0.0358608140353,2680
2010-05-06,-1.0,-0.0133181397336,2681
2010-05-07,1.0,0.0480005774506,2682
2010-05-10,1.0,-0.00904848818789,2683
2010-05-11,1.0,0.0162292247678,2684
2010-05-12,1.0,-0.0159187477024,2685
2010-05-13,1.0,-0.0147688672279,2686
2010-05-14,1.0,-0.00397682682727,2687
2010-05-17,1.0,-0.00958780410071,2688
2010-05-18,-1.0,-0.00665933692669,2689
2010-05-19,-1.0,-0.0356525808077,2690
2010-05-20,1.0,0.0105070638076,2691
2010-05-21,1.0,-0.0117644886049,2692
2010-05-24,-1.0,0.00612980993852,2693
2010-05-25,1.0,-0.0109868677675,2694
2010-05-26,-1.0,0.032594303744,2695
2010-05-27,-1.0,-0.00883941725323,2696
2010-05-28,1.0,0.00645013303973,2697
2010-06-02,1.0,0.00440319801628,2698
2010-06-03,1.0,-0.0298068544874,2699
2010-06-04,-1.0,-0.0204318377428,2700
2010-06-07,1.0,0.0104290025595,2701
2010-06-08,1.0,-0.00541587901701,2702
2010-06-09,1.0,0.0300778317352,2703
2010-06-10,1.0,0.0026570226585,2704
2010-06-11,1.0,-0.00251196172249,2705
2010-06-14,1.0,0.0230612414327,2706
2010-06-15,1.0,0.000531977242194,2707
2010-06-16,1.0,0.00373988428888,2708
2010-06-17,-1.0,-0.0039324480836,2709
2010-06-18,-1.0,-0.00253283217508,2710
2010-06-21,-1.0,-0.0152717283259,2711
2010-06-22,-1.0,-0.00278970744778,2712
2010-06-23,1.0,-0.0156071704642,2713
2010-06-24,1.0,0.00498261227237,2714
2010-06-25,1.0,-0.00393470071159,2715
2010-06-28,-1.0,-0.0330681160232,2716
2010-06-29,-1.0,-0.00964835186062,2717
2010-06-30,1.0,-0.00275984474654,2718
2010-07-01,1.0,-0.00766680683363,2719
2010-07-02,-1.0,0.0444444444444,2720
2010-07-07,1.0,0.00848233240553,2721
2010-07-08,1.0,0.00666142734179,2722
2010-07-09,-1.0,0.00507453808692,2723
2010-07-12,1.0,0.0100885872279,2724
2010-07-13,1.0,-0.00108941437111,2725
2010-07-14,1.0,-0.00375753798779,2726
2010-07-15,1.0,-0.0187297615543,2727
2010-07-16,1.0,-0.00820302246222,2728
2010-07-19,-1.0,0.0198406321779,2729
2010-07-20,1.0,-0.0146442739035,2730
2010-07-21,1.0,0.0221141545639,2731
2010-07-22,1.0,0.0126169901438,2732
2010-07-23,-1.0,0.0075431230347,2733
2010-07-26,-1.0,-0.00156949054698,2734
2010-07-27,-1.0,-0.00556509169753,2735
2010-07-28,-1.0,-0.00603230553991,2736
2010-07-29,-1.0,0.00284251896536,2737
2010-07-30,-1.0,0.0241339397198,2738
2010-08-02,1.0,-0.00537514795006,2739
2010-08-03,-1.0,0.00673735069118,2740
2010-08-04,-1.0,-0.000444373344709,2741
2010-08-05,-1.0,-0.00441014332966,2742
2010-08-06,-1.0,0.00248276354803,2743
2010-08-09,-1.0,-0.0023429844098,2744
2010-08-10,-1.0,-0.0312446980453,2745
2010-08-11,-1.0,-0.00430462355284,2746
2010-08-12,1.0,-0.00785958285889,2747
2010-08-13,-1.0,0.00503862949278,2748
2010-08-16,-1.0,0.00997103386809,2749
2010-08-17,-1.0,-0.000432040887614,2750
2010-08-18,1.0,-0.0145485980191,2751
2010-08-19,-1.0,7.46568119675e-05,2752
2010-08-20,1.0,-0.00868753790883,2753
2010-08-23,-1.0,-0.0126795564509,2754
2010-08-24,1.0,0.0055774309495,2755
2010-08-25,1.0,-0.0100595418689,2756
2010-08-26,1.0,0.0201319784314,2757
2010-08-27,1.0,-0.020776806587,2758
2010-08-30,-1.0,0.00271332694151,2759
2010-08-31,1.0,0.0351491160131,2760
2010-09-01,1.0,0.00645673800793,2761
2010-09-02,1.0,0.0158960333339,2762
2010-09-03,-1.0,-0.0112747312314,2763
2010-09-08,1.0,0.00347215876903,2764
2010-09-09,1.0,0.00826792445958,2765
2010-09-10,1.0,0.0102501580421,2766
2010-09-13,-1.0,-0.000947570732579,2767
2010-09-14,1.0,0.00288119972441,2768
2010-09-15,-1.0,6.24548317734e-05,2769
2010-09-16,-1.0,-0.00302440939262,2770
2010-09-17,1.0,0.015704838522,2771
2010-09-20,-1.0,-0.00303954045672,2772
2010-09-21,-1.0,-0.00498413736424,2773
2010-09-22,1.0,-0.0076113504152,2774
2010-09-23,-1.0,0.0227227979738,2775
2010-09-24,1.0,-0.00383279225041,2776
2010-09-27,1.0,0.00432189320005,2777
2010-09-28,1.0,-0.00301755429411,2778
2010-09-29,1.0,0.00134227010335,2779
2010-09-30,1.0,0.00190995190075,2780
2010-10-01,-1.0,-0.00365522005649,2781
2010-10-04,1.0,0.0142883472735,2782
2010-10-05,-1.0,0.00081338098246,2783
2010-10-06,-1.0,-0.0019799240885,2784
2010-10-07,-1.0,0.00609882874766,2785
2010-10-08,-1.0,0.00185127781222,2786
2010-10-11,-1.0,0.00189942501569,2787
2010-10-12,-1.0,0.00472669251621,2788
2010-10-13,-1.0,0.00523381402457,2789
2010-10-14,-1.0,-6.79486308351e-05,2790
2010-10-15,-1.0,0.000467178581136,2791
2010-10-18,-1.0,-0.015112537463,2792
2010-10-19,1.0,0.0115169435273,2793
2010-10-20,1.0,0.00586335319033,2794
2010-10-21,1.0,0.00152507477103,2795
2010-10-22,-1.0,-0.00118436302419,2796
2010-10-25,-1.0,0.00362506034709,2797
2010-10-26,-1.0,-0.00479345120047,2798
2010-10-27,-1.0,0.000152636800733,2799
2010-10-28,1.0,0.000627411081436,2800
2010-10-29,1.0,-0.000110151755226,2801
2010-11-01,1.0,0.0115502601563,2802
2010-11-02,-1.0,0.00499292111017,2803
2010-11-03,-1.0,0.0143791939316,2804
2010-11-04,1.0,0.0042074122771,2805
2010-11-05,1.0,-0.00328963519419,2806
2010-11-08,1.0,-0.00472906403941,2807
2010-11-09,-1.0,0.00463604566752,2808
2010-11-10,-1.0,-0.00541934212471,2809
2010-11-11,1.0,-0.0135726433631,2810
2010-11-12,-1.0,0.000443581459969,2811
2010-11-15,1.0,-0.017233446271,2812
2010-11-16,-1.0,-0.00012768674186,2813
2010-11-17,-1.0,0.0208837050911,2814
2010-11-18,-1.0,0.00185134222311,2815
2010-11-19,-1.0,-0.00393723727473,2816
2010-11-22,1.0,-0.015468569805,2817
2010-11-23,1.0,0.0144214037738,2818
2010-11-24,1.0,-0.00185758513932,2819
2010-11-29,-1.0,-0.0121722218496,2820
2010-11-30,1.0,0.0213177636715,2821
2010-12-01,-1.0,0.017457705986,2822
2010-12-02,1.0,0.00270316621614,2823
2010-12-03,1.0,-0.00353477765108,2824
2010-12-06,-1.0,0.000122603109215,2825
2010-12-07,-1.0,-0.00328536053154,2826
2010-12-08,-1.0,0.00727293598668,2827
2010-12-09,1.0,0.00499812773717,2828
2010-12-10,1.0,0.000186295156326,2829
2010-12-13,1.0,0.0019435873764,2830
2010-12-14,1.0,-0.0046474786418,2831
2010-12-15,-1.0,0.0123103907493,2832
2010-12-16,-1.0,-0.00421934159019,2833
2010-12-17,-1.0,0.00033027759429,2834
2010-12-20,-1.0,0.00603966854299,2835
2010-12-21,-1.0,-0.00429844151478,2836
2010-12-22,1.0,0.00588462280533,2837
2010-12-23,-1.0,0.00385217863879,2838
2010-12-28,1.0,-0.00105886661465,2839
2010-12-29,-1.0,-0.00351470037379,2840
2010-12-30,-1.0,0.00251135709258,2841
2010-12-31,1.0,0.00886346592632,2842
2011-01-03,-1.0,-0.00151830266415,2843
2011-01-04,1.0,0.00825248485328,2844
2011-01-05,-1.0,-0.00581272043171,2845
2011-01-06,1.0,-0.00361073581581,2846
2011-01-07,1.0,0.00282293236064,2847
2011-01-10,-1.0,0.00619929467209,2848
2011-01-11,-1.0,0.0109233791749,2849
2011-01-12,-1.0,-0.00725279850746,2850
2011-01-13,1.0,0.0111270329739,2851
2011-01-14,-1.0,-0.0112446564649,2852
