dates,signals,gainAhead,prior_index
2010-11-09,-1.0,0.00314449795608,2836
2010-11-10,-1.0,-0.00494943328989,2837
2010-11-11,-1.0,-0.0116061214,2838
2010-11-12,-1.0,0.00260849143643,2839
2010-11-15,-1.0,-0.0191070547195,2840
2010-11-16,-1.0,0.00253298423068,2841
2010-11-17,1.0,0.017039557635,2842
2010-11-18,-1.0,-6.69159285003e-05,2843
2010-11-19,-1.0,0.00102890125058,2844
2010-11-22,-1.0,-0.0190443560517,2845
2010-11-23,-1.0,0.0152058540408,2846
2010-11-24,-1.0,-0.00360816956719,2847
2010-11-29,-1.0,-0.00594556356532,2848
2010-11-30,-1.0,0.0220098612311,2849
2010-12-01,-1.0,0.0157581484797,2850
2010-12-02,-1.0,-0.000742632837429,2851
2010-12-03,-1.0,-0.00478578312072,2852
2010-12-06,-1.0,0.00340554734942,2853
2010-12-07,-1.0,0.000703332651809,2854
2010-12-08,-1.0,0.00288490613839,2855
2010-12-09,-1.0,0.00788826050817,2856
2010-12-10,-1.0,-0.00291877556961,2857
2010-12-13,-1.0,0.001021723794,2858
2010-12-14,-1.0,-0.00556514131571,2859
2010-12-15,-1.0,0.0104105571848,2860
2010-12-16,-1.0,-0.00235411728664,2861
2010-12-17,-1.0,0.00493753333441,2862
2010-12-20,-1.0,0.0075588828936,2863
2010-12-21,-1.0,0.00339194074878,2864
2010-12-22,-1.0,-0.00334070409316,2865
2010-12-23,-1.0,-0.000526727426537,2866
2010-12-28,-1.0,0.00641189434348,2867
2010-12-29,-1.0,-0.00751354739406,2868
2010-12-30,-1.0,0.000687494004413,2869
2010-12-31,-1.0,0.0110802217642,2870
2011-01-03,-1.0,0.000537273337811,2871
2011-01-04,-1.0,-0.00249540009318,2872
2011-01-05,-1.0,0.00148831907028,2873
2011-01-06,-1.0,0.00226868503221,2874
2011-01-07,-1.0,-0.0032336425011,2875
2011-01-10,-1.0,0.00791251918786,2876
2011-01-11,-1.0,0.00915356957812,2877
2011-01-12,-1.0,-0.00353953387062,2878
2011-01-13,-1.0,0.00541013170119,2879
2011-01-14,-1.0,-0.00625844424083,2880
2011-01-19,-1.0,-0.00688388810752,2881
2011-01-20,-1.0,0.00568061117711,2882
2011-01-21,-1.0,0.0101000618052,2883
2011-01-24,-1.0,0.00154904269162,2884
2011-01-25,-1.0,9.27988121752e-05,2885
2011-01-26,-1.0,0.00350283010114,2886
2011-01-27,-1.0,-0.0221842082958,2887
2011-01-28,-1.0,0.0110955255402,2888
2011-01-31,-1.0,0.0153149501972,2889
2011-02-01,-1.0,-0.00521221146687,2890
2011-02-02,-1.0,0.00746188036299,2891
2011-02-03,-1.0,-0.0005974310465,2892
2011-02-04,-1.0,0.00636107939087,2893
2011-02-07,-1.0,0.00389914020912,2894
2011-02-08,-1.0,-0.00142615476814,2895
2011-02-09,-1.0,0.00259809321229,2896
2011-02-10,-1.0,0.00813778158315,2897
2011-02-11,-1.0,-0.00184891507768,2898
2011-02-14,-1.0,-0.00180716087497,2899
2011-02-15,-1.0,0.00507675479953,2900
2011-02-16,-1.0,0.00683738873294,2901
2011-02-17,-1.0,0.00230340889608,2902
2011-02-18,-1.0,-0.0251974594297,2903
2011-02-23,-1.0,-0.00336461432822,2904
2011-02-24,-1.0,0.00950784282204,2905
2011-02-25,-1.0,0.00642294363431,2906
2011-02-28,-1.0,-0.0174957428533,2907
2011-03-01,-1.0,0.00123470045093,2908
2011-03-02,-1.0,0.0195470177777,2909
2011-03-03,-1.0,-0.00907526914033,2910
2011-03-04,-1.0,-0.00446547031486,2911
2011-03-07,-1.0,-0.00166778359937,2912
2011-03-08,-1.0,-0.00119762306149,2913
2011-03-09,-1.0,-0.0128459705505,2914
2011-03-10,-1.0,0.00854905844307,2915
2011-03-11,-1.0,-0.0109160088678,2916
2011-03-14,-1.0,-0.0141853322579,2917
2011-03-15,-1.0,-0.0118561526903,2918
2011-03-16,1.0,0.00867038216561,2919
2011-03-17,-1.0,0.0071197972989,2920
2011-03-18,-1.0,0.0158710253858,2921
2011-03-21,-1.0,-0.00451333168745,2922
2011-03-22,-1.0,0.00126326231681,2923
2011-03-23,-1.0,0.00923417496169,2924
2011-03-24,-1.0,0.0018330048241,2925
2011-03-25,-1.0,-0.00163060952643,2926
2011-03-28,-1.0,0.00856509703787,2927
2011-03-29,-1.0,0.00412073291264,2928
2011-03-30,-1.0,0.00445211702708,2929
2011-03-31,-1.0,0.00052012663953,2930
2011-04-01,-1.0,-0.000391775723467,2931
2011-04-04,-1.0,-0.00357258605486,2932
2011-04-05,-1.0,0.00710271325159,2933
2011-04-06,-1.0,-0.00399573387812,2934
2011-04-07,-1.0,-0.00361209561873,2935
2011-04-08,-1.0,9.83872066358e-05,2936
2011-04-11,-1.0,-0.00560751907011,2937
2011-04-12,-1.0,-0.00228305289834,2938
2011-04-13,-1.0,-0.00152551810409,2939
2011-04-14,-1.0,0.0088004094635,2940
2011-04-15,-1.0,-0.0134565143311,2941
2011-04-18,-1.0,0.00351555903529,2942
2011-04-19,-1.0,0.0183652551707,2943
2011-04-20,-1.0,-0.00172003274822,2944
2011-04-21,-1.0,-0.00161766033647,2945
2011-04-25,-1.0,0.0124271815393,2946
2011-04-26,-1.0,0.00501704604666,2947
2011-04-27,-1.0,0.00225158499733,2948
2011-04-28,-1.0,0.00507685486255,2949
2011-04-29,-1.0,-0.00126464079055,2950
2011-05-02,-1.0,-0.00963669157434,2951
2011-05-03,-1.0,0.000906887887843,2952
2011-05-04,-1.0,-0.00824371695086,2953
2011-05-05,-1.0,0.00289056298582,2954
2011-05-06,-1.0,0.00306890475195,2955
2011-05-09,-1.0,0.00795027356981,2956
2011-05-10,-1.0,-0.0109451046136,2957
2011-05-11,-1.0,0.0081017913546,2958
2011-05-12,-1.0,-0.0118513251263,2959
2011-05-13,-1.0,-0.00658141312984,2960
2011-05-16,1.0,-0.000905469032959,2961
2011-05-17,1.0,0.01306567579,2962
2011-05-18,1.0,-0.00224395771519,2963
2011-05-19,1.0,-0.00529001696093,2964
2011-05-20,-1.0,-0.0135207205042,2965
2011-05-23,1.0,-0.000601542690495,2966
2011-05-24,1.0,0.00269714285714,2967
2011-05-25,-1.0,0.00753776480958,2968
2011-05-26,-1.0,-0.0002111677577,2969
2011-05-27,1.0,-0.00680405527729,2970
2011-06-01,-1.0,-0.0065772484924,2971
2011-06-02,1.0,-0.00644495412844,2972
2011-06-03,1.0,-0.0121193933378,2973
2011-06-06,1.0,-0.000521880014332,2974
2011-06-07,-1.0,-0.00625803686241,2975
2011-06-08,-1.0,0.00454859150511,2976
2011-06-09,1.0,-0.0121865534147,2977
2011-06-10,-1.0,0.00146999549518,2978
2011-06-13,1.0,0.0144337381725,2979
2011-06-14,1.0,-0.0206929815008,2980
2011-06-15,-1.0,0.0,2981
2011-06-16,1.0,0.00406717188567,2982
2011-06-17,1.0,0.00779284482349,2983
2011-06-20,-1.0,0.0119560694912,2984
2011-06-21,-1.0,-0.0068499526787,2985
2011-06-22,-1.0,-0.00706904228147,2986
2011-06-23,-1.0,-0.00346135087084,2987
2011-06-24,-1.0,0.00449170337391,2988
2011-06-27,-1.0,0.0133362672597,2989
2011-06-28,-1.0,0.0148203871448,2990
2011-06-29,-1.0,0.00867372282297,2991
2011-06-30,-1.0,0.0122812334268,2992
2011-07-01,-1.0,-0.000808316680513,2993
2011-07-06,-1.0,0.0122244443945,2994
2011-07-07,-1.0,-0.00811040811041,2995
2011-07-08,-1.0,-0.0147046755049,2996
2011-07-11,-1.0,-0.00813974619136,2997
2011-07-12,-1.0,0.00271770247265,2998
2011-07-13,1.0,-0.00467456927727,2999
2011-07-14,1.0,0.00877347305618,3000
2011-07-15,1.0,-0.0143158277854,3001
2011-07-18,-1.0,0.0172854131729,3002
2011-07-19,-1.0,0.00186024001633,3003
2011-07-20,-1.0,0.0117370006114,3004
2011-07-21,-1.0,0.00217842168872,3005
2011-07-22,-1.0,-0.0072059195736,3006
2011-07-25,-1.0,-0.00413148778549,3007
2011-07-26,-1.0,-0.0199600948688,3008
2011-07-27,-1.0,-0.00450969546111,3009
2011-07-28,-1.0,-0.00615078293216,3010
2011-07-29,-1.0,-0.00345550551328,3011
2011-08-01,1.0,-0.0306385631355,3012
2011-08-02,1.0,0.00248386292935,3013
2011-08-03,1.0,-0.0374382577458,3014
2011-08-04,1.0,-0.00141615920962,3015
2011-08-05,1.0,-0.0704745856031,3016
2011-08-08,1.0,0.052627327799,3017
2011-08-09,1.0,-0.0404556266999,3018
2011-08-10,1.0,0.0406596531134,3019
2011-08-11,1.0,0.00400443989071,3020
2011-08-12,1.0,0.0188197875652,3021
2011-08-15,1.0,-0.00583462713477,3022
2011-08-16,1.0,0.0031317431131,3023
2011-08-17,1.0,-0.0446784291406,3024
2011-08-18,1.0,-0.012388512152,3025
2011-08-19,1.0,-0.00219119264753,3026
2011-08-22,1.0,0.0288147799106,3027
2011-08-23,1.0,0.01221936086,3028
2011-08-24,-1.0,-0.0153672779428,3029
2011-08-25,1.0,0.0217632573787,3030
2011-08-26,-1.0,0.026017888359,3031
2011-08-29,-1.0,-0.00533463459821,3032
2011-08-30,-1.0,0.0102774752002,3033
2011-08-31,-1.0,-0.0129548391345,3034
2011-09-01,-1.0,-0.0265666041276,3035
2011-09-02,-1.0,0.0244733979219,3036
2011-09-07,-1.0,-0.0127596240677,3037
2011-09-08,-1.0,-0.0260946895909,3038
2011-09-09,-1.0,0.00819208793885,3039
2011-09-12,-1.0,0.00498572426702,3040
2011-09-13,-1.0,0.0101794711138,3041
2011-09-14,-1.0,0.0222439355962,3042
2011-09-15,-1.0,0.00709815231937,3043
2011-09-16,-1.0,-0.0133204585407,3044
2011-09-19,-1.0,0.00134668306107,3045
2011-09-20,-1.0,-0.0325024642064,3046
2011-09-21,-1.0,-0.0306761178695,3047
2011-09-22,-1.0,0.00798966776521,3048
2011-09-23,1.0,0.0261471983882,3049
2011-09-26,1.0,0.00117114169092,3050
2011-09-27,1.0,-0.0127556725327,3051
2011-09-28,1.0,0.00402512654754,3052
2011-09-29,-1.0,-0.0194114941731,3053
2011-09-30,1.0,-0.0377243283424,3054
2011-10-03,1.0,0.0210132332791,3055
2011-10-04,1.0,0.0222470412336,3056
2011-10-05,1.0,0.0222210474378,3057
2011-10-06,1.0,-0.00842972642176,3058
2011-10-07,1.0,0.0346488178025,3059
2011-10-10,1.0,-0.00215079058357,3060
2011-10-11,-1.0,0.00772080491707,3061
2011-10-12,-1.0,-0.0013618855849,3062
2011-10-13,-1.0,0.018749372511,3063
2011-10-14,-1.0,-0.0187820802365,3064
2011-10-17,-1.0,0.024540082693,3065
2011-10-18,-1.0,-0.0144596029736,3066
2011-10-19,1.0,0.00111074270557,3067
2011-10-20,1.0,0.0225959229636,3068
2011-10-21,1.0,0.00907670259022,3069
2011-10-24,-1.0,-0.0176851970728,3070
2011-10-25,-1.0,0.0113543538637,3071
2011-10-26,-1.0,0.0392375413941,3072
2011-10-27,-1.0,-0.00865794136848,3073
2011-10-28,-1.0,-0.0221318030011,3074
2011-10-31,-1.0,-0.0189608036495,3075
2011-11-01,-1.0,0.00973309579458,3076
2011-11-02,1.0,0.0165267852084,3077
2011-11-03,-1.0,-0.00413219850477,3078
2011-11-04,-1.0,0.00434921650144,3079
2011-11-07,-1.0,0.0144160351525,3080
2011-11-08,-1.0,-0.042570722329,3081
2011-11-09,-1.0,0.0176542906319,3082
2011-11-10,1.0,0.0168808994556,3083
2011-11-11,-1.0,-0.00804688737526,3084
2011-11-14,-1.0,0.0016288205423,3085
2011-11-15,1.0,-0.0223837765449,3086
2011-11-16,-1.0,-0.0126304631442,3087
2011-11-17,-1.0,0.00385660371126,3088
2011-11-18,-1.0,-0.019176031195,3089
2011-11-21,-1.0,-0.00744797738767,3090
2011-11-22,-1.0,-0.0214722111899,3091
2011-11-23,1.0,0.026822570338,3092
2011-11-28,-1.0,0.0059375630761,3093
2011-11-29,-1.0,0.0377727614748,3094
2011-11-30,-1.0,0.00232018561485,3095
2011-12-01,1.0,0.00213798868313,3096
2011-12-02,-1.0,0.00389791629906,3097
2011-12-05,-1.0,0.00276428480123,3098
2011-12-06,-1.0,0.00369679876348,3099
2011-12-07,-1.0,-0.0240597564654,3100
2011-12-08,-1.0,0.019414869822,3101
2011-12-09,1.0,-0.0213589289419,3102
2011-12-12,1.0,-0.00727231222026,3103
2011-12-13,-1.0,-0.00873814314458,3104
2011-12-14,-1.0,0.000944482647203,3105
2011-12-15,1.0,0.00424616148657,3106
2011-12-16,1.0,-0.0107806936569,3107
2011-12-19,-1.0,0.0292951174804,3108
2011-12-20,1.0,-0.00182133143375,3109
2011-12-21,-1.0,0.0174112609581,3110
2011-12-22,-1.0,0.00152242184635,3111
2011-12-23,-1.0,0.00498213276668,3112
2011-12-27,-1.0,-0.0157988517125,3113
2011-12-28,-1.0,0.0116993884776,3114
2011-12-29,-1.0,-0.000763516630347,3115
2011-12-30,-1.0,0.0133876693357,3116
2012-01-03,-1.0,-0.00186930568646,3117
2012-01-04,-1.0,0.00174690357407,3118
2012-01-05,-1.0,0.00101332244077,3119
2012-01-06,-1.0,0.00245619266595,3120
2012-01-09,-1.0,0.00981635432812,3121
2012-01-10,-1.0,0.000333333333333,3122
2012-01-11,-1.0,-0.00111590710073,3123
2012-01-12,-1.0,-0.00138868416357,3124
2012-01-13,-1.0,0.00881758856433,3125
2012-01-18,-1.0,0.00793962496631,3126
2012-01-19,-1.0,0.000679981052213,3127
2012-01-20,-1.0,-0.00161099446459,3128
2012-01-23,-1.0,0.00490960814903,3129
2012-01-24,-1.0,0.00783069266244,3130
2012-01-25,-1.0,-0.00424359119568,3131
2012-01-26,-1.0,-0.00578586973831,3132
2012-01-27,-1.0,0.000610174662497,3133
2012-01-30,-1.0,-0.0068983916457,3134
2012-01-31,-1.0,0.0120505046629,3135
2012-02-01,-1.0,0.00552121648781,3136
2012-02-02,-1.0,0.0100842491119,3137
2012-02-03,-1.0,-0.00119474313023,3138
2012-02-06,-1.0,0.00389503588517,3139
2012-02-07,-1.0,0.00498208979677,3140
2012-02-08,-1.0,-0.000407558354946,3141
2012-02-09,-1.0,-0.0036250416991,3142
2012-02-10,-1.0,-0.001986518459,3143
2012-02-15,-1.0,0.00748477325759,3144
2012-02-16,-1.0,0.00711838570995,3145
2012-02-17,-1.0,-0.00340178538628,3146
2012-02-22,-1.0,0.00325857772666,3147
2012-02-23,-1.0,0.00250580523794,3148
2012-02-24,-1.0,0.00272677295217,3149
2012-02-27,-1.0,0.00231730228002,3150
2012-02-28,-1.0,-0.00389456948233,3151
2012-02-29,-1.0,0.00922536242495,3152
2012-03-01,-1.0,-0.00556442251886,3153
2012-03-02,-1.0,-0.00549342321245,3154
2012-03-05,-1.0,-0.0142458920188,3155
2012-03-06,-1.0,0.00514221077855,3156
2012-03-07,-1.0,0.00837349798992,3157
2012-03-08,-1.0,6.60792951542e-05,3158
2012-03-09,-1.0,0.00342121298886,3159
2012-03-12,-1.0,0.0182769343333,3160
2012-03-13,-1.0,-0.00215559052402,3161
2012-03-14,-1.0,0.00517739229368,3162
2012-03-15,-1.0,-0.0015043842054,3163
2012-03-16,-1.0,0.00749020676988,3164
2012-03-19,-1.0,-0.00454331818894,3165
2012-03-20,-1.0,0.00253240621513,3166
2012-03-21,-1.0,-0.00931911917912,3167
2012-03-22,-1.0,0.00574778875796,3168
2012-03-23,-1.0,0.0141512812066,3169
2012-03-26,-1.0,-0.00757008685827,3170
2012-03-27,-1.0,-0.003322944684,3171
2012-03-28,-1.0,-0.00578278158934,3172
2012-03-29,1.0,0.00718076130431,3173
2012-03-30,-1.0,0.0070796586364,3174
2012-04-02,-1.0,-0.000361051722429,3175
2012-04-03,-1.0,-0.0122660283422,3176
2012-04-04,-1.0,-0.00154870905063,3177
2012-04-05,-1.0,-0.0153100427274,3178
2012-04-06,-1.0,0.00218052405505,3179
2012-04-09,-1.0,-0.0146701401522,3180
2012-04-10,-1.0,0.00708978922647,3181
2012-04-11,1.0,0.0154437323086,3182
2012-04-12,-1.0,-0.0172886937431,3183
2012-04-13,-1.0,0.00508531871427,3184
2012-04-16,-1.0,0.0127952036265,3185
2012-04-17,-1.0,-0.00191308114352,3186
2012-04-18,-1.0,-0.00544645763264,3187
2012-04-19,-1.0,-0.004356300272,3188
2012-04-20,-1.0,-0.00400283412343,3189
2012-04-23,-1.0,0.00415826335668,3190
2012-04-24,1.0,0.0169804706329,3191
2012-04-25,-1.0,0.00159428928451,3192
2012-04-26,-1.0,0.00228724662828,3193
2012-04-27,-1.0,-0.00145935273414,3194
2012-04-30,-1.0,0.0030232691426,3195
2012-05-01,-1.0,-0.000914246532291,3196
2012-05-02,-1.0,-0.00870758804101,3197
2012-05-03,-1.0,-0.016024808885,3198
2012-05-04,-1.0,0.000109940046028,3199
2012-05-07,-1.0,-0.00309996848732,3200
2012-05-08,-1.0,-0.0054546791149,3201
2012-05-09,-1.0,0.00289752232275,3202
2012-05-10,-1.0,-0.00962558962264,3203
2012-05-11,-1.0,-0.00717400687633,3204
2012-05-14,-1.0,-0.0047597631362,3205
2012-05-15,-1.0,-0.00473733760121,3206
2012-05-16,-1.0,-0.0167163591785,3207
2012-05-17,-1.0,-0.00500242425175,3208
2012-05-18,-1.0,0.0148197421241,3209
2012-05-21,-1.0,-4.57306616465e-05,3210
2012-05-22,-1.0,0.00422265753028,3211
2012-05-23,1.0,0.00103984030482,3212
2012-05-24,-1.0,-0.00118282178818,3213
2012-05-25,-1.0,-0.00877539246349,3214
2012-05-30,-1.0,0.00235112118613,3215
2012-05-31,-1.0,-0.0290870472101,3216
2012-06-01,-1.0,0.00132204350153,3217
2012-06-04,-1.0,0.00911634340323,3218
2012-06-05,-1.0,0.0238310333011,3219
2012-06-06,-1.0,0.00232002677539,3220
2012-06-07,-1.0,0.00208698555806,3221
2012-06-08,-1.0,-0.0142301051165,3222
2012-06-11,-1.0,0.0134675219913,3223
2012-06-12,-1.0,-0.00707257538774,3224
2012-06-13,-1.0,0.0150246211398,3225
2012-06-14,-1.0,0.00697238873888,3226
2012-06-15,-1.0,0.00304750522856,3227
2012-06-18,-1.0,0.00128082926248,3228
2012-06-19,-1.0,0.00201546928455,3229
2012-06-20,-1.0,-0.0206337071646,3230
2012-06-21,-1.0,0.00585065668316,3231
2012-06-22,-1.0,-0.0141874430204,3232
2012-06-25,-1.0,0.00830021400183,3233
2012-06-26,1.0,0.00762548701545,3234
2012-06-27,1.0,-0.00780850359582,3235
2012-06-28,1.0,0.0273098093924,3236
2012-06-29,-1.0,-0.00592637421031,3237
2012-07-06,-1.0,-0.00264304752289,3238
2012-07-09,1.0,-0.00222574569925,3239
2012-07-10,-1.0,-0.00437935510825,3240
2012-07-11,-1.0,-0.0039864819297,3241
2012-07-12,-1.0,0.0164611530331,3242
2012-07-13,-1.0,-0.000673540231076,3243
2012-07-16,-1.0,0.0104432067311,3244
2012-07-17,-1.0,-0.00104818729568,3245
2012-07-18,-1.0,0.00435123969974,3246
2012-07-19,-1.0,-0.00801455331833,3247
2012-07-20,-1.0,-0.011106283004,3248
2012-07-23,-1.0,-0.00580169954793,3249
2012-07-24,-1.0,-0.00106373415635,3250
2012-07-25,1.0,0.0176602924634,3251
2012-07-26,-1.0,0.0200508455842,3252
2012-07-27,-1.0,0.00015892968084,3253
2012-07-30,-1.0,-0.00641396047614,3254
2012-07-31,-1.0,-0.00545216632742,3255
2012-08-01,-1.0,-0.00543819896206,3256
2012-08-02,-1.0,0.0175944027163,3257
2012-08-03,-1.0,0.00290336559295,3258
2012-08-06,-1.0,0.00846883956734,3259
2012-08-07,-1.0,-0.00343478198775,3260
2012-08-08,-1.0,0.00669977141956,3261
2012-08-09,-1.0,-0.00328844347009,3262
2012-08-10,-1.0,0.00335642362351,3263
2012-08-13,-1.0,-0.00112455516014,3264
2012-08-14,-1.0,-0.00142509013695,3265
2012-08-15,-1.0,0.0106463444221,3266
2012-08-16,-1.0,-0.000473050256294,3267
2012-08-17,-1.0,-0.00255709310786,3268
2012-08-20,-1.0,-0.000304521794554,3269
2012-08-21,-1.0,-0.00397415735113,3270
2012-08-22,-1.0,-0.002866266954,3271
2012-08-23,-1.0,0.00860925262843,3272
2012-08-24,-1.0,-4.243131431e-05,3273
2012-08-27,-1.0,-0.00404529027787,3274
2012-08-28,-1.0,0.00123555852216,3275
2012-08-29,-1.0,-0.0109999219864,3276
2012-08-30,-1.0,0.00853352456077,3277
2012-08-31,-1.0,-0.00149317406143,3278
2012-09-05,-1.0,0.0204941963968,3279
2012-09-06,-1.0,-0.00297959639378,3280
2012-09-07,-1.0,-0.00706182067595,3281
2012-09-10,-1.0,0.00160708244051,3282
2012-09-11,-1.0,0.00831808585503,3283
2012-09-12,-1.0,0.0121020086263,3284
2012-09-13,-1.0,0.00568213162685,3285
2012-09-14,-1.0,0.00106966538673,3286
2012-09-17,-1.0,-0.00572618427902,3287
2012-09-18,-1.0,0.000268669054836,3288
2012-09-19,-1.0,0.000757580975076,3289
2012-09-20,-1.0,0.000516141464052,3290
2012-09-21,-1.0,-0.00383811148407,3291
2012-09-24,-1.0,-0.00718793586787,3292
2012-09-25,-1.0,-0.0058211913621,3293
2012-09-26,-1.0,0.0105213084478,3294
2012-09-27,-1.0,-0.00827264420015,3295
2012-09-28,-1.0,0.00553550611837,3296
2012-10-01,-1.0,-0.000458174245054,3297
2012-10-02,1.0,0.00591037893099,3298
2012-10-03,-1.0,0.0044326302344,3299
2012-10-04,-1.0,-0.00120293929625,3300
2012-10-05,-1.0,-0.000474873023083,3301
2012-10-08,-1.0,-0.0094124613552,3302
2012-10-09,-1.0,-0.0102247925153,3303
2012-10-10,-1.0,0.00281611011623,3304
2012-10-11,1.0,-0.00229698310877,3305
2012-10-12,-1.0,0.00961619451386,3306
2012-10-15,-1.0,0.00576342830128,3307
2012-10-16,-1.0,0.00950458639496,3308
2012-10-17,-1.0,-0.00843592939018,3309
2012-10-18,-1.0,-0.0160900490298,3310
2012-10-19,-1.0,0.00419708029197,3311
2012-10-22,-1.0,-0.0213659682131,3312
2012-10-23,-1.0,0.00485641439498,3313
2012-10-24,-1.0,0.000156359940583,3314
2012-10-25,-1.0,-0.00120094085544,3315
2012-10-26,-1.0,0.00263244020092,3316
2012-10-29,-1.0,-0.00235587976498,3317
2012-10-30,1.0,0.00135854102652,3318
2012-10-31,-1.0,0.00875105659064,3319
2012-11-01,-1.0,-0.00741470971376,3320
2012-11-02,-1.0,0.00312140860657,3321
2012-11-05,1.0,0.0114213377463,3322
2012-11-06,-1.0,-0.0274862428942,3323
2012-11-07,-1.0,-0.0104467739384,3324
2012-11-08,-1.0,-0.0027173715606,3325
2012-11-09,-1.0,0.00463357594038,3326
2012-11-12,-1.0,-0.00588128648609,3327
2012-11-13,-1.0,-0.0137725773978,3328
2012-11-14,-1.0,-0.00135359034291,3329
2012-11-15,-1.0,0.0091694873827,3330
2012-11-16,-1.0,0.0181356467108,3331
2012-11-19,-1.0,-0.00212655526881,3332
2012-11-20,-1.0,0.0027595772501,3333
2012-11-21,-1.0,0.0120597367606,3334
2012-11-26,-1.0,-0.00731049308457,3335
2012-11-27,-1.0,0.0094796925195,3336
2012-11-28,-1.0,0.00766454985864,3337
2012-11-29,-1.0,-0.00136052503578,3338
2012-11-30,-1.0,-0.00751072961373,3339
2012-12-03,-1.0,-0.00300142247511,3340
2012-12-04,-1.0,0.00340281641912,3341
2012-12-05,-1.0,0.00356190679322,3342
2012-12-06,-1.0,2.12530816968e-05,3343
2012-12-07,-1.0,-0.00197649459121,3344
2012-12-10,-1.0,0.0134653605906,3345
2012-12-11,-1.0,-0.00549808442536,3346
2012-12-12,-1.0,-0.00531015831878,3347
2012-12-13,-1.0,-0.00285333975276,3348
2012-12-14,-1.0,0.0131146376966,3349
2012-12-17,-1.0,0.0117884526429,3350
2012-12-18,-1.0,-0.0075642126846,3351
2012-12-19,-1.0,0.00353174381596,3352
2012-12-20,-1.0,-0.00959813045111,3353
2012-12-21,-1.0,-0.00382730094524,3354
2012-12-24,-1.0,-0.00275637455676,3355
2012-12-26,-1.0,0.00146329049497,3356
2012-12-27,-1.0,-0.0227078612823,3357
2012-12-28,-1.0,0.0209747782625,3358
2012-12-31,-1.0,0.0308299612326,3359
2013-01-02,-1.0,-0.000645099304116,3360
2013-01-03,-1.0,0.00116055486884,3361
2013-01-04,-1.0,-0.00260650666374,3362
2013-01-07,-1.0,-0.000151297374991,3363
2013-01-08,-1.0,0.00271000846018,3364
2013-01-09,-1.0,0.00797772000466,3365
2013-01-10,-1.0,0.00132703614983,3366
2013-01-11,-1.0,-0.00678270207083,3367
2013-01-14,-1.0,0.00276445350723,3368
2013-01-15,-1.0,-0.000648265038043,3369
2013-01-16,-1.0,0.00687606691704,3370
2013-01-17,-1.0,0.00341116393254,3371
2013-01-18,-1.0,0.00983373884834,3372
2013-01-23,-1.0,-0.00140548137737,3373
2013-01-24,-1.0,0.00243959652827,3374
2013-01-25,-1.0,0.00300195896208,3375
2013-01-28,-1.0,0.00425282299457,3376
2013-01-29,-1.0,-0.0083302357689,3377
2013-01-30,-1.0,0.00410974491469,3378
2013-01-31,-1.0,0.00293304002933,3379
2013-02-01,-1.0,-0.0040743079326,3380
2013-02-04,-1.0,0.00646013801204,3381
2013-02-05,-1.0,-0.00166434586566,3382
2013-02-06,-1.0,0.00184645222139,3383
2013-02-07,-1.0,0.00211486571597,3384
2013-02-08,-1.0,0.000158776363492,3385
2013-02-11,-1.0,0.00294351104643,3386
2013-02-12,-1.0,0.00262489694971,3387
2013-02-13,-1.0,0.000769620386389,3388
2013-02-14,-1.0,-0.00109110030235,3389
2013-02-15,-1.0,-0.0103701949018,3390
2013-02-20,-1.0,-0.00118352637668,3391
2013-02-21,-1.0,0.00921315404074,3392
2013-02-22,-1.0,-0.0202831059866,3393
2013-02-25,-1.0,0.00613348235025,3394
2013-02-26,-1.0,0.018074143469,3395
2013-02-27,-1.0,-0.00486390913692,3396
2013-02-28,-1.0,-0.000878461833145,3397
2013-03-01,-1.0,0.00901049792421,3398
2013-03-04,-1.0,0.00882520588871,3399
2013-03-05,-1.0,0.00279260673603,3400
2013-03-06,-1.0,0.00280425884669,3401
2013-03-07,-1.0,0.00014853946952,3402
2013-03-08,-1.0,0.000723215208183,3403
2013-03-11,-1.0,-0.00231648771423,3404
2013-03-12,-1.0,0.00757355271413,3405
2013-03-13,-1.0,0.00222096695509,3406
2013-03-14,-1.0,-0.00885137125802,3407
2013-03-15,-1.0,0.00277217741935,3408
2013-03-18,-1.0,-0.00491039495815,3409
2013-03-19,-1.0,0.00374953859305,3410
2013-03-20,-1.0,-0.0104517477645,3411
2013-03-21,-1.0,0.0124268147974,3412
2013-03-22,-1.0,0.000206074032096,3413
2013-03-25,-1.0,0.00247881737876,3414
2013-03-26,-1.0,-0.00105330087796,3415
2013-03-27,-1.0,0.00519490539229,3416
2013-03-28,-1.0,-0.00015990277911,3417
2013-04-01,-1.0,0.00405578300921,3418
2013-04-02,-1.0,-0.0140168457,3419
2013-04-03,-1.0,0.000258474740556,3420
2013-04-04,-1.0,-0.000167965166609,3421
2013-04-05,-1.0,0.00920732968055,3422
2013-04-08,-1.0,0.000832303624362,3423
2013-04-09,-1.0,0.0130499030853,3424
2013-04-10,-1.0,0.00113662913686,3425
2013-04-11,-1.0,-0.00240313353475,3426
2013-04-12,-1.0,-0.0268458921865,3427
2013-04-15,-1.0,0.017912367785,3428
2013-04-16,-1.0,-0.013359034422,3429
2013-04-17,-1.0,-0.0129382843835,3430
2013-04-18,-1.0,0.0143138025954,3431
2013-04-19,-1.0,0.00449716988447,3432
2013-04-22,-1.0,0.0164415283674,3433
2013-04-23,-1.0,-0.0058854799514,3434
