,dates, OPEN, HIGH, LOW, CLOSE, VOL, OI,F_ES,F_CL,F_DX,F_ED,F_GC,F_US,S_HSI,S_SEC,S_XLB,S_XLE,S_XLF,S_XLI,S_XLK,S_XLP,S_XLU,S_XLV,S_XLY,"Long1 ZZ 0.005,-0.005","Short-1 ZZ 0.005,-0.005",TOX25>0.012159,TOX20>0.014299,Pri_RSI,Pri_RSI_Y1,Pri_RSI_Y2,Pri_RSI_Y3,Pri_RSI_Y4,Pri_ATR,Pri_ATR_Y1,Pri_ATR_Y2,Pri_ATR_Y3,Rel_ATR,priceChange,priceChangeY1,priceChangeY2,priceChangeY3,Pri_DPO,GARCH,GARCH_Y1,GARCH_Y2,GARCH_Y3,autoCor,autoCor_Y1,autoCor_Y2,autoCor_Y3,K_Eff,K_Eff_Y1,K_Eff_Y2,K_Eff_Y3,volSpike,volSpike_Y1,volSpike_Y2,volSpike_Y3,F_CL_WOWzScore,F_DX_WOWzScore,F_ED_WOWzScore,F_GC_WOWzScore,F_US_WOWzScore,S_HSI_WOWzScore,S_SEC_WOWzScore,S_XLB_WOWzScore,S_XLE_WOWzScore,S_XLF_WOWzScore,S_XLI_WOWzScore,S_XLK_WOWzScore,S_XLP_WOWzScore,S_XLU_WOWzScore,S_XLV_WOWzScore,S_XLY_WOWzScore,runsScore10,percentUpDays10,mean60_ga,std60_ga,kurt60_ga,skew60_ga,gainAhead
100,1999-09-01,66000.0,66750.0,66000.0,66700.0,53345.0,22951.0,0.0107974995264,21990.0,99680.0,234975.0,25500.0,113812.5,13544.19043,1599.552002,24.88,28.81,23.53,29.03,41.64,24.97,29.38,27.22,26.53,-1.0,-1.0,-1,-1,0.854233912629,0.00190350434727,0.0039079627716,0.0295389994644,0.159720317479,0.740903590676,1.21213872891,1.16695240644,0.862368066081,-0.281475386509,0.0107974995264,-0.00471342383107,-0.0190493804328,-0.0116980442332,0.000910991139231,-0.361094218482,-0.915068209646,1.63438303848,0.398901648287,-0.253295363062,0.890515260515,0.992788684709,0.182809861167,-0.886225072341,0.351299995837,0.0740379425883,-0.912245164924,0.0411368537699,2.35569428562,-0.920740859247,0.511358829649,0.0685131195335,-0.015214384509,-0.00196442792673,0.00512416239653,-0.0201779843194,0.00482676163556,-0.0161234943292,-0.0408635312259,-0.0289855072464,-0.0673801030519,-0.0368281353683,-0.0202352941176,-0.0396153846154,-0.0303630363036,-0.0408738548273,-0.0545260156807,-1.61561052498,0.4,3.90546966935e-05,0.00960125928561,-0.349689080361,0.0927226443157,-0.0103073463268
101,1999-09-02,66687.5,66737.5,65237.5,66012.5,56701.0,24470.0,-0.0103073463268,21490.0,99250.0,234950.0,25610.0,113093.8,13367.55957,1611.958008,24.62,28.5,23.08,28.78,41.48,24.94,28.97,26.94,26.22,1.0,1.0,1,1,0.166843774658,0.854233912629,0.00190350434727,0.0039079627716,0.0295389994644,1.28367400582,0.740903590676,1.21213872891,1.16695240644,-0.242430141759,-0.0103073463268,0.0107974995264,-0.00471342383107,-0.0190493804328,-0.00472509405951,-0.319885512273,-0.361094218482,-0.915068209646,1.63438303848,-0.810786028837,-0.253295363062,0.890515260515,0.992788684709,-0.0781778068235,-0.886225072341,0.351299995837,0.0740379425883,0.292212421759,0.0411368537699,2.35569428562,-0.920740859247,0.0257756563246,-0.0187839841819,-0.00116909342119,0.00787091696183,-0.0263653370502,-0.0176964719585,-0.0160386364374,-0.0397815912637,-0.014181943964,-0.0640713706407,-0.0400266844563,-0.0119104335398,-0.0250195465207,-0.0442098317387,-0.0433238636364,-0.047238372093,-1.00623058987,0.5,-0.000101511728599,0.00969105105123,-0.422332121416,0.113985184044,0.0320015148646
107,1999-09-13,68462.5,68487.5,67862.5,68112.5,41593.0,8379.0,-0.00529390288426,24020.0,99930.0,235237.5,25700.0,113625.0,13860.849609,1670.142944,25.53,29.56,23.11,29.39,42.97,24.84,29.38,27.92,26.89,-1.0,-1.0,-1,-1,0.209261261676,0.971410255133,0.595265769828,0.83191998133,0.447593944864,-1.73123007334,-2.13550099762,-1.08700506256,0.881075489873,-0.404752994748,-0.00529390288426,0.00680022054769,-0.000734618916437,0.00646950092421,-0.000470254096016,-0.485289868885,-0.544149052133,-0.727341402756,-0.69962495208,-0.403475213392,0.314904476327,-0.676610316319,-0.762385669244,-0.558702684474,0.932286220773,-0.236520186888,-0.319916203592,-0.709360223705,0.201012483151,-0.236582904672,0.719347251968,0.0918181818182,0.00200541461947,0.000478468899522,0.0078431372549,-0.00655737704918,0.0517926851979,0.0518021640814,0.013497419611,0.0249653259362,-0.0470103092784,-0.00305291723202,-0.000697674418605,-0.0212765957447,-0.00474254742547,0.00431654676259,-0.0018559762435,1.19414690977,0.4,0.000133544195355,0.0101755294627,0.665571441382,0.471138544518,-0.0069737566526
108,1999-09-14,68112.5,68250.0,67275.0,67637.5,51211.0,9524.0,-0.0069737566526,23750.0,100340.0,235125.0,25740.0,112937.5,13804.030273,1672.891968,25.12,29.23,22.69,29.12,43.44,24.44,29.39,27.64,26.75,-1.0,-1.0,1,1,0.0340796889017,0.209261261676,0.971410255133,0.595265769828,0.83191998133,-1.38568864978,-1.73123007334,-2.13550099762,-1.08700506256,-0.148525800963,-0.0069737566526,-0.00529390288426,0.00680022054769,-0.000734618916437,-0.00373425846242,-0.277638058042,-0.485289868885,-0.544149052133,-0.727341402756,-0.129178468984,-0.403475213392,0.314904476327,-0.676610316319,-1.75722306423,-0.558702684474,0.932286220773,-0.236520186888,-0.00892803729587,-0.709360223705,0.201012483151,-0.236582904672,0.0504201680672,0.00390195097549,0.000425486650356,0.00311769290725,-0.00605060506051,0.0304522016313,0.0704596819292,0.012494961709,-0.00510551395507,-0.03815175922,-0.0231465951023,0.00976290097629,-0.0297737197301,0.00272944387581,-0.0170697012802,0.00867269984917,1.89658626845,0.4,1.94543545625e-06,0.0102161348734,0.635972893362,0.499610451909,-0.0153391240067
109,1999-09-15,67637.5,68412.5,66512.5,66600.0,62824.0,10876.0,-0.0153391240067,23880.0,99840.0,235125.0,25660.0,113125.0,13430.599609,1662.802979,24.89,28.81,22.58,29.17,42.53,24.25,29.42,27.38,26.52,1.0,1.0,-1,-1,0.00336009382899,0.0340796889017,0.209261261676,0.971410255133,0.595265769828,0.202729541407,-1.38568864978,-1.73123007334,-2.13550099762,1.21751872577,-0.0153391240067,-0.0069737566526,-0.00529390288426,0.00680022054769,-0.00959932195144,0.372278644691,-0.277638058042,-0.485289868885,-0.544149052133,0.991021244907,-0.129178468984,-0.403475213392,0.314904476327,0.633253855735,-1.75722306423,-0.558702684474,0.932286220773,1.17759132721,-0.00892803729587,-0.709360223705,0.201012483151,0.053839364519,0.00392156862745,-0.000531349628055,-0.00155642023346,-0.00604063701263,0.00553805313526,0.0580332602378,0.00322450624748,-0.0223956565999,-0.0366894197952,-0.0247408893347,-0.00444756554307,-0.0376984126984,0.018345448252,-0.0221428571429,0.00530705079606,1.89658626845,0.4,-0.000293630468923,0.0104005973007,0.518704565103,0.505235740051,0.00112612612613
110,1999-09-16,66600.0,66900.0,65625.0,66675.0,67697.0,13501.0,0.00112612612613,24090.0,99710.0,235175.0,25670.0,113531.3,13430.6,1645.510986,24.12,28.8,22.5,28.91,42.34,24.31,29.27,27.39,25.95,1.0,1.0,1,-1,0.248277893704,0.00336009382899,0.0340796889017,0.209261261676,0.971410255133,0.162802935032,0.202729541407,-1.38568864978,-1.73123007334,-2.13587469458,0.00112612612613,-0.0153391240067,-0.0069737566526,-0.00529390288426,-0.00426007418347,-0.519873756876,0.372278644691,-0.277638058042,-0.485289868885,0.696731629048,0.991021244907,-0.129178468984,-0.403475213392,0.225991950064,0.633253855735,-1.75722306423,-0.558702684474,1.37564918763,1.17759132721,-0.00892803729587,-0.709360223705,0.0383620689655,0.00503981453483,-0.000159430302386,-0.00465296626599,0.00193094318809,-0.0306231368718,-0.017676899306,-0.028594442207,-0.0438247011952,-0.0284974093264,-0.0262714718761,-0.0174054304943,-0.0213365539452,0.00931034482759,-0.0151024811219,-0.0196448809974,1.19414690977,0.4,-0.000143121504076,0.0103538296922,0.549229359432,0.474005565731,0.0134983127109
111,1999-09-17,66700.0,67662.5,66662.5,67575.0,41304.0,13864.0,0.0134983127109,24180.0,99970.0,235225.0,25510.0,114062.5,13484.839844,1648.557983,24.55,28.94,22.91,29.33,43.19,24.3,29.42,28.17,26.28,-1.0,-1.0,-1,-1,0.952255276843,0.248277893704,0.00336009382899,0.0340796889017,0.209261261676,0.597804062437,0.162802935032,0.202729541407,-1.38568864978,-1.17111623444,0.0134983127109,0.00112612612613,-0.0153391240067,-0.0069737566526,0.00456939216832,0.102719253174,-0.519873756876,0.372278644691,-0.277638058042,-0.503728520381,0.696731629048,0.991021244907,-0.129178468984,-1.40882810615,0.225991950064,0.633253855735,-1.75722306423,-1.14184459111,1.37564918763,1.17759132721,-0.00892803729587,0.0276243093923,-0.00626242544732,-0.000371845949535,-0.00777907429016,0.000822154835358,-0.0267820241843,-0.00685027631198,-0.0311760063141,-0.036297036297,-0.018002571796,-0.00945626477541,-0.0084940312213,-0.0233118971061,0.0106492614222,0.00715051841259,-0.0255839822024,1.19414690977,0.4,0.000168318165187,0.0104797812891,0.369568852078,0.405491147257,-0.00203477617462
116,1999-09-24,64537.5,64750.0,63750.0,64425.0,63839.0,18208.0,-0.00193648334624,24760.0,99270.0,235325.0,26980.0,115375.0,13032.070312,1619.32605,22.86,27.0,22.25,28.05,41.09,23.27,28.73,26.55,25.53,1.0,1.0,-1,-1,0.000659233121134,0.000917369189414,0.0249711097617,0.0260831577397,0.555130668987,1.68484006764,1.67498695794,0.0978719586854,0.333695015689,-0.0866558718354,-0.00193648334624,-0.0232646113108,-0.000189107413011,-0.0198331788693,-0.00810944994797,-0.75911992143,1.91595566672,-0.67584567985,2.31421326531,0.563128099709,0.512992113488,0.57788205965,-0.449129657207,1.69601953958,2.18283786247,1.22573634641,1.44960098056,0.605879381072,0.935097434152,0.678730416941,0.87321272139,0.0239867659222,-0.00700210063019,0.000425124880434,0.0576244609957,0.0115068493151,-0.0335761890566,-0.0177318197488,-0.0688391038697,-0.0670352453352,-0.0288083806198,-0.0436413228776,-0.0486223662885,-0.0423868312757,-0.0234534330387,-0.0575079872204,-0.0285388127854,-0.572821961869,0.3,-0.00110778905908,0.0106845264941,0.65422341598,0.341769706301,0.00601474582848
117,1999-09-27,64525.0,65425.0,64525.0,64812.5,53951.0,19827.0,0.00601474582848,24610.0,99330.0,235200.0,28380.0,114625.0,12760.459961,1602.157959,23.44,27.25,21.88,28.41,41.52,23.19,29.16,26.75,25.97,-1.0,-1.0,-1,-1,0.813608115543,0.000659233121134,0.000917369189414,0.0249711097617,0.0260831577397,0.484143445626,1.68484006764,1.67498695794,0.0978719586854,0.14306582894,0.00601474582848,-0.00193648334624,-0.0232646113108,-0.000189107413011,-0.00107289005927,-0.636073128418,-0.75911992143,1.91595566672,-0.67584567985,-0.266370478337,0.563128099709,0.512992113488,0.57788205965,0.861628733227,1.69601953958,2.18283786247,1.22573634641,-0.438887448127,0.605879381072,0.935097434152,0.678730416941,0.0318658280922,-0.00858369098712,0.000159464200287,0.112941176471,0.00796877912887,-0.0528422356139,-0.0193881283949,-0.0314049586777,-0.0438596491228,-0.0335689045936,-0.0323569482289,-0.0428769017981,-0.0492004920049,-0.00375811411001,-0.0388070427596,-0.0106666666667,-0.791467279517,0.2,-0.00113117878167,0.0106670677069,0.678540383618,0.3465223494,-0.00154291224687
118,1999-09-28,64812.5,65150.0,63375.0,64712.5,75270.0,21076.0,-0.00154291224687,24330.0,98850.0,235087.5,31000.0,113968.8,12844.929688,1591.432007,23.11,26.81,21.84,28.06,41.7,22.84,28.83,26.5,25.89,-1.0,-1.0,-1,-1,0.396948177992,0.813608115543,0.000659233121134,0.000917369189414,0.0249711097617,1.50482448722,0.484143445626,1.68484006764,1.67498695794,0.631376494921,-0.00154291224687,0.00601474582848,-0.00193648334624,-0.0232646113108,-0.00130878414249,-0.698560528006,-0.636073128418,-0.75911992143,1.91595566672,-0.049090876894,-0.266370478337,0.563128099709,0.512992113488,0.778557508769,0.861628733227,1.69601953958,2.18283786247,0.461009660554,-0.438887448127,0.605879381072,0.935097434152,0.016290726817,-0.00443146339007,-0.000318928400574,0.188650306748,0.00385356285007,-0.0428845415636,-0.021011477525,-0.0334588038478,-0.0272133526851,-0.0197486535009,-0.031746031746,-0.0183615819209,-0.0471422611598,-0.00173130193906,-0.0303695572631,0.00896336710834,-0.572821961869,0.3,-0.00132451850686,0.0105654814468,0.833195587946,0.39258743529,-0.0110102375893
119,1999-09-29,64775.0,65100.0,63937.5,64000.0,55759.0,21337.0,-0.0110102375893,24690.0,98460.0,235062.5,30200.0,113125.0,12834.889648,1584.953979,23.36,27.17,21.69,28.22,40.94,22.25,29.2,26.58,25.7,1.0,1.0,1,-1,0.0206270560778,0.396948177992,0.813608115543,0.000659233121134,0.000917369189414,-0.0759636713698,1.50482448722,0.484143445626,1.68484006764,1.62458971542,-0.0110102375893,-0.00154291224687,0.00601474582848,-0.00193648334624,-0.00619039103272,0.02569658075,-0.698560528006,-0.636073128418,-0.75911992143,-0.376032145919,-0.049090876894,-0.266370478337,0.563128099709,1.1389924969,0.778557508769,0.861628733227,1.69601953958,-0.697012390316,0.461009660554,-0.438887448127,0.605879381072,0.023631840796,-0.00995475113122,-0.000425237867432,0.13747645951,-0.00467461988469,-0.026747090519,-0.0198527496934,-0.015592077539,-0.0152229068503,-0.0260440053884,-0.0231914157148,-0.0380639097744,-0.0709812108559,-0.00747790618627,-0.025302530253,-0.00925212027756,0.245495126515,0.3,-0.00147838756863,0.0106391676241,0.761009043709,0.41614537258,0.0142578125
120,1999-09-30,63987.5,65212.5,63962.5,64912.5,60027.0,22732.0,0.0142578125,24510.0,98200.0,235087.5,29950.0,113937.5,12733.240234,1570.702026,23.7,27.44,22.12,28.75,41.25,22.75,29.78,26.81,26.08,1.0,1.0,1,1,0.86148964569,0.0206270560778,0.396948177992,0.813608115543,0.000659233121134,0.163608294565,-0.0759636713698,1.50482448722,0.484143445626,-0.616870788181,0.0142578125,-0.0110102375893,-0.00154291224687,0.00601474582848,0.00397372651642,0.209620449958,0.02569658075,-0.698560528006,-0.636073128418,-0.581472864979,-0.376032145919,-0.049090876894,-0.266370478337,-0.376346217514,1.1389924969,0.778557508769,0.861628733227,-0.271852784718,-0.697012390316,0.461009660554,-0.438887448127,-0.0144752714113,-0.0119730355167,-0.000318928400574,0.120463898242,-0.00436919716002,-0.0364147236161,-0.0208832528909,0.0154241645244,0.0058651026393,0.00135808057945,0.00314026517795,0.00609756097561,-0.0273621205643,0.0212620027435,-0.00593251761216,0.000767459708365,-0.572821961869,0.3,-0.00125263243451,0.0108284711334,0.540537375369,0.383653960541,0.0371654149817
122,1999-10-12,67312.5,67400.0,66075.0,66300.0,64043.0,20256.0,-0.0155902004454,22300.0,97670.0,234800.0,31820.0,112218.8,12759.349609,1537.796021,24.0,26.64,22.56,28.83,42.17,24.03,28.73,26.94,27.73,-1.0,-1.0,1,1,0.334916035837,0.988784243045,0.86148964569,0.0206270560778,0.396948177992,1.04553574521,1.79596287765,0.163608294565,-0.0759636713698,-0.354403450031,-0.0152246565169,0.0371654149817,0.0142578125,-0.0110102375893,0.00234115287992,-0.386459758453,2.39866144713,0.209620449958,0.02569658075,0.347905869596,0.448270249274,-0.581472864979,-0.376032145919,-1.91717046936,-0.63882389826,-0.376346217514,1.1389924969,-0.274137034466,-0.341771543996,-0.271852784718,-0.697012390316,-0.0938642828119,-0.0167119702003,-0.00170068027211,0.121212121212,-0.0209919302072,-8.70150451781e-05,-0.0401720302536,0.0238907849829,-0.0223853211009,0.0310786106033,0.0147835269271,0.015655105973,0.0362225097025,-0.0147462277092,0.00710280373832,0.0677705044282,-0.572821961869,0.3,-0.000996682403151,0.012021718131,1.19302060246,0.754738306355,-0.0275263951735
123,1999-10-13,66100.0,66100.0,64475.0,64475.0,71709.0,21934.0,-0.0275263951735,23000.0,97560.0,234800.0,32180.0,111593.8,12475.870117,1507.421997,23.7,26.81,21.89,28.02,41.06,23.56,29.0,26.34,27.41,-1.0,-1.0,-1,-1,0.0486298280324,0.334916035837,0.988784243045,0.86148964569,0.0206270560778,1.71172031236,1.04553574521,1.79596287765,0.163608294565,-0.765554581309,-0.0275263951735,-0.0152246565169,0.0371654149817,0.0142578125,-0.012786267515,0.390940276303,-0.386459758453,2.39866144713,0.209620449958,-0.434486336304,0.347905869596,0.448270249274,-0.581472864979,-0.639625046459,-1.91717046936,-0.63882389826,-0.376346217514,0.373245002341,-0.274137034466,-0.341771543996,-0.271852784718,-0.0546650226058,-0.0130500758725,-0.001222948902,0.038064516129,-0.0208390366486,-0.0287319261346,-0.052788940797,0.0255300735612,0.0,0.00228937728938,-0.00142551674982,-0.0153477218225,0.031523642732,0.00589663544918,-0.00603773584906,0.0587099266126,0.245495126515,0.3,-0.00139945801384,0.0124976527078,1.0244791046,0.604207127739,0.000387747188833
124,1999-10-14,64537.5,65000.0,63787.5,64500.0,75797.0,21426.0,0.000387747188833,22400.0,97670.0,234737.5,31420.0,111281.3,12486.820312,1508.725952,24.06,26.72,21.86,27.73,40.83,23.62,29.19,26.25,27.02,-1.0,-1.0,1,1,0.101249801783,0.0486298280324,0.334916035837,0.988784243045,0.86148964569,1.42362415503,1.71172031236,1.04553574521,1.79596287765,-2.36201221954,0.000387747188833,-0.0275263951735,-0.0152246565169,0.0371654149817,-0.00624044066753,-0.745165910103,0.390940276303,-0.386459758453,2.39866144713,0.767278446032,-0.434486336304,0.347905869596,0.448270249274,-0.641365867598,-0.639625046459,-1.91717046936,-0.63882389826,0.867520812177,0.373245002341,-0.274137034466,-0.341771543996,-0.0927501012556,-0.00802356286817,-0.00138261100771,0.0403973509934,-0.0162979005525,-0.0271189971668,-0.0480947888771,0.0299657534247,-0.0165623849834,0.0078377132319,-0.0173635719348,-0.00268685881778,0.0615730337079,-0.000342465753425,-0.0124153498871,0.0513618677043,0.245495126515,0.3,-0.00133089477999,0.0124959567026,1.01273498269,0.587589363956,-0.0253875968992
125,1999-10-15,64500.0,64525.0,62625.0,62862.5,64392.0,22785.0,-0.0253875968992,22820.0,96720.0,234825.0,31640.0,111968.8,12299.080078,1543.797974,23.44,26.33,20.88,27.34,39.86,22.77,28.5,25.8,26.33,1.0,1.0,-1,-1,0.00529717670187,0.101249801783,0.0486298280324,0.334916035837,0.988784243045,0.664728480633,1.42362415503,1.71172031236,1.04553574521,1.23809316369,-0.0253875968992,0.000387747188833,-0.0275263951735,-0.0152246565169,-0.015986345905,0.247836947386,-0.745165910103,0.390940276303,-0.386459758453,0.477960613363,0.767278446032,-0.434486336304,0.347905869596,0.649169165705,-0.641365867598,-0.639625046459,-1.91717046936,-0.608184523285,0.867520812177,0.373245002341,-0.274137034466,-0.0689514483884,-0.0150712830957,-0.00111660551922,0.0564273789649,-0.0172787712562,-0.0340965966259,-0.0171286797589,-0.010970464135,-0.0404518950437,-0.0560578661844,-0.0490434782609,-0.033696969697,0.000879120879121,-0.0429818670248,-0.0376725102574,0.00958588957055,0.49170755108,0.4,-0.00181932267132,0.012854891972,0.874094712437,0.54159747289,0.00676078743289
126,1999-10-18,62725.0,63337.5,62075.0,63287.5,70505.0,22983.0,0.00676078743289,22710.0,97130.0,234825.0,31170.0,111500.0,12299.1,1501.665039,23.56,26.38,21.55,26.81,39.5,23.19,28.72,25.67,26.5,1.0,1.0,-1,-1,0.553908208639,0.00529717670187,0.101249801783,0.0486298280324,0.334916035837,0.443775758434,0.664728480633,1.42362415503,1.71172031236,-0.203433077094,0.00676078743289,-0.0253875968992,0.000387747188833,-0.0275263951735,-0.00468870069858,-0.659601817614,0.247836947386,-0.745165910103,0.390940276303,0.25467542009,0.477960613363,0.767278446032,-0.434486336304,0.223845772592,0.649169165705,-0.641365867598,-0.639625046459,0.115806775646,-0.608184523285,0.867520812177,0.373245002341,0.0866028708134,-0.0167037861915,-0.000159667890787,-0.0310848616724,-0.0094392004442,-0.0620266836204,-0.0214073995229,-0.0304526748971,0.0103408655687,-0.0731182795699,-0.087784960871,-0.0710253998119,-0.0523089497344,-0.0264406779661,-0.065866084425,-0.0572749911064,0.49170755108,0.4,-0.00182786575346,0.012848915681,0.882172111006,0.543424261138,0.00691289749161
127,1999-10-19,63262.5,64450.0,63075.0,63725.0,70343.0,24212.0,0.00691289749161,22340.0,97080.0,234587.5,30950.0,111062.5,12134.129883,1470.900024,23.61,26.45,22.0,26.83,38.88,24.17,28.38,25.69,26.77,1.0,1.0,1,-1,0.883793062004,0.553908208639,0.00529717670187,0.101249801783,0.0486298280324,-0.391675295601,0.443775758434,0.664728480633,1.42362415503,-0.103670713609,0.00691289749161,0.00676078743289,-0.0253875968992,0.000387747188833,0.00109469247798,-0.641447292432,-0.659601817614,0.247836947386,-0.745165910103,-0.70757906452,0.25467542009,0.477960613363,0.767278446032,-0.31272898502,0.223845772592,0.649169165705,-0.641365867598,-0.244935353961,0.115806775646,-0.608184523285,0.867520812177,0.00179372197309,-0.00604074946248,-0.000905025553663,-0.0273412947832,-0.0103039775866,-0.0490009087578,-0.0435012160823,-0.01625,-0.00713213213213,-0.0248226950355,-0.0693721817551,-0.0780175480199,0.00582605076987,-0.012182387748,-0.0463994060876,-0.0346195456185,0.335410196625,0.5,-0.00180658058275,0.0128625399204,0.863118557093,0.538640191771,0.014123185563
128,1999-10-20,63775.0,64987.5,63762.5,64625.0,64960.0,24829.0,0.014123185563,22480.0,97950.0,234587.5,30730.0,111156.3,12498.55957,1485.827026,23.41,27.0,22.39,27.06,40.44,24.27,28.42,26.31,27.23,1.0,1.0,-1,-1,0.986497433381,0.883793062004,0.553908208639,0.00529717670187,0.101249801783,-0.436496867045,-0.391675295601,0.443775758434,0.664728480633,-0.122775893905,0.014123185563,0.00691289749161,0.00676078743289,-0.0253875968992,0.00755909417251,-0.435417708562,-0.641447292432,-0.659601817614,0.247836947386,0.982251454877,-0.70757906452,0.25467542009,0.477960613363,-1.24401283342,-0.31272898502,0.223845772592,0.649169165705,-0.881689229218,-0.244935353961,0.115806775646,-0.608184523285,-0.0226086956522,0.0039975399754,-0.000905025553663,-0.0450590428838,-0.00392046869987,0.00181866697771,-0.0143257634843,-0.0122362869198,0.0070869078702,0.0228414801279,-0.03426124197,-0.0150998538724,0.0301358234295,-0.02,-0.00113895216401,-0.00656694636994,0.335410196625,0.5,-0.00146027763598,0.0130086710838,0.668852883893,0.471158244461,0.0027079303675
129,1999-10-21,64587.5,64825.0,63625.0,64800.0,65488.0,25058.0,0.0027079303675,22610.0,97240.0,234600.0,30550.0,110968.8,12523.0,1458.530029,23.75,27.12,22.5,26.77,39.78,24.44,27.98,26.36,27.0,1.0,1.0,-1,-1,0.992737649413,0.986497433381,0.883793062004,0.553908208639,0.00529717670187,-1.59319199729,-0.436496867045,-0.391675295601,0.443775758434,0.0411959936836,0.0027079303675,0.014123185563,0.00691289749161,0.00676078743289,0.00511742428442,-0.665704222008,-0.435417708562,-0.641447292432,-0.659601817614,0.842780624773,0.982251454877,-0.70757906452,0.25467542009,-1.31550800092,-1.24401283342,-0.31272898502,0.223845772592,-0.795005129137,-0.881689229218,-0.244935353961,0.115806775646,0.009375,-0.00440258011672,-0.000585760690133,-0.0276893698281,-0.00280819868208,0.00289743001789,-0.0332704046971,-0.0128844555278,0.0149700598802,0.0292772186642,-0.0346195456185,-0.025716385011,0.034716342083,-0.0414525522439,0.00419047619048,-0.000740192450037,0.49170755108,0.6,-0.00105665933249,0.0127491756955,0.805097453687,0.471032821115,0.00868055555556
