,dates, OPEN, HIGH, LOW, CLOSE, VOL, OI,F_ES,F_CL,F_DX,F_ED,F_GC,F_US,S_HSI,S_SEC,S_XLB,S_XLE,S_XLF,S_XLI,S_XLK,S_XLP,S_XLU,S_XLV,S_XLY,"Long1 ZZ 0.005,-0.005","Short-1 ZZ 0.005,-0.005",TOX25>0.012159,TOX20>0.014299,Pri_RSI,Pri_RSI_Y1,Pri_RSI_Y2,Pri_RSI_Y3,Pri_RSI_Y4,Pri_ATR,Pri_ATR_Y1,Pri_ATR_Y2,Pri_ATR_Y3,Rel_ATR,priceChange,priceChangeY1,priceChangeY2,priceChangeY3,Pri_DPO,GARCH,GARCH_Y1,GARCH_Y2,GARCH_Y3,autoCor,autoCor_Y1,autoCor_Y2,autoCor_Y3,K_Eff,K_Eff_Y1,K_Eff_Y2,K_Eff_Y3,volSpike,volSpike_Y1,volSpike_Y2,volSpike_Y3,F_CL_WOWzScore,F_DX_WOWzScore,F_ED_WOWzScore,F_GC_WOWzScore,F_US_WOWzScore,S_HSI_WOWzScore,S_SEC_WOWzScore,S_XLB_WOWzScore,S_XLE_WOWzScore,S_XLF_WOWzScore,S_XLI_WOWzScore,S_XLK_WOWzScore,S_XLP_WOWzScore,S_XLU_WOWzScore,S_XLV_WOWzScore,S_XLY_WOWzScore,runsScore10,percentUpDays10,mean60_ga,std60_ga,kurt60_ga,skew60_ga,gainAhead
2404,2009-09-23,53362.5,53787.5,52762.5,52950.0,2130832.0,2292316.0,-0.00773014757554,68970.0,76295.0,249025.0,101440.0,119687.5,21595.519531,2842.720947,31.53,54.41,15.03,26.94,20.91,25.37,29.36,28.54,27.4,-1.0,-1.0,1,-1,0.140632638697,0.974694848341,0.142419188006,0.277757205738,0.829610297084,-1.11449987554,-2.37861689583,-1.06607008849,-0.60880053867,-0.451045219232,-0.00773014757554,0.00636492220651,-0.000471253534402,-0.00164667137144,-0.00216713435302,0.449786484706,0.00439968376837,-0.4654546016,-0.557648214849,-0.690095776243,-0.621217368753,0.859071023182,-0.704931471537,-1.26323439515,1.03294641164,0.666184083624,0.882665646524,-0.0410452435559,-1.35667908567,-1.35021350978,-1.6600274354,-0.0535199670646,-0.00235371036286,0.00070323488045,-0.00470957613815,0.00656987897193,0.00899875389442,-0.0523347310377,-0.0241411327762,-0.0264805868671,-0.0150720838794,-0.0117388114453,-0.000478011472275,0.00118389897395,-0.0229617304493,-0.0168790905959,-0.0150970524802,-0.210731807606,0.6,0.0025140132343,0.0107447308255,1.59038257273,-0.520916955783,-0.0139282341832
2406,2009-09-25,52200.0,52475.0,51812.5,52050.0,1885952.0,2312742.0,-0.00311228154178,66020.0,77015.0,248975.0,99160.0,120875.0,21024.400391,2838.842041,30.54,53.56,14.59,26.13,20.58,25.24,29.2,28.53,26.98,1.0,1.0,1,1,0.0082351626782,0.0162588893989,0.140632638697,0.974694848341,0.142419188006,1.05287921184,0.900931289449,-1.11449987554,-2.37861689583,0.00080277560244,-0.00311228154178,-0.0139282341832,-0.00773014757554,0.00636492220651,-0.00562380861344,-0.545166602743,1.68418105769,0.449786484706,0.00439968376837,0.870234534313,0.327108870309,-0.690095776243,-0.621217368753,-1.90758832204,-2.41134274939,-1.26323439515,1.03294641164,0.248339702369,0.736017109159,-0.0410452435559,-1.35667908567,-0.0892536901642,0.00449980435633,0.000753655227855,-0.0176342381613,0.013360853713,-0.0277036666044,-0.041795095883,-0.0459231490159,-0.0293584632113,-0.0363276089828,-0.0325805257312,-0.0148396361896,-0.00629921259843,-0.0161725067385,-0.00799721835883,-0.0294964028777,-0.210731807606,0.4,0.00220182719509,0.0108936651913,1.36298107444,-0.466638089725,0.0172910662824
2409,2009-09-30,52737.5,53162.5,52075.0,52650.0,2853709.0,2322630.0,-0.00165916093861,70610.0,76860.0,249075.0,100930.0,121375.0,20955.25,2779.426025,30.94,53.92,14.94,26.34,20.87,25.46,29.33,28.67,27.47,-1.0,-1.0,1,-1,0.213608398605,0.443976379138,0.932377029339,0.0082351626782,0.0162588893989,0.791737729053,1.03891339976,2.08184834856,1.05287921184,-0.198542501889,-0.00165916093861,-0.00401322001889,0.0172910662824,-0.00311228154178,-0.000401962638271,-0.625878146694,-0.677352756127,1.57227702606,-0.545166602743,-0.870122265022,0.125225472012,-0.499999999999,0.870234534313,-0.79845049792,-0.83575721489,-0.649463067912,-1.90758832204,2.01663493578,0.0543854475746,-0.456004356094,0.248339702369,0.0237784544005,0.00740546562684,0.00020078305391,-0.00502760252366,0.0140992167102,-0.0296482578287,-0.0222656121301,-0.0187123374564,-0.00900569748208,-0.0059880239521,-0.022271714922,-0.00191296030607,0.00354749704375,-0.00102179836512,0.00455501051156,0.00255474452555,0.245495126515,0.3,0.00275662050199,0.0103590833617,1.08066434145,-0.212769532356,0.014245014245
2412,2009-10-13,53550.0,53712.5,53150.0,53437.5,1521516.0,2316144.0,-0.00256649556696,74710.0,76165.0,249100.0,106500.0,120906.3,21467.359375,2936.190918,31.75,57.01,15.21,26.52,21.11,25.94,29.34,28.74,27.99,1.0,1.0,1,1,0.320277017942,0.984010319348,0.966158473968,0.213608398605,0.443976379138,-0.708373106789,-0.607804855751,0.815230782931,0.791737729053,0.355590763382,-0.00256649556696,0.00327715355805,0.014245014245,-0.00165916093861,0.00123855705415,-0.734456192212,-0.766963589177,0.887839958098,-0.625878146694,0.522264296241,0.56111785364,-0.647450550418,-0.870122265022,0.275276006592,0.443129213385,0.147179459932,-0.79845049792,-0.0219163193413,-1.02640432852,-0.794088773552,2.01663493578,0.117743865949,-0.0143005047237,0.000301174580865,0.0713207926768,-0.00437426659804,0.0426914566176,0.0624803546641,0.0202442159383,0.0475927967659,0.00862068965517,-0.00562429696288,0.00908221797323,0.0257018584421,-0.00373514431239,-0.00346740638003,0.0181884321571,0.49170755108,0.4,0.00331243228172,0.0100377743356,1.34835424419,-0.211783072646,0.0177777777778
2422,2009-10-27,53312.5,53487.5,52850.0,53025.0,2467263.0,2440271.0,-0.0056258790436,79550.0,76280.0,249187.5,103540.0,119125.0,22169.589844,3021.458984,30.49,57.85,14.6,26.11,21.08,25.89,28.97,28.52,27.6,-1.0,-1.0,1,1,0.0116958510581,0.0370154693838,0.152762795541,0.843880800346,0.0301976317679,0.768895437498,1.77888252127,1.62679445084,1.62000029935,1.3878811771,-0.0056258790436,-0.00974930362117,-0.0126060050424,0.011827458256,-0.00643256116641,-0.716567802847,-0.0446018802387,0.779048291754,0.40919911319,0.996884759533,-0.0119551120469,-0.99971733326,-0.485552066902,-0.987735847288,-1.62629924766,-1.90859621882,-0.511970818097,-0.390341424526,-0.011158149204,0.433721468184,0.405198252045,0.0054347826087,0.00726264360227,0.000351264552389,-0.0219157377669,-0.0126914218321,-0.00962124055505,-0.0204234253183,-0.0528114321218,-0.0257662512631,-0.0375741595254,-0.0386597938144,-0.0093984962406,-0.0226500566251,-0.0281784636028,-0.0236220472441,-0.0267983074753,0.49170755108,0.4,0.00154874791019,0.00942823698705,0.826465820879,-0.454386203961,-0.020744931636
2423,2009-10-28,53050.0,53150.0,51900.0,51925.0,2846085.0,2509833.0,-0.020744931636,77460.0,76585.0,249200.0,103050.0,119812.5,21761.580078,3031.329102,29.55,55.94,14.15,25.57,20.77,25.82,28.68,28.23,26.82,1.0,1.0,1,1,0.000863767156636,0.0116958510581,0.0370154693838,0.152762795541,0.843880800346,0.906459390683,0.768895437498,1.77888252127,1.62679445084,0.320408177323,-0.020744931636,-0.0056258790436,-0.00974930362117,-0.0126060050424,-0.0137073763646,2.4733682908,-0.716567802847,-0.0446018802387,0.779048291754,0.889362559878,0.996884759533,-0.0119551120469,-0.99971733326,0.39488374262,-0.987735847288,-1.62629924766,-1.90859621882,0.636693780045,-0.390341424526,-0.011158149204,0.433721468184,-0.0480521076564,0.0196378644655,0.000351246926589,-0.0319398778769,0.000260474715168,-0.0249362205216,-0.0127858230394,-0.0710468406162,-0.0553866936846,-0.0490591397849,-0.0515578635015,-0.0244246124941,-0.017503805175,-0.0391959798995,-0.0204718945177,-0.0418006430868,0.49170755108,0.4,0.00105250025358,0.00980390090116,0.628327585901,-0.46086219041,0.0221473278767
2424,2009-10-29,51937.5,53200.0,51862.5,53075.0,2304674.0,2485726.0,0.0221473278767,79870.0,76065.0,249200.0,104710.0,118687.5,21264.990234,2960.466064,30.43,57.43,14.74,26.18,21.17,26.24,28.93,28.48,27.54,-1.0,-1.0,1,1,0.828950933512,0.000863767156636,0.0116958510581,0.0370154693838,0.152762795541,0.84891619666,0.906459390683,0.768895437498,1.77888252127,0.344954091459,0.0221473278767,-0.020744931636,-0.0056258790436,-0.00974930362117,0.00405170180471,1.29901701304,2.4733682908,-0.716567802847,-0.0446018802387,-0.34959746908,0.889362559878,0.996884759533,-0.0119551120469,-1.24085208137,0.39488374262,-0.987735847288,-1.62629924766,-1.4614156509,0.636693780045,-0.390341424526,-0.011158149204,-0.0162581598719,0.0109649122807,0.000301053687908,-0.0108634044965,-0.00783699059561,-0.042571237277,-0.0298045762917,-0.0546753650202,-0.0339781328848,-0.0378590078329,-0.0360824742268,-0.0102851799906,-0.00341815419673,-0.0330882352941,-0.0182695622199,-0.0289139633286,0.245495126515,0.3,0.00138326902255,0.0101745277809,0.495311378488,-0.357008113284,-0.0268487988695
2428,2009-11-04,52087.5,52925.0,52037.5,52350.0,2365827.0,2510493.0,0.00503959683225,80400.0,75825.0,249237.5,108730.0,118093.8,21614.769531,3128.537109,29.9,56.27,14.01,25.97,20.77,26.01,28.47,28.56,27.11,1.0,1.0,1,1,0.962677466073,0.778243120718,0.540214324847,0.135118866703,0.828950933512,-0.14256170673,1.00003963549,1.74794194648,1.35895545539,0.0998330675404,0.00503959683225,0.00264677574591,0.00580832526621,-0.0268487988695,0.00244048815712,-0.952396658364,-1.16962671332,-1.13721003415,1.45234807141,0.925005347678,-0.871093260303,-0.515600635092,-0.989586979845,-0.553775647239,-0.0257096713046,0.0539764520594,0.354757884811,-1.29664027564,-1.77319245725,-0.829819699421,1.76135448419,0.0379550735864,-0.00992361428478,0.000150481540931,0.0551188743328,-0.014344913928,-0.00674631834976,0.032067784041,0.0118443316413,0.00589917769038,-0.00989399293286,0.0156433320297,0.0,0.00735863671572,-0.00732217573222,0.0116896918172,0.0108128262491,0.49170755108,0.4,0.00108369510847,0.0107835645542,0.548530274436,-0.52698149227,0.0155205348615
2430,2009-11-06,53162.5,53475.0,52675.0,53312.5,2084665.0,2525359.0,0.00282153773807,77430.0,75940.0,249262.5,109570.0,118437.5,21829.720703,3164.037109,30.69,57.08,14.31,26.88,21.25,26.2,28.92,29.16,28.1,1.0,1.0,1,1,0.998550742283,0.997309406652,0.962677466073,0.778243120718,0.540214324847,-1.70980528597,-1.27979266099,-0.14256170673,1.00003963549,-0.825480367823,0.00282153773807,0.0155205348615,0.00503959683225,0.00264677574591,0.00584853647155,-0.831503123113,-0.204415644364,-0.952396658364,-1.16962671332,0.786619848735,0.994095898251,0.925005347678,-0.871093260303,-0.586960843393,-0.885539567654,-0.553775647239,-0.0257096713046,-0.962647465858,-1.54943269594,-1.29664027564,-1.77319245725,0.00558441558442,-0.00699575024518,0.000250802568218,0.0531526336025,-0.0143047014597,0.00353293910343,0.0561407703642,0.0460122699387,0.0331221719457,0.0185053380783,0.0628706998814,0.0310528869481,0.0143244289586,0.0186685452624,0.0388314926968,0.0477255779269,-1.00623058987,0.5,0.00104768227219,0.0107560509583,0.560441419799,-0.530205961513,0.0239155920281
2443,2009-11-25,55162.5,55562.5,55112.5,55450.0,1081909.0,2574456.0,0.00543970988214,77960.0,74325.0,249087.5,118860.0,121562.5,22611.800781,3290.165039,33.26,58.11,14.67,27.96,22.07,27.13,30.02,31.1,29.19,-1.0,-1.0,1,1,0.969395853443,0.72695631503,0.906479822937,0.0104560888428,0.0256455560467,-0.984871940474,1.1432946098,0.515132814254,-1.00040234196,0.82967088748,0.00543970988214,-0.000679501698754,0.0126146788991,-0.00388393877085,0.00353711801625,-0.373710514154,-0.708535376151,1.33190442033,-0.457540966539,0.352380739302,0.16765311049,-0.424190800521,0.630186716812,0.344556988938,-0.336706969828,-0.288039501626,-1.84681993271,-1.55952984987,0.255525309346,-0.179264000628,-0.4750403504,-0.0267166042447,-0.0124892048097,-0.000902481825019,0.0415352260778,0.00881742738589,-0.0100055163923,-0.00395637985292,0.00635400907716,-0.00564681724846,-0.020694259012,0.00107411385607,-0.00226039783002,0.00555967383247,0.0183175033921,0.0253874052094,0.000685635927323,0.49170755108,0.6,0.00137342182806,0.0102452830522,0.581050620015,-0.304476328067,-0.0175834084761
2445,2009-11-30,54575.0,54900.0,54225.0,54737.5,2025475.0,2577784.0,0.00481872418541,77280.0,74935.0,249037.5,118230.0,122718.8,21821.5,3195.301025,32.5,56.82,14.66,27.51,21.75,26.78,29.76,30.68,28.62,1.0,1.0,1,-1,0.585122154969,0.0628310309494,0.969395853443,0.72695631503,0.906479822937,1.20381922822,2.38096873503,-0.984871940474,1.1432946098,0.317061211012,0.00481872418541,-0.0175834084761,0.00543970988214,-0.000679501698754,-0.00116128108484,-0.604453420023,2.31075562766,-0.373710514154,-0.708535376151,-0.0446535005798,-0.981980506062,0.352380739302,0.16765311049,-1.12113714183,-1.85719374504,0.344556988938,-0.336706969828,1.81593819152,1.04036610465,-1.55952984987,0.255525309346,-0.00245256228217,-0.0104978212069,-0.000501680630111,0.0296986587702,0.0152537745605,-0.0282483241957,-0.0341696194446,0.00184956843403,0.00388692579505,0.0041095890411,0.00182083029862,0.00276625172891,-0.00409074005206,0.0174358974359,0.00954261270155,-0.00243987452074,0.49170755108,0.6,0.00112409170663,0.0105445498142,0.335639473094,-0.307148096255,0.012559945193
2479,2010-01-20,57250.0,57325.0,56262.5,56700.0,2394032.0,2482172.0,-0.0102552912939,77740.0,78500.0,249300.0,111260.0,117968.8,21286.169922,3151.850098,33.73,58.87,15.09,28.94,22.68,26.73,30.94,32.72,29.97,-1.0,-1.0,1,1,0.18262774646,0.839894517025,0.0745826141775,0.93934949813,0.816805717534,1.81471552869,1.82663472326,1.76705498877,0.476571829572,1.16138690578,-0.0102552912939,0.0119231618459,-0.0113512333552,0.00328515111695,-0.00329712171009,0.731553119065,1.36518715603,1.27272809602,-0.51757556177,-0.988449014046,-0.744839120088,-0.542193638259,-0.293569620189,-1.70694193663,-0.509262100753,-2.22706898473,0.458457426367,0.0800027203608,-0.7581314542,-0.500536201874,-1.37877079273,-0.0422569914993,0.0178941908714,0.000100290843446,-0.0148751549495,0.0098987693954,-0.0466022058793,-0.0372990933971,-0.00997945406516,-0.00808761583825,0.00532978014657,-0.0132969655643,-0.000881057268722,-0.00223964165733,0.000970559689421,0.031200756382,0.00100200400802,0.33920026265,0.8,0.000695708746269,0.00981172820276,0.614953463418,-0.326665134303,-0.0202821869489
2480,2010-01-21,56725.0,56962.5,55512.5,55550.0,3441749.0,2536905.0,-0.0202821869489,76080.0,78515.0,249300.0,110320.0,118625.0,20862.669922,3158.863037,32.27,57.67,14.66,28.27,22.44,26.35,30.49,32.01,29.59,-1.0,-1.0,1,1,0.0210908821268,0.18262774646,0.839894517025,0.0745826141775,0.93934949813,2.23086695393,1.81471552869,1.82663472326,1.76705498877,0.854348977583,-0.0202821869489,-0.0102552912939,0.0119231618459,-0.0113512333552,-0.0118960707095,2.33305850208,0.731553119065,1.36518715603,1.27272809602,0.0652619640731,-0.988449014046,-0.744839120088,-0.542193638259,-0.489396871621,-1.70694193663,-0.509262100753,-2.22706898473,1.73838656618,0.0800027203608,-0.7581314542,-0.500536201874,-0.0494752623688,0.0198077672425,0.000150443809237,-0.0295566502463,0.0231805929919,-0.040735022159,-0.00434806467582,-0.0638236147375,-0.0318952492866,-0.034255599473,-0.0400679117148,-0.020942408377,-0.0233506300964,-0.02432,-0.00435458786936,-0.022787318362,0.245495126515,0.7,0.000567772381162,0.010035601934,0.567571436355,-0.385043181572,-0.01800180018
2483,2010-01-26,54700.0,55000.0,54050.0,54362.5,2453177.0,2620022.0,-0.00480549199085,74710.0,78610.0,249275.0,109950.0,118281.3,20109.330078,3019.394043,31.46,56.31,14.01,27.9,21.78,26.31,30.14,31.48,29.21,1.0,1.0,-1,-1,0.0464145016589,0.232707856408,0.00435248127971,0.0210908821268,0.18262774646,0.982373986095,1.27081911755,1.94342998016,2.23086695393,0.0227973238741,-0.00480549199085,0.00137488542621,-0.01800180018,-0.0202821869489,-0.00587192210111,-0.975329854266,-1.13136447283,0.69526433509,2.33305850208,0.174288863515,0.852147636617,0.974785560023,0.0652619640731,1.04706870467,0.631094478085,0.699103622289,-0.489396871621,-0.884666110686,-1.37319609654,1.11256194341,1.73838656618,-0.0581190115986,0.0123631680618,-5.01429072858e-05,-0.0355263157895,0.00960255658467,-0.0723614634326,-0.0700612276265,-0.0838672102504,-0.0583612040134,-0.0740251156642,-0.050697516162,-0.0550976138829,-0.0230226513182,-0.0361368724017,-0.0460606060606,-0.0385121790652,0.335410196625,0.5,0.000812567507097,0.00984094463227,0.711288569517,-0.403532140328,0.00666819958611
2484,2010-01-27,54375.0,54812.5,53925.0,54725.0,2638367.0,2625603.0,0.00666819958611,73670.0,78870.0,249275.0,108570.0,118343.8,20033.070312,2986.606934,31.19,56.09,14.35,27.98,21.96,26.37,29.94,31.7,29.26,-1.0,-1.0,1,-1,0.853914387928,0.0464145016589,0.232707856408,0.00435248127971,0.0210908821268,0.283002246316,0.982373986095,1.27081911755,1.94342998016,0.0318345238841,0.00666819958611,-0.00480549199085,0.00137488542621,-0.01800180018,0.000378417913912,-0.801541996661,-0.975329854266,-1.13136447283,0.69526433509,-0.879579357902,0.174288863515,0.852147636617,0.974785560023,0.0182532458555,1.04706870467,0.631094478085,0.699103622289,-0.640193216169,-0.884666110686,-1.37319609654,1.11256194341,-0.0523540005145,0.00471337579618,-0.000100280786201,-0.0241776020133,0.00317880659971,-0.0588691913384,-0.0524273550017,-0.075303883783,-0.0472226940717,-0.0490390987409,-0.0331720801659,-0.031746031746,-0.013468013468,-0.0323206205559,-0.031173594132,-0.0236903570237,0.49170755108,0.4,0.000554582035587,0.00946799275424,0.806190622537,-0.565003000658,-0.013933302878
2489,2010-02-03,54850.0,55012.5,54525.0,54825.0,1884843.0,2684501.0,-0.000683526999317,76980.0,79550.0,249287.5,111200.0,117375.0,20722.080078,3003.834961,31.08,56.55,14.4,28.15,21.46,26.59,29.75,31.68,29.71,-1.0,-1.0,1,1,0.770256150556,0.967613355697,0.86962583536,0.0240836698926,0.0862013813126,-1.77826614694,0.554539555463,0.617650598142,0.884931165673,0.764780460173,-0.000683526999316,0.0101265822785,0.0147127510509,-0.00810748204772,0.00304916947139,-0.825223526673,-0.504543766696,0.0349875569727,-0.721055511679,0.885841978928,0.349814711989,-0.299746424575,0.386538815647,-1.48848432729,-1.46670867611,-0.685255620723,1.26003159447,-0.851320438989,-0.839307691611,-1.22675967655,-0.176013381483,0.0449300936609,0.00862178268036,5.0145421723e-05,0.0242240029474,-0.00818631816791,0.0343936179162,0.00576842797888,-0.00352677140109,0.00820110536638,0.00348432055749,0.006075768406,-0.0227686703097,0.00834281380356,-0.0063460253841,-0.000630914826498,0.0153793574846,0.49170755108,0.4,0.000553725161719,0.00905767846708,0.133564093991,-0.24380883812,-0.031691746466
2492,2010-02-08,53100.0,53425.0,52650.0,52800.0,2063593.0,2795324.0,-0.00353857041755,71890.0,80440.0,249250.0,106620.0,118937.5,19550.890625,2935.174072,29.99,53.74,13.66,26.9,20.98,25.95,28.59,30.68,28.59,1.0,1.0,-1,-1,0.00406841781958,0.0124538323982,0.0159633948074,0.770256150556,0.967613355697,0.447280656827,0.926472115085,0.0448689855988,-1.77826614694,-0.199192481932,-0.00353857041755,-0.00188368259948,-0.031691746466,-0.000683526999316,-0.00593248728651,-0.548436879782,-0.57773469385,2.61978315227,-0.825223526673,0.79661165174,0.556775952518,-0.462695273047,0.885841978928,0.73925277607,0.615169241403,0.528837167772,-1.48848432729,-0.761710096624,2.06946487026,1.28050601466,-0.851320438989,-0.0341260244525,0.0128431125661,-0.000100290843446,-0.0351131221719,0.00661158143916,-0.034225841309,-0.00210312058876,-0.0430759412891,-0.0454706927176,-0.0527045769764,-0.0320259086002,-0.0103773584906,-0.0170454545455,-0.0380215343203,-0.0247933884298,-0.0235655737705,0.49170755108,0.4,-0.000514276828325,0.0094630827282,0.956324988986,-0.821513932035,0.00970643939394
2494,2010-02-10,53325.0,53625.0,52812.5,53162.5,2207604.0,2813255.0,-0.00281359906213,74520.0,80140.0,249275.0,107630.0,117562.5,19922.220703,2982.5,30.51,54.64,13.91,27.38,21.1,26.23,28.75,30.73,28.91,1.0,1.0,1,-1,0.388961352105,0.902379174528,0.00406841781958,0.0124538323982,0.0159633948074,-0.968807864984,1.63236290095,0.447280656827,0.926472115085,-0.787377795393,-0.00281359906213,0.00970643939394,-0.00353857041755,-0.00188368259948,-0.000482272277737,-0.542522843312,-0.37961282129,-0.548436879782,-0.57773469385,-0.134544674978,-0.752082340381,0.79661165174,0.556775952518,-0.0812153820381,-0.260835712678,0.73925277607,0.615169241403,-0.778360978945,0.340319123723,-0.761710096624,2.06946487026,-0.0319563522993,0.00741671904463,-5.01429072858e-05,-0.0321043165468,0.00159744408946,-0.038599376703,-0.00710257430152,-0.0183397683398,-0.0337754199823,-0.0340277777778,-0.0273534635879,-0.0167753960857,-0.0135389244077,-0.0336134453782,-0.0299873737374,-0.0269269606193,-0.210731807606,0.4,-0.000327431743372,0.00948903513121,0.996609733401,-0.846651028921,0.0124617916765
2533,2010-04-15,60325.0,60525.0,60050.0,60425.0,1734667.0,2448263.0,0.0016576875259,86750.0,80585.0,249087.5,116030.0,116031.3,22157.820312,3164.966064,34.93,60.32,16.98,32.62,24.05,28.03,30.18,31.82,34.83,-1.0,-1.0,1,1,0.999908326358,0.99984131664,0.987982796766,0.973082105604,0.973082105604,-0.687059601801,-0.703915031768,-0.776435456717,-0.471839897097,0.355830646441,0.0016576875259,0.0113160100587,0.00041928721174,0.0,0.00398218174464,-0.935682918235,1.90747270442,-0.895383401149,-0.935362179472,0.624091808107,0.999504501573,0.50000000047,0.769316623715,1.43547956975,1.70819076579,0.807305581868,0.916933977683,0.708838970823,0.511908300156,0.199625852075,-1.10503379234,0.0159269235273,-0.0136474908201,-5.01806503412e-05,0.00641859658253,0.00541564888572,0.0132976965549,0.0148321245225,0.00229555236729,0.0189189189189,0.0303398058252,0.0322784810127,0.0321888412017,0.00501972032987,0.00532978014657,-0.00375704445836,0.0329181494662,0.33920026265,0.8,0.00097726266812,0.00909383498185,2.72297977497,-0.749508813372,-0.0151013653289
2543,2010-04-29,59500.0,60312.5,59400.0,60262.5,1981668.0,2512231.0,0.0128151260504,85170.0,82160.0,248887.5,116880.0,118218.8,20778.919922,2868.431885,34.6,60.66,16.56,33.36,23.89,27.79,30.32,31.28,35.56,-1.0,-1.0,1,1,0.938298536161,0.618212636261,0.0152166027233,0.349133921711,0.981362739437,1.10655507997,0.970898007139,1.66194440463,0.284393118334,0.824379543101,0.0128151260504,0.00762066045724,-0.0225532795365,-0.00329964941225,0.00547559268247,-0.149686454297,-0.484608388531,2.32770872701,-0.52299190591,-0.539134802023,0.306401294798,-0.251751783855,0.231490009882,-0.568254891428,-1.63014990572,-1.3060622835,-0.498204811984,-0.731276448752,-0.00633007299858,1.22959777963,-0.730966345166,0.0175627240143,0.00587659157689,-0.000451807228916,0.0226616501881,0.00799360170803,-0.0315088062812,-0.0436915172533,-0.0028818443804,0.000494804552202,-0.0101613867304,0.0133657351154,-0.00541215653622,-0.0110320284698,-0.00164636154099,0.00773195876289,-0.00224466891134,0.49170755108,0.6,0.00175770832434,0.00888586870084,3.62920873456,-0.964514570626,-0.0180460485376
2545,2010-05-04,59912.5,59987.5,58212.5,58625.0,3558639.0,2537709.0,-0.0216937838965,82740.0,83420.0,248737.5,116920.0,120000.0,20763.050781,2835.2771,32.79,58.97,16.02,32.17,23.03,27.51,30.3,30.85,34.48,-1.0,-1.0,-1,-1,0.042462446842,0.134452387928,0.938298536161,0.618212636261,0.0152166027233,1.79913092076,2.201706912,1.10655507997,0.970898007139,2.46827170349,-0.00929446556823,-0.0180460485376,0.0128151260504,0.00762066045724,-0.00786651451651,-0.434072342483,0.572324983641,-0.149686454297,-0.484608388531,0.107876855324,-0.428738306384,-0.539134802023,0.306401294798,-0.318627141685,-1.14227715722,-0.568254891428,-1.63014990572,0.842682496482,0.447072280872,-0.731276448752,-0.00633007299858,-0.0173396674584,0.022116032592,-0.0010040664692,0.0131715771231,0.0267379679144,-0.0381714668473,-0.0452014472335,-0.0674061433447,-0.0470265029089,-0.0302663438257,-0.0307321482374,-0.0424116424116,-0.0164461923489,-0.00655737704918,-0.00548033526757,-0.0408901251739,0.49170755108,0.6,0.00142311814411,0.00910937553241,3.12877448628,-0.905810429114,-0.00724946695096
2546,2010-05-05,58587.5,58750.0,57737.5,58200.0,3062139.0,2591435.0,-0.00724946695096,79970.0,84200.0,248687.5,117500.0,120531.3,20327.539062,2857.150879,32.55,58.04,15.93,31.76,22.93,27.61,30.09,30.95,33.99,-1.0,-1.0,1,1,0.0116545203328,0.042462446842,0.134452387928,0.938298536161,0.618212636261,1.65694257606,1.79913092076,2.201706912,1.10655507997,-0.179683140642,-0.00724946695096,-0.00929446556823,-0.0180460485376,0.0128151260504,-0.00758659984209,-0.508742317026,-0.434072342483,0.572324983641,-0.149686454297,0.993576394163,0.107876855324,-0.428738306384,-0.539134802023,0.339655438898,-0.318627141685,-1.14227715722,-0.568254891428,-0.239078030408,0.842682496482,0.447072280872,-0.731276448752,-0.0299611838913,0.0229619730288,-0.000653003817561,0.0110135949062,0.0176785224274,-0.0439403286937,-0.0174616085291,-0.0392561983471,-0.0323441147049,-0.00187969924812,-0.019450447669,-0.0275657336726,0.004730713246,0.00366911274183,0.00945857795173,-0.0263534803781,0.335410196625,0.5,0.00143741839572,0.00909482228861,3.16811249453,-0.910071963174,-0.0356529209622
2547,2010-05-06,58187.5,58437.5,52800.0,56125.0,5683315.0,2688328.0,-0.0356529209622,77110.0,85045.0,248225.0,119730.0,123343.8,20133.410156,2739.701904,31.48,56.05,15.26,30.71,22.24,26.92,29.26,30.12,32.78,-1.0,-1.0,1,-1,0.000622851598452,0.0116545203328,0.042462446842,0.134452387928,0.938298536161,2.67806814284,1.65694257606,1.79913092076,2.201706912,1.73634701294,-0.0356529209622,-0.00724946695096,-0.00929446556823,-0.0180460485376,-0.0219562373606,1.96179926808,-0.508742317026,-0.434072342483,0.572324983641,0.905623040306,0.993576394163,0.107876855324,-0.428738306384,1.7364171226,0.339655438898,-0.318627141685,-1.14227715722,1.81567350038,-0.239078030408,0.842682496482,0.447072280872,-0.0734198509974,0.0304113406434,-0.00256165553267,0.0217613927291,0.0494549111598,-0.0389505293598,-0.0553830400578,-0.0819480898221,-0.0749298564119,-0.0574428659666,-0.0585530349479,-0.0596194503171,-0.0281588447653,-0.0340046219875,-0.0239792611795,-0.0577752227652,-0.210731807606,0.4,0.000597990528836,0.0101157807772,3.80076373242,-1.30717292385,-0.0138084632517
