Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160324 03:22:29 EST,paperUSD,2168.31838006,13792.31838,266598.08225,0,-17831.68162,-6207.68161991,USD
20160324 03:22:29 EST,paperUSD,2166.31838006,13792.31838,252603.44225,0,-17833.68162,-6207.68161991,USD
20160324 03:22:34 EST,paperUSD,2165.53302006,13793.53302,263639.15519,0,-17834.46698,-6206.46697991,USD
20160324 03:22:34 EST,paperUSD,2163.53302006,13793.53302,252603.44225,0,-17836.46698,-6206.46697991,USD
20160324 03:23:21 EST,paperUSD,2158.83302006,13790.83302,266691.44225,0,-17841.16698,-6209.16697991,USD
20160324 03:23:21 EST,paperUSD,2156.83302006,13790.83302,252603.44225,0,-17843.16698,-6209.16697991,USD
20160324 03:23:30 EST,paperUSD,2157.03302006,13793.03302,262777.73825,0,-17842.96698,-6206.96697991,USD
20160324 03:23:30 EST,paperUSD,2155.03302006,13793.03302,252603.44225,0,-17844.96698,-6206.96697991,USD
20160324 03:24:19 EST,paperUSD,2155.73302006,13795.73302,263772.34225,0,-17844.26698,-6204.26697991,USD
20160324 03:24:19 EST,paperUSD,2153.73302006,13795.73302,252603.44225,0,-17846.26698,-6204.26697991,USD
20160324 03:24:21 EST,paperUSD,2154.06108006,13798.06108,262484.74109,0,-17845.93892,-6201.93891991,USD
20160324 03:24:21 EST,paperUSD,2152.06108006,13798.06108,252603.44225,0,-17847.93892,-6201.93891991,USD
20160324 03:24:23 EST,paperUSD,2150.67708006,13798.67708,259243.57025,0,-17849.32292,-6201.32291991,USD
20160324 03:24:23 EST,paperUSD,2148.67708006,13798.67708,252603.44225,0,-17851.32292,-6201.32291991,USD
20160324 03:24:24 EST,paperUSD,2143.24508006,13795.24508,260105.70625,0,-17856.75492,-6204.75491991,USD
20160324 03:24:24 EST,paperUSD,2141.24508006,13795.24508,252603.44225,0,-17858.75492,-6204.75491991,USD
20160324 03:24:24 EST,paperUSD,2138.33410006,13794.3341,263640.06617,0,-17861.6659,-6205.66589991,USD
20160324 03:24:24 EST,paperUSD,2136.33410006,13794.3341,252603.44225,0,-17863.6659,-6205.66589991,USD
20160324 03:24:56 EST,paperUSD,2135.65410006,13795.6541,260107.02625,0,-17864.3459,-6204.34589991,USD
20160324 03:24:56 EST,paperUSD,2133.65410006,13795.6541,252603.44225,0,-17866.3459,-6204.34589991,USD
20160324 03:25:34 EST,paperUSD,2134.99436006,13798.99436,262488.08135,0,-17865.00564,-6201.00563991,USD
20160324 03:25:34 EST,paperUSD,2132.99436006,13798.99436,252603.44225,0,-17867.00564,-6201.00563991,USD
20160324 03:26:07 EST,paperUSD,2132.29436006,13800.29436,266690.14225,0,-17867.70564,-6199.70563991,USD
20160324 03:26:07 EST,paperUSD,2130.29436006,13800.29436,252603.44225,0,-17869.70564,-6199.70563991,USD
20160324 03:26:08 EST,paperUSD,2129.84591006,13801.84591,263783.34735,0,-17870.15409,-6198.15408991,USD
20160324 03:26:08 EST,paperUSD,2127.84591006,13801.84591,252603.44225,0,-17872.15409,-6198.15408991,USD
20160324 03:26:09 EST,paperUSD,2129.14591006,13805.14591,259280.94225,0,-17870.85409,-6194.85408991,USD
20160324 03:26:09 EST,paperUSD,2127.14591006,13805.14591,252603.44225,0,-17872.85409,-6194.85408991,USD
20160324 03:26:41 EST,paperUSD,2126.46591006,13806.46591,263700.06625,0,-17873.53409,-6193.53408991,USD
20160324 03:26:41 EST,paperUSD,2124.46591006,13806.46591,252603.44225,0,-17875.53409,-6193.53408991,USD
20160324 03:26:44 EST,paperUSD,2120.64395006,13804.64395,263638.24421,0,-17879.35605,-6195.35604991,USD
20160324 03:26:44 EST,paperUSD,2118.64395006,13804.64395,252603.44225,0,-17881.35605,-6195.35604991,USD
20160324 03:27:50 EST,paperUSD,2108.64395006,13796.64395,266682.14225,0,-17891.35605,-6203.35604991,USD
20160324 03:27:50 EST,paperUSD,2106.64395006,13796.64395,252603.44225,0,-17893.35605,-6203.35604991,USD
20160324 03:28:11 EST,paperUSD,2097.02725006,13789.02725,263775.73065,0,-17902.97275,-6210.97274991,USD
20160324 03:28:11 EST,paperUSD,2095.02725006,13789.02725,252603.44225,0,-17904.97275,-6210.97274991,USD
20160324 03:28:19 EST,paperUSD,2091.32725006,13787.32725,259279.24225,0,-17908.67275,-6212.67274991,USD
20160324 03:28:19 EST,paperUSD,2089.32725006,13787.32725,252603.44225,0,-17910.67275,-6212.67274991,USD
20160324 03:28:52 EST,paperUSD,2081.25525006,13781.25525,266604.15425,0,-17918.74475,-6218.74474991,USD
20160324 03:28:52 EST,paperUSD,2079.25525006,13781.25525,252603.44225,0,-17920.74475,-6218.74474991,USD
20160324 03:28:54 EST,paperUSD,2076.54671006,13780.54671,263638.95275,0,-17923.45329,-6219.45328991,USD
20160324 03:28:54 EST,paperUSD,2074.54671006,13780.54671,252603.44225,0,-17925.45329,-6219.45328991,USD
20160324 03:30:04 EST,paperUSD,2084.14671006,13792.14671,263760.74225,0,-17915.85329,-6207.85328991,USD
20160324 03:30:04 EST,paperUSD,2082.14671006,13792.14671,252603.44225,0,-17917.85329,-6207.85328991,USD
20160324 03:30:13 EST,paperUSD,2074.37717006,13786.37717,262493.85089,0,-17925.62283,-6213.62282991,USD
20160324 03:30:13 EST,paperUSD,2072.37717006,13786.37717,252603.44225,0,-17927.62283,-6213.62282991,USD
20160324 03:30:15 EST,paperUSD,2069.62977006,13785.62977,262509.78081,0,-17930.37023,-6214.37022991,USD
20160324 03:30:15 EST,paperUSD,2067.62977006,13785.62977,252603.44225,0,-17932.37023,-6214.37022991,USD
20160324 03:30:17 EST,paperUSD,2071.87777006,13791.87777,259237.32225,0,-17928.12223,-6208.12222991,USD
20160324 03:30:17 EST,paperUSD,2069.87777006,13791.87777,252603.44225,0,-17930.12223,-6208.12222991,USD
20160324 03:30:23 EST,paperUSD,2068.67777006,13792.67777,259278.44225,0,-17931.32223,-6207.32222991,USD
20160324 03:30:23 EST,paperUSD,2066.67777006,13792.67777,252603.44225,0,-17933.32223,-6207.32222991,USD
20160324 03:30:58 EST,paperUSD,2057.57777006,13785.57777,266689.24225,0,-17942.42223,-6214.42222991,USD
20160324 03:30:58 EST,paperUSD,2055.57777006,13785.57777,252603.44225,0,-17944.42223,-6214.42222991,USD
20160324 03:31:00 EST,paperUSD,2050.61572006,13782.61572,263778.6927,0,-17949.38428,-6217.38427991,USD
20160324 03:31:00 EST,paperUSD,2048.61572006,13782.61572,252603.44225,0,-17951.38428,-6217.38427991,USD
20160324 03:31:00 EST,paperUSD,2043.44772006,13779.44772,266600.98625,0,-17956.55228,-6220.55227991,USD
20160324 03:31:00 EST,paperUSD,2041.44772006,13779.44772,252603.44225,0,-17958.55228,-6220.55227991,USD
20160324 03:31:02 EST,paperUSD,2039.34650006,13779.3465,263638.85153,0,-17960.6535,-6220.65349991,USD
20160324 03:31:02 EST,paperUSD,2037.34650006,13779.3465,252603.44225,0,-17962.6535,-6220.65349991,USD
20160324 03:31:37 EST,paperUSD,2040.71450006,13784.7145,263694.69825,0,-17959.2855,-6215.28549991,USD
20160324 03:31:37 EST,paperUSD,2038.71450006,13784.7145,252603.44225,0,-17961.2855,-6215.28549991,USD
20160324 03:32:21 EST,paperUSD,2036.41554006,13784.41554,262509.48185,0,-17963.58446,-6215.58445991,USD
20160324 03:32:21 EST,paperUSD,2034.41554006,13784.41554,252603.44225,0,-17965.58446,-6215.58445991,USD
20160324 03:32:23 EST,paperUSD,2031.53554006,13783.53554,259236.44225,0,-17968.46446,-6216.46445991,USD
20160324 03:32:23 EST,paperUSD,2029.53554006,13783.53554,252603.44225,0,-17970.46446,-6216.46445991,USD
20160324 03:32:58 EST,paperUSD,2032.90354006,13788.90354,266595.61825,0,-17967.09646,-6211.09645991,USD
20160324 03:32:58 EST,paperUSD,2030.90354006,13788.90354,252603.44225,0,-17969.09646,-6211.09645991,USD
20160324 03:32:59 EST,paperUSD,2026.77792006,13786.77792,263640.97715,0,-17973.22208,-6213.22207991,USD
20160324 03:32:59 EST,paperUSD,2024.77792006,13786.77792,252603.44225,0,-17975.22208,-6213.22207991,USD
20160324 03:33:31 EST,paperUSD,2016.97792006,13780.97792,266683.44225,0,-17983.02208,-6219.02207991,USD
20160324 03:33:31 EST,paperUSD,2014.97792006,13780.97792,252603.44225,0,-17985.02208,-6219.02207991,USD
20160324 03:33:32 EST,paperUSD,2014.38592006,13782.38592,262540.93025,0,-17985.61408,-6217.61407991,USD
20160324 03:33:32 EST,paperUSD,2012.38592006,13782.38592,252603.44225,0,-17987.61408,-6217.61407991,USD
20160324 03:33:34 EST,paperUSD,2016.19392006,13788.19392,260101.21825,0,-17983.80608,-6211.80607991,USD
20160324 03:33:34 EST,paperUSD,2014.19392006,13788.19392,252603.44225,0,-17985.80608,-6211.80607991,USD
20160324 03:34:06 EST,paperUSD,2010.67562006,13786.67562,263639.45885,0,-17989.32438,-6213.32437991,USD
20160324 03:34:06 EST,paperUSD,2008.67562006,13786.67562,252603.44225,0,-17991.32438,-6213.32437991,USD
20160324 03:35:10 EST,paperUSD,2006.23562006,13786.23562,262540.49025,0,-17993.76438,-6213.76437991,USD
20160324 03:35:10 EST,paperUSD,2004.23562006,13786.23562,252603.44225,0,-17995.76438,-6213.76437991,USD
20160324 03:35:46 EST,paperUSD,2003.46762006,13787.46762,260102.45025,0,-17996.53238,-6212.53237991,USD
20160324 03:35:46 EST,paperUSD,2001.46762006,13787.46762,252603.44225,0,-17998.53238,-6212.53237991,USD
20160324 03:35:49 EST,paperUSD,1998.45542006,13786.45542,263640.47105,0,-18001.54458,-6213.54457991,USD
20160324 03:35:49 EST,paperUSD,1996.45542006,13786.45542,252603.44225,0,-18003.54458,-6213.54457991,USD
20160324 03:36:22 EST,paperUSD,1998.55542006,13790.55542,263764.84225,0,-18001.44458,-6209.44457991,USD
20160324 03:36:22 EST,paperUSD,1996.55542006,13790.55542,252603.44225,0,-18003.44458,-6209.44457991,USD
20160324 03:36:29 EST,paperUSD,1994.46742006,13790.46742,259236.53025,0,-18005.53258,-6209.53257991,USD
20160324 03:36:29 EST,paperUSD,1992.46742006,13790.46742,252603.44225,0,-18007.53258,-6209.53257991,USD
20160324 03:36:33 EST,paperUSD,1992.75542006,13792.75542,266597.90625,0,-18007.24458,-6207.24457991,USD
20160324 03:36:33 EST,paperUSD,1990.75542006,13792.75542,252603.44225,0,-18009.24458,-6207.24457991,USD
20160324 03:37:12 EST,paperUSD,1987.64200006,13791.642,263639.35763,0,-18012.358,-6208.35799991,USD
20160324 03:37:12 EST,paperUSD,1985.64200006,13791.642,252603.44225,0,-18014.358,-6208.35799991,USD
20160324 03:37:20 EST,paperUSD,1984.84200006,13792.842,259279.64225,0,-18015.158,-6207.15799991,USD
20160324 03:37:20 EST,paperUSD,1982.84200006,13792.842,252603.44225,0,-18017.158,-6207.15799991,USD
20160324 03:38:02 EST,paperUSD,1974.24200006,13786.242,260037.33025,0,-18025.758,-6213.75799991,USD
20160324 03:38:02 EST,paperUSD,1972.24200006,13786.242,252603.44225,0,-18027.758,-6213.75799991,USD
20160324 03:38:52 EST,paperUSD,1974.99400006,13790.994,262535.73825,0,-18025.006,-6209.00599991,USD
20160324 03:38:52 EST,paperUSD,1972.99400006,13790.994,252603.44225,0,-18027.006,-6209.00599991,USD
20160324 03:38:59 EST,paperUSD,1969.09400006,13789.094,259281.54225,0,-18030.906,-6210.90599991,USD
20160324 03:38:59 EST,paperUSD,1967.09400006,13789.094,252603.44225,0,-18032.906,-6210.90599991,USD
20160324 03:39:36 EST,paperUSD,1966.49400006,13790.494,260091.74225,0,-18033.506,-6209.50599991,USD
20160324 03:39:36 EST,paperUSD,1964.49400006,13790.494,252603.44225,0,-18035.506,-6209.50599991,USD
20160324 03:40:11 EST,paperUSD,1950.79400006,13778.794,266695.14225,0,-18049.206,-6221.20599991,USD
20160324 03:40:11 EST,paperUSD,1948.79400006,13778.794,252603.44225,0,-18051.206,-6221.20599991,USD
20160324 03:40:19 EST,paperUSD,1942.56250006,13774.5625,263774.4612,0,-18057.4375,-6225.43749991,USD
20160324 03:40:19 EST,paperUSD,1940.56250006,13774.5625,252603.44225,0,-18059.4375,-6225.43749991,USD
20160324 03:40:58 EST,paperUSD,1937.41850006,13773.4185,262534.59425,0,-18062.5815,-6226.58149991,USD
20160324 03:40:58 EST,paperUSD,1935.41850006,13773.4185,252603.44225,0,-18064.5815,-6226.58149991,USD
20160324 03:41:34 EST,paperUSD,1934.26480006,13774.2648,263773.6149,0,-18065.7352,-6225.73519991,USD
20160324 03:41:34 EST,paperUSD,1932.26480006,13774.2648,252603.44225,0,-18067.7352,-6225.73519991,USD
20160324 03:41:35 EST,paperUSD,1929.35382006,13773.35382,263640.26861,0,-18070.64618,-6226.64617991,USD
20160324 03:41:35 EST,paperUSD,1927.35382006,13773.35382,252603.44225,0,-18072.64618,-6226.64617991,USD
20160324 03:42:39 EST,paperUSD,1930.15382006,13778.15382,263760.04225,0,-18069.84618,-6221.84617991,USD
20160324 03:42:39 EST,paperUSD,1928.15382006,13778.15382,252603.44225,0,-18071.84618,-6221.84617991,USD
20160324 03:42:40 EST,paperUSD,1925.14162006,13777.14162,263639.25641,0,-18074.85838,-6222.85837991,USD
20160324 03:42:40 EST,paperUSD,1923.14162006,13777.14162,252603.44225,0,-18076.85838,-6222.85837991,USD
20160324 03:43:13 EST,paperUSD,1909.61362006,13765.61362,263683.17025,0,-18090.38638,-6234.38637991,USD
20160324 03:43:13 EST,paperUSD,1907.61362006,13765.61362,252603.44225,0,-18092.38638,-6234.38637991,USD
20160324 03:43:31 EST,paperUSD,1900.81362006,13760.81362,266690.34225,0,-18099.18638,-6239.18637991,USD
20160324 03:43:31 EST,paperUSD,1898.81362006,13760.81362,252603.44225,0,-18101.18638,-6239.18637991,USD
20160324 03:43:42 EST,paperUSD,1892.41362006,13756.41362,260041.73025,0,-18107.58638,-6243.58637991,USD
20160324 03:43:42 EST,paperUSD,1890.41362006,13756.41362,252603.44225,0,-18109.58638,-6243.58637991,USD
20160324 03:43:43 EST,paperUSD,1890.51362006,13758.51362,259283.64225,0,-18109.48638,-6241.48637991,USD
20160324 03:43:43 EST,paperUSD,1888.51362006,13758.51362,252603.44225,0,-18111.48638,-6241.48637991,USD
20160324 03:45:00 EST,paperUSD,1890.25876006,13762.25876,263635.51127,0,-18109.74124,-6237.74123991,USD
20160324 03:45:00 EST,paperUSD,1888.25876006,13762.25876,252603.44225,0,-18111.74124,-6237.74123991,USD
20160324 03:45:51 EST,paperUSD,1878.45876006,13754.45876,266698.14225,0,-18121.54124,-6245.54123991,USD
20160324 03:45:51 EST,paperUSD,1876.45876006,13754.45876,252603.44225,0,-18123.54124,-6245.54123991,USD
20160324 03:45:53 EST,paperUSD,1869.29654006,13749.29654,262488.68867,0,-18130.70346,-6250.70345991,USD
20160324 03:45:53 EST,paperUSD,1867.29654006,13749.29654,252603.44225,0,-18132.70346,-6250.70345991,USD
20160324 03:46:03 EST,paperUSD,1869.60854006,13753.60854,260098.13825,0,-18130.39146,-6246.39145991,USD
20160324 03:46:03 EST,paperUSD,1867.60854006,13753.60854,252603.44225,0,-18132.39146,-6246.39145991,USD
20160324 03:46:45 EST,paperUSD,1870.70854006,13758.70854,263765.14225,0,-18129.29146,-6241.29145991,USD
20160324 03:46:45 EST,paperUSD,1868.70854006,13758.70854,252603.44225,0,-18131.29146,-6241.29145991,USD
20160324 03:46:47 EST,paperUSD,1866.30854006,13758.30854,266697.74225,0,-18133.69146,-6241.69145991,USD
20160324 03:46:47 EST,paperUSD,1864.30854006,13758.30854,252603.44225,0,-18135.69146,-6241.69145991,USD
20160324 03:46:48 EST,paperUSD,1860.90054006,13756.90054,260096.73025,0,-18139.09946,-6243.09945991,USD
20160324 03:46:48 EST,paperUSD,1858.90054006,13756.90054,252603.44225,0,-18141.09946,-6243.09945991,USD
20160324 03:47:31 EST,paperUSD,1858.60054006,13758.60054,259281.94225,0,-18141.39946,-6241.39945991,USD
20160324 03:47:31 EST,paperUSD,1856.60054006,13758.60054,252603.44225,0,-18143.39946,-6241.39945991,USD
20160324 03:48:06 EST,paperUSD,1852.66454006,13756.66454,259234.59425,0,-18147.33546,-6243.33545991,USD
20160324 03:48:06 EST,paperUSD,1850.66454006,13756.66454,252603.44225,0,-18149.33546,-6243.33545991,USD
20160324 03:48:09 EST,paperUSD,1847.16854006,13755.16854,260098.22625,0,-18152.83146,-6244.83145991,USD
20160324 03:48:09 EST,paperUSD,1845.16854006,13755.16854,252603.44225,0,-18154.83146,-6244.83145991,USD
20160324 03:48:16 EST,paperUSD,1845.98954006,13757.98954,263776.4359,0,-18154.01046,-6242.01045991,USD
20160324 03:48:16 EST,paperUSD,1843.98954006,13757.98954,252603.44225,0,-18156.01046,-6242.01045991,USD
20160324 03:48:18 EST,paperUSD,1837.58954006,13753.58954,260037.33025,0,-18162.41046,-6246.41045991,USD
20160324 03:48:18 EST,paperUSD,1835.58954006,13753.58954,252603.44225,0,-18164.41046,-6246.41045991,USD
20160324 03:48:59 EST,paperUSD,1827.78154006,13747.78154,263688.97825,0,-18172.21846,-6252.21845991,USD
20160324 03:48:59 EST,paperUSD,1825.78154006,13747.78154,252603.44225,0,-18174.21846,-6252.21845991,USD
20160324 03:49:07 EST,paperUSD,1823.69354006,13747.69354,262534.68225,0,-18176.30646,-6252.30645991,USD
20160324 03:49:07 EST,paperUSD,1821.69354006,13747.69354,252603.44225,0,-18178.30646,-6252.30645991,USD
20160324 03:49:21 EST,paperUSD,1822.29354006,13750.29354,260089.14225,0,-18177.70646,-6249.70645991,USD
20160324 03:49:21 EST,paperUSD,1820.29354006,13750.29354,252603.44225,0,-18179.70646,-6249.70645991,USD
20160324 03:49:28 EST,paperUSD,1815.79354006,13747.79354,259279.44225,0,-18184.20646,-6252.20645991,USD
20160324 03:49:28 EST,paperUSD,1813.79354006,13747.79354,252603.44225,0,-18186.20646,-6252.20645991,USD
20160324 03:50:05 EST,paperUSD,1811.08954006,13747.08954,262533.97825,0,-18188.91046,-6252.91045991,USD
20160324 03:50:05 EST,paperUSD,1809.08954006,13747.08954,252603.44225,0,-18190.91046,-6252.91045991,USD
20160324 03:50:21 EST,paperUSD,1805.68954006,13745.68954,259280.84225,0,-18194.31046,-6254.31045991,USD
20160324 03:50:21 EST,paperUSD,1803.68954006,13745.68954,252603.44225,0,-18196.31046,-6254.31045991,USD
20160324 03:50:59 EST,paperUSD,1805.02980006,13749.0298,262485.34841,0,-18194.9702,-6250.97019991,USD
20160324 03:50:59 EST,paperUSD,1803.02980006,13749.0298,252603.44225,0,-18196.9702,-6250.97019991,USD
20160324 03:51:04 EST,paperUSD,1798.38980006,13746.3898,260095.58625,0,-18201.6102,-6253.61019991,USD
20160324 03:51:04 EST,paperUSD,1796.38980006,13746.3898,252603.44225,0,-18203.6102,-6253.61019991,USD
20160324 03:51:06 EST,paperUSD,1793.47882006,13745.47882,263634.60029,0,-18206.52118,-6254.52117991,USD
20160324 03:51:06 EST,paperUSD,1791.47882006,13745.47882,252603.44225,0,-18208.52118,-6254.52117991,USD
20160324 03:51:40 EST,paperUSD,1792.47882006,13748.47882,266694.74225,0,-18207.52118,-6251.52117991,USD
20160324 03:51:40 EST,paperUSD,1790.47882006,13748.47882,252603.44225,0,-18209.52118,-6251.52117991,USD
20160324 03:51:43 EST,paperUSD,1787.97272006,13747.97272,262484.84231,0,-18212.02728,-6252.02727991,USD
20160324 03:51:43 EST,paperUSD,1785.97272006,13747.97272,252603.44225,0,-18214.02728,-6252.02727991,USD
20160324 03:51:48 EST,paperUSD,1784.49590006,13748.4959,262508.95867,0,-18215.5041,-6251.50409991,USD
20160324 03:51:48 EST,paperUSD,1782.49590006,13748.4959,252603.44225,0,-18217.5041,-6251.50409991,USD
20160324 03:52:36 EST,paperUSD,1787.62390006,13755.6239,260088.45825,0,-18212.3761,-6244.37609991,USD
20160324 03:52:36 EST,paperUSD,1785.62390006,13755.6239,252603.44225,0,-18214.3761,-6244.37609991,USD
20160324 03:52:39 EST,paperUSD,1776.49590006,13748.4959,262770.61025,0,-18223.5041,-6251.50409991,USD
20160324 03:52:39 EST,paperUSD,1774.49590006,13748.4959,252603.44225,0,-18225.5041,-6251.50409991,USD
20160324 03:52:44 EST,paperUSD,1771.98980006,13747.9898,263635.10639,0,-18228.0102,-6252.01019991,USD
20160324 03:52:44 EST,paperUSD,1769.98980006,13747.9898,252603.44225,0,-18230.0102,-6252.01019991,USD
20160324 03:53:24 EST,paperUSD,1767.38980006,13747.3898,266694.14225,0,-18232.6102,-6252.61019991,USD
20160324 03:53:24 EST,paperUSD,1765.38980006,13747.3898,252603.44225,0,-18234.6102,-6252.61019991,USD
20160324 03:53:27 EST,paperUSD,1763.69346006,13747.69346,262484.53865,0,-18236.30654,-6252.30653991,USD
20160324 03:53:27 EST,paperUSD,1761.69346006,13747.69346,252603.44225,0,-18238.30654,-6252.30653991,USD
20160324 03:53:32 EST,paperUSD,1760.30946006,13748.30946,260089.07425,0,-18239.69054,-6251.69053991,USD
20160324 03:53:32 EST,paperUSD,1758.30946006,13748.30946,252603.44225,0,-18241.69054,-6251.69053991,USD
20160324 03:54:15 EST,paperUSD,1761.23746006,13753.23746,259229.66625,0,-18238.76254,-6246.76253991,USD
20160324 03:54:15 EST,paperUSD,1759.23746006,13753.23746,252603.44225,0,-18240.76254,-6246.76253991,USD
20160324 03:54:24 EST,paperUSD,1753.33746006,13749.33746,259276.94225,0,-18246.66254,-6250.66253991,USD
20160324 03:54:24 EST,paperUSD,1751.33746006,13749.33746,252603.44225,0,-18248.66254,-6250.66253991,USD
20160324 03:55:10 EST,paperUSD,1748.52770006,13748.5277,262483.72889,0,-18251.4723,-6251.47229991,USD
20160324 03:55:10 EST,paperUSD,1746.52770006,13748.5277,252603.44225,0,-18253.4723,-6251.47229991,USD
20160324 03:55:22 EST,paperUSD,1755.17570006,13759.1757,266587.25825,0,-18244.8243,-6240.82429991,USD
20160324 03:55:22 EST,paperUSD,1753.17570006,13759.1757,252603.44225,0,-18246.8243,-6240.82429991,USD
20160324 03:56:11 EST,paperUSD,1749.97570006,13757.9757,259278.14225,0,-18250.0243,-6242.02429991,USD
20160324 03:56:11 EST,paperUSD,1747.97570006,13757.9757,252603.44225,0,-18252.0243,-6242.02429991,USD
20160324 03:56:50 EST,paperUSD,1751.07570006,13763.0757,266689.04225,0,-18248.9243,-6236.92429991,USD
20160324 03:56:50 EST,paperUSD,1749.07570006,13763.0757,252603.44225,0,-18250.9243,-6236.92429991,USD
20160324 03:56:54 EST,paperUSD,1740.59762006,13756.59762,262490.20697,0,-18259.40238,-6243.40237991,USD
20160324 03:56:54 EST,paperUSD,1738.59762006,13756.59762,252603.44225,0,-18261.40238,-6243.40237991,USD
20160324 03:57:34 EST,paperUSD,1734.69762006,13754.69762,266687.14225,0,-18265.30238,-6245.30237991,USD
20160324 03:57:34 EST,paperUSD,1732.69762006,13754.69762,252603.44225,0,-18267.30238,-6245.30237991,USD
20160324 03:57:38 EST,paperUSD,1742.13284006,13766.13284,262520.39389,0,-18257.86716,-6233.86715991,USD
20160324 03:57:38 EST,paperUSD,1740.13284006,13766.13284,252603.44225,0,-18259.86716,-6233.86715991,USD
20160324 03:59:23 EST,paperUSD,1738.13284006,13766.13284,263765.14225,0,-18261.86716,-6233.86715991,USD
20160324 03:59:23 EST,paperUSD,1736.13284006,13766.13284,252603.44225,0,-18263.86716,-6233.86715991,USD
20160324 03:59:26 EST,paperUSD,1733.12064006,13765.12064,262489.19477,0,-18266.87936,-6234.87935991,USD
20160324 03:59:26 EST,paperUSD,1731.12064006,13765.12064,252603.44225,0,-18268.87936,-6234.87935991,USD
20160324 03:59:32 EST,paperUSD,1732.05602006,13768.05602,263638.04177,0,-18267.94398,-6231.94397991,USD
20160324 03:59:32 EST,paperUSD,1730.05602006,13768.05602,252603.44225,0,-18269.94398,-6231.94397991,USD
20160324 04:00:25 EST,paperUSD,1724.44802006,13764.44802,263685.37025,0,-18275.55198,-6235.55197991,USD
20160324 04:00:25 EST,paperUSD,1722.44802006,13764.44802,252603.44225,0,-18277.55198,-6235.55197991,USD
20160324 04:00:26 EST,paperUSD,1718.51202006,13762.51202,260091.01025,0,-18281.48798,-6237.48797991,USD
20160324 04:00:26 EST,paperUSD,1716.51202006,13762.51202,252603.44225,0,-18283.48798,-6237.48797991,USD
20160324 04:00:59 EST,paperUSD,1710.02402006,13758.02402,262538.46625,0,-18289.97598,-6241.97597991,USD
20160324 04:00:59 EST,paperUSD,1708.02402006,13758.02402,252603.44225,0,-18291.97598,-6241.97597991,USD
20160324 04:01:33 EST,paperUSD,1707.23866006,13759.23866,263636.82713,0,-18292.76134,-6240.76133991,USD
20160324 04:01:33 EST,paperUSD,1705.23866006,13759.23866,252603.44225,0,-18294.76134,-6240.76133991,USD
20160324 04:02:07 EST,paperUSD,1698.68376006,13754.68376,262493.74967,0,-18301.31624,-6245.31623991,USD
20160324 04:02:07 EST,paperUSD,1696.68376006,13754.68376,252603.44225,0,-18303.31624,-6245.31623991,USD
20160324 04:02:12 EST,paperUSD,1700.75576006,13760.75576,260031.25825,0,-18299.24424,-6239.24423991,USD
20160324 04:02:12 EST,paperUSD,1698.75576006,13760.75576,252603.44225,0,-18301.24424,-6239.24423991,USD
20160324 04:02:46 EST,paperUSD,1703.26776006,13767.26776,262764.09825,0,-18296.73224,-6232.73223991,USD
20160324 04:02:46 EST,paperUSD,1701.26776006,13767.26776,252603.44225,0,-18298.73224,-6232.73223991,USD
20160324 04:03:34 EST,paperUSD,1694.69176006,13762.69176,260086.43425,0,-18305.30824,-6237.30823991,USD
20160324 04:03:34 EST,paperUSD,1692.69176006,13762.69176,252603.44225,0,-18307.30824,-6237.30823991,USD
20160324 04:03:35 EST,paperUSD,1679.77976006,13751.77976,266576.34625,0,-18320.22024,-6248.22023991,USD
20160324 04:03:35 EST,paperUSD,1677.77976006,13751.77976,252603.44225,0,-18322.22024,-6248.22023991,USD
20160324 04:04:06 EST,paperUSD,1684.37976006,13760.37976,266678.54225,0,-18315.62024,-6239.62023991,USD
20160324 04:04:06 EST,paperUSD,1682.37976006,13760.37976,252603.44225,0,-18317.62024,-6239.62023991,USD
20160324 04:04:08 EST,paperUSD,1683.51884006,13763.51884,262517.25481,0,-18316.48116,-6236.48115991,USD
20160324 04:04:08 EST,paperUSD,1681.51884006,13763.51884,252603.44225,0,-18318.48116,-6236.48115991,USD
20160324 04:04:41 EST,paperUSD,1674.61884006,13758.61884,263760.24225,0,-18325.38116,-6241.38115991,USD
20160324 04:04:41 EST,paperUSD,1672.61884006,13758.61884,252603.44225,0,-18327.38116,-6241.38115991,USD
20160324 04:04:42 EST,paperUSD,1670.31884006,13758.31884,260088.84225,0,-18329.68116,-6241.68115991,USD
20160324 04:04:42 EST,paperUSD,1668.31884006,13758.31884,252603.44225,0,-18331.68116,-6241.68115991,USD
20160324 04:04:43 EST,paperUSD,1662.18284006,13754.18284,266580.48225,0,-18337.81716,-6245.81715991,USD
20160324 04:04:43 EST,paperUSD,1660.18284006,13754.18284,252603.44225,0,-18339.81716,-6245.81715991,USD
20160324 04:05:15 EST,paperUSD,1652.96399006,13748.96399,263781.65475,0,-18347.03601,-6251.03600991,USD
20160324 04:05:15 EST,paperUSD,1650.96399006,13748.96399,252603.44225,0,-18349.03601,-6251.03600991,USD
20160324 04:06:24 EST,paperUSD,1654.15599006,13754.15599,263680.17825,0,-18345.84401,-6245.84400991,USD
20160324 04:06:24 EST,paperUSD,1652.15599006,13754.15599,252603.44225,0,-18347.84401,-6245.84400991,USD
20160324 04:06:27 EST,paperUSD,1644.61199006,13748.61199,266574.93825,0,-18355.38801,-6251.38800991,USD
