Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160325 08:01:35 EST,paperUSD,15339.31539,18563.31539,258390.48842,0,-4660.68461,-1436.68461,USD
20160325 08:01:35 EST,paperUSD,15337.31539,18563.31539,251690.88842,0,-4662.68461,-1436.68461,USD
20160325 08:02:07 EST,paperUSD,15326.42739,18554.42739,261867.73642,0,-4673.57261,-1445.57261,USD
20160325 08:02:07 EST,paperUSD,15324.42739,18554.42739,251690.88842,0,-4675.57261,-1445.57261,USD
20160325 08:02:39 EST,paperUSD,15323.48339,18555.48339,261636.38442,0,-4676.51661,-1444.51661,USD
20160325 08:02:39 EST,paperUSD,15321.48339,18555.48339,251690.88842,0,-4678.51661,-1444.51661,USD
20160325 08:03:11 EST,paperUSD,15319.18339,18555.18339,259215.58842,0,-4680.81661,-1444.81661,USD
20160325 08:03:11 EST,paperUSD,15317.18339,18555.18339,251690.88842,0,-4682.81661,-1444.81661,USD
20160325 08:03:44 EST,paperUSD,15310.78339,18550.78339,258360.05642,0,-4689.21661,-1449.21661,USD
20160325 08:03:44 EST,paperUSD,15308.78339,18550.78339,251690.88842,0,-4691.21661,-1449.21661,USD
20160325 08:04:16 EST,paperUSD,15317.18339,18561.18339,265835.38842,0,-4682.81661,-1438.81661,USD
20160325 08:04:16 EST,paperUSD,15315.18339,18561.18339,251690.88842,0,-4684.81661,-1438.81661,USD
20160325 08:04:47 EST,paperUSD,15311.68339,18559.68339,262859.38842,0,-4688.31661,-1440.31661,USD
20160325 08:04:47 EST,paperUSD,15309.68339,18559.68339,251690.88842,0,-4690.31661,-1440.31661,USD
20160325 08:04:48 EST,paperUSD,15304.07539,18556.07539,259173.61642,0,-4695.92461,-1443.92461,USD
20160325 08:04:48 EST,paperUSD,15302.07539,18556.07539,251690.88842,0,-4697.92461,-1443.92461,USD
20160325 08:05:52 EST,paperUSD,15293.29939,18549.29939,261874.51242,0,-4706.70061,-1450.70061,USD
20160325 08:05:52 EST,paperUSD,15291.29939,18549.29939,251690.88842,0,-4708.70061,-1450.70061,USD
20160325 08:05:53 EST,paperUSD,15284.84571,18544.84571,262732.3709,0,-4715.15429,-1455.15429,USD
20160325 08:05:53 EST,paperUSD,15282.84571,18544.84571,251690.88842,0,-4717.15429,-1455.15429,USD
20160325 08:06:57 EST,paperUSD,15278.84571,18542.84571,265837.38842,0,-4721.15429,-1457.15429,USD
20160325 08:06:57 EST,paperUSD,15276.84571,18542.84571,251690.88842,0,-4723.15429,-1457.15429,USD
20160325 08:08:00 EST,paperUSD,15274.54571,18542.54571,262859.08842,0,-4725.45429,-1457.45429,USD
20160325 08:08:00 EST,paperUSD,15272.54571,18542.54571,251690.88842,0,-4727.45429,-1457.45429,USD
20160325 08:08:02 EST,paperUSD,15269.66571,18541.66571,259174.49642,0,-4730.33429,-1458.33429,USD
20160325 08:08:02 EST,paperUSD,15267.66571,18541.66571,251690.88842,0,-4732.33429,-1458.33429,USD
20160325 08:09:05 EST,paperUSD,15258.36171,18534.36171,261867.20842,0,-4741.63829,-1465.63829,USD
20160325 08:09:05 EST,paperUSD,15256.36171,18534.36171,251690.88842,0,-4743.63829,-1465.63829,USD
20160325 08:09:06 EST,paperUSD,15248.96171,18528.96171,258395.88842,0,-4751.03829,-1471.03829,USD
20160325 08:09:06 EST,paperUSD,15246.96171,18528.96171,251690.88842,0,-4753.03829,-1471.03829,USD
20160325 08:10:45 EST,paperUSD,15238.00971,18522.00971,258353.10442,0,-4761.99029,-1477.99029,USD
20160325 08:10:45 EST,paperUSD,15236.00971,18522.00971,251690.88842,0,-4763.99029,-1477.99029,USD
20160325 08:11:20 EST,paperUSD,15233.21771,18521.21771,259173.70442,0,-4766.78229,-1478.78229,USD
20160325 08:11:20 EST,paperUSD,15231.21771,18521.21771,251690.88842,0,-4768.78229,-1478.78229,USD
20160325 08:11:51 EST,paperUSD,15227.05025,18519.05025,261578.24302,0,-4772.94975,-1480.94975,USD
20160325 08:11:51 EST,paperUSD,15225.05025,18519.05025,251690.88842,0,-4774.94975,-1480.94975,USD
20160325 08:11:53 EST,paperUSD,15215.48225,18511.48225,261874.77642,0,-4784.51775,-1488.51775,USD
20160325 08:11:53 EST,paperUSD,15213.48225,18511.48225,251690.88842,0,-4786.51775,-1488.51775,USD
20160325 08:13:05 EST,paperUSD,15206.82613,18506.82613,262737.02702,0,-4793.17387,-1493.17387,USD
20160325 08:13:05 EST,paperUSD,15204.82613,18506.82613,251690.88842,0,-4795.17387,-1493.17387,USD
20160325 08:13:37 EST,paperUSD,15203.79413,18507.79413,258352.13642,0,-4796.20587,-1492.20587,USD
20160325 08:13:37 EST,paperUSD,15201.79413,18507.79413,251690.88842,0,-4798.20587,-1492.20587,USD
20160325 08:14:40 EST,paperUSD,15195.59413,18503.59413,258391.68842,0,-4804.40587,-1496.40587,USD
20160325 08:14:40 EST,paperUSD,15193.59413,18503.59413,251690.88842,0,-4806.40587,-1496.40587,USD
20160325 08:15:12 EST,paperUSD,15186.59413,18498.59413,265832.38842,0,-4813.40587,-1501.40587,USD
20160325 08:15:12 EST,paperUSD,15184.59413,18498.59413,251690.88842,0,-4815.40587,-1501.40587,USD
20160325 08:15:14 EST,paperUSD,15172.73813,18488.73813,261864.92042,0,-4827.26187,-1511.26187,USD
20160325 08:15:14 EST,paperUSD,15170.73813,18488.73813,251690.88842,0,-4829.26187,-1511.26187,USD
20160325 08:15:52 EST,paperUSD,15168.13081,18488.13081,262736.4197,0,-4831.86919,-1511.86919,USD
20160325 08:15:52 EST,paperUSD,15166.13081,18488.13081,251690.88842,0,-4833.86919,-1511.86919,USD
20160325 08:15:53 EST,paperUSD,15162.63481,18486.63481,259175.20042,0,-4837.36519,-1513.36519,USD
20160325 08:15:53 EST,paperUSD,15160.63481,18486.63481,251690.88842,0,-4839.36519,-1513.36519,USD
20160325 08:16:25 EST,paperUSD,15161.26653,18489.26653,261581.70194,0,-4838.73347,-1510.73347,USD
20160325 08:16:25 EST,paperUSD,15159.26653,18489.26653,251690.88842,0,-4840.73347,-1510.73347,USD
20160325 08:16:26 EST,paperUSD,15154.26653,18486.26653,259218.58842,0,-4845.73347,-1513.73347,USD
20160325 08:16:26 EST,paperUSD,15152.26653,18486.26653,251690.88842,0,-4847.73347,-1513.73347,USD
20160325 08:17:30 EST,paperUSD,15148.56653,18484.56653,258393.38842,0,-4851.43347,-1515.43347,USD
20160325 08:17:30 EST,paperUSD,15146.56653,18484.56653,251690.88842,0,-4853.43347,-1515.43347,USD
20160325 08:18:04 EST,paperUSD,15139.56653,18479.56653,265837.38842,0,-4860.43347,-1520.43347,USD
20160325 08:18:04 EST,paperUSD,15137.56653,18479.56653,251690.88842,0,-4862.43347,-1520.43347,USD
20160325 08:19:07 EST,paperUSD,15130.90253,18474.90253,262795.16842,0,-4869.09747,-1525.09747,USD
20160325 08:19:07 EST,paperUSD,15128.90253,18474.90253,251690.88842,0,-4871.09747,-1525.09747,USD
20160325 08:19:09 EST,paperUSD,15127.00375,18475.00375,261581.60072,0,-4872.99625,-1524.99625,USD
20160325 08:19:09 EST,paperUSD,15125.00375,18475.00375,251690.88842,0,-4874.99625,-1524.99625,USD
20160325 08:19:42 EST,paperUSD,15130.7615,18482.7615,262829.60692,0,-4869.2385,-1517.2385,USD
20160325 08:19:42 EST,paperUSD,15128.7615,18482.7615,251690.88842,0,-4871.2385,-1517.2385,USD
20160325 08:20:14 EST,paperUSD,15121.5615,18477.5615,259213.38842,0,-4878.4385,-1522.4385,USD
20160325 08:20:14 EST,paperUSD,15119.5615,18477.5615,251690.88842,0,-4880.4385,-1522.4385,USD
20160325 08:20:19 EST,paperUSD,15111.6615,18471.6615,258387.48842,0,-4888.3385,-1528.3385,USD
20160325 08:20:19 EST,paperUSD,15109.6615,18471.6615,251690.88842,0,-4890.3385,-1528.3385,USD
20160325 08:20:54 EST,paperUSD,15106.7815,18470.7815,258351.25642,0,-4893.2185,-1529.2185,USD
20160325 08:20:54 EST,paperUSD,15104.7815,18470.7815,251690.88842,0,-4895.2185,-1529.2185,USD
20160325 08:21:59 EST,paperUSD,15100.4935,18468.4935,261867.20842,0,-4899.5065,-1531.5065,USD
20160325 08:21:59 EST,paperUSD,15098.4935,18468.4935,251690.88842,0,-4901.5065,-1531.5065,USD
20160325 08:23:05 EST,paperUSD,15091.1935,18463.1935,258392.78842,0,-4908.8065,-1536.8065,USD
20160325 08:23:05 EST,paperUSD,15089.1935,18463.1935,251690.88842,0,-4910.8065,-1536.8065,USD
20160325 08:25:12 EST,paperUSD,15088.6895,18464.6895,261868.70442,0,-4911.3105,-1535.3105,USD
20160325 08:25:12 EST,paperUSD,15086.6895,18464.6895,251690.88842,0,-4913.3105,-1535.3105,USD
20160325 08:27:47 EST,paperUSD,15084.58828,18464.58828,262736.52092,0,-4915.41172,-1535.41172,USD
20160325 08:27:47 EST,paperUSD,15082.58828,18464.58828,251690.88842,0,-4917.41172,-1535.41172,USD
20160325 08:28:50 EST,paperUSD,15080.48828,18464.48828,262859.18842,0,-4919.51172,-1535.51172,USD
20160325 08:28:50 EST,paperUSD,15078.48828,18464.48828,251690.88842,0,-4921.51172,-1535.51172,USD
20160325 08:30:26 EST,paperUSD,15080.97628,18468.97628,259208.20042,0,-4919.02372,-1531.02372,USD
20160325 08:30:26 EST,paperUSD,15078.97628,18468.97628,251690.88842,0,-4921.02372,-1531.02372,USD
20160325 08:30:57 EST,paperUSD,15068.47628,18460.47628,265828.88842,0,-4931.52372,-1539.52372,USD
20160325 08:30:57 EST,paperUSD,15066.47628,18460.47628,251690.88842,0,-4933.52372,-1539.52372,USD
20160325 08:31:59 EST,paperUSD,15057.67628,18453.67628,262852.38842,0,-4942.32372,-1546.32372,USD
20160325 08:31:59 EST,paperUSD,15055.67628,18453.67628,251690.88842,0,-4944.32372,-1546.32372,USD
20160325 08:32:02 EST,paperUSD,15050.68428,18450.68428,259211.19242,0,-4949.31572,-1549.31572,USD
20160325 08:32:02 EST,paperUSD,15048.68428,18450.68428,251690.88842,0,-4951.31572,-1549.31572,USD
20160325 08:32:34 EST,paperUSD,15053.81228,18457.81228,261643.51242,0,-4946.18772,-1542.18772,USD
20160325 08:32:34 EST,paperUSD,15051.81228,18457.81228,251690.88842,0,-4948.18772,-1542.18772,USD
20160325 08:32:35 EST,paperUSD,15039.78028,18447.78028,258361.28842,0,-4960.21972,-1552.21972,USD
20160325 08:32:35 EST,paperUSD,15037.78028,18447.78028,251690.88842,0,-4962.21972,-1552.21972,USD
20160325 08:32:36 EST,paperUSD,15034.90028,18446.90028,259174.32042,0,-4965.09972,-1553.09972,USD
20160325 08:32:36 EST,paperUSD,15032.90028,18446.90028,251690.88842,0,-4967.09972,-1553.09972,USD
20160325 08:34:10 EST,paperUSD,15045.30028,18461.30028,265814.48842,0,-4954.69972,-1538.69972,USD
20160325 08:34:10 EST,paperUSD,15043.30028,18461.30028,251690.88842,0,-4956.69972,-1538.69972,USD
20160325 08:35:44 EST,paperUSD,15045.20028,18465.20028,259209.48842,0,-4954.79972,-1534.79972,USD
20160325 08:35:44 EST,paperUSD,15043.20028,18465.20028,251690.88842,0,-4956.79972,-1534.79972,USD
20160325 08:35:45 EST,paperUSD,15034.70028,18458.70028,258386.28842,0,-4965.29972,-1541.29972,USD
20160325 08:35:45 EST,paperUSD,15032.70028,18458.70028,251690.88842,0,-4967.29972,-1541.29972,USD
20160325 08:36:47 EST,paperUSD,15026.65148,18454.65148,261577.55192,0,-4973.34852,-1545.34852,USD
20160325 08:36:47 EST,paperUSD,15024.65148,18454.65148,251690.88842,0,-4975.34852,-1545.34852,USD
20160325 08:38:23 EST,paperUSD,15018.69148,18450.69148,259207.23242,0,-4981.30852,-1549.30852,USD
20160325 08:38:23 EST,paperUSD,15016.69148,18450.69148,251690.88842,0,-4983.30852,-1549.30852,USD
20160325 08:38:24 EST,paperUSD,15005.27802,18441.27802,262727.10746,0,-4994.72198,-1558.72198,USD
20160325 08:38:24 EST,paperUSD,15003.27802,18441.27802,251690.88842,0,-4996.72198,-1558.72198,USD
20160325 08:38:24 EST,paperUSD,14994.87802,18434.87802,258392.68842,0,-5005.12198,-1565.12198,USD
20160325 08:38:24 EST,paperUSD,14992.87802,18434.87802,251690.88842,0,-5007.12198,-1565.12198,USD
20160325 08:38:56 EST,paperUSD,14984.00194,18428.00194,261585.1191,0,-5015.99806,-1571.99806,USD
20160325 08:38:56 EST,paperUSD,14982.00194,18428.00194,251690.88842,0,-5017.99806,-1571.99806,USD
20160325 08:39:30 EST,paperUSD,14982.11394,18430.11394,261641.40042,0,-5017.88606,-1569.88606,USD
20160325 08:39:30 EST,paperUSD,14980.11394,18430.11394,251690.88842,0,-5019.88606,-1569.88606,USD
20160325 08:40:04 EST,paperUSD,14973.96392,18425.96392,261581.70194,0,-5026.03608,-1574.03608,USD
20160325 08:40:04 EST,paperUSD,14971.96392,18425.96392,251690.88842,0,-5028.03608,-1574.03608,USD
20160325 08:41:11 EST,paperUSD,14971.81192,18427.81192,259205.38442,0,-5028.18808,-1572.18808,USD
20160325 08:41:11 EST,paperUSD,14969.81192,18427.81192,251690.88842,0,-5030.18808,-1572.18808,USD
20160325 08:41:13 EST,paperUSD,14961.43506,18421.43506,262733.48432,0,-5038.56494,-1578.56494,USD
20160325 08:41:13 EST,paperUSD,14959.43506,18421.43506,251690.88842,0,-5040.56494,-1578.56494,USD
20160325 08:41:45 EST,paperUSD,14957.13506,18421.13506,259209.18842,0,-5042.86494,-1578.86494,USD
20160325 08:41:45 EST,paperUSD,14955.13506,18421.13506,251690.88842,0,-5044.86494,-1578.86494,USD
20160325 08:42:20 EST,paperUSD,14943.89506,18411.89506,258352.04842,0,-5056.10494,-1588.10494,USD
20160325 08:42:20 EST,paperUSD,14941.89506,18411.89506,251690.88842,0,-5058.10494,-1588.10494,USD
20160325 08:42:21 EST,paperUSD,14946.80651,18418.80651,262836.51837,0,-5053.19349,-1581.19349,USD
20160325 08:42:21 EST,paperUSD,14944.80651,18418.80651,251690.88842,0,-5055.19349,-1581.19349,USD
20160325 08:42:23 EST,paperUSD,14936.20651,18412.20651,258386.08842,0,-5063.79349,-1587.79349,USD
20160325 08:42:23 EST,paperUSD,14934.20651,18412.20651,251690.88842,0,-5065.79349,-1587.79349,USD
20160325 08:43:25 EST,paperUSD,14933.80651,18413.80651,265816.08842,0,-5066.19349,-1586.19349,USD
20160325 08:43:25 EST,paperUSD,14931.80651,18413.80651,251690.88842,0,-5068.19349,-1586.19349,USD
20160325 08:43:27 EST,paperUSD,14932.44651,18416.44651,259171.68042,0,-5067.55349,-1583.55349,USD
20160325 08:43:27 EST,paperUSD,14930.44651,18416.44651,251690.88842,0,-5069.55349,-1583.55349,USD
20160325 08:43:58 EST,paperUSD,14928.27051,18416.27051,259205.20842,0,-5071.72949,-1583.72949,USD
20160325 08:43:58 EST,paperUSD,14926.27051,18416.27051,251690.88842,0,-5073.72949,-1583.72949,USD
20160325 08:45:06 EST,paperUSD,14918.70341,18410.70341,262727.91722,0,-5081.29659,-1589.29659,USD
20160325 08:45:06 EST,paperUSD,14916.70341,18410.70341,251690.88842,0,-5083.29659,-1589.29659,USD
20160325 08:45:42 EST,paperUSD,14913.99941,18409.99941,259205.91242,0,-5086.00059,-1590.00059,USD
20160325 08:45:42 EST,paperUSD,14911.99941,18409.99941,251690.88842,0,-5088.00059,-1590.00059,USD
20160325 08:46:15 EST,paperUSD,14907.19941,18407.19941,265818.88842,0,-5092.80059,-1592.80059,USD
20160325 08:46:15 EST,paperUSD,14905.19941,18407.19941,251690.88842,0,-5094.80059,-1592.80059,USD
20160325 08:46:17 EST,paperUSD,14902.93541,18406.93541,259171.41642,0,-5097.06459,-1593.06459,USD
20160325 08:46:17 EST,paperUSD,14900.93541,18406.93541,251690.88842,0,-5099.06459,-1593.06459,USD
20160325 08:46:49 EST,paperUSD,14893.46953,18401.46953,262733.3831,0,-5106.53047,-1598.53047,USD
20160325 08:46:49 EST,paperUSD,14891.46953,18401.46953,251690.88842,0,-5108.53047,-1598.53047,USD
20160325 08:48:59 EST,paperUSD,14884.80553,18396.80553,258356.71242,0,-5115.19447,-1603.19447,USD
20160325 08:48:59 EST,paperUSD,14882.80553,18396.80553,251690.88842,0,-5117.19447,-1603.19447,USD
20160325 08:49:03 EST,paperUSD,14878.51753,18394.51753,259203.62442,0,-5121.48247,-1605.48247,USD
20160325 08:49:03 EST,paperUSD,14876.51753,18394.51753,251690.88842,0,-5123.48247,-1605.48247,USD
20160325 08:50:08 EST,paperUSD,14869.58953,18389.58953,262800.09642,0,-5130.41047,-1610.41047,USD
20160325 08:50:08 EST,paperUSD,14867.58953,18389.58953,251690.88842,0,-5132.41047,-1610.41047,USD
20160325 08:50:40 EST,paperUSD,14861.78953,18385.78953,262856.18842,0,-5138.21047,-1614.21047,USD
20160325 08:50:40 EST,paperUSD,14859.78953,18385.78953,251690.88842,0,-5140.21047,-1614.21047,USD
20160325 08:52:14 EST,paperUSD,14855.06153,18383.06153,258353.98442,0,-5144.93847,-1616.93847,USD
20160325 08:52:14 EST,paperUSD,14853.06153,18383.06153,251690.88842,0,-5146.93847,-1616.93847,USD
20160325 08:52:14 EST,paperUSD,14843.22953,18375.22953,259211.45642,0,-5156.77047,-1624.77047,USD
20160325 08:52:14 EST,paperUSD,14841.22953,18375.22953,251690.88842,0,-5158.77047,-1624.77047,USD
20160325 08:53:19 EST,paperUSD,14840.54953,18376.54953,262801.41642,0,-5159.45047,-1623.45047,USD
20160325 08:53:19 EST,paperUSD,14838.54953,18376.54953,251690.88842,0,-5161.45047,-1623.45047,USD
20160325 08:54:23 EST,paperUSD,14834.93001,18374.93001,261580.08242,0,-5165.06999,-1625.06999,USD
20160325 08:54:23 EST,paperUSD,14832.93001,18374.93001,251690.88842,0,-5167.06999,-1625.06999,USD
20160325 08:54:58 EST,paperUSD,14826.70601,18370.70601,259207.23242,0,-5173.29399,-1629.29399,USD
20160325 08:54:58 EST,paperUSD,14824.70601,18370.70601,251690.88842,0,-5175.29399,-1629.29399,USD
20160325 08:55:01 EST,paperUSD,14814.70601,18362.70601,258394.08842,0,-5185.29399,-1637.29399,USD
20160325 08:55:01 EST,paperUSD,14812.70601,18362.70601,251690.88842,0,-5187.29399,-1637.29399,USD
20160325 08:56:08 EST,paperUSD,14806.85965,18358.85965,262729.53674,0,-5193.14035,-1641.14035,USD
20160325 08:56:08 EST,paperUSD,14804.85965,18358.85965,251690.88842,0,-5195.14035,-1641.14035,USD
20160325 08:57:10 EST,paperUSD,14804.37795,18360.37795,261578.56412,0,-5195.62205,-1639.62205,USD
20160325 08:57:10 EST,paperUSD,14802.37795,18360.37795,251690.88842,0,-5197.62205,-1639.62205,USD
20160325 08:57:12 EST,paperUSD,14797.82595,18357.82595,259173.96842,0,-5202.17405,-1642.17405,USD
20160325 08:57:12 EST,paperUSD,14795.82595,18357.82595,251690.88842,0,-5204.17405,-1642.17405,USD
20160325 08:57:45 EST,paperUSD,14786.32595,18350.32595,258386.58842,0,-5213.67405,-1649.67405,USD
20160325 08:57:45 EST,paperUSD,14784.32595,18350.32595,251690.88842,0,-5215.67405,-1649.67405,USD
20160325 08:58:50 EST,paperUSD,14781.21253,18349.21253,262730.65016,0,-5218.78747,-1650.78747,USD
20160325 08:58:50 EST,paperUSD,14779.21253,18349.21253,251690.88842,0,-5220.78747,-1650.78747,USD
20160325 08:59:21 EST,paperUSD,14776.91253,18348.91253,262855.88842,0,-5223.08747,-1651.08747,USD
20160325 08:59:21 EST,paperUSD,14774.91253,18348.91253,251690.88842,0,-5225.08747,-1651.08747,USD
20160325 08:59:24 EST,paperUSD,14771.85653,18347.85653,258355.04042,0,-5228.14347,-1652.14347,USD
20160325 08:59:24 EST,paperUSD,14769.85653,18347.85653,251690.88842,0,-5230.14347,-1652.14347,USD
20160325 08:59:57 EST,paperUSD,14772.51118,18352.51118,262831.86372,0,-5227.48882,-1647.48882,USD
20160325 08:59:57 EST,paperUSD,14770.51118,18352.51118,251690.88842,0,-5229.48882,-1647.48882,USD
20160325 08:59:58 EST,paperUSD,14777.39918,18361.39918,265755.31242,0,-5222.60082,-1638.60082,USD
20160325 08:59:58 EST,paperUSD,14775.39918,18361.39918,251690.88842,0,-5224.60082,-1638.60082,USD
20160325 09:01:03 EST,paperUSD,14773.92718,18361.92718,261641.92842,0,-5226.07282,-1638.07282,USD
20160325 09:01:03 EST,paperUSD,14771.92718,18361.92718,251690.88842,0,-5228.07282,-1638.07282,USD
20160325 09:01:05 EST,paperUSD,14765.35118,18357.35118,259211.80842,0,-5234.64882,-1642.64882,USD
20160325 09:01:05 EST,paperUSD,14763.35118,18357.35118,251690.88842,0,-5236.64882,-1642.64882,USD
20160325 09:02:13 EST,paperUSD,14748.50318,18344.50318,261881.55242,0,-5251.49682,-1655.49682,USD
20160325 09:02:13 EST,paperUSD,14746.50318,18344.50318,251690.88842,0,-5253.49682,-1655.49682,USD
20160325 09:02:13 EST,paperUSD,14736.46333,18336.46333,262823.82387,0,-5263.53667,-1663.53667,USD
20160325 09:02:13 EST,paperUSD,14734.46333,18336.46333,251690.88842,0,-5265.53667,-1663.53667,USD
20160325 09:02:14 EST,paperUSD,14718.03133,18322.03133,265769.74442,0,-5281.96867,-1677.96867,USD
20160325 09:02:14 EST,paperUSD,14716.03133,18322.03133,251690.88842,0,-5283.96867,-1677.96867,USD
20160325 09:03:17 EST,paperUSD,14712.09533,18320.09533,258353.10442,0,-5287.90467,-1679.90467,USD
20160325 09:03:17 EST,paperUSD,14710.09533,18320.09533,251690.88842,0,-5289.90467,-1679.90467,USD
20160325 09:03:49 EST,paperUSD,14706.47581,18318.47581,261576.9446,0,-5293.52419,-1681.52419,USD
20160325 09:03:49 EST,paperUSD,14704.47581,18318.47581,251690.88842,0,-5295.52419,-1681.52419,USD
20160325 09:03:49 EST,paperUSD,14698.94956,18314.94956,262827.35012,0,-5301.05044,-1685.05044,USD
20160325 09:03:49 EST,paperUSD,14696.94956,18314.94956,251690.88842,0,-5303.05044,-1685.05044,USD
20160325 09:04:52 EST,paperUSD,14688.34956,18308.34956,258359.70442,0,-5311.65044,-1691.65044,USD
20160325 09:04:52 EST,paperUSD,14686.34956,18308.34956,251690.88842,0,-5313.65044,-1691.65044,USD
20160325 09:05:24 EST,paperUSD,14684.24956,18308.24956,259209.28842,0,-5315.75044,-1691.75044,USD
20160325 09:05:24 EST,paperUSD,14682.24956,18308.24956,251690.88842,0,-5317.75044,-1691.75044,USD
20160325 09:05:24 EST,paperUSD,14678.84156,18306.84156,261880.14442,0,-5321.15844,-1693.15844,USD
20160325 09:05:24 EST,paperUSD,14676.84156,18306.84156,251690.88842,0,-5323.15844,-1693.15844,USD
20160325 09:05:55 EST,paperUSD,14675.10556,18307.10556,262801.15242,0,-5324.89444,-1692.89444,USD
20160325 09:05:55 EST,paperUSD,14673.10556,18307.10556,251690.88842,0,-5326.89444,-1692.89444,USD
20160325 09:05:56 EST,paperUSD,14669.99214,18305.99214,261578.05802,0,-5330.00786,-1694.00786,USD
20160325 09:05:56 EST,paperUSD,14667.99214,18305.99214,251690.88842,0,-5332.00786,-1694.00786,USD
20160325 09:06:28 EST,paperUSD,14663.70414,18303.70414,259171.68042,0,-5336.29586,-1696.29586,USD
20160325 09:06:28 EST,paperUSD,14661.70414,18303.70414,251690.88842,0,-5338.29586,-1696.29586,USD
20160325 09:06:59 EST,paperUSD,14653.89614,18297.89614,259206.00042,0,-5346.10386,-1702.10386,USD
20160325 09:06:59 EST,paperUSD,14651.89614,18297.89614,251690.88842,0,-5348.10386,-1702.10386,USD
20160325 09:07:31 EST,paperUSD,14650.39614,18298.39614,262855.38842,0,-5349.60386,-1701.60386,USD
20160325 09:07:31 EST,paperUSD,14648.39614,18298.39614,251690.88842,0,-5351.60386,-1701.60386,USD
20160325 09:07:32 EST,paperUSD,14645.89614,18297.89614,259208.78842,0,-5354.10386,-1702.10386,USD
20160325 09:07:32 EST,paperUSD,14643.89614,18297.89614,251690.88842,0,-5356.10386,-1702.10386,USD
20160325 09:07:33 EST,paperUSD,14643.01724,18299.01724,261586.2402,0,-5356.98276,-1700.98276,USD
20160325 09:07:33 EST,paperUSD,14641.01724,18299.01724,251690.88842,0,-5358.98276,-1700.98276,USD
20160325 09:08:07 EST,paperUSD,14638.92924,18298.92924,261880.23242,0,-5361.07076,-1701.07076,USD
20160325 09:08:07 EST,paperUSD,14636.92924,18298.92924,251690.88842,0,-5363.07076,-1701.07076,USD
20160325 09:08:38 EST,paperUSD,14634.11948,18298.11948,261577.24826,0,-5365.88052,-1701.88052,USD
20160325 09:08:38 EST,paperUSD,14632.11948,18298.11948,251690.88842,0,-5367.88052,-1701.88052,USD
20160325 09:09:09 EST,paperUSD,14624.75148,18292.75148,259177.04842,0,-5375.24852,-1707.24852,USD
20160325 09:09:09 EST,paperUSD,14622.75148,18292.75148,251690.88842,0,-5377.24852,-1707.24852,USD
20160325 09:10:11 EST,paperUSD,14620.85148,18292.85148,262855.48842,0,-5379.14852,-1707.14852,USD
20160325 09:10:11 EST,paperUSD,14618.85148,18292.85148,251690.88842,0,-5381.14852,-1707.14852,USD
20160325 09:10:42 EST,paperUSD,14616.02934,18292.02934,261587.06234,0,-5383.97066,-1707.97066,USD
20160325 09:10:42 EST,paperUSD,14614.02934,18292.02934,251690.88842,0,-5385.97066,-1707.97066,USD
20160325 09:10:43 EST,paperUSD,14604.02134,18284.02134,258351.69642,0,-5395.97866,-1715.97866,USD
20160325 09:10:43 EST,paperUSD,14602.02134,18284.02134,251690.88842,0,-5397.97866,-1715.97866,USD
20160325 09:12:18 EST,paperUSD,14599.31734,18283.31734,261642.63242,0,-5400.68266,-1716.68266,USD
20160325 09:12:18 EST,paperUSD,14597.31734,18283.31734,251690.88842,0,-5402.68266,-1716.68266,USD
20160325 09:12:21 EST,paperUSD,14591.62134,18279.62134,259173.35242,0,-5408.37866,-1720.37866,USD
20160325 09:12:21 EST,paperUSD,14589.62134,18279.62134,251690.88842,0,-5410.37866,-1720.37866,USD
20160325 09:13:56 EST,paperUSD,14582.76278,18274.76278,261582.10682,0,-5417.23722,-1725.23722,USD
20160325 09:13:56 EST,paperUSD,14580.76278,18274.76278,251690.88842,0,-5419.23722,-1725.23722,USD
20160325 09:13:58 EST,paperUSD,14577.17878,18273.17878,259207.58442,0,-5422.82122,-1726.82122,USD
20160325 09:13:58 EST,paperUSD,14575.17878,18273.17878,251690.88842,0,-5424.82122,-1726.82122,USD
20160325 09:13:59 EST,paperUSD,14566.31478,18266.31478,261873.36842,0,-5433.68522,-1733.68522,USD
20160325 09:13:59 EST,paperUSD,14564.31478,18266.31478,251690.88842,0,-5435.68522,-1733.68522,USD
20160325 09:15:35 EST,paperUSD,14560.11478,18264.11478,259175.55242,0,-5439.88522,-1735.88522,USD
20160325 09:15:35 EST,paperUSD,14558.11478,18264.11478,251690.88842,0,-5441.88522,-1735.88522,USD
20160325 09:16:36 EST,paperUSD,14553.1794,18261.1794,261579.17144,0,-5446.8206,-1738.8206,USD
20160325 09:16:36 EST,paperUSD,14551.1794,18261.1794,251690.88842,0,-5448.8206,-1738.8206,USD
20160325 09:16:36 EST,paperUSD,14544.7794,18256.7794,261877.76842,0,-5455.2206,-1743.2206,USD
20160325 09:16:36 EST,paperUSD,14542.7794,18256.7794,251690.88842,0,-5457.2206,-1743.2206,USD
20160325 09:18:03 EST,paperUSD,14537.7794,18253.7794,259211.78842,0,-5462.2206,-1746.2206,USD
20160325 09:18:03 EST,paperUSD,14535.7794,18253.7794,251690.88842,0,-5464.2206,-1746.2206,USD
20160325 09:18:14 EST,paperUSD,14532.8994,18252.8994,259206.70442,0,-5467.1006,-1747.1006,USD
