trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
194.0,-7.432,20160325 03:51:02 EST,20160325 03:51:02 EST,20160325 03:51:02 EST,126.164,,EURJPY,short,,20160325 03:43:28 EST,closed,20160325 03:43:28 EST,126.125,,,1.0,1.0,,EURJPY,,-3.432,1.0,19141.44,4.0,399943.504,19923.44
195.0,-3.472,20160325 03:52:33 EST,20160325 03:52:33 EST,20160325 03:52:33 EST,126.17,,EURJPY,long,,20160325 03:51:02 EST,closed,20160325 03:51:02 EST,126.164,,,1.0,1.0,,EURJPY,,0.528,-1.0,19137.968,4.0,399944.032,19923.968
196.0,-1.712,20160325 04:11:13 EST,20160325 04:11:13 EST,20160325 04:11:13 EST,126.144,,EURJPY,short,,20160325 03:52:33 EST,closed,20160325 03:52:33 EST,126.17,,,1.0,1.0,,EURJPY,,2.288,1.0,19136.256,4.0,399941.744,19926.256
197.0,-5.584,20160325 06:15:35 EST,20160325 06:15:35 EST,20160325 06:15:35 EST,126.211,,EURJPY,short,,20160325 06:12:02 EST,closed,20160325 06:12:02 EST,126.193,,,1.0,1.0,,EURJPY,,-1.584,1.0,19130.672,4.0,399943.328,19924.672
198.0,-4.0,20160325 07:12:56 EST,20160325 07:12:56 EST,20160325 07:12:56 EST,126.211,,EURJPY,long,,20160325 06:15:35 EST,closed,20160325 06:15:35 EST,126.211,,,1.0,1.0,,EURJPY,,0.0,-1.0,19126.672,4.0,399943.328,19924.672
199.0,-6.2,20160325 07:22:59 EST,20160325 07:22:59 EST,20160325 07:22:59 EST,126.236,,EURJPY,short,,20160325 07:12:56 EST,closed,20160325 07:12:56 EST,126.211,,,1.0,1.0,,EURJPY,,-2.2,1.0,19120.472,4.0,399945.528,19922.472
200.0,-5.408,20160325 07:25:32 EST,20160325 07:25:32 EST,20160325 07:25:32 EST,126.22,,EURJPY,long,,20160325 07:22:59 EST,closed,20160325 07:22:59 EST,126.236,,,1.0,1.0,,EURJPY,,-1.408,-1.0,19115.064,4.0,399944.12,19921.064
201.0,-6.112,20160325 07:31:34 EST,20160325 07:31:34 EST,20160325 07:31:34 EST,126.244,,EURJPY,short,,20160325 07:25:32 EST,closed,20160325 07:25:32 EST,126.22,,,1.0,1.0,,EURJPY,,-2.112,1.0,19108.952,4.0,399946.232,19918.952
202.0,-6.992,20160325 07:43:37 EST,20160325 07:43:37 EST,20160325 07:43:37 EST,126.21,,EURJPY,long,,20160325 07:31:34 EST,closed,20160325 07:31:34 EST,126.244,,,1.0,1.0,,EURJPY,,-2.992,-1.0,19101.96,4.0,399943.24,19915.96
203.0,-6.376,20160325 07:51:40 EST,20160325 07:51:40 EST,20160325 07:51:40 EST,126.237,,EURJPY,short,,20160325 07:43:37 EST,closed,20160325 07:43:37 EST,126.21,,,1.0,1.0,,EURJPY,,-2.376,1.0,19095.584,4.0,399945.616,19913.584
204.0,-8.576,20160325 08:19:19 EST,20160325 08:19:19 EST,20160325 08:19:19 EST,126.185,,EURJPY,long,,20160325 07:51:40 EST,closed,20160325 07:51:40 EST,126.237,,,1.0,1.0,,EURJPY,,-4.576,-1.0,19087.008,4.0,399941.04,19909.008
205.0,-9.016,20160325 08:50:03 EST,20160325 08:50:03 EST,20160325 08:50:03 EST,126.242,,EURJPY,short,,20160325 08:19:19 EST,closed,20160325 08:19:19 EST,126.185,,,1.0,1.0,,EURJPY,,-5.016,1.0,19077.992,4.0,399946.056,19903.992
206.0,-2.856,20160325 08:53:35 EST,20160325 08:53:35 EST,20160325 08:53:35 EST,126.255,,EURJPY,long,,20160325 08:50:03 EST,closed,20160325 08:50:03 EST,126.242,,,1.0,1.0,,EURJPY,,1.144,-1.0,19075.136,4.0,399947.2,19905.136
207.0,-3.736,20160325 09:06:10 EST,20160325 09:06:10 EST,20160325 09:06:10 EST,126.252,,EURJPY,short,,20160325 08:53:35 EST,closed,20160325 08:53:35 EST,126.255,,,1.0,1.0,,EURJPY,,0.264,1.0,19071.4,4.0,399946.936,19905.4
208.0,-4.44,20160325 09:19:06 EST,20160325 09:19:06 EST,20160325 09:19:06 EST,126.247,,EURJPY,long,,20160325 09:06:10 EST,closed,20160325 09:06:10 EST,126.252,,,1.0,1.0,,EURJPY,,-0.440000000001,-1.0,19066.96,4.0,399946.496,19904.96
209.0,-6.288,20160325 09:22:40 EST,20160325 09:22:40 EST,20160325 09:22:40 EST,126.273,,EURJPY,short,,20160325 09:19:06 EST,closed,20160325 09:19:06 EST,126.247,,,1.0,1.0,,EURJPY,,-2.288,1.0,19060.672,4.0,399948.784,19902.672
210.0,-6.288,20160325 09:25:43 EST,20160325 09:25:43 EST,20160325 09:25:43 EST,126.247,,EURJPY,long,,20160325 09:22:40 EST,closed,20160325 09:22:40 EST,126.273,,,1.0,1.0,,EURJPY,,-2.288,-1.0,19054.384,4.0,399946.496,19900.384
211.0,-8.664,20160325 09:28:45 EST,20160325 09:28:45 EST,20160325 09:28:45 EST,126.3,,EURJPY,short,,20160325 09:25:43 EST,closed,20160325 09:25:43 EST,126.247,,,1.0,1.0,,EURJPY,,-4.664,1.0,19045.72,4.0,399951.16,19895.72
212.0,-6.024,20160325 10:25:14 EST,20160325 10:25:14 EST,20160325 10:25:14 EST,126.277,,EURJPY,long,,20160325 09:28:45 EST,closed,20160325 09:28:45 EST,126.3,,,1.0,1.0,,EURJPY,,-2.024,-1.0,19039.696,4.0,399949.136,19893.696
213.0,-5.848,20160325 10:29:17 EST,20160325 10:29:17 EST,20160325 10:29:17 EST,126.298,,EURJPY,short,,20160325 10:25:14 EST,closed,20160325 10:25:14 EST,126.277,,,1.0,1.0,,EURJPY,,-1.848,1.0,19033.848,4.0,399950.984,19891.848
214.0,-6.024,20160325 10:33:19 EST,20160325 10:33:19 EST,20160325 10:33:19 EST,126.275,,EURJPY,long,,20160325 10:29:17 EST,closed,20160325 10:29:17 EST,126.298,,,1.0,1.0,,EURJPY,,-2.024,-1.0,19027.824,4.0,399948.96,19889.824
215.0,-9.896,20160325 10:41:25 EST,20160325 10:41:25 EST,20160325 10:41:25 EST,126.342,,EURJPY,short,,20160325 10:33:19 EST,closed,20160325 10:33:19 EST,126.275,,,1.0,1.0,,EURJPY,,-5.896,1.0,19017.928,4.0,399954.856,19883.928
216.0,-6.992,20160325 10:44:57 EST,20160325 10:44:57 EST,20160325 10:44:57 EST,126.308,,EURJPY,long,,20160325 10:41:25 EST,closed,20160325 10:41:25 EST,126.342,,,1.0,1.0,,EURJPY,,-2.992,-1.0,19010.936,4.0,399951.864,19880.936
217.0,-3.032,20160325 11:08:36 EST,20160325 11:08:36 EST,20160325 11:08:36 EST,126.297,,EURJPY,short,,20160325 10:44:57 EST,closed,20160325 10:44:57 EST,126.308,,,1.0,1.0,,EURJPY,,0.968,1.0,19007.904,4.0,399950.896,19881.904
218.0,-7.872,20160325 11:24:11 EST,20160325 11:24:11 EST,20160325 11:24:11 EST,126.253,,EURJPY,long,,20160325 11:08:36 EST,closed,20160325 11:08:36 EST,126.297,,,1.0,1.0,,EURJPY,,-3.872,-1.0,19000.032,4.0,399947.024,19878.032
219.0,-5.408,20160325 11:32:44 EST,20160325 11:32:44 EST,20160325 11:32:44 EST,126.269,,EURJPY,short,,20160325 11:24:11 EST,closed,20160325 11:24:11 EST,126.253,,,1.0,1.0,,EURJPY,,-1.408,1.0,18994.624,4.0,399948.432,19876.624
220.0,-6.376,20160325 11:35:15 EST,20160325 11:35:15 EST,20160325 11:35:15 EST,126.242,,EURJPY,long,,20160325 11:32:44 EST,closed,20160325 11:32:44 EST,126.269,,,1.0,1.0,,EURJPY,,-2.376,-1.0,18988.248,4.0,399946.056,19874.248
221.0,-6.288,20160325 11:55:22 EST,20160325 11:55:22 EST,20160325 11:55:22 EST,126.268,,EURJPY,short,,20160325 11:35:15 EST,closed,20160325 11:35:15 EST,126.242,,,1.0,1.0,,EURJPY,,-2.288,1.0,18981.96,4.0,399948.344,19871.96
222.0,-8.576,20160325 12:04:56 EST,20160325 12:04:56 EST,20160325 12:04:56 EST,126.216,,EURJPY,long,,20160325 11:55:22 EST,closed,20160325 11:55:22 EST,126.268,,,1.0,1.0,,EURJPY,,-4.576,-1.0,18973.384,4.0,399943.768,19867.384
223.0,-8.928,20160325 12:21:35 EST,20160325 12:21:35 EST,20160325 12:21:35 EST,126.272,,EURJPY,short,,20160325 12:04:56 EST,closed,20160325 12:04:56 EST,126.216,,,1.0,1.0,,EURJPY,,-4.928,1.0,18964.456,4.0,399948.696,19862.456
224.0,-2.064,20160325 13:06:55 EST,20160325 13:06:55 EST,20160325 13:06:55 EST,126.294,,EURJPY,long,,20160325 12:21:35 EST,closed,20160325 12:21:35 EST,126.272,,,1.0,1.0,,EURJPY,,1.936,-1.0,18962.392,4.0,399950.632,19864.392
225.0,-6.904,20160325 13:12:28 EST,20160325 13:12:28 EST,20160325 13:12:28 EST,126.327,,EURJPY,short,,20160325 13:06:55 EST,closed,20160325 13:06:55 EST,126.294,,,1.0,1.0,,EURJPY,,-2.904,1.0,18955.488,4.0,399953.536,19861.488
226.0,-5.848,20160325 13:14:59 EST,20160325 13:14:59 EST,20160325 13:14:59 EST,126.306,,EURJPY,long,,20160325 13:12:28 EST,closed,20160325 13:12:28 EST,126.327,,,1.0,1.0,,EURJPY,,-1.848,-1.0,18949.64,4.0,399951.688,19859.64
227.0,-5.584,20160325 13:17:30 EST,20160325 13:17:30 EST,20160325 13:17:30 EST,126.324,,EURJPY,short,,20160325 13:14:59 EST,closed,20160325 13:14:59 EST,126.306,,,1.0,1.0,,EURJPY,,-1.584,1.0,18944.056,4.0,399953.272,19858.056
228.0,-6.816,20160325 13:20:02 EST,20160325 13:20:02 EST,20160325 13:20:02 EST,126.292,,EURJPY,long,,20160325 13:17:30 EST,closed,20160325 13:17:30 EST,126.324,,,1.0,1.0,,EURJPY,,-2.816,-1.0,18937.24,4.0,399950.456,19855.24
229.0,-7.52,20160325 13:29:35 EST,20160325 13:29:35 EST,20160325 13:29:35 EST,126.332,,EURJPY,short,,20160325 13:20:02 EST,closed,20160325 13:20:02 EST,126.292,,,1.0,1.0,,EURJPY,,-3.52,1.0,18929.72,4.0,399953.976,19851.72
230.0,-5.848,20160325 13:33:07 EST,20160325 13:33:07 EST,20160325 13:33:07 EST,126.311,,EURJPY,long,,20160325 13:29:35 EST,closed,20160325 13:29:35 EST,126.332,,,1.0,1.0,,EURJPY,,-1.848,-1.0,18923.872,4.0,399952.128,19849.872
231.0,-5.672,20160325 13:44:12 EST,20160325 13:44:12 EST,20160325 13:44:12 EST,126.33,,EURJPY,short,,20160325 13:33:07 EST,closed,20160325 13:33:07 EST,126.311,,,1.0,1.0,,EURJPY,,-1.672,1.0,18918.2,4.0,399953.8,19848.2
232.0,-4.704,20160325 14:00:50 EST,20160325 14:00:50 EST,20160325 14:00:50 EST,126.322,,EURJPY,long,,20160325 13:44:12 EST,closed,20160325 13:44:12 EST,126.33,,,1.0,1.0,,EURJPY,,-0.704,-1.0,18913.496,4.0,399953.096,19847.496
233.0,-6.464,20160325 14:14:57 EST,20160325 14:14:57 EST,20160325 14:14:57 EST,126.35,,EURJPY,short,,20160325 14:00:50 EST,closed,20160325 14:00:50 EST,126.322,,,1.0,1.0,,EURJPY,,-2.464,1.0,18907.032,4.0,399955.56,19845.032
234.0,-7.256,20160325 14:36:36 EST,20160325 14:36:36 EST,20160325 14:36:36 EST,126.313,,EURJPY,long,,20160325 14:14:57 EST,closed,20160325 14:14:57 EST,126.35,,,1.0,1.0,,EURJPY,,-3.256,-1.0,18899.776,4.0,399952.304,19841.776
235.0,-6.376,20160325 14:47:11 EST,20160325 14:47:11 EST,20160325 14:47:11 EST,126.34,,EURJPY,short,,20160325 14:36:36 EST,closed,20160325 14:36:36 EST,126.313,,,1.0,1.0,,EURJPY,,-2.376,1.0,18893.4,4.0,399954.68,19839.4
236.0,-5.584,20160325 14:50:46 EST,20160325 14:50:46 EST,20160325 14:50:46 EST,126.322,,EURJPY,long,,20160325 14:47:11 EST,closed,20160325 14:47:11 EST,126.34,,,1.0,1.0,,EURJPY,,-1.584,-1.0,18887.816,4.0,399953.096,19837.816
237.0,-5.32,20160325 14:56:49 EST,20160325 14:56:49 EST,20160325 14:56:49 EST,126.337,,EURJPY,short,,20160325 14:50:46 EST,closed,20160325 14:50:46 EST,126.322,,,1.0,1.0,,EURJPY,,-1.32,1.0,18882.496,4.0,399954.416,19836.496
238.0,-6.376,20160325 15:00:52 EST,20160325 15:00:52 EST,20160325 15:00:52 EST,126.31,,EURJPY,long,,20160325 14:56:49 EST,closed,20160325 14:56:49 EST,126.337,,,1.0,1.0,,EURJPY,,-2.376,-1.0,18876.12,4.0,399952.04,19834.12
239.0,-7.52,20160325 15:16:59 EST,20160325 15:16:59 EST,20160325 15:16:59 EST,126.35,,EURJPY,short,,20160325 15:00:52 EST,closed,20160325 15:00:52 EST,126.31,,,1.0,1.0,,EURJPY,,-3.52,1.0,18868.6,4.0,399955.56,19830.6
240.0,-6.288,20160325 15:19:30 EST,20160325 15:19:30 EST,20160325 15:19:30 EST,126.324,,EURJPY,long,,20160325 15:16:59 EST,closed,20160325 15:16:59 EST,126.35,,,1.0,1.0,,EURJPY,,-2.288,-1.0,18862.312,4.0,399953.272,19828.312
241.0,-5.672,20160325 15:22:02 EST,20160325 15:22:02 EST,20160325 15:22:02 EST,126.343,,EURJPY,short,,20160325 15:19:30 EST,closed,20160325 15:19:30 EST,126.324,,,1.0,1.0,,EURJPY,,-1.672,1.0,18856.64,4.0,399954.944,19826.64
242.0,-8.224,20160325 15:43:41 EST,20160325 15:43:41 EST,20160325 15:43:41 EST,126.295,,EURJPY,long,,20160325 15:22:02 EST,closed,20160325 15:22:02 EST,126.343,,,1.0,1.0,,EURJPY,,-4.224,-1.0,18848.416,4.0,399950.72,19822.416
243.0,-9.104,20160325 15:54:16 EST,20160325 15:54:16 EST,20160325 15:54:16 EST,126.353,,EURJPY,short,,20160325 15:43:41 EST,closed,20160325 15:43:41 EST,126.295,,,1.0,1.0,,EURJPY,,-5.104,1.0,18839.312,4.0,399955.824,19817.312
244.0,-7.344,20160325 15:57:17 EST,20160325 15:57:17 EST,20160325 15:57:17 EST,126.315,,EURJPY,long,,20160325 15:54:16 EST,closed,20160325 15:54:16 EST,126.353,,,1.0,1.0,,EURJPY,,-3.344,-1.0,18831.968,4.0,399952.48,19813.968
245.0,-8.84,20160325 16:03:49 EST,20160325 16:03:49 EST,20160325 16:03:49 EST,126.37,,EURJPY,short,,20160325 15:57:17 EST,closed,20160325 15:57:17 EST,126.315,,,1.0,1.0,,EURJPY,,-4.84,1.0,18823.128,4.0,399957.32,19809.128
246.0,-9.984,20160325 16:29:00 EST,20160325 16:29:00 EST,20160325 16:29:00 EST,126.302,,EURJPY,long,,20160325 16:03:49 EST,closed,20160325 16:03:49 EST,126.37,,,1.0,1.0,,EURJPY,,-5.984,-1.0,18813.144,4.0,399951.336,19803.144
247.0,-9.016,20160325 16:35:33 EST,20160325 16:35:33 EST,20160325 16:35:33 EST,126.359,,EURJPY,short,,20160325 16:29:00 EST,closed,20160325 16:29:00 EST,126.302,,,1.0,1.0,,EURJPY,,-5.016,1.0,18804.128,4.0,399956.352,19798.128
248.0,-10.336,20160325 16:39:04 EST,20160325 16:39:04 EST,20160325 16:39:04 EST,126.287,,EURJPY,long,,20160325 16:35:33 EST,closed,20160325 16:35:33 EST,126.359,,,1.0,1.0,,EURJPY,,-6.336,-1.0,18793.792,4.0,399950.016,19791.792
249.0,-10.424,20160325 16:42:06 EST,20160325 16:42:06 EST,20160325 16:42:06 EST,126.36,,EURJPY,short,,20160325 16:39:04 EST,closed,20160325 16:39:04 EST,126.287,,,1.0,1.0,,EURJPY,,-6.424,1.0,18783.368,4.0,399956.44,19785.368
250.0,9.552,20160327 19:00:27 EST,20160327 19:00:27 EST,20160327 19:00:27 EST,126.514,,EURJPY,long,,20160325 16:42:06 EST,closed,20160325 16:42:06 EST,126.36,,,1.0,1.0,,EURJPY,,13.552,-1.0,18792.92,4.0,399969.992,19798.92
251.0,-6.112,20160327 20:14:01 EST,20160327 20:14:01 EST,20160327 20:14:01 EST,126.538,,EURJPY,short,,20160327 19:00:27 EST,closed,20160327 19:00:27 EST,126.514,,,1.0,1.0,,EURJPY,,-2.112,1.0,18786.808,4.0,399972.104,19796.808
252.0,-19.752,20160327 22:01:03 EST,20160327 22:01:03 EST,20160327 22:01:03 EST,126.723,,EURJPY,short,,20160327 20:15:32 EST,closed,20160327 20:15:32 EST,126.544,,,1.0,1.0,,EURJPY,,-15.752,1.0,18767.056,4.0,399987.856,19781.056
253.0,-5.144,20160327 22:08:06 EST,20160327 22:08:06 EST,20160327 22:08:06 EST,126.727,,EURJPY,short,,20160327 22:02:34 EST,closed,20160327 22:02:34 EST,126.714,,,1.0,1.0,,EURJPY,,-1.144,1.0,18761.912,4.0,399989.0,19779.912
254.0,-5.056,20160327 22:31:15 EST,20160327 22:31:15 EST,20160327 22:31:15 EST,126.758,,EURJPY,short,,20160327 22:20:11 EST,closed,20160327 22:20:11 EST,126.746,,,1.0,1.0,,EURJPY,,-1.056,1.0,18756.856,4.0,399990.056,19778.856
255.0,-5.408,20160327 22:35:47 EST,20160327 22:35:47 EST,20160327 22:35:47 EST,126.794,,EURJPY,short,,20160327 22:34:47 EST,closed,20160327 22:34:47 EST,126.778,,,1.0,1.0,,EURJPY,,-1.408,1.0,18751.448,4.0,399991.464,19777.448
256.0,1.104,20160327 23:13:33 EST,20160327 23:13:33 EST,20160327 23:13:33 EST,126.852,,EURJPY,long,,20160327 22:35:47 EST,closed,20160327 22:35:47 EST,126.794,,,1.0,1.0,,EURJPY,,5.104,-1.0,18752.552,4.0,399996.568,19782.552
257.0,-6.464,20160327 23:39:42 EST,20160327 23:39:42 EST,20160327 23:39:42 EST,126.817,,EURJPY,long,,20160327 23:25:38 EST,closed,20160327 23:25:38 EST,126.845,,,1.0,1.0,,EURJPY,,-2.464,-1.0,18746.088,4.0,399994.104,19780.088
258.0,-11.832,20160328 00:31:33 EST,20160328 00:31:33 EST,20160328 00:31:33 EST,126.74,,EURJPY,long,,20160328 00:12:19 EST,closed,20160328 00:12:19 EST,126.829,,,1.0,1.0,,EURJPY,,-7.832,-1.0,18734.256,4.0,399986.272,19772.256
259.0,-6.024,20160328 00:50:40 EST,20160328 00:50:40 EST,20160328 00:50:40 EST,126.669,,EURJPY,long,,20160328 00:48:09 EST,closed,20160328 00:48:09 EST,126.692,,,1.0,1.0,,EURJPY,,-2.024,-1.0,18728.232,4.0,399984.248,19770.232
260.0,-2.152,20160328 01:13:47 EST,20160328 01:13:47 EST,20160328 01:13:47 EST,126.723,,EURJPY,long,,20160328 00:53:41 EST,closed,20160328 00:53:41 EST,126.702,,,1.0,1.0,,EURJPY,,1.848,-1.0,18726.08,4.0,399986.096,19772.08
261.0,4.888,20160328 01:33:24 EST,20160328 01:33:24 EST,20160328 01:33:24 EST,126.839,,EURJPY,long,,20160328 01:17:49 EST,closed,20160328 01:17:49 EST,126.738,,,1.0,1.0,,EURJPY,,8.888,-1.0,18730.968,4.0,399994.984,19780.968
262.0,-3.912,20160328 02:21:43 EST,20160328 02:21:43 EST,20160328 02:21:43 EST,126.755,,EURJPY,long,,20160328 01:54:02 EST,closed,20160328 01:54:02 EST,126.754,,,1.0,1.0,,EURJPY,,0.0880000000004,-1.0,18727.056,4.0,399995.072,19781.056
263.0,2.16,20160328 03:00:24 EST,20160328 03:00:24 EST,20160328 03:00:24 EST,126.821,,EURJPY,long,,20160328 02:35:47 EST,closed,20160328 02:35:47 EST,126.751,,,1.0,1.0,,EURJPY,,6.16,-1.0,18729.216,4.0,400001.232,19787.216
264.0,-6.552,20160328 03:11:28 EST,20160328 03:11:28 EST,20160328 03:11:28 EST,126.85,,EURJPY,short,,20160328 03:00:24 EST,closed,20160328 03:00:24 EST,126.821,,,1.0,1.0,,EURJPY,,-2.552,1.0,18722.664,4.0,400003.784,19784.664
265.0,-4.792,20160328 03:42:36 EST,20160328 03:42:36 EST,20160328 03:42:36 EST,126.837,,EURJPY,short,,20160328 03:41:36 EST,closed,20160328 03:41:36 EST,126.828,,,1.0,1.0,,EURJPY,,-0.792000000001,1.0,18717.872,4.0,400004.576,19783.872
266.0,-5.936,20160328 04:27:11 EST,20160328 04:27:11 EST,20160328 04:27:11 EST,126.715,,EURJPY,short,,20160328 04:13:35 EST,closed,20160328 04:13:35 EST,126.693,,,1.0,1.0,,EURJPY,,-1.936,1.0,18711.936,4.0,400006.512,19781.936
267.0,-6.728,20160328 04:48:18 EST,20160328 04:48:18 EST,20160328 04:48:18 EST,126.707,,EURJPY,short,,20160328 04:40:15 EST,closed,20160328 04:40:15 EST,126.676,,,1.0,1.0,,EURJPY,,-2.728,1.0,18705.208,4.0,400009.24,19779.208
268.0,-5.32,20160328 05:11:27 EST,20160328 05:11:27 EST,20160328 05:11:27 EST,126.707,,EURJPY,long,,20160328 05:04:53 EST,closed,20160328 05:04:53 EST,126.722,,,1.0,1.0,,EURJPY,,-1.32,-1.0,18699.888,4.0,400007.92,19777.888
269.0,-4.0,20160328 05:17:00 EST,20160328 05:17:00 EST,20160328 05:17:00 EST,126.721,,EURJPY,long,,20160328 05:11:58 EST,closed,20160328 05:11:58 EST,126.721,,,1.0,1.0,,EURJPY,,0.0,-1.0,18695.888,4.0,400007.92,19777.888
270.0,-5.144,20160328 05:32:06 EST,20160328 05:32:06 EST,20160328 05:32:06 EST,126.717,,EURJPY,long,,20160328 05:21:32 EST,closed,20160328 05:21:32 EST,126.73,,,1.0,1.0,,EURJPY,,-1.144,-1.0,18690.744,4.0,400006.776,19776.744
271.0,-6.024,20160328 06:02:15 EST,20160328 06:02:15 EST,20160328 06:02:15 EST,126.729,,EURJPY,short,,20160328 06:01:44 EST,closed,20160328 06:01:44 EST,126.706,,,1.0,1.0,,EURJPY,,-2.024,1.0,18684.72,4.0,400008.8,19774.72
272.0,-3.56,20160328 06:30:59 EST,20160328 06:30:59 EST,20160328 06:30:59 EST,126.785,,EURJPY,short,,20160328 06:30:28 EST,closed,20160328 06:30:28 EST,126.79,,,1.0,1.0,,EURJPY,,0.440000000001,1.0,18681.16,4.0,400008.36,19775.16
273.0,-1.8,20160328 07:42:22 EST,20160328 07:42:22 EST,20160328 07:42:22 EST,126.742,,EURJPY,short,,20160328 06:39:33 EST,closed,20160328 06:39:33 EST,126.767,,,1.0,1.0,,EURJPY,,2.2,1.0,18679.36,4.0,400006.16,19777.36
274.0,-6.2,20160328 08:22:04 EST,20160328 08:22:04 EST,20160328 08:22:04 EST,126.751,,EURJPY,short,,20160328 07:59:57 EST,closed,20160328 07:59:57 EST,126.726,,,1.0,1.0,,EURJPY,,-2.2,1.0,18673.16,4.0,400008.36,19775.16
275.0,20.464,20160328 11:11:59 EST,20160328 11:11:59 EST,20160328 11:11:59 EST,127.029,,EURJPY,long,,20160328 08:22:04 EST,closed,20160328 08:22:04 EST,126.751,,,1.0,1.0,,EURJPY,,24.464,-1.0,18693.624,4.0,400032.824,19799.624
276.0,-5.232,20160328 12:21:16 EST,20160328 12:21:16 EST,20160328 12:21:16 EST,126.987,,EURJPY,short,,20160328 12:09:44 EST,closed,20160328 12:09:44 EST,126.973,,,1.0,1.0,,EURJPY,,-1.232,1.0,18688.392,4.0,400034.056,19798.392
277.0,-4.968,20160328 13:06:10 EST,20160328 13:06:10 EST,20160328 13:06:10 EST,126.944,,EURJPY,short,,20160328 12:44:26 EST,closed,20160328 12:44:26 EST,126.933,,,1.0,1.0,,EURJPY,,-0.968000000001,1.0,18683.424,4.0,400035.024,19797.424
278.0,-7.872,20160328 13:39:56 EST,20160328 13:39:56 EST,20160328 13:39:56 EST,126.968,,EURJPY,short,,20160328 13:07:44 EST,closed,20160328 13:07:44 EST,126.924,,,1.0,1.0,,EURJPY,,-3.872,1.0,18675.552,4.0,400038.896,19793.552
279.0,-7.608,20160328 14:43:42 EST,20160328 14:43:42 EST,20160328 14:43:42 EST,126.927,,EURJPY,long,,20160328 13:39:56 EST,closed,20160328 13:39:56 EST,126.968,,,1.0,1.0,,EURJPY,,-3.608,-1.0,18667.944,4.0,400035.288,19789.944
280.0,-1.712,20160328 15:11:50 EST,20160328 15:11:50 EST,20160328 15:11:50 EST,126.915,,EURJPY,long,,20160328 14:57:46 EST,closed,20160328 14:57:46 EST,126.889,,,1.0,1.0,,EURJPY,,2.288,-1.0,18666.232,4.0,400037.576,19792.232
281.0,1.368,20160328 16:18:43 EST,20160328 16:18:43 EST,20160328 16:18:43 EST,127.01,,EURJPY,long,,20160328 15:13:52 EST,closed,20160328 15:13:52 EST,126.949,,,1.0,1.0,,EURJPY,,5.368,-1.0,18667.6,4.0,400042.944,19797.6
282.0,-5.056,20160328 16:35:18 EST,20160328 16:35:18 EST,20160328 16:35:18 EST,126.99,,EURJPY,long,,20160328 16:32:17 EST,closed,20160328 16:32:17 EST,127.002,,,1.0,1.0,,EURJPY,,-1.056,-1.0,18662.544,4.0,400041.888,19796.544
283.0,-2.592,20160328 16:53:24 EST,20160328 16:53:24 EST,20160328 16:53:24 EST,127.028,,EURJPY,short,,20160328 16:40:50 EST,closed,20160328 16:40:50 EST,127.044,,,1.0,1.0,,EURJPY,,1.408,1.0,18659.952,4.0,400040.48,19797.952
284.0,-4.264,20160328 17:30:03 EST,20160328 17:30:03 EST,20160328 17:30:03 EST,127.024,,EURJPY,short,,20160328 16:53:54 EST,closed,20160328 16:53:54 EST,127.021,,,1.0,1.0,,EURJPY,,-0.264,1.0,18655.688,4.0,400040.744,19797.688
285.0,-11.04,20160328 19:49:24 EST,20160328 19:49:24 EST,20160328 19:49:24 EST,127.065,,EURJPY,short,,20160328 17:37:04 EST,closed,20160328 17:37:04 EST,126.985,,,1.0,1.0,,EURJPY,,-7.04,1.0,18644.648,4.0,400047.784,19790.648
286.0,-1.184,20160328 22:09:12 EST,20160328 22:09:12 EST,20160328 22:09:12 EST,127.097,,EURJPY,long,,20160328 19:49:24 EST,closed,20160328 19:49:24 EST,127.065,,,1.0,1.0,,EURJPY,,2.816,-1.0,18643.464,4.0,400050.6,19793.464
287.0,-2.416,20160328 22:28:57 EST,20160328 22:28:57 EST,20160328 22:28:57 EST,127.131,,EURJPY,long,,20160328 22:09:43 EST,closed,20160328 22:09:43 EST,127.113,,,1.0,1.0,,EURJPY,,1.584,-1.0,18641.048,4.0,400052.184,19795.048
288.0,-3.208,20160328 22:56:33 EST,20160328 22:56:33 EST,20160328 22:56:33 EST,127.168,,EURJPY,long,,20160328 22:38:59 EST,closed,20160328 22:38:59 EST,127.159,,,1.0,1.0,,EURJPY,,0.792000000001,-1.0,18637.84,4.0,400052.976,19795.84
289.0,1.192,20160329 00:33:18 EST,20160329 00:33:18 EST,20160329 00:33:18 EST,127.212,,EURJPY,long,,20160328 22:58:34 EST,closed,20160328 22:58:34 EST,127.153,,,1.0,1.0,,EURJPY,,5.192,-1.0,18639.032,4.0,400058.168,19801.032
290.0,-7.96,20160329 00:38:31 EST,20160329 00:38:31 EST,20160329 00:38:31 EST,127.19,,EURJPY,long,,20160329 00:36:59 EST,closed,20160329 00:36:59 EST,127.235,,,1.0,1.0,,EURJPY,,-3.96,-1.0,18631.072,4.0,400054.208,19797.072
