Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160324 12:41:13 EST,paperUSD,18415.008,19535.008,392336.52,0,-1584.992,-464.992,USD
20160324 12:43:49 EST,paperUSD,18408.696,19530.696,399789.944,0,-1591.304,-469.304,USD
20160324 12:43:49 EST,paperUSD,18406.696,19530.696,392336.52,0,-1593.304,-469.304,USD
20160324 12:44:51 EST,paperUSD,18403.728,19529.728,399790.912,0,-1596.272,-470.272,USD
20160324 12:44:51 EST,paperUSD,18401.728,19529.728,392336.52,0,-1598.272,-470.272,USD
20160324 12:46:26 EST,paperUSD,18398.672,19528.672,399789.856,0,-1601.328,-471.328,USD
20160324 12:46:26 EST,paperUSD,18396.672,19528.672,392336.52,0,-1603.328,-471.328,USD
20160324 12:53:39 EST,paperUSD,18389.744,19523.744,399794.784,0,-1610.256,-476.256,USD
20160324 12:53:39 EST,paperUSD,18387.744,19523.744,392336.52,0,-1612.256,-476.256,USD
20160324 12:54:13 EST,paperUSD,18384.512,19522.512,399793.552,0,-1615.488,-477.488,USD
20160324 12:54:13 EST,paperUSD,18382.512,19522.512,392336.52,0,-1617.488,-477.488,USD
20160324 13:01:22 EST,paperUSD,18383.064,19525.064,399791.0,0,-1616.936,-474.936,USD
20160324 13:01:22 EST,paperUSD,18381.064,19525.064,392336.52,0,-1618.936,-474.936,USD
20160324 13:16:04 EST,paperUSD,18384.52,19530.52,399796.456,0,-1615.48,-469.48,USD
20160324 13:16:04 EST,paperUSD,18382.52,19530.52,392336.52,0,-1617.48,-469.48,USD
20160324 13:21:37 EST,paperUSD,18378.672,19528.672,399798.304,0,-1621.328,-471.328,USD
20160324 13:21:37 EST,paperUSD,18376.672,19528.672,392336.52,0,-1623.328,-471.328,USD
20160324 13:37:34 EST,paperUSD,18372.208,19526.208,399795.84,0,-1627.792,-473.792,USD
20160324 13:37:34 EST,paperUSD,18370.208,19526.208,392336.52,0,-1629.792,-473.792,USD
20160324 13:50:18 EST,paperUSD,18362.048,19520.048,399802.0,0,-1637.952,-479.952,USD
20160324 13:50:18 EST,paperUSD,18360.048,19520.048,392336.52,0,-1639.952,-479.952,USD
20160324 13:50:50 EST,paperUSD,18357.52,19519.52,399801.472,0,-1642.48,-480.48,USD
20160324 13:50:50 EST,paperUSD,18355.52,19519.52,392336.52,0,-1644.48,-480.48,USD
20160324 14:31:09 EST,paperUSD,18344.808,19510.808,399810.184,0,-1655.192,-489.192,USD
20160324 14:31:09 EST,paperUSD,18342.808,19510.808,392336.52,0,-1657.192,-489.192,USD
20160324 14:35:20 EST,paperUSD,18341.072,19511.072,399810.448,0,-1658.928,-488.928,USD
20160324 14:35:20 EST,paperUSD,18339.072,19511.072,392336.52,0,-1660.928,-488.928,USD
20160324 14:47:45 EST,paperUSD,18333.904,19507.904,399813.616,0,-1666.096,-492.096,USD
20160324 14:47:45 EST,paperUSD,18331.904,19507.904,392336.52,0,-1668.096,-492.096,USD
20160324 14:48:50 EST,paperUSD,18329.2,19507.2,399812.912,0,-1670.8,-492.8,USD
20160324 14:48:50 EST,paperUSD,18327.2,19507.2,392336.52,0,-1672.8,-492.8,USD
20160324 14:53:26 EST,paperUSD,18323.0,19505.0,399815.112,0,-1677.0,-495.0,USD
20160324 14:53:26 EST,paperUSD,18321.0,19505.0,392336.52,0,-1679.0,-495.0,USD
20160324 14:54:27 EST,paperUSD,18318.032,19504.032,399814.144,0,-1681.968,-495.968,USD
20160324 14:54:27 EST,paperUSD,18316.032,19504.032,392336.52,0,-1683.968,-495.968,USD
20160324 14:58:35 EST,paperUSD,18314.384,19504.384,399813.792,0,-1685.616,-495.616,USD
20160324 14:58:35 EST,paperUSD,18312.384,19504.384,392336.52,0,-1687.616,-495.616,USD
20160324 15:00:16 EST,paperUSD,18305.896,19499.896,399809.304,0,-1694.104,-500.104,USD
20160324 15:00:16 EST,paperUSD,18303.896,19499.896,392336.52,0,-1696.104,-500.104,USD
20160324 15:07:59 EST,paperUSD,18304.8,19502.8,399806.4,0,-1695.2,-497.2,USD
20160324 15:07:59 EST,paperUSD,18302.8,19502.8,392336.52,0,-1697.2,-497.2,USD
20160324 15:11:03 EST,paperUSD,18300.712,19502.712,399806.312,0,-1699.288,-497.288,USD
20160324 15:11:03 EST,paperUSD,18298.712,19502.712,392336.52,0,-1701.288,-497.288,USD
20160324 15:12:05 EST,paperUSD,18292.664,19498.664,399810.36,0,-1707.336,-501.336,USD
20160324 15:12:05 EST,paperUSD,18290.664,19498.664,392336.52,0,-1709.336,-501.336,USD
20160324 15:14:07 EST,paperUSD,18289.632,19499.632,399811.328,0,-1710.368,-500.368,USD
20160324 15:14:07 EST,paperUSD,18287.632,19499.632,392336.52,0,-1712.368,-500.368,USD
20160324 15:16:40 EST,paperUSD,18282.64,19496.64,399814.32,0,-1717.36,-503.36,USD
20160324 15:16:40 EST,paperUSD,18280.64,19496.64,392336.52,0,-1719.36,-503.36,USD
20160324 15:30:11 EST,paperUSD,18275.12,19493.12,399810.8,0,-1724.88,-506.88,USD
20160324 15:30:11 EST,paperUSD,18273.12,19493.12,392336.52,0,-1726.88,-506.88,USD
20160324 15:57:40 EST,paperUSD,18267.336,19489.336,399814.584,0,-1732.664,-510.664,USD
20160324 15:57:40 EST,paperUSD,18265.336,19489.336,392336.52,0,-1734.664,-510.664,USD
20160324 16:00:12 EST,paperUSD,18261.928,19487.928,399813.176,0,-1738.072,-512.072,USD
20160324 16:00:12 EST,paperUSD,18259.928,19487.928,392336.52,0,-1740.072,-512.072,USD
20160324 16:12:32 EST,paperUSD,18258.544,19488.544,399812.56,0,-1741.456,-511.456,USD
20160324 16:12:32 EST,paperUSD,18256.544,19488.544,392336.52,0,-1743.456,-511.456,USD
20160324 16:16:39 EST,paperUSD,18252.872,19486.872,399810.888,0,-1747.128,-513.128,USD
20160324 16:16:39 EST,paperUSD,18250.872,19486.872,392336.52,0,-1749.128,-513.128,USD
20160324 16:19:16 EST,paperUSD,18247.112,19485.112,399812.648,0,-1752.888,-514.888,USD
20160324 16:19:16 EST,paperUSD,18245.112,19485.112,392336.52,0,-1754.888,-514.888,USD
20160324 16:22:19 EST,paperUSD,18242.408,19484.408,399811.944,0,-1757.592,-515.592,USD
20160324 16:22:19 EST,paperUSD,18240.408,19484.408,392336.52,0,-1759.592,-515.592,USD
20160324 16:23:51 EST,paperUSD,18239.552,19485.552,399810.8,0,-1760.448,-514.448,USD
20160324 16:23:51 EST,paperUSD,18237.552,19485.552,392336.52,0,-1762.448,-514.448,USD
20160324 16:24:54 EST,paperUSD,18234.496,19484.496,399809.744,0,-1765.504,-515.504,USD
20160324 16:24:54 EST,paperUSD,18232.496,19484.496,392336.52,0,-1767.504,-515.504,USD
20160324 16:26:27 EST,paperUSD,18229.0,19483.0,399811.24,0,-1771.0,-517.0,USD
20160324 16:26:27 EST,paperUSD,18227.0,19483.0,392336.52,0,-1773.0,-517.0,USD
20160324 16:56:50 EST,paperUSD,18224.56,19482.56,399810.8,0,-1775.44,-517.44,USD
20160324 16:56:50 EST,paperUSD,18222.56,19482.56,392336.52,0,-1777.44,-517.44,USD
20160324 16:58:57 EST,paperUSD,18219.416,19481.416,399811.944,0,-1780.584,-518.584,USD
20160324 16:58:57 EST,paperUSD,18217.416,19481.416,392336.52,0,-1782.584,-518.584,USD
20160324 17:50:52 EST,paperUSD,18208.904,19474.904,399805.432,0,-1791.096,-525.096,USD
20160324 17:50:52 EST,paperUSD,18206.904,19474.904,392336.52,0,-1793.096,-525.096,USD
20160324 17:55:40 EST,paperUSD,18202.352,19472.352,399807.984,0,-1797.648,-527.648,USD
20160324 17:55:40 EST,paperUSD,18200.352,19472.352,392336.52,0,-1799.648,-527.648,USD
20160324 18:00:17 EST,paperUSD,18198.0,19472.0,399807.632,0,-1802.0,-528.0,USD
20160324 18:00:17 EST,paperUSD,18196.0,19472.0,392336.52,0,-1804.0,-528.0,USD
20160324 18:16:22 EST,paperUSD,18193.384,19471.384,399808.248,0,-1806.616,-528.616,USD
20160324 18:16:22 EST,paperUSD,18191.384,19471.384,392336.52,0,-1808.616,-528.616,USD
20160324 18:23:55 EST,paperUSD,18187.536,19469.536,399806.4,0,-1812.464,-530.464,USD
20160324 18:23:55 EST,paperUSD,18185.536,19469.536,392336.52,0,-1814.464,-530.464,USD
20160324 18:24:56 EST,paperUSD,18182.48,19468.48,399807.456,0,-1817.52,-531.52,USD
20160324 18:24:56 EST,paperUSD,18180.48,19468.48,392336.52,0,-1819.52,-531.52,USD
20160324 18:27:59 EST,paperUSD,18172.232,19462.232,399801.208,0,-1827.768,-537.768,USD
20160324 18:27:59 EST,paperUSD,18170.232,19462.232,392336.52,0,-1829.768,-537.768,USD
20160324 18:31:01 EST,paperUSD,18163.216,19457.216,399806.224,0,-1836.784,-542.784,USD
20160324 18:31:01 EST,paperUSD,18161.216,19457.216,392336.52,0,-1838.784,-542.784,USD
20160324 18:37:09 EST,paperUSD,18156.664,19454.664,399803.672,0,-1843.336,-545.336,USD
20160324 18:37:09 EST,paperUSD,18154.664,19454.664,392336.52,0,-1845.336,-545.336,USD
20160324 18:47:46 EST,paperUSD,18148.0,19450.0,399808.336,0,-1852.0,-550.0,USD
20160324 18:47:46 EST,paperUSD,18146.0,19450.0,392336.52,0,-1854.0,-550.0,USD
20160324 18:54:21 EST,paperUSD,18138.192,19444.192,399802.528,0,-1861.808,-555.808,USD
20160324 18:54:21 EST,paperUSD,18136.192,19444.192,392336.52,0,-1863.808,-555.808,USD
20160324 18:59:55 EST,paperUSD,18131.376,19441.376,399805.344,0,-1868.624,-558.624,USD
20160324 18:59:55 EST,paperUSD,18129.376,19441.376,392336.52,0,-1870.624,-558.624,USD
20160324 19:04:28 EST,paperUSD,18131.336,19445.336,399809.304,0,-1868.664,-554.664,USD
20160324 19:04:28 EST,paperUSD,18129.336,19445.336,392336.52,0,-1870.664,-554.664,USD
20160324 19:11:01 EST,paperUSD,18127.6,19445.6,399809.04,0,-1872.4,-554.4,USD
20160324 19:11:01 EST,paperUSD,18125.6,19445.6,392336.52,0,-1874.4,-554.4,USD
20160324 19:12:32 EST,paperUSD,18119.552,19441.552,399804.992,0,-1880.448,-558.448,USD
20160324 19:12:32 EST,paperUSD,18117.552,19441.552,392336.52,0,-1882.448,-558.448,USD
20160324 19:18:05 EST,paperUSD,18111.856,19437.856,399808.688,0,-1888.144,-562.144,USD
20160324 19:18:05 EST,paperUSD,18109.856,19437.856,392336.52,0,-1890.144,-562.144,USD
20160324 19:19:36 EST,paperUSD,18105.304,19435.304,399806.136,0,-1894.696,-564.696,USD
20160324 19:19:36 EST,paperUSD,18103.304,19435.304,392336.52,0,-1896.696,-564.696,USD
20160324 19:23:07 EST,paperUSD,18098.576,19432.576,399808.864,0,-1901.424,-567.424,USD
20160324 19:23:07 EST,paperUSD,18096.576,19432.576,392336.52,0,-1903.424,-567.424,USD
20160324 19:38:43 EST,paperUSD,18092.992,19430.992,399807.28,0,-1907.008,-569.008,USD
20160324 19:38:43 EST,paperUSD,18090.992,19430.992,392336.52,0,-1909.008,-569.008,USD
20160324 19:43:15 EST,paperUSD,18087.408,19429.408,399808.864,0,-1912.592,-570.592,USD
20160324 19:43:15 EST,paperUSD,18085.408,19429.408,392336.52,0,-1914.592,-570.592,USD
20160324 19:44:46 EST,paperUSD,18082.44,19428.44,399807.896,0,-1917.56,-571.56,USD
20160324 19:44:46 EST,paperUSD,18080.44,19428.44,392336.52,0,-1919.56,-571.56,USD
20160324 19:49:19 EST,paperUSD,18079.936,19429.936,399806.4,0,-1920.064,-570.064,USD
20160324 19:49:19 EST,paperUSD,18077.936,19429.936,392336.52,0,-1922.064,-570.064,USD
20160324 19:52:51 EST,paperUSD,18076.904,19430.904,399807.368,0,-1923.096,-569.096,USD
20160324 19:52:51 EST,paperUSD,18074.904,19430.904,392336.52,0,-1925.096,-569.096,USD
20160324 19:59:55 EST,paperUSD,18069.296,19427.296,399810.976,0,-1930.704,-572.704,USD
20160324 19:59:55 EST,paperUSD,18067.296,19427.296,392336.52,0,-1932.704,-572.704,USD
20160324 20:01:27 EST,paperUSD,18062.568,19424.568,399808.248,0,-1937.432,-575.432,USD
20160324 20:01:27 EST,paperUSD,18060.568,19424.568,392336.52,0,-1939.432,-575.432,USD
20160324 20:05:59 EST,paperUSD,18058.656,19424.656,399808.16,0,-1941.344,-575.344,USD
20160324 20:05:59 EST,paperUSD,18056.656,19424.656,392336.52,0,-1943.344,-575.344,USD
20160324 20:12:04 EST,paperUSD,18058.968,19428.968,399812.472,0,-1941.032,-571.032,USD
20160324 20:12:04 EST,paperUSD,18056.968,19428.968,392336.52,0,-1943.032,-571.032,USD
20160324 20:25:14 EST,paperUSD,18048.104,19422.104,399819.336,0,-1951.896,-577.896,USD
20160324 20:25:14 EST,paperUSD,18046.104,19422.104,392336.52,0,-1953.896,-577.896,USD
20160324 20:35:50 EST,paperUSD,18042.08,19420.08,399817.312,0,-1957.92,-579.92,USD
20160324 20:35:50 EST,paperUSD,18040.08,19420.08,392336.52,0,-1959.92,-579.92,USD
20160324 20:40:23 EST,paperUSD,18035.528,19417.528,399819.864,0,-1964.472,-582.472,USD
20160324 20:40:23 EST,paperUSD,18033.528,19417.528,392336.52,0,-1966.472,-582.472,USD
20160324 20:43:24 EST,paperUSD,18035.488,19421.488,399823.824,0,-1964.512,-578.512,USD
20160324 20:43:24 EST,paperUSD,18033.488,19421.488,392336.52,0,-1966.512,-578.512,USD
20160324 20:52:59 EST,paperUSD,18031.048,19421.048,399824.264,0,-1968.952,-578.952,USD
20160324 20:52:59 EST,paperUSD,18029.048,19421.048,392336.52,0,-1970.952,-578.952,USD
20160324 20:56:01 EST,paperUSD,18032.768,19426.768,399829.984,0,-1967.232,-573.232,USD
20160324 20:56:01 EST,paperUSD,18030.768,19426.768,392336.52,0,-1969.232,-573.232,USD
20160324 20:58:33 EST,paperUSD,18031.232,19429.232,399827.52,0,-1968.768,-570.768,USD
20160324 20:58:33 EST,paperUSD,18029.232,19429.232,392336.52,0,-1970.768,-570.768,USD
20160324 21:02:06 EST,paperUSD,18022.48,19424.48,399822.768,0,-1977.52,-575.52,USD
20160324 21:02:06 EST,paperUSD,18020.48,19424.48,392336.52,0,-1979.52,-575.52,USD
20160324 21:04:07 EST,paperUSD,18018.216,19424.216,399823.032,0,-1981.784,-575.784,USD
20160324 21:04:07 EST,paperUSD,18016.216,19424.216,392336.52,0,-1983.784,-575.784,USD
20160324 21:12:41 EST,paperUSD,18009.2,19419.2,399818.016,0,-1990.8,-580.8,USD
20160324 21:12:41 EST,paperUSD,18007.2,19419.2,392336.52,0,-1992.8,-580.8,USD
20160324 21:14:12 EST,paperUSD,17996.048,19410.048,399827.168,0,-2003.952,-589.952,USD
20160324 21:14:12 EST,paperUSD,17994.048,19410.048,392336.52,0,-2005.952,-589.952,USD
20160324 21:40:56 EST,paperUSD,17991.96,19409.96,399827.08,0,-2008.04,-590.04,USD
20160324 21:40:56 EST,paperUSD,17989.96,19409.96,392336.52,0,-2010.04,-590.04,USD
20160324 21:42:59 EST,paperUSD,17985.32,19407.32,399829.72,0,-2014.68,-592.68,USD
20160324 21:42:59 EST,paperUSD,17983.32,19407.32,392336.52,0,-2016.68,-592.68,USD
20160324 21:49:32 EST,paperUSD,17970.936,19396.936,399819.336,0,-2029.064,-603.064,USD
20160324 21:49:32 EST,paperUSD,17968.936,19396.936,392336.52,0,-2031.064,-603.064,USD
20160324 21:58:36 EST,paperUSD,17964.912,19394.912,399821.36,0,-2035.088,-605.088,USD
20160324 21:58:36 EST,paperUSD,17962.912,19394.912,392336.52,0,-2037.088,-605.088,USD
20160324 22:07:40 EST,paperUSD,17960.384,19394.384,399820.832,0,-2039.616,-605.616,USD
20160324 22:07:40 EST,paperUSD,17958.384,19394.384,392336.52,0,-2041.616,-605.616,USD
20160324 22:16:14 EST,paperUSD,17956.648,19394.648,399820.568,0,-2043.352,-605.352,USD
20160324 22:16:14 EST,paperUSD,17954.648,19394.648,392336.52,0,-2045.352,-605.352,USD
20160324 22:18:15 EST,paperUSD,17948.688,19390.688,399816.608,0,-2051.312,-609.312,USD
20160324 22:18:15 EST,paperUSD,17946.688,19390.688,392336.52,0,-2053.312,-609.312,USD
20160324 22:25:50 EST,paperUSD,17945.92,19391.92,399815.376,0,-2054.08,-608.08,USD
20160324 22:25:50 EST,paperUSD,17943.92,19391.92,392336.52,0,-2056.08,-608.08,USD
20160324 22:31:55 EST,paperUSD,17941.128,19391.128,399814.584,0,-2058.872,-608.872,USD
20160324 22:31:55 EST,paperUSD,17939.128,19391.128,392336.52,0,-2060.872,-608.872,USD
20160324 22:39:28 EST,paperUSD,17934.752,19388.752,399816.96,0,-2065.248,-611.248,USD
20160324 22:39:28 EST,paperUSD,17932.752,19388.752,392336.52,0,-2067.248,-611.248,USD
20160324 22:42:00 EST,paperUSD,17929.52,19387.52,399815.728,0,-2070.48,-612.48,USD
20160324 22:42:00 EST,paperUSD,17927.52,19387.52,392336.52,0,-2072.48,-612.48,USD
20160324 22:43:31 EST,paperUSD,17922.968,19384.968,399818.28,0,-2077.032,-615.032,USD
20160324 22:43:31 EST,paperUSD,17920.968,19384.968,392336.52,0,-2079.032,-615.032,USD
20160324 23:01:41 EST,paperUSD,17917.824,19383.824,399817.136,0,-2082.176,-616.176,USD
20160324 23:01:41 EST,paperUSD,17915.824,19383.824,392336.52,0,-2084.176,-616.176,USD
20160324 23:17:48 EST,paperUSD,17910.48,19380.48,399820.48,0,-2089.52,-619.52,USD
20160324 23:17:48 EST,paperUSD,17908.48,19380.48,392336.52,0,-2091.52,-619.52,USD
20160325 00:02:37 EST,paperUSD,17902.52,19376.52,399816.52,0,-2097.48,-623.48,USD
20160325 00:02:37 EST,paperUSD,17900.52,19376.52,392336.52,0,-2099.48,-623.48,USD
20160325 00:10:09 EST,paperUSD,17894.648,19372.648,399820.392,0,-2105.352,-627.352,USD
20160325 00:10:09 EST,paperUSD,17892.648,19372.648,392336.52,0,-2107.352,-627.352,USD
20160325 00:19:42 EST,paperUSD,17889.768,19371.768,399819.512,0,-2110.232,-628.232,USD
20160325 00:19:42 EST,paperUSD,17887.768,19371.768,392336.52,0,-2112.232,-628.232,USD
20160325 00:27:47 EST,paperUSD,17882.16,19368.16,399823.12,0,-2117.84,-631.84,USD
20160325 00:27:47 EST,paperUSD,17880.16,19368.16,392336.52,0,-2119.84,-631.84,USD
20160325 00:41:24 EST,paperUSD,17875.344,19365.344,399820.304,0,-2124.656,-634.656,USD
20160325 00:41:24 EST,paperUSD,17873.344,19365.344,392336.52,0,-2126.656,-634.656,USD
20160325 00:43:56 EST,paperUSD,17869.144,19363.144,399822.504,0,-2130.856,-636.856,USD
20160325 00:43:56 EST,paperUSD,17867.144,19363.144,392336.52,0,-2132.856,-636.856,USD
20160325 01:11:40 EST,paperUSD,17862.328,19360.328,399819.688,0,-2137.672,-639.672,USD
20160325 01:11:40 EST,paperUSD,17860.328,19360.328,392336.52,0,-2139.672,-639.672,USD
20160325 01:20:44 EST,paperUSD,17854.72,19356.72,399823.296,0,-2145.28,-643.28,USD
20160325 01:20:44 EST,paperUSD,17852.72,19356.72,392336.52,0,-2147.28,-643.28,USD
20160325 01:50:27 EST,paperUSD,17850.368,19356.368,399822.944,0,-2149.632,-643.632,USD
20160325 01:50:27 EST,paperUSD,17848.368,19356.368,392336.52,0,-2151.632,-643.632,USD
20160325 01:55:00 EST,paperUSD,17845.576,19355.576,399823.736,0,-2154.424,-644.424,USD
20160325 01:55:00 EST,paperUSD,17843.576,19355.576,392336.52,0,-2156.424,-644.424,USD
20160325 02:06:05 EST,paperUSD,17845.624,19359.624,399827.784,0,-2154.376,-640.376,USD
20160325 02:06:05 EST,paperUSD,17843.624,19359.624,392336.52,0,-2156.376,-640.376,USD
20160325 02:08:06 EST,paperUSD,17841.8,19359.8,399827.608,0,-2158.2,-640.2,USD
20160325 02:08:06 EST,paperUSD,17839.8,19359.8,392336.52,0,-2160.2,-640.2,USD
20160325 02:16:40 EST,paperUSD,17837.272,19359.272,399827.08,0,-2162.728,-640.728,USD
20160325 02:16:40 EST,paperUSD,17835.272,19359.272,392336.52,0,-2164.728,-640.728,USD
20160325 02:20:42 EST,paperUSD,17832.832,19358.832,399827.52,0,-2167.168,-641.168,USD
20160325 02:20:42 EST,paperUSD,17830.832,19358.832,392336.52,0,-2169.168,-641.168,USD
20160325 02:33:48 EST,paperUSD,17822.584,19352.584,399821.272,0,-2177.416,-647.416,USD
20160325 02:33:48 EST,paperUSD,17820.584,19352.584,392336.52,0,-2179.416,-647.416,USD
20160325 02:36:20 EST,paperUSD,17814.008,19348.008,399825.848,0,-2185.992,-651.992,USD
20160325 02:36:20 EST,paperUSD,17812.008,19348.008,392336.52,0,-2187.992,-651.992,USD
20160325 03:12:03 EST,paperUSD,17802.352,19340.352,399818.192,0,-2197.648,-659.648,USD
20160325 03:12:03 EST,paperUSD,17800.352,19340.352,392336.52,0,-2199.648,-659.648,USD
20160325 03:20:37 EST,paperUSD,17790.872,19332.872,399825.672,0,-2209.128,-667.128,USD
20160325 03:20:37 EST,paperUSD,17788.872,19332.872,392336.52,0,-2211.128,-667.128,USD
20160325 03:30:11 EST,paperUSD,17779.656,19325.656,399818.456,0,-2220.344,-674.344,USD
20160325 03:30:11 EST,paperUSD,17777.656,19325.656,392336.52,0,-2222.344,-674.344,USD
20160325 03:41:15 EST,paperUSD,17770.728,19320.728,399823.384,0,-2229.272,-679.272,USD
20160325 03:41:15 EST,paperUSD,17768.728,19320.728,392336.52,0,-2231.272,-679.272,USD
20160325 03:54:54 EST,paperUSD,17766.376,19320.376,399823.032,0,-2233.624,-679.624,USD
20160325 03:54:54 EST,paperUSD,17764.376,19320.376,392336.52,0,-2235.624,-679.624,USD
20160325 03:56:56 EST,paperUSD,17760.968,19318.968,399824.44,0,-2239.032,-681.032,USD
20160325 03:56:56 EST,paperUSD,17758.968,19318.968,392336.52,0,-2241.032,-681.032,USD
20160325 04:01:58 EST,paperUSD,17757.936,19319.936,399825.408,0,-2242.064,-680.064,USD
20160325 04:01:58 EST,paperUSD,17755.936,19319.936,392336.52,0,-2244.064,-680.064,USD
20160325 04:09:01 EST,paperUSD,17754.728,19320.728,399824.616,0,-2245.272,-679.272,USD
20160325 06:02:26 EST,paperUSD,17752.728,19320.728,392337.664,0,-2247.272,-679.272,USD
20160325 06:03:58 EST,paperUSD,17749.232,19319.232,399826.112,0,-2250.768,-680.768,USD
20160325 06:03:58 EST,paperUSD,17747.232,19319.232,392337.664,0,-2252.768,-680.768,USD
20160325 06:26:39 EST,paperUSD,17743.032,19317.032,399823.912,0,-2256.968,-682.968,USD
20160325 06:26:39 EST,paperUSD,17741.032,19317.032,392337.664,0,-2258.968,-682.968,USD
20160325 06:29:11 EST,paperUSD,17739.12,19317.12,399823.824,0,-2260.88,-682.88,USD
20160325 06:29:11 EST,paperUSD,17737.12,19317.12,392337.664,0,-2262.88,-682.88,USD
20160325 06:57:51 EST,paperUSD,17735.296,19317.296,399824.0,0,-2264.704,-682.704,USD
20160325 06:57:51 EST,paperUSD,17733.296,19317.296,392337.664,0,-2266.704,-682.704,USD
20160325 07:04:25 EST,paperUSD,17727.864,19313.864,399827.432,0,-2272.136,-686.136,USD
20160325 07:04:25 EST,paperUSD,17725.864,19313.864,392337.664,0,-2274.136,-686.136,USD
20160325 07:30:34 EST,paperUSD,17719.728,19309.728,399823.296,0,-2280.272,-690.272,USD
20160325 07:30:34 EST,paperUSD,17717.728,19309.728,392337.664,0,-2282.272,-690.272,USD
20160325 07:33:35 EST,paperUSD,17713.44,19307.44,399825.584,0,-2286.56,-692.56,USD
20160325 07:33:35 EST,paperUSD,17711.44,19307.44,392337.664,0,-2288.56,-692.56,USD
20160325 07:36:07 EST,paperUSD,17707.152,19305.152,399823.296,0,-2292.848,-694.848,USD
20160325 07:36:07 EST,paperUSD,17705.152,19305.152,392337.664,0,-2294.848,-694.848,USD
20160325 07:39:39 EST,paperUSD,17702.36,19304.36,399824.088,0,-2297.64,-695.64,USD
20160325 07:39:39 EST,paperUSD,17700.36,19304.36,392337.664,0,-2299.64,-695.64,USD
20160325 07:42:12 EST,paperUSD,17691.76,19297.76,399817.488,0,-2308.24,-702.24,USD
20160325 07:42:12 EST,paperUSD,17689.76,19297.76,392337.664,0,-2310.24,-702.24,USD
20160325 07:45:13 EST,paperUSD,17680.896,19290.896,399824.352,0,-2319.104,-709.104,USD
20160325 07:45:13 EST,paperUSD,17678.896,19290.896,392337.664,0,-2321.104,-709.104,USD
20160325 08:04:51 EST,paperUSD,17672.936,19286.936,399820.392,0,-2327.064,-713.064,USD
20160325 08:04:51 EST,paperUSD,17670.936,19286.936,392337.664,0,-2329.064,-713.064,USD
20160325 08:07:52 EST,paperUSD,17668.056,19286.056,399821.272,0,-2331.944,-713.944,USD
20160325 08:07:52 EST,paperUSD,17666.056,19286.056,392337.664,0,-2333.944,-713.944,USD
20160325 08:10:54 EST,paperUSD,17663.264,19285.264,399820.48,0,-2336.736,-714.736,USD
20160325 08:10:54 EST,paperUSD,17661.264,19285.264,392337.664,0,-2338.736,-714.736,USD
20160325 08:15:55 EST,paperUSD,17657.768,19283.768,399821.976,0,-2342.232,-716.232,USD
20160325 08:15:55 EST,paperUSD,17655.768,19283.768,392337.664,0,-2344.232,-716.232,USD
20160325 08:32:31 EST,paperUSD,17652.8,19282.8,399821.008,0,-2347.2,-717.2,USD
20160325 08:32:31 EST,paperUSD,17650.8,19282.8,392337.664,0,-2349.2,-717.2,USD
20160325 08:43:35 EST,paperUSD,17651.352,19285.352,399818.456,0,-2348.648,-714.648,USD
20160325 08:43:35 EST,paperUSD,17649.352,19285.352,392337.664,0,-2350.648,-714.648,USD
20160325 08:46:36 EST,paperUSD,17647.088,19285.088,399818.192,0,-2352.912,-714.912,USD
20160325 08:46:36 EST,paperUSD,17645.088,19285.088,392337.664,0,-2354.912,-714.912,USD
20160325 08:57:10 EST,paperUSD,17641.416,19283.416,399819.864,0,-2358.584,-716.584,USD
20160325 08:57:10 EST,paperUSD,17639.416,19283.416,392337.664,0,-2360.584,-716.584,USD
20160325 09:06:14 EST,paperUSD,17635.92,19281.92,399818.368,0,-2364.08,-718.08,USD
20160325 09:06:14 EST,paperUSD,17633.92,19281.92,392337.664,0,-2366.08,-718.08,USD
20160325 09:09:17 EST,paperUSD,17624.88,19274.88,399825.408,0,-2375.12,-725.12,USD
20160325 09:09:17 EST,paperUSD,17622.88,19274.88,392337.664,0,-2377.12,-725.12,USD
20160325 09:12:18 EST,paperUSD,17615.336,19269.336,399819.864,0,-2384.664,-730.664,USD
20160325 09:12:18 EST,paperUSD,17613.336,19269.336,392337.664,0,-2386.664,-730.664,USD
20160325 09:15:20 EST,paperUSD,17608.96,19266.96,399822.24,0,-2391.04,-733.04,USD
20160325 09:15:20 EST,paperUSD,17606.96,19266.96,392337.664,0,-2393.04,-733.04,USD
20160325 09:18:03 EST,paperUSD,17602.056,19264.056,399819.336,0,-2397.944,-735.944,USD
20160325 09:18:03 EST,paperUSD,17600.056,19264.056,392337.664,0,-2399.944,-735.944,USD
20160325 09:29:46 EST,paperUSD,17595.152,19261.152,399822.24,0,-2404.848,-738.848,USD
20160325 09:29:46 EST,paperUSD,17593.152,19261.152,392337.664,0,-2406.848,-738.848,USD
20160325 09:32:47 EST,paperUSD,17588.072,19258.072,399819.16,0,-2411.928,-741.928,USD
20160325 09:32:47 EST,paperUSD,17586.072,19258.072,392337.664,0,-2413.928,-741.928,USD
20160325 09:41:22 EST,paperUSD,17581.52,19255.52,399821.712,0,-2418.48,-744.48,USD
20160325 09:41:22 EST,paperUSD,17579.52,19255.52,392337.664,0,-2420.48,-744.48,USD
