permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
506,Paper,Paper,2.0,USD,IDEALPRO,506.0,,,1.0,75.606,20000.0,10000.0,-4.64,BOT,NZD,JPY,20160324 20:28:03 EST,,-2.64,18064.528,393413.376,75.606,19076.528,-4.64
507,Paper,Paper,2.0,USD,IDEALPRO,507.0,,,1.0,75.602,20000.0,-10000.0,-2.352,SLD,NZD,JPY,20160324 20:30:34 EST,,-0.352,18062.176,393413.376,75.602,19076.176,-2.352
508,Paper,Paper,2.0,USD,IDEALPRO,508.0,,,1.0,75.605,20000.0,10000.0,-2.264,BOT,NZD,JPY,20160324 20:32:05 EST,,-0.264,18059.912,393413.376,75.605,19075.912,-2.264
509,Paper,Paper,2.0,USD,IDEALPRO,509.0,,,1.0,75.589,20000.0,-10000.0,-3.408,SLD,NZD,JPY,20160324 20:33:06 EST,,-1.408,18056.504,393413.376,75.589,19074.504,-3.408
510,Paper,Paper,2.0,USD,IDEALPRO,510.0,,,1.0,75.626,20000.0,10000.0,-5.256,BOT,NZD,JPY,20160324 20:34:38 EST,,-3.256,18051.248,393413.376,75.626,19071.248,-5.256
511,Paper,Paper,2.0,USD,IDEALPRO,511.0,,,1.0,75.64,20000.0,-10000.0,-0.768,SLD,NZD,JPY,20160324 20:37:13 EST,,1.232,18050.48,393413.376,75.64,19072.48,-0.768
512,Paper,Paper,2.0,USD,IDEALPRO,512.0,,,1.0,75.705,20000.0,10000.0,-7.72,BOT,NZD,JPY,20160324 20:38:14 EST,,-5.72,18042.76,393413.376,75.705,19066.76,-7.72
513,Paper,Paper,2.0,USD,IDEALPRO,513.0,,,1.0,75.694,20000.0,-10000.0,-2.968,SLD,NZD,JPY,20160324 20:39:47 EST,,-0.968,18039.792,393413.376,75.694,19065.792,-2.968
514,Paper,Paper,2.0,USD,IDEALPRO,514.0,,,1.0,75.796,20000.0,10000.0,-10.976,BOT,NZD,JPY,20160324 20:45:20 EST,,-8.976,18028.816,393413.376,75.796,19056.816,-10.976
515,Paper,Paper,2.0,USD,IDEALPRO,515.0,,,1.0,75.694,20000.0,-10000.0,-10.976,SLD,NZD,JPY,20160324 20:46:51 EST,,-8.976,18017.84,393413.376,75.694,19047.84,-10.976
516,Paper,Paper,2.0,USD,IDEALPRO,516.0,,,1.0,75.771,20000.0,10000.0,-8.776,BOT,NZD,JPY,20160324 20:48:23 EST,,-6.776,18009.064,393413.376,75.771,19041.064,-8.776
517,Paper,Paper,2.0,USD,IDEALPRO,517.0,,,1.0,75.743,20000.0,-10000.0,-4.464,SLD,NZD,JPY,20160324 20:49:24 EST,,-2.464,18004.6,393413.376,75.743,19038.6,-4.464
518,Paper,Paper,2.0,USD,IDEALPRO,518.0,,,1.0,75.813,20000.0,10000.0,-8.16,BOT,NZD,JPY,20160324 20:55:28 EST,,-6.16,17996.44,393413.376,75.813,19032.44,-8.16
519,Paper,Paper,2.0,USD,IDEALPRO,519.0,,,1.0,75.793,20000.0,-10000.0,-3.76,SLD,NZD,JPY,20160324 20:56:59 EST,,-1.76,17992.68,393413.376,75.793,19030.68,-3.76
520,Paper,Paper,2.0,USD,IDEALPRO,520.0,,,1.0,75.851,20000.0,10000.0,-7.104,BOT,NZD,JPY,20160324 21:01:32 EST,,-5.104,17985.576,393413.376,75.851,19025.576,-7.104
521,Paper,Paper,2.0,USD,IDEALPRO,521.0,,,1.0,75.764,20000.0,-10000.0,-9.656,SLD,NZD,JPY,20160324 21:03:34 EST,,-7.656,17975.92,393413.376,75.764,19017.92,-9.656
522,Paper,Paper,2.0,USD,IDEALPRO,522.0,,,1.0,75.762,20000.0,10000.0,-1.824,BOT,NZD,JPY,20160324 21:05:35 EST,,0.176,17974.096,393413.376,75.762,19018.096,-1.824
523,Paper,Paper,2.0,USD,IDEALPRO,523.0,,,1.0,75.735,20000.0,-10000.0,-4.376,SLD,NZD,JPY,20160324 21:09:07 EST,,-2.376,17969.72,393413.376,75.735,19015.72,-4.376
524,Paper,Paper,2.0,USD,IDEALPRO,524.0,,,1.0,75.76,20000.0,10000.0,-4.2,BOT,NZD,JPY,20160324 21:12:08 EST,,-2.2,17965.52,393413.376,75.76,19013.52,-4.2
525,Paper,Paper,2.0,USD,IDEALPRO,525.0,,,1.0,75.673,20000.0,-10000.0,-9.656,SLD,NZD,JPY,20160324 21:18:42 EST,,-7.656,17955.864,393413.376,75.673,19005.864,-9.656
526,Paper,Paper,2.0,USD,IDEALPRO,526.0,,,1.0,75.775,20000.0,10000.0,-10.976,BOT,NZD,JPY,20160324 21:37:50 EST,,-8.976,17944.888,393413.376,75.775,18996.888,-10.976
527,Paper,Paper,2.0,USD,IDEALPRO,527.0,,,1.0,75.694,20000.0,-10000.0,-9.128,SLD,NZD,JPY,20160324 21:51:58 EST,,-7.128,17935.76,393413.376,75.694,18989.76,-9.128
528,Paper,Paper,2.0,USD,IDEALPRO,528.0,,,1.0,75.672,20000.0,10000.0,-0.0639999999995,BOT,NZD,JPY,20160324 22:07:04 EST,,1.936,17935.696,393413.376,75.672,18991.696,-0.0639999999995
529,Paper,Paper,2.0,USD,IDEALPRO,529.0,,,1.0,75.622,20000.0,-10000.0,-6.4,SLD,NZD,JPY,20160324 22:09:07 EST,,-4.4,17929.296,393413.376,75.622,18987.296,-6.4
530,Paper,Paper,2.0,USD,IDEALPRO,530.0,,,1.0,75.665,20000.0,10000.0,-5.784,BOT,NZD,JPY,20160324 22:10:38 EST,,-3.784,17923.512,393413.376,75.665,18983.512,-5.784
531,Paper,Paper,2.0,USD,IDEALPRO,531.0,,,1.0,75.588,20000.0,-10000.0,-8.776,SLD,NZD,JPY,20160324 22:17:42 EST,,-6.776,17914.736,393413.376,75.588,18976.736,-8.776
532,Paper,Paper,2.0,USD,IDEALPRO,532.0,,,1.0,75.616,20000.0,10000.0,-4.464,BOT,NZD,JPY,20160324 22:22:15 EST,,-2.464,17910.272,393413.376,75.616,18974.272,-4.464
533,Paper,Paper,2.0,USD,IDEALPRO,533.0,,,1.0,75.526,20000.0,-10000.0,-9.92,SLD,NZD,JPY,20160324 22:24:47 EST,,-7.92,17900.352,393413.376,75.526,18966.352,-9.92
534,Paper,Paper,2.0,USD,IDEALPRO,534.0,,,1.0,75.628,20000.0,10000.0,-10.976,BOT,NZD,JPY,20160324 22:36:51 EST,,-8.976,17889.376,393413.376,75.628,18957.376,-10.976
535,Paper,Paper,2.0,USD,IDEALPRO,535.0,,,1.0,75.594,20000.0,-10000.0,-4.992,SLD,NZD,JPY,20160324 22:41:25 EST,,-2.992,17884.384,393413.376,75.594,18954.384,-4.992
536,Paper,Paper,2.0,USD,IDEALPRO,536.0,,,1.0,75.603,20000.0,10000.0,-2.792,BOT,NZD,JPY,20160324 22:46:27 EST,,-0.792,17881.592,393413.376,75.603,18953.592,-2.792
537,Paper,Paper,2.0,USD,IDEALPRO,537.0,,,1.0,75.612,20000.0,-10000.0,-1.208,SLD,NZD,JPY,20160324 22:48:28 EST,,0.791999999999,17880.384,393413.376,75.612,18954.384,-1.208
538,Paper,Paper,2.0,USD,IDEALPRO,538.0,,,1.0,75.615,20000.0,10000.0,-2.264,BOT,NZD,JPY,20160324 22:50:29 EST,,-0.264,17878.12,393413.376,75.615,18954.12,-2.264
539,Paper,Paper,2.0,USD,IDEALPRO,539.0,,,1.0,75.601,20000.0,-10000.0,-3.232,SLD,NZD,JPY,20160324 22:52:31 EST,,-1.232,17874.888,393413.376,75.601,18952.888,-3.232
540,Paper,Paper,2.0,USD,IDEALPRO,540.0,,,1.0,75.647,20000.0,10000.0,-6.048,BOT,NZD,JPY,20160324 22:55:32 EST,,-4.048,17868.84,393413.376,75.647,18948.84,-6.048
541,Paper,Paper,2.0,USD,IDEALPRO,541.0,,,1.0,75.666,20000.0,-10000.0,-0.328,SLD,NZD,JPY,20160324 23:08:38 EST,,1.672,17868.512,393413.376,75.666,18950.512,-0.328
542,Paper,Paper,2.0,USD,IDEALPRO,542.0,,,1.0,75.692,20000.0,10000.0,-4.288,BOT,NZD,JPY,20160324 23:10:39 EST,,-2.288,17864.224,393413.376,75.692,18948.224,-4.288
543,Paper,Paper,2.0,USD,IDEALPRO,543.0,,,1.0,75.683,20000.0,-10000.0,-2.792,SLD,NZD,JPY,20160324 23:13:42 EST,,-0.791999999999,17861.432,393413.376,75.683,18947.432,-2.792
544,Paper,Paper,2.0,USD,IDEALPRO,544.0,,,1.0,75.693,20000.0,10000.0,-2.88,BOT,NZD,JPY,20160324 23:20:16 EST,,-0.879999999999,17858.552,393413.376,75.693,18946.552,-2.88
545,Paper,Paper,2.0,USD,IDEALPRO,545.0,,,1.0,75.698,20000.0,-10000.0,-1.56,SLD,NZD,JPY,20160324 23:35:52 EST,,0.44,17856.992,393413.376,75.698,18946.992,-1.56
546,Paper,Paper,2.0,USD,IDEALPRO,546.0,,,1.0,75.67,20000.0,10000.0,0.464000000001,BOT,NZD,JPY,20160324 23:38:24 EST,,2.464,17857.456,393413.376,75.67,18949.456,0.464000000001
547,Paper,Paper,2.0,USD,IDEALPRO,547.0,,,1.0,75.706,20000.0,-10000.0,1.168,SLD,NZD,JPY,20160325 00:06:35 EST,,3.168,17858.624,393413.376,75.706,18952.624,1.168
548,Paper,Paper,2.0,USD,IDEALPRO,548.0,,,1.0,75.71,20000.0,10000.0,-2.352,BOT,NZD,JPY,20160325 00:09:06 EST,,-0.351999999999,17856.272,393413.376,75.71,18952.272,-2.352
549,Paper,Paper,2.0,USD,IDEALPRO,549.0,,,1.0,75.653,20000.0,-10000.0,-7.016,SLD,NZD,JPY,20160325 00:30:48 EST,,-5.016,17849.256,393413.376,75.653,18947.256,-7.016
550,Paper,Paper,2.0,USD,IDEALPRO,550.0,,,1.0,75.696,20000.0,10000.0,-5.784,BOT,NZD,JPY,20160325 00:38:21 EST,,-3.784,17843.472,393413.376,75.696,18943.472,-5.784
551,Paper,Paper,2.0,USD,IDEALPRO,551.0,,,1.0,75.671,20000.0,-10000.0,-4.2,SLD,NZD,JPY,20160325 00:40:22 EST,,-2.2,17839.272,393413.376,75.671,18941.272,-4.2
552,Paper,Paper,2.0,USD,IDEALPRO,552.0,,,1.0,75.691,20000.0,10000.0,-3.76,BOT,NZD,JPY,20160325 00:41:54 EST,,-1.76,17835.512,393413.376,75.691,18939.512,-3.76
553,Paper,Paper,2.0,USD,IDEALPRO,553.0,,,1.0,75.671,20000.0,-10000.0,-3.76,SLD,NZD,JPY,20160325 00:48:58 EST,,-1.76,17831.752,393413.376,75.671,18937.752,-3.76
554,Paper,Paper,2.0,USD,IDEALPRO,554.0,,,1.0,75.682,20000.0,10000.0,-2.968,BOT,NZD,JPY,20160325 00:57:31 EST,,-0.968,17828.784,393413.376,75.682,18936.784,-2.968
555,Paper,Paper,2.0,USD,IDEALPRO,555.0,,,1.0,75.714,20000.0,-10000.0,0.816,SLD,NZD,JPY,20160325 01:36:19 EST,,2.816,17829.6,393413.376,75.714,18939.6,0.816
556,Paper,Paper,2.0,USD,IDEALPRO,556.0,,,1.0,75.727,20000.0,10000.0,-3.144,BOT,NZD,JPY,20160325 01:45:53 EST,,-1.144,17826.456,393413.376,75.727,18938.456,-3.144
557,Paper,Paper,2.0,USD,IDEALPRO,557.0,,,1.0,75.702,20000.0,-10000.0,-4.2,SLD,NZD,JPY,20160325 01:47:56 EST,,-2.2,17822.256,393413.376,75.702,18936.256,-4.2
558,Paper,Paper,2.0,USD,IDEALPRO,558.0,,,1.0,75.704,20000.0,10000.0,-2.176,BOT,NZD,JPY,20160325 01:52:28 EST,,-0.176,17820.08,393413.376,75.704,18936.08,-2.176
559,Paper,Paper,2.0,USD,IDEALPRO,559.0,,,1.0,75.649,20000.0,-10000.0,-6.84,SLD,NZD,JPY,20160325 01:54:30 EST,,-4.84,17813.24,393413.376,75.649,18931.24,-6.84
560,Paper,Paper,2.0,USD,IDEALPRO,560.0,,,1.0,75.665,20000.0,10000.0,-3.408,BOT,NZD,JPY,20160325 01:56:31 EST,,-1.408,17809.832,393413.376,75.665,18929.832,-3.408
561,Paper,Paper,2.0,USD,IDEALPRO,561.0,,,1.0,75.683,20000.0,-10000.0,-0.416,SLD,NZD,JPY,20160325 02:01:33 EST,,1.584,17809.416,393413.376,75.683,18931.416,-0.416
562,Paper,Paper,2.0,USD,IDEALPRO,562.0,,,1.0,75.745,20000.0,10000.0,-7.456,BOT,NZD,JPY,20160325 02:08:06 EST,,-5.456,17801.96,393413.376,75.745,18925.96,-7.456
563,Paper,Paper,2.0,USD,IDEALPRO,563.0,,,1.0,75.713,20000.0,-10000.0,-4.816,SLD,NZD,JPY,20160325 02:13:09 EST,,-2.816,17797.144,393413.376,75.713,18923.144,-4.816
564,Paper,Paper,2.0,USD,IDEALPRO,564.0,,,1.0,75.751,20000.0,10000.0,-5.344,BOT,NZD,JPY,20160325 02:16:11 EST,,-3.344,17791.8,393413.376,75.751,18919.8,-5.344
565,Paper,Paper,2.0,USD,IDEALPRO,565.0,,,1.0,75.594,20000.0,-10000.0,-15.816,SLD,NZD,JPY,20160325 02:48:55 EST,,-13.816,17775.984,393413.376,75.594,18905.984,-15.816
566,Paper,Paper,2.0,USD,IDEALPRO,566.0,,,1.0,75.603,20000.0,10000.0,-2.792,BOT,NZD,JPY,20160325 02:51:26 EST,,-0.792,17773.192,393413.376,75.603,18905.192,-2.792
567,Paper,Paper,2.0,USD,IDEALPRO,567.0,,,1.0,75.589,20000.0,-10000.0,-3.232,SLD,NZD,JPY,20160325 02:53:27 EST,,-1.232,17769.96,393413.376,75.589,18903.96,-3.232
568,Paper,Paper,2.0,USD,IDEALPRO,568.0,,,1.0,75.847,20000.0,10000.0,-24.704,BOT,NZD,JPY,20160325 03:02:31 EST,,-22.704,17745.256,393413.376,75.847,18881.256,-24.704
569,Paper,Paper,2.0,USD,IDEALPRO,569.0,,,1.0,75.685,20000.0,-10000.0,-16.256,SLD,NZD,JPY,20160325 03:09:04 EST,,-14.256,17729.0,393413.376,75.685,18867.0,-16.256
570,Paper,Paper,2.0,USD,IDEALPRO,570.0,,,1.0,75.77,20000.0,10000.0,-9.48,BOT,NZD,JPY,20160325 03:18:38 EST,,-7.48,17719.52,393413.376,75.77,18859.52,-9.48
571,Paper,Paper,2.0,USD,IDEALPRO,571.0,,,1.0,75.692,20000.0,-10000.0,-8.864,SLD,NZD,JPY,20160325 03:24:11 EST,,-6.864,17710.656,393413.376,75.692,18852.656,-8.864
572,Paper,Paper,2.0,USD,IDEALPRO,572.0,,,1.0,75.697,20000.0,10000.0,-2.44,BOT,NZD,JPY,20160325 03:31:16 EST,,-0.440000000001,17708.216,393413.376,75.697,18852.216,-2.44
573,Paper,Paper,2.0,USD,IDEALPRO,573.0,,,1.0,75.757,20000.0,-10000.0,3.28,SLD,NZD,JPY,20160325 03:33:47 EST,,5.28,17711.496,393413.376,75.757,18857.496,3.28
574,Paper,Paper,2.0,USD,IDEALPRO,574.0,,,1.0,75.787,20000.0,10000.0,-4.64,BOT,NZD,JPY,20160325 03:38:50 EST,,-2.64,17706.856,393413.376,75.787,18854.856,-4.64
575,Paper,Paper,2.0,USD,IDEALPRO,575.0,,,1.0,75.706,20000.0,-10000.0,-9.128,SLD,NZD,JPY,20160325 03:49:55 EST,,-7.128,17697.728,393413.376,75.706,18847.728,-9.128
576,Paper,Paper,2.0,USD,IDEALPRO,576.0,,,1.0,75.758,20000.0,10000.0,-6.576,BOT,NZD,JPY,20160325 03:53:59 EST,,-4.576,17691.152,393413.376,75.758,18843.152,-6.576
577,Paper,Paper,2.0,USD,IDEALPRO,577.0,,,1.0,75.726,20000.0,-10000.0,-4.816,SLD,NZD,JPY,20160325 03:56:33 EST,,-2.816,17686.336,393413.376,75.726,18840.336,-4.816
578,Paper,Paper,2.0,USD,IDEALPRO,578.0,,,1.0,75.755,20000.0,10000.0,-4.552,BOT,NZD,JPY,20160325 03:58:34 EST,,-2.552,17681.784,393413.376,75.755,18837.784,-4.552
579,Paper,Paper,2.0,USD,IDEALPRO,579.0,,,1.0,75.745,20000.0,-10000.0,-2.88,SLD,NZD,JPY,20160325 04:02:36 EST,,-0.879999999999,17678.904,393413.376,75.745,18836.904,-2.88
580,Paper,Paper,2.0,USD,IDEALPRO,580.0,,,1.0,75.74,10000.0,0.0,-1.56,BOT,NZD,JPY,20160325 04:09:39 EST,,0.440000000001,17677.344,400078.496,75.745,18837.344,-1.56
581,Paper,Paper,2.0,USD,IDEALPRO,581.0,,,1.0,75.763,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160325 05:45:54 EST,,0.0,17675.344,393411.352,75.763,18837.344,-2.0
582,Paper,Paper,2.0,USD,IDEALPRO,582.0,,,1.0,75.801,20000.0,10000.0,-5.344,BOT,NZD,JPY,20160325 05:52:26 EST,,-3.344,17670.0,393411.352,75.801,18834.0,-5.344
583,Paper,Paper,2.0,USD,IDEALPRO,583.0,,,1.0,75.764,20000.0,-10000.0,-5.256,SLD,NZD,JPY,20160325 05:54:58 EST,,-3.256,17664.744,393411.352,75.764,18830.744,-5.256
584,Paper,Paper,2.0,USD,IDEALPRO,584.0,,,1.0,75.827,20000.0,10000.0,-7.544,BOT,NZD,JPY,20160325 05:57:00 EST,,-5.544,17657.2,393411.352,75.827,18825.2,-7.544
585,Paper,Paper,2.0,USD,IDEALPRO,585.0,,,1.0,75.762,20000.0,-10000.0,-7.72,SLD,NZD,JPY,20160325 06:00:32 EST,,-5.72,17649.48,393411.352,75.762,18819.48,-7.72
586,Paper,Paper,2.0,USD,IDEALPRO,586.0,,,1.0,75.782,20000.0,10000.0,-3.76,BOT,NZD,JPY,20160325 06:03:04 EST,,-1.76,17645.72,393411.352,75.782,18817.72,-3.76
587,Paper,Paper,2.0,USD,IDEALPRO,587.0,,,1.0,75.72,20000.0,-10000.0,-7.456,SLD,NZD,JPY,20160325 07:19:06 EST,,-5.456,17638.264,393411.352,75.72,18812.264,-7.456
588,Paper,Paper,2.0,USD,IDEALPRO,588.0,,,1.0,75.775,20000.0,10000.0,-6.84,BOT,NZD,JPY,20160325 07:22:09 EST,,-4.84,17631.424,393411.352,75.775,18807.424,-6.84
589,Paper,Paper,2.0,USD,IDEALPRO,589.0,,,1.0,75.732,20000.0,-10000.0,-5.784,SLD,NZD,JPY,20160325 07:24:40 EST,,-3.784,17625.64,393411.352,75.732,18803.64,-5.784
590,Paper,Paper,2.0,USD,IDEALPRO,590.0,,,1.0,75.771,20000.0,10000.0,-5.432,BOT,NZD,JPY,20160325 07:27:12 EST,,-3.432,17620.208,393411.352,75.771,18800.208,-5.432
591,Paper,Paper,2.0,USD,IDEALPRO,591.0,,,1.0,75.743,20000.0,-10000.0,-4.464,SLD,NZD,JPY,20160325 07:31:14 EST,,-2.464,17615.744,393411.352,75.743,18797.744,-4.464
592,Paper,Paper,2.0,USD,IDEALPRO,592.0,,,1.0,75.801,20000.0,10000.0,-7.104,BOT,NZD,JPY,20160325 07:36:47 EST,,-5.104,17608.64,393411.352,75.801,18792.64,-7.104
593,Paper,Paper,2.0,USD,IDEALPRO,593.0,,,1.0,75.716,20000.0,-10000.0,-9.48,SLD,NZD,JPY,20160325 07:40:22 EST,,-7.48,17599.16,393411.352,75.716,18785.16,-9.48
594,Paper,Paper,2.0,USD,IDEALPRO,594.0,,,1.0,75.783,20000.0,10000.0,-7.896,BOT,NZD,JPY,20160325 07:43:54 EST,,-5.896,17591.264,393411.352,75.783,18779.264,-7.896
595,Paper,Paper,2.0,USD,IDEALPRO,595.0,,,1.0,75.7,20000.0,-10000.0,-9.304,SLD,NZD,JPY,20160325 07:46:26 EST,,-7.304,17581.96,393411.352,75.7,18771.96,-9.304
596,Paper,Paper,2.0,USD,IDEALPRO,596.0,,,1.0,75.778,20000.0,10000.0,-8.864,BOT,NZD,JPY,20160325 07:49:27 EST,,-6.864,17573.096,393411.352,75.778,18765.096,-8.864
597,Paper,Paper,2.0,USD,IDEALPRO,597.0,,,1.0,75.707,20000.0,-10000.0,-8.248,SLD,NZD,JPY,20160325 07:52:29 EST,,-6.248,17564.848,393411.352,75.707,18758.848,-8.248
598,Paper,Paper,2.0,USD,IDEALPRO,598.0,,,1.0,75.753,20000.0,10000.0,-6.048,BOT,NZD,JPY,20160325 07:54:31 EST,,-4.048,17558.8,393411.352,75.753,18754.8,-6.048
599,Paper,Paper,2.0,USD,IDEALPRO,599.0,,,1.0,75.741,20000.0,-10000.0,-3.056,SLD,NZD,JPY,20160325 07:57:05 EST,,-1.056,17555.744,393411.352,75.741,18753.744,-3.056
600,Paper,Paper,2.0,USD,IDEALPRO,600.0,,,1.0,75.787,20000.0,10000.0,-6.048,BOT,NZD,JPY,20160325 08:03:41 EST,,-4.048,17549.696,393411.352,75.787,18749.696,-6.048
601,Paper,Paper,2.0,USD,IDEALPRO,601.0,,,1.0,75.707,20000.0,-10000.0,-9.04,SLD,NZD,JPY,20160325 08:10:44 EST,,-7.04,17540.656,393411.352,75.707,18742.656,-9.04
602,Paper,Paper,2.0,USD,IDEALPRO,602.0,,,1.0,75.762,20000.0,10000.0,-6.84,BOT,NZD,JPY,20160325 08:13:47 EST,,-4.84,17533.816,393411.352,75.762,18737.816,-6.84
603,Paper,Paper,2.0,USD,IDEALPRO,603.0,,,1.0,75.68,20000.0,-10000.0,-9.216,SLD,NZD,JPY,20160325 08:20:51 EST,,-7.216,17524.6,393411.352,75.68,18730.6,-9.216
604,Paper,Paper,2.0,USD,IDEALPRO,604.0,,,1.0,75.8,20000.0,10000.0,-12.56,BOT,NZD,JPY,20160325 08:32:27 EST,,-10.56,17512.04,393411.352,75.8,18720.04,-12.56
605,Paper,Paper,2.0,USD,IDEALPRO,605.0,,,1.0,75.696,20000.0,-10000.0,-11.152,SLD,NZD,JPY,20160325 08:42:31 EST,,-9.152,17500.888,393411.352,75.696,18710.888,-11.152
606,Paper,Paper,2.0,USD,IDEALPRO,606.0,,,1.0,75.74,20000.0,10000.0,-5.872,BOT,NZD,JPY,20160325 08:49:06 EST,,-3.872,17495.016,393411.352,75.74,18707.016,-5.872
607,Paper,Paper,2.0,USD,IDEALPRO,607.0,,,1.0,75.717,20000.0,-10000.0,-4.024,SLD,NZD,JPY,20160325 08:52:08 EST,,-2.024,17490.992,393411.352,75.717,18704.992,-4.024
608,Paper,Paper,2.0,USD,IDEALPRO,608.0,,,1.0,75.725,20000.0,10000.0,-2.704,BOT,NZD,JPY,20160325 08:59:42 EST,,-0.704,17488.288,393411.352,75.725,18704.288,-2.704
609,Paper,Paper,2.0,USD,IDEALPRO,609.0,,,1.0,75.707,20000.0,-10000.0,-3.584,SLD,NZD,JPY,20160325 09:03:13 EST,,-1.584,17484.704,393411.352,75.707,18702.704,-3.584
610,Paper,Paper,2.0,USD,IDEALPRO,610.0,,,1.0,75.79,20000.0,10000.0,-9.304,BOT,NZD,JPY,20160325 09:05:14 EST,,-7.304,17475.4,393411.352,75.79,18695.4,-9.304
611,Paper,Paper,2.0,USD,IDEALPRO,611.0,,,1.0,75.712,20000.0,-10000.0,-8.864,SLD,NZD,JPY,20160325 09:10:16 EST,,-6.864,17466.536,393411.352,75.712,18688.536,-8.864
612,Paper,Paper,2.0,USD,IDEALPRO,612.0,,,1.0,75.752,20000.0,10000.0,-5.52,BOT,NZD,JPY,20160325 09:23:40 EST,,-3.52,17461.016,393411.352,75.752,18685.016,-5.52
613,Paper,Paper,2.0,USD,IDEALPRO,613.0,,,1.0,75.687,20000.0,-10000.0,-7.72,SLD,NZD,JPY,20160325 09:30:44 EST,,-5.72,17453.296,393411.352,75.687,18679.296,-7.72
614,Paper,Paper,2.0,USD,IDEALPRO,614.0,,,1.0,75.744,20000.0,10000.0,-7.016,BOT,NZD,JPY,20160325 09:45:24 EST,,-5.016,17446.28,393411.352,75.744,18674.28,-7.016
615,Paper,Paper,2.0,USD,IDEALPRO,615.0,,,1.0,75.689,20000.0,-10000.0,-6.84,SLD,NZD,JPY,20160325 09:49:58 EST,,-4.84,17439.44,393411.352,75.689,18669.44,-6.84
616,Paper,Paper,2.0,USD,IDEALPRO,616.0,,,1.0,75.76,20000.0,10000.0,-8.248,BOT,NZD,JPY,20160325 10:00:03 EST,,-6.248,17431.192,393411.352,75.76,18663.192,-8.248
617,Paper,Paper,2.0,USD,IDEALPRO,617.0,,,1.0,75.7,20000.0,-10000.0,-7.28,SLD,NZD,JPY,20160325 10:04:04 EST,,-5.28,17423.912,393411.352,75.7,18657.912,-7.28
618,Paper,Paper,2.0,USD,IDEALPRO,618.0,,,1.0,75.803,20000.0,10000.0,-11.064,BOT,NZD,JPY,20160325 10:18:12 EST,,-9.064,17412.848,393411.352,75.803,18648.848,-11.064
619,Paper,Paper,2.0,USD,IDEALPRO,619.0,,,1.0,75.691,20000.0,-10000.0,-11.856,SLD,NZD,JPY,20160325 10:21:44 EST,,-9.856,17400.992,393411.352,75.691,18638.992,-11.856
620,Paper,Paper,2.0,USD,IDEALPRO,620.0,,,1.0,75.752,20000.0,10000.0,-7.368,BOT,NZD,JPY,20160325 10:28:47 EST,,-5.368,17393.624,393411.352,75.752,18633.624,-7.368
621,Paper,Paper,2.0,USD,IDEALPRO,621.0,,,1.0,75.694,20000.0,-10000.0,-7.104,SLD,NZD,JPY,20160325 10:51:28 EST,,-5.104,17386.52,393411.352,75.694,18628.52,-7.104
622,Paper,Paper,2.0,USD,IDEALPRO,622.0,,,1.0,75.761,20000.0,10000.0,-7.896,BOT,NZD,JPY,20160325 10:57:32 EST,,-5.896,17378.624,393411.352,75.761,18622.624,-7.896
623,Paper,Paper,2.0,USD,IDEALPRO,623.0,,,1.0,75.577,20000.0,-10000.0,-18.192,SLD,NZD,JPY,20160325 11:01:03 EST,,-16.192,17360.432,393411.352,75.577,18606.432,-18.192
624,Paper,Paper,2.0,USD,IDEALPRO,624.0,,,1.0,75.653,20000.0,10000.0,-8.688,BOT,NZD,JPY,20160325 11:02:34 EST,,-6.688,17351.744,393411.352,75.653,18599.744,-8.688
625,Paper,Paper,2.0,USD,IDEALPRO,625.0,,,1.0,75.581,20000.0,-10000.0,-8.336,SLD,NZD,JPY,20160325 11:06:08 EST,,-6.336,17343.408,393411.352,75.581,18593.408,-8.336
626,Paper,Paper,2.0,USD,IDEALPRO,626.0,,,1.0,75.63,20000.0,10000.0,-6.312,BOT,NZD,JPY,20160325 11:12:11 EST,,-4.312,17337.096,393411.352,75.63,18589.096,-6.312
627,Paper,Paper,2.0,USD,IDEALPRO,627.0,,,1.0,75.576,20000.0,-10000.0,-6.752,SLD,NZD,JPY,20160325 11:30:50 EST,,-4.752,17330.344,393411.352,75.576,18584.344,-6.752
628,Paper,Paper,2.0,USD,IDEALPRO,628.0,,,1.0,75.611,20000.0,10000.0,-5.08,BOT,NZD,JPY,20160325 11:37:53 EST,,-3.08,17325.264,393411.352,75.611,18581.264,-5.08
629,Paper,Paper,2.0,USD,IDEALPRO,629.0,,,1.0,75.579,20000.0,-10000.0,-4.816,SLD,NZD,JPY,20160325 11:40:25 EST,,-2.816,17320.448,393411.352,75.579,18578.448,-4.816
630,Paper,Paper,2.0,USD,IDEALPRO,630.0,,,1.0,75.608,20000.0,10000.0,-4.552,BOT,NZD,JPY,20160325 11:47:58 EST,,-2.552,17315.896,393411.352,75.608,18575.896,-4.552
631,Paper,Paper,2.0,USD,IDEALPRO,631.0,,,1.0,75.572,20000.0,-10000.0,-5.168,SLD,NZD,JPY,20160325 11:53:00 EST,,-3.168,17310.728,393411.352,75.572,18572.728,-5.168
