permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
4809,Paper,Paper,2.0,USD,IDEALPRO,4809.0,,,1.0,0.66889,20000.0,10000.0,0.1,BOT,NZD,USD,20160324 07:43:35 EST,,2.1,3747.09319969,252635.23637,0.66889,13365.0931997,0.1
4810,Paper,Paper,2.0,USD,IDEALPRO,4810.0,,,1.0,125.787,20000.0,-10000.0,-2.088,SLD,EUR,JPY,20160324 07:44:06 EST,,-0.0879999999992,3745.00519969,252635.23637,125.787,13365.0051997,-2.088
4811,Paper,Paper,2.0,USD,IDEALPRO,4811.0,,,1.0,0.97528,20000.0,10000.0,-1.39268,BOT,USD,CHF,20160324 07:44:38 EST,,0.607319999999,3743.61251969,252635.23637,0.97528,13365.6125197,-1.39268
4812,Paper,Paper,2.0,USD,IDEALPRO,4812.0,,,1.0,112.692,20000.0,-10000.0,-0.152000000001,SLD,USD,JPY,20160324 07:45:11 EST,,1.848,3743.46051969,252635.23637,112.692,13367.4605197,-0.152000000001
4813,Paper,Paper,2.0,USD,IDEALPRO,4813.0,,,1.0,125.74,20000.0,10000.0,2.136,BOT,EUR,JPY,20160324 07:45:45 EST,,4.136,3745.59651969,252635.23637,125.74,13371.5965197,2.136
4814,Paper,Paper,2.0,USD,IDEALPRO,4814.0,,,1.0,1.11563,20000.0,-10000.0,-10.7,SLD,EUR,USD,20160324 07:45:47 EST,,-8.7,3734.89651969,252635.23637,1.11563,13362.8965197,-10.7
4815,Paper,Paper,2.0,USD,IDEALPRO,4815.0,,,1.0,0.74968,20000.0,10000.0,-0.600000000001,BOT,AUD,USD,20160324 07:45:50 EST,,1.4,3734.29651969,252635.23637,0.74968,13364.2965197,-0.600000000001
4816,Paper,Paper,2.0,USD,IDEALPRO,4816.0,,,1.0,1.41125,20000.0,10000.0,12.6,BOT,GBP,USD,20160324 07:47:42 EST,,14.6,3746.89651969,252635.23637,1.41125,13378.8965197,12.6
4817,Paper,Paper,2.0,USD,IDEALPRO,4817.0,,,1.0,75.371,20000.0,-10000.0,-3.76,SLD,NZD,JPY,20160324 07:47:59 EST,,-1.76,3743.13651969,252635.23637,75.371,13377.1365197,-3.76
4818,Paper,Paper,2.0,USD,IDEALPRO,4818.0,,,1.0,84.977,20000.0,10000.0,-3.848,BOT,CAD,JPY,20160324 07:48:16 EST,,-1.848,3739.28851969,252635.23637,84.977,13375.2885197,-3.848
4819,Paper,Paper,2.0,USD,IDEALPRO,4819.0,,,1.0,0.66861,20000.0,-10000.0,-4.8,SLD,NZD,USD,20160324 07:48:30 EST,,-2.8,3734.48851969,252635.23637,0.66861,13372.4885197,-4.8
4820,Paper,Paper,2.0,USD,IDEALPRO,4820.0,,,1.0,125.684,20000.0,-10000.0,-6.928,SLD,EUR,JPY,20160324 07:49:06 EST,,-4.928,3727.56051969,252635.23637,125.684,13367.5605197,-6.928
4821,Paper,Paper,2.0,USD,IDEALPRO,4821.0,,,1.0,125.694,20000.0,10000.0,-2.88,BOT,EUR,JPY,20160324 07:49:58 EST,,-0.88,3724.68051969,252635.23637,125.694,13366.6805197,-2.88
4822,Paper,Paper,2.0,USD,IDEALPRO,4822.0,,,1.0,112.729,20000.0,10000.0,-5.256,BOT,USD,JPY,20160324 07:50:11 EST,,-3.256,3719.42451969,252635.23637,112.729,13363.4245197,-5.256
4823,Paper,Paper,2.0,USD,IDEALPRO,4823.0,,,1.0,1.32726,20000.0,10000.0,-14.7058,BOT,USD,CAD,20160324 07:50:22 EST,,-12.7058,3704.71871969,252635.23637,1.32726,13350.7187197,-14.7058
4824,Paper,Paper,2.0,USD,IDEALPRO,4824.0,,,1.0,159.108,20000.0,-10000.0,-9.48,SLD,GBP,JPY,20160324 07:50:57 EST,,-7.48,3695.23871969,252635.23637,159.108,13343.2387197,-9.48
4825,Paper,Paper,2.0,USD,IDEALPRO,4825.0,,,1.0,1.11511,20000.0,10000.0,3.2,BOT,EUR,USD,20160324 07:52:12 EST,,5.2,3698.43871969,252635.23637,1.11511,13348.4387197,3.2
4826,Paper,Paper,2.0,USD,IDEALPRO,4826.0,,,1.0,0.66822,20000.0,10000.0,1.9,BOT,NZD,USD,20160324 07:52:13 EST,,3.9,3700.33871969,252635.23637,0.66822,13352.3387197,1.9
4827,Paper,Paper,2.0,USD,IDEALPRO,4827.0,,,1.0,1.41181,20000.0,-10000.0,3.6,SLD,GBP,USD,20160324 07:52:47 EST,,5.6,3703.93871969,252635.23637,1.41181,13357.9387197,3.6
4828,Paper,Paper,2.0,USD,IDEALPRO,4828.0,,,1.0,112.739,20000.0,-10000.0,-1.12,SLD,USD,JPY,20160324 07:52:50 EST,,0.88,3702.81871969,252635.23637,112.739,13358.8187197,-1.12
4829,Paper,Paper,2.0,USD,IDEALPRO,4829.0,,,1.0,75.346,20000.0,10000.0,0.200000000001,BOT,NZD,JPY,20160324 07:52:51 EST,,2.2,3703.01871969,252635.23637,75.346,13361.0187197,0.200000000001
4830,Paper,Paper,2.0,USD,IDEALPRO,4830.0,,,1.0,0.97585,20000.0,-10000.0,3.76954,SLD,USD,CHF,20160324 07:53:28 EST,,5.76954,3706.78825969,252635.23637,0.97585,13366.7882597,3.76954
4831,Paper,Paper,2.0,USD,IDEALPRO,4831.0,,,1.0,1.32664,20000.0,-10000.0,-6.63388,SLD,USD,CAD,20160324 07:54:06 EST,,-4.63388,3700.15437969,252635.23637,1.32664,13362.1543797,-6.63388
4832,Paper,Paper,2.0,USD,IDEALPRO,4832.0,,,1.0,0.97594,20000.0,10000.0,-2.91098,BOT,USD,CHF,20160324 07:54:38 EST,,-0.91098,3697.24339969,252635.23637,0.97594,13361.2433997,-2.91098
4833,Paper,Paper,2.0,USD,IDEALPRO,4833.0,,,1.0,0.74954,20000.0,-10000.0,-3.4,SLD,AUD,USD,20160324 07:55:10 EST,,-1.4,3693.84339969,252635.23637,0.74954,13359.8433997,-3.4
4834,Paper,Paper,2.0,USD,IDEALPRO,4834.0,,,1.0,112.718,20000.0,10000.0,-0.152000000001,BOT,USD,JPY,20160324 07:55:42 EST,,1.848,3693.69139969,252635.23637,112.718,13361.6913997,-0.152000000001
4835,Paper,Paper,2.0,USD,IDEALPRO,4835.0,,,1.0,125.729,20000.0,-10000.0,1.08,SLD,EUR,JPY,20160324 07:56:15 EST,,3.08,3694.77139969,252635.23637,125.729,13364.7713997,1.08
4836,Paper,Paper,2.0,USD,IDEALPRO,4836.0,,,1.0,0.9757,20000.0,-10000.0,-4.42928,SLD,USD,CHF,20160324 07:56:22 EST,,-2.42928,3690.34211969,252635.23637,0.9757,13362.3421197,-4.42928
4837,Paper,Paper,2.0,USD,IDEALPRO,4837.0,,,1.0,0.97564,20000.0,10000.0,-1.39268,BOT,USD,CHF,20160324 07:57:26 EST,,0.607320000001,3688.94943969,252635.23637,0.97564,13362.9494397,-1.39268
4838,Paper,Paper,2.0,USD,IDEALPRO,4838.0,,,1.0,112.737,20000.0,-10000.0,-0.328,SLD,USD,JPY,20160324 07:57:27 EST,,1.672,3688.62143969,252635.23637,112.737,13364.6214397,-0.328
4839,Paper,Paper,2.0,USD,IDEALPRO,4839.0,,,1.0,125.752,20000.0,10000.0,-4.024,BOT,EUR,JPY,20160324 07:58:00 EST,,-2.024,3684.59743969,252635.23637,125.752,13362.5974397,-4.024
4840,Paper,Paper,2.0,USD,IDEALPRO,4840.0,,,1.0,0.74975,20000.0,10000.0,-4.1,BOT,AUD,USD,20160324 07:58:11 EST,,-2.1,3680.49743969,252635.23637,0.74975,13360.4974397,-4.1
4841,Paper,Paper,2.0,USD,IDEALPRO,4841.0,,,1.0,0.74973,20000.0,-10000.0,-2.2,SLD,AUD,USD,20160324 07:59:33 EST,,-0.2,3678.29743969,252635.23637,0.74973,13360.2974397,-2.2
4842,Paper,Paper,2.0,USD,IDEALPRO,4842.0,,,1.0,159.179,20000.0,10000.0,-8.248,BOT,GBP,JPY,20160324 07:59:40 EST,,-6.248,3670.04943969,252635.23637,159.179,13354.0494397,-8.248
4843,Paper,Paper,2.0,USD,IDEALPRO,4843.0,,,1.0,115.491,20000.0,-10000.0,-5.344,SLD,CHF,JPY,20160324 08:00:23 EST,,-3.344,3664.70543969,252635.23637,115.491,13350.7054397,-5.344
4844,Paper,Paper,2.0,USD,IDEALPRO,4844.0,,,1.0,1.08844,20000.0,10000.0,6.50248,BOT,EUR,CHF,20160324 08:01:46 EST,,8.50248,3671.20791969,252635.23637,1.08844,13359.2079197,6.50248
4845,Paper,Paper,2.0,USD,IDEALPRO,4845.0,,,1.0,112.702,20000.0,10000.0,1.08,BOT,USD,JPY,20160324 08:02:45 EST,,3.08,3672.28791969,252635.23637,112.702,13362.2879197,1.08
4846,Paper,Paper,2.0,USD,IDEALPRO,4846.0,,,1.0,0.66882,20000.0,-10000.0,4.0,SLD,NZD,USD,20160324 08:02:59 EST,,6.0,3676.28791969,252635.23637,0.66882,13368.2879197,4.0
4847,Paper,Paper,2.0,USD,IDEALPRO,4847.0,,,1.0,75.374,20000.0,-10000.0,0.463999999999,SLD,NZD,JPY,20160324 08:03:50 EST,,2.464,3676.75191969,252635.23637,75.374,13370.7519197,0.463999999999
4848,Paper,Paper,2.0,USD,IDEALPRO,4848.0,,,1.0,112.714,20000.0,-10000.0,-0.944000000001,SLD,USD,JPY,20160324 08:04:39 EST,,1.056,3675.80791969,252635.23637,112.714,13371.8079197,-0.944000000001
4849,Paper,Paper,2.0,USD,IDEALPRO,4849.0,,,1.0,84.984,20000.0,-10000.0,-1.384,SLD,CAD,JPY,20160324 08:04:49 EST,,0.615999999999,3674.42391969,252635.23637,84.984,13372.4239197,-1.384
4850,Paper,Paper,2.0,USD,IDEALPRO,4850.0,,,1.0,115.502,20000.0,10000.0,-2.968,BOT,CHF,JPY,20160324 08:04:59 EST,,-0.968,3671.45591969,252635.23637,115.502,13371.4559197,-2.968
4851,Paper,Paper,2.0,USD,IDEALPRO,4851.0,,,1.0,1.08825,20000.0,-10000.0,-3.92318,SLD,EUR,CHF,20160324 08:05:09 EST,,-1.92318,3667.53273969,252635.23637,1.08825,13369.5327397,-3.92318
4852,Paper,Paper,2.0,USD,IDEALPRO,4852.0,,,1.0,0.74984,20000.0,10000.0,-3.1,BOT,AUD,USD,20160324 08:05:53 EST,,-1.1,3664.43273969,252635.23637,0.74984,13368.4327397,-3.1
4853,Paper,Paper,2.0,USD,IDEALPRO,4853.0,,,1.0,1.32616,20000.0,10000.0,1.58752,BOT,USD,CAD,20160324 08:06:01 EST,,3.58752,3666.02025969,252635.23637,1.32616,13372.0202597,1.58752
4854,Paper,Paper,2.0,USD,IDEALPRO,4854.0,,,1.0,85.006,20000.0,10000.0,-3.936,BOT,CAD,JPY,20160324 08:06:06 EST,,-1.936,3662.08425969,252635.23637,85.006,13370.0842597,-3.936
4855,Paper,Paper,2.0,USD,IDEALPRO,4855.0,,,1.0,159.151,20000.0,-10000.0,-4.464,SLD,GBP,JPY,20160324 08:06:24 EST,,-2.464,3657.62025969,252635.23637,159.151,13367.6202597,-4.464
4856,Paper,Paper,2.0,USD,IDEALPRO,4856.0,,,1.0,1.08843,20000.0,10000.0,-3.82196,BOT,EUR,CHF,20160324 08:06:35 EST,,-1.82196,3653.79829969,252635.23637,1.08843,13365.7982997,-3.82196
4857,Paper,Paper,2.0,USD,IDEALPRO,4857.0,,,1.0,0.66898,20000.0,10000.0,-3.6,BOT,NZD,USD,20160324 08:06:39 EST,,-1.6,3650.19829969,252635.23637,0.66898,13364.1982997,-3.6
4858,Paper,Paper,2.0,USD,IDEALPRO,4858.0,,,1.0,112.737,20000.0,10000.0,-4.024,BOT,USD,JPY,20160324 08:07:12 EST,,-2.024,3646.17429969,252635.23637,112.737,13362.1742997,-4.024
4859,Paper,Paper,2.0,USD,IDEALPRO,4859.0,,,1.0,0.66897,20000.0,-10000.0,-2.1,SLD,NZD,USD,20160324 08:07:15 EST,,-0.100000000001,3644.07429969,252635.23637,0.66897,13362.0742997,-2.1
4860,Paper,Paper,2.0,USD,IDEALPRO,4860.0,,,1.0,0.97562,20000.0,-10000.0,-2.20244,SLD,USD,CHF,20160324 08:07:48 EST,,-0.202439999999,3641.87185969,252635.23637,0.97562,13361.8718597,-2.20244
4861,Paper,Paper,2.0,USD,IDEALPRO,4861.0,,,1.0,112.724,20000.0,-10000.0,-3.144,SLD,USD,JPY,20160324 08:07:53 EST,,-1.144,3638.72785969,252635.23637,112.724,13360.7278597,-3.144
4862,Paper,Paper,2.0,USD,IDEALPRO,4862.0,,,1.0,0.66892,20000.0,10000.0,-1.5,BOT,NZD,USD,20160324 08:08:06 EST,,0.5,3637.22785969,252635.23637,0.66892,13361.2278597,-1.5
4863,Paper,Paper,2.0,USD,IDEALPRO,4863.0,,,1.0,1.41176,20000.0,10000.0,-1.5,BOT,GBP,USD,20160324 08:08:46 EST,,0.500000000001,3635.72785969,252635.23637,1.41176,13361.7278597,-1.5
4864,Paper,Paper,2.0,USD,IDEALPRO,4864.0,,,1.0,0.75024,20000.0,-10000.0,2.0,SLD,AUD,USD,20160324 08:08:49 EST,,4.0,3637.72785969,252635.23637,0.75024,13365.7278597,2.0
4865,Paper,Paper,2.0,USD,IDEALPRO,4865.0,,,1.0,85.031,20000.0,-10000.0,0.200000000001,SLD,CAD,JPY,20160324 08:08:55 EST,,2.2,3637.92785969,252635.23637,85.031,13367.9278597,0.200000000001
4866,Paper,Paper,2.0,USD,IDEALPRO,4866.0,,,1.0,1.08823,20000.0,-10000.0,-4.0244,SLD,EUR,CHF,20160324 08:09:07 EST,,-2.0244,3633.90345969,252635.23637,1.08823,13365.9034597,-4.0244
4867,Paper,Paper,2.0,USD,IDEALPRO,4867.0,,,1.0,125.729,20000.0,-10000.0,-4.024,SLD,EUR,JPY,20160324 08:09:49 EST,,-2.024,3629.87945969,252635.23637,125.729,13363.8794597,-4.024
4868,Paper,Paper,2.0,USD,IDEALPRO,4868.0,,,1.0,1.4128,20000.0,-10000.0,8.4,SLD,GBP,USD,20160324 08:10:05 EST,,10.4,3638.27945969,252635.23637,1.4128,13374.2794597,8.4
4869,Paper,Paper,2.0,USD,IDEALPRO,4869.0,,,1.0,0.66944,20000.0,-10000.0,3.2,SLD,NZD,USD,20160324 08:10:45 EST,,5.2,3641.47945969,252635.23637,0.66944,13379.4794597,3.2
4870,Paper,Paper,2.0,USD,IDEALPRO,4870.0,,,1.0,1.41397,20000.0,10000.0,-13.7,BOT,GBP,USD,20160324 08:11:26 EST,,-11.7,3627.77945969,252635.23637,1.41397,13367.7794597,-13.7
4871,Paper,Paper,2.0,USD,IDEALPRO,4871.0,,,1.0,0.97517,20000.0,10000.0,2.5549,BOT,USD,CHF,20160324 08:11:27 EST,,4.5549,3630.33435969,252635.23637,0.97517,13372.3343597,2.5549
4872,Paper,Paper,2.0,USD,IDEALPRO,4872.0,,,1.0,75.405,20000.0,10000.0,-4.728,BOT,NZD,JPY,20160324 08:11:34 EST,,-2.728,3625.60635969,252635.23637,75.405,13369.6063597,-4.728
4873,Paper,Paper,2.0,USD,IDEALPRO,4873.0,,,1.0,85.063,20000.0,10000.0,-4.816,BOT,CAD,JPY,20160324 08:11:39 EST,,-2.816,3620.79035969,252635.23637,85.063,13366.7903597,-4.816
4874,Paper,Paper,2.0,USD,IDEALPRO,4874.0,,,1.0,159.206,20000.0,10000.0,-6.84,BOT,GBP,JPY,20160324 08:11:43 EST,,-4.84,3613.95035969,252635.23637,159.206,13361.9503597,-6.84
4875,Paper,Paper,2.0,USD,IDEALPRO,4875.0,,,1.0,0.66967,20000.0,10000.0,-4.3,BOT,NZD,USD,20160324 08:11:50 EST,,-2.3,3609.65035969,252635.23637,0.66967,13359.6503597,-4.3
4876,Paper,Paper,2.0,USD,IDEALPRO,4876.0,,,1.0,1.11635,20000.0,-10000.0,10.4,SLD,EUR,USD,20160324 08:12:33 EST,,12.4,3620.05035969,252635.23637,1.11635,13372.0503597,10.4
4877,Paper,Paper,2.0,USD,IDEALPRO,4877.0,,,1.0,85.031,20000.0,-10000.0,-4.816,SLD,CAD,JPY,20160324 08:12:40 EST,,-2.816,3615.23435969,252635.23637,85.031,13369.2343597,-4.816
4878,Paper,Paper,2.0,USD,IDEALPRO,4878.0,,,1.0,1.08833,20000.0,10000.0,-3.0122,BOT,EUR,CHF,20160324 08:12:45 EST,,-1.0122,3612.22215969,252635.23637,1.08833,13368.2221597,-3.0122
4879,Paper,Paper,2.0,USD,IDEALPRO,4879.0,,,1.0,115.458,20000.0,-10000.0,-5.872,SLD,CHF,JPY,20160324 08:13:25 EST,,-3.872,3606.35015969,252635.23637,115.458,13364.3501597,-5.872
4880,Paper,Paper,2.0,USD,IDEALPRO,4880.0,,,1.0,0.66968,20000.0,-10000.0,-1.9,SLD,NZD,USD,20160324 08:13:31 EST,,0.100000000001,3604.45015969,252635.23637,0.66968,13364.4501597,-1.9
4881,Paper,Paper,2.0,USD,IDEALPRO,4881.0,,,1.0,75.379,20000.0,-10000.0,-4.288,SLD,NZD,JPY,20160324 08:14:12 EST,,-2.288,3600.16215969,252635.23637,75.379,13362.1621597,-4.288
4882,Paper,Paper,2.0,USD,IDEALPRO,4882.0,,,1.0,85.047,20000.0,10000.0,-3.408,BOT,CAD,JPY,20160324 08:14:22 EST,,-1.408,3596.75415969,252635.23637,85.047,13360.7541597,-3.408
4883,Paper,Paper,2.0,USD,IDEALPRO,4883.0,,,1.0,112.614,20000.0,10000.0,7.68,BOT,USD,JPY,20160324 08:15:07 EST,,9.68,3604.43415969,252635.23637,112.614,13370.4341597,7.68
4884,Paper,Paper,2.0,USD,IDEALPRO,4884.0,,,1.0,0.78946,20000.0,-10000.0,-8.62935,SLD,EUR,GBP,20160324 08:15:27 EST,,-6.62935,3595.80480969,252635.23637,0.78946,13363.8048097,-8.62935
4885,Paper,Paper,2.0,USD,IDEALPRO,4885.0,,,1.0,0.66951,20000.0,10000.0,-0.3,BOT,NZD,USD,20160324 08:15:37 EST,,1.7,3595.50480969,252635.23637,0.66951,13365.5048097,-0.3
4886,Paper,Paper,2.0,USD,IDEALPRO,4886.0,,,1.0,1.41337,20000.0,-10000.0,-8.0,SLD,GBP,USD,20160324 08:16:19 EST,,-6.0,3587.50480969,252635.23637,1.41337,13359.5048097,-8.0
4887,Paper,Paper,2.0,USD,IDEALPRO,4887.0,,,1.0,1.32401,20000.0,-10000.0,-18.0691,SLD,USD,CAD,20160324 08:16:29 EST,,-16.0691,3569.43570969,252635.23637,1.32401,13343.4357097,-18.0691
4888,Paper,Paper,2.0,USD,IDEALPRO,4888.0,,,1.0,1.08852,20000.0,-10000.0,-0.0768200000009,SLD,EUR,CHF,20160324 08:16:42 EST,,1.92318,3569.35888969,252635.23637,1.08852,13345.3588897,-0.0768200000009
4889,Paper,Paper,2.0,USD,IDEALPRO,4889.0,,,1.0,0.66946,20000.0,-10000.0,-2.5,SLD,NZD,USD,20160324 08:16:46 EST,,-0.5,3566.85888969,252635.23637,0.66946,13344.8588897,-2.5
4890,Paper,Paper,2.0,USD,IDEALPRO,4890.0,,,1.0,159.274,20000.0,-10000.0,3.984,SLD,GBP,JPY,20160324 08:17:35 EST,,5.984,3570.84288969,252635.23637,159.274,13350.8428897,3.984
4891,Paper,Paper,2.0,USD,IDEALPRO,4891.0,,,1.0,1.11599,20000.0,10000.0,1.6,BOT,EUR,USD,20160324 08:18:11 EST,,3.6,3572.44288969,252635.23637,1.11599,13354.4428897,1.6
4892,Paper,Paper,2.0,USD,IDEALPRO,4892.0,,,1.0,112.632,20000.0,-10000.0,-0.415999999999,SLD,USD,JPY,20160324 08:18:16 EST,,1.584,3572.02688969,252635.23637,112.632,13356.0268897,-0.415999999999
4893,Paper,Paper,2.0,USD,IDEALPRO,4893.0,,,1.0,0.97553,20000.0,-10000.0,1.64392,SLD,USD,CHF,20160324 08:19:05 EST,,3.64392,3573.67080969,252635.23637,0.97553,13359.6708097,1.64392
4894,Paper,Paper,2.0,USD,IDEALPRO,4894.0,,,1.0,0.9757,20000.0,10000.0,-3.72074,BOT,USD,CHF,20160324 08:20:21 EST,,-1.72074,3569.95006969,252635.23637,0.9757,13357.9500697,-3.72074
4895,Paper,Paper,2.0,USD,IDEALPRO,4895.0,,,1.0,75.388,20000.0,10000.0,-2.792,BOT,NZD,JPY,20160324 08:20:54 EST,,-0.792000000001,3567.15806969,252635.23637,75.388,13357.1580697,-2.792
4896,Paper,Paper,2.0,USD,IDEALPRO,4896.0,,,1.0,84.593,20000.0,10000.0,-5.608,BOT,AUD,JPY,20160324 08:20:55 EST,,-3.608,3561.55006969,252635.23637,84.593,13353.5500697,-5.608
4897,Paper,Paper,2.0,USD,IDEALPRO,4897.0,,,1.0,125.678,20000.0,10000.0,2.488,BOT,EUR,JPY,20160324 08:21:29 EST,,4.488,3564.03806969,252635.23637,125.678,13358.0380697,2.488
4898,Paper,Paper,2.0,USD,IDEALPRO,4898.0,,,1.0,85.069,20000.0,-10000.0,-0.0640000000008,SLD,CAD,JPY,20160324 08:21:34 EST,,1.936,3563.97406969,252635.23637,85.069,13359.9740697,-0.0640000000008
4899,Paper,Paper,2.0,USD,IDEALPRO,4899.0,,,1.0,0.78941,20000.0,10000.0,-1.29475,BOT,EUR,GBP,20160324 08:21:36 EST,,0.705250000001,3562.67931969,252635.23637,0.78941,13360.6793197,-1.29475
4900,Paper,Paper,2.0,USD,IDEALPRO,4900.0,,,1.0,1.41362,20000.0,10000.0,-4.5,BOT,GBP,USD,20160324 08:22:07 EST,,-2.5,3558.17931969,252635.23637,1.41362,13358.1793197,-4.5
4901,Paper,Paper,2.0,USD,IDEALPRO,4901.0,,,1.0,0.97572,20000.0,-10000.0,-1.79756,SLD,USD,CHF,20160324 08:22:09 EST,,0.20244,3556.38175969,252635.23637,0.97572,13358.3817597,-1.79756
4902,Paper,Paper,2.0,USD,IDEALPRO,4902.0,,,1.0,1.08892,20000.0,10000.0,-6.0488,BOT,EUR,CHF,20160324 08:22:20 EST,,-4.0488,3550.33295969,252635.23637,1.08892,13354.3329597,-6.0488
4903,Paper,Paper,2.0,USD,IDEALPRO,4903.0,,,1.0,1.32345,20000.0,10000.0,2.18544,BOT,USD,CAD,20160324 08:23:01 EST,,4.18544,3552.51839969,252635.23637,1.32345,13358.5183997,2.18544
4904,Paper,Paper,2.0,USD,IDEALPRO,4904.0,,,1.0,85.1,20000.0,10000.0,-4.728,BOT,CAD,JPY,20160324 08:23:07 EST,,-2.728,3547.79039969,252635.23637,85.1,13355.7903997,-4.728
4905,Paper,Paper,2.0,USD,IDEALPRO,4905.0,,,1.0,159.209,20000.0,10000.0,3.72,BOT,GBP,JPY,20160324 08:23:08 EST,,5.72,3551.51039969,252635.23637,159.209,13361.5103997,3.72
4906,Paper,Paper,2.0,USD,IDEALPRO,4906.0,,,1.0,0.97567,20000.0,10000.0,-1.4939,BOT,USD,CHF,20160324 08:23:41 EST,,0.5061,3550.01649969,252635.23637,0.97567,13362.0164997,-1.4939
4907,Paper,Paper,2.0,USD,IDEALPRO,4907.0,,,1.0,112.61,20000.0,10000.0,-0.0639999999995,BOT,USD,JPY,20160324 08:23:43 EST,,1.936,3549.95249969,252635.23637,112.61,13363.9524997,-0.0639999999995
4908,Paper,Paper,2.0,USD,IDEALPRO,4908.0,,,1.0,1.08873,20000.0,-10000.0,-3.92318,SLD,EUR,CHF,20160324 08:23:44 EST,,-1.92318,3546.02931969,252635.23637,1.08873,13362.0293197,-3.92318
4909,Paper,Paper,2.0,USD,IDEALPRO,4909.0,,,1.0,1.3233,20000.0,-10000.0,-3.1211,SLD,USD,CAD,20160324 08:24:17 EST,,-1.1211,3542.90821969,252635.23637,1.3233,13360.9082197,-3.1211
4910,Paper,Paper,2.0,USD,IDEALPRO,4910.0,,,1.0,0.6696,20000.0,10000.0,-3.4,BOT,NZD,USD,20160324 08:24:50 EST,,-1.4,3539.50821969,252635.23637,0.6696,13359.5082197,-3.4
4911,Paper,Paper,2.0,USD,IDEALPRO,4911.0,,,1.0,112.615,20000.0,-10000.0,-1.56,SLD,USD,JPY,20160324 08:25:21 EST,,0.44,3537.94821969,252635.23637,112.615,13359.9482197,-1.56
4912,Paper,Paper,2.0,USD,IDEALPRO,4912.0,,,1.0,0.75146,20000.0,10000.0,-14.2,BOT,AUD,USD,20160324 08:25:25 EST,,-12.2,3523.74821969,252635.23637,0.75146,13347.7482197,-14.2
4913,Paper,Paper,2.0,USD,IDEALPRO,4913.0,,,1.0,85.086,20000.0,-10000.0,-3.232,SLD,CAD,JPY,20160324 08:25:27 EST,,-1.232,3520.51621969,252635.23637,85.086,13346.5162197,-3.232
4914,Paper,Paper,2.0,USD,IDEALPRO,4914.0,,,1.0,1.32344,20000.0,10000.0,-3.04636,BOT,USD,CAD,20160324 08:26:00 EST,,-1.04636,3517.46985969,252635.23637,1.32344,13345.4698597,-3.04636
4915,Paper,Paper,2.0,USD,IDEALPRO,4915.0,,,1.0,85.078,20000.0,10000.0,-1.296,BOT,CAD,JPY,20160324 08:27:06 EST,,0.704,3516.17385969,252635.23637,85.078,13346.1738597,-1.296
4916,Paper,Paper,2.0,USD,IDEALPRO,4916.0,,,1.0,0.7894,20000.0,-10000.0,-2.14105,SLD,EUR,GBP,20160324 08:27:13 EST,,-0.141050000001,3514.03280969,252635.23637,0.7894,13346.0328097,-2.14105
4917,Paper,Paper,2.0,USD,IDEALPRO,4917.0,,,1.0,1.08906,20000.0,10000.0,-5.34026,BOT,EUR,CHF,20160324 08:27:15 EST,,-3.34026,3508.69254969,252635.23637,1.08906,13342.6925497,-5.34026
4918,Paper,Paper,2.0,USD,IDEALPRO,4918.0,,,1.0,0.75121,20000.0,-10000.0,-4.5,SLD,AUD,USD,20160324 08:27:46 EST,,-2.5,3504.19254969,252635.23637,0.75121,13340.1925497,-4.5
4919,Paper,Paper,2.0,USD,IDEALPRO,4919.0,,,1.0,112.598,20000.0,10000.0,-0.504,BOT,USD,JPY,20160324 08:28:18 EST,,1.496,3503.68854969,252635.23637,112.598,13341.6885497,-0.504
4920,Paper,Paper,2.0,USD,IDEALPRO,4920.0,,,1.0,1.32418,20000.0,-10000.0,3.53076,SLD,USD,CAD,20160324 08:29:22 EST,,5.53076,3507.21930969,252635.23637,1.32418,13347.2193097,3.53076
4921,Paper,Paper,2.0,USD,IDEALPRO,4921.0,,,1.0,112.615,20000.0,-10000.0,-0.504,SLD,USD,JPY,20160324 08:29:55 EST,,1.496,3506.71530969,252635.23637,112.615,13348.7153097,-0.504
4922,Paper,Paper,2.0,USD,IDEALPRO,4922.0,,,1.0,1.08861,20000.0,-10000.0,-6.5549,SLD,EUR,CHF,20160324 08:30:29 EST,,-4.5549,3500.16040969,252635.23637,1.08861,13344.1604097,-6.5549
4923,Paper,Paper,2.0,USD,IDEALPRO,4923.0,,,1.0,0.75146,20000.0,10000.0,-4.5,BOT,AUD,USD,20160324 08:31:00 EST,,-2.5,3495.66040969,252635.23637,0.75146,13341.6604097,-4.5
4924,Paper,Paper,2.0,USD,IDEALPRO,4924.0,,,1.0,1.32389,20000.0,10000.0,0.167459999999,BOT,USD,CAD,20160324 08:31:01 EST,,2.16746,3495.82786969,252635.23637,1.32389,13343.8278697,0.167459999999
4925,Paper,Paper,2.0,USD,IDEALPRO,4925.0,,,1.0,0.75133,20000.0,-10000.0,-3.3,SLD,AUD,USD,20160324 08:32:06 EST,,-1.3,3492.52786969,252635.23637,0.75133,13342.5278697,-3.3
