permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
365,Paper,Paper,2.0,USD,IDEALPRO,365.0,,,1.0,115.373,20000.0,-10000.0,3.456,SLD,CHF,JPY,20160323 00:40:49 EST,,5.456,18759.69572,251870.41527,115.373,19489.69572,3.456
366,Paper,Paper,2.0,USD,IDEALPRO,366.0,,,1.0,159.646,20000.0,10000.0,-7.984,BOT,GBP,JPY,20160323 00:42:01 EST,,-5.984,18751.71172,251870.41527,159.646,19483.71172,-7.984
367,Paper,Paper,2.0,USD,IDEALPRO,367.0,,,1.0,112.45,20000.0,-10000.0,72.184,SLD,USD,JPY,20160323 00:44:01 EST,,74.184,18823.89572,251870.41527,112.45,19557.89572,72.184
368,Paper,Paper,2.0,USD,IDEALPRO,368.0,,,1.0,0.76086,20000.0,-10000.0,-8.8,SLD,AUD,USD,20160323 00:45:09 EST,,-6.8,18815.09572,251870.41527,0.76086,19551.09572,-8.8
369,Paper,Paper,2.0,USD,IDEALPRO,369.0,,,1.0,0.78932,20000.0,-10000.0,-2.42315,SLD,EUR,GBP,20160323 00:47:33 EST,,-0.42315,18812.67257,251870.41527,0.78932,19550.67257,-2.42315
370,Paper,Paper,2.0,USD,IDEALPRO,370.0,,,1.0,115.382,20000.0,10000.0,-2.792,BOT,CHF,JPY,20160323 00:50:00 EST,,-0.792000000001,18809.88057,251870.41527,115.382,19549.88057,-2.792
371,Paper,Paper,2.0,USD,IDEALPRO,371.0,,,1.0,85.614,20000.0,10000.0,2.224,BOT,AUD,JPY,20160323 00:52:19 EST,,4.224,18812.10457,251870.41527,85.614,19554.10457,2.224
372,Paper,Paper,2.0,USD,IDEALPRO,372.0,,,1.0,112.444,20000.0,10000.0,-1.472,BOT,USD,JPY,20160323 00:52:59 EST,,0.528,18810.63257,251870.41527,112.444,19554.63257,-1.472
373,Paper,Paper,2.0,USD,IDEALPRO,373.0,,,1.0,0.78929,20000.0,10000.0,-1.57685,BOT,EUR,GBP,20160323 00:57:06 EST,,0.42315,18809.05572,251870.41527,0.78929,19555.05572,-1.57685
374,Paper,Paper,2.0,USD,IDEALPRO,374.0,,,1.0,75.704,20000.0,10000.0,-7.28,BOT,NZD,JPY,20160323 00:57:46 EST,,-5.28,18801.77572,251870.41527,75.704,19549.77572,-7.28
375,Paper,Paper,2.0,USD,IDEALPRO,375.0,,,1.0,85.603,20000.0,-10000.0,-2.968,SLD,AUD,JPY,20160323 01:01:49 EST,,-0.968,18798.80772,251870.41527,85.603,19548.80772,-2.968
376,Paper,Paper,2.0,USD,IDEALPRO,376.0,,,1.0,0.76168,20000.0,10000.0,-10.2,BOT,AUD,USD,20160323 01:03:40 EST,,-8.2,18788.60772,251870.41527,0.76168,19540.60772,-10.2
377,Paper,Paper,2.0,USD,IDEALPRO,377.0,,,1.0,75.651,20000.0,-10000.0,-6.664,SLD,NZD,JPY,20160323 01:07:41 EST,,-4.664,18781.94372,251870.41527,75.651,19535.94372,-6.664
378,Paper,Paper,2.0,USD,IDEALPRO,378.0,,,1.0,159.56,20000.0,-10000.0,-9.568,SLD,GBP,JPY,20160323 01:10:30 EST,,-7.568,18772.37572,251870.41527,159.56,19528.37572,-9.568
379,Paper,Paper,2.0,USD,IDEALPRO,379.0,,,1.0,85.601,20000.0,10000.0,-1.824,BOT,AUD,JPY,20160323 01:10:44 EST,,0.176,18770.55172,251870.41527,85.601,19528.55172,-1.824
380,Paper,Paper,2.0,USD,IDEALPRO,380.0,,,1.0,0.78958,20000.0,-10000.0,2.09045,SLD,EUR,GBP,20160323 01:16:07 EST,,4.09045,18772.64217,251870.41527,0.78958,19532.64217,2.09045
381,Paper,Paper,2.0,USD,IDEALPRO,381.0,,,1.0,75.675,20000.0,10000.0,-4.112,BOT,NZD,JPY,20160323 01:17:57 EST,,-2.112,18768.53017,251870.41527,75.675,19530.53017,-4.112
382,Paper,Paper,2.0,USD,IDEALPRO,382.0,,,1.0,0.76162,20000.0,-10000.0,-2.6,SLD,AUD,USD,20160323 01:23:58 EST,,-0.600000000001,18765.93017,251870.41527,0.76162,19529.93017,-2.6
383,Paper,Paper,2.0,USD,IDEALPRO,383.0,,,1.0,0.78962,20000.0,10000.0,-2.5642,BOT,EUR,GBP,20160323 01:29:52 EST,,-0.564199999999,18763.36597,251870.41527,0.78962,19529.36597,-2.5642
384,Paper,Paper,2.0,USD,IDEALPRO,384.0,,,1.0,85.852,20000.0,10000.0,1.52,BOT,CAD,JPY,20160323 01:31:20 EST,,3.52,18764.88597,251870.41527,85.852,19532.88597,1.52
385,Paper,Paper,2.0,USD,IDEALPRO,385.0,,,1.0,115.305,20000.0,-10000.0,-8.776,SLD,CHF,JPY,20160323 01:31:58 EST,,-6.776,18756.10997,251870.41527,115.305,19526.10997,-8.776
386,Paper,Paper,2.0,USD,IDEALPRO,386.0,,,1.0,159.448,20000.0,10000.0,7.856,BOT,GBP,JPY,20160323 01:33:18 EST,,9.856,18763.96597,251870.41527,159.448,19535.96597,7.856
387,Paper,Paper,2.0,USD,IDEALPRO,387.0,,,1.0,85.522,20000.0,-10000.0,-8.952,SLD,AUD,JPY,20160323 01:33:21 EST,,-6.952,18755.01397,251870.41527,85.522,19529.01397,-8.952
388,Paper,Paper,2.0,USD,IDEALPRO,388.0,,,1.0,75.664,20000.0,-10000.0,-2.968,SLD,NZD,JPY,20160323 01:38:34 EST,,-0.968,18752.04597,251870.41527,75.664,19528.04597,-2.968
389,Paper,Paper,2.0,USD,IDEALPRO,389.0,,,1.0,159.412,20000.0,-10000.0,-5.168,SLD,GBP,JPY,20160323 01:41:22 EST,,-3.168,18746.87797,251870.41527,159.412,19524.87797,-5.168
390,Paper,Paper,2.0,USD,IDEALPRO,390.0,,,1.0,85.565,20000.0,10000.0,-5.784,BOT,AUD,JPY,20160323 01:41:49 EST,,-3.784,18741.09397,251870.41527,85.565,19521.09397,-5.784
391,Paper,Paper,2.0,USD,IDEALPRO,391.0,,,1.0,0.76134,20000.0,10000.0,0.799999999999,BOT,AUD,USD,20160323 01:42:53 EST,,2.8,18741.89397,251870.41527,0.76134,19523.89397,0.799999999999
392,Paper,Paper,2.0,USD,IDEALPRO,392.0,,,1.0,75.681,20000.0,10000.0,-3.496,BOT,NZD,JPY,20160323 01:47:50 EST,,-1.496,18738.39797,251870.41527,75.681,19522.39797,-3.496
393,Paper,Paper,2.0,USD,IDEALPRO,393.0,,,1.0,85.851,20000.0,-10000.0,-2.088,SLD,CAD,JPY,20160323 01:49:00 EST,,-0.0880000000004,18736.30997,251870.41527,85.851,19522.30997,-2.088
394,Paper,Paper,2.0,USD,IDEALPRO,394.0,,,1.0,159.426,20000.0,10000.0,-3.232,BOT,GBP,JPY,20160323 01:51:28 EST,,-1.232,18733.07797,251870.41527,159.426,19521.07797,-3.232
395,Paper,Paper,2.0,USD,IDEALPRO,395.0,,,1.0,85.541,20000.0,-10000.0,-4.112,SLD,AUD,JPY,20160323 01:52:16 EST,,-2.112,18728.96597,251870.41527,85.541,19518.96597,-4.112
396,Paper,Paper,2.0,USD,IDEALPRO,396.0,,,1.0,0.76101,20000.0,-10000.0,-5.3,SLD,AUD,USD,20160323 01:53:33 EST,,-3.3,18723.66597,251870.41527,0.76101,19515.66597,-5.3
397,Paper,Paper,2.0,USD,IDEALPRO,397.0,,,1.0,0.78951,20000.0,-10000.0,-3.55155,SLD,EUR,GBP,20160323 01:57:28 EST,,-1.55155,18720.11442,251870.41527,0.78951,19514.11442,-3.55155
398,Paper,Paper,2.0,USD,IDEALPRO,398.0,,,1.0,0.76159,20000.0,10000.0,-7.8,BOT,AUD,USD,20160323 02:03:32 EST,,-5.8,18712.31442,251870.41527,0.76159,19508.31442,-7.8
399,Paper,Paper,2.0,USD,IDEALPRO,399.0,,,1.0,75.661,20000.0,-10000.0,-3.76,SLD,NZD,JPY,20160323 02:09:11 EST,,-1.76,18708.55442,251870.41527,75.661,19506.55442,-3.76
400,Paper,Paper,2.0,USD,IDEALPRO,400.0,,,1.0,85.841,20000.0,10000.0,-1.12,BOT,CAD,JPY,20160323 02:09:55 EST,,0.88,18707.43442,251870.41527,85.841,19507.43442,-1.12
401,Paper,Paper,2.0,USD,IDEALPRO,401.0,,,1.0,1.30808,20000.0,-10000.0,7.3425,SLD,USD,CAD,20160323 02:15:20 EST,,9.3425,18714.77692,251870.41527,1.30808,19516.77692,7.3425
402,Paper,Paper,2.0,USD,IDEALPRO,402.0,,,1.0,0.78986,20000.0,10000.0,-6.93675,BOT,EUR,GBP,20160323 02:18:16 EST,,-4.93675,18707.84017,251870.41527,0.78986,19511.84017,-6.93675
403,Paper,Paper,2.0,USD,IDEALPRO,403.0,,,1.0,85.881,20000.0,-10000.0,1.52,SLD,CAD,JPY,20160323 02:21:46 EST,,3.52,18709.36017,251870.41527,85.881,19515.36017,1.52
404,Paper,Paper,2.0,USD,IDEALPRO,404.0,,,1.0,85.645,20000.0,10000.0,-11.152,BOT,AUD,JPY,20160323 02:24:45 EST,,-9.152,18698.20817,251870.41527,85.645,19506.20817,-11.152
405,Paper,Paper,2.0,USD,IDEALPRO,405.0,,,1.0,0.76204,20000.0,-10000.0,2.5,SLD,AUD,USD,20160323 02:25:45 EST,,4.5,18700.70817,251870.41527,0.76204,19510.70817,2.5
406,Paper,Paper,2.0,USD,IDEALPRO,406.0,,,1.0,0.78981,20000.0,-10000.0,-2.70525,SLD,EUR,GBP,20160323 02:30:49 EST,,-0.70525,18698.00292,251870.41527,0.78981,19510.00292,-2.70525
407,Paper,Paper,2.0,USD,IDEALPRO,407.0,,,1.0,85.895,20000.0,10000.0,-3.232,BOT,CAD,JPY,20160323 02:32:56 EST,,-1.232,18694.77092,251870.41527,85.895,19508.77092,-3.232
408,Paper,Paper,2.0,USD,IDEALPRO,408.0,,,1.0,0.76225,20000.0,10000.0,-4.1,BOT,AUD,USD,20160323 02:35:43 EST,,-2.1,18690.67092,251870.41527,0.76225,19506.67092,-4.1
409,Paper,Paper,2.0,USD,IDEALPRO,409.0,,,1.0,75.731,20000.0,10000.0,-8.16,BOT,NZD,JPY,20160323 02:40:46 EST,,-6.16,18682.51092,251870.41527,75.731,19500.51092,-8.16
410,Paper,Paper,2.0,USD,IDEALPRO,410.0,,,1.0,112.351,20000.0,-10000.0,-10.184,SLD,USD,JPY,20160323 02:45:33 EST,,-8.184,18672.32692,251870.41527,112.351,19492.32692,-10.184
411,Paper,Paper,2.0,USD,IDEALPRO,411.0,,,1.0,0.76275,20000.0,-10000.0,3.0,SLD,AUD,USD,20160323 02:46:05 EST,,5.0,18675.32692,251870.41527,0.76275,19497.32692,3.0
412,Paper,Paper,2.0,USD,IDEALPRO,412.0,,,1.0,75.657,20000.0,-10000.0,-8.512,SLD,NZD,JPY,20160323 02:53:18 EST,,-6.512,18666.81492,251870.41527,75.657,19490.81492,-8.512
413,Paper,Paper,2.0,USD,IDEALPRO,413.0,,,1.0,85.915,20000.0,-10000.0,-0.239999999999,SLD,CAD,JPY,20160323 02:54:20 EST,,1.76,18666.57492,251870.41527,85.915,19492.57492,-0.239999999999
414,Paper,Paper,2.0,USD,IDEALPRO,414.0,,,1.0,112.355,20000.0,10000.0,-2.352,BOT,USD,JPY,20160323 03:01:31 EST,,-0.352,18664.22292,251870.41527,112.355,19492.22292,-2.352
415,Paper,Paper,2.0,USD,IDEALPRO,415.0,,,1.0,0.76205,20000.0,10000.0,5.0,BOT,AUD,USD,20160323 03:01:52 EST,,7.0,18669.22292,251870.41527,0.76205,19499.22292,5.0
416,Paper,Paper,2.0,USD,IDEALPRO,416.0,,,1.0,1.30869,20000.0,10000.0,-6.55914,BOT,USD,CAD,20160323 03:04:00 EST,,-4.55914,18662.66378,251870.41527,1.30869,19494.66378,-6.55914
417,Paper,Paper,2.0,USD,IDEALPRO,417.0,,,1.0,75.556,20000.0,10000.0,6.888,BOT,NZD,JPY,20160323 03:05:47 EST,,8.888,18669.55178,251870.41527,75.556,19503.55178,6.888
418,Paper,Paper,2.0,USD,IDEALPRO,418.0,,,1.0,85.785,20000.0,10000.0,9.44,BOT,CAD,JPY,20160323 03:06:25 EST,,11.44,18678.99178,251870.41527,85.785,19514.99178,9.44
419,Paper,Paper,2.0,USD,IDEALPRO,419.0,,,1.0,159.147,20000.0,-10000.0,-26.552,SLD,GBP,JPY,20160323 03:08:22 EST,,-24.552,18652.43978,251870.41527,159.147,19490.43978,-26.552
420,Paper,Paper,2.0,USD,IDEALPRO,420.0,,,1.0,0.76116,20000.0,-10000.0,-10.9,SLD,AUD,USD,20160323 03:10:23 EST,,-8.9,18641.53978,251870.41527,0.76116,19481.53978,-10.9
421,Paper,Paper,2.0,USD,IDEALPRO,421.0,,,1.0,1.3095,20000.0,-10000.0,4.05394,SLD,USD,CAD,20160323 03:13:26 EST,,6.05394,18645.59372,251870.41527,1.3095,19487.59372,4.05394
422,Paper,Paper,2.0,USD,IDEALPRO,422.0,,,1.0,115.095,20000.0,10000.0,16.48,BOT,CHF,JPY,20160323 03:18:01 EST,,18.48,18662.07372,251870.41527,115.095,19506.07372,16.48
423,Paper,Paper,2.0,USD,IDEALPRO,423.0,,,1.0,85.272,20000.0,-10000.0,-34.824,SLD,AUD,JPY,20160323 03:20:21 EST,,-32.824,18627.24972,251870.41527,85.272,19473.24972,-34.824
424,Paper,Paper,2.0,USD,IDEALPRO,424.0,,,1.0,112.29,20000.0,-10000.0,-7.72,SLD,USD,JPY,20160323 03:20:52 EST,,-5.72,18619.52972,251870.41527,112.29,19467.52972,-7.72
425,Paper,Paper,2.0,USD,IDEALPRO,425.0,,,1.0,0.75947,20000.0,10000.0,14.9,BOT,AUD,USD,20160323 03:21:52 EST,,16.9,18634.42972,251870.41527,0.75947,19484.42972,14.9
426,Paper,Paper,2.0,USD,IDEALPRO,426.0,,,1.0,75.415,20000.0,-10000.0,-14.408,SLD,NZD,JPY,20160323 03:26:44 EST,,-12.408,18620.02172,251870.41527,75.415,19472.02172,-14.408
427,Paper,Paper,2.0,USD,IDEALPRO,427.0,,,1.0,115.159,20000.0,-10000.0,3.632,SLD,CHF,JPY,20160323 03:28:20 EST,,5.632,18623.65372,251870.41527,115.159,19477.65372,3.632
428,Paper,Paper,2.0,USD,IDEALPRO,428.0,,,1.0,112.334,20000.0,10000.0,-5.872,BOT,USD,JPY,20160323 03:31:44 EST,,-3.872,18617.78172,251870.41527,112.334,19473.78172,-5.872
429,Paper,Paper,2.0,USD,IDEALPRO,429.0,,,1.0,0.75986,20000.0,-10000.0,1.9,SLD,AUD,USD,20160323 03:32:12 EST,,3.9,18619.68172,251870.41527,0.75986,19477.68172,1.9
430,Paper,Paper,2.0,USD,IDEALPRO,430.0,,,1.0,1.31004,20000.0,10000.0,-6.03596,BOT,USD,CAD,20160323 03:34:44 EST,,-4.03596,18613.64576,251870.41527,1.31004,19473.64576,-6.03596
431,Paper,Paper,2.0,USD,IDEALPRO,431.0,,,1.0,0.67195,20000.0,10000.0,46.5,BOT,NZD,USD,20160323 03:35:15 EST,,48.5,18660.14576,251870.41527,0.67195,19522.14576,46.5
432,Paper,Paper,2.0,USD,IDEALPRO,432.0,,,1.0,85.743,20000.0,-10000.0,-5.696,SLD,CAD,JPY,20160323 03:38:42 EST,,-3.696,18654.44976,251870.41527,85.743,19518.44976,-5.696
433,Paper,Paper,2.0,USD,IDEALPRO,433.0,,,1.0,112.383,20000.0,-10000.0,2.312,SLD,USD,JPY,20160323 03:42:14 EST,,4.312,18656.76176,251870.41527,112.383,19522.76176,2.312
434,Paper,Paper,2.0,USD,IDEALPRO,434.0,,,1.0,0.67192,20000.0,-10000.0,-2.3,SLD,NZD,USD,20160323 03:53:53 EST,,-0.300000000001,18654.46176,251870.41527,0.67192,19522.46176,-2.3
435,Paper,Paper,2.0,USD,IDEALPRO,435.0,,,1.0,85.875,20000.0,10000.0,-13.616,BOT,CAD,JPY,20160323 04:05:36 EST,,-11.616,18640.84576,251870.41527,85.875,19510.84576,-13.616
436,Paper,Paper,2.0,USD,IDEALPRO,436.0,,,1.0,115.218,20000.0,10000.0,-7.192,BOT,CHF,JPY,20160323 04:06:10 EST,,-5.192,18633.65376,251870.41527,115.218,19505.65376,-7.192
437,Paper,Paper,2.0,USD,IDEALPRO,437.0,,,1.0,0.6721,20000.0,10000.0,-3.8,BOT,NZD,USD,20160323 04:14:22 EST,,-1.8,18629.85376,251870.41527,0.6721,19503.85376,-3.8
438,Paper,Paper,2.0,USD,IDEALPRO,438.0,,,1.0,0.78831,20000.0,10000.0,19.1575,BOT,EUR,GBP,20160323 04:15:33 EST,,21.1575,18649.01126,251870.41527,0.78831,19525.01126,19.1575
439,Paper,Paper,2.0,USD,IDEALPRO,439.0,,,1.0,75.588,20000.0,10000.0,-17.224,BOT,NZD,JPY,20160323 04:16:45 EST,,-15.224,18631.78726,251870.41527,75.588,19509.78726,-17.224
440,Paper,Paper,2.0,USD,IDEALPRO,440.0,,,1.0,85.972,20000.0,-10000.0,6.536,SLD,CAD,JPY,20160323 04:17:37 EST,,8.536,18638.32326,251870.41527,85.972,19518.32326,6.536
441,Paper,Paper,2.0,USD,IDEALPRO,441.0,,,1.0,115.297,20000.0,-10000.0,4.952,SLD,CHF,JPY,20160323 04:18:16 EST,,6.952,18643.27526,251870.41527,115.297,19525.27526,4.952
442,Paper,Paper,2.0,USD,IDEALPRO,442.0,,,1.0,85.582,20000.0,10000.0,-29.28,BOT,AUD,JPY,20160323 04:21:40 EST,,-27.28,18613.99526,251870.41527,85.582,19497.99526,-29.28
443,Paper,Paper,2.0,USD,IDEALPRO,443.0,,,1.0,0.7889,20000.0,-10000.0,6.32195,SLD,EUR,GBP,20160323 04:26:08 EST,,8.32195,18620.31721,251870.41527,0.7889,19506.31721,6.32195
444,Paper,Paper,2.0,USD,IDEALPRO,444.0,,,1.0,115.374,20000.0,10000.0,-8.776,BOT,CHF,JPY,20160323 04:27:48 EST,,-6.776,18611.54121,251870.41527,115.374,19499.54121,-8.776
445,Paper,Paper,2.0,USD,IDEALPRO,445.0,,,1.0,0.6721,20000.0,-10000.0,-2.0,SLD,NZD,USD,20160323 04:34:55 EST,,0.0,18609.54121,251870.41527,0.6721,19499.54121,-2.0
446,Paper,Paper,2.0,USD,IDEALPRO,446.0,,,1.0,75.611,20000.0,-10000.0,0.0239999999997,SLD,NZD,JPY,20160323 04:38:20 EST,,2.024,18609.56521,251870.41527,75.611,19501.56521,0.0239999999997
447,Paper,Paper,2.0,USD,IDEALPRO,447.0,,,1.0,115.34,20000.0,-10000.0,-4.992,SLD,CHF,JPY,20160323 04:39:39 EST,,-2.992,18604.57321,251870.41527,115.34,19498.57321,-4.992
448,Paper,Paper,2.0,USD,IDEALPRO,448.0,,,1.0,112.481,20000.0,10000.0,-10.624,BOT,USD,JPY,20160323 04:43:07 EST,,-8.624,18593.94921,251870.41527,112.481,19489.94921,-10.624
449,Paper,Paper,2.0,USD,IDEALPRO,449.0,,,1.0,0.76157,20000.0,10000.0,-19.1,BOT,AUD,USD,20160323 04:43:20 EST,,-17.1,18574.84921,251870.41527,0.76157,19472.84921,-19.1
450,Paper,Paper,2.0,USD,IDEALPRO,450.0,,,1.0,1.41806,20000.0,10000.0,27.4,BOT,GBP,USD,20160323 04:54:14 EST,,29.4,18602.24921,251870.41527,1.41806,19502.24921,27.4
451,Paper,Paper,2.0,USD,IDEALPRO,451.0,,,1.0,0.67169,20000.0,10000.0,2.1,BOT,NZD,USD,20160323 04:56:59 EST,,4.1,18604.34921,251870.41527,0.67169,19506.34921,2.1
452,Paper,Paper,2.0,USD,IDEALPRO,452.0,,,1.0,75.592,20000.0,10000.0,-0.328,BOT,NZD,JPY,20160323 04:59:16 EST,,1.672,18604.02121,251870.41527,75.592,19508.02121,-0.328
453,Paper,Paper,2.0,USD,IDEALPRO,453.0,,,1.0,0.67103,20000.0,-10000.0,-8.6,SLD,NZD,USD,20160323 05:06:53 EST,,-6.6,18595.42121,251870.41527,0.67103,19501.42121,-8.6
454,Paper,Paper,2.0,USD,IDEALPRO,454.0,,,1.0,0.78964,20000.0,10000.0,-12.4377,BOT,EUR,GBP,20160323 05:08:00 EST,,-10.4377,18582.98351,251870.41527,0.78964,19490.98351,-12.4377
455,Paper,Paper,2.0,USD,IDEALPRO,455.0,,,1.0,75.596,20000.0,-10000.0,-1.648,SLD,NZD,JPY,20160323 05:09:38 EST,,0.352,18581.33551,251870.41527,75.596,19491.33551,-1.648
456,Paper,Paper,2.0,USD,IDEALPRO,456.0,,,1.0,86.12,20000.0,10000.0,-15.024,BOT,CAD,JPY,20160323 05:10:18 EST,,-13.024,18566.31151,251870.41527,86.12,19478.31151,-15.024
457,Paper,Paper,2.0,USD,IDEALPRO,457.0,,,1.0,1.41629,20000.0,-10000.0,-19.7,SLD,GBP,USD,20160323 05:14:14 EST,,-17.7,18546.61151,251870.41527,1.41629,19460.61151,-19.7
458,Paper,Paper,2.0,USD,IDEALPRO,458.0,,,1.0,0.67084,20000.0,10000.0,-0.0999999999998,BOT,NZD,USD,20160323 05:15:31 EST,,1.9,18546.51151,251870.41527,0.67084,19462.51151,-0.0999999999998
459,Paper,Paper,2.0,USD,IDEALPRO,459.0,,,1.0,0.78973,20000.0,-10000.0,-0.73055,SLD,EUR,GBP,20160323 05:16:36 EST,,1.26945,18545.78096,251870.41527,0.78973,19463.78096,-0.73055
460,Paper,Paper,2.0,USD,IDEALPRO,460.0,,,1.0,75.492,20000.0,10000.0,7.152,BOT,NZD,JPY,20160323 05:29:26 EST,,9.152,18552.93296,251870.41527,75.492,19472.93296,7.152
461,Paper,Paper,2.0,USD,IDEALPRO,461.0,,,1.0,115.421,20000.0,10000.0,-9.128,BOT,CHF,JPY,20160323 05:30:34 EST,,-7.128,18543.80496,251870.41527,115.421,19465.80496,-9.128
462,Paper,Paper,2.0,USD,IDEALPRO,462.0,,,1.0,75.522,20000.0,-10000.0,0.64,SLD,NZD,JPY,20160323 05:39:18 EST,,2.64,18544.44496,251870.41527,75.522,19468.44496,0.64
463,Paper,Paper,2.0,USD,IDEALPRO,463.0,,,1.0,86.243,20000.0,-10000.0,8.824,SLD,CAD,JPY,20160323 05:40:21 EST,,10.824,18553.26896,251870.41527,86.243,19479.26896,8.824
464,Paper,Paper,2.0,USD,IDEALPRO,464.0,,,1.0,115.554,20000.0,-10000.0,9.704,SLD,CHF,JPY,20160323 05:40:53 EST,,11.704,18562.97296,251870.41527,115.554,19490.97296,9.704
465,Paper,Paper,2.0,USD,IDEALPRO,465.0,,,1.0,0.75898,20000.0,-10000.0,-27.9,SLD,AUD,USD,20160323 05:45:06 EST,,-25.9,18535.07296,251870.41527,0.75898,19465.07296,-27.9
466,Paper,Paper,2.0,USD,IDEALPRO,466.0,,,1.0,0.67043,20000.0,-10000.0,-6.1,SLD,NZD,USD,20160323 05:48:32 EST,,-4.1,18528.97296,251870.41527,0.67043,19460.97296,-6.1
467,Paper,Paper,2.0,USD,IDEALPRO,467.0,,,1.0,115.463,20000.0,10000.0,6.008,BOT,CHF,JPY,20160323 06:05:24 EST,,8.008,18534.98096,251870.41527,115.463,19468.98096,6.008
468,Paper,Paper,2.0,USD,IDEALPRO,468.0,,,1.0,75.459,20000.0,10000.0,3.544,BOT,NZD,JPY,20160323 06:13:36 EST,,5.544,18538.52496,251870.41527,75.459,19474.52496,3.544
469,Paper,Paper,2.0,USD,IDEALPRO,469.0,,,1.0,115.494,20000.0,-10000.0,0.728000000001,SLD,CHF,JPY,20160323 06:15:29 EST,,2.728,18539.25296,251870.41527,115.494,19477.25296,0.728000000001
470,Paper,Paper,2.0,USD,IDEALPRO,470.0,,,1.0,159.629,20000.0,10000.0,-44.416,BOT,GBP,JPY,20160323 06:18:12 EST,,-42.416,18494.83696,251870.41527,159.629,19434.83696,-44.416
471,Paper,Paper,2.0,USD,IDEALPRO,471.0,,,1.0,0.75803,20000.0,10000.0,7.5,BOT,AUD,USD,20160323 06:21:30 EST,,9.5,18502.33696,251870.41527,0.75803,19444.33696,7.5
472,Paper,Paper,2.0,USD,IDEALPRO,472.0,,,1.0,1.30795,20000.0,-10000.0,-17.62066,SLD,USD,CAD,20160323 06:23:30 EST,,-15.62066,18484.7163,251870.41527,1.30795,19428.7163,-17.62066
473,Paper,Paper,2.0,USD,IDEALPRO,473.0,,,1.0,0.66995,20000.0,10000.0,2.8,BOT,NZD,USD,20160323 06:25:17 EST,,4.8,18487.5163,251870.41527,0.66995,19433.5163,2.8
474,Paper,Paper,2.0,USD,IDEALPRO,474.0,,,1.0,0.78969,20000.0,10000.0,-1.4358,BOT,EUR,GBP,20160323 06:26:01 EST,,0.564200000001,18486.0805,251870.41527,0.78969,19434.0805,-1.4358
475,Paper,Paper,2.0,USD,IDEALPRO,475.0,,,1.0,75.502,20000.0,-10000.0,1.784,SLD,NZD,JPY,20160323 06:27:06 EST,,3.784,18487.8645,251870.41527,75.502,19437.8645,1.784
476,Paper,Paper,2.0,USD,IDEALPRO,476.0,,,1.0,86.171,20000.0,10000.0,4.336,BOT,CAD,JPY,20160323 06:27:37 EST,,6.336,18492.2005,251870.41527,86.171,19444.2005,4.336
477,Paper,Paper,2.0,USD,IDEALPRO,477.0,,,1.0,115.468,20000.0,10000.0,0.288,BOT,CHF,JPY,20160323 06:28:14 EST,,2.288,18492.4885,251870.41527,115.468,19446.4885,0.288
478,Paper,Paper,2.0,USD,IDEALPRO,478.0,,,1.0,159.602,20000.0,-10000.0,-4.376,SLD,GBP,JPY,20160323 06:29:47 EST,,-2.376,18488.1125,251870.41527,159.602,19444.1125,-4.376
479,Paper,Paper,2.0,USD,IDEALPRO,479.0,,,1.0,0.75807,20000.0,-10000.0,-1.6,SLD,AUD,USD,20160323 06:31:52 EST,,0.4,18486.5125,251870.41527,0.75807,19444.5125,-1.6
480,Paper,Paper,2.0,USD,IDEALPRO,480.0,,,1.0,159.683,20000.0,10000.0,-9.128,BOT,GBP,JPY,20160323 06:41:42 EST,,-7.128,18477.3845,251870.41527,159.683,19437.3845,-9.128
481,Paper,Paper,2.0,USD,IDEALPRO,481.0,,,1.0,0.67032,20000.0,-10000.0,1.7,SLD,NZD,USD,20160323 06:47:08 EST,,3.7,18479.0845,251870.41527,0.67032,19441.0845,1.7
482,Paper,Paper,2.0,USD,IDEALPRO,482.0,,,1.0,0.78988,20000.0,-10000.0,0.67995,SLD,EUR,GBP,20160323 06:48:04 EST,,2.67995,18479.76445,251870.41527,0.78988,19443.76445,0.67995
483,Paper,Paper,2.0,USD,IDEALPRO,483.0,,,1.0,75.581,20000.0,10000.0,-8.952,BOT,NZD,JPY,20160323 06:49:08 EST,,-6.952,18470.81245,251870.41527,75.581,19436.81245,-8.952
484,Paper,Paper,2.0,USD,IDEALPRO,484.0,,,1.0,159.845,20000.0,-10000.0,12.256,SLD,GBP,JPY,20160323 06:52:42 EST,,14.256,18483.06845,251870.41527,159.845,19451.06845,12.256
485,Paper,Paper,2.0,USD,IDEALPRO,485.0,,,1.0,0.75922,20000.0,10000.0,-13.5,BOT,AUD,USD,20160323 06:55:57 EST,,-11.5,18469.56845,251870.41527,0.75922,19439.56845,-13.5
486,Paper,Paper,2.0,USD,IDEALPRO,486.0,,,1.0,1.0895,20000.0,10000.0,19.05376,BOT,EUR,CHF,20160323 07:00:40 EST,,21.05376,18488.62221,251870.41527,1.0895,19460.62221,19.05376
487,Paper,Paper,2.0,USD,IDEALPRO,487.0,,,1.0,0.789,20000.0,10000.0,10.4124,BOT,EUR,GBP,20160323 07:01:17 EST,,12.4124,18499.03461,251870.41527,0.789,19473.03461,10.4124
