Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160323 15:54:44 EST,paperUSD,13570.7074201,17626.7074201,98322.48599,0,-6429.29257991,-2373.29257991,USD
20160323 15:54:48 EST,paperUSD,13568.1095001,17626.1095001,108187.86703,0,-6431.89049991,-2373.89049991,USD
20160323 15:54:49 EST,paperUSD,13564.1735001,17624.1735001,118336.55503,0,-6435.82649991,-2375.82649991,USD
20160323 15:54:51 EST,paperUSD,13547.0375001,17609.0375001,174200.71503,0,-6452.96249991,-2390.96249991,USD
20160323 15:54:52 EST,paperUSD,13545.0375001,17609.0375001,140676.21503,0,-6454.96249991,-2390.96249991,USD
20160323 15:55:25 EST,paperUSD,13543.0375001,17609.0375001,70110.71503,0,-6456.96249991,-2390.96249991,USD
20160323 15:55:26 EST,paperUSD,13541.0375001,17609.0375001,30526.55503,0,-6458.96249991,-2390.96249991,USD
20160323 15:55:26 EST,paperUSD,13539.0375001,17609.0375001,-13594.83809,0,-6460.96249991,-2390.96249991,USD
20160323 15:55:27 EST,paperUSD,13536.2375001,17608.2375001,13223.96191,0,-6463.76249991,-2391.76249991,USD
20160323 15:56:04 EST,paperUSD,13533.7975001,17607.7975001,13223.96191,0,-6466.20249991,-2392.20249991,USD
20160323 15:56:05 EST,paperUSD,13531.7975001,17607.7975001,-37521.67809,0,-6468.20249991,-2392.20249991,USD
20160323 15:56:36 EST,paperUSD,13516.7735001,17594.7735001,-7736.14209,0,-6483.22649991,-2405.22649991,USD
20160323 15:57:07 EST,paperUSD,13515.7735001,17595.7735001,62828.35791,0,-6484.22649991,-2404.22649991,USD
20160323 15:57:07 EST,paperUSD,13513.7735001,17595.7735001,13493.97871,0,-6486.22649991,-2404.22649991,USD
20160323 15:57:08 EST,paperUSD,13511.7735001,17595.7735001,-42361.02929,0,-6488.22649991,-2404.22649991,USD
20160323 15:57:41 EST,paperUSD,13508.7735001,17594.7735001,-87071.02929,0,-6491.22649991,-2405.22649991,USD
20160323 15:57:44 EST,paperUSD,13502.4735001,17590.4735001,-49447.02929,0,-6497.52649991,-2409.52649991,USD
20160323 15:57:47 EST,paperUSD,13500.4735001,17590.4735001,-56941.54929,0,-6499.52649991,-2409.52649991,USD
20160323 15:57:52 EST,paperUSD,13495.9735001,17587.9735001,-50239.14929,0,-6504.02649991,-2412.02649991,USD
20160323 15:58:24 EST,paperUSD,13474.5411001,17568.5411001,-10752.21353,0,-6525.45889991,-2431.45889991,USD
20160323 15:58:25 EST,paperUSD,13472.4003001,17568.4003001,45101.73847,0,-6527.59969991,-2431.59969991,USD
20160323 15:58:57 EST,paperUSD,13471.8083001,17569.8083001,94578.41847,0,-6528.19169991,-2430.19169991,USD
20160323 15:58:58 EST,paperUSD,13463.9375401,17563.9375401,149735.72697,0,-6536.06245991,-2436.06245991,USD
20160323 15:59:30 EST,paperUSD,13454.3888001,17556.3888001,159610.15155,0,-6545.61119991,-2443.61119991,USD
20160323 15:59:36 EST,paperUSD,13453.4448001,17557.4448001,200205.60755,0,-6546.55519991,-2442.55519991,USD
20160323 16:00:12 EST,paperUSD,13460.5546001,17566.5546001,200205.60755,0,-6539.44539991,-2433.44539991,USD
20160323 16:00:17 EST,paperUSD,13458.5546001,17566.5546001,190309.65555,0,-6541.44539991,-2433.44539991,USD
20160323 16:00:19 EST,paperUSD,13460.5146001,17570.5146001,190309.65555,0,-6539.48539991,-2429.48539991,USD
20160323 16:00:21 EST,paperUSD,13458.5146001,17570.5146001,156790.15555,0,-6541.48539991,-2429.48539991,USD
20160323 16:01:25 EST,paperUSD,13456.5146001,17570.5146001,86247.65555,0,-6543.48539991,-2429.48539991,USD
20160323 16:02:10 EST,paperUSD,13452.3146001,17568.3146001,86247.65555,0,-6547.68539991,-2431.68539991,USD
20160323 16:02:14 EST,paperUSD,13450.3146001,17568.3146001,30403.91155,0,-6549.68539991,-2431.68539991,USD
20160323 16:02:22 EST,paperUSD,13442.8146001,17562.8146001,63917.91155,0,-6557.18539991,-2437.18539991,USD
20160323 16:02:57 EST,paperUSD,13430.8146001,17552.8146001,119795.41155,0,-6569.18539991,-2447.18539991,USD
20160323 16:03:03 EST,paperUSD,13428.1106001,17552.1106001,80208.78755,0,-6571.88939991,-2447.88939991,USD
20160323 16:03:39 EST,paperUSD,13426.1106001,17552.1106001,69175.80755,0,-6573.88939991,-2447.88939991,USD
20160323 16:03:40 EST,paperUSD,13424.1106001,17552.1106001,35663.80755,0,-6575.88939991,-2447.88939991,USD
20160323 16:04:15 EST,paperUSD,13408.4459001,17538.4459001,35663.80755,0,-6591.55409991,-2461.55409991,USD
20160323 16:04:18 EST,paperUSD,13408.2059001,17540.2059001,75251.83955,0,-6591.79409991,-2459.79409991,USD
20160323 16:04:26 EST,paperUSD,13406.2059001,17540.2059001,65374.20115,0,-6593.79409991,-2459.79409991,USD
20160323 16:05:02 EST,paperUSD,13404.2059001,17540.2059001,25864.24547,0,-6595.79409991,-2459.79409991,USD
20160323 16:05:04 EST,paperUSD,13402.5227001,17540.5227001,81709.74947,0,-6597.47729991,-2459.47729991,USD
20160323 16:05:06 EST,paperUSD,13400.5227001,17540.5227001,51937.58947,0,-6599.47729991,-2459.47729991,USD
20160323 16:05:37 EST,paperUSD,13397.1147001,17539.1147001,78469.23747,0,-6602.88529991,-2460.88529991,USD
20160323 16:06:13 EST,paperUSD,13378.1147001,17522.1147001,78469.23747,0,-6621.88529991,-2477.88529991,USD
20160323 16:06:46 EST,paperUSD,13378.6667001,17524.6667001,88363.69347,0,-6621.33329991,-2475.33329991,USD
20160323 16:07:18 EST,paperUSD,13376.6667001,17524.6667001,61836.26947,0,-6623.33329991,-2475.33329991,USD
20160323 16:07:19 EST,paperUSD,13374.6667001,17524.6667001,5987.94947,0,-6625.33329991,-2475.33329991,USD
20160323 16:07:50 EST,paperUSD,13364.0630001,17516.0630001,5987.94947,0,-6635.93699991,-2483.93699991,USD
20160323 16:07:52 EST,paperUSD,13361.3544601,17515.3544601,17020.22093,0,-6638.64553991,-2484.64553991,USD
20160323 16:08:56 EST,paperUSD,13359.3544601,17515.3544601,7125.41293,0,-6640.64553991,-2484.64553991,USD
20160323 16:09:00 EST,paperUSD,13364.7464601,17522.7464601,-22823.09907,0,-6635.25353991,-2477.25353991,USD
20160323 16:09:01 EST,paperUSD,13362.7464601,17522.7464601,-63400.95507,0,-6637.25353991,-2477.25353991,USD
20160323 16:09:35 EST,paperUSD,13363.4216601,17525.4216601,-36875.64307,0,-6636.57833991,-2474.57833991,USD
20160323 16:10:39 EST,paperUSD,13362.6888601,17526.6888601,18973.38093,0,-6637.31113991,-2473.31113991,USD
20160323 16:11:41 EST,paperUSD,13360.6888601,17526.6888601,7940.09727,0,-6639.31113991,-2473.31113991,USD
20160323 16:11:42 EST,paperUSD,13362.2792601,17530.2792601,37708.73727,0,-6637.72073991,-2469.72073991,USD
20160323 16:12:13 EST,paperUSD,13360.2792601,17530.2792601,-1867.67873,0,-6639.72073991,-2469.72073991,USD
20160323 16:12:46 EST,paperUSD,13363.2792601,17535.2792601,54583.92127,0,-6636.72073991,-2464.72073991,USD
20160323 16:12:48 EST,paperUSD,13361.1384601,17535.1384601,95165.64927,0,-6638.86153991,-2464.86153991,USD
20160323 16:12:48 EST,paperUSD,13358.5311401,17534.5311401,95165.64927,0,-6641.46885991,-2465.46885991,USD
20160323 16:13:21 EST,paperUSD,13356.4079401,17534.4079401,95165.64927,0,-6643.59205991,-2465.59205991,USD
20160323 16:13:53 EST,paperUSD,13347.5439401,17527.5439401,95165.64927,0,-6652.45605991,-2472.45605991,USD
20160323 16:14:25 EST,paperUSD,13344.9279401,17526.9279401,95165.64927,0,-6655.07205991,-2473.07205991,USD
20160323 16:15:28 EST,paperUSD,13341.3084201,17525.3084201,134650.76151,0,-6658.69157991,-2474.69157991,USD
20160323 16:15:29 EST,paperUSD,13333.6764201,17519.6764201,174227.88151,0,-6666.32357991,-2480.32357991,USD
20160323 16:15:31 EST,paperUSD,13330.6642201,17518.6642201,174227.88151,0,-6669.33577991,-2481.33577991,USD
20160323 16:16:09 EST,paperUSD,13328.6642201,17518.6642201,117775.48151,0,-6671.33577991,-2481.33577991,USD
20160323 16:16:10 EST,paperUSD,13325.8722201,17517.8722201,117775.48151,0,-6674.12777991,-2482.12777991,USD
20160323 16:16:11 EST,paperUSD,13323.4673401,17517.4673401,117775.48151,0,-6676.53265991,-2482.53265991,USD
20160323 16:16:43 EST,paperUSD,13321.4673401,17517.4673401,78198.36151,0,-6678.53265991,-2482.53265991,USD
20160323 16:16:45 EST,paperUSD,13318.9041401,17516.9041401,37614.52151,0,-6681.09585991,-2483.09585991,USD
20160323 16:16:47 EST,paperUSD,13313.2961401,17513.2961401,-18246.47049,0,-6686.70385991,-2486.70385991,USD
20160323 16:17:19 EST,paperUSD,13312.9404201,17514.9404201,31139.47931,0,-6687.05957991,-2485.05957991,USD
20160323 16:17:52 EST,paperUSD,13310.9404201,17514.9404201,-24762.02069,0,-6689.05957991,-2485.05957991,USD
20160323 16:18:27 EST,paperUSD,13309.5740201,17515.5740201,14813.33931,0,-6690.42597991,-2484.42597991,USD
20160323 16:18:29 EST,paperUSD,13299.6540201,17507.6540201,44755.51531,0,-6700.34597991,-2492.34597991,USD
20160323 16:19:06 EST,paperUSD,13297.6540201,17507.6540201,-4630.43449,0,-6702.34597991,-2492.34597991,USD
20160323 16:19:08 EST,paperUSD,13296.1116201,17508.1116201,2812.16551,0,-6703.88837991,-2491.88837991,USD
20160323 16:19:42 EST,paperUSD,13294.9740201,17508.9740201,2812.16551,0,-6705.02597991,-2491.02597991,USD
20160323 16:19:44 EST,paperUSD,13300.4740201,17516.4740201,2812.16551,0,-6699.52597991,-2483.52597991,USD
20160323 16:20:15 EST,paperUSD,13292.7740201,17510.7740201,2812.16551,0,-6707.22597991,-2489.22597991,USD
20160323 16:20:16 EST,paperUSD,13288.4459601,17508.4459601,2812.16551,0,-6711.55403991,-2491.55403991,USD
20160323 16:20:21 EST,paperUSD,13286.4459601,17508.4459601,-34393.79449,0,-6713.55403991,-2491.55403991,USD
20160323 16:20:54 EST,paperUSD,13283.0379601,17507.0379601,-34393.79449,0,-6716.96203991,-2492.96203991,USD
20160323 16:20:55 EST,paperUSD,13280.0257601,17506.0257601,-34393.79449,0,-6719.97423991,-2493.97423991,USD
20160323 16:20:55 EST,paperUSD,13277.3217601,17505.3217601,-4628.32249,0,-6722.67823991,-2494.67823991,USD
20160323 16:21:57 EST,paperUSD,13275.3217601,17505.3217601,-44104.12249,0,-6724.67823991,-2494.67823991,USD
20160323 16:21:58 EST,paperUSD,13271.7377601,17503.7377601,-36661.34649,0,-6728.26223991,-2496.26223991,USD
20160323 16:22:30 EST,paperUSD,13268.8267801,17502.8267801,-36661.34649,0,-6731.17321991,-2497.17321991,USD
20160323 16:23:32 EST,paperUSD,13268.9915801,17504.9915801,-36661.34649,0,-6731.00841991,-2495.00841991,USD
20160323 16:23:33 EST,paperUSD,13266.3755801,17504.3755801,-66605.98649,0,-6733.62441991,-2495.62441991,USD
20160323 16:23:34 EST,paperUSD,13263.4646001,17503.4646001,-66605.98649,0,-6736.53539991,-2496.53539991,USD
20160323 16:24:05 EST,paperUSD,13268.6646001,17510.6646001,-10141.98649,0,-6731.33539991,-2489.33539991,USD
20160323 16:24:06 EST,paperUSD,13271.6243801,17515.6243801,39199.72691,0,-6728.37561991,-2484.37561991,USD
20160323 16:24:06 EST,paperUSD,13270.4163801,17516.4163801,49090.66291,0,-6729.58361991,-2483.58361991,USD
20160323 16:24:07 EST,paperUSD,13278.2820601,17526.2820601,88589.55707,0,-6721.71793991,-2473.71793991,USD
20160323 16:24:38 EST,paperUSD,13268.8020601,17518.8020601,118528.21307,0,-6731.19793991,-2481.19793991,USD
20160323 16:24:39 EST,paperUSD,13275.8020601,17527.8020601,118528.21307,0,-6724.19793991,-2472.19793991,USD
20160323 16:25:13 EST,paperUSD,13273.8020601,17527.8020601,79029.01995,0,-6726.19793991,-2472.19793991,USD
20160323 16:25:15 EST,paperUSD,13271.8020601,17527.8020601,34896.69507,0,-6728.19793991,-2472.19793991,USD
20160323 16:25:15 EST,paperUSD,13269.8020601,17527.8020601,-2306.62493,0,-6730.19793991,-2472.19793991,USD
20160323 16:25:53 EST,paperUSD,13267.7140601,17527.7140601,-2306.62493,0,-6732.28593991,-2472.28593991,USD
20160323 16:26:34 EST,paperUSD,13265.7140601,17527.7140601,-39930.62493,0,-6734.28593991,-2472.28593991,USD
20160323 16:26:36 EST,paperUSD,13263.4898401,17527.4898401,9445.98237,0,-6736.51015991,-2472.51015991,USD
20160323 16:26:37 EST,paperUSD,13235.7938401,17501.7938401,50004.12637,0,-6764.20615991,-2498.20615991,USD
20160323 16:26:37 EST,paperUSD,13233.7938401,17501.7938401,50004.12637,0,-6766.20615991,-2498.20615991,USD
20160323 16:27:08 EST,paperUSD,13232.8498401,17502.8498401,79765.72637,0,-6767.15015991,-2497.15015991,USD
20160323 16:27:40 EST,paperUSD,13229.0018401,17501.0018401,86393.71037,0,-6770.99815991,-2498.99815991,USD
20160323 16:27:42 EST,paperUSD,13226.1218401,17500.1218401,93877.58237,0,-6773.87815991,-2499.87815991,USD
20160323 16:27:42 EST,paperUSD,13221.7458401,17497.7458401,101320.62237,0,-6778.25415991,-2502.25415991,USD
20160323 16:28:14 EST,paperUSD,13220.5458401,17498.5458401,128130.62237,0,-6779.45415991,-2501.45415991,USD
20160323 16:28:45 EST,paperUSD,13218.5458401,17498.5458401,78755.88357,0,-6781.45415991,-2501.45415991,USD
20160323 16:28:45 EST,paperUSD,13216.5458401,17498.5458401,72128.60357,0,-6783.45415991,-2501.45415991,USD
20160323 16:28:45 EST,paperUSD,13214.5458401,17498.5458401,64643.05957,0,-6785.45415991,-2501.45415991,USD
20160323 16:29:17 EST,paperUSD,13212.5458401,17498.5458401,8174.25957,0,-6787.45415991,-2501.45415991,USD
20160323 16:29:17 EST,paperUSD,13186.7858401,17474.7858401,77976.73957,0,-6813.21415991,-2525.21415991,USD
20160323 16:29:49 EST,paperUSD,13184.6098401,17474.6098401,85462.10757,0,-6815.39015991,-2525.39015991,USD
20160323 16:29:49 EST,paperUSD,13177.4178401,17469.4178401,44899.03557,0,-6822.58215991,-2530.58215991,USD
20160323 16:29:53 EST,paperUSD,13189.5886401,17483.5886401,89043.91173,0,-6810.41135991,-2516.41135991,USD
20160323 16:30:26 EST,paperUSD,13194.5886401,17490.5886401,126674.91173,0,-6805.41135991,-2509.41135991,USD
20160323 16:30:26 EST,paperUSD,13191.6206401,17489.6206401,133303.15973,0,-6808.37935991,-2510.37935991,USD
20160323 16:30:58 EST,paperUSD,13185.1206401,17485.1206401,133303.15973,0,-6814.87935991,-2514.87935991,USD
20160323 16:30:59 EST,paperUSD,13180.8784401,17482.8784401,133303.15973,0,-6819.12155991,-2517.12155991,USD
20160323 16:31:02 EST,paperUSD,13178.8784401,17482.8784401,125818.14373,0,-6821.12155991,-2517.12155991,USD
20160323 16:31:02 EST,paperUSD,13176.8784401,17482.8784401,88602.94373,0,-6823.12155991,-2517.12155991,USD
20160323 16:31:03 EST,paperUSD,13174.8784401,17482.8784401,61795.74373,0,-6825.12155991,-2517.12155991,USD
20160323 16:31:36 EST,paperUSD,13172.8784401,17482.8784401,12441.37783,0,-6827.12155991,-2517.12155991,USD
20160323 16:31:37 EST,paperUSD,13170.8784401,17482.8784401,4914.97783,0,-6829.12155991,-2517.12155991,USD
20160323 16:31:40 EST,paperUSD,13168.8784401,17482.8784401,-28219.22217,0,-6831.12155991,-2517.12155991,USD
20160323 16:31:42 EST,paperUSD,13165.9984401,17481.9984401,-28219.22217,0,-6834.00155991,-2518.00155991,USD
20160323 16:32:16 EST,paperUSD,13162.5036401,17480.5036401,21154.76923,0,-6837.49635991,-2519.49635991,USD
20160323 16:32:18 EST,paperUSD,13147.3036401,17467.3036401,71846.28923,0,-6852.69635991,-2532.69635991,USD
20160323 16:32:50 EST,paperUSD,13144.3036401,17466.3036401,79373.68923,0,-6855.69635991,-2533.69635991,USD
20160323 16:32:52 EST,paperUSD,13140.1916401,17464.1916401,105883.16123,0,-6859.80835991,-2535.80835991,USD
20160323 16:33:25 EST,paperUSD,13132.1916401,17458.1916401,176460.16123,0,-6867.80835991,-2541.80835991,USD
20160323 16:33:27 EST,paperUSD,13130.1916401,17458.1916401,127018.24123,0,-6869.80835991,-2541.80835991,USD
20160323 16:33:27 EST,paperUSD,13127.5756401,17457.5756401,134503.87323,0,-6872.42435991,-2542.42435991,USD
20160323 16:33:28 EST,paperUSD,13125.5756401,17457.5756401,83810.15323,0,-6874.42435991,-2542.42435991,USD
20160323 16:33:28 EST,paperUSD,13123.5756401,17457.5756401,69853.35323,0,-6876.42435991,-2542.42435991,USD
20160323 16:34:00 EST,paperUSD,13121.5756401,17457.5756401,62368.24923,0,-6878.42435991,-2542.42435991,USD
20160323 16:34:01 EST,paperUSD,13110.4756401,17448.4756401,95887.24923,0,-6889.52435991,-2551.52435991,USD
20160323 16:34:33 EST,paperUSD,13108.0356401,17448.0356401,146581.40923,0,-6891.96435991,-2551.96435991,USD
20160323 16:35:04 EST,paperUSD,13106.0356401,17448.0356401,139053.90923,0,-6893.96435991,-2551.96435991,USD
20160323 16:35:05 EST,paperUSD,13104.0356401,17448.0356401,94902.95987,0,-6895.96435991,-2551.96435991,USD
20160323 16:35:36 EST,paperUSD,13107.0356401,17453.0356401,150813.95987,0,-6892.96435991,-2546.96435991,USD
20160323 16:35:38 EST,paperUSD,13103.2756401,17451.2756401,150813.95987,0,-6896.72435991,-2548.72435991,USD
20160323 16:35:39 EST,paperUSD,13101.2756401,17451.2756401,117297.45987,0,-6898.72435991,-2548.72435991,USD
20160323 16:36:10 EST,paperUSD,13099.1876401,17451.1876401,124784.23587,0,-6900.81235991,-2548.81235991,USD
20160323 16:36:42 EST,paperUSD,13097.1876401,17451.1876401,74081.71587,0,-6902.81235991,-2548.81235991,USD
20160323 16:36:44 EST,paperUSD,13095.1876401,17451.1876401,18244.65987,0,-6904.81235991,-2548.81235991,USD
20160323 16:36:45 EST,paperUSD,13087.9876401,17445.9876401,45063.05987,0,-6912.01235991,-2554.01235991,USD
20160323 16:37:15 EST,paperUSD,13085.9876401,17445.9876401,-25513.44013,0,-6914.01235991,-2554.01235991,USD
20160323 16:37:16 EST,paperUSD,13083.9876401,17445.9876401,-55627.04013,0,-6916.01235991,-2554.01235991,USD
20160323 16:37:17 EST,paperUSD,13081.9876401,17445.9876401,-82142.49613,0,-6918.01235991,-2554.01235991,USD
20160323 16:37:49 EST,paperUSD,13070.3076401,17436.3076401,-32690.89613,0,-6929.69235991,-2563.69235991,USD
20160323 16:38:52 EST,paperUSD,13061.7283401,17429.7283401,-32690.89613,0,-6938.27165991,-2570.27165991,USD
20160323 16:39:23 EST,paperUSD,13049.0083401,17419.0083401,-2567.29613,0,-6950.99165991,-2580.99165991,USD
20160323 16:39:56 EST,paperUSD,13024.7443401,17396.7443401,67248.82387,0,-6975.25565991,-2603.25565991,USD
20160323 16:40:30 EST,paperUSD,13013.5043401,17387.5043401,117960.58387,0,-6986.49565991,-2612.49565991,USD
20160323 16:41:04 EST,paperUSD,13007.5043401,17383.5043401,188541.08387,0,-6992.49565991,-2616.49565991,USD
20160323 16:41:39 EST,paperUSD,13005.5043401,17383.5043401,178667.18247,0,-6994.49565991,-2616.49565991,USD
20160323 16:41:41 EST,paperUSD,13003.5043401,17383.5043401,141236.38247,0,-6996.49565991,-2616.49565991,USD
20160323 16:42:16 EST,paperUSD,13001.5043401,17383.5043401,101743.76647,0,-6998.49565991,-2616.49565991,USD
20160323 16:42:20 EST,paperUSD,12999.5043401,17383.5043401,51035.96647,0,-7000.49565991,-2616.49565991,USD
20160323 16:42:58 EST,paperUSD,12997.5043401,17383.5043401,1579.52647,0,-7002.49565991,-2616.49565991,USD
20160323 16:43:00 EST,paperUSD,12977.6931401,17365.6931401,28111.17447,0,-7022.30685991,-2634.30685991,USD
20160323 16:43:39 EST,paperUSD,12975.6931401,17365.6931401,-2003.62553,0,-7024.30685991,-2634.30685991,USD
20160323 16:43:41 EST,paperUSD,12973.6931401,17365.6931401,-71803.46553,0,-7026.30685991,-2634.30685991,USD
20160323 16:44:49 EST,paperUSD,12964.0004201,17358.0004201,-27656.16009,0,-7035.99957991,-2641.99957991,USD
20160323 16:45:41 EST,paperUSD,12962.0004201,17358.0004201,-54473.36009,0,-7037.99957991,-2641.99957991,USD
20160323 16:46:16 EST,paperUSD,12960.0004201,17358.0004201,-80997.26409,0,-7039.99957991,-2641.99957991,USD
20160323 16:46:59 EST,paperUSD,12958.0004201,17358.0004201,-136909.76409,0,-7041.99957991,-2641.99957991,USD
20160323 16:47:00 EST,paperUSD,12947.6295401,17349.6295401,-97408.17929,0,-7052.37045991,-2650.37045991,USD
20160323 16:47:00 EST,paperUSD,12933.0561001,17337.0561001,-70873.71529,0,-7066.94389991,-2662.94389991,USD
20160323 16:47:03 EST,paperUSD,12917.8561001,17323.8561001,-1060.67529,0,-7082.14389991,-2676.14389991,USD
20160323 16:47:08 EST,paperUSD,12915.8561001,17323.8561001,-45214.86369,0,-7084.14389991,-2676.14389991,USD
20160323 16:47:41 EST,paperUSD,12913.8561001,17323.8561001,-115793.36369,0,-7086.14389991,-2676.14389991,USD
20160323 16:47:42 EST,paperUSD,12911.8561001,17323.8561001,-142323.25169,0,-7088.14389991,-2676.14389991,USD
20160323 16:47:44 EST,paperUSD,12906.1109601,17320.1109601,-87134.05889,0,-7093.88903991,-2679.88903991,USD
20160323 16:48:24 EST,paperUSD,12901.6309601,17317.6309601,-57017.65889,0,-7098.36903991,-2682.36903991,USD
20160323 16:48:25 EST,paperUSD,12899.6309601,17317.6309601,-96511.76969,0,-7100.36903991,-2682.36903991,USD
20160323 16:48:30 EST,paperUSD,12897.6309601,17317.6309601,-110476.31369,0,-7102.36903991,-2682.36903991,USD
20160323 16:49:02 EST,paperUSD,12891.2309601,17313.2309601,-65741.91369,0,-7108.76903991,-2686.76903991,USD
20160323 16:49:02 EST,paperUSD,12880.4309601,17304.4309601,-65741.91369,0,-7119.56903991,-2695.56903991,USD
20160323 16:49:04 EST,paperUSD,12860.1269601,17286.1269601,-25157.36969,0,-7139.87303991,-2713.87303991,USD
20160323 16:49:04 EST,paperUSD,12858.1269601,17286.1269601,-36195.91679,0,-7141.87303991,-2713.87303991,USD
