trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
83.0,-441.004,20160527 05:01:51 EST,20160527 05:01:51 EST,20160527 05:01:51 EST,10249.0,,#GER30_M6,long,,20160527 03:27:55 EST,closed,20160527 03:27:55 EST,10253.0,,,2.0,2.0,,#GER30_M6,,-400.0,-2.0,USD,71447.169,41.004,84641550.0,71447.169,73100.0,,73100.0,
84.0,-3591.067,20160527 06:22:13 EST,20160527 06:22:13 EST,20160527 06:22:13 EST,10284.5,,#GER30_M6,short,,20160527 05:01:51 EST,closed,20160527 05:01:51 EST,10249.0,,,2.0,2.0,,#GER30_M6,,-3550.0,2.0,USD,67876.6,41.067,85670000.0,67876.6,69550.0,,69550.0,
85.0,308.855,20160527 08:01:10 EST,20160527 08:01:10 EST,20160527 08:01:10 EST,10288.0,,#GER30_M6,long,,20160527 06:22:13 EST,closed,20160527 06:22:13 EST,10284.5,,,2.0,2.0,,#GER30_M6,,350.0,-2.0,USD,68206.024,41.145,86698800.0,68206.024,69900.0,,69900.0,
86.0,-41.152,20160527 09:58:43 EST,20160527 09:58:43 EST,20160527 09:58:43 EST,10288.0,,#GER30_M6,short,,20160527 08:01:10 EST,closed,20160527 08:01:10 EST,10288.0,,,2.0,2.0,,#GER30_M6,,0.0,2.0,USD,68185.448,41.152,87727600.0,68185.448,69900.0,,69900.0,
87.0,-91.151,20160527 11:00:40 EST,20160527 11:00:40 EST,20160527 11:00:40 EST,10287.5,,#GER30_M6,long,,20160527 09:58:43 EST,closed,20160527 09:58:43 EST,10288.0,,,2.0,2.0,,#GER30_M6,,-50.0,-2.0,USD,68114.873,41.151,88756350.0,68114.873,69850.0,,69850.0,
88.0,-341.128,20160527 12:57:12 EST,20160527 12:57:12 EST,20160527 12:57:12 EST,10280.5,,#GER30_M6,long,,20160527 12:39:28 EST,closed,20160527 12:39:28 EST,10283.5,,,2.0,2.0,,#GER30_M6,,-300.0,-2.0,USD,67794.312,41.128,89784400.0,67794.312,69550.0,,69550.0,
89.0,-341.114,20160527 16:27:03 EST,20160527 16:27:03 EST,20160527 16:27:03 EST,10277.0,,#GER30_M6,long,,20160527 13:54:57 EST,closed,20160527 13:54:57 EST,10280.0,,,2.0,2.0,,#GER30_M6,,-300.0,-2.0,USD,67473.758,41.114,90812100.0,67473.758,69250.0,,69250.0,
90.0,-341.114,20160527 17:24:57 EST,20160527 17:24:57 EST,20160527 17:24:57 EST,10277.0,,#GER30_M6,long,,20160527 17:06:57 EST,closed,20160527 17:06:57 EST,10280.0,,,2.0,2.0,,#GER30_M6,,-300.0,-2.0,USD,67153.204,41.114,91839800.0,67153.204,68950.0,,68950.0,
91.0,1508.849,20160527 20:03:56 EST,20160527 20:03:56 EST,20160527 20:03:56 EST,10295.5,,#GER30_M6,long,,20160527 17:46:15 EST,closed,20160527 17:46:15 EST,10280.0,,,2.0,2.0,,#GER30_M6,,1550.0,-2.0,USD,68682.613,41.151,92869350.0,68682.613,70500.0,,70500.0,
92.0,-441.19,20160528 00:33:11 EST,20160528 00:33:11 EST,20160528 00:33:11 EST,10299.5,,#GER30_M6,short,,20160527 20:08:50 EST,closed,20160527 20:08:50 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,68262.014,41.19,93899300.0,68262.014,70100.0,,70100.0,
93.0,-441.19,20160528 10:11:05 EST,20160528 10:11:05 EST,20160528 10:11:05 EST,10299.5,,#GER30_M6,short,,20160528 01:09:00 EST,closed,20160528 01:09:00 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,67841.415,41.19,94929250.0,67841.415,69700.0,,69700.0,
94.0,-441.19,20160528 19:56:13 EST,20160528 19:56:13 EST,20160528 19:56:13 EST,10299.5,,#GER30_M6,short,,20160528 10:57:07 EST,closed,20160528 10:57:07 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,67420.816,41.19,95959200.0,67420.816,69300.0,,69300.0,
95.0,-441.19,20160529 05:33:38 EST,20160529 05:33:38 EST,20160529 05:33:38 EST,10299.5,,#GER30_M6,short,,20160528 20:04:40 EST,closed,20160528 20:04:40 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,67000.217,41.19,96989150.0,67000.217,68900.0,,68900.0,
96.0,-441.19,20160529 06:55:27 EST,20160529 06:55:27 EST,20160529 06:55:27 EST,10299.5,,#GER30_M6,short,,20160529 05:59:38 EST,closed,20160529 05:59:38 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,66579.618,41.19,98019100.0,66579.618,68500.0,,68500.0,
97.0,-441.19,20160529 09:07:45 EST,20160529 09:07:45 EST,20160529 09:07:45 EST,10299.5,,#GER30_M6,short,,20160529 07:02:19 EST,closed,20160529 07:02:19 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,66159.019,41.19,99049050.0,66159.019,68100.0,,68100.0,
98.0,-441.19,20160529 10:37:04 EST,20160529 10:37:04 EST,20160529 10:37:04 EST,10299.5,,#GER30_M6,short,,20160529 09:38:21 EST,closed,20160529 09:38:21 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,65738.42,41.19,100079000.0,65738.42,67700.0,,67700.0,
99.0,-441.19,20160529 15:30:56 EST,20160529 15:30:56 EST,20160529 15:30:56 EST,10299.5,,#GER30_M6,short,,20160529 11:25:04 EST,closed,20160529 11:25:04 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,65317.821,41.19,101108950.0,65317.821,67300.0,,67300.0,
100.0,-441.19,20160529 18:58:09 EST,20160529 18:58:09 EST,20160529 18:58:09 EST,10299.5,,#GER30_M6,short,,20160529 16:40:51 EST,closed,20160529 16:40:51 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,64897.222,41.19,102138900.0,64897.222,66900.0,,66900.0,
101.0,-441.19,20160529 20:16:05 EST,20160529 20:16:05 EST,20160529 20:16:05 EST,10299.5,,#GER30_M6,short,,20160529 19:48:52 EST,closed,20160529 19:48:52 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,64476.623,41.19,103168850.0,64476.623,66500.0,,66500.0,
102.0,-441.19,20160529 22:24:46 EST,20160529 22:24:46 EST,20160529 22:24:46 EST,10299.5,,#GER30_M6,short,,20160529 21:35:12 EST,closed,20160529 21:35:12 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,64056.024,41.19,104198800.0,64056.024,66100.0,,66100.0,
103.0,-441.19,20160530 00:15:02 EST,20160530 00:15:02 EST,20160530 00:15:02 EST,10299.5,,#GER30_M6,short,,20160529 23:03:00 EST,closed,20160529 23:03:00 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,63635.425,41.19,105228750.0,63635.425,65700.0,,65700.0,
104.0,-441.19,20160530 01:18:29 EST,20160530 01:18:29 EST,20160530 01:18:29 EST,10299.5,,#GER30_M6,short,,20160530 00:36:33 EST,closed,20160530 00:36:33 EST,10295.5,,,2.0,2.0,,#GER30_M6,,-400.0,2.0,USD,63214.826,41.19,106258700.0,63214.826,65300.0,,65300.0,
105.0,-1241.262,20160530 08:55:55 EST,20160530 08:55:55 EST,20160530 08:55:55 EST,10321.5,,#GER30_M6,short,,20160530 03:54:25 EST,closed,20160530 03:54:25 EST,10309.5,,,2.0,2.0,,#GER30_M6,,-1200.0,2.0,USD,61994.183,41.262,107290850.0,61994.183,64100.0,,64100.0,
106.0,-191.283,20160530 09:16:33 EST,20160530 09:16:33 EST,20160530 09:16:33 EST,10320.0,,#GER30_M6,long,,20160530 08:55:55 EST,closed,20160530 08:55:55 EST,10321.5,,,2.0,2.0,,#GER30_M6,,-150.0,-2.0,USD,61823.543,41.283,108322850.0,61823.543,63950.0,,63950.0,
107.0,-191.331,20160530 13:54:31 EST,20160530 13:54:31 EST,20160530 13:54:31 EST,10333.5,,#GER30_M6,short,,20160530 13:28:09 EST,closed,20160530 13:28:09 EST,10332.0,,,2.0,2.0,,#GER30_M6,,-150.0,2.0,USD,61652.876,41.331,109356200.0,61652.876,63800.0,,63800.0,
108.0,-641.318,20160530 14:43:58 EST,20160530 14:43:58 EST,20160530 14:43:58 EST,10326.5,,#GER30_M6,long,,20160530 13:58:38 EST,closed,20160530 13:58:38 EST,10332.5,,,2.0,2.0,,#GER30_M6,,-600.0,-2.0,USD,61032.223,41.318,110388850.0,61032.223,63200.0,,63200.0,
109.0,-2091.347,20160531 00:42:24 EST,20160531 00:42:24 EST,20160531 00:42:24 EST,10347.0,,#GER30_M6,short,,20160530 14:43:58 EST,closed,20160530 14:43:58 EST,10326.5,,,2.0,2.0,,#GER30_M6,,-2050.0,2.0,USD,58961.529,41.347,111423550.0,58961.529,61150.0,,61150.0,
110.0,-1041.234,20160531 06:16:54 EST,20160531 06:16:54 EST,20160531 06:16:54 EST,10313.5,,#GER30_M6,short,,20160531 04:20:42 EST,closed,20160531 04:20:42 EST,10303.5,,,2.0,2.0,,#GER30_M6,,-1000.0,2.0,USD,57940.902,41.234,112454900.0,57940.902,60150.0,,60150.0,
111.0,-5641.142,20160531 12:52:04 EST,20160531 12:52:04 EST,20160531 12:52:04 EST,10257.5,,#GER30_M6,long,,20160531 06:16:54 EST,closed,20160531 06:16:54 EST,10313.5,,,2.0,2.0,,#GER30_M6,,-5600.0,-2.0,USD,52320.387,41.142,113480650.0,52320.387,54550.0,,54550.0,
