Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160323 08:20:29 EST,paperUSD,18408.01875,19434.01875,251870.41527,0,-1591.98125,-565.98125,USD
20160323 08:22:08 EST,paperUSD,18407.51475,19435.51475,251870.41527,0,-1592.48525,-564.48525,USD
20160323 08:26:57 EST,paperUSD,18398.81475,19428.81475,251870.41527,0,-1601.18525,-571.18525,USD
20160323 08:30:24 EST,paperUSD,18402.48307,19434.48307,251870.41527,0,-1597.51693,-565.51693,USD
20160323 08:34:39 EST,paperUSD,18403.03507,19437.03507,251870.41527,0,-1596.96493,-562.96493,USD
20160323 08:40:40 EST,paperUSD,18415.31041,19451.31041,251870.41527,0,-1584.68959,-548.68959,USD
20160323 08:43:49 EST,paperUSD,18414.32261,19452.32261,251870.41527,0,-1585.67739,-547.67739,USD
20160323 08:46:31 EST,paperUSD,18400.17621,19440.17621,251870.41527,0,-1599.82379,-559.82379,USD
20160323 08:46:57 EST,paperUSD,18400.71511,19442.71511,251870.41527,0,-1599.28489,-557.28489,USD
20160323 08:49:56 EST,paperUSD,18395.19511,19439.19511,251870.41527,0,-1604.80489,-560.80489,USD
20160323 08:59:00 EST,paperUSD,18403.49511,19449.49511,251870.41527,0,-1596.50489,-550.50489,USD
20160323 09:02:33 EST,paperUSD,18418.39511,19466.39511,251870.41527,0,-1581.60489,-533.60489,USD
20160323 09:03:50 EST,paperUSD,18424.43496,19474.43496,251870.41527,0,-1575.56504,-525.56504,USD
20160323 09:06:29 EST,paperUSD,18426.48296,19478.48296,251870.41527,0,-1573.51704,-521.51704,USD
20160323 09:08:49 EST,paperUSD,18440.23496,19494.23496,251870.41527,0,-1559.76504,-505.76504,USD
20160323 09:11:18 EST,paperUSD,18454.86696,19510.86696,251870.41527,0,-1545.13304,-489.13304,USD
20160323 09:18:01 EST,paperUSD,18421.32668,19479.32668,251870.41527,0,-1578.67332,-520.67332,USD
20160323 09:21:50 EST,paperUSD,18424.69134,19484.69134,251870.41527,0,-1575.30866,-515.30866,USD
20160323 09:24:06 EST,paperUSD,18404.07274,19466.07274,251870.41527,0,-1595.92726,-533.92726,USD
20160323 09:39:36 EST,paperUSD,18421.67274,19485.67274,251870.41527,0,-1578.32726,-514.32726,USD
20160323 09:43:53 EST,paperUSD,18435.21866,19501.21866,251870.41527,0,-1564.78134,-498.78134,USD
20160323 09:44:36 EST,paperUSD,18440.60772,19508.60772,251870.41527,0,-1559.39228,-491.39228,USD
20160323 09:47:23 EST,paperUSD,18422.51374,19492.51374,251870.41527,0,-1577.48626,-507.48626,USD
20160323 09:50:29 EST,paperUSD,18413.73774,19485.73774,251870.41527,0,-1586.26226,-514.26226,USD
20160323 09:53:09 EST,paperUSD,18384.19374,19458.19374,251870.41527,0,-1615.80626,-541.80626,USD
20160323 09:57:49 EST,paperUSD,18335.02574,19411.02574,251870.41527,0,-1664.97426,-588.97426,USD
20160323 09:59:23 EST,paperUSD,18302.48974,19380.48974,251870.41527,0,-1697.51026,-619.51026,USD
20160323 10:09:57 EST,paperUSD,18292.18974,19372.18974,251870.41527,0,-1707.81026,-627.81026,USD
20160323 10:10:02 EST,paperUSD,18259.48974,19341.48974,251870.41527,0,-1740.51026,-658.51026,USD
20160323 10:10:04 EST,paperUSD,18278.87374,19362.87374,251870.41527,0,-1721.12626,-637.12626,USD
20160323 10:10:09 EST,paperUSD,18254.377,19340.377,251870.41527,0,-1745.623,-659.623,USD
20160323 10:11:21 EST,paperUSD,18242.35622,19330.35622,251870.41527,0,-1757.64378,-669.64378,USD
20160323 10:23:47 EST,paperUSD,18233.14022,19323.14022,251870.41527,0,-1766.85978,-676.85978,USD
20160323 10:28:57 EST,paperUSD,18242.64022,19334.64022,251870.41527,0,-1757.35978,-665.35978,USD
20160323 10:31:04 EST,paperUSD,18249.34022,19343.34022,251870.41527,0,-1750.65978,-656.65978,USD
20160323 10:32:37 EST,paperUSD,18250.55404,19346.55404,251870.41527,0,-1749.44596,-653.44596,USD
20160323 10:33:39 EST,paperUSD,18236.91374,19334.91374,251870.41527,0,-1763.08626,-665.08626,USD
20160323 10:36:45 EST,paperUSD,18236.04214,19336.04214,251870.41527,0,-1763.95786,-663.95786,USD
20160323 10:39:55 EST,paperUSD,18230.08214,19332.08214,251870.41527,0,-1769.91786,-667.91786,USD
20160323 10:44:03 EST,paperUSD,18211.45014,19315.45014,251870.41527,0,-1788.54986,-684.54986,USD
20160323 10:47:40 EST,paperUSD,18199.06614,19305.06614,251870.41527,0,-1800.93386,-694.93386,USD
20160323 10:49:47 EST,paperUSD,18203.84214,19311.84214,251870.41527,0,-1796.15786,-688.15786,USD
20160323 10:54:58 EST,paperUSD,18208.44214,19318.44214,251870.41527,0,-1791.55786,-681.55786,USD
20160323 10:56:33 EST,paperUSD,18225.04214,19337.04214,251870.41527,0,-1774.95786,-662.95786,USD
20160323 10:57:34 EST,paperUSD,18229.39504,19343.39504,251870.41527,0,-1770.60496,-656.60496,USD
20160323 11:00:10 EST,paperUSD,18237.79504,19353.79504,251870.41527,0,-1762.20496,-646.20496,USD
20160323 11:01:16 EST,paperUSD,18244.60118,19362.60118,251870.41527,0,-1755.39882,-637.39882,USD
20160323 11:04:51 EST,paperUSD,18243.65718,19363.65718,251870.41527,0,-1756.34282,-636.34282,USD
20160323 11:08:31 EST,paperUSD,18228.98518,19350.98518,251870.41527,0,-1771.01482,-649.01482,USD
20160323 11:11:36 EST,paperUSD,18215.01718,19339.01718,251870.41527,0,-1784.98282,-660.98282,USD
20160323 11:12:37 EST,paperUSD,18211.16918,19337.16918,251870.41527,0,-1788.83082,-662.83082,USD
20160323 11:19:47 EST,paperUSD,18229.36918,19357.36918,251870.41527,0,-1770.63082,-642.63082,USD
20160323 11:21:53 EST,paperUSD,18223.52282,19353.52282,251870.41527,0,-1776.47718,-646.47718,USD
20160323 11:23:58 EST,paperUSD,18220.20696,19352.20696,251870.41527,0,-1779.79304,-647.79304,USD
20160323 11:24:29 EST,paperUSD,18207.76926,19341.76926,251870.41527,0,-1792.23074,-658.23074,USD
20160323 11:28:37 EST,paperUSD,18226.44926,19362.44926,251870.41527,0,-1773.55074,-637.55074,USD
20160323 11:34:16 EST,paperUSD,18232.98526,19370.98526,251870.41527,0,-1767.01474,-629.01474,USD
20160323 11:36:54 EST,paperUSD,18246.38526,19386.38526,251870.41527,0,-1753.61474,-613.61474,USD
20160323 11:37:55 EST,paperUSD,18228.98526,19370.98526,251870.41527,0,-1771.01474,-629.01474,USD
20160323 11:45:47 EST,paperUSD,18245.14708,19389.14708,251870.41527,0,-1754.85292,-610.85292,USD
20160323 11:48:56 EST,paperUSD,18253.34708,19399.34708,251870.41527,0,-1746.65292,-600.65292,USD
20160323 11:51:15 EST,paperUSD,18250.78288,19398.78288,251870.41527,0,-1749.21712,-601.21712,USD
20160323 12:00:56 EST,paperUSD,18243.23888,19393.23888,251870.41527,0,-1756.76112,-606.76112,USD
20160323 12:03:37 EST,paperUSD,18235.34288,19387.34288,251870.41527,0,-1764.65712,-612.65712,USD
20160323 12:04:51 EST,paperUSD,18227.71088,19381.71088,251870.41527,0,-1772.28912,-618.28912,USD
20160323 12:06:22 EST,paperUSD,18269.41088,19425.41088,251870.41527,0,-1730.58912,-574.58912,USD
20160323 12:15:50 EST,paperUSD,18263.21088,19421.21088,251870.41527,0,-1736.78912,-578.78912,USD
20160323 12:19:04 EST,paperUSD,18260.78773,19420.78773,251870.41527,0,-1739.21227,-579.21227,USD
20160323 12:28:04 EST,paperUSD,18273.13173,19435.13173,251870.41527,0,-1726.86827,-564.86827,USD
20160323 12:31:53 EST,paperUSD,18275.53173,19439.53173,251870.41527,0,-1724.46827,-560.46827,USD
20160323 12:33:32 EST,paperUSD,18262.13173,19428.13173,251870.41527,0,-1737.86827,-571.86827,USD
20160323 12:39:00 EST,paperUSD,18264.46665,19432.46665,251870.41527,0,-1735.53335,-567.53335,USD
20160323 12:39:48 EST,paperUSD,18280.07893,19450.07893,251870.41527,0,-1719.92107,-549.92107,USD
20160323 12:41:26 EST,paperUSD,18279.07893,19451.07893,251870.41527,0,-1720.92107,-548.92107,USD
20160323 12:59:02 EST,paperUSD,18266.57893,19440.57893,251870.41527,0,-1733.42107,-559.42107,USD
20160323 13:01:41 EST,paperUSD,18251.67893,19427.67893,251870.41527,0,-1748.32107,-572.32107,USD
20160323 13:04:51 EST,paperUSD,18245.93379,19423.93379,251870.41527,0,-1754.06621,-576.06621,USD
20160323 13:06:27 EST,paperUSD,18253.33379,19433.33379,251870.41527,0,-1746.66621,-566.66621,USD
20160323 13:11:12 EST,paperUSD,18253.97379,19435.97379,251870.41527,0,-1746.02621,-564.02621,USD
20160323 13:14:55 EST,paperUSD,18275.82179,19459.82179,251870.41527,0,-1724.17821,-540.17821,USD
20160323 13:18:33 EST,paperUSD,18271.97379,19457.97379,251870.41527,0,-1728.02621,-542.02621,USD
20160323 13:25:40 EST,paperUSD,18271.57379,19459.57379,251870.41527,0,-1728.42621,-540.42621,USD
20160323 13:27:32 EST,paperUSD,18267.47379,19457.47379,251870.41527,0,-1732.52621,-542.52621,USD
20160323 13:30:21 EST,paperUSD,18261.72865,19453.72865,251870.41527,0,-1738.27135,-546.27135,USD
20160323 13:32:46 EST,paperUSD,18251.12865,19445.12865,251870.41527,0,-1748.87135,-554.87135,USD
20160323 13:34:31 EST,paperUSD,18259.1432,19455.1432,251870.41527,0,-1740.8568,-544.8568,USD
20160323 13:41:25 EST,paperUSD,18253.9752,19451.9752,251870.41527,0,-1746.0248,-548.0248,USD
20160323 13:45:26 EST,paperUSD,18254.9672,19454.9672,251870.41527,0,-1745.0328,-545.0328,USD
20160323 13:47:32 EST,paperUSD,18259.3912,19461.3912,251870.41527,0,-1740.6088,-538.6088,USD
20160323 13:51:17 EST,paperUSD,18258.1912,19462.1912,251870.41527,0,-1741.8088,-537.8088,USD
20160323 13:53:35 EST,paperUSD,18258.0912,19464.0912,251870.41527,0,-1741.9088,-535.9088,USD
20160323 13:56:03 EST,paperUSD,18263.3912,19471.3912,251870.41527,0,-1736.6088,-528.6088,USD
20160323 14:04:14 EST,paperUSD,18263.22485,19473.22485,251870.41527,0,-1736.77515,-526.77515,USD
20160323 14:10:15 EST,paperUSD,18263.33685,19475.33685,251870.41527,0,-1736.66315,-524.66315,USD
20160323 14:15:15 EST,paperUSD,18262.39285,19476.39285,251870.41527,0,-1737.60715,-523.60715,USD
20160323 14:21:44 EST,paperUSD,18253.39285,19469.39285,251870.41527,0,-1746.60715,-530.60715,USD
20160323 14:26:05 EST,paperUSD,18241.99285,19459.99285,251870.41527,0,-1758.00715,-540.00715,USD
20160323 14:28:20 EST,paperUSD,18244.10355,19464.10355,251870.41527,0,-1755.89645,-535.89645,USD
20160323 14:31:26 EST,paperUSD,18242.90355,19464.90355,251870.41527,0,-1757.09645,-535.09645,USD
20160323 14:32:32 EST,paperUSD,18216.91441,19440.91441,251870.41527,0,-1783.08559,-559.08559,USD
20160323 14:36:16 EST,paperUSD,18216.41041,19442.41041,251870.41527,0,-1783.58959,-557.58959,USD
20160323 14:41:00 EST,paperUSD,18208.86641,19436.86641,251870.41527,0,-1791.13359,-563.13359,USD
20160323 14:45:16 EST,paperUSD,18194.63441,19424.63441,251870.41527,0,-1805.36559,-575.36559,USD
20160323 14:48:06 EST,paperUSD,18175.91441,19407.91441,251870.41527,0,-1824.08559,-592.08559,USD
20160323 14:53:44 EST,paperUSD,18171.31441,19405.31441,251870.41527,0,-1828.68559,-594.68559,USD
20160323 14:55:57 EST,paperUSD,18169.31441,19405.31441,251870.41527,0,-1830.68559,-594.68559,USD
20160323 15:00:33 EST,paperUSD,18166.90953,19404.90953,251870.41527,0,-1833.09047,-595.09047,USD
20160323 15:04:35 EST,paperUSD,18160.53698,19400.53698,251870.41527,0,-1839.46302,-599.46302,USD
20160323 15:08:43 EST,paperUSD,18128.44098,19370.44098,251870.41527,0,-1871.55902,-629.55902,USD
20160323 15:10:23 EST,paperUSD,18126.08898,19370.08898,251870.41527,0,-1873.91102,-629.91102,USD
20160323 15:21:07 EST,paperUSD,18107.88898,19353.88898,251870.41527,0,-1892.11102,-646.11102,USD
20160323 15:23:12 EST,paperUSD,18104.98898,19352.98898,251870.41527,0,-1895.01102,-647.01102,USD
20160323 15:28:00 EST,paperUSD,18096.5109,19346.5109,251870.41527,0,-1903.4891,-653.4891,USD
20160323 15:29:04 EST,paperUSD,18098.3109,19350.3109,251870.41527,0,-1901.6891,-649.6891,USD
20160323 15:31:23 EST,paperUSD,18087.60598,19341.60598,251870.41527,0,-1912.39402,-658.39402,USD
20160323 15:34:04 EST,paperUSD,18080.50198,19336.50198,251870.41527,0,-1919.49802,-663.49802,USD
20160323 15:37:47 EST,paperUSD,18081.66998,19339.66998,251870.41527,0,-1918.33002,-660.33002,USD
20160323 15:46:56 EST,paperUSD,18083.46998,19343.46998,251870.41527,0,-1916.53002,-656.53002,USD
20160323 15:48:44 EST,paperUSD,18087.56998,19349.56998,251870.41527,0,-1912.43002,-650.43002,USD
20160323 15:52:55 EST,paperUSD,18080.26998,19344.26998,251870.41527,0,-1919.73002,-655.73002,USD
20160323 15:54:08 EST,paperUSD,18079.8895,19345.8895,251870.41527,0,-1920.1105,-654.1105,USD
20160323 15:59:20 EST,paperUSD,18070.8495,19338.8495,251870.41527,0,-1929.1505,-661.1505,USD
20160323 16:07:42 EST,paperUSD,18095.7775,19365.7775,251870.41527,0,-1904.2225,-634.2225,USD
20160323 16:11:30 EST,paperUSD,18091.8775,19363.8775,251870.41527,0,-1908.1225,-636.1225,USD
20160323 16:24:41 EST,paperUSD,18083.1015,19357.1015,251870.41527,0,-1916.8985,-642.8985,USD
20160323 16:34:18 EST,paperUSD,18074.5895,19350.5895,251870.41527,0,-1925.4105,-649.4105,USD
20160323 16:37:24 EST,paperUSD,18067.5895,19345.5895,251870.41527,0,-1932.4105,-654.4105,USD
20160323 16:39:41 EST,paperUSD,18070.4895,19350.4895,251870.41527,0,-1929.5105,-649.5105,USD
20160323 16:54:07 EST,paperUSD,18063.2975,19345.2975,251870.41527,0,-1936.7025,-654.7025,USD
20160323 16:59:28 EST,paperUSD,18058.7455,19342.7455,251870.41527,0,-1941.2545,-657.2545,USD
20160323 17:15:26 EST,paperUSD,18053.1455,19339.1455,251870.41527,0,-1946.8545,-660.8545,USD
20160323 17:15:37 EST,paperUSD,18051.0455,19339.0455,251870.41527,0,-1948.9545,-660.9545,USD
20160323 17:15:47 EST,paperUSD,18040.54302,19330.54302,251870.41527,0,-1959.45698,-669.45698,USD
20160323 17:15:56 EST,paperUSD,18040.23562,19332.23562,251870.41527,0,-1959.76438,-667.76438,USD
20160323 17:16:00 EST,paperUSD,18041.49162,19335.49162,251870.41527,0,-1958.50838,-664.50838,USD
20160323 17:25:38 EST,paperUSD,18039.75562,19335.75562,251870.41527,0,-1960.24438,-664.24438,USD
20160323 17:30:05 EST,paperUSD,18034.95562,19332.95562,251870.41527,0,-1965.04438,-667.04438,USD
20160323 17:31:41 EST,paperUSD,18029.65562,19329.65562,251870.41527,0,-1970.34438,-670.34438,USD
20160323 17:35:24 EST,paperUSD,18025.53,19327.53,251870.41527,0,-1974.47,-672.47,USD
20160323 17:38:09 EST,paperUSD,18021.13,19325.13,251870.41527,0,-1978.87,-674.87,USD
20160323 17:44:08 EST,paperUSD,18026.61,19332.61,251870.41527,0,-1973.39,-667.39,USD
20160323 17:45:57 EST,paperUSD,18020.21,19328.21,251870.41527,0,-1979.79,-671.79,USD
20160323 17:51:12 EST,paperUSD,18021.026,19331.026,251870.41527,0,-1978.974,-668.974,USD
20160323 17:52:25 EST,paperUSD,18019.202,19331.202,251870.41527,0,-1980.798,-668.798,USD
20160323 17:58:38 EST,paperUSD,18011.502,19325.502,251870.41527,0,-1988.498,-674.498,USD
20160323 18:02:44 EST,paperUSD,18009.70444,19325.70444,251870.41527,0,-1990.29556,-674.29556,USD
20160323 18:04:00 EST,paperUSD,18010.40444,19328.40444,251870.41527,0,-1989.59556,-671.59556,USD
20160323 18:08:30 EST,paperUSD,18010.34044,19330.34044,251870.41527,0,-1989.65956,-669.65956,USD
20160323 18:19:10 EST,paperUSD,17997.84044,19319.84044,251870.41527,0,-2002.15956,-680.15956,USD
20160323 18:22:33 EST,paperUSD,17995.54044,19319.54044,251870.41527,0,-2004.45956,-680.45956,USD
20160323 18:26:48 EST,paperUSD,17991.11116,19317.11116,251870.41527,0,-2008.88884,-682.88884,USD
20160323 18:28:24 EST,paperUSD,17980.21116,19308.21116,251870.41527,0,-2019.78884,-691.78884,USD
20160323 18:29:58 EST,paperUSD,17986.71364,19316.71364,251870.41527,0,-2013.28636,-683.28636,USD
20160323 18:31:21 EST,paperUSD,17985.55994,19317.55994,251870.41527,0,-2014.44006,-682.44006,USD
20160323 18:33:08 EST,paperUSD,17970.97594,19304.97594,251870.41527,0,-2029.02406,-695.02406,USD
20160323 18:35:23 EST,paperUSD,17963.43194,19299.43194,251870.41527,0,-2036.56806,-700.56806,USD
20160323 18:40:44 EST,paperUSD,17965.12794,19303.12794,251870.41527,0,-2034.87206,-696.87206,USD
20160323 18:46:45 EST,paperUSD,17964.92794,19304.92794,251870.41527,0,-2035.07206,-695.07206,USD
20160323 18:53:54 EST,paperUSD,17962.82672,19304.82672,251870.41527,0,-2037.17328,-695.17328,USD
20160323 18:57:32 EST,paperUSD,17953.87472,19297.87472,251870.41527,0,-2046.12528,-702.12528,USD
20160323 19:02:52 EST,paperUSD,17954.95472,19300.95472,251870.41527,0,-2045.04528,-699.04528,USD
20160323 19:06:30 EST,paperUSD,17947.32272,19295.32272,251870.41527,0,-2052.67728,-704.67728,USD
20160323 19:16:09 EST,paperUSD,17944.44272,19294.44272,251870.41527,0,-2055.55728,-705.55728,USD
20160323 19:17:06 EST,paperUSD,17941.29872,19293.29872,251870.41527,0,-2058.70128,-706.70128,USD
20160323 19:26:49 EST,paperUSD,17934.84504,19288.84504,251870.41527,0,-2065.15496,-711.15496,USD
20160323 19:28:27 EST,paperUSD,17930.74504,19286.74504,251870.41527,0,-2069.25496,-713.25496,USD
20160323 19:30:07 EST,paperUSD,17927.32796,19285.32796,251870.41527,0,-2072.67204,-714.67204,USD
20160323 19:30:43 EST,paperUSD,17925.32796,19285.32796,251870.41527,0,-2074.67204,-714.67204,USD
20160323 19:56:35 EST,paperUSD,17921.20234,19283.20234,251870.41527,0,-2078.79766,-716.79766,USD
20160323 19:57:14 EST,paperUSD,17912.70234,19276.70234,251870.41527,0,-2087.29766,-723.29766,USD
20160323 19:59:19 EST,paperUSD,17907.03504,19273.03504,251870.41527,0,-2092.96496,-726.96496,USD
20160323 20:12:02 EST,paperUSD,17903.01104,19271.01104,251870.41527,0,-2096.98896,-728.98896,USD
20160323 20:24:41 EST,paperUSD,17907.71104,19277.71104,251870.41527,0,-2092.28896,-722.28896,USD
20160323 20:29:46 EST,paperUSD,17894.81104,19266.81104,251870.41527,0,-2105.18896,-733.18896,USD
20160323 20:31:29 EST,paperUSD,17887.16904,19261.16904,251870.41527,0,-2112.83096,-738.83096,USD
20160323 20:34:18 EST,paperUSD,17889.30504,19265.30504,251870.41527,0,-2110.69496,-734.69496,USD
20160323 20:37:37 EST,paperUSD,17900.15304,19278.15304,251870.41527,0,-2099.84696,-721.84696,USD
20160323 20:41:50 EST,paperUSD,17885.65704,19265.65704,251870.41527,0,-2114.34296,-734.34296,USD
20160323 20:43:39 EST,paperUSD,17863.50504,19245.50504,251870.41527,0,-2136.49496,-754.49496,USD
20160323 20:47:08 EST,paperUSD,17834.30504,19218.30504,251870.41527,0,-2165.69496,-781.69496,USD
20160323 20:48:53 EST,paperUSD,17833.10504,19219.10504,251870.41527,0,-2166.89496,-780.89496,USD
20160323 20:50:48 EST,paperUSD,17828.50504,19216.50504,251870.41527,0,-2171.49496,-783.49496,USD
20160323 20:52:45 EST,paperUSD,17813.87398,19203.87398,251870.41527,0,-2186.12602,-796.12602,USD
20160323 20:58:44 EST,paperUSD,17816.52863,19208.52863,251870.41527,0,-2183.47137,-791.47137,USD
20160323 21:01:52 EST,paperUSD,17822.18463,19216.18463,251870.41527,0,-2177.81537,-783.81537,USD
20160323 21:03:26 EST,paperUSD,17820.80063,19216.80063,251870.41527,0,-2179.19937,-783.19937,USD
20160323 21:10:35 EST,paperUSD,17840.36063,19238.36063,251870.41527,0,-2159.63937,-761.63937,USD
20160323 21:16:39 EST,paperUSD,17831.84863,19231.84863,251870.41527,0,-2168.15137,-768.15137,USD
20160323 21:19:53 EST,paperUSD,17843.64863,19245.64863,251870.41527,0,-2156.35137,-754.35137,USD
20160323 21:22:43 EST,paperUSD,17826.74863,19230.74863,251870.41527,0,-2173.25137,-769.25137,USD
20160323 21:24:58 EST,paperUSD,17841.14863,19247.14863,251870.41527,0,-2158.85137,-752.85137,USD
20160323 21:29:54 EST,paperUSD,17849.54863,19257.54863,251870.41527,0,-2150.45137,-742.45137,USD
20160323 21:31:15 EST,paperUSD,17848.56083,19258.56083,251870.41527,0,-2151.43917,-741.43917,USD
20160323 21:32:00 EST,paperUSD,17851.21548,19263.21548,251870.41527,0,-2148.78452,-736.78452,USD
20160323 21:44:14 EST,paperUSD,17861.00748,19275.00748,251870.41527,0,-2138.99252,-724.99252,USD
20160323 21:46:31 EST,paperUSD,17886.63948,19302.63948,251870.41527,0,-2113.36052,-697.36052,USD
20160323 21:58:49 EST,paperUSD,17880.38824,19298.38824,251870.41527,0,-2119.61176,-701.61176,USD
20160323 22:00:27 EST,paperUSD,17880.36294,19300.36294,251870.41527,0,-2119.63706,-699.63706,USD
20160323 22:22:53 EST,paperUSD,17902.16294,19324.16294,251870.41527,0,-2097.83706,-675.83706,USD
20160323 22:25:20 EST,paperUSD,17895.36294,19319.36294,251870.41527,0,-2104.63706,-680.63706,USD
20160323 22:31:17 EST,paperUSD,17889.02802,19315.02802,251870.41527,0,-2110.97198,-684.97198,USD
20160323 22:34:05 EST,paperUSD,17881.46092,19309.46092,251870.41527,0,-2118.53908,-690.53908,USD
20160323 22:39:20 EST,paperUSD,17882.70507,19312.70507,251870.41527,0,-2117.29493,-687.29493,USD
20160323 22:59:34 EST,paperUSD,17878.24107,19310.24107,251870.41527,0,-2121.75893,-689.75893,USD
20160323 23:04:37 EST,paperUSD,17874.14107,19308.14107,251870.41527,0,-2125.85893,-691.85893,USD
20160323 23:06:51 EST,paperUSD,17871.74107,19307.74107,251870.41527,0,-2128.25893,-692.25893,USD
20160323 23:08:36 EST,paperUSD,17858.30585,19296.30585,251870.41527,0,-2141.69415,-703.69415,USD
20160323 23:11:01 EST,paperUSD,17855.29365,19295.29365,251870.41527,0,-2144.70635,-704.70635,USD
20160323 23:12:30 EST,paperUSD,17851.29365,19293.29365,251870.41527,0,-2148.70635,-706.70635,USD
20160323 23:16:20 EST,paperUSD,17856.06405,19300.06405,251870.41527,0,-2143.93595,-699.93595,USD
20160323 23:20:46 EST,paperUSD,17846.84805,19292.84805,251870.41527,0,-2153.15195,-707.15195,USD
20160323 23:43:08 EST,paperUSD,17837.97197,19285.97197,251870.41527,0,-2162.02803,-714.02803,USD
20160323 23:46:07 EST,paperUSD,17834.67197,19284.67197,251870.41527,0,-2165.32803,-715.32803,USD
20160323 23:47:58 EST,paperUSD,17830.41517,19282.41517,251870.41527,0,-2169.58483,-717.58483,USD
20160323 23:50:46 EST,paperUSD,17825.86317,19279.86317,251870.41527,0,-2174.13683,-720.13683,USD
20160323 23:56:34 EST,paperUSD,17821.66317,19277.66317,251870.41527,0,-2178.33683,-722.33683,USD
20160323 23:59:54 EST,paperUSD,17826.61517,19284.61517,251870.41527,0,-2173.38483,-715.38483,USD
20160324 00:03:01 EST,paperUSD,17820.03917,19280.03917,251870.41527,0,-2179.96083,-719.96083,USD
20160324 00:05:12 EST,paperUSD,17831.83917,19293.83917,251870.41527,0,-2168.16083,-706.16083,USD
20160324 00:14:23 EST,paperUSD,17832.57211,19296.57211,251870.41527,0,-2167.42789,-703.42789,USD
20160324 00:17:29 EST,paperUSD,17828.95259,19294.95259,251870.41527,0,-2171.04741,-705.04741,USD
20160324 00:28:51 EST,paperUSD,17827.48059,19295.48059,251870.41527,0,-2172.51941,-704.51941,USD
20160324 00:30:38 EST,paperUSD,17799.16859,19269.16859,251870.41527,0,-2200.83141,-730.83141,USD
20160324 00:36:12 EST,paperUSD,17788.96859,19260.96859,251870.41527,0,-2211.03141,-739.03141,USD
20160324 00:41:15 EST,paperUSD,17785.62327,19259.62327,251870.41527,0,-2214.37673,-740.37673,USD
20160324 00:43:57 EST,paperUSD,17780.22327,19256.22327,251870.41527,0,-2219.77673,-743.77673,USD
20160324 00:45:11 EST,paperUSD,17778.22327,19256.22327,251870.41527,0,-2221.77673,-743.77673,USD
20160324 00:46:50 EST,paperUSD,17772.97912,19252.97912,251870.41527,0,-2227.02088,-747.02088,USD
20160324 00:51:08 EST,paperUSD,17776.52312,19258.52312,251870.41527,0,-2223.47688,-741.47688,USD
20160324 00:52:17 EST,paperUSD,17764.66712,19248.66712,251870.41527,0,-2235.33288,-751.33288,USD
20160324 00:58:51 EST,paperUSD,17761.25912,19247.25912,251870.41527,0,-2238.74088,-752.74088,USD
20160324 01:02:16 EST,paperUSD,17761.55912,19249.55912,251870.41527,0,-2238.44088,-750.44088,USD
20160324 01:04:10 EST,paperUSD,17758.05912,19248.05912,251870.41527,0,-2241.94088,-751.94088,USD
20160324 01:07:31 EST,paperUSD,17755.16224,19247.16224,251870.41527,0,-2244.83776,-752.83776,USD
20160324 01:10:59 EST,paperUSD,17753.86224,19247.86224,251870.41527,0,-2246.13776,-752.13776,USD
20160324 01:12:35 EST,paperUSD,17751.1537,19247.1537,251870.41527,0,-2248.8463,-752.8463,USD
20160324 01:14:11 EST,paperUSD,17753.9494,19251.9494,251870.41527,0,-2246.0506,-748.0506,USD
20160324 01:17:57 EST,paperUSD,17749.1334,19249.1334,251870.41527,0,-2250.8666,-750.8666,USD
20160324 01:19:46 EST,paperUSD,17751.8854,19253.8854,251870.41527,0,-2248.1146,-746.1146,USD
20160324 01:23:01 EST,paperUSD,17772.9414,19276.9414,251870.41527,0,-2227.0586,-723.0586,USD
20160324 01:26:24 EST,paperUSD,17761.3494,19267.3494,251870.41527,0,-2238.6506,-732.6506,USD
20160324 01:28:15 EST,paperUSD,17761.0494,19269.0494,251870.41527,0,-2238.9506,-730.9506,USD
20160324 01:30:54 EST,paperUSD,17756.9494,19266.9494,251870.41527,0,-2243.0506,-733.0506,USD
20160324 01:33:40 EST,paperUSD,17753.67882,19265.67882,251870.41527,0,-2246.32118,-734.32118,USD
20160324 01:36:59 EST,paperUSD,17750.37882,19264.37882,251870.41527,0,-2249.62118,-735.62118,USD
20160324 01:42:32 EST,paperUSD,17750.13882,19266.13882,251870.41527,0,-2249.86118,-733.86118,USD
20160324 01:44:21 EST,paperUSD,17747.34682,19265.34682,251870.41527,0,-2252.65318,-734.65318,USD
20160324 01:53:11 EST,paperUSD,17744.90682,19264.90682,251870.41527,0,-2255.09318,-735.09318,USD
20160324 01:54:58 EST,paperUSD,17740.30682,19262.30682,251870.41527,0,-2259.69318,-737.69318,USD
20160324 01:59:25 EST,paperUSD,17740.77324,19264.77324,251870.41527,0,-2259.22676,-735.22676,USD
20160324 02:02:23 EST,paperUSD,17739.67324,19265.67324,251870.41527,0,-2260.32676,-734.32676,USD
20160324 02:03:27 EST,paperUSD,17738.88788,19266.88788,251870.41527,0,-2261.11212,-733.11212,USD
20160324 02:05:07 EST,paperUSD,17745.49193,19275.49193,251870.41527,0,-2254.50807,-724.50807,USD
20160324 02:06:50 EST,paperUSD,17751.14793,19283.14793,251870.41527,0,-2248.85207,-716.85207,USD
