permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
689,Paper,Paper,8.641,USD,bitfinexUSD,689.0,,,1.0,432.05,20.0,0.0,32.359,SLD,BTCUSD_bitfinexUSD,USD,20160415 11:07:06 EST,,41.0,93465.5754,2000198.6,93465.5754,430.0,99295.0,99295.0,32.359
690,Paper,Paper,8.5798,USD,bitstampUSD,690.0,,,1.0,428.99,20.0,20.0,-8.5798,BOT,BTCUSD_bitstampUSD,USD,20160415 11:11:08 EST,,0.0,93456.9956,1991618.8,93448.0162,428.99,99294.6,99295.0,-8.5798
691,Paper,Paper,8.6382,USD,bitfinexUSD,691.0,,,1.0,431.91,20.0,-20.0,-8.6382,SLD,BTCUSD_bitfinexUSD,USD,20160415 11:11:29 EST,,0.0,93448.3574,1982980.6,93430.7398,431.91,99294.6,99295.0,-8.6382
692,Paper,Paper,8.5838,USD,bitstampUSD,692.0,,,1.0,429.19,20.0,0.0,-4.5838,SLD,BTCUSD_bitstampUSD,USD,20160415 11:22:05 EST,,4.0,93443.7736,1991564.4,93443.1434,428.99,99307.0,99299.0,-4.5838
693,Paper,Paper,8.6302,USD,bitfinexUSD,693.0,,,1.0,431.51,20.0,0.0,-0.630199999999,BOT,BTCUSD_bitfinexUSD,USD,20160415 11:22:26 EST,,8.0,93443.1434,2000194.6,93443.1434,431.91,99307.0,99307.0,-0.630199999999
694,Paper,Paper,8.5702,USD,bitstampUSD,694.0,,,1.0,428.51,20.0,20.0,-8.5702,BOT,BTCUSD_bitstampUSD,USD,20160415 11:59:42 EST,,0.0,93434.5732,1991624.4,93419.2098,428.51,99300.2,99307.0,-8.5702
695,Paper,Paper,8.6318,USD,bitfinexUSD,695.0,,,1.0,431.59,20.0,-20.0,-8.6318,SLD,BTCUSD_bitfinexUSD,USD,20160415 12:00:03 EST,,0.0,93425.9414,1982992.6,93408.3398,431.59,99306.6,99307.0,-8.6318
696,Paper,Paper,8.5638,USD,bitstampUSD,696.0,,,1.0,428.19,20.0,0.0,-14.9638,SLD,BTCUSD_bitstampUSD,USD,20160415 12:00:44 EST,,-6.4,93410.9776,1991556.4,93402.3458,428.51,99300.6,99300.6,-14.9638
697,Paper,Paper,8.6318,USD,bitfinexUSD,697.0,,,1.0,431.59,20.0,0.0,-8.6318,BOT,BTCUSD_bitfinexUSD,USD,20160415 12:01:05 EST,,0.0,93402.3458,2000188.2,93402.3458,431.59,99300.6,99300.6,-8.6318
698,Paper,Paper,8.5834,USD,bitstampUSD,698.0,,,1.0,429.17,20.0,20.0,-8.5834,BOT,BTCUSD_bitstampUSD,USD,20160415 12:08:38 EST,,0.0,93393.7624,1991604.8,93367.5966,429.17,99283.0,99300.6,-8.5834
699,Paper,Paper,8.6318,USD,bitfinexUSD,699.0,,,1.0,431.59,20.0,-20.0,-8.6318,SLD,BTCUSD_bitfinexUSD,USD,20160415 12:08:39 EST,,0.0,93385.1306,1982973.0,93350.333,431.59,99283.0,99300.6,-8.6318
700,Paper,Paper,8.5816,USD,bitstampUSD,700.0,,,1.0,429.08,20.0,0.0,-10.3816,SLD,BTCUSD_bitstampUSD,USD,20160415 14:31:09 EST,,-1.8,93374.749,1991554.6,93366.1172,429.17,99298.8,99298.8,-10.3816
701,Paper,Paper,8.6318,USD,bitfinexUSD,701.0,,,1.0,431.59,20.0,0.0,-8.6318,BOT,BTCUSD_bitfinexUSD,USD,20160415 14:31:10 EST,,0.0,93366.1172,2000186.4,93366.1172,431.59,99298.8,99298.8,-8.6318
702,Paper,Paper,8.6318,USD,bitfinexUSD,702.0,,,1.0,431.59,20.0,-20.0,-8.6318,SLD,BTCUSD_bitfinexUSD,USD,20160415 15:39:39 EST,,0.0,93357.4854,1991554.6,93348.8536,431.59,99298.8,99298.8,-8.6318
703,Paper,Paper,8.5698,USD,bitstampUSD,703.0,,,1.0,428.49,20.0,20.0,-8.5698,BOT,BTCUSD_bitstampUSD,USD,20160415 15:40:10 EST,,0.0,93348.9156,1982984.8,93329.716,428.49,99296.8,99298.8,-8.5698
704,Paper,Paper,8.6318,USD,bitfinexUSD,704.0,,,1.0,431.59,20.0,0.0,-8.6318,BOT,BTCUSD_bitfinexUSD,USD,20160415 15:46:23 EST,,0.0,93340.2838,1991616.6,93329.5162,431.59,99296.6,99298.8,-8.6318
705,Paper,Paper,8.6318,USD,bitfinexUSD,705.0,,,1.0,431.59,20.0,-20.0,-8.6318,SLD,BTCUSD_bitfinexUSD,USD,20160415 15:47:24 EST,,0.0,93331.652,1982984.8,93310.6542,431.59,99295.0,99298.8,-8.6318
706,Paper,Paper,8.586,USD,bitstampUSD,706.0,,,1.0,429.3,20.0,0.0,7.614,SLD,BTCUSD_bitstampUSD,USD,20160415 15:51:57 EST,,16.2,93339.266,1991570.8,93330.6342,428.49,99315.0,99315.0,7.614
707,Paper,Paper,8.6318,USD,bitfinexUSD,707.0,,,1.0,431.59,20.0,0.0,-8.6318,BOT,BTCUSD_bitfinexUSD,USD,20160415 15:52:48 EST,,0.0,93330.6342,2000202.6,93330.6342,431.59,99315.0,99315.0,-8.6318
708,Paper,Paper,8.5798,USD,bitstampUSD,708.0,,,1.0,428.99,20.0,20.0,-8.5798,BOT,BTCUSD_bitstampUSD,USD,20160415 16:02:01 EST,,0.0,93322.0544,1991622.8,93299.8882,428.99,99301.4,99315.0,-8.5798
709,Paper,Paper,8.6318,USD,bitfinexUSD,709.0,,,1.0,431.59,20.0,-20.0,-8.6318,SLD,BTCUSD_bitfinexUSD,USD,20160415 16:02:02 EST,,0.0,93313.4226,1982991.0,93282.6246,431.59,99301.4,99315.0,-8.6318
710,Paper,Paper,8.6318,USD,bitfinexUSD,710.0,,,1.0,431.59,20.0,0.0,-8.6318,BOT,BTCUSD_bitfinexUSD,USD,20160415 16:12:07 EST,,0.0,93304.7908,1991622.8,93303.4038,431.59,99322.2,99315.0,-8.6318
711,Paper,Paper,8.5674,USD,bitstampUSD,711.0,,,1.0,428.37,20.0,0.0,-20.9674,SLD,BTCUSD_bitstampUSD,USD,20160415 16:12:48 EST,,-12.4,93283.8234,2000190.2,93283.8234,428.99,99302.6,99302.6,-20.9674
712,Paper,Paper,8.5684,USD,bitstampUSD,712.0,,,1.0,428.42,20.0,20.0,-8.5684,BOT,BTCUSD_bitstampUSD,USD,20160415 16:15:00 EST,,0.0,93275.255,1991621.8,93265.6876,428.42,99301.6,99302.6,-8.5684
713,Paper,Paper,8.6318,USD,bitfinexUSD,713.0,,,1.0,431.59,20.0,-20.0,-8.6318,SLD,BTCUSD_bitfinexUSD,USD,20160415 16:15:11 EST,,0.0,93266.6232,1982990.0,93249.0234,431.59,99302.2,99302.6,-8.6318
714,Paper,Paper,8.5684,USD,bitstampUSD,714.0,,,1.0,428.42,20.0,0.0,-8.5684,SLD,BTCUSD_bitstampUSD,USD,20160415 16:16:02 EST,,0.0,93258.0548,1991558.4,93249.423,428.42,99302.6,99302.6,-8.5684
715,Paper,Paper,8.6318,USD,bitfinexUSD,715.0,,,1.0,431.59,20.0,0.0,-8.6318,BOT,BTCUSD_bitfinexUSD,USD,20160415 16:16:12 EST,,0.0,93249.423,2000190.2,93249.423,431.59,99302.6,99302.6,-8.6318
716,Paper,Paper,8.5708,USD,bitstampUSD,716.0,,,1.0,428.54,20.0,20.0,-8.5708,BOT,BTCUSD_bitstampUSD,USD,20160415 16:27:17 EST,,0.0,93240.8522,1991619.4,93229.0846,428.54,99299.4,99302.6,-8.5708
717,Paper,Paper,8.6318,USD,bitfinexUSD,717.0,,,1.0,431.59,20.0,-20.0,-8.6318,SLD,BTCUSD_bitfinexUSD,USD,20160415 16:27:18 EST,,0.0,93232.2204,1982987.6,93211.821,431.59,99299.4,99302.6,-8.6318
718,Paper,Paper,8.568,USD,bitstampUSD,718.0,,,1.0,428.4,20.0,0.0,-11.368,SLD,BTCUSD_bitstampUSD,USD,20160415 16:28:19 EST,,-2.8,93220.8524,1991555.6,93212.2206,428.54,99299.8,99299.8,-11.368
719,Paper,Paper,8.6318,USD,bitfinexUSD,719.0,,,1.0,431.59,20.0,0.0,-8.6318,BOT,BTCUSD_bitfinexUSD,USD,20160415 16:28:19 EST,,0.0,93212.2206,2000187.4,93212.2206,431.59,99299.8,99299.8,-8.6318
720,Paper,Paper,8.5706,USD,bitstampUSD,720.0,,,1.0,428.53,20.0,20.0,-8.5706,BOT,BTCUSD_bitstampUSD,USD,20160415 16:35:02 EST,,0.0,93203.65,1991616.8,93193.0814,428.53,99297.8,99299.8,-8.5706
721,Paper,Paper,8.6318,USD,bitfinexUSD,721.0,,,1.0,431.59,20.0,-20.0,-8.6318,SLD,BTCUSD_bitfinexUSD,USD,20160415 16:35:03 EST,,0.0,93195.0182,1982985.0,93175.8178,431.59,99297.8,99299.8,-8.6318
722,Paper,Paper,8.572,USD,bitstampUSD,722.0,,,1.0,428.6,20.0,0.0,-7.172,SLD,BTCUSD_bitstampUSD,USD,20160415 16:44:57 EST,,1.4,93187.8462,1991557.0,93179.2144,428.53,99301.2,99301.2,-7.172
723,Paper,Paper,8.6318,USD,bitfinexUSD,723.0,,,1.0,431.59,20.0,0.0,-8.6318,BOT,BTCUSD_bitfinexUSD,USD,20160415 16:44:58 EST,,0.0,93179.2144,2000188.8,93179.2144,431.59,99301.2,99301.2,-8.6318
724,Paper,Paper,8.5876,USD,bitstampUSD,724.0,,,1.0,429.38,20.0,20.0,-8.5876,BOT,BTCUSD_bitstampUSD,USD,20160415 17:03:05 EST,,0.0,93170.6268,1991601.2,93144.0572,429.38,99283.2,99301.2,-8.5876
725,Paper,Paper,8.6318,USD,bitfinexUSD,725.0,,,1.0,431.59,20.0,-20.0,-8.6318,SLD,BTCUSD_bitfinexUSD,USD,20160415 17:03:06 EST,,0.0,93161.995,1982969.4,93127.393,431.59,99283.8,99301.2,-8.6318
726,Paper,Paper,8.5868,USD,bitstampUSD,726.0,,,1.0,429.34,20.0,0.0,-9.3868,SLD,BTCUSD_bitstampUSD,USD,20160415 17:05:17 EST,,-0.8,93152.6082,1991556.2,93143.9764,429.38,99300.4,99300.4,-9.3868
727,Paper,Paper,8.6318,USD,bitfinexUSD,727.0,,,1.0,431.59,20.0,0.0,-8.6318,BOT,BTCUSD_bitfinexUSD,USD,20160415 17:05:18 EST,,0.0,93143.9764,2000188.0,93143.9764,431.59,99300.4,99300.4,-8.6318
728,Paper,Paper,8.5662,USD,bitstampUSD,728.0,,,1.0,428.31,20.0,20.0,-8.5662,BOT,BTCUSD_bitstampUSD,USD,20160415 17:30:58 EST,,0.0,93135.4102,1991621.8,93121.4494,428.31,99295.0,99300.4,-8.5662
729,Paper,Paper,8.6318,USD,bitfinexUSD,729.0,,,1.0,431.59,20.0,-20.0,-8.6318,SLD,BTCUSD_bitfinexUSD,USD,20160415 17:30:59 EST,,0.0,93126.7784,1982990.0,93104.1858,431.59,99295.0,99300.4,-8.6318
730,Paper,Paper,8.6318,USD,bitfinexUSD,730.0,,,1.0,431.59,20.0,0.0,-8.6318,BOT,BTCUSD_bitfinexUSD,USD,20160415 17:56:50 EST,,0.0,93118.1466,1991621.8,93113.976,431.59,99304.8,99300.4,-8.6318
731,Paper,Paper,8.5706,USD,bitstampUSD,731.0,,,1.0,428.53,20.0,0.0,-4.1706,SLD,BTCUSD_bitstampUSD,USD,20160415 17:57:41 EST,,4.4,93113.976,2000192.4,93113.976,428.31,99304.8,99304.8,-4.1706
732,Paper,Paper,8.5642,USD,bitstampUSD,732.0,,,1.0,428.21,20.0,20.0,-8.5642,BOT,BTCUSD_bitstampUSD,USD,20160415 18:12:17 EST,,0.0,93105.4118,1991628.2,93078.6658,428.21,99286.6,99304.8,-8.5642
733,Paper,Paper,8.6318,USD,bitfinexUSD,733.0,,,1.0,431.59,20.0,-20.0,-8.6318,SLD,BTCUSD_bitfinexUSD,USD,20160415 18:12:38 EST,,0.0,93096.78,1982996.4,93061.4022,431.59,99286.6,99304.8,-8.6318
734,Paper,Paper,8.5746,USD,bitstampUSD,734.0,,,1.0,428.73,20.0,0.0,1.8254,SLD,BTCUSD_bitstampUSD,USD,20160415 18:58:38 EST,,10.4,93098.6054,1991571.0,93089.9736,428.21,99315.2,99315.2,1.8254
735,Paper,Paper,8.6318,USD,bitfinexUSD,735.0,,,1.0,431.59,20.0,0.0,-8.6318,BOT,BTCUSD_bitfinexUSD,USD,20160415 18:58:58 EST,,0.0,93089.9736,2000202.8,93089.9736,431.59,99315.2,99315.2,-8.6318
736,Paper,Paper,8.6246,USD,bitfinexUSD,736.0,,,1.0,431.23,20.0,20.0,-8.6246,BOT,BTCUSD_bitfinexUSD,USD,20160415 20:03:39 EST,,0.0,93081.349,1991578.2,93072.7244,431.23,99315.2,99315.2,-8.6246
737,Paper,Paper,8.5766,USD,bitstampUSD,737.0,,,1.0,428.83,20.0,-20.0,-8.5766,SLD,BTCUSD_bitstampUSD,USD,20160415 20:03:50 EST,,0.0,93072.7724,1983001.6,93046.362,428.83,99306.0,99315.2,-8.5766
738,Paper,Paper,8.6246,USD,bitfinexUSD,738.0,,,1.0,431.23,20.0,0.0,-8.6246,SLD,BTCUSD_bitfinexUSD,USD,20160415 20:08:12 EST,,0.0,93064.1478,1991626.2,93043.359,431.23,99303.0,99315.2,-8.6246
739,Paper,Paper,8.5888,USD,bitstampUSD,739.0,,,1.0,429.44,20.0,0.0,-20.7888,BOT,BTCUSD_bitstampUSD,USD,20160415 20:08:22 EST,,-12.2,93043.359,2000215.0,93043.359,428.83,99303.0,99303.0,-20.7888
740,Paper,Paper,8.6216,USD,bitfinexUSD,740.0,,,1.0,431.08,20.0,20.0,-8.6216,BOT,BTCUSD_bitfinexUSD,USD,20160415 20:21:27 EST,,0.0,93034.7374,1991593.4,93026.1158,431.08,99303.0,99303.0,-8.6216
741,Paper,Paper,8.5752,USD,bitstampUSD,741.0,,,1.0,428.76,20.0,-20.0,-8.5752,SLD,BTCUSD_bitstampUSD,USD,20160415 20:21:48 EST,,0.0,93026.1622,1983018.2,92995.7522,428.76,99289.8,99303.0,-8.5752
742,Paper,Paper,8.5762,USD,bitstampUSD,742.0,,,1.0,428.81,20.0,0.0,-9.5762,BOT,BTCUSD_bitstampUSD,USD,20160415 20:55:31 EST,,-1.0,93016.586,1991594.4,93011.361,428.76,99305.4,99302.0,-9.5762
743,Paper,Paper,8.625,USD,bitfinexUSD,743.0,,,1.0,431.25,20.0,0.0,-5.225,SLD,BTCUSD_bitfinexUSD,USD,20160415 20:55:52 EST,,3.4,93011.361,2000219.4,93011.361,431.08,99305.4,99305.4,-5.225
744,Paper,Paper,8.5744,USD,bitstampUSD,744.0,,,1.0,428.72,20.0,-20.0,-8.5744,SLD,BTCUSD_bitstampUSD,USD,20160415 21:16:41 EST,,0.0,93002.7866,1991645.0,92989.6076,428.72,99300.8,99305.4,-8.5744
745,Paper,Paper,8.6102,USD,bitfinexUSD,745.0,,,1.0,430.51,20.0,20.0,-8.6102,BOT,BTCUSD_bitfinexUSD,USD,20160415 21:17:11 EST,,0.0,92994.1764,1983034.8,92972.3872,430.51,99300.8,99305.4,-8.6102
746,Paper,Paper,8.57,USD,bitstampUSD,746.0,,,1.0,428.5,20.0,0.0,-4.17,BOT,BTCUSD_bitstampUSD,USD,20160415 22:38:48 EST,,4.4,92990.0064,1991604.8,92988.1894,428.72,99316.6,99309.8,-4.17
747,Paper,Paper,8.617,USD,bitfinexUSD,747.0,,,1.0,430.85,20.0,0.0,-1.817,SLD,BTCUSD_bitfinexUSD,USD,20160415 22:38:48 EST,,6.8,92988.1894,2000221.8,92988.1894,430.51,99316.6,99316.6,-1.817
748,Paper,Paper,8.59,USD,bitstampUSD,748.0,,,1.0,429.5,20.0,20.0,-8.59,BOT,BTCUSD_bitstampUSD,USD,20160416 01:28:25 EST,,0.0,92979.5994,1991631.8,92951.429,429.5,99297.0,99316.6,-8.59
749,Paper,Paper,8.6498,USD,bitfinexUSD,749.0,,,1.0,432.49,20.0,-20.0,-8.6498,SLD,BTCUSD_bitfinexUSD,USD,20160416 01:28:26 EST,,0.0,92970.9496,1982982.0,92934.1294,432.49,99297.0,99316.6,-8.6498
750,Paper,Paper,8.5776,USD,bitstampUSD,750.0,,,1.0,428.88,20.0,0.0,-20.9776,SLD,BTCUSD_bitstampUSD,USD,20160416 01:44:10 EST,,-12.4,92949.972,1991559.6,92957.3382,429.5,99320.2,99304.2,-20.9776
751,Paper,Paper,8.6338,USD,bitfinexUSD,751.0,,,1.0,431.69,20.0,0.0,7.3662,BOT,BTCUSD_bitfinexUSD,USD,20160416 01:44:11 EST,,16.0,92957.3382,2000193.4,92957.3382,432.49,99320.2,99320.2,7.3662
752,Paper,Paper,8.672,USD,bitfinexUSD,752.0,,,1.0,433.6,20.0,-20.0,-8.672,SLD,BTCUSD_bitfinexUSD,USD,20160416 02:27:35 EST,,0.0,92948.6662,1991521.4,92939.9942,433.6,99320.2,99320.2,-8.672
753,Paper,Paper,8.6034,USD,bitstampUSD,753.0,,,1.0,430.17,20.0,20.0,-8.6034,BOT,BTCUSD_bitstampUSD,USD,20160416 02:27:45 EST,,0.0,92940.0628,1982918.0,92919.3908,430.17,99316.8,99320.2,-8.6034
754,Paper,Paper,8.672,USD,bitfinexUSD,754.0,,,1.0,433.6,20.0,0.0,-8.672,BOT,BTCUSD_bitfinexUSD,USD,20160416 02:28:36 EST,,0.0,92931.3908,1991590.0,92922.7874,433.6,99320.2,99320.2,-8.672
755,Paper,Paper,8.6034,USD,bitstampUSD,755.0,,,1.0,430.17,20.0,0.0,-8.6034,SLD,BTCUSD_bitstampUSD,USD,20160416 02:28:47 EST,,0.0,92922.7874,2000193.4,92922.7874,430.17,99320.2,99320.2,-8.6034
756,Paper,Paper,8.6798,USD,bitfinexUSD,756.0,,,1.0,433.99,20.0,-20.0,-8.6798,SLD,BTCUSD_bitfinexUSD,USD,20160416 02:44:13 EST,,0.0,92914.1076,1991513.6,92905.4278,433.99,99320.2,99320.2,-8.6798
757,Paper,Paper,8.6128,USD,bitstampUSD,757.0,,,1.0,430.64,20.0,20.0,-8.6128,BOT,BTCUSD_bitstampUSD,USD,20160416 02:44:34 EST,,0.0,92905.4948,1982900.8,92887.8194,430.64,99319.8,99320.2,-8.6128
758,Paper,Paper,8.6058,USD,bitstampUSD,758.0,,,1.0,430.29,20.0,0.0,-15.6058,SLD,BTCUSD_bitstampUSD,USD,20160416 02:57:50 EST,,-7.0,92889.889,1991506.6,92884.4124,430.64,99316.4,99313.2,-15.6058
759,Paper,Paper,8.6766,USD,bitfinexUSD,759.0,,,1.0,433.83,20.0,0.0,-5.4766,BOT,BTCUSD_bitfinexUSD,USD,20160416 02:58:21 EST,,3.2,92884.4124,2000183.2,92884.4124,433.99,99316.4,99316.4,-5.4766
760,Paper,Paper,8.6988,USD,bitfinexUSD,760.0,,,1.0,434.94,20.0,-20.0,-8.6988,SLD,BTCUSD_bitfinexUSD,USD,20160416 03:04:54 EST,,0.0,92875.7136,1991484.4,92867.0148,434.94,99316.4,99316.4,-8.6988
761,Paper,Paper,8.6362,USD,bitstampUSD,761.0,,,1.0,431.81,20.0,20.0,-8.6362,BOT,BTCUSD_bitstampUSD,USD,20160416 03:05:15 EST,,0.0,92867.0774,1982848.2,92833.5586,431.81,99300.2,99316.4,-8.6362
762,Paper,Paper,8.6206,USD,bitstampUSD,762.0,,,1.0,431.03,20.0,0.0,-24.2206,SLD,BTCUSD_bitstampUSD,USD,20160416 03:09:58 EST,,-15.6,92842.8568,1991468.8,92851.5754,431.81,99318.2,99300.8,-24.2206
763,Paper,Paper,8.6814,USD,bitfinexUSD,763.0,,,1.0,434.07,20.0,0.0,8.7186,BOT,BTCUSD_bitfinexUSD,USD,20160416 03:10:18 EST,,17.4,92851.5754,2000150.2,92851.5754,434.94,99318.2,99318.2,8.7186
764,Paper,Paper,8.638,USD,bitstampUSD,764.0,,,1.0,431.9,20.0,20.0,-8.638,BOT,BTCUSD_bitstampUSD,USD,20160416 03:17:32 EST,,0.0,92842.9374,1991512.2,92825.5082,431.9,99309.4,99318.2,-8.638
765,Paper,Paper,8.702,USD,bitfinexUSD,765.0,,,1.0,435.1,20.0,-20.0,-8.702,SLD,BTCUSD_bitfinexUSD,USD,20160416 03:18:13 EST,,0.0,92834.2354,1982810.2,92799.1132,435.1,99300.4,99318.2,-8.702
766,Paper,Paper,8.64,USD,bitstampUSD,766.0,,,1.0,432.0,20.0,0.0,-6.64,SLD,BTCUSD_bitstampUSD,USD,20160416 04:22:00 EST,,2.0,92827.5954,1991450.2,92820.2948,431.9,99321.6,99320.2,-6.64
767,Paper,Paper,8.7006,USD,bitfinexUSD,767.0,,,1.0,435.03,20.0,0.0,-7.3006,BOT,BTCUSD_bitfinexUSD,USD,20160416 04:22:51 EST,,1.4,92820.2948,2000150.8,92820.2948,435.1,99321.6,99321.6,-7.3006
768,Paper,Paper,8.6626,USD,bitfinexUSD,768.0,,,1.0,433.13,20.0,20.0,-8.6626,BOT,BTCUSD_bitfinexUSD,USD,20160416 04:37:19 EST,,0.0,92811.6322,1991488.2,92802.9696,433.13,99321.6,99321.6,-8.6626
769,Paper,Paper,8.624,USD,bitstampUSD,769.0,,,1.0,431.2,20.0,-20.0,-8.624,SLD,BTCUSD_bitstampUSD,USD,20160416 04:37:30 EST,,0.0,92803.0082,1982864.2,92780.9172,431.2,99316.8,99321.6,-8.624
770,Paper,Paper,8.6382,USD,bitstampUSD,770.0,,,1.0,431.91,20.0,0.0,-22.8382,BOT,BTCUSD_bitstampUSD,USD,20160416 04:43:03 EST,,-14.2,92780.17,1991502.4,92787.2916,431.2,99323.2,99307.4,-22.8382
771,Paper,Paper,8.6786,USD,bitfinexUSD,771.0,,,1.0,433.93,20.0,0.0,7.3214,SLD,BTCUSD_bitfinexUSD,USD,20160416 04:44:03 EST,,16.0,92787.4914,2000181.0,92787.4914,433.13,99323.4,99323.4,7.3214
772,Paper,Paper,8.665,USD,bitfinexUSD,772.0,,,1.0,433.25,20.0,20.0,-8.665,BOT,BTCUSD_bitfinexUSD,USD,20160416 04:53:08 EST,,0.0,92778.8264,1991516.0,92770.1614,433.25,99323.4,99323.4,-8.665
773,Paper,Paper,8.606,USD,bitstampUSD,773.0,,,1.0,430.3,20.0,-20.0,-8.606,SLD,BTCUSD_bitstampUSD,USD,20160416 04:53:18 EST,,0.0,92770.2204,1982910.0,92727.7242,430.3,99298.2,99323.4,-8.606
774,Paper,Paper,8.6746,USD,bitfinexUSD,774.0,,,1.0,433.73,20.0,0.0,0.9254,SLD,BTCUSD_bitfinexUSD,USD,20160416 05:00:52 EST,,9.6,92771.1458,1991584.6,92736.3136,433.25,99306.8,99333.0,0.9254
775,Paper,Paper,8.6322,USD,bitstampUSD,775.0,,,1.0,431.61,20.0,0.0,-34.8322,BOT,BTCUSD_bitstampUSD,USD,20160416 05:01:03 EST,,-26.2,92736.3136,2000216.8,92736.3136,430.3,99306.8,99306.8,-34.8322
776,Paper,Paper,8.639,USD,bitstampUSD,776.0,,,1.0,431.95,20.0,20.0,-8.639,BOT,BTCUSD_bitstampUSD,USD,20160416 05:58:57 EST,,0.0,92727.6746,1991577.8,92702.652,431.95,99290.4,99306.8,-8.639
777,Paper,Paper,8.6916,USD,bitfinexUSD,777.0,,,1.0,434.58,20.0,-20.0,-8.6916,SLD,BTCUSD_bitfinexUSD,USD,20160416 05:58:58 EST,,0.0,92718.983,1982886.2,92685.2688,434.58,99290.4,99306.8,-8.6916
778,Paper,Paper,8.6808,USD,bitfinexUSD,778.0,,,1.0,434.04,20.0,0.0,2.1192,BOT,BTCUSD_bitfinexUSD,USD,20160416 07:03:30 EST,,10.8,92721.1022,1991567.0,92705.67,434.58,99310.8,99317.6,2.1192
779,Paper,Paper,8.6322,USD,bitstampUSD,779.0,,,1.0,431.61,20.0,0.0,-15.4322,SLD,BTCUSD_bitstampUSD,USD,20160416 07:04:20 EST,,-6.8,92705.67,2000199.2,92705.67,431.95,99310.8,99310.8,-15.4322
780,Paper,Paper,8.6192,USD,bitstampUSD,780.0,,,1.0,430.96,20.0,20.0,-8.6192,BOT,BTCUSD_bitstampUSD,USD,20160416 07:13:34 EST,,0.0,92697.0508,1991580.0,92671.6484,430.96,99294.0,99310.8,-8.6192
781,Paper,Paper,8.6862,USD,bitfinexUSD,781.0,,,1.0,434.31,20.0,-20.0,-8.6862,SLD,BTCUSD_bitfinexUSD,USD,20160416 07:13:35 EST,,0.0,92688.3646,1982893.8,92654.276,434.31,99294.0,99310.8,-8.6862
782,Paper,Paper,8.6322,USD,bitstampUSD,782.0,,,1.0,431.61,20.0,0.0,4.3678,SLD,BTCUSD_bitstampUSD,USD,20160416 07:31:12 EST,,13.0,92692.7324,1991526.0,92687.0492,430.96,99326.8,99323.8,4.3678
783,Paper,Paper,8.6888,USD,bitfinexUSD,783.0,,,1.0,434.44,20.0,0.0,-11.2888,BOT,BTCUSD_bitfinexUSD,USD,20160416 07:31:32 EST,,-2.6,92681.4436,2000214.8,92681.4436,434.31,99321.2,99321.2,-11.2888
784,Paper,Paper,8.6888,USD,bitfinexUSD,784.0,,,1.0,434.44,20.0,-20.0,-8.6888,SLD,BTCUSD_bitfinexUSD,USD,20160416 07:33:44 EST,,0.0,92672.7548,1991526.0,92664.066,434.44,99321.2,99321.2,-8.6888
785,Paper,Paper,8.6104,USD,bitstampUSD,785.0,,,1.0,430.52,20.0,20.0,-8.6104,BOT,BTCUSD_bitstampUSD,USD,20160416 07:34:24 EST,,0.0,92664.1444,1982915.6,92646.6454,430.52,99321.0,99321.2,-8.6104
786,Paper,Paper,8.6014,USD,bitstampUSD,786.0,,,1.0,430.07,20.0,0.0,-17.6014,SLD,BTCUSD_bitstampUSD,USD,20160416 07:53:32 EST,,-9.0,92646.543,1991517.0,92662.2786,430.52,99336.6,99312.2,-17.6014
787,Paper,Paper,8.6644,USD,bitfinexUSD,787.0,,,1.0,433.22,20.0,0.0,15.7356,BOT,BTCUSD_bitfinexUSD,USD,20160416 07:53:42 EST,,24.4,92662.2786,2000181.4,92662.2786,434.44,99336.6,99336.6,15.7356
788,Paper,Paper,8.6554,USD,bitfinexUSD,788.0,,,1.0,432.77,20.0,20.0,-8.6554,BOT,BTCUSD_bitfinexUSD,USD,20160416 07:57:14 EST,,0.0,92653.6232,1991526.0,92644.9678,432.77,99336.6,99336.6,-8.6554
789,Paper,Paper,8.6014,USD,bitstampUSD,789.0,,,1.0,430.07,20.0,-20.0,-8.6014,SLD,BTCUSD_bitstampUSD,USD,20160416 07:57:45 EST,,0.0,92645.0218,1982924.6,92618.756,430.07,99327.6,99336.6,-8.6014
790,Paper,Paper,8.6482,USD,bitfinexUSD,790.0,,,1.0,432.41,20.0,0.0,-15.8482,SLD,BTCUSD_bitfinexUSD,USD,20160416 08:20:25 EST,,-7.2,92629.1736,1991572.8,92615.9676,432.77,99324.8,99329.4,-15.8482
791,Paper,Paper,8.6,USD,bitstampUSD,791.0,,,1.0,430.0,20.0,0.0,-7.2,BOT,BTCUSD_bitstampUSD,USD,20160416 08:20:55 EST,,1.4,92621.9736,2000172.8,92621.9736,430.07,99330.8,99330.8,-7.2
792,Paper,Paper,8.64,USD,bitfinexUSD,792.0,,,1.0,432.0,20.0,-20.0,-8.64,SLD,BTCUSD_bitfinexUSD,USD,20160416 08:44:35 EST,,0.0,92613.3336,1991532.8,92604.6936,432.0,99330.8,99330.8,-8.64
