trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
192.0,-4.792,20160324 02:35:31 EST,20160324 02:35:31 EST,20160324 02:35:31 EST,75.502,,NZDJPY,short,,20160324 02:33:12 EST,closed,20160324 02:33:12 EST,75.493,,,1.0,1.0,,NZDJPY,,-0.792,1.0,18340.24,4.0,400057.552,19228.24
193.0,-5.056,20160324 02:36:06 EST,20160324 02:36:06 EST,20160324 02:36:06 EST,75.49,,NZDJPY,long,,20160324 02:35:31 EST,closed,20160324 02:35:31 EST,75.502,,,1.0,1.0,,NZDJPY,,-1.056,-1.0,18335.184,4.0,400056.496,19227.184
194.0,-4.704,20160324 02:37:11 EST,20160324 02:37:11 EST,20160324 02:37:11 EST,75.498,,NZDJPY,short,,20160324 02:36:06 EST,closed,20160324 02:36:06 EST,75.49,,,1.0,1.0,,NZDJPY,,-0.704000000001,1.0,18330.48,4.0,400057.2,19226.48
195.0,-6.288,20160324 02:42:24 EST,20160324 02:42:24 EST,20160324 02:42:24 EST,75.472,,NZDJPY,long,,20160324 02:37:11 EST,closed,20160324 02:37:11 EST,75.498,,,1.0,1.0,,NZDJPY,,-2.288,-1.0,18324.192,4.0,400054.912,19224.192
196.0,-3.384,20160324 02:43:29 EST,20160324 02:43:29 EST,20160324 02:43:29 EST,75.465,,NZDJPY,short,,20160324 02:42:24 EST,closed,20160324 02:42:24 EST,75.472,,,1.0,1.0,,NZDJPY,,0.615999999999,1.0,18320.808,4.0,400054.296,19224.808
197.0,-6.376,20160324 02:59:58 EST,20160324 02:59:58 EST,20160324 02:59:58 EST,75.438,,NZDJPY,long,,20160324 02:43:29 EST,closed,20160324 02:43:29 EST,75.465,,,1.0,1.0,,NZDJPY,,-2.376,-1.0,18314.432,4.0,400051.92,19222.432
198.0,-4.0,20160324 03:07:24 EST,20160324 03:07:24 EST,20160324 03:07:24 EST,75.438,,NZDJPY,short,,20160324 02:59:58 EST,closed,20160324 02:59:58 EST,75.438,,,1.0,1.0,,NZDJPY,,0.0,1.0,18310.432,4.0,400051.92,19222.432
199.0,-2.944,20160324 03:20:13 EST,20160324 03:20:13 EST,20160324 03:20:13 EST,75.45,,NZDJPY,long,,20160324 03:07:24 EST,closed,20160324 03:07:24 EST,75.438,,,1.0,1.0,,NZDJPY,,1.056,-1.0,18307.488,4.0,400052.976,19223.488
200.0,-4.88,20160324 03:21:52 EST,20160324 03:21:52 EST,20160324 03:21:52 EST,75.46,,NZDJPY,short,,20160324 03:20:13 EST,closed,20160324 03:20:13 EST,75.45,,,1.0,1.0,,NZDJPY,,-0.879999999999,1.0,18302.608,4.0,400053.856,19222.608
201.0,-5.144,20160324 03:23:36 EST,20160324 03:23:36 EST,20160324 03:23:36 EST,75.447,,NZDJPY,long,,20160324 03:21:52 EST,closed,20160324 03:21:52 EST,75.46,,,1.0,1.0,,NZDJPY,,-1.144,-1.0,18297.464,4.0,400052.712,19221.464
202.0,1.016,20160324 03:30:30 EST,20160324 03:30:30 EST,20160324 03:30:30 EST,75.39,,NZDJPY,short,,20160324 03:23:36 EST,closed,20160324 03:23:36 EST,75.447,,,1.0,1.0,,NZDJPY,,5.016,1.0,18298.48,4.0,400047.696,19226.48
203.0,-5.056,20160324 03:32:01 EST,20160324 03:32:01 EST,20160324 03:32:01 EST,75.378,,NZDJPY,long,,20160324 03:30:30 EST,closed,20160324 03:30:30 EST,75.39,,,1.0,1.0,,NZDJPY,,-1.056,-1.0,18293.424,4.0,400046.64,19225.424
204.0,-5.232,20160324 03:36:06 EST,20160324 03:36:06 EST,20160324 03:36:06 EST,75.392,,NZDJPY,short,,20160324 03:32:01 EST,closed,20160324 03:32:01 EST,75.378,,,1.0,1.0,,NZDJPY,,-1.232,1.0,18288.192,4.0,400047.872,19224.192
205.0,-7.344,20160324 03:48:05 EST,20160324 03:48:05 EST,20160324 03:48:05 EST,75.354,,NZDJPY,long,,20160324 03:36:06 EST,closed,20160324 03:36:06 EST,75.392,,,1.0,1.0,,NZDJPY,,-3.344,-1.0,18280.848,4.0,400044.528,19220.848
206.0,0.664,20160324 03:53:49 EST,20160324 03:53:49 EST,20160324 03:53:49 EST,75.301,,NZDJPY,short,,20160324 03:48:05 EST,closed,20160324 03:48:05 EST,75.354,,,1.0,1.0,,NZDJPY,,4.664,1.0,18281.512,4.0,400039.864,19225.512
207.0,3.128,20160324 04:07:08 EST,20160324 04:07:08 EST,20160324 04:07:08 EST,75.382,,NZDJPY,long,,20160324 03:53:49 EST,closed,20160324 03:53:49 EST,75.301,,,1.0,1.0,,NZDJPY,,7.128,-1.0,18284.64,4.0,400046.992,19232.64
208.0,-2.944,20160324 04:08:39 EST,20160324 04:08:39 EST,20160324 04:08:39 EST,75.37,,NZDJPY,short,,20160324 04:07:08 EST,closed,20160324 04:07:08 EST,75.382,,,1.0,1.0,,NZDJPY,,1.056,1.0,18281.696,4.0,400045.936,19233.696
209.0,0.839999999999,20160324 04:12:58 EST,20160324 04:12:58 EST,20160324 04:12:58 EST,75.425,,NZDJPY,long,,20160324 04:08:39 EST,closed,20160324 04:08:39 EST,75.37,,,1.0,1.0,,NZDJPY,,4.84,-1.0,18282.536,4.0,400050.776,19238.536
210.0,-4.528,20160324 04:14:07 EST,20160324 04:14:07 EST,20160324 04:14:07 EST,75.431,,NZDJPY,short,,20160324 04:12:58 EST,closed,20160324 04:12:58 EST,75.425,,,1.0,1.0,,NZDJPY,,-0.528,1.0,18278.008,4.0,400051.304,19238.008
211.0,1.984,20160324 04:17:56 EST,20160324 04:17:56 EST,20160324 04:17:56 EST,75.499,,NZDJPY,long,,20160324 04:14:07 EST,closed,20160324 04:14:07 EST,75.431,,,1.0,1.0,,NZDJPY,,5.984,-1.0,18279.992,4.0,400057.288,19243.992
212.0,-5.76,20160324 04:19:08 EST,20160324 04:19:08 EST,20160324 04:19:08 EST,75.519,,NZDJPY,short,,20160324 04:17:56 EST,closed,20160324 04:17:56 EST,75.499,,,1.0,1.0,,NZDJPY,,-1.76,1.0,18274.232,4.0,400059.048,19242.232
213.0,-2.944,20160324 04:20:42 EST,20160324 04:20:42 EST,20160324 04:20:42 EST,75.531,,NZDJPY,long,,20160324 04:19:08 EST,closed,20160324 04:19:08 EST,75.519,,,1.0,1.0,,NZDJPY,,1.056,-1.0,18271.288,4.0,400060.104,19243.288
214.0,-2.592,20160324 04:23:46 EST,20160324 04:23:46 EST,20160324 04:23:46 EST,75.515,,NZDJPY,short,,20160324 04:20:42 EST,closed,20160324 04:20:42 EST,75.531,,,1.0,1.0,,NZDJPY,,1.408,1.0,18268.696,4.0,400058.696,19244.696
215.0,-3.736,20160324 04:24:49 EST,20160324 04:24:49 EST,20160324 04:24:49 EST,75.518,,NZDJPY,long,,20160324 04:23:46 EST,closed,20160324 04:23:46 EST,75.515,,,1.0,1.0,,NZDJPY,,0.264,-1.0,18264.96,4.0,400058.96,19244.96
216.0,-6.816,20160324 04:26:21 EST,20160324 04:26:21 EST,20160324 04:26:21 EST,75.55,,NZDJPY,short,,20160324 04:24:49 EST,closed,20160324 04:24:49 EST,75.518,,,1.0,1.0,,NZDJPY,,-2.816,1.0,18258.144,4.0,400061.776,19242.144
217.0,-8.928,20160324 04:32:54 EST,20160324 04:32:54 EST,20160324 04:32:54 EST,75.494,,NZDJPY,long,,20160324 04:26:21 EST,closed,20160324 04:26:21 EST,75.55,,,1.0,1.0,,NZDJPY,,-4.928,-1.0,18249.216,4.0,400056.848,19237.216
218.0,-0.743999999999,20160324 04:42:40 EST,20160324 04:42:40 EST,20160324 04:42:40 EST,75.457,,NZDJPY,short,,20160324 04:32:54 EST,closed,20160324 04:32:54 EST,75.494,,,1.0,1.0,,NZDJPY,,3.256,1.0,18248.472,4.0,400053.592,19240.472
219.0,-3.912,20160324 04:43:41 EST,20160324 04:43:41 EST,20160324 04:43:41 EST,75.458,,NZDJPY,long,,20160324 04:42:40 EST,closed,20160324 04:42:40 EST,75.457,,,1.0,1.0,,NZDJPY,,0.0880000000004,-1.0,18244.56,4.0,400053.68,19240.56
220.0,-3.384,20160324 04:46:42 EST,20160324 04:46:42 EST,20160324 04:46:42 EST,75.451,,NZDJPY,short,,20160324 04:43:41 EST,closed,20160324 04:43:41 EST,75.458,,,1.0,1.0,,NZDJPY,,0.616,1.0,18241.176,4.0,400053.064,19241.176
221.0,-4.968,20160324 04:48:15 EST,20160324 04:48:15 EST,20160324 04:48:15 EST,75.44,,NZDJPY,long,,20160324 04:46:42 EST,closed,20160324 04:46:42 EST,75.451,,,1.0,1.0,,NZDJPY,,-0.968000000001,-1.0,18236.208,4.0,400052.096,19240.208
222.0,-5.936,20160324 04:49:50 EST,20160324 04:49:50 EST,20160324 04:49:50 EST,75.462,,NZDJPY,short,,20160324 04:48:15 EST,closed,20160324 04:48:15 EST,75.44,,,1.0,1.0,,NZDJPY,,-1.936,1.0,18230.272,4.0,400054.032,19238.272
223.0,-4.176,20160324 04:54:54 EST,20160324 04:54:54 EST,20160324 04:54:54 EST,75.46,,NZDJPY,long,,20160324 04:49:50 EST,closed,20160324 04:49:50 EST,75.462,,,1.0,1.0,,NZDJPY,,-0.176000000001,-1.0,18226.096,4.0,400053.856,19238.096
224.0,-6.024,20160324 04:55:58 EST,20160324 04:55:58 EST,20160324 04:55:58 EST,75.483,,NZDJPY,short,,20160324 04:54:54 EST,closed,20160324 04:54:54 EST,75.46,,,1.0,1.0,,NZDJPY,,-2.024,1.0,18220.072,4.0,400055.88,19236.072
225.0,-9.544,20160324 04:57:31 EST,20160324 04:57:31 EST,20160324 04:57:31 EST,75.42,,NZDJPY,long,,20160324 04:55:58 EST,closed,20160324 04:55:58 EST,75.483,,,1.0,1.0,,NZDJPY,,-5.544,-1.0,18210.528,4.0,400050.336,19230.528
226.0,-3.736,20160324 04:58:32 EST,20160324 04:58:32 EST,20160324 04:58:32 EST,75.417,,NZDJPY,short,,20160324 04:57:31 EST,closed,20160324 04:57:31 EST,75.42,,,1.0,1.0,,NZDJPY,,0.264,1.0,18206.792,4.0,400050.072,19230.792
227.0,-6.992,20160324 05:11:35 EST,20160324 05:11:35 EST,20160324 05:11:35 EST,75.383,,NZDJPY,long,,20160324 04:58:32 EST,closed,20160324 04:58:32 EST,75.417,,,1.0,1.0,,NZDJPY,,-2.992,-1.0,18199.8,4.0,400047.08,19227.8
228.0,-1.536,20160324 05:16:20 EST,20160324 05:16:20 EST,20160324 05:16:20 EST,75.355,,NZDJPY,short,,20160324 05:11:35 EST,closed,20160324 05:11:35 EST,75.383,,,1.0,1.0,,NZDJPY,,2.464,1.0,18198.264,4.0,400044.616,19230.264
229.0,-1.096,20160324 05:36:32 EST,20160324 05:36:32 EST,20160324 05:36:32 EST,75.388,,NZDJPY,long,,20160324 05:16:20 EST,closed,20160324 05:16:20 EST,75.355,,,1.0,1.0,,NZDJPY,,2.904,-1.0,18197.168,4.0,400047.52,19233.168
230.0,-5.496,20160324 05:37:34 EST,20160324 05:37:34 EST,20160324 05:37:34 EST,75.405,,NZDJPY,short,,20160324 05:36:32 EST,closed,20160324 05:36:32 EST,75.388,,,1.0,1.0,,NZDJPY,,-1.496,1.0,18191.672,4.0,400049.016,19231.672
231.0,-5.76,20160324 05:40:09 EST,20160324 05:40:09 EST,20160324 05:40:09 EST,75.385,,NZDJPY,long,,20160324 05:37:34 EST,closed,20160324 05:37:34 EST,75.405,,,1.0,1.0,,NZDJPY,,-1.76,-1.0,18185.912,4.0,400047.256,19229.912
232.0,-7.256,20160324 05:41:10 EST,20160324 05:41:10 EST,20160324 05:41:10 EST,75.422,,NZDJPY,short,,20160324 05:40:09 EST,closed,20160324 05:40:09 EST,75.385,,,1.0,1.0,,NZDJPY,,-3.256,1.0,18178.656,4.0,400050.512,19226.656
233.0,-5.32,20160324 05:45:43 EST,20160324 05:45:43 EST,20160324 05:45:43 EST,75.407,,NZDJPY,long,,20160324 05:41:10 EST,closed,20160324 05:41:10 EST,75.422,,,1.0,1.0,,NZDJPY,,-1.32,-1.0,18173.336,4.0,400049.192,19225.336
234.0,-2.064,20160324 05:46:46 EST,20160324 05:46:46 EST,20160324 05:46:46 EST,75.385,,NZDJPY,short,,20160324 05:45:43 EST,closed,20160324 05:45:43 EST,75.407,,,1.0,1.0,,NZDJPY,,1.936,1.0,18171.272,4.0,400047.256,19227.272
235.0,-10.424,20160324 06:09:13 EST,20160324 06:09:13 EST,20160324 06:09:13 EST,75.312,,NZDJPY,long,,20160324 05:46:46 EST,closed,20160324 05:46:46 EST,75.385,,,1.0,1.0,,NZDJPY,,-6.424,-1.0,18160.848,4.0,400040.832,19220.848
236.0,-6.376,20160324 06:10:56 EST,20160324 06:10:56 EST,20160324 06:10:56 EST,75.339,,NZDJPY,short,,20160324 06:09:13 EST,closed,20160324 06:09:13 EST,75.312,,,1.0,1.0,,NZDJPY,,-2.376,1.0,18154.472,4.0,400043.208,19218.472
237.0,-6.2,20160324 06:13:06 EST,20160324 06:13:06 EST,20160324 06:13:06 EST,75.314,,NZDJPY,long,,20160324 06:10:56 EST,closed,20160324 06:10:56 EST,75.339,,,1.0,1.0,,NZDJPY,,-2.2,-1.0,18148.272,4.0,400041.008,19216.272
238.0,-5.936,20160324 06:14:51 EST,20160324 06:14:51 EST,20160324 06:14:51 EST,75.336,,NZDJPY,short,,20160324 06:13:06 EST,closed,20160324 06:13:06 EST,75.314,,,1.0,1.0,,NZDJPY,,-1.936,1.0,18142.336,4.0,400042.944,19214.336
239.0,-4.352,20160324 06:15:24 EST,20160324 06:15:24 EST,20160324 06:15:24 EST,75.332,,NZDJPY,long,,20160324 06:14:51 EST,closed,20160324 06:14:51 EST,75.336,,,1.0,1.0,,NZDJPY,,-0.352,-1.0,18137.984,4.0,400042.592,19213.984
240.0,-5.848,20160324 06:17:01 EST,20160324 06:17:01 EST,20160324 06:17:01 EST,75.353,,NZDJPY,short,,20160324 06:15:24 EST,closed,20160324 06:15:24 EST,75.332,,,1.0,1.0,,NZDJPY,,-1.848,1.0,18132.136,4.0,400044.44,19212.136
241.0,-2.328,20160324 06:18:38 EST,20160324 06:18:38 EST,20160324 06:18:38 EST,75.372,,NZDJPY,long,,20160324 06:17:01 EST,closed,20160324 06:17:01 EST,75.353,,,1.0,1.0,,NZDJPY,,1.672,-1.0,18129.808,4.0,400046.112,19213.808
242.0,-5.76,20160324 06:27:48 EST,20160324 06:27:48 EST,20160324 06:27:48 EST,75.392,,NZDJPY,short,,20160324 06:18:38 EST,closed,20160324 06:18:38 EST,75.372,,,1.0,1.0,,NZDJPY,,-1.76,1.0,18124.048,4.0,400047.872,19212.048
243.0,-6.728,20160324 06:30:20 EST,20160324 06:30:20 EST,20160324 06:30:20 EST,75.361,,NZDJPY,long,,20160324 06:27:48 EST,closed,20160324 06:27:48 EST,75.392,,,1.0,1.0,,NZDJPY,,-2.728,-1.0,18117.32,4.0,400045.144,19209.32
244.0,-6.552,20160324 06:47:39 EST,20160324 06:47:39 EST,20160324 06:47:39 EST,75.39,,NZDJPY,short,,20160324 06:30:20 EST,closed,20160324 06:30:20 EST,75.361,,,1.0,1.0,,NZDJPY,,-2.552,1.0,18110.768,4.0,400047.696,19206.768
245.0,-0.743999999999,20160324 06:52:50 EST,20160324 06:52:50 EST,20160324 06:52:50 EST,75.427,,NZDJPY,long,,20160324 06:47:39 EST,closed,20160324 06:47:39 EST,75.39,,,1.0,1.0,,NZDJPY,,3.256,-1.0,18110.024,4.0,400050.952,19210.024
246.0,-0.656,20160324 06:57:28 EST,20160324 06:57:28 EST,20160324 06:57:28 EST,75.389,,NZDJPY,short,,20160324 06:52:50 EST,closed,20160324 06:52:50 EST,75.427,,,1.0,1.0,,NZDJPY,,3.344,1.0,18109.368,4.0,400047.608,19213.368
247.0,-6.376,20160324 06:59:02 EST,20160324 06:59:02 EST,20160324 06:59:02 EST,75.362,,NZDJPY,long,,20160324 06:57:28 EST,closed,20160324 06:57:28 EST,75.389,,,1.0,1.0,,NZDJPY,,-2.376,-1.0,18102.992,4.0,400045.232,19210.992
248.0,-4.792,20160324 07:00:34 EST,20160324 07:00:34 EST,20160324 07:00:34 EST,75.371,,NZDJPY,short,,20160324 06:59:02 EST,closed,20160324 06:59:02 EST,75.362,,,1.0,1.0,,NZDJPY,,-0.792,1.0,18098.2,4.0,400046.024,19210.2
249.0,-4.704,20160324 07:02:35 EST,20160324 07:02:35 EST,20160324 07:02:35 EST,75.363,,NZDJPY,long,,20160324 07:00:34 EST,closed,20160324 07:00:34 EST,75.371,,,1.0,1.0,,NZDJPY,,-0.704000000001,-1.0,18093.496,4.0,400045.32,19209.496
250.0,-4.704,20160324 07:04:08 EST,20160324 07:04:08 EST,20160324 07:04:08 EST,75.371,,NZDJPY,short,,20160324 07:02:35 EST,closed,20160324 07:02:35 EST,75.363,,,1.0,1.0,,NZDJPY,,-0.704,1.0,18088.792,4.0,400046.024,19208.792
251.0,-6.728,20160324 07:05:39 EST,20160324 07:05:39 EST,20160324 07:05:39 EST,75.34,,NZDJPY,long,,20160324 07:04:08 EST,closed,20160324 07:04:08 EST,75.371,,,1.0,1.0,,NZDJPY,,-2.728,-1.0,18082.064,4.0,400043.296,19206.064
252.0,-3.824,20160324 07:07:40 EST,20160324 07:07:40 EST,20160324 07:07:40 EST,75.338,,NZDJPY,short,,20160324 07:05:39 EST,closed,20160324 07:05:39 EST,75.34,,,1.0,1.0,,NZDJPY,,0.176000000001,1.0,18078.24,4.0,400043.12,19206.24
253.0,-3.736,20160324 07:09:46 EST,20160324 07:09:46 EST,20160324 07:09:46 EST,75.341,,NZDJPY,long,,20160324 07:07:40 EST,closed,20160324 07:07:40 EST,75.338,,,1.0,1.0,,NZDJPY,,0.263999999999,-1.0,18074.504,4.0,400043.384,19206.504
254.0,-5.408,20160324 07:10:54 EST,20160324 07:10:54 EST,20160324 07:10:54 EST,75.357,,NZDJPY,short,,20160324 07:09:46 EST,closed,20160324 07:09:46 EST,75.341,,,1.0,1.0,,NZDJPY,,-1.408,1.0,18069.096,4.0,400044.792,19205.096
255.0,-3.472,20160324 07:11:57 EST,20160324 07:11:57 EST,20160324 07:11:57 EST,75.363,,NZDJPY,long,,20160324 07:10:54 EST,closed,20160324 07:10:54 EST,75.357,,,1.0,1.0,,NZDJPY,,0.528,-1.0,18065.624,4.0,400045.32,19205.624
256.0,-6.112,20160324 07:14:01 EST,20160324 07:14:01 EST,20160324 07:14:01 EST,75.387,,NZDJPY,short,,20160324 07:11:57 EST,closed,20160324 07:11:57 EST,75.363,,,1.0,1.0,,NZDJPY,,-2.112,1.0,18059.512,4.0,400047.432,19203.512
257.0,-4.88,20160324 07:16:02 EST,20160324 07:16:02 EST,20160324 07:16:02 EST,75.377,,NZDJPY,long,,20160324 07:14:01 EST,closed,20160324 07:14:01 EST,75.387,,,1.0,1.0,,NZDJPY,,-0.88,-1.0,18054.632,4.0,400046.552,19202.632
258.0,-5.408,20160324 07:17:33 EST,20160324 07:17:33 EST,20160324 07:17:33 EST,75.393,,NZDJPY,short,,20160324 07:16:02 EST,closed,20160324 07:16:02 EST,75.377,,,1.0,1.0,,NZDJPY,,-1.408,1.0,18049.224,4.0,400047.96,19201.224
259.0,-4.968,20160324 07:20:08 EST,20160324 07:20:08 EST,20160324 07:20:08 EST,75.382,,NZDJPY,long,,20160324 07:17:33 EST,closed,20160324 07:17:33 EST,75.393,,,1.0,1.0,,NZDJPY,,-0.968,-1.0,18044.256,4.0,400046.992,19200.256
260.0,-4.44,20160324 07:25:14 EST,20160324 07:25:14 EST,20160324 07:25:14 EST,75.387,,NZDJPY,short,,20160324 07:20:08 EST,closed,20160324 07:20:08 EST,75.382,,,1.0,1.0,,NZDJPY,,-0.44,1.0,18039.816,4.0,400047.432,19199.816
261.0,-4.264,20160324 07:26:23 EST,20160324 07:26:23 EST,20160324 07:26:23 EST,75.384,,NZDJPY,long,,20160324 07:25:14 EST,closed,20160324 07:25:14 EST,75.387,,,1.0,1.0,,NZDJPY,,-0.264,-1.0,18035.552,4.0,400047.168,19199.552
262.0,-4.616,20160324 07:32:45 EST,20160324 07:32:45 EST,20160324 07:32:45 EST,75.391,,NZDJPY,short,,20160324 07:26:23 EST,closed,20160324 07:26:23 EST,75.384,,,1.0,1.0,,NZDJPY,,-0.616,1.0,18030.936,4.0,400047.784,19198.936
263.0,-4.0,20160324 07:33:50 EST,20160324 07:33:50 EST,20160324 07:33:50 EST,75.391,,NZDJPY,long,,20160324 07:32:45 EST,closed,20160324 07:32:45 EST,75.391,,,1.0,1.0,,NZDJPY,,0.0,-1.0,18026.936,4.0,400047.784,19198.936
264.0,-2.416,20160324 07:37:12 EST,20160324 07:37:12 EST,20160324 07:37:12 EST,75.373,,NZDJPY,short,,20160324 07:33:50 EST,closed,20160324 07:33:50 EST,75.391,,,1.0,1.0,,NZDJPY,,1.584,1.0,18024.52,4.0,400046.2,19200.52
265.0,-3.912,20160324 07:47:39 EST,20160324 07:47:39 EST,20160324 07:47:39 EST,75.374,,NZDJPY,long,,20160324 07:37:12 EST,closed,20160324 07:37:12 EST,75.373,,,1.0,1.0,,NZDJPY,,0.0879999999992,-1.0,18020.608,4.0,400046.288,19200.608
266.0,-1.976,20160324 07:52:54 EST,20160324 07:52:54 EST,20160324 07:52:54 EST,75.351,,NZDJPY,short,,20160324 07:47:39 EST,closed,20160324 07:47:39 EST,75.374,,,1.0,1.0,,NZDJPY,,2.024,1.0,18018.632,4.0,400044.264,19202.632
267.0,-2.064,20160324 08:03:48 EST,20160324 08:03:48 EST,20160324 08:03:48 EST,75.373,,NZDJPY,long,,20160324 07:52:54 EST,closed,20160324 07:52:54 EST,75.351,,,1.0,1.0,,NZDJPY,,1.936,-1.0,18016.568,4.0,400046.2,19204.568
268.0,-7.784,20160324 08:10:03 EST,20160324 08:10:03 EST,20160324 08:10:03 EST,75.416,,NZDJPY,short,,20160324 08:03:48 EST,closed,20160324 08:03:48 EST,75.373,,,1.0,1.0,,NZDJPY,,-3.784,1.0,18008.784,4.0,400049.984,19200.784
269.0,-7.344,20160324 08:14:14 EST,20160324 08:14:14 EST,20160324 08:14:14 EST,75.378,,NZDJPY,long,,20160324 08:10:03 EST,closed,20160324 08:10:03 EST,75.416,,,1.0,1.0,,NZDJPY,,-3.344,-1.0,18001.44,4.0,400046.64,19197.44
270.0,-4.792,20160324 08:21:05 EST,20160324 08:21:05 EST,20160324 08:21:05 EST,75.387,,NZDJPY,short,,20160324 08:14:14 EST,closed,20160324 08:14:14 EST,75.378,,,1.0,1.0,,NZDJPY,,-0.792,1.0,17996.648,4.0,400047.432,19196.648
271.0,-3.56,20160324 08:34:36 EST,20160324 08:34:36 EST,20160324 08:34:36 EST,75.392,,NZDJPY,long,,20160324 08:21:05 EST,closed,20160324 08:21:05 EST,75.387,,,1.0,1.0,,NZDJPY,,0.44,-1.0,17993.088,4.0,400047.872,19197.088
272.0,-4.528,20160324 08:36:09 EST,20160324 08:36:09 EST,20160324 08:36:09 EST,75.398,,NZDJPY,short,,20160324 08:34:36 EST,closed,20160324 08:34:36 EST,75.392,,,1.0,1.0,,NZDJPY,,-0.528,1.0,17988.56,4.0,400048.4,19196.56
273.0,-4.88,20160324 08:39:14 EST,20160324 08:39:14 EST,20160324 08:39:14 EST,75.388,,NZDJPY,long,,20160324 08:36:09 EST,closed,20160324 08:36:09 EST,75.398,,,1.0,1.0,,NZDJPY,,-0.879999999999,-1.0,17983.68,4.0,400047.52,19195.68
274.0,1.368,20160324 08:46:03 EST,20160324 08:46:03 EST,20160324 08:46:03 EST,75.327,,NZDJPY,short,,20160324 08:39:14 EST,closed,20160324 08:39:14 EST,75.388,,,1.0,1.0,,NZDJPY,,5.368,1.0,17985.048,4.0,400042.152,19201.048
275.0,5.768,20160324 08:58:54 EST,20160324 08:58:54 EST,20160324 08:58:54 EST,75.438,,NZDJPY,long,,20160324 08:46:03 EST,closed,20160324 08:46:03 EST,75.327,,,1.0,1.0,,NZDJPY,,9.768,-1.0,17990.816,4.0,400051.92,19210.816
276.0,1.808,20160324 09:05:03 EST,20160324 09:05:03 EST,20160324 09:05:03 EST,75.372,,NZDJPY,short,,20160324 08:58:54 EST,closed,20160324 08:58:54 EST,75.438,,,1.0,1.0,,NZDJPY,,5.808,1.0,17992.624,4.0,400046.112,19216.624
277.0,-4.616,20160324 09:12:46 EST,20160324 09:12:46 EST,20160324 09:12:46 EST,75.365,,NZDJPY,long,,20160324 09:05:03 EST,closed,20160324 09:05:03 EST,75.372,,,1.0,1.0,,NZDJPY,,-0.616,-1.0,17988.008,4.0,400045.496,19216.008
278.0,-4.088,20160324 09:16:01 EST,20160324 09:16:01 EST,20160324 09:16:01 EST,75.366,,NZDJPY,short,,20160324 09:12:46 EST,closed,20160324 09:12:46 EST,75.365,,,1.0,1.0,,NZDJPY,,-0.0880000000004,1.0,17983.92,4.0,400045.584,19215.92
279.0,0.312000000001,20160324 09:26:27 EST,20160324 09:26:27 EST,20160324 09:26:27 EST,75.415,,NZDJPY,long,,20160324 09:16:01 EST,closed,20160324 09:16:01 EST,75.366,,,1.0,1.0,,NZDJPY,,4.312,-1.0,17984.232,4.0,400049.896,19220.232
280.0,-0.391999999999,20160324 09:33:18 EST,20160324 09:33:18 EST,20160324 09:33:18 EST,75.374,,NZDJPY,short,,20160324 09:26:27 EST,closed,20160324 09:26:27 EST,75.415,,,1.0,1.0,,NZDJPY,,3.608,1.0,17983.84,4.0,400046.288,19223.84
281.0,1.192,20160324 09:41:41 EST,20160324 09:41:41 EST,20160324 09:41:41 EST,75.433,,NZDJPY,long,,20160324 09:33:18 EST,closed,20160324 09:33:18 EST,75.374,,,1.0,1.0,,NZDJPY,,5.192,-1.0,17985.032,4.0,400051.48,19229.032
282.0,-7.08,20160324 09:43:21 EST,20160324 09:43:21 EST,20160324 09:43:21 EST,75.468,,NZDJPY,short,,20160324 09:41:41 EST,closed,20160324 09:41:41 EST,75.433,,,1.0,1.0,,NZDJPY,,-3.08,1.0,17977.952,4.0,400054.56,19225.952
283.0,-5.936,20160324 09:45:34 EST,20160324 09:45:34 EST,20160324 09:45:34 EST,75.446,,NZDJPY,long,,20160324 09:43:21 EST,closed,20160324 09:43:21 EST,75.468,,,1.0,1.0,,NZDJPY,,-1.936,-1.0,17972.016,4.0,400052.624,19224.016
284.0,-3.912,20160324 09:47:17 EST,20160324 09:47:17 EST,20160324 09:47:17 EST,75.445,,NZDJPY,short,,20160324 09:45:34 EST,closed,20160324 09:45:34 EST,75.446,,,1.0,1.0,,NZDJPY,,0.0880000000004,1.0,17968.104,4.0,400052.536,19224.104
285.0,-9.192,20160324 09:52:43 EST,20160324 09:52:43 EST,20160324 09:52:43 EST,75.386,,NZDJPY,long,,20160324 09:47:17 EST,closed,20160324 09:47:17 EST,75.445,,,1.0,1.0,,NZDJPY,,-5.192,-1.0,17958.912,4.0,400047.344,19218.912
286.0,-5.056,20160324 09:54:17 EST,20160324 09:54:17 EST,20160324 09:54:17 EST,75.398,,NZDJPY,short,,20160324 09:52:43 EST,closed,20160324 09:52:43 EST,75.386,,,1.0,1.0,,NZDJPY,,-1.056,1.0,17953.856,4.0,400048.4,19217.856
287.0,-7.608,20160324 10:03:04 EST,20160324 10:03:04 EST,20160324 10:03:04 EST,75.357,,NZDJPY,long,,20160324 09:54:17 EST,closed,20160324 09:54:17 EST,75.398,,,1.0,1.0,,NZDJPY,,-3.608,-1.0,17946.248,4.0,400044.792,19214.248
