trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
189.0,-1.976,20160324 03:05:54 EST,20160324 03:05:54 EST,20160324 03:05:54 EST,115.605,,CHFJPY,long,,20160324 03:04:13 EST,closed,20160324 03:04:13 EST,115.582,,,1.0,1.0,,CHFJPY,,2.024,-1.0,18200.4799997,4.0,400222.112,19138.4799997
190.0,-2.328,20160324 03:12:09 EST,20160324 03:12:09 EST,20160324 03:12:09 EST,115.586,,CHFJPY,short,,20160324 03:05:54 EST,closed,20160324 03:05:54 EST,115.605,,,1.0,1.0,,CHFJPY,,1.672,1.0,18198.1519997,4.0,400220.44,19140.1519997
191.0,-2.328,20160324 03:13:47 EST,20160324 03:13:47 EST,20160324 03:13:47 EST,115.605,,CHFJPY,long,,20160324 03:12:09 EST,closed,20160324 03:12:09 EST,115.586,,,1.0,1.0,,CHFJPY,,1.672,-1.0,18195.8239997,4.0,400222.112,19141.8239997
192.0,-5.672,20160324 03:14:59 EST,20160324 03:14:59 EST,20160324 03:14:59 EST,115.624,,CHFJPY,short,,20160324 03:13:47 EST,closed,20160324 03:13:47 EST,115.605,,,1.0,1.0,,CHFJPY,,-1.672,1.0,18190.1519997,4.0,400223.784,19140.1519997
193.0,-2.416,20160324 03:16:41 EST,20160324 03:16:41 EST,20160324 03:16:41 EST,115.642,,CHFJPY,long,,20160324 03:14:59 EST,closed,20160324 03:14:59 EST,115.624,,,1.0,1.0,,CHFJPY,,1.584,-1.0,18187.7359997,4.0,400225.368,19141.7359997
194.0,-1.184,20160324 03:23:01 EST,20160324 03:23:01 EST,20160324 03:23:01 EST,115.61,,CHFJPY,short,,20160324 03:16:41 EST,closed,20160324 03:16:41 EST,115.642,,,1.0,1.0,,CHFJPY,,2.816,1.0,18186.5519997,4.0,400222.552,19144.5519997
195.0,-6.992,20160324 03:51:50 EST,20160324 03:51:50 EST,20160324 03:51:50 EST,115.576,,CHFJPY,long,,20160324 03:23:01 EST,closed,20160324 03:23:01 EST,115.61,,,1.0,1.0,,CHFJPY,,-2.992,-1.0,18179.5599997,4.0,400219.56,19141.5599997
196.0,6.208,20160324 04:02:41 EST,20160324 04:02:41 EST,20160324 04:02:41 EST,115.46,,CHFJPY,short,,20160324 03:51:50 EST,closed,20160324 03:51:50 EST,115.576,,,1.0,1.0,,CHFJPY,,10.208,1.0,18185.7679997,4.0,400209.352,19151.7679997
197.0,-2.944,20160324 04:09:41 EST,20160324 04:09:41 EST,20160324 04:09:41 EST,115.472,,CHFJPY,long,,20160324 04:02:41 EST,closed,20160324 04:02:41 EST,115.46,,,1.0,1.0,,CHFJPY,,1.056,-1.0,18182.8239997,4.0,400210.408,19152.8239997
198.0,-8.136,20160324 04:11:19 EST,20160324 04:11:19 EST,20160324 04:11:19 EST,115.519,,CHFJPY,short,,20160324 04:09:41 EST,closed,20160324 04:09:41 EST,115.472,,,1.0,1.0,,CHFJPY,,-4.136,1.0,18174.6879997,4.0,400214.544,19148.6879997
199.0,-5.584,20160324 04:12:58 EST,20160324 04:12:58 EST,20160324 04:12:58 EST,115.501,,CHFJPY,long,,20160324 04:11:19 EST,closed,20160324 04:11:19 EST,115.519,,,1.0,1.0,,CHFJPY,,-1.584,-1.0,18169.1039997,4.0,400212.96,19147.1039997
200.0,-2.152,20160324 04:14:07 EST,20160324 04:14:07 EST,20160324 04:14:07 EST,115.48,,CHFJPY,short,,20160324 04:12:58 EST,closed,20160324 04:12:58 EST,115.501,,,1.0,1.0,,CHFJPY,,1.848,1.0,18166.9519997,4.0,400211.112,19148.9519997
201.0,3.832,20160324 04:17:54 EST,20160324 04:17:54 EST,20160324 04:17:54 EST,115.569,,CHFJPY,long,,20160324 04:14:07 EST,closed,20160324 04:14:07 EST,115.48,,,1.0,1.0,,CHFJPY,,7.832,-1.0,18170.7839997,4.0,400218.944,19156.7839997
202.0,-7.872,20160324 04:23:11 EST,20160324 04:23:11 EST,20160324 04:23:11 EST,115.613,,CHFJPY,short,,20160324 04:17:54 EST,closed,20160324 04:17:54 EST,115.569,,,1.0,1.0,,CHFJPY,,-3.872,1.0,18162.9119997,4.0,400222.816,19152.9119997
203.0,-5.32,20160324 04:24:13 EST,20160324 04:24:13 EST,20160324 04:24:13 EST,115.598,,CHFJPY,long,,20160324 04:23:11 EST,closed,20160324 04:23:11 EST,115.613,,,1.0,1.0,,CHFJPY,,-1.32,-1.0,18157.5919997,4.0,400221.496,19151.5919997
204.0,-8.048,20160324 05:01:21 EST,20160324 05:01:21 EST,20160324 05:01:21 EST,115.644,,CHFJPY,short,,20160324 04:24:13 EST,closed,20160324 04:24:13 EST,115.598,,,1.0,1.0,,CHFJPY,,-4.048,1.0,18149.5439997,4.0,400225.544,19147.5439997
205.0,-2.592,20160324 05:02:53 EST,20160324 05:02:53 EST,20160324 05:02:53 EST,115.66,,CHFJPY,long,,20160324 05:01:21 EST,closed,20160324 05:01:21 EST,115.644,,,1.0,1.0,,CHFJPY,,1.408,-1.0,18146.9519997,4.0,400226.952,19148.9519997
206.0,-3.472,20160324 05:03:54 EST,20160324 05:03:54 EST,20160324 05:03:54 EST,115.654,,CHFJPY,short,,20160324 05:02:53 EST,closed,20160324 05:02:53 EST,115.66,,,1.0,1.0,,CHFJPY,,0.528,1.0,18143.4799997,4.0,400226.424,19149.4799997
207.0,-8.488,20160324 05:10:31 EST,20160324 05:10:31 EST,20160324 05:10:31 EST,115.603,,CHFJPY,long,,20160324 05:03:54 EST,closed,20160324 05:03:54 EST,115.654,,,1.0,1.0,,CHFJPY,,-4.488,-1.0,18134.9919997,4.0,400221.936,19144.9919997
208.0,-3.736,20160324 05:13:10 EST,20160324 05:13:10 EST,20160324 05:13:10 EST,115.6,,CHFJPY,short,,20160324 05:10:31 EST,closed,20160324 05:10:31 EST,115.603,,,1.0,1.0,,CHFJPY,,0.264,1.0,18131.2559997,4.0,400221.672,19145.2559997
209.0,-4.528,20160324 05:15:51 EST,20160324 05:15:51 EST,20160324 05:15:51 EST,115.594,,CHFJPY,long,,20160324 05:13:10 EST,closed,20160324 05:13:10 EST,115.6,,,1.0,1.0,,CHFJPY,,-0.528,-1.0,18126.7279997,4.0,400221.144,19144.7279997
210.0,-5.32,20160324 05:17:24 EST,20160324 05:17:24 EST,20160324 05:17:24 EST,115.609,,CHFJPY,short,,20160324 05:15:51 EST,closed,20160324 05:15:51 EST,115.594,,,1.0,1.0,,CHFJPY,,-1.32,1.0,18121.4079997,4.0,400222.464,19143.4079997
211.0,-4.528,20160324 05:21:05 EST,20160324 05:21:05 EST,20160324 05:21:05 EST,115.603,,CHFJPY,long,,20160324 05:17:24 EST,closed,20160324 05:17:24 EST,115.609,,,1.0,1.0,,CHFJPY,,-0.528,-1.0,18116.8799997,4.0,400221.936,19142.8799997
212.0,-5.672,20160324 05:22:38 EST,20160324 05:22:38 EST,20160324 05:22:38 EST,115.622,,CHFJPY,short,,20160324 05:21:05 EST,closed,20160324 05:21:05 EST,115.603,,,1.0,1.0,,CHFJPY,,-1.672,1.0,18111.2079997,4.0,400223.608,19141.2079997
213.0,-7.168,20160324 05:25:47 EST,20160324 05:25:47 EST,20160324 05:25:47 EST,115.586,,CHFJPY,long,,20160324 05:22:38 EST,closed,20160324 05:22:38 EST,115.622,,,1.0,1.0,,CHFJPY,,-3.168,-1.0,18104.0399997,4.0,400220.44,19138.0399997
214.0,-5.936,20160324 05:26:49 EST,20160324 05:26:49 EST,20160324 05:26:49 EST,115.608,,CHFJPY,short,,20160324 05:25:47 EST,closed,20160324 05:25:47 EST,115.586,,,1.0,1.0,,CHFJPY,,-1.936,1.0,18098.1039997,4.0,400222.376,19136.1039997
215.0,1.104,20160324 05:29:53 EST,20160324 05:29:53 EST,20160324 05:29:53 EST,115.666,,CHFJPY,long,,20160324 05:26:49 EST,closed,20160324 05:26:49 EST,115.608,,,1.0,1.0,,CHFJPY,,5.104,-1.0,18099.2079997,4.0,400227.48,19141.2079997
216.0,1.192,20160324 05:47:40 EST,20160324 05:47:40 EST,20160324 05:47:40 EST,115.607,,CHFJPY,short,,20160324 05:29:53 EST,closed,20160324 05:29:53 EST,115.666,,,1.0,1.0,,CHFJPY,,5.192,1.0,18100.3999997,4.0,400222.288,19146.3999997
217.0,-8.752,20160324 05:50:45 EST,20160324 05:50:45 EST,20160324 05:50:45 EST,115.553,,CHFJPY,long,,20160324 05:47:40 EST,closed,20160324 05:47:40 EST,115.607,,,1.0,1.0,,CHFJPY,,-4.752,-1.0,18091.6479997,4.0,400217.536,19141.6479997
218.0,-6.464,20160324 05:52:19 EST,20160324 05:52:19 EST,20160324 05:52:19 EST,115.581,,CHFJPY,short,,20160324 05:50:45 EST,closed,20160324 05:50:45 EST,115.553,,,1.0,1.0,,CHFJPY,,-2.464,1.0,18085.1839997,4.0,400220.0,19139.1839997
219.0,-6.728,20160324 05:53:59 EST,20160324 05:53:59 EST,20160324 05:53:59 EST,115.55,,CHFJPY,long,,20160324 05:52:19 EST,closed,20160324 05:52:19 EST,115.581,,,1.0,1.0,,CHFJPY,,-2.728,-1.0,18078.4559997,4.0,400217.272,19136.4559997
220.0,-7.08,20160324 05:59:12 EST,20160324 05:59:12 EST,20160324 05:59:12 EST,115.585,,CHFJPY,short,,20160324 05:53:59 EST,closed,20160324 05:53:59 EST,115.55,,,1.0,1.0,,CHFJPY,,-3.08,1.0,18071.3759997,4.0,400220.352,19133.3759997
221.0,-4.968,20160324 06:00:50 EST,20160324 06:00:50 EST,20160324 06:00:50 EST,115.574,,CHFJPY,long,,20160324 05:59:12 EST,closed,20160324 05:59:12 EST,115.585,,,1.0,1.0,,CHFJPY,,-0.968,-1.0,18066.4079997,4.0,400219.384,19132.4079997
222.0,-4.528,20160324 06:03:59 EST,20160324 06:03:59 EST,20160324 06:03:59 EST,115.58,,CHFJPY,short,,20160324 06:00:50 EST,closed,20160324 06:00:50 EST,115.574,,,1.0,1.0,,CHFJPY,,-0.528,1.0,18061.8799997,4.0,400219.912,19131.8799997
223.0,-3.736,20160324 06:07:38 EST,20160324 06:07:38 EST,20160324 06:07:38 EST,115.583,,CHFJPY,long,,20160324 06:03:59 EST,closed,20160324 06:03:59 EST,115.58,,,1.0,1.0,,CHFJPY,,0.264,-1.0,18058.1439997,4.0,400220.176,19132.1439997
224.0,-2.592,20160324 06:10:56 EST,20160324 06:10:56 EST,20160324 06:10:56 EST,115.567,,CHFJPY,short,,20160324 06:07:38 EST,closed,20160324 06:07:38 EST,115.583,,,1.0,1.0,,CHFJPY,,1.408,1.0,18055.5519997,4.0,400218.768,19133.5519997
225.0,-4.176,20160324 06:16:24 EST,20160324 06:16:24 EST,20160324 06:16:24 EST,115.565,,CHFJPY,long,,20160324 06:10:56 EST,closed,20160324 06:10:56 EST,115.567,,,1.0,1.0,,CHFJPY,,-0.176000000001,-1.0,18051.3759997,4.0,400218.592,19133.3759997
226.0,-4.792,20160324 06:18:01 EST,20160324 06:18:01 EST,20160324 06:18:01 EST,115.574,,CHFJPY,short,,20160324 06:16:24 EST,closed,20160324 06:16:24 EST,115.565,,,1.0,1.0,,CHFJPY,,-0.792,1.0,18046.5839997,4.0,400219.384,19132.5839997
227.0,-4.792,20160324 06:20:40 EST,20160324 06:20:40 EST,20160324 06:20:40 EST,115.565,,CHFJPY,long,,20160324 06:18:01 EST,closed,20160324 06:18:01 EST,115.574,,,1.0,1.0,,CHFJPY,,-0.792,-1.0,18041.7919997,4.0,400218.592,19131.7919997
228.0,-3.648,20160324 06:24:14 EST,20160324 06:24:14 EST,20160324 06:24:14 EST,115.561,,CHFJPY,short,,20160324 06:20:40 EST,closed,20160324 06:20:40 EST,115.565,,,1.0,1.0,,CHFJPY,,0.351999999999,1.0,18038.1439997,4.0,400218.24,19132.1439997
229.0,-6.816,20160324 06:27:47 EST,20160324 06:27:47 EST,20160324 06:27:47 EST,115.529,,CHFJPY,long,,20160324 06:24:14 EST,closed,20160324 06:24:14 EST,115.561,,,1.0,1.0,,CHFJPY,,-2.816,-1.0,18031.3279997,4.0,400215.424,19129.3279997
230.0,-4.352,20160324 06:29:19 EST,20160324 06:29:19 EST,20160324 06:29:19 EST,115.533,,CHFJPY,short,,20160324 06:27:47 EST,closed,20160324 06:27:47 EST,115.529,,,1.0,1.0,,CHFJPY,,-0.352,1.0,18026.9759997,4.0,400215.776,19128.9759997
231.0,-4.44,20160324 06:32:26 EST,20160324 06:32:26 EST,20160324 06:32:26 EST,115.528,,CHFJPY,long,,20160324 06:29:19 EST,closed,20160324 06:29:19 EST,115.533,,,1.0,1.0,,CHFJPY,,-0.439999999998,-1.0,18022.5359997,4.0,400215.336,19128.5359997
232.0,-7.96,20160324 06:36:34 EST,20160324 06:36:34 EST,20160324 06:36:34 EST,115.573,,CHFJPY,short,,20160324 06:32:26 EST,closed,20160324 06:32:26 EST,115.528,,,1.0,1.0,,CHFJPY,,-3.96,1.0,18014.5759997,4.0,400219.296,19124.5759997
233.0,-3.56,20160324 06:37:44 EST,20160324 06:37:44 EST,20160324 06:37:44 EST,115.578,,CHFJPY,long,,20160324 06:36:34 EST,closed,20160324 06:36:34 EST,115.573,,,1.0,1.0,,CHFJPY,,0.440000000001,-1.0,18011.0159997,4.0,400219.736,19125.0159997
234.0,-5.936,20160324 06:47:34 EST,20160324 06:47:34 EST,20160324 06:47:34 EST,115.6,,CHFJPY,short,,20160324 06:37:44 EST,closed,20160324 06:37:44 EST,115.578,,,1.0,1.0,,CHFJPY,,-1.936,1.0,18005.0799997,4.0,400221.672,19123.0799997
235.0,-6.728,20160324 06:49:14 EST,20160324 06:49:14 EST,20160324 06:49:14 EST,115.569,,CHFJPY,long,,20160324 06:47:34 EST,closed,20160324 06:47:34 EST,115.6,,,1.0,1.0,,CHFJPY,,-2.728,-1.0,17998.3519997,4.0,400218.944,19120.3519997
236.0,-4.704,20160324 06:57:28 EST,20160324 06:57:28 EST,20160324 06:57:28 EST,115.577,,CHFJPY,short,,20160324 06:49:14 EST,closed,20160324 06:49:14 EST,115.569,,,1.0,1.0,,CHFJPY,,-0.704,1.0,17993.6479997,4.0,400219.648,19119.6479997
237.0,-5.584,20160324 06:59:02 EST,20160324 06:59:02 EST,20160324 06:59:02 EST,115.559,,CHFJPY,long,,20160324 06:57:28 EST,closed,20160324 06:57:28 EST,115.577,,,1.0,1.0,,CHFJPY,,-1.584,-1.0,17988.0639997,4.0,400218.064,19118.0639997
238.0,-9.104,20160324 07:02:04 EST,20160324 07:02:04 EST,20160324 07:02:04 EST,115.617,,CHFJPY,short,,20160324 06:59:02 EST,closed,20160324 06:59:02 EST,115.559,,,1.0,1.0,,CHFJPY,,-5.104,1.0,17978.9599997,4.0,400223.168,19112.9599997
239.0,-5.144,20160324 07:03:36 EST,20160324 07:03:36 EST,20160324 07:03:36 EST,115.604,,CHFJPY,long,,20160324 07:02:04 EST,closed,20160324 07:02:04 EST,115.617,,,1.0,1.0,,CHFJPY,,-1.144,-1.0,17973.8159997,4.0,400222.024,19111.8159997
240.0,-5.32,20160324 07:05:11 EST,20160324 07:05:11 EST,20160324 07:05:11 EST,115.619,,CHFJPY,short,,20160324 07:03:36 EST,closed,20160324 07:03:36 EST,115.604,,,1.0,1.0,,CHFJPY,,-1.32,1.0,17968.4959997,4.0,400223.344,19110.4959997
241.0,-7.608,20160324 07:06:42 EST,20160324 07:06:42 EST,20160324 07:06:42 EST,115.578,,CHFJPY,long,,20160324 07:05:11 EST,closed,20160324 07:05:11 EST,115.619,,,1.0,1.0,,CHFJPY,,-3.608,-1.0,17960.8879997,4.0,400219.736,19106.8879997
242.0,-5.584,20160324 07:09:46 EST,20160324 07:09:46 EST,20160324 07:09:46 EST,115.596,,CHFJPY,short,,20160324 07:06:42 EST,closed,20160324 07:06:42 EST,115.578,,,1.0,1.0,,CHFJPY,,-1.584,1.0,17955.3039997,4.0,400221.32,19105.3039997
243.0,0.664,20160324 07:12:57 EST,20160324 07:12:57 EST,20160324 07:12:57 EST,115.649,,CHFJPY,long,,20160324 07:09:46 EST,closed,20160324 07:09:46 EST,115.596,,,1.0,1.0,,CHFJPY,,4.664,-1.0,17955.9679997,4.0,400225.984,19109.9679997
244.0,-0.304,20160324 07:18:01 EST,20160324 07:18:01 EST,20160324 07:18:01 EST,115.607,,CHFJPY,short,,20160324 07:12:57 EST,closed,20160324 07:12:57 EST,115.649,,,1.0,1.0,,CHFJPY,,3.696,1.0,17955.6639997,4.0,400222.288,19113.6639997
245.0,-7.696,20160324 07:21:03 EST,20160324 07:21:03 EST,20160324 07:21:03 EST,115.565,,CHFJPY,long,,20160324 07:18:01 EST,closed,20160324 07:18:01 EST,115.607,,,1.0,1.0,,CHFJPY,,-3.696,-1.0,17947.9679997,4.0,400218.592,19109.9679997
246.0,-3.208,20160324 07:25:40 EST,20160324 07:25:40 EST,20160324 07:25:40 EST,115.556,,CHFJPY,short,,20160324 07:21:03 EST,closed,20160324 07:21:03 EST,115.565,,,1.0,1.0,,CHFJPY,,0.792,1.0,17944.7599997,4.0,400217.8,19110.7599997
247.0,-6.728,20160324 07:36:39 EST,20160324 07:36:39 EST,20160324 07:36:39 EST,115.525,,CHFJPY,long,,20160324 07:25:40 EST,closed,20160324 07:25:40 EST,115.556,,,1.0,1.0,,CHFJPY,,-2.728,-1.0,17938.0319997,4.0,400215.072,19108.0319997
248.0,-4.264,20160324 07:40:07 EST,20160324 07:40:07 EST,20160324 07:40:07 EST,115.528,,CHFJPY,short,,20160324 07:36:39 EST,closed,20160324 07:36:39 EST,115.525,,,1.0,1.0,,CHFJPY,,-0.264,1.0,17933.7679997,4.0,400215.336,19107.7679997
249.0,-7.52,20160324 08:00:32 EST,20160324 08:00:32 EST,20160324 08:00:32 EST,115.488,,CHFJPY,long,,20160324 07:40:07 EST,closed,20160324 07:40:07 EST,115.528,,,1.0,1.0,,CHFJPY,,-3.52,-1.0,17926.2479997,4.0,400211.816,19104.2479997
250.0,-5.056,20160324 08:04:12 EST,20160324 08:04:12 EST,20160324 08:04:12 EST,115.5,,CHFJPY,short,,20160324 08:00:32 EST,closed,20160324 08:00:32 EST,115.488,,,1.0,1.0,,CHFJPY,,-1.056,1.0,17921.1919997,4.0,400212.872,19103.1919997
251.0,-7.344,20160324 08:13:38 EST,20160324 08:13:38 EST,20160324 08:13:38 EST,115.462,,CHFJPY,long,,20160324 08:04:12 EST,closed,20160324 08:04:12 EST,115.5,,,1.0,1.0,,CHFJPY,,-3.344,-1.0,17913.8479997,4.0,400209.528,19099.8479997
252.0,-2.328,20160324 08:34:39 EST,20160324 08:34:39 EST,20160324 08:34:39 EST,115.443,,CHFJPY,short,,20160324 08:13:38 EST,closed,20160324 08:13:38 EST,115.462,,,1.0,1.0,,CHFJPY,,1.672,1.0,17911.5199997,4.0,400207.856,19101.5199997
253.0,-10.248,20160324 08:40:52 EST,20160324 08:40:52 EST,20160324 08:40:52 EST,115.372,,CHFJPY,long,,20160324 08:34:39 EST,closed,20160324 08:34:39 EST,115.443,,,1.0,1.0,,CHFJPY,,-6.248,-1.0,17901.2719997,4.0,400201.608,19095.2719997
254.0,-0.391999999999,20160324 08:46:43 EST,20160324 08:46:43 EST,20160324 08:46:43 EST,115.331,,CHFJPY,short,,20160324 08:40:52 EST,closed,20160324 08:40:52 EST,115.372,,,1.0,1.0,,CHFJPY,,3.608,1.0,17900.8799997,4.0,400198.0,19098.8799997
255.0,0.0479999999993,20160324 08:52:24 EST,20160324 08:52:24 EST,20160324 08:52:24 EST,115.377,,CHFJPY,long,,20160324 08:46:43 EST,closed,20160324 08:46:43 EST,115.331,,,1.0,1.0,,CHFJPY,,4.048,-1.0,17900.9279997,4.0,400202.048,19102.9279997
256.0,-4.176,20160324 08:55:33 EST,20160324 08:55:33 EST,20160324 08:55:33 EST,115.379,,CHFJPY,short,,20160324 08:52:24 EST,closed,20160324 08:52:24 EST,115.377,,,1.0,1.0,,CHFJPY,,-0.176,1.0,17896.7519997,4.0,400202.224,19102.7519997
257.0,-4.0,20160324 08:57:11 EST,20160324 08:57:11 EST,20160324 08:57:11 EST,115.379,,CHFJPY,long,,20160324 08:55:33 EST,closed,20160324 08:55:33 EST,115.379,,,1.0,1.0,,CHFJPY,,1.25055521494e-12,-1.0,17892.7519997,4.0,400202.224,19102.7519997
258.0,-6.816,20160324 09:02:14 EST,20160324 09:02:14 EST,20160324 09:02:14 EST,115.411,,CHFJPY,short,,20160324 08:57:11 EST,closed,20160324 08:57:11 EST,115.379,,,1.0,1.0,,CHFJPY,,-2.816,1.0,17885.9359997,4.0,400205.04,19099.9359997
259.0,-14.296,20160324 09:06:53 EST,20160324 09:06:53 EST,20160324 09:06:53 EST,115.294,,CHFJPY,long,,20160324 09:02:14 EST,closed,20160324 09:02:14 EST,115.411,,,1.0,1.0,,CHFJPY,,-10.296,-1.0,17871.6399997,4.0,400194.744,19089.6399997
260.0,-4.352,20160324 09:07:54 EST,20160324 09:07:54 EST,20160324 09:07:54 EST,115.298,,CHFJPY,short,,20160324 09:06:53 EST,closed,20160324 09:06:53 EST,115.294,,,1.0,1.0,,CHFJPY,,-0.352,1.0,17867.2879997,4.0,400195.096,19089.2879997
261.0,-2.856,20160324 09:12:05 EST,20160324 09:12:05 EST,20160324 09:12:05 EST,115.311,,CHFJPY,long,,20160324 09:07:54 EST,closed,20160324 09:07:54 EST,115.298,,,1.0,1.0,,CHFJPY,,1.144,-1.0,17864.4319997,4.0,400196.24,19090.4319997
262.0,-4.088,20160324 09:13:06 EST,20160324 09:13:06 EST,20160324 09:13:06 EST,115.312,,CHFJPY,short,,20160324 09:12:05 EST,closed,20160324 09:12:05 EST,115.311,,,1.0,1.0,,CHFJPY,,-0.0879999999992,1.0,17860.3439997,4.0,400196.328,19090.3439997
263.0,-4.352,20160324 09:31:43 EST,20160324 09:31:43 EST,20160324 09:31:43 EST,115.308,,CHFJPY,long,,20160324 09:13:06 EST,closed,20160324 09:13:06 EST,115.312,,,1.0,1.0,,CHFJPY,,-0.352,-1.0,17855.9919997,4.0,400195.976,19089.9919997
264.0,-12.272,20160324 09:45:31 EST,20160324 09:45:31 EST,20160324 09:45:31 EST,115.402,,CHFJPY,short,,20160324 09:31:43 EST,closed,20160324 09:31:43 EST,115.308,,,1.0,1.0,,CHFJPY,,-8.272,1.0,17843.7199997,4.0,400204.248,19081.7199997
265.0,-10.16,20160324 09:52:28 EST,20160324 09:52:28 EST,20160324 09:52:28 EST,115.332,,CHFJPY,long,,20160324 09:45:31 EST,closed,20160324 09:45:31 EST,115.402,,,1.0,1.0,,CHFJPY,,-6.16,-1.0,17833.5599997,4.0,400198.088,19075.5599997
266.0,6.736,20160324 10:04:47 EST,20160324 10:04:47 EST,20160324 10:04:47 EST,115.21,,CHFJPY,short,,20160324 09:52:28 EST,closed,20160324 09:52:28 EST,115.332,,,1.0,1.0,,CHFJPY,,10.736,1.0,17840.2959997,4.0,400187.352,19086.2959997
267.0,-6.288,20160324 10:06:21 EST,20160324 10:06:21 EST,20160324 10:06:21 EST,115.184,,CHFJPY,long,,20160324 10:04:47 EST,closed,20160324 10:04:47 EST,115.21,,,1.0,1.0,,CHFJPY,,-2.288,-1.0,17834.0079997,4.0,400185.064,19084.0079997
268.0,-5.76,20160324 10:09:25 EST,20160324 10:09:25 EST,20160324 10:09:25 EST,115.204,,CHFJPY,short,,20160324 10:06:21 EST,closed,20160324 10:06:21 EST,115.184,,,1.0,1.0,,CHFJPY,,-1.76,1.0,17828.2479997,4.0,400186.824,19082.2479997
269.0,-0.391999999999,20160324 10:13:06 EST,20160324 10:13:06 EST,20160324 10:13:06 EST,115.245,,CHFJPY,long,,20160324 10:09:25 EST,closed,20160324 10:09:25 EST,115.204,,,1.0,1.0,,CHFJPY,,3.608,-1.0,17827.8559997,4.0,400190.432,19085.8559997
270.0,-6.992,20160324 10:14:41 EST,20160324 10:14:41 EST,20160324 10:14:41 EST,115.279,,CHFJPY,short,,20160324 10:13:06 EST,closed,20160324 10:13:06 EST,115.245,,,1.0,1.0,,CHFJPY,,-2.992,1.0,17820.8639997,4.0,400193.424,19082.8639997
271.0,-2.944,20160324 10:16:45 EST,20160324 10:16:45 EST,20160324 10:16:45 EST,115.291,,CHFJPY,long,,20160324 10:14:41 EST,closed,20160324 10:14:41 EST,115.279,,,1.0,1.0,,CHFJPY,,1.056,-1.0,17817.9199997,4.0,400194.48,19083.9199997
272.0,-2.328,20160324 10:18:17 EST,20160324 10:18:17 EST,20160324 10:18:17 EST,115.272,,CHFJPY,short,,20160324 10:16:45 EST,closed,20160324 10:16:45 EST,115.291,,,1.0,1.0,,CHFJPY,,1.672,1.0,17815.5919997,4.0,400192.808,19085.5919997
273.0,-7.52,20160324 10:22:00 EST,20160324 10:22:00 EST,20160324 10:22:00 EST,115.232,,CHFJPY,long,,20160324 10:18:17 EST,closed,20160324 10:18:17 EST,115.272,,,1.0,1.0,,CHFJPY,,-3.52,-1.0,17808.0719997,4.0,400189.288,19082.0719997
274.0,-9.456,20160324 11:54:42 EST,20160324 11:54:42 EST,20160324 11:54:42 EST,115.294,,CHFJPY,short,,20160324 10:22:00 EST,closed,20160324 10:22:00 EST,115.232,,,1.0,1.0,,CHFJPY,,-5.456,1.0,17798.6159997,4.0,400194.744,19076.6159997
275.0,0.752,20160324 12:01:19 EST,20160324 12:01:19 EST,20160324 12:01:19 EST,115.348,,CHFJPY,long,,20160324 11:54:42 EST,closed,20160324 11:54:42 EST,115.294,,,1.0,1.0,,CHFJPY,,4.752,-1.0,17799.3679997,4.0,400199.496,19081.3679997
276.0,-15.968,20160324 13:03:52 EST,20160324 13:03:52 EST,20160324 13:03:52 EST,115.484,,CHFJPY,short,,20160324 12:01:19 EST,closed,20160324 12:01:19 EST,115.348,,,1.0,1.0,,CHFJPY,,-11.968,1.0,17783.3999997,4.0,400211.464,19069.3999997
277.0,-1.008,20160324 13:22:05 EST,20160324 13:22:05 EST,20160324 13:22:05 EST,115.518,,CHFJPY,long,,20160324 13:03:52 EST,closed,20160324 13:03:52 EST,115.484,,,1.0,1.0,,CHFJPY,,2.992,-1.0,17782.3919997,4.0,400214.456,19072.3919997
278.0,-2.24,20160324 13:33:55 EST,20160324 13:33:55 EST,20160324 13:33:55 EST,115.498,,CHFJPY,short,,20160324 13:22:05 EST,closed,20160324 13:22:05 EST,115.518,,,1.0,1.0,,CHFJPY,,1.76,1.0,17780.1519997,4.0,400212.696,19074.1519997
279.0,-3.912,20160324 13:35:28 EST,20160324 13:35:28 EST,20160324 13:35:28 EST,115.499,,CHFJPY,long,,20160324 13:33:55 EST,closed,20160324 13:33:55 EST,115.498,,,1.0,1.0,,CHFJPY,,0.0880000000004,-1.0,17776.2399997,4.0,400212.784,19074.2399997
280.0,-12.624,20160324 14:00:59 EST,20160324 14:00:59 EST,20160324 14:00:59 EST,115.597,,CHFJPY,short,,20160324 13:35:28 EST,closed,20160324 13:35:28 EST,115.499,,,1.0,1.0,,CHFJPY,,-8.624,1.0,17763.6159997,4.0,400221.408,19065.6159997
281.0,-5.76,20160324 14:02:30 EST,20160324 14:02:30 EST,20160324 14:02:30 EST,115.577,,CHFJPY,long,,20160324 14:00:59 EST,closed,20160324 14:00:59 EST,115.597,,,1.0,1.0,,CHFJPY,,-1.76,-1.0,17757.8559997,4.0,400219.648,19063.8559997
