permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
220,Paper,Paper,2.0,USD,IDEALPRO,220.0,,,1.0,1.42538,20000.0,-20000.0,-16.15,BOT,GBP,USD,20160413 09:07:17 EST,,-14.15,100221.38992,1854574.13796,100231.421,1.4246725,100685.421,100661.38992,-16.15
221,Paper,Paper,2.0,USD,IDEALPRO,221.0,,,1.0,0.76543,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160413 10:06:06 EST,,0.0,100219.38992,1839265.53796,100348.64332,0.76567875,100804.64332,100661.38992,-2.0
222,Paper,Paper,2.0,USD,IDEALPRO,222.0,,,1.0,1.12744,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160413 10:06:40 EST,,0.0,100217.38992,1816716.73796,100357.87896,1.130855,100815.87896,100661.38992,-2.0
223,Paper,Paper,2.0,USD,IDEALPRO,223.0,,,1.0,1.42147,20000.0,-40000.0,-2.0,SLD,GBP,USD,20160413 10:07:13 EST,,0.0,100215.38992,1788287.33796,100353.39128,1.42307125,100813.39128,100661.38992,-2.0
224,Paper,Paper,2.0,USD,IDEALPRO,224.0,,,1.0,0.96547,20000.0,40000.0,-2.0,BOT,USD,CHF,20160413 10:08:17 EST,,0.0,100213.38992,1768742.36328,100282.0544,0.96438,100744.0544,100661.38992,-2.0
225,Paper,Paper,2.0,USD,IDEALPRO,225.0,,,1.0,0.76525,20000.0,-20000.0,6.575,BOT,AUD,USD,20160413 10:45:32 EST,,8.575,100219.96492,1784047.36328,100247.5068,0.76567875,100711.5068,100669.96492,6.575
226,Paper,Paper,2.0,USD,IDEALPRO,226.0,,,1.0,1.12939,20000.0,-20000.0,27.3,BOT,EUR,USD,20160413 10:46:03 EST,,29.3,100247.26492,1806635.16328,100243.7324,1.130855,100709.7324,100699.26492,27.3
227,Paper,Paper,2.0,USD,IDEALPRO,227.0,,,1.0,1.42232,20000.0,-20000.0,13.025,BOT,GBP,USD,20160413 10:50:47 EST,,15.025,100260.28992,1835081.56328,100267.23972,1.42307125,100735.23972,100714.28992,13.025
228,Paper,Paper,2.0,USD,IDEALPRO,228.0,,,1.0,0.96475,20000.0,20000.0,5.49028,SLD,USD,CHF,20160413 10:51:21 EST,,7.49028,100265.7802,1854611.96228,100280.7916,0.96438,100750.7916,100721.7802,5.49028
229,Paper,Paper,2.0,USD,IDEALPRO,229.0,,,1.0,0.76467,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160413 11:05:55 EST,,0.0,100263.7802,1839318.56228,100326.4394,0.765174375,100798.4394,100721.7802,-2.0
230,Paper,Paper,2.0,USD,IDEALPRO,230.0,,,1.0,0.76374,20000.0,-20000.0,26.6875,BOT,AUD,USD,20160413 11:36:22 EST,,28.6875,100290.4677,1854593.36228,100474.28536,0.765174375,100948.28536,100750.4677,26.6875
231,Paper,Paper,2.0,USD,IDEALPRO,231.0,,,1.0,1.28046,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 11:37:55 EST,,0.0,100288.4677,1835453.0462,100501.44408,1.28082,100977.44408,100750.4677,-2.0
232,Paper,Paper,2.0,USD,IDEALPRO,232.0,,,1.0,1.27859,20000.0,20000.0,-35.33404,SLD,USD,CAD,20160413 12:05:46 EST,,-33.33404,100253.13366,1854565.40952,100319.8984,1.28082,100797.8984,100717.13366,-35.33404
233,Paper,Paper,2.0,USD,IDEALPRO,233.0,,,1.0,1.2808,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 12:37:32 EST,,0.0,100251.13366,1835420.01112,100326.9354,1.28081,100806.9354,100717.13366,-2.0
234,Paper,Paper,2.0,USD,IDEALPRO,234.0,,,1.0,1.28079,20000.0,20000.0,-2.29896,SLD,USD,CAD,20160413 13:07:07 EST,,-0.298960000002,100248.8347,1854565.26004,100333.4862,1.28081,100815.4862,100716.8347,-2.29896
235,Paper,Paper,2.0,USD,IDEALPRO,235.0,,,1.0,0.96658,20000.0,40000.0,-2.0,BOT,USD,CHF,20160413 13:37:59 EST,,0.0,100246.8347,1834997.81452,100395.67328,0.96548,100879.67328,100716.8347,-2.0
