Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160331 18:32:30 EST,paperUSD,-34462.1243214,-24538.934,-12617053.384,0,-54462.1243215,-44538.934,USD
20160331 18:47:20 EST,paperUSD,-34543.4130894,-24591.734,-11192614.984,0,-54543.4130895,-44591.734,USD
20160331 18:50:38 EST,paperUSD,-34626.295062,-24652.466,-10085116.354,0,-54626.2950621,-44652.466,USD
20160331 19:01:57 EST,paperUSD,-34648.44382,-24652.466,-11192554.252,0,-54648.4438201,-44652.466,USD
20160331 19:17:27 EST,paperUSD,-34692.31982,-24682.466,-10498754.252,0,-54692.3198201,-44682.466,USD
20160331 19:26:45 EST,paperUSD,-34775.2017926,-24743.198,-9391255.622,0,-54775.2017927,-44743.198,USD
20160331 19:27:17 EST,paperUSD,-34794.9671206,-24743.198,-10379522.022,0,-54794.9671207,-44743.198,USD
20160331 19:28:51 EST,paperUSD,-34832.3328006,-24760.798,-9391238.022,0,-54832.3328007,-44760.798,USD
20160331 19:55:13 EST,paperUSD,-34874.0815182,-24783.22,-8424902.14,0,-54874.0815183,-44783.22,USD
20160331 19:59:23 EST,paperUSD,-34893.8468462,-24783.22,-9413168.54,0,-54893.8468463,-44783.22,USD
20160331 19:59:56 EST,paperUSD,-34907.7222462,-24783.22,-10106938.54,0,-54907.7222463,-44783.22,USD
20160331 20:03:41 EST,paperUSD,-34929.8710042,-24783.22,-11214376.438,0,-54929.8710043,-44783.22,USD
20160331 20:08:55 EST,paperUSD,-34949.1977218,-24783.22,-12180712.32,0,-54949.1977219,-44783.22,USD
20160331 20:09:27 EST,paperUSD,-34990.945991,-24805.642,-11214398.86,0,-54990.9459911,-44805.642,USD
20160331 20:12:05 EST,paperUSD,-35010.2727086,-24805.642,-12180734.742,0,-55010.2727087,-44805.642,USD
20160331 20:13:09 EST,paperUSD,-35052.0209778,-24828.064,-11214421.282,0,-55052.0209779,-44828.064,USD
20160331 20:29:43 EST,paperUSD,-35089.3866578,-24845.664,-10226137.282,0,-55089.3866579,-44845.664,USD
20160331 20:39:28 EST,paperUSD,-35188.2134578,-24915.664,-8784797.282,0,-55188.2134579,-44915.664,USD
20160331 20:59:50 EST,paperUSD,-35207.6754321,-24915.664,-9757895.996,0,-55207.6754322,-44915.664,USD
20160331 21:04:56 EST,paperUSD,-35287.870621,-24976.396,-8784736.55,0,-55287.8706211,-44976.396,USD
20160331 21:08:42 EST,paperUSD,-35307.635949,-24976.396,-9773002.95,0,-55307.6359491,-44976.396,USD
20160331 21:09:44 EST,paperUSD,-35345.001629,-24993.996,-8784718.95,0,-55345.0016291,-44993.996,USD
20160331 21:16:35 EST,paperUSD,-35400.391429,-25033.996,-8015228.95,0,-55400.3914291,-45033.996,USD
20160331 21:18:12 EST,paperUSD,-35415.781229,-25033.996,-8784718.95,0,-55415.7812291,-45033.996,USD
20160331 21:20:46 EST,paperUSD,-35435.546557,-25033.996,-9772985.35,0,-55435.5465571,-45033.996,USD
20160331 21:22:20 EST,paperUSD,-35490.935557,-25073.996,-9003535.35,0,-55490.9355571,-45073.996,USD
20160331 21:29:50 EST,paperUSD,-35510.3975313,-25073.996,-9976634.064,0,-55510.3975314,-45073.996,USD
20160331 21:30:53 EST,paperUSD,-35590.5927202,-25134.728,-9003474.618,0,-55590.5927203,-45134.728,USD
20160331 21:41:46 EST,paperUSD,-35609.9194378,-25134.728,-9969810.5,0,-55609.9194379,-45134.728,USD
20160331 21:44:28 EST,paperUSD,-35651.667707,-25157.15,-9003497.04,0,-55651.6677071,-45157.15,USD
20160331 21:45:33 EST,paperUSD,-35667.057507,-25157.15,-9772987.04,0,-55667.0575071,-45157.15,USD
20160331 21:52:33 EST,paperUSD,-35686.5194813,-25157.15,-10746085.754,0,-55686.5194814,-45157.15,USD
20160331 21:57:19 EST,paperUSD,-35766.7146702,-25217.882,-9772926.308,0,-55766.7146703,-45217.882,USD
20160331 22:02:30 EST,paperUSD,-35786.0409394,-25217.882,-10739239.768,0,-55786.0409395,-45217.882,USD
20160331 22:09:09 EST,paperUSD,-35823.4066194,-25235.482,-9750955.768,0,-55823.4066195,-45235.482,USD
20160331 22:11:42 EST,paperUSD,-35843.1719474,-25235.482,-10739222.168,0,-55843.1719475,-45235.482,USD
20160331 22:12:44 EST,paperUSD,-35898.5609474,-25275.482,-9969772.168,0,-55898.5609475,-45275.482,USD
20160331 22:19:10 EST,paperUSD,-35918.0229217,-25275.482,-10942870.882,0,-55918.0229218,-45275.482,USD
20160331 22:19:42 EST,paperUSD,-35998.2181106,-25336.214,-9969711.436,0,-55998.2181107,-45336.214,USD
20160331 22:20:46 EST,paperUSD,-36035.5837906,-25353.814,-8981427.436,0,-56035.5837907,-45353.814,USD
20160331 22:23:56 EST,paperUSD,-36126.5427026,-25424.214,-7953481.836,0,-56126.5427027,-45424.214,USD
20160331 22:25:08 EST,paperUSD,-36155.0304146,-25424.214,-9377867.436,0,-56155.0304147,-45424.214,USD
20160331 22:29:51 EST,paperUSD,-36198.9064146,-25454.214,-9377867.436,0,-56198.9064147,-45454.214,USD
20160331 22:33:26 EST,paperUSD,-36280.1951826,-25507.014,-7953429.036,0,-56280.1951827,-45507.014,USD
20160331 22:36:03 EST,paperUSD,-36299.9605106,-25507.014,-8941695.436,0,-56299.9605107,-45507.014,USD
20160331 22:41:20 EST,paperUSD,-36315.3503106,-25507.014,-9711185.436,0,-56315.3503107,-45507.014,USD
20160331 22:42:25 EST,paperUSD,-36335.9106306,-25507.014,-10739201.436,0,-56335.9106307,-45507.014,USD
20160331 22:55:51 EST,paperUSD,-36426.8695426,-25577.414,-9711255.836,0,-56426.8695427,-45577.414,USD
20160331 23:01:28 EST,paperUSD,-36464.2352226,-25595.014,-8722971.836,0,-56464.2352227,-45595.014,USD
20160331 23:02:00 EST,paperUSD,-36492.7229346,-25595.014,-10147357.436,0,-56492.7229347,-45595.014,USD
20160331 23:02:30 EST,paperUSD,-36512.4882626,-25595.014,-11135623.836,0,-56512.4882627,-45595.014,USD
20160331 23:03:01 EST,paperUSD,-36549.8539426,-25612.614,-10147339.836,0,-56549.8539427,-45612.614,USD
20160331 23:13:18 EST,paperUSD,-36569.3159169,-25612.614,-11120438.55,0,-56569.315917,-45612.614,USD
20160331 23:13:18 EST,paperUSD,-36589.8762369,-25612.614,-12148454.55,0,-56589.876237,-45612.614,USD
20160331 23:17:24 EST,paperUSD,-36670.0714258,-25673.346,-11175295.104,0,-56670.0714259,-45673.346,USD
20160331 23:18:59 EST,paperUSD,-36761.0303378,-25743.746,-10147349.504,0,-56761.0303379,-45743.746,USD
20160331 23:19:31 EST,paperUSD,-36842.3191058,-25796.546,-8722911.104,0,-56842.3191059,-45796.546,USD
20160331 23:20:03 EST,paperUSD,-36862.8794258,-25796.546,-9750927.104,0,-56862.8794259,-45796.546,USD
20160331 23:21:06 EST,paperUSD,-36891.7048258,-25796.546,-11192197.104,0,-56891.7048259,-45796.546,USD
20160331 23:21:09 EST,paperUSD,-36920.1925378,-25796.546,-12616582.704,0,-56920.1925379,-45796.546,USD
20160331 23:23:43 EST,paperUSD,-37001.4813058,-25849.346,-11192144.304,0,-57001.4813059,-45849.346,USD
20160331 23:25:15 EST,paperUSD,-37029.9690178,-25849.346,-12616529.904,0,-57029.9690179,-45849.346,USD
20160331 23:27:54 EST,paperUSD,-37111.2577858,-25902.146,-11192091.504,0,-57111.2577859,-45902.146,USD
20160331 23:41:29 EST,paperUSD,-37166.6467858,-25942.146,-10422641.504,0,-57166.6467859,-45942.146,USD
20160331 23:42:32 EST,paperUSD,-37195.1344978,-25942.146,-11847027.104,0,-57195.1344979,-45942.146,USD
20160331 23:43:02 EST,paperUSD,-37210.5234978,-25942.146,-12616477.104,0,-57210.5234979,-45942.146,USD
20160331 23:51:59 EST,paperUSD,-36662.6108578,-25378.946,-11852109.104,0,-56662.6108579,-45378.946,USD
20160331 23:55:04 EST,paperUSD,-36682.3761858,-25378.946,-12840375.504,0,-56682.3761859,-45378.946,USD
20160331 23:56:05 EST,paperUSD,-36719.7418658,-25396.546,-12840375.504,0,-56719.7418659,-45396.546,USD
20160331 23:58:40 EST,paperUSD,-36739.2038401,-25396.546,-13813474.218,0,-56739.2038402,-45396.546,USD
20160401 00:06:26 EST,paperUSD,-36820.4926081,-25449.346,-12389035.818,0,-56820.4926082,-45449.346,USD
20160401 00:06:56 EST,paperUSD,-36857.8579361,-25466.946,-11400769.418,0,-56857.8579362,-45466.946,USD
20160401 00:11:35 EST,paperUSD,-36938.053125,-25527.678,-10427609.972,0,-56938.0531251,-45527.678,USD
20160401 00:12:07 EST,paperUSD,-37029.012037,-25598.078,-9399664.372,0,-57029.0120371,-45598.078,USD
20160401 00:21:27 EST,paperUSD,-37048.777717,-25598.078,-10387948.372,0,-57048.7777171,-45598.078,USD
20160401 00:22:29 EST,paperUSD,-37086.143045,-25615.678,-9399681.972,0,-57086.1430451,-45615.678,USD
20160401 00:23:01 EST,paperUSD,-37105.908725,-25615.678,-10387965.972,0,-57105.9087251,-45615.678,USD
20160401 00:25:35 EST,paperUSD,-37143.274053,-25633.278,-9399699.572,0,-57143.2740531,-45633.278,USD
20160401 00:26:37 EST,paperUSD,-37162.7360273,-25633.278,-10372798.286,0,-57162.7360274,-45633.278,USD
20160401 00:27:08 EST,paperUSD,-37183.2963473,-25633.278,-11400814.286,0,-57183.2963474,-45633.278,USD
20160401 01:02:56 EST,paperUSD,-37203.0620273,-25633.278,-12389098.286,0,-57203.0620274,-45633.278,USD
20160401 01:21:24 EST,paperUSD,-37255.8234273,-25663.278,-11251028.286,0,-57255.8234274,-45663.278,USD
20160401 01:22:57 EST,paperUSD,-37278.5854273,-25663.278,-12389128.286,0,-57278.5854274,-45663.278,USD
20160401 01:26:35 EST,paperUSD,-37315.9507553,-25680.878,-11400861.886,0,-57315.9507554,-45680.878,USD
20160401 01:29:49 EST,paperUSD,-37335.7164353,-25680.878,-12389145.886,0,-57335.7164354,-45680.878,USD
20160401 01:32:05 EST,paperUSD,-37426.6753473,-25751.278,-11361200.286,0,-57426.6753474,-45751.278,USD
20160401 01:41:27 EST,paperUSD,-37447.2356673,-25751.278,-12389216.286,0,-57447.2356674,-45751.278,USD
20160401 01:44:02 EST,paperUSD,-37484.6009953,-25768.878,-11400949.886,0,-57484.6009954,-45768.878,USD
20160401 04:34:34 EST,paperUSD,-37537.3623953,-25798.878,-10262879.886,0,-57537.3623954,-45798.878,USD
20160401 04:34:34 EST,paperUSD,-37617.5575842,-25859.61,-9289720.44,0,-57617.5575843,-45859.61,USD
20160401 04:34:35 EST,paperUSD,-37700.4395568,-25920.342,-8182221.81,0,-57700.4395569,-45920.342,USD
20160401 04:35:06 EST,paperUSD,-35646.1344688,-23843.542,-7057476.21,0,-55646.1344689,-43843.542,USD
20160401 04:35:07 EST,paperUSD,-34639.0478608,-22822.742,-6371806.61,0,-54639.0478609,-42822.742,USD
20160401 04:35:08 EST,paperUSD,-34707.0563728,-22875.542,-5611381.01,0,-54707.0563729,-42875.542,USD
20160401 04:35:39 EST,paperUSD,-34748.8050904,-22897.964,-5611381.01,0,-54748.8050905,-42897.964,USD
20160401 04:35:39 EST,paperUSD,-34777.2938584,-22897.964,-7035819.41,0,-54777.2938585,-42897.964,USD
20160401 04:36:11 EST,paperUSD,-34816.8245144,-22897.964,-9012352.21,0,-54816.8245145,-42897.964,USD
20160401 04:36:44 EST,paperUSD,-34907.7834264,-22968.364,-7984406.61,0,-54907.7834265,-42968.364,USD
20160401 04:37:17 EST,paperUSD,-34951.6588264,-22998.364,-7984406.61,0,-54951.6588265,-42998.364,USD
20160401 04:38:52 EST,paperUSD,-35007.0486264,-23038.364,-7984406.61,0,-55007.0486265,-43038.364,USD
20160401 04:44:40 EST,paperUSD,-35044.4143064,-23055.964,-6996122.61,0,-55044.4143065,-43055.964,USD
20160401 04:44:40 EST,paperUSD,-35074.9904344,-23055.964,-8524929.01,0,-55074.9904345,-43055.964,USD
20160401 04:46:44 EST,paperUSD,-35094.7557624,-23055.964,-9513195.41,0,-55094.7557625,-43055.964,USD
20160401 04:47:15 EST,paperUSD,-35195.7304824,-23126.364,-7984459.41,0,-55195.7304825,-43126.364,USD
20160401 04:49:19 EST,paperUSD,-35294.5572824,-23196.364,-6543119.41,0,-55294.5572825,-43196.364,USD
20160401 04:51:25 EST,paperUSD,-35323.3826824,-23196.364,-7984389.41,0,-55323.3826825,-43196.364,USD
20160401 04:57:03 EST,paperUSD,-35367.2586824,-23226.364,-7290589.41,0,-55367.2586825,-43226.364,USD
20160401 04:57:35 EST,paperUSD,-35389.534991,-23226.364,-8404404.84,0,-55389.5349911,-43226.364,USD
20160401 04:59:10 EST,paperUSD,-35496.439607,-23310.994,-7290674.04,0,-55496.4396071,-43310.994,USD
20160401 04:59:42 EST,paperUSD,-35510.315007,-23310.994,-7984444.04,0,-55510.3150071,-43310.994,USD
20160401 05:02:17 EST,paperUSD,-35554.6125229,-23310.994,-10199319.836,0,-55554.612523,-43310.994,USD
20160401 05:02:18 EST,paperUSD,-35598.4885229,-23340.994,-9505519.836,0,-55598.488523,-43340.994,USD
20160401 05:04:24 EST,paperUSD,-35764.2524681,-23462.458,-7290522.576,0,-55764.2524682,-43462.458,USD
20160401 05:07:34 EST,paperUSD,-35778.1278681,-23462.458,-7984292.576,0,-55778.1278682,-43462.458,USD
20160401 05:09:08 EST,paperUSD,-35791.8412601,-23462.458,-8669962.176,0,-55791.8412602,-43462.458,USD
20160401 05:11:13 EST,paperUSD,-35840.7553561,-23497.658,-7984257.376,0,-55840.7553562,-43497.658,USD
20160401 05:14:50 EST,paperUSD,-35885.052872,-23497.658,-10199133.172,0,-55885.0528721,-43497.658,USD
20160401 05:18:25 EST,paperUSD,-36050.8168172,-23619.122,-7984135.912,0,-56050.8168173,-43619.122,USD
20160401 05:21:01 EST,paperUSD,-36073.0931258,-23619.122,-9097951.342,0,-56073.0931259,-43619.122,USD
20160401 05:22:34 EST,paperUSD,-36179.9977418,-23703.752,-7984220.542,0,-56179.9977419,-43703.752,USD
20160401 05:25:10 EST,paperUSD,-36210.5738698,-23703.752,-9513026.942,0,-56210.5738699,-43703.752,USD
20160401 05:25:11 EST,paperUSD,-36254.8713857,-23703.752,-11727902.738,0,-56254.8713858,-43703.752,USD
20160401 05:26:45 EST,paperUSD,-36355.8461057,-23774.152,-10199166.738,0,-56355.8461058,-43774.152,USD
20160401 05:28:53 EST,paperUSD,-36521.6100509,-23895.616,-7984169.478,0,-56521.610051,-43895.616,USD
20160401 05:30:37 EST,paperUSD,-36552.1861789,-23895.616,-9512975.878,0,-56552.186179,-43895.616,USD
20160401 05:33:17 EST,paperUSD,-36579.6129629,-23895.616,-10884315.078,0,-56579.612963,-43895.616,USD
20160401 05:33:17 EST,paperUSD,-36660.9006749,-23948.416,-10884315.078,0,-56660.900675,-43948.416,USD
20160401 05:33:48 EST,paperUSD,-36761.8753949,-24018.816,-9355579.078,0,-56761.875395,-44018.816,USD
20160401 05:34:50 EST,paperUSD,-36810.7894909,-24054.016,-8669874.278,0,-56810.789491,-44054.016,USD
20160401 05:34:51 EST,paperUSD,-36855.0870068,-24054.016,-10884750.074,0,-56855.0870069,-44054.016,USD
20160401 05:36:23 EST,paperUSD,-36868.8003988,-24054.016,-11570419.674,0,-56868.8003989,-44054.016,USD
