trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
159.0,141.8355,20160315  04:51:10,20160315  04:51:10,20160315  04:51:10,1.33415,,USDCAD,long,,20160315  01:41:55,closed,20160315  01:41:55,1.33045,,,50000.0,50000.0,,USDCAD,,145.8355,-50000.0,CAD,97727.5484597,4.0,1750704.1341,97703.6527962,98663.5473648,98677.4191327,143.273525,141.273525
167.0,-64.75,20160315  04:56:44,20160315  04:56:44,20160315  04:56:44,125.57,,EURJPY,long,,20160315  03:55:29,closed,20160315  03:55:29,125.705,,,50000.0,50000.0,,EURJPY,,-60.75,-50000.0,JPY,97664.7984597,4.0,1807210.6341,97677.5686025,98637.4637148,98616.6691327,-47.025,-49.025
173.0,-31.0,20160315  05:02:44,20160315  05:02:44,20160315  05:02:44,112.995,,USDJPY,long,,20160315  04:51:06,closed,20160315  04:51:06,113.055,,,50000.0,50000.0,,USDJPY,,-27.0,-50000.0,JPY,97612.5423984,4.0,1853126.1606,97632.9356939,98596.8063669,98570.4130714,-14.175,-16.175
172.0,-9.00000000001,20160315  05:02:48,20160315  05:02:48,20160315  05:02:48,0.7474,,AUDUSD,long,,20160315  04:44:18,closed,20160315  04:44:18,0.7475,,,50000.0,50000.0,,AUDUSD,,-5.00000000001,-50000.0,USD,97605.5423984,4.0,1890496.1606,97627.4356939,98591.3063669,98565.4130714,0.499999999998,-1.5
174.0,-16.5,20160315  05:22:42,20160315  05:22:42,20160315  05:22:42,0.74735,,AUDUSD,long,,20160315  05:12:16,closed,20160315  05:12:16,0.7476,,,50000.0,50000.0,,AUDUSD,,-12.5,-50000.0,USD,97542.6373678,4.0,1837885.55885,97562.2447077,98538.1153807,98512.5080408,-10.25,-12.25
176.0,-8.5,20160315  05:43:02,20160315  05:43:02,20160315  05:43:02,113.085,,USDJPY,long,,20160315  05:33:54,closed,20160315  05:33:54,113.095,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,97532.1373678,4.0,1800516.05885,97598.8106077,98582.6812807,98508.0080408,0.675000000003,-1.325
177.0,-41.5,20160315  05:43:10,20160315  05:43:10,20160315  05:43:10,0.74655,,AUDUSD,long,,20160315  05:34:01,closed,20160315  05:34:01,0.7473,,,50000.0,50000.0,,AUDUSD,,-37.5,-50000.0,USD,97492.6373678,4.0,1837843.55885,97598.0606077,98581.9312807,98470.5080408,-36.75,-38.75
175.0,159.57225,20160315  05:53:05,20160315  05:53:05,20160315  05:53:05,1.3394,,USDCAD,long,,20160315  05:12:33,closed,20160315  05:12:33,1.33525,,,50000.0,50000.0,,USDCAD,,163.57225,-50000.0,CAD,97650.2096178,4.0,1789086.56785,97659.2765613,98649.1743306,98634.0802908,177.958725,175.958725
178.0,20.75,20160315  06:02:28,20160315  06:02:28,20160315  06:02:28,113.145,,USDJPY,long,,20160315  05:53:01,closed,20160315  05:53:01,113.09,,,50000.0,50000.0,,USDJPY,,24.75,-50000.0,JPY,97591.7678525,4.0,1890712.05485,97516.808952,98508.679625,98579.6385255,17.55,15.55
180.0,-19.75,20160315  06:11:58,20160315  06:11:58,20160315  06:11:58,113.08,,USDJPY,long,,20160315  06:06:56,closed,20160315  06:06:56,113.115,,,50000.0,50000.0,,USDJPY,,-15.75,-50000.0,JPY,97570.0178525,4.0,1837894.0001,97486.594752,98486.465425,98563.8885255,-3.59999999999,-5.59999999999
181.0,9.5,20160315  06:22:07,20160315  06:22:07,20160315  06:22:07,125.34,,EURJPY,long,,20160315  06:17:17,closed,20160315  06:17:17,125.31,,,50000.0,50000.0,,EURJPY,,13.5,-50000.0,JPY,97699.856209,4.0,1749703.2501,97669.3402902,98685.2109632,98705.726882,20.25,18.25
183.0,-9.0,20160315  06:22:13,20160315  06:22:13,20160315  06:22:13,0.7459,,AUDUSD,long,,20160315  06:17:26,closed,20160315  06:17:26,0.746,,,50000.0,50000.0,,AUDUSD,,-5.0,-50000.0,USD,97692.856209,4.0,1786998.2501,97667.5902902,98683.4609632,98700.726882,-3.25,-5.25
182.0,-10.75,20160315  06:37:59,20160315  06:37:59,20160315  06:37:59,113.05,,USDJPY,long,,20160315  06:17:22,closed,20160315  06:17:22,113.065,,,50000.0,50000.0,,USDJPY,,-6.75,-50000.0,JPY,97610.1611284,4.0,1836946.46235,97559.7450539,98585.6157269,98628.0318014,-0.225000000001,-2.225
184.0,-1.75,20160315  06:58:17,20160315  06:58:17,20160315  06:58:17,125.355,,EURJPY,long,,20160315  06:26:52,closed,20160315  06:26:52,125.35,,,50000.0,50000.0,,EURJPY,,2.25,-50000.0,JPY,97560.0951871,4.0,1736280.93935,97479.8642841,98517.7634691,98589.9658601,14.625,12.625
185.0,-13.0,20160315  06:58:27,20160315  06:58:27,20160315  06:58:27,113.1,,USDJPY,long,,20160315  06:52:19,closed,20160315  06:52:19,113.12,,,50000.0,50000.0,,USDJPY,,-9.0,-50000.0,JPY,97550.0199664,4.0,1837896.43535,97490.5366048,98530.4072778,98583.8906394,-8.1,-10.1
187.0,0.500000000002,20160315  07:38:18,20160315  07:38:18,20160315  07:38:18,113.04,,USDJPY,long,,20160315  07:22:51,closed,20160315  07:22:51,113.03,,,50000.0,50000.0,,USDJPY,,4.5,-50000.0,JPY,97522.4791756,4.0,1748960.11385,97359.6760398,98419.5732961,98572.3498486,3.375,1.375
179.0,-124.21575,20160315  07:48:47,20160315  07:48:47,20160315  07:48:47,1.3366,,USDCAD,long,,20160315  06:02:32,closed,20160315  06:02:32,1.33965,,,50000.0,50000.0,,USDCAD,,-120.21575,-50000.0,CAD,97432.2599329,4.0,1801443.13585,97380.3476128,98446.2182858,98488.1306059,-119.42745,-121.42745
188.0,-9.0,20160315  08:11:43,20160315  08:11:43,20160315  08:11:43,0.7458,,AUDUSD,long,,20160315  07:32:19,closed,20160315  07:32:19,0.7459,,,50000.0,50000.0,,AUDUSD,,-5.0,-50000.0,USD,97437.9758116,4.0,1838740.8301,97266.3699452,98336.2406182,98499.8464846,13.0,11.0
189.0,-55.75,20160315  08:26:52,20160315  08:26:52,20160315  08:26:52,112.88,,USDJPY,long,,20160315  07:48:42,closed,20160315  07:48:42,112.995,,,50000.0,50000.0,,USDJPY,,-51.75,-50000.0,JPY,97401.4075009,4.0,1889539.39485,97361.1185988,98434.9892718,98469.2781739,-50.175,-52.175
191.0,31.0,20160315  08:41:39,20160315  08:41:39,20160315  08:41:39,0.7455,,AUDUSD,long,,20160315  08:36:55,closed,20160315  08:36:55,0.7448,,,50000.0,50000.0,,AUDUSD,,35.0,-50000.0,USD,97430.4075009,4.0,1838857.14485,97279.6119988,98361.4826718,98504.2781739,-0.749999999999,-2.75
190.0,-10.75,20160315  08:46:36,20160315  08:46:36,20160315  08:46:36,112.69,,USDJPY,long,,20160315  08:36:52,closed,20160315  08:36:52,112.705,,,50000.0,50000.0,,USDJPY,,-6.75,-50000.0,JPY,97421.6575009,4.0,1889567.64485,97301.3408988,98383.2115718,98497.5281739,-14.85,-16.85
194.0,-88.74225,20160315  09:02:23,20160315  09:02:23,20160315  09:02:23,1.3344,,USDCAD,long,,20160315  08:52:14,closed,20160315  08:52:14,1.33655,,,50000.0,50000.0,,USDCAD,,-84.74225,-50000.0,CAD,97326.9152509,4.0,1750886.59735,97292.3184081,98388.2113967,98412.7859239,-20.10165,-22.10165
193.0,46.0,20160315  09:12:32,20160315  09:12:32,20160315  09:12:32,0.7466,,AUDUSD,long,,20160315  08:52:11,closed,20160315  08:52:11,0.7456,,,50000.0,50000.0,,AUDUSD,,50.0,-50000.0,USD,97374.9152509,4.0,1788216.59735,97358.514923,98454.4096967,98462.7859239,65.75,63.75
192.0,16.25,20160315  09:18:05,20160315  09:18:05,20160315  09:18:05,112.805,,USDJPY,long,,20160315  08:52:07,closed,20160315  08:52:07,112.76,,,50000.0,50000.0,,USDJPY,,20.25,-50000.0,JPY,97417.7093456,4.0,1836920.92635,97339.2661631,98441.1368361,98511.5800186,28.8,26.8
186.0,16.25,20160315  09:28:30,20160315  09:28:30,20160315  09:28:30,125.46,,EURJPY,long,,20160315  07:07:55,closed,20160315  07:07:55,125.415,,,50000.0,50000.0,,EURJPY,,20.25,-50000.0,JPY,97433.9593456,4.0,1837850.42635,97398.7795883,98502.6502613,98531.8300186,12.825,10.825
197.0,-53.5,20160315  09:52:06,20160315  09:52:06,20160315  09:52:06,112.85,,USDJPY,long,,20160315  09:28:41,closed,20160315  09:28:41,112.96,,,50000.0,50000.0,,USDJPY,,-49.5,-50000.0,JPY,97376.4593456,4.0,1716263.40885,97297.5012028,98411.3969613,98482.3300186,-2.92499999999,-4.92499999999
195.0,9.79525,20160315  10:08:20,20160315  10:08:20,20160315  10:08:20,1.33575,,USDCAD,long,,20160315  09:12:36,closed,20160315  09:12:36,1.3354,,,50000.0,50000.0,,USDCAD,,13.79525,-50000.0,CAD,97429.3036429,4.0,1768742.41185,97335.753358,98455.624031,98541.1743159,18.52505,16.52505
198.0,52.25,20160315  10:23:31,20160315  10:23:31,20160315  10:23:31,112.855,,USDJPY,long,,20160315  10:08:16,closed,20160315  10:08:16,112.73,,,50000.0,50000.0,,USDJPY,,56.25,-50000.0,JPY,97447.9507944,4.0,1818670.16185,97352.560661,98478.431334,98565.8214674,66.375,64.375
199.0,-40.0,20160315  10:43:02,20160315  10:43:02,20160315  10:43:02,125.28,,EURJPY,long,,20160315  10:23:13,closed,20160315  10:23:13,125.36,,,50000.0,50000.0,,EURJPY,,-36.0,-50000.0,JPY,97403.9507944,4.0,1716046.36535,97314.9380611,98450.8087341,98529.8214674,-34.425,-36.425
196.0,-166.5,20160315  10:43:09,20160315  10:43:09,20160315  10:43:09,1.41545,,GBPUSD,long,,20160315  09:28:33,closed,20160315  09:28:33,1.4187,,,50000.0,50000.0,,GBPUSD,,-162.5,-50000.0,USD,97239.4507944,4.0,1786818.86535,97309.6880611,98445.5587341,98367.3214674,-157.25,-159.25
200.0,-17.5,20160315  10:43:14,20160315  10:43:14,20160315  10:43:14,113.01,,USDJPY,long,,20160315  10:33:07,closed,20160315  10:33:07,113.04,,,50000.0,50000.0,,USDJPY,,-13.5,-50000.0,JPY,97223.9507944,4.0,1837673.36535,97312.6130611,98448.4837341,98353.8214674,-16.425,-18.425
201.0,35.415,20160315  10:53:22,20160315  10:53:22,20160315  10:53:22,1.3381,,USDCAD,long,,20160315  10:33:27,closed,20160315  10:33:27,1.3371,,,50000.0,50000.0,,USDCAD,,39.415,-50000.0,CAD,97257.3657944,4.0,1788929.7086,97297.2520945,98439.1486841,98393.2364674,39.612075,37.612075
202.0,7.25,20160315  11:02:35,20160315  11:02:35,20160315  11:02:35,113.0,,USDJPY,long,,20160315  10:53:16,closed,20160315  10:53:16,112.975,,,50000.0,50000.0,,USDJPY,,11.25,-50000.0,JPY,97266.6157944,4.0,1839779.7086,97279.4642768,98421.3599841,98404.4864674,8.325,6.325
203.0,7.8245,20160315  11:11:57,20160315  11:11:57,20160315  11:11:57,1.33855,,USDCAD,long,,20160315  11:06:53,closed,20160315  11:06:53,1.33825,,,50000.0,50000.0,,USDCAD,,11.8245,-50000.0,CAD,97213.5210161,4.0,1889506.5866,97241.4257545,98395.2964275,98361.3916891,13.79525,11.79525
205.0,-13.0,20160315  11:26:35,20160315  11:26:35,20160315  11:26:35,112.96,,USDJPY,long,,20160315  11:21:51,closed,20160315  11:21:51,112.98,,,50000.0,50000.0,,USDJPY,,-9.0,-50000.0,JPY,97198.5210161,4.0,1836718.93085,97221.5318795,98383.4025525,98352.3916891,-3.15,-5.15
206.0,-130.128,20160315  12:06:53,20160315  12:06:53,20160315  12:06:53,1.33585,,USDCAD,long,,20160315  11:21:55,closed,20160315  11:21:55,1.33905,,,50000.0,50000.0,,USDCAD,,-126.128,-50000.0,CAD,97115.973653,4.0,1801219.24635,97068.0572532,98241.9279262,98279.844326,-91.83695,-93.83695
208.0,-42.25,20160315  12:11:48,20160315  12:11:48,20160315  12:11:48,112.885,,USDJPY,long,,20160315  11:38:17,closed,20160315  11:38:17,112.97,,,50000.0,50000.0,,USDJPY,,-38.25,-50000.0,JPY,97075.723653,4.0,1852017.49635,97105.8575532,98279.7282262,98241.594326,-58.275,-60.275
210.0,20.75,20160315  12:26:35,20160315  12:26:35,20160315  12:26:35,112.935,,USDJPY,long,,20160315  12:21:52,closed,20160315  12:21:52,112.88,,,50000.0,50000.0,,USDJPY,,24.75,-50000.0,JPY,97092.473653,4.0,1748770.86885,97167.8330807,98351.7279262,98266.344326,-0.674999999997,-2.675
209.0,-21.73675,20160315  12:33:05,20160315  12:33:05,20160315  12:33:05,1.3364,,USDCAD,long,,20160315  12:11:52,closed,20160315  12:11:52,1.33685,,,50000.0,50000.0,,USDCAD,,-17.73675,-50000.0,CAD,97055.7735964,4.0,1801229.09235,97143.067065,98332.937738,98235.6442694,-11.233275,-13.233275
211.0,9.49999999999,20160315  12:41:46,20160315  12:41:46,20160315  12:41:46,112.96,,USDJPY,long,,20160315  12:33:02,closed,20160315  12:33:02,112.93,,,50000.0,50000.0,,USDJPY,,13.5,-50000.0,JPY,97067.2735964,4.0,1852061.09235,97146.97119,98336.841863,98249.1442694,2.92499999999,0.924999999995
204.0,-13.0,20160315  12:48:49,20160315  12:48:49,20160315  12:48:49,125.31,,EURJPY,long,,20160315  11:11:50,closed,20160315  11:11:50,125.33,,,50000.0,50000.0,,EURJPY,,-9.0,-50000.0,JPY,97054.2735964,4.0,1852975.59235,97084.8985653,98276.7692383,98240.1442694,-4.05,-6.05
207.0,-21.5,20160315  12:48:59,20160315  12:48:59,20160315  12:48:59,0.7454,,AUDUSD,long,,20160315  11:32:27,closed,20160315  11:32:27,0.74575,,,50000.0,50000.0,,AUDUSD,,-17.5,-50000.0,USD,97032.7735964,4.0,1839607.16835,97083.9118168,98277.8080883,98222.6442694,-17.0,-19.0
212.0,-8.5,20160315  13:01:45,20160315  13:01:45,20160315  13:01:45,112.97,,USDJPY,long,,20160315  12:57:35,closed,20160315  12:57:35,112.98,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,96993.8386931,4.0,1786922.7666,97023.9522046,98229.8477066,98193.7093661,-3.375,-5.375
213.0,-37.50275,20160315  13:13:01,20160315  13:13:01,20160315  13:13:01,1.33615,,USDCAD,long,,20160315  12:57:39,closed,20160315  12:57:39,1.337,,,50000.0,50000.0,,USDCAD,,-33.50275,-50000.0,CAD,96875.8262585,4.0,1838654.8131,96853.0867311,98068.9814124,98085.6969315,-31.532,-33.532
216.0,-4.0,20160315  13:32:12,20160315  13:32:12,20160315  13:32:12,1.3371,,USDCAD,long,,20160315  13:26:39,closed,20160315  13:26:39,1.3371,,,50000.0,50000.0,,USDCAD,,0.0,-50000.0,CAD,96879.0295952,4.0,1838415.7011,96901.8276378,98127.6983108,98096.9002682,-1.57659999999,-3.57659999999
215.0,18.5,20160315  13:36:38,20160315  13:36:38,20160315  13:36:38,113.02,,USDJPY,long,,20160315  13:16:52,closed,20160315  13:16:52,112.97,,,50000.0,50000.0,,USDJPY,,22.5,-50000.0,JPY,96899.5295952,4.0,1889274.7011,96895.0727128,98120.9433858,98119.4002682,21.6,19.6
214.0,-10.75,20160315  13:43:00,20160315  13:43:00,20160315  13:43:00,125.535,,EURJPY,long,,20160315  13:12:37,closed,20160315  13:12:37,125.55,,,50000.0,50000.0,,EURJPY,,-6.75,-50000.0,JPY,96886.7795952,4.0,1837522.6546,96891.3784126,98123.2490856,98112.6502682,-5.85,-7.85
217.0,-23.7075,20160315  13:52:30,20160315  13:52:30,20160315  13:52:30,1.3366,,USDCAD,long,,20160315  13:36:42,closed,20160315  13:36:42,1.3371,,,50000.0,50000.0,,USDCAD,,-19.7075,-50000.0,CAD,96863.0720952,4.0,1839348.8936,96842.5486626,98078.4193356,98092.9427682,8.27715,6.27715
218.0,1.40000000001,20160315  13:57:09,20160315  13:57:09,20160315  13:57:09,113.025,,USDJPY,long,,20160315  13:43:14,closed,20160315  13:43:14,113.013,,,50000.0,50000.0,,USDJPY,,5.40000000001,-50000.0,JPY,96866.4720952,4.0,1890210.1436,96857.9473376,98093.8180106,98098.3427682,-5.175,-7.175
221.0,-4.44999999999,20160315  14:24:08,20160315  14:24:08,20160315  14:24:08,113.032,,USDJPY,long,,20160315  14:12:54,closed,20160315  14:12:54,113.033,,,50000.0,50000.0,,USDJPY,,-0.449999999989,-50000.0,JPY,96862.1885136,4.0,1800285.7076,96854.3298743,98106.2005473,98106.0591866,-2.025,-4.025
220.0,-36.5,20160315  14:24:12,20160315  14:24:12,20160315  14:24:12,0.745,,AUDUSD,long,,20160315  14:04:10,closed,20160315  14:04:10,0.74565,,,50000.0,50000.0,,AUDUSD,,-32.5,-50000.0,USD,96827.6885136,4.0,1837535.7076,96854.0798743,98105.9505473,98073.5591866,-32.25,-34.25
219.0,3.883,20160315  14:24:17,20160315  14:24:17,20160315  14:24:17,1.3359,,USDCAD,long,,20160315  13:57:15,closed,20160315  13:57:15,1.3357,,,50000.0,50000.0,,USDCAD,,7.883,-50000.0,CAD,96833.5715136,4.0,1890190.2061,96854.8681743,98106.7388473,98081.4421866,7.09469999999,5.09469999999
222.0,2.75,20160315  14:41:47,20160315  14:41:47,20160315  14:41:47,113.12,,USDJPY,long,,20160315  14:36:51,closed,20160315  14:36:51,113.105,,,50000.0,50000.0,,USDJPY,,6.75,-50000.0,JPY,96834.3215136,4.0,1839566.22635,96870.5895239,98128.4860724,98088.1921866,-2.25,-4.25
224.0,-1.75,20160315  14:51:50,20160315  14:51:50,20160315  14:51:50,113.12,,USDJPY,long,,20160315  14:46:57,closed,20160315  14:46:57,113.115,,,50000.0,50000.0,,USDJPY,,2.25,-50000.0,JPY,96792.9010978,4.0,1837548.8656,96777.6068428,98045.4775158,98054.7717708,-0.224999999995,-2.22499999999
223.0,-25.67825,20160315  14:51:54,20160315  14:51:54,20160315  14:51:54,1.3357,,USDCAD,long,,20160315  14:41:52,closed,20160315  14:41:52,1.33625,,,50000.0,50000.0,,USDCAD,,-21.67825,-50000.0,CAD,96769.2228478,4.0,1890195.4811,96776.2273178,98044.0979908,98033.0935208,-20.298725,-22.298725
226.0,9.79525,20160315  15:12:36,20160315  15:12:36,20160315  15:12:36,1.3361,,USDCAD,long,,20160315  15:02:50,closed,20160315  15:02:50,1.33575,,,50000.0,50000.0,,USDCAD,,13.79525,-50000.0,CAD,96753.9005149,4.0,1839310.7206,96755.136652,98035.007325,98027.7711879,-1.379525,-3.379525
225.0,-1.75,20160315  15:18:13,20160315  15:18:13,20160315  15:18:13,113.13,,USDJPY,long,,20160315  14:57:05,closed,20160315  14:57:05,113.125,,,50000.0,50000.0,,USDJPY,,2.25,-50000.0,JPY,96754.1505149,4.0,1890219.2206,96750.504602,98030.375275,98030.0211879,4.275,2.275
228.0,-8.5,20160315  15:41:49,20160315  15:41:49,20160315  15:41:49,113.09,,USDJPY,long,,20160315  15:27:51,closed,20160315  15:27:51,113.1,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,96715.9686329,4.0,1851955.66485,96711.343488,98009.214161,98005.8393059,-5.175,-7.175
230.0,-19.766,20160315  16:18:23,20160315  16:18:23,20160315  16:18:23,1.3359,,USDCAD,long,,20160315  15:53:29,closed,20160315  15:53:29,1.3363,,,50000.0,50000.0,,USDCAD,,-15.766,-50000.0,CAD,96694.4762996,4.0,1851932.2046,96714.5889215,98020.4595945,97992.3469726,-8.6713,-10.6713
232.0,-19.766,20160315  16:32:28,20160315  16:32:28,20160315  16:32:28,1.3357,,USDCAD,long,,20160315  16:28:01,closed,20160315  16:28:01,1.3361,,,50000.0,50000.0,,USDCAD,,-15.766,-50000.0,CAD,96672.7102996,4.0,1800996.6886,96662.6025965,97976.4732695,97976.5809726,-0.985375000006,-2.98537500001
231.0,-28.75,20160315  16:37:58,20160315  16:37:58,20160315  16:37:58,113.1,,USDJPY,long,,20160315  16:28:00,closed,20160315  16:28:00,113.155,,,50000.0,50000.0,,USDJPY,,-24.75,-50000.0,JPY,96645.9602996,4.0,1851891.6886,96648.9765965,97962.8472695,97951.8309726,-13.725,-15.725
234.0,-1.75,20160315  17:15:00,20160315  17:15:00,20160315  17:15:00,113.16,,USDJPY,long,,20160315  16:57:30,closed,20160315  16:57:30,113.155,,,50000.0,50000.0,,USDJPY,,2.25,-50000.0,JPY,96642.2102996,4.0,1799247.3231,96645.0195215,97966.8901945,97954.0809726,6.075,4.075
235.0,0.499999999996,20160315  17:42:22,20160315  17:42:22,20160315  17:42:22,113.145,,USDJPY,long,,20160315  17:36:50,closed,20160315  17:36:50,113.135,,,50000.0,50000.0,,USDJPY,,4.5,-50000.0,JPY,96623.1762579,4.0,1799264.64685,96602.2661382,97932.1368112,97943.0469309,-1.12500000001,-3.12500000001
233.0,-29.61975,20160315  17:42:26,20160315  17:42:26,20160315  17:42:26,1.33505,,USDCAD,long,,20160315  16:48:25,closed,20160315  16:48:25,1.3357,,,50000.0,50000.0,,USDCAD,,-25.61975,-50000.0,CAD,96595.5565079,4.0,1851885.6426,96598.3246382,97928.1953112,97917.4271809,-21.67825,-23.67825
236.0,7.8245,20160315  18:08:35,20160315  18:08:35,20160315  18:08:35,1.33545,,USDCAD,long,,20160315  17:51:48,closed,20160315  17:51:48,1.33515,,,50000.0,50000.0,,USDCAD,,11.8245,-50000.0,CAD,96578.0726121,4.0,1800979.92035,96644.5513966,97986.4220696,97909.9432851,13.4011,11.4011
237.0,-17.5,20160315  18:33:09,20160315  18:33:09,20160315  18:33:09,113.16,,USDJPY,long,,20160315  18:08:30,closed,20160315  18:08:30,113.19,,,50000.0,50000.0,,USDJPY,,-13.5,-50000.0,JPY,96562.5726121,4.0,1851901.92035,96609.7646466,97951.6353196,97896.4432851,2.7,0.7
238.0,-15.8245,20160315  18:57:00,20160315  18:57:00,20160315  18:57:00,1.3351,,USDCAD,long,,20160315  18:34:19,closed,20160315  18:34:19,1.3354,,,50000.0,50000.0,,USDCAD,,-11.8245,-50000.0,CAD,96507.2630277,4.0,1801008.73545,96554.3845528,97912.2552258,97855.1337007,-8.868375,-10.868375
239.0,-4.0,20160315  19:03:43,20160315  19:03:43,20160315  19:03:43,113.17,,USDJPY,long,,20160315  18:56:56,closed,20160315  18:56:56,113.17,,,50000.0,50000.0,,USDJPY,,0.0,-50000.0,JPY,96505.2630277,4.0,1851935.23545,96573.1415278,97931.0122008,97855.1337007,2.025,0.0249999999969
227.0,48.5,20160315  19:03:47,20160315  19:03:47,20160315  19:03:47,0.74655,,AUDUSD,long,,20160315  15:27:43,closed,20160315  15:27:43,0.7455,,,50000.0,50000.0,,AUDUSD,,52.5,-50000.0,USD,96555.7630277,4.0,1889262.73545,96574.3915278,97932.2622008,97907.6337007,51.25,49.25
229.0,5.0,20160315  19:22:21,20160315  19:22:21,20160315  19:22:21,125.685,,EURJPY,long,,20160315  15:41:43,closed,20160315  15:41:43,125.665,,,50000.0,50000.0,,EURJPY,,9.0,-50000.0,JPY,96556.7630277,4.0,1804932.5482,96554.9516278,97924.8223008,97916.6337007,27.675,25.675
241.0,-13.0,20160315  19:22:29,20160315  19:22:29,20160315  19:22:29,113.16,,USDJPY,long,,20160315  19:12:27,closed,20160315  19:12:27,113.18,,,50000.0,50000.0,,USDJPY,,-9.0,-50000.0,JPY,96543.7630277,4.0,1805236.6422,96554.6859533,97926.5814759,97907.6337007,-7.425,-9.425
240.0,-0.0585000000004,20160315  19:27:32,20160315  19:27:32,20160315  19:27:32,1.33525,,USDCAD,long,,20160315  19:04:05,closed,20160315  19:04:05,1.33515,,,50000.0,50000.0,,USDCAD,,3.9415,-50000.0,CAD,96543.7045277,4.0,1806941.27095,96543.360618,97919.2561509,97911.5752007,9.45959999999,7.45959999999
243.0,-8.5,20160315  19:32:29,20160315  19:32:29,20160315  19:32:29,113.155,,USDJPY,long,,20160315  19:27:28,closed,20160315  19:27:28,113.165,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,96537.2045277,4.0,1857861.02095,96549.2526783,97925.1482009,97907.0752007,-1.12500000001,-3.12500000001
244.0,-2.02925,20160315  19:46:34,20160315  19:46:34,20160315  19:46:34,1.33525,,USDCAD,long,,20160315  19:32:33,closed,20160315  19:32:33,1.3352,,,50000.0,50000.0,,USDCAD,,1.97075,-50000.0,CAD,96502.1524469,4.0,1857595.7952,96498.2730413,97884.1437143,97880.0231199,3.54735,1.54735
245.0,-24.25,20160315  19:52:39,20160315  19:52:39,20160315  19:52:39,113.09,,USDJPY,long,,20160315  19:37:54,closed,20160315  19:37:54,113.135,,,50000.0,50000.0,,USDJPY,,-20.25,-50000.0,JPY,96477.9024469,4.0,1851952.7952,96468.7023913,97858.5730643,97859.7731199,-20.475,-22.475
246.0,-22.0,20160315  20:02:33,20160315  20:02:33,20160315  20:02:33,125.59,,EURJPY,long,,20160315  19:52:22,closed,20160315  19:52:22,125.63,,,50000.0,50000.0,,EURJPY,,-18.0,-50000.0,JPY,96453.9024469,4.0,1804931.7542,96409.6805163,97807.5511893,97841.7731199,6.525,4.525
248.0,-22.0,20160315  20:07:25,20160315  20:07:25,20160315  20:07:25,113.075,,USDJPY,long,,20160315  19:56:50,closed,20160315  19:56:50,113.115,,,50000.0,50000.0,,USDJPY,,-18.0,-50000.0,JPY,96433.9024469,4.0,1855815.5042,96415.3230663,97813.1937393,97823.7731199,-26.325,-28.325
247.0,-11.883,20160315  20:07:30,20160315  20:07:30,20160315  20:07:30,1.3352,,USDCAD,long,,20160315  19:52:44,closed,20160315  19:52:44,1.3354,,,50000.0,50000.0,,USDCAD,,-7.883,-50000.0,CAD,96424.0194469,4.0,1908442.4122,96409.8049663,97807.6756393,97815.8901199,-2.3649,-4.3649
249.0,7.25,20160315  20:18:41,20160315  20:18:41,20160315  20:18:41,125.61,,EURJPY,long,,20160315  20:13:26,closed,20160315  20:13:26,125.585,,,50000.0,50000.0,,EURJPY,,11.25,-50000.0,JPY,96429.2694469,4.0,1857578.9122,96428.4172663,97834.2879393,97827.1401199,-7.2,-9.2
250.0,16.25,20160315  20:18:52,20160315  20:18:52,20160315  20:18:52,113.1,,USDJPY,long,,20160315  20:13:47,closed,20160315  20:13:47,113.055,,,50000.0,50000.0,,USDJPY,,20.25,-50000.0,JPY,96445.5194469,4.0,1857845.7472,96429.2714345,97837.1674392,97847.3901199,22.5,20.5
242.0,-41.5,20160315  20:18:56,20160315  20:18:56,20160315  20:18:56,0.7459,,AUDUSD,long,,20160315  19:12:32,closed,20160315  19:12:32,0.74665,,,50000.0,50000.0,,AUDUSD,,-37.5,-50000.0,USD,96406.0194469,4.0,1895140.7472,96425.5214345,97833.4174392,97809.8901199,-33.75,-35.75
251.0,-11.883,20160315  20:27:20,20160315  20:27:20,20160315  20:27:20,1.3353,,USDCAD,long,,20160315  20:22:47,closed,20160315  20:22:47,1.3355,,,50000.0,50000.0,,USDCAD,,-7.883,-50000.0,CAD,96393.5782815,4.0,1889244.2702,96382.5318355,97800.4025085,97805.4489545,-5.321025,-7.321025
253.0,2.75,20160315  20:37:58,20160315  20:37:58,20160315  20:37:58,113.16,,USDJPY,long,,20160315  20:32:14,closed,20160315  20:32:14,113.145,,,50000.0,50000.0,,USDJPY,,6.75,-50000.0,JPY,96394.3282815,4.0,1838633.1142,96421.9966231,97845.8918584,97812.1989545,-5.625,-7.625
