trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
368.0,-3.3,20160325 09:10:17 EST,20160325 09:10:17 EST,20160325 09:10:17 EST,1.11652,,EURUSD,long,,20160325 09:07:45 EST,closed,20160325 09:07:45 EST,1.11645,,,1.0,1.0,,EURUSD,,0.7,-1.0,18302.4,4.0,400043.8,19884.4,,,,,
369.0,-4.1,20160325 09:19:03 EST,20160325 09:19:03 EST,20160325 09:19:03 EST,1.11653,,EURUSD,short,,20160325 09:10:17 EST,closed,20160325 09:10:17 EST,1.11652,,,1.0,1.0,,EURUSD,,-0.0999999999984,1.0,18298.3,4.0,400043.9,19884.3,,,,,
370.0,-4.3,20160325 09:34:45 EST,20160325 09:34:45 EST,20160325 09:34:45 EST,1.1165,,EURUSD,long,,20160325 09:19:03 EST,closed,20160325 09:19:03 EST,1.11653,,,1.0,1.0,,EURUSD,,-0.3,-1.0,18294.0,4.0,400043.6,19884.0,,,,,
371.0,-4.0,20160325 09:37:47 EST,20160325 09:37:47 EST,20160325 09:37:47 EST,1.1165,,EURUSD,short,,20160325 09:34:45 EST,closed,20160325 09:34:45 EST,1.1165,,,1.0,1.0,,EURUSD,,0.0,1.0,18290.0,4.0,400043.6,19884.0,,,,,
372.0,-3.4,20160325 09:41:20 EST,20160325 09:41:20 EST,20160325 09:41:20 EST,1.11656,,EURUSD,long,,20160325 09:37:47 EST,closed,20160325 09:37:47 EST,1.1165,,,1.0,1.0,,EURUSD,,0.599999999999,-1.0,18286.6,4.0,400044.2,19884.6,,,,,
373.0,-5.9,20160325 09:44:21 EST,20160325 09:44:21 EST,20160325 09:44:21 EST,1.11675,,EURUSD,short,,20160325 09:41:20 EST,closed,20160325 09:41:20 EST,1.11656,,,1.0,1.0,,EURUSD,,-1.9,1.0,18280.7,4.0,400046.1,19882.7,,,,,
374.0,-6.6,20160325 10:28:15 EST,20160325 10:28:15 EST,20160325 10:28:15 EST,1.11649,,EURUSD,long,,20160325 09:44:21 EST,closed,20160325 09:44:21 EST,1.11675,,,1.0,1.0,,EURUSD,,-2.6,-1.0,18274.1,4.0,400043.5,19880.1,,,,,
375.0,-4.9,20160325 10:31:18 EST,20160325 10:31:18 EST,20160325 10:31:18 EST,1.11658,,EURUSD,short,,20160325 10:28:15 EST,closed,20160325 10:28:15 EST,1.11649,,,1.0,1.0,,EURUSD,,-0.899999999999,1.0,18269.2,4.0,400044.4,19879.2,,,,,
376.0,-4.7,20160325 10:33:50 EST,20160325 10:33:50 EST,20160325 10:33:50 EST,1.11651,,EURUSD,long,,20160325 10:31:18 EST,closed,20160325 10:31:18 EST,1.11658,,,1.0,1.0,,EURUSD,,-0.7,-1.0,18264.5,4.0,400043.7,19878.5,,,,,
377.0,-4.7,20160325 10:35:51 EST,20160325 10:35:51 EST,20160325 10:35:51 EST,1.11658,,EURUSD,short,,20160325 10:33:50 EST,closed,20160325 10:33:50 EST,1.11651,,,1.0,1.0,,EURUSD,,-0.699999999998,1.0,18259.8,4.0,400044.4,19877.8,,,,,
378.0,-2.8,20160325 10:45:26 EST,20160325 10:45:26 EST,20160325 10:45:26 EST,1.1167,,EURUSD,long,,20160325 10:35:51 EST,closed,20160325 10:35:51 EST,1.11658,,,1.0,1.0,,EURUSD,,1.2,-1.0,18257.0,4.0,400045.6,19879.0,,,,,
379.0,-2.7,20160325 10:54:31 EST,20160325 10:54:31 EST,20160325 10:54:31 EST,1.11657,,EURUSD,short,,20160325 10:45:26 EST,closed,20160325 10:45:26 EST,1.1167,,,1.0,1.0,,EURUSD,,1.3,1.0,18254.3,4.0,400044.3,19880.3,,,,,
380.0,-4.2,20160325 10:59:34 EST,20160325 10:59:34 EST,20160325 10:59:34 EST,1.11655,,EURUSD,long,,20160325 10:54:31 EST,closed,20160325 10:54:31 EST,1.11657,,,1.0,1.0,,EURUSD,,-0.200000000001,-1.0,18250.1,4.0,400044.1,19880.1,,,,,
381.0,-4.4,20160325 11:02:36 EST,20160325 11:02:36 EST,20160325 11:02:36 EST,1.11659,,EURUSD,short,,20160325 10:59:34 EST,closed,20160325 10:59:34 EST,1.11655,,,1.0,1.0,,EURUSD,,-0.4,1.0,18245.7,4.0,400044.5,19879.7,,,,,
382.0,-4.3,20160325 11:06:39 EST,20160325 11:06:39 EST,20160325 11:06:39 EST,1.11656,,EURUSD,long,,20160325 11:02:36 EST,closed,20160325 11:02:36 EST,1.11659,,,1.0,1.0,,EURUSD,,-0.3,-1.0,18241.4,4.0,400044.2,19879.4,,,,,
383.0,-4.0,20160325 11:10:11 EST,20160325 11:10:11 EST,20160325 11:10:11 EST,1.11656,,EURUSD,short,,20160325 11:06:39 EST,closed,20160325 11:06:39 EST,1.11656,,,1.0,1.0,,EURUSD,,0.0,1.0,18237.4,4.0,400044.2,19879.4,,,,,
384.0,-7.6,20160325 11:25:18 EST,20160325 11:25:18 EST,20160325 11:25:18 EST,1.1162,,EURUSD,long,,20160325 11:10:11 EST,closed,20160325 11:10:11 EST,1.11656,,,1.0,1.0,,EURUSD,,-3.6,-1.0,18229.8,4.0,400040.6,19875.8,,,,,
385.0,-4.5,20160325 11:48:56 EST,20160325 11:48:56 EST,20160325 11:48:56 EST,1.11625,,EURUSD,short,,20160325 11:25:18 EST,closed,20160325 11:25:18 EST,1.1162,,,1.0,1.0,,EURUSD,,-0.499999999999,1.0,18225.3,4.0,400041.1,19875.3,,,,,
386.0,-3.7,20160325 11:51:57 EST,20160325 11:51:57 EST,20160325 11:51:57 EST,1.11628,,EURUSD,long,,20160325 11:48:56 EST,closed,20160325 11:48:56 EST,1.11625,,,1.0,1.0,,EURUSD,,0.3,-1.0,18221.6,4.0,400041.4,19875.6,,,,,
387.0,-4.5,20160325 12:13:05 EST,20160325 12:13:05 EST,20160325 12:13:05 EST,1.11633,,EURUSD,short,,20160325 11:51:57 EST,closed,20160325 11:51:57 EST,1.11628,,,1.0,1.0,,EURUSD,,-0.500000000001,1.0,18217.1,4.0,400041.9,19875.1,,,,,
388.0,-5.8,20160325 12:16:37 EST,20160325 12:16:37 EST,20160325 12:16:37 EST,1.11615,,EURUSD,long,,20160325 12:13:05 EST,closed,20160325 12:13:05 EST,1.11633,,,1.0,1.0,,EURUSD,,-1.8,-1.0,18211.3,4.0,400040.1,19873.3,,,,,
389.0,-4.4,20160325 12:23:09 EST,20160325 12:23:09 EST,20160325 12:23:09 EST,1.11619,,EURUSD,short,,20160325 12:16:37 EST,closed,20160325 12:16:37 EST,1.11615,,,1.0,1.0,,EURUSD,,-0.4,1.0,18206.9,4.0,400040.5,19872.9,,,,,
390.0,-3.3,20160325 12:30:12 EST,20160325 12:30:12 EST,20160325 12:30:12 EST,1.11626,,EURUSD,long,,20160325 12:23:09 EST,closed,20160325 12:23:09 EST,1.11619,,,1.0,1.0,,EURUSD,,0.7,-1.0,18203.6,4.0,400041.2,19873.6,,,,,
391.0,-4.6,20160325 12:32:44 EST,20160325 12:32:44 EST,20160325 12:32:44 EST,1.11632,,EURUSD,short,,20160325 12:30:12 EST,closed,20160325 12:30:12 EST,1.11626,,,1.0,1.0,,EURUSD,,-0.599999999999,1.0,18199.0,4.0,400041.8,19873.0,,,,,
392.0,-3.3,20160325 12:36:15 EST,20160325 12:36:15 EST,20160325 12:36:15 EST,1.11639,,EURUSD,long,,20160325 12:32:44 EST,closed,20160325 12:32:44 EST,1.11632,,,1.0,1.0,,EURUSD,,0.7,-1.0,18195.7,4.0,400042.5,19873.7,,,,,
393.0,-6.3,20160325 12:41:48 EST,20160325 12:41:48 EST,20160325 12:41:48 EST,1.11662,,EURUSD,short,,20160325 12:36:15 EST,closed,20160325 12:36:15 EST,1.11639,,,1.0,1.0,,EURUSD,,-2.3,1.0,18189.4,4.0,400044.8,19871.4,,,,,
394.0,-5.4,20160325 12:45:20 EST,20160325 12:45:20 EST,20160325 12:45:20 EST,1.11648,,EURUSD,long,,20160325 12:41:48 EST,closed,20160325 12:41:48 EST,1.11662,,,1.0,1.0,,EURUSD,,-1.4,-1.0,18184.0,4.0,400043.4,19870.0,,,,,
395.0,-5.2,20160325 12:48:21 EST,20160325 12:48:21 EST,20160325 12:48:21 EST,1.1166,,EURUSD,short,,20160325 12:45:20 EST,closed,20160325 12:45:20 EST,1.11648,,,1.0,1.0,,EURUSD,,-1.2,1.0,18178.8,4.0,400044.6,19868.8,,,,,
396.0,-4.9,20160325 12:51:22 EST,20160325 12:51:22 EST,20160325 12:51:22 EST,1.11651,,EURUSD,long,,20160325 12:48:21 EST,closed,20160325 12:48:21 EST,1.1166,,,1.0,1.0,,EURUSD,,-0.900000000001,-1.0,18173.9,4.0,400043.7,19867.9,,,,,
397.0,-3.9,20160325 12:54:54 EST,20160325 12:54:54 EST,20160325 12:54:54 EST,1.1165,,EURUSD,short,,20160325 12:51:22 EST,closed,20160325 12:51:22 EST,1.11651,,,1.0,1.0,,EURUSD,,0.100000000001,1.0,18170.0,4.0,400043.6,19868.0,,,,,
398.0,-4.0,20160325 13:06:28 EST,20160325 13:06:28 EST,20160325 13:06:28 EST,1.1165,,EURUSD,long,,20160325 12:54:54 EST,closed,20160325 12:54:54 EST,1.1165,,,1.0,1.0,,EURUSD,,0.0,-1.0,18166.0,4.0,400043.6,19868.0,,,,,
399.0,-5.3,20160325 13:16:31 EST,20160325 13:16:31 EST,20160325 13:16:31 EST,1.11663,,EURUSD,short,,20160325 13:06:28 EST,closed,20160325 13:06:28 EST,1.1165,,,1.0,1.0,,EURUSD,,-1.3,1.0,18160.7,4.0,400044.9,19866.7,,,,,
400.0,-4.8,20160325 13:20:02 EST,20160325 13:20:02 EST,20160325 13:20:02 EST,1.11655,,EURUSD,long,,20160325 13:16:31 EST,closed,20160325 13:16:31 EST,1.11663,,,1.0,1.0,,EURUSD,,-0.800000000001,-1.0,18155.9,4.0,400044.1,19865.9,,,,,
401.0,-4.7,20160325 13:26:05 EST,20160325 13:26:05 EST,20160325 13:26:05 EST,1.11662,,EURUSD,short,,20160325 13:20:02 EST,closed,20160325 13:20:02 EST,1.11655,,,1.0,1.0,,EURUSD,,-0.7,1.0,18151.2,4.0,400044.8,19865.2,,,,,
402.0,-4.4,20160325 13:31:07 EST,20160325 13:31:07 EST,20160325 13:31:07 EST,1.11658,,EURUSD,long,,20160325 13:26:05 EST,closed,20160325 13:26:05 EST,1.11662,,,1.0,1.0,,EURUSD,,-0.400000000003,-1.0,18146.8,4.0,400044.4,19864.8,,,,,
403.0,-4.4,20160325 13:36:08 EST,20160325 13:36:08 EST,20160325 13:36:08 EST,1.11662,,EURUSD,short,,20160325 13:31:07 EST,closed,20160325 13:31:07 EST,1.11658,,,1.0,1.0,,EURUSD,,-0.4,1.0,18142.4,4.0,400044.8,19864.4,,,,,
404.0,-4.2,20160325 13:39:10 EST,20160325 13:39:10 EST,20160325 13:39:10 EST,1.1166,,EURUSD,long,,20160325 13:36:08 EST,closed,20160325 13:36:08 EST,1.11662,,,1.0,1.0,,EURUSD,,-0.200000000001,-1.0,18138.2,4.0,400044.6,19864.2,,,,,
405.0,-4.3,20160325 13:45:14 EST,20160325 13:45:14 EST,20160325 13:45:14 EST,1.11663,,EURUSD,short,,20160325 13:39:10 EST,closed,20160325 13:39:10 EST,1.1166,,,1.0,1.0,,EURUSD,,-0.3,1.0,18133.9,4.0,400044.9,19863.9,,,,,
406.0,-4.3,20160325 13:49:18 EST,20160325 13:49:18 EST,20160325 13:49:18 EST,1.1166,,EURUSD,long,,20160325 13:45:14 EST,closed,20160325 13:45:14 EST,1.11663,,,1.0,1.0,,EURUSD,,-0.3,-1.0,18129.6,4.0,400044.6,19863.6,,,,,
407.0,-4.4,20160325 13:52:19 EST,20160325 13:52:19 EST,20160325 13:52:19 EST,1.11664,,EURUSD,short,,20160325 13:49:18 EST,closed,20160325 13:49:18 EST,1.1166,,,1.0,1.0,,EURUSD,,-0.4,1.0,18125.2,4.0,400045.0,19863.2,,,,,
408.0,-3.7,20160325 14:35:35 EST,20160325 14:35:35 EST,20160325 14:35:35 EST,1.11667,,EURUSD,long,,20160325 13:52:19 EST,closed,20160325 13:52:19 EST,1.11664,,,1.0,1.0,,EURUSD,,0.300000000002,-1.0,18121.5,4.0,400045.3,19863.5,,,,,
409.0,-3.8,20160325 14:52:11 EST,20160325 14:52:11 EST,20160325 14:52:11 EST,1.11665,,EURUSD,short,,20160325 14:35:35 EST,closed,20160325 14:35:35 EST,1.11667,,,1.0,1.0,,EURUSD,,0.200000000001,1.0,18117.7,4.0,400045.1,19863.7,,,,,
410.0,-4.9,20160325 14:54:43 EST,20160325 14:54:43 EST,20160325 14:54:43 EST,1.11656,,EURUSD,long,,20160325 14:52:11 EST,closed,20160325 14:52:11 EST,1.11665,,,1.0,1.0,,EURUSD,,-0.899999999999,-1.0,18112.8,4.0,400044.2,19862.8,,,,,
411.0,-4.7,20160325 14:57:44 EST,20160325 14:57:44 EST,20160325 14:57:44 EST,1.11663,,EURUSD,short,,20160325 14:54:43 EST,closed,20160325 14:54:43 EST,1.11656,,,1.0,1.0,,EURUSD,,-0.7,1.0,18108.1,4.0,400044.9,19862.1,,,,,
412.0,-4.8,20160325 15:00:46 EST,20160325 15:00:46 EST,20160325 15:00:46 EST,1.11655,,EURUSD,long,,20160325 14:57:44 EST,closed,20160325 14:57:44 EST,1.11663,,,1.0,1.0,,EURUSD,,-0.800000000001,-1.0,18103.3,4.0,400044.1,19861.3,,,,,
413.0,-4.4,20160325 15:11:51 EST,20160325 15:11:51 EST,20160325 15:11:51 EST,1.11659,,EURUSD,short,,20160325 15:00:46 EST,closed,20160325 15:00:46 EST,1.11655,,,1.0,1.0,,EURUSD,,-0.4,1.0,18098.9,4.0,400044.5,19860.9,,,,,
414.0,-4.3,20160325 15:15:52 EST,20160325 15:15:52 EST,20160325 15:15:52 EST,1.11656,,EURUSD,long,,20160325 15:11:51 EST,closed,20160325 15:11:51 EST,1.11659,,,1.0,1.0,,EURUSD,,-0.3,-1.0,18094.6,4.0,400044.2,19860.6,,,,,
415.0,-4.6,20160325 15:18:54 EST,20160325 15:18:54 EST,20160325 15:18:54 EST,1.11662,,EURUSD,short,,20160325 15:15:52 EST,closed,20160325 15:15:52 EST,1.11656,,,1.0,1.0,,EURUSD,,-0.599999999999,1.0,18090.0,4.0,400044.8,19860.0,,,,,
416.0,-4.5,20160325 15:20:55 EST,20160325 15:20:55 EST,20160325 15:20:55 EST,1.11657,,EURUSD,long,,20160325 15:18:54 EST,closed,20160325 15:18:54 EST,1.11662,,,1.0,1.0,,EURUSD,,-0.500000000001,-1.0,18085.5,4.0,400044.3,19859.5,,,,,
417.0,-4.5,20160325 15:23:57 EST,20160325 15:23:57 EST,20160325 15:23:57 EST,1.11662,,EURUSD,short,,20160325 15:20:55 EST,closed,20160325 15:20:55 EST,1.11657,,,1.0,1.0,,EURUSD,,-0.499999999999,1.0,18081.0,4.0,400044.8,19859.0,,,,,
418.0,-4.2,20160325 15:27:28 EST,20160325 15:27:28 EST,20160325 15:27:28 EST,1.1166,,EURUSD,long,,20160325 15:23:57 EST,closed,20160325 15:23:57 EST,1.11662,,,1.0,1.0,,EURUSD,,-0.200000000001,-1.0,18076.8,4.0,400044.6,19858.8,,,,,
419.0,-4.8,20160325 15:31:00 EST,20160325 15:31:00 EST,20160325 15:31:00 EST,1.11668,,EURUSD,short,,20160325 15:27:28 EST,closed,20160325 15:27:28 EST,1.1166,,,1.0,1.0,,EURUSD,,-0.799999999999,1.0,18072.0,4.0,400045.4,19858.0,,,,,
420.0,-4.7,20160325 15:33:02 EST,20160325 15:33:02 EST,20160325 15:33:02 EST,1.11661,,EURUSD,long,,20160325 15:31:00 EST,closed,20160325 15:31:00 EST,1.11668,,,1.0,1.0,,EURUSD,,-0.699999999998,-1.0,18067.3,4.0,400044.7,19857.3,,,,,
421.0,-5.1,20160325 15:42:07 EST,20160325 15:42:07 EST,20160325 15:42:07 EST,1.11672,,EURUSD,short,,20160325 15:33:02 EST,closed,20160325 15:33:02 EST,1.11661,,,1.0,1.0,,EURUSD,,-1.1,1.0,18062.2,4.0,400045.8,19856.2,,,,,
422.0,-0.500000000001,20160325 15:47:10 EST,20160325 15:47:10 EST,20160325 15:47:10 EST,1.11707,,EURUSD,long,,20160325 15:42:07 EST,closed,20160325 15:42:07 EST,1.11672,,,1.0,1.0,,EURUSD,,3.5,-1.0,18061.7,4.0,400049.3,19859.7,,,,,
423.0,-3.6,20160325 15:50:14 EST,20160325 15:50:14 EST,20160325 15:50:14 EST,1.11703,,EURUSD,short,,20160325 15:47:10 EST,closed,20160325 15:47:10 EST,1.11707,,,1.0,1.0,,EURUSD,,0.4,1.0,18058.1,4.0,400048.9,19860.1,,,,,
424.0,-5.0,20160325 15:56:17 EST,20160325 15:56:17 EST,20160325 15:56:17 EST,1.11693,,EURUSD,long,,20160325 15:50:14 EST,closed,20160325 15:50:14 EST,1.11703,,,1.0,1.0,,EURUSD,,-1.0,-1.0,18053.1,4.0,400047.9,19859.1,,,,,
425.0,-4.7,20160325 15:58:19 EST,20160325 15:58:19 EST,20160325 15:58:19 EST,1.117,,EURUSD,short,,20160325 15:56:17 EST,closed,20160325 15:56:17 EST,1.11693,,,1.0,1.0,,EURUSD,,-0.7,1.0,18048.4,4.0,400048.6,19858.4,,,,,
426.0,-7.7,20160325 16:24:59 EST,20160325 16:24:59 EST,20160325 16:24:59 EST,1.11663,,EURUSD,long,,20160325 15:58:19 EST,closed,20160325 15:58:19 EST,1.117,,,1.0,1.0,,EURUSD,,-3.7,-1.0,18040.7,4.0,400044.9,19854.7,,,,,
427.0,-6.6,20160325 16:27:31 EST,20160325 16:27:31 EST,20160325 16:27:31 EST,1.11689,,EURUSD,short,,20160325 16:24:59 EST,closed,20160325 16:24:59 EST,1.11663,,,1.0,1.0,,EURUSD,,-2.6,1.0,18034.1,4.0,400047.5,19852.1,,,,,
428.0,-6.1,20160325 16:44:10 EST,20160325 16:44:10 EST,20160325 16:44:10 EST,1.11668,,EURUSD,long,,20160325 16:27:31 EST,closed,20160325 16:27:31 EST,1.11689,,,1.0,1.0,,EURUSD,,-2.1,-1.0,18028.0,4.0,400045.4,19850.0,,,,,
429.0,-5.7,20160325 16:47:42 EST,20160325 16:47:42 EST,20160325 16:47:42 EST,1.11685,,EURUSD,short,,20160325 16:44:10 EST,closed,20160325 16:44:10 EST,1.11668,,,1.0,1.0,,EURUSD,,-1.7,1.0,18022.3,4.0,400047.1,19848.3,,,,,
430.0,-6.1,20160325 16:50:13 EST,20160325 16:50:13 EST,20160325 16:50:13 EST,1.11664,,EURUSD,long,,20160325 16:47:42 EST,closed,20160325 16:47:42 EST,1.11685,,,1.0,1.0,,EURUSD,,-2.1,-1.0,18016.2,4.0,400045.0,19846.2,,,,,
431.0,-7.1,20160325 16:58:47 EST,20160325 16:58:47 EST,20160325 16:58:47 EST,1.11695,,EURUSD,short,,20160325 16:50:13 EST,closed,20160325 16:50:13 EST,1.11664,,,1.0,1.0,,EURUSD,,-3.1,1.0,18009.1,4.0,400048.1,19843.1,,,,,
432.0,-23.1,20160327 22:08:54 EST,20160327 22:08:54 EST,20160327 22:08:54 EST,1.11577,,EURUSD,long,,20160327 19:17:27 EST,closed,20160325 16:58:47 EST,1.116525,,,2.0,2.0,,EURUSD,,-15.1,-1.0,17986.0,8.0,400033.0,19828.0,,,,,
433.0,-10.0,20160327 23:23:18 EST,20160327 23:23:18 EST,20160327 23:23:18 EST,1.11619,,EURUSD,short,,20160327 22:08:54 EST,closed,20160327 22:08:54 EST,1.11559,,,1.0,1.0,,EURUSD,,-6.0,1.0,17976.0,4.0,400039.0,19822.0,,,,,
434.0,-9.9,20160327 23:43:25 EST,20160327 23:43:25 EST,20160327 23:43:25 EST,1.116215,,EURUSD,short,,20160327 23:28:20 EST,closed,20160327 23:28:20 EST,1.11602,,,2.0,2.0,,EURUSD,,-3.9,1.0,17966.1,6.0,400042.9,19818.1,,,,,
435.0,-18.1,20160328 01:56:24 EST,20160328 01:56:24 EST,20160328 01:56:24 EST,1.11648,,EURUSD,short,,20160328 01:52:53 EST,closed,20160327 23:52:27 EST,1.1164575,,,2.0,2.0,,EURUSD,,-0.0999999999943,2.0,17948.0,18.0,400043.0,19818.0,,,,,
436.0,-6.9,20160328 02:34:08 EST,20160328 02:34:08 EST,20160328 02:34:08 EST,1.11637,,EURUSD,short,,20160328 02:00:30 EST,closed,20160328 01:58:26 EST,1.116425,,,2.0,2.0,,EURUSD,,1.1,1.0,17941.1,8.0,400041.9,19819.1,,,,,
437.0,-4.2,20160328 03:07:14 EST,20160328 03:07:14 EST,20160328 03:07:14 EST,1.11651,,EURUSD,long,,20160328 02:57:42 EST,closed,20160328 02:34:08 EST,1.11642,,,2.0,2.0,,EURUSD,,1.8,-2.0,17936.9,6.0,400043.7,19820.9,,,,,
438.0,-8.3,20160328 03:35:53 EST,20160328 03:35:53 EST,20160328 03:35:53 EST,1.117045,,EURUSD,long,,20160328 03:26:20 EST,closed,20160328 03:26:20 EST,1.11716,,,2.0,2.0,,EURUSD,,-2.3,-1.0,17928.6,6.0,400041.4,19818.6,,,,,
439.0,-8.2,20160328 04:15:02 EST,20160328 04:15:02 EST,20160328 04:15:02 EST,1.1172,,EURUSD,short,,20160328 03:53:58 EST,closed,20160328 03:53:58 EST,1.11678,,,1.0,1.0,,EURUSD,,-4.2,1.0,17920.4,4.0,400045.6,19814.4,,,,,
440.0,-4.0,20160328 05:11:20 EST,20160328 05:11:20 EST,20160328 05:11:20 EST,1.11696,,EURUSD,long,,20160328 04:38:11 EST,closed,20160328 04:38:11 EST,1.11696,,,1.0,1.0,,EURUSD,,0.0,-1.0,17916.4,4.0,400045.6,19814.4,,,,,
441.0,-0.799999999999,20160328 05:39:58 EST,20160328 05:39:58 EST,20160328 05:39:58 EST,1.11673,,EURUSD,short,,20160328 05:23:24 EST,closed,20160328 05:23:24 EST,1.11705,,,1.0,1.0,,EURUSD,,3.2,1.0,17915.6,4.0,400042.4,19817.6,,,,,
442.0,0.699999999997,20160328 07:33:30 EST,20160328 07:33:30 EST,20160328 07:33:30 EST,1.11617,,EURUSD,short,,20160328 05:44:30 EST,closed,20160328 05:44:30 EST,1.11664,,,1.0,1.0,,EURUSD,,4.7,1.0,17916.3,4.0,400037.7,19822.3,,,,,
443.0,-5.0,20160328 07:39:33 EST,20160328 07:39:33 EST,20160328 07:39:33 EST,1.11647,,EURUSD,short,,20160328 07:36:01 EST,closed,20160328 07:36:01 EST,1.11637,,,1.0,1.0,,EURUSD,,-1.0,1.0,17911.3,4.0,400038.7,19821.3,,,,,
444.0,-4.8,20160328 08:08:46 EST,20160328 08:08:46 EST,20160328 08:08:46 EST,1.11678,,EURUSD,short,,20160328 07:55:08 EST,closed,20160328 07:55:08 EST,1.1167,,,1.0,1.0,,EURUSD,,-0.800000000001,1.0,17906.5,4.0,400039.5,19820.5,,,,,
445.0,-26.4,20160328 09:07:08 EST,20160328 09:07:08 EST,20160328 09:07:08 EST,1.11913,,EURUSD,short,,20160328 08:22:20 EST,closed,20160328 08:22:20 EST,1.11689,,,1.0,1.0,,EURUSD,,-22.4,1.0,17880.1,4.0,400061.9,19798.1,,,,,
446.0,0.4,20160328 11:51:55 EST,20160328 11:51:55 EST,20160328 11:51:55 EST,1.12078,,EURUSD,short,,20160328 11:44:53 EST,closed,20160328 11:44:53 EST,1.12122,,,1.0,1.0,,EURUSD,,4.4,1.0,17880.5,4.0,400057.5,19802.5,,,,,
447.0,-3.9,20160328 12:09:03 EST,20160328 12:09:03 EST,20160328 12:09:03 EST,1.12075,,EURUSD,short,,20160328 11:59:27 EST,closed,20160328 11:59:27 EST,1.12076,,,1.0,1.0,,EURUSD,,0.100000000001,1.0,17876.6,4.0,400057.4,19802.6,,,,,
448.0,-17.4,20160328 12:44:46 EST,20160328 12:44:46 EST,20160328 12:44:46 EST,1.11941,,EURUSD,long,,20160328 12:09:03 EST,closed,20160328 12:09:03 EST,1.12075,,,1.0,1.0,,EURUSD,,-13.4,-1.0,17859.2,4.0,400044.0,19789.2,,,,,
449.0,-6.0,20160328 12:48:16 EST,20160328 12:48:16 EST,20160328 12:48:16 EST,1.11961,,EURUSD,short,,20160328 12:44:46 EST,closed,20160328 12:44:46 EST,1.11941,,,1.0,1.0,,EURUSD,,-2.0,1.0,17853.2,4.0,400046.0,19787.2,,,,,
450.0,-10.4,20160328 13:23:54 EST,20160328 13:23:54 EST,20160328 13:23:54 EST,1.12012,,EURUSD,short,,20160328 12:49:47 EST,closed,20160328 12:49:47 EST,1.11948,,,1.0,1.0,,EURUSD,,-6.4,1.0,17842.8,4.0,400052.4,19780.8,,,,,
451.0,-5.5,20160328 13:35:58 EST,20160328 13:35:58 EST,20160328 13:35:58 EST,1.12013,,EURUSD,short,,20160328 13:27:25 EST,closed,20160328 13:27:25 EST,1.11998,,,1.0,1.0,,EURUSD,,-1.5,1.0,17837.3,4.0,400053.9,19779.3,,,,,
452.0,-4.7,20160328 14:13:08 EST,20160328 14:13:08 EST,20160328 14:13:08 EST,1.12006,,EURUSD,long,,20160328 13:35:58 EST,closed,20160328 13:35:58 EST,1.12013,,,1.0,1.0,,EURUSD,,-0.699999999998,-1.0,17832.6,4.0,400053.2,19778.6,,,,,
453.0,-4.2,20160328 14:15:41 EST,20160328 14:15:41 EST,20160328 14:15:41 EST,1.12008,,EURUSD,long,,20160328 14:13:40 EST,closed,20160328 14:13:40 EST,1.1201,,,1.0,1.0,,EURUSD,,-0.200000000001,-1.0,17828.4,4.0,400053.0,19778.4,,,,,
454.0,-4.3,20160328 14:20:12 EST,20160328 14:20:12 EST,20160328 14:20:12 EST,1.12012,,EURUSD,long,,20160328 14:16:41 EST,closed,20160328 14:16:41 EST,1.12015,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17824.1,4.0,400052.7,19778.1,,,,,
455.0,-6.4,20160328 15:11:56 EST,20160328 15:11:56 EST,20160328 15:11:56 EST,1.12001,,EURUSD,long,,20160328 14:26:44 EST,closed,20160328 14:26:44 EST,1.12025,,,1.0,1.0,,EURUSD,,-2.4,-1.0,17817.7,4.0,400050.3,19775.7,,,,,
456.0,-4.2,20160328 16:34:15 EST,20160328 16:34:15 EST,20160328 16:34:15 EST,1.11961,,EURUSD,short,,20160328 16:30:13 EST,closed,20160328 16:30:13 EST,1.11959,,,1.0,1.0,,EURUSD,,-0.200000000001,1.0,17813.5,4.0,400050.5,19775.5,,,,,
457.0,-2.7,20160328 17:15:25 EST,20160328 17:15:25 EST,20160328 17:15:25 EST,1.11948,,EURUSD,short,,20160328 16:57:51 EST,closed,20160328 16:57:51 EST,1.11961,,,1.0,1.0,,EURUSD,,1.3,1.0,17810.8,4.0,400049.2,19776.8,,,,,
458.0,-3.2,20160328 17:32:00 EST,20160328 17:32:00 EST,20160328 17:32:00 EST,1.11957,,EURUSD,short,,20160328 17:27:29 EST,closed,20160328 17:27:29 EST,1.11965,,,1.0,1.0,,EURUSD,,0.800000000001,1.0,17807.6,4.0,400048.4,19777.6,,,,,
459.0,-6.9,20160328 17:58:37 EST,20160328 17:58:37 EST,20160328 17:58:37 EST,1.1197,,EURUSD,short,,20160328 17:33:31 EST,closed,20160328 17:33:31 EST,1.11941,,,1.0,1.0,,EURUSD,,-2.9,1.0,17800.7,4.0,400051.3,19774.7,,,,,
