trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
710.0,15.6,20160405 05:37:04 EST,20160405 05:37:04 EST,20160405 05:37:04 EST,1.42105,,GBPUSD,short,,20160405 05:05:27 EST,closed,20160405 05:05:27 EST,1.42301,,,1.0,1.0,,GBPUSD,,19.6,1.0,11433.74863,4.0,266004.29546,14257.74863,,,,,
711.0,-2.7,20160405 06:08:46 EST,20160405 06:08:46 EST,20160405 06:08:46 EST,1.42118,,GBPUSD,long,,20160405 05:37:04 EST,closed,20160405 05:37:04 EST,1.42105,,,1.0,1.0,,GBPUSD,,1.3,-1.0,11431.04863,4.0,266005.59546,14259.04863,,,,,
709.0,-3.4939,20160405 06:08:50 EST,20160405 06:08:50 EST,20160405 06:08:50 EST,0.9593,,USDCHF,short,,20160405 04:07:56 EST,closed,20160405 04:07:56 EST,0.95935,,,1.0,1.0,,USDCHF,,0.5061,1.0,11427.55473,4.0,261503.83006,14259.55473,,,,,
704.0,13.00496,20160405 06:09:28 EST,20160405 06:09:28 EST,20160405 06:09:28 EST,1.08935,,EURCHF,short,,20160405 03:11:02 EST,closed,20160405 03:11:02 EST,1.09103,,,1.0,1.0,,EURCHF,,17.00496,1.0,11440.55969,4.0,262820.19616,14276.55969,,,,,
712.0,-7.7,20160405 06:35:30 EST,20160405 06:35:30 EST,20160405 06:35:30 EST,1.42155,,GBPUSD,short,,20160405 06:08:46 EST,closed,20160405 06:08:46 EST,1.42118,,,1.0,1.0,,GBPUSD,,-3.7,1.0,11432.85969,4.0,266009.29546,14272.85969,,,,,
703.0,-10.7,20160405 07:06:39 EST,20160405 07:06:39 EST,20160405 07:06:39 EST,1.13612,,EURUSD,long,,20160405 03:10:24 EST,closed,20160405 03:10:24 EST,1.13679,,,1.0,1.0,,EURUSD,,-6.7,-1.0,11422.15969,4.0,263154.99546,14266.15969,,,,,
687.0,9.8229,20160405 07:40:39 EST,20160405 07:40:39 EST,20160405 07:40:39 EST,0.79985,,EURGBP,long,,20160404 22:09:11 EST,closed,20160404 22:09:11 EST,0.79887,,,1.0,1.0,,EURGBP,,13.8229,-1.0,11431.98259,4.0,263075.67971,14279.98259,,,,,
717.0,-30.7995,20160405 08:12:02 EST,20160405 08:12:02 EST,20160405 08:12:02 EST,0.80175,,EURGBP,short,,20160405 07:40:39 EST,closed,20160405 07:40:39 EST,0.79985,,,1.0,1.0,,EURGBP,,-26.7995,1.0,11401.18309,4.0,263102.47921,14253.18309,,,,,
714.0,-2.17804,20160405 08:12:06 EST,20160405 08:12:06 EST,20160405 08:12:06 EST,1.08953,,EURCHF,long,,20160405 06:09:28 EST,closed,20160405 06:09:28 EST,1.08935,,,1.0,1.0,,EURCHF,,1.82196,-1.0,11399.00505,4.0,262822.01812,14255.00505,,,,,
718.0,-2.44845,20160405 08:38:17 EST,20160405 08:38:17 EST,20160405 08:38:17 EST,0.80186,,EURGBP,long,,20160405 08:12:02 EST,closed,20160405 08:12:02 EST,0.80175,,,1.0,1.0,,EURGBP,,1.55155,-1.0,11396.5566,4.0,263104.03076,14256.5566,,,,,
719.0,1.97198,20160405 08:38:18 EST,20160405 08:38:18 EST,20160405 08:38:18 EST,1.08894,,EURCHF,short,,20160405 08:12:06 EST,closed,20160405 08:12:06 EST,1.08953,,,1.0,1.0,,EURCHF,,5.97198,1.0,11398.52858,4.0,262816.04614,14262.52858,,,,,
706.0,13.952,20160405 09:04:31 EST,20160405 09:04:31 EST,20160405 09:04:31 EST,156.952,,GBPJPY,short,,20160405 03:36:46 EST,closed,20160405 03:36:46 EST,157.156,,,1.0,1.0,,GBPJPY,,17.952,1.0,11412.48058,4.0,265605.57146,14280.48058,,,,,
722.0,-15.88,20160405 09:36:19 EST,20160405 09:36:19 EST,20160405 09:36:19 EST,156.817,,GBPJPY,long,,20160405 09:04:31 EST,closed,20160405 09:04:31 EST,156.952,,,1.0,1.0,,GBPJPY,,-11.88,-1.0,11396.60058,4.0,265593.69146,14268.60058,,,,,
720.0,-11.47565,20160405 10:07:51 EST,20160405 10:07:51 EST,20160405 10:07:51 EST,0.80239,,EURGBP,short,,20160405 08:38:17 EST,closed,20160405 08:38:17 EST,0.80186,,,1.0,1.0,,EURGBP,,-7.47565,1.0,11385.12493,4.0,263111.50641,14261.12493,,,,,
721.0,-14.32444,20160405 10:07:56 EST,20160405 10:07:56 EST,20160405 10:07:56 EST,1.08792,,EURCHF,long,,20160405 08:38:18 EST,closed,20160405 08:38:18 EST,1.08894,,,1.0,1.0,,EURCHF,,-10.32444,-1.0,11370.80049,4.0,262805.7217,14250.80049,,,,,
724.0,4.463,20160405 10:39:33 EST,20160405 10:39:33 EST,20160405 10:39:33 EST,0.80299,,EURGBP,long,,20160405 10:07:51 EST,closed,20160405 10:07:51 EST,0.80239,,,1.0,1.0,,EURGBP,,8.463,-1.0,11375.26349,4.0,263119.96941,14259.26349,,,,,
723.0,51.0,20160405 11:05:30 EST,20160405 11:05:30 EST,20160405 11:05:30 EST,156.192,,GBPJPY,short,,20160405 09:36:19 EST,closed,20160405 09:36:19 EST,156.817,,,1.0,1.0,,GBPJPY,,55.0,1.0,11426.26349,4.0,265538.69146,14314.26349,,,,,
726.0,-25.29855,20160405 11:10:39 EST,20160405 11:10:39 EST,20160405 11:10:39 EST,0.8045,,EURGBP,short,,20160405 10:39:33 EST,closed,20160405 10:39:33 EST,0.80299,,,1.0,1.0,,EURGBP,,-21.29855,1.0,11400.96494,4.0,263141.26796,14292.96494,,,,,
725.0,-19.08178,20160405 11:10:41 EST,20160405 11:10:41 EST,20160405 11:10:41 EST,1.08941,,EURCHF,short,,20160405 10:07:56 EST,closed,20160405 10:07:56 EST,1.08792,,,1.0,1.0,,EURCHF,,-15.08178,1.0,11381.88316,4.0,262820.80348,14277.88316,,,,,
727.0,-4.0,20160405 11:36:31 EST,20160405 11:36:31 EST,20160405 11:36:31 EST,156.192,,GBPJPY,long,,20160405 11:05:30 EST,closed,20160405 11:05:30 EST,156.192,,,1.0,1.0,,GBPJPY,,0.0,-1.0,11377.88316,4.0,265538.69146,14277.88316,,,,,
707.0,-27.76,20160405 12:02:23 EST,20160405 12:02:23 EST,20160405 12:02:23 EST,115.365,,CHFJPY,short,,20160405 04:02:46 EST,closed,20160405 04:02:46 EST,115.095,,,1.0,1.0,,CHFJPY,,-23.76,1.0,11350.12316,4.0,261945.91546,14254.12316,,,,,
731.0,-2.504,20160405 12:33:13 EST,20160405 12:33:13 EST,20160405 12:33:13 EST,115.382,,CHFJPY,long,,20160405 12:02:23 EST,closed,20160405 12:02:23 EST,115.365,,,1.0,1.0,,CHFJPY,,1.496,-1.0,11347.61916,4.0,261947.41146,14255.61916,,,,,
730.0,2.688,20160405 13:04:25 EST,20160405 13:04:25 EST,20160405 13:04:25 EST,156.116,,GBPJPY,short,,20160405 11:36:31 EST,closed,20160405 11:36:31 EST,156.192,,,1.0,1.0,,GBPJPY,,6.688,1.0,11350.30716,4.0,265532.00346,14262.30716,,,,,
733.0,-11.128,20160405 13:36:06 EST,20160405 13:36:06 EST,20160405 13:36:06 EST,156.035,,GBPJPY,long,,20160405 13:04:25 EST,closed,20160405 13:04:25 EST,156.116,,,1.0,1.0,,GBPJPY,,-7.128,-1.0,11339.17916,4.0,265524.87546,14255.17916,,,,,
728.0,-0.6148,20160405 13:41:25 EST,20160405 13:41:25 EST,20160405 13:41:25 EST,0.80474,,EURGBP,long,,20160405 11:10:39 EST,closed,20160405 11:10:39 EST,0.8045,,,1.0,1.0,,EURGBP,,3.3852,-1.0,11338.56436,4.0,263144.65316,14258.56436,,,,,
716.0,-29.5,20160405 14:06:29 EST,20160405 14:06:29 EST,20160405 14:06:29 EST,1.13867,,EURUSD,short,,20160405 07:06:39 EST,closed,20160405 07:06:39 EST,1.13612,,,1.0,1.0,,EURUSD,,-25.5,1.0,11309.06436,4.0,263180.49546,14233.06436,,,,,
713.0,-37.60504,20160405 14:11:43 EST,20160405 14:11:43 EST,20160405 14:11:43 EST,0.95598,,USDCHF,long,,20160405 06:08:50 EST,closed,20160405 06:08:50 EST,0.9593,,,1.0,1.0,,USDCHF,,-33.60504,-1.0,11271.45932,4.0,261470.22502,14199.45932,,,,,
736.0,-5.8,20160405 14:37:59 EST,20160405 14:37:59 EST,20160405 14:37:59 EST,1.13849,,EURUSD,long,,20160405 14:06:29 EST,closed,20160405 14:06:29 EST,1.13867,,,1.0,1.0,,EURUSD,,-1.8,-1.0,11265.65932,4.0,263178.69546,14197.65932,,,,,
737.0,-7.13782,20160405 14:38:00 EST,20160405 14:38:00 EST,20160405 14:38:00 EST,0.95629,,USDCHF,short,,20160405 14:11:43 EST,closed,20160405 14:11:43 EST,0.95598,,,1.0,1.0,,USDCHF,,-3.13782,1.0,11258.5215,4.0,261473.36284,14194.5215,,,,,
739.0,0.95978,20160405 15:20:01 EST,20160405 15:20:01 EST,20160405 15:20:01 EST,0.95678,,USDCHF,long,,20160405 14:38:00 EST,closed,20160405 14:38:00 EST,0.95629,,,1.0,1.0,,USDCHF,,4.95978,-1.0,11259.48128,4.0,261478.32262,14199.48128,,,,,
729.0,-11.69272,20160405 16:35:51 EST,20160405 16:35:51 EST,20160405 16:35:51 EST,1.08865,,EURCHF,long,,20160405 11:10:41 EST,closed,20160405 11:10:41 EST,1.08941,,,1.0,1.0,,EURCHF,,-7.69272,-1.0,11247.78856,4.0,262813.11076,14191.78856,,,,,
734.0,-21.6,20160405 17:17:24 EST,20160405 17:17:24 EST,20160405 17:17:24 EST,156.235,,GBPJPY,short,,20160405 13:36:06 EST,closed,20160405 13:36:06 EST,156.035,,,1.0,1.0,,GBPJPY,,-17.6,1.0,11226.18856,4.0,265542.47546,14174.18856,,,,,
741.0,-6.12562,20160405 17:17:25 EST,20160405 17:17:25 EST,20160405 17:17:25 EST,1.08886,,EURCHF,short,,20160405 16:35:51 EST,closed,20160405 16:35:51 EST,1.08865,,,1.0,1.0,,EURCHF,,-2.12562,1.0,11220.06294,4.0,262815.23638,14172.06294,,,,,
742.0,-7.96,20160405 17:22:35 EST,20160405 17:22:35 EST,20160405 17:22:35 EST,156.19,,GBPJPY,long,,20160405 17:17:24 EST,closed,20160405 17:17:24 EST,156.235,,,1.0,1.0,,GBPJPY,,-3.96,-1.0,11212.10294,4.0,265538.51546,14168.10294,,,,,
743.0,-8.35246,20160405 17:22:37 EST,20160405 17:22:37 EST,20160405 17:22:37 EST,1.08843,,EURCHF,long,,20160405 17:17:25 EST,closed,20160405 17:17:25 EST,1.08886,,,1.0,1.0,,EURCHF,,-4.35246,-1.0,11203.75048,4.0,262810.88392,14163.75048,,,,,
624.0,160.056,20160405 17:42:24 EST,20160405 17:42:24 EST,20160405 17:42:24 EST,126.4366,,EURJPY,short,,20160404 06:32:42 EST,closed,20160404 06:32:42 EST,126.814,,,5.0,5.0,,EURJPY,,166.056,1.0,11305.61448,6.0,262847.56346,14269.61448,,,,,
744.0,-8.752,20160405 17:43:28 EST,20160405 17:43:28 EST,20160405 17:43:28 EST,156.244,,GBPJPY,short,,20160405 17:22:35 EST,closed,20160405 17:22:35 EST,156.19,,,1.0,1.0,,GBPJPY,,-4.752,1.0,11296.86248,4.0,265543.26746,14264.86248,,,,,
668.0,48.2,20160405 17:48:34 EST,20160405 17:48:34 EST,20160405 17:48:34 EST,0.75421,,AUDUSD,short,,20160404 20:07:22 EST,closed,20160404 20:07:22 EST,0.75943,,,1.0,1.0,,AUDUSD,,52.2,1.0,11345.06248,4.0,259335.89546,14317.06248,,,,,
679.0,32.47312,20160405 17:48:35 EST,20160405 17:48:35 EST,20160405 17:48:35 EST,1.3138,,USDCAD,long,,20160404 21:10:41 EST,closed,20160404 21:10:41 EST,1.30892,,,1.0,1.0,,USDCAD,,36.47312,-1.0,11377.5356,4.0,261613.13666,14353.5356,,,,,
735.0,8.4124,20160405 17:48:36 EST,20160405 17:48:36 EST,20160405 17:48:36 EST,0.80386,,EURGBP,short,,20160405 13:41:25 EST,closed,20160405 13:41:25 EST,0.80474,,,1.0,1.0,,EURGBP,,12.4124,1.0,11385.948,4.0,263132.24076,14365.948,,,,,
746.0,-8.84,20160405 18:13:48 EST,20160405 18:13:48 EST,20160405 18:13:48 EST,125.556,,EURJPY,long,,20160405 17:42:24 EST,closed,20160405 17:42:24 EST,125.611,,,1.0,1.0,,EURJPY,,-4.84,-1.0,11377.108,4.0,262842.72346,14361.108,,,,,
633.0,89.016,20160405 18:14:56 EST,20160405 18:14:56 EST,20160405 18:14:56 EST,75.073,,NZDJPY,short,,20160404 11:02:40 EST,closed,20160404 11:02:40 EST,76.13,,,1.0,1.0,,NZDJPY,,93.016,1.0,11466.124,4.0,258400.21946,14454.124,,,,,
681.0,4.5,20160405 18:20:17 EST,20160405 18:20:17 EST,20160405 18:20:17 EST,0.68061,,NZDUSD,short,,20160404 21:11:36 EST,closed,20160404 21:11:36 EST,0.68146,,,1.0,1.0,,NZDUSD,,8.5,1.0,11470.624,4.0,258599.89546,14462.624,,,,,
683.0,49.152,20160405 18:30:46 EST,20160405 18:30:46 EST,20160405 18:30:46 EST,83.973,,CADJPY,short,,20160404 22:03:03 EST,closed,20160404 22:03:03 EST,84.577,,,1.0,1.0,,CADJPY,,53.152,1.0,11519.776,4.0,259183.41946,14515.776,,,,,
752.0,-4.0,20160405 18:41:03 EST,20160405 18:41:03 EST,20160405 18:41:03 EST,75.073,,NZDJPY,long,,20160405 18:14:56 EST,closed,20160405 18:14:56 EST,75.073,,,1.0,1.0,,NZDJPY,,-1.25055521494e-12,-1.0,11515.776,4.0,258400.21946,14515.776,,,,,
748.0,-2.6,20160405 19:07:14 EST,20160405 19:07:14 EST,20160405 19:07:14 EST,0.75435,,AUDUSD,long,,20160405 17:48:34 EST,closed,20160405 17:48:34 EST,0.75421,,,1.0,1.0,,AUDUSD,,1.4,-1.0,11513.176,4.0,259337.29546,14517.176,,,,,
674.0,76.168,20160405 20:04:49 EST,20160405 20:04:49 EST,20160405 20:04:49 EST,83.278,,AUDJPY,short,,20160404 20:39:35 EST,closed,20160404 20:39:35 EST,84.189,,,1.0,1.0,,AUDJPY,,80.168,1.0,11589.344,4.0,259122.25946,14597.344,,,,,
686.0,21.344,20160405 20:36:14 EST,20160405 20:36:14 EST,20160405 20:36:14 EST,110.504,,USDJPY,short,,20160404 22:08:00 EST,closed,20160404 22:08:00 EST,110.792,,,1.0,1.0,,USDJPY,,25.344,1.0,11610.688,4.0,261518.14746,14622.688,,,,,
756.0,-14.9,20160405 20:36:15 EST,20160405 20:36:15 EST,20160405 20:36:15 EST,0.75544,,AUDUSD,short,,20160405 19:07:14 EST,closed,20160405 19:07:14 EST,0.75435,,,1.0,1.0,,AUDUSD,,-10.9,1.0,11595.788,4.0,259348.19546,14611.788,,,,,
755.0,-20.368,20160405 20:36:16 EST,20160405 20:36:16 EST,20160405 20:36:16 EST,75.259,,NZDJPY,short,,20160405 18:41:03 EST,closed,20160405 18:41:03 EST,75.073,,,1.0,1.0,,NZDJPY,,-16.368,1.0,11575.42,4.0,258416.58746,14595.42,,,,,
715.0,-62.8,20160405 20:40:26 EST,20160405 20:40:26 EST,20160405 20:40:26 EST,1.41567,,GBPUSD,long,,20160405 06:35:30 EST,closed,20160405 06:35:30 EST,1.42155,,,1.0,1.0,,GBPUSD,,-58.8,-1.0,11512.62,4.0,265950.49546,14536.62,,,,,
740.0,-3.29146,20160405 20:40:27 EST,20160405 20:40:27 EST,20160405 20:40:27 EST,0.95671,,USDCHF,short,,20160405 15:20:01 EST,closed,20160405 15:20:01 EST,0.95678,,,1.0,1.0,,USDCHF,,0.70854,1.0,11509.32854,4.0,261477.61408,14537.32854,,,,,
761.0,3.7,20160405 21:10:37 EST,20160405 21:10:37 EST,20160405 21:10:37 EST,1.4149,,GBPUSD,short,,20160405 20:40:26 EST,closed,20160405 20:40:26 EST,1.41567,,,1.0,1.0,,GBPUSD,,7.7,1.0,11513.02854,4.0,265942.79546,14545.02854,,,,,
760.0,-17.64,20160405 21:32:22 EST,20160405 21:32:22 EST,20160405 21:32:22 EST,75.104,,NZDJPY,long,,20160405 20:36:16 EST,closed,20160405 20:36:16 EST,75.259,,,1.0,1.0,,NZDJPY,,-13.64,-1.0,11495.38854,4.0,258402.94746,14531.38854,,,,,
751.0,-10.072,20160405 21:37:34 EST,20160405 21:37:34 EST,20160405 21:37:34 EST,125.625,,EURJPY,short,,20160405 18:13:48 EST,closed,20160405 18:13:48 EST,125.556,,,1.0,1.0,,EURJPY,,-6.072,1.0,11485.31654,4.0,262848.79546,14525.31654,,,,,
758.0,-14.472,20160405 21:37:35 EST,20160405 21:37:35 EST,20160405 21:37:35 EST,110.385,,USDJPY,long,,20160405 20:36:14 EST,closed,20160405 20:36:14 EST,110.504,,,1.0,1.0,,USDJPY,,-10.472,-1.0,11470.84454,4.0,261507.67546,14514.84454,,,,,
759.0,-14.8,20160405 21:37:37 EST,20160405 21:37:37 EST,20160405 21:37:37 EST,0.75436,,AUDUSD,long,,20160405 20:36:15 EST,closed,20160405 20:36:15 EST,0.75544,,,1.0,1.0,,AUDUSD,,-10.8,-1.0,11456.04454,4.0,259337.39546,14504.04454,,,,,
747.0,-9.72,20160405 21:37:40 EST,20160405 21:37:40 EST,20160405 21:37:40 EST,156.179,,GBPJPY,long,,20160405 17:43:28 EST,closed,20160405 17:43:28 EST,156.244,,,1.0,1.0,,GBPJPY,,-5.72,-1.0,11446.32454,4.0,265537.54746,14498.32454,,,,,
749.0,-5.79376,20160405 21:42:54 EST,20160405 21:42:54 EST,20160405 21:42:54 EST,1.31404,,USDCAD,short,,20160405 17:48:35 EST,closed,20160405 17:48:35 EST,1.3138,,,1.0,1.0,,USDCAD,,-1.79376,1.0,11440.53078,4.0,261614.93042,14496.53078,,,,,
765.0,-7.168,20160405 22:04:20 EST,20160405 22:04:20 EST,20160405 22:04:20 EST,125.589,,EURJPY,long,,20160405 21:37:34 EST,closed,20160405 21:37:34 EST,125.625,,,1.0,1.0,,EURJPY,,-3.168,-1.0,11433.36278,4.0,262845.62746,14493.36278,,,,,
738.0,10.1,20160405 22:08:59 EST,20160405 22:08:59 EST,20160405 22:08:59 EST,1.13708,,EURUSD,short,,20160405 14:37:59 EST,closed,20160405 14:37:59 EST,1.13849,,,1.0,1.0,,EURUSD,,14.1,1.0,11443.46278,4.0,263164.59546,14507.46278,,,,,
762.0,2.47808,20160405 22:09:41 EST,20160405 22:09:41 EST,20160405 22:09:41 EST,0.95735,,USDCHF,long,,20160405 20:40:27 EST,closed,20160405 20:40:27 EST,0.95671,,,1.0,1.0,,USDCHF,,6.47808,-1.0,11445.94086,4.0,261484.09216,14513.94086,,,,,
769.0,-10.20342,20160405 22:09:45 EST,20160405 22:09:45 EST,20160405 22:09:45 EST,1.31321,,USDCAD,long,,20160405 21:42:54 EST,closed,20160405 21:42:54 EST,1.31404,,,1.0,1.0,,USDCAD,,-6.20342,-1.0,11435.73744,4.0,261608.727,14507.73744,,,,,
757.0,10.608,20160405 22:09:52 EST,20160405 22:09:52 EST,20160405 22:09:52 EST,83.444,,AUDJPY,long,,20160405 20:04:49 EST,closed,20160405 20:04:49 EST,83.278,,,1.0,1.0,,AUDJPY,,14.608,-1.0,11446.34544,4.0,259136.86746,14522.34544,,,,,
753.0,-4.6,20160405 22:09:53 EST,20160405 22:09:53 EST,20160405 22:09:53 EST,0.68055,,NZDUSD,long,,20160405 18:20:17 EST,closed,20160405 18:20:17 EST,0.68061,,,1.0,1.0,,NZDUSD,,-0.600000000001,-1.0,11441.74544,4.0,258599.29546,14521.74544,,,,,
767.0,-22.8,20160405 22:36:17 EST,20160405 22:36:17 EST,20160405 22:36:17 EST,0.75624,,AUDUSD,short,,20160405 21:37:37 EST,closed,20160405 21:37:37 EST,0.75436,,,1.0,1.0,,AUDUSD,,-18.8,1.0,11418.94544,4.0,259356.19546,14502.94544,,,,,
732.0,-17.464,20160405 22:36:20 EST,20160405 22:36:20 EST,20160405 22:36:20 EST,115.535,,CHFJPY,short,,20160405 12:33:13 EST,closed,20160405 12:33:13 EST,115.382,,,1.0,1.0,,CHFJPY,,-13.464,1.0,11401.48144,4.0,261960.87546,14489.48144,,,,,
768.0,-30.4,20160405 22:36:22 EST,20160405 22:36:22 EST,20160405 22:36:22 EST,156.479,,GBPJPY,short,,20160405 21:37:40 EST,closed,20160405 21:37:40 EST,156.179,,,1.0,1.0,,GBPJPY,,-26.4,1.0,11371.08144,4.0,265563.94746,14463.08144,,,,,
771.0,-0.699999999998,20160405 22:41:05 EST,20160405 22:41:05 EST,20160405 22:41:05 EST,1.13741,,EURUSD,long,,20160405 22:08:59 EST,closed,20160405 22:08:59 EST,1.13708,,,1.0,1.0,,EURUSD,,3.3,-1.0,11370.38144,4.0,263167.89546,14466.38144,,,,,
770.0,-17.112,20160405 22:41:39 EST,20160405 22:41:39 EST,20160405 22:41:39 EST,125.738,,EURJPY,short,,20160405 22:04:20 EST,closed,20160405 22:04:20 EST,125.589,,,1.0,1.0,,EURJPY,,-13.112,1.0,11353.26944,4.0,262858.73946,14453.26944,,,,,
772.0,2.0732,20160405 22:41:54 EST,20160405 22:41:54 EST,20160405 22:41:54 EST,0.95675,,USDCHF,short,,20160405 22:09:41 EST,closed,20160405 22:09:41 EST,0.95735,,,1.0,1.0,,USDCHF,,6.0732,1.0,11355.34264,4.0,261478.01896,14459.34264,,,,,
750.0,-14.4377,20160405 22:42:05 EST,20160405 22:42:05 EST,20160405 22:42:05 EST,0.80312,,EURGBP,long,,20160405 17:48:36 EST,closed,20160405 17:48:36 EST,0.80386,,,1.0,1.0,,EURGBP,,-10.4377,-1.0,11340.90494,4.0,263121.80306,14448.90494,,,,,
775.0,-10.1,20160405 22:42:10 EST,20160405 22:42:10 EST,20160405 22:42:10 EST,0.68116,,NZDUSD,short,,20160405 22:09:53 EST,closed,20160405 22:09:53 EST,0.68055,,,1.0,1.0,,NZDUSD,,-6.1,1.0,11330.80494,4.0,258605.39546,14442.80494,,,,,
764.0,-13.856,20160405 23:03:30 EST,20160405 23:03:30 EST,20160405 23:03:30 EST,75.216,,NZDJPY,short,,20160405 21:32:22 EST,closed,20160405 21:32:22 EST,75.104,,,1.0,1.0,,NZDJPY,,-9.856,1.0,11316.94894,4.0,258412.80346,14432.94894,,,,,
777.0,-6.816,20160405 23:03:35 EST,20160405 23:03:35 EST,20160405 23:03:35 EST,115.503,,CHFJPY,long,,20160405 22:36:20 EST,closed,20160405 22:36:20 EST,115.535,,,1.0,1.0,,CHFJPY,,-2.816,-1.0,11310.13294,4.0,261958.05946,14430.13294,,,,,
780.0,-9.632,20160405 23:08:18 EST,20160405 23:08:18 EST,20160405 23:08:18 EST,125.674,,EURJPY,long,,20160405 22:41:39 EST,closed,20160405 22:41:39 EST,125.738,,,1.0,1.0,,EURJPY,,-5.632,-1.0,11300.50094,4.0,262853.10746,14424.50094,,,,,
763.0,10.2,20160405 23:08:19 EST,20160405 23:08:19 EST,20160405 23:08:19 EST,1.41632,,GBPUSD,long,,20160405 21:10:37 EST,closed,20160405 21:10:37 EST,1.4149,,,1.0,1.0,,GBPUSD,,14.2,-1.0,11310.70094,4.0,265956.99546,14438.70094,,,,,
781.0,-4.5061,20160405 23:08:51 EST,20160405 23:08:51 EST,20160405 23:08:51 EST,0.9567,,USDCHF,long,,20160405 22:41:54 EST,closed,20160405 22:41:54 EST,0.95675,,,1.0,1.0,,USDCHF,,-0.5061,-1.0,11306.19484,4.0,261477.51286,14438.19484,,,,,
783.0,-10.5,20160405 23:08:53 EST,20160405 23:08:53 EST,20160405 23:08:53 EST,0.68051,,NZDUSD,long,,20160405 22:42:10 EST,closed,20160405 22:42:10 EST,0.68116,,,1.0,1.0,,NZDUSD,,-6.5,-1.0,11295.69484,4.0,258598.89546,14431.69484,,,,,
774.0,-11.392,20160405 23:35:27 EST,20160405 23:35:27 EST,20160405 23:35:27 EST,83.528,,AUDJPY,short,,20160405 22:09:52 EST,closed,20160405 22:09:52 EST,83.444,,,1.0,1.0,,AUDJPY,,-7.392,1.0,11284.30284,4.0,259144.25946,14424.30284,,,,,
779.0,-1.4,20160405 23:39:40 EST,20160405 23:39:40 EST,20160405 23:39:40 EST,1.13715,,EURUSD,short,,20160405 22:41:05 EST,closed,20160405 22:41:05 EST,1.13741,,,1.0,1.0,,EURUSD,,2.6,1.0,11282.90284,4.0,263165.29546,14426.90284,,,,,
788.0,-8.35246,20160405 23:40:45 EST,20160405 23:40:45 EST,20160405 23:40:45 EST,0.95713,,USDCHF,short,,20160405 23:08:51 EST,closed,20160405 23:08:51 EST,0.9567,,,1.0,1.0,,USDCHF,,-4.35246,1.0,11274.55038,4.0,261481.86532,14422.55038,,,,,
773.0,-4.29896,20160405 23:40:58 EST,20160405 23:40:58 EST,20160405 23:40:58 EST,1.31325,,USDCAD,short,,20160405 22:09:45 EST,closed,20160405 22:09:45 EST,1.31321,,,1.0,1.0,,USDCAD,,-0.29896,1.0,11270.25142,4.0,261609.02596,14422.25142,,,,,
766.0,-8.928,20160406 00:07:31 EST,20160406 00:07:31 EST,20160406 00:07:31 EST,110.441,,USDJPY,short,,20160405 21:37:35 EST,closed,20160405 21:37:35 EST,110.385,,,1.0,1.0,,USDJPY,,-4.928,1.0,11261.32342,4.0,261512.60346,14417.32342,,,,,
793.0,-7.58752,20160406 00:07:33 EST,20160406 00:07:33 EST,20160406 00:07:33 EST,1.31277,,USDCAD,long,,20160405 23:40:58 EST,closed,20160405 23:40:58 EST,1.31325,,,1.0,1.0,,USDCAD,,-3.58752,-1.0,11253.7359,4.0,261605.43844,14413.7359,,,,,
791.0,-7.6,20160406 00:11:10 EST,20160406 00:11:10 EST,20160406 00:11:10 EST,1.13679,,EURUSD,long,,20160405 23:39:40 EST,closed,20160405 23:39:40 EST,1.13715,,,1.0,1.0,,EURUSD,,-3.6,-1.0,11246.1359,4.0,263161.69546,14410.1359,,,,,
786.0,7.616,20160406 00:11:45 EST,20160406 00:11:45 EST,20160406 00:11:45 EST,125.542,,EURJPY,short,,20160405 23:08:18 EST,closed,20160405 23:08:18 EST,125.674,,,1.0,1.0,,EURJPY,,11.616,1.0,11253.7519,4.0,262841.49146,14421.7519,,,,,
789.0,-10.9,20160406 00:12:56 EST,20160406 00:12:56 EST,20160406 00:12:56 EST,0.6812,,NZDUSD,short,,20160405 23:08:53 EST,closed,20160405 23:08:53 EST,0.68051,,,1.0,1.0,,NZDUSD,,-6.9,1.0,11242.8519,4.0,258605.79546,14414.8519,,,,,
797.0,-12.008,20160406 00:37:49 EST,20160406 00:37:49 EST,20160406 00:37:49 EST,125.451,,EURJPY,long,,20160406 00:11:45 EST,closed,20160406 00:11:45 EST,125.542,,,1.0,1.0,,EURJPY,,-8.008,-1.0,11230.8439,4.0,262833.48346,14406.8439,,,,,
787.0,-5.7,20160406 00:37:52 EST,20160406 00:37:52 EST,20160406 00:37:52 EST,1.41649,,GBPUSD,short,,20160405 23:08:19 EST,closed,20160405 23:08:19 EST,1.41632,,,1.0,1.0,,GBPUSD,,-1.7,1.0,11225.1439,4.0,265958.69546,14405.1439,,,,,
795.0,-4.7474,20160406 00:38:57 EST,20160406 00:38:57 EST,20160406 00:38:57 EST,1.31287,,USDCAD,short,,20160406 00:07:33 EST,closed,20160406 00:07:33 EST,1.31277,,,1.0,1.0,,USDCAD,,-0.7474,1.0,11220.3965,4.0,261606.18584,14404.3965,,,,,
