Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160325 00:36:44 EST,paperUSD,17766.3279997,18788.3279997,390048.872,0,-2233.67200026,-1211.67200026,USD
20160325 00:45:48 EST,paperUSD,17757.9919997,18781.9919997,390048.872,0,-2242.00800026,-1218.00800026,USD
20160325 01:13:58 EST,paperUSD,17755.5519997,18781.5519997,390048.872,0,-2244.44800026,-1218.44800026,USD
20160325 01:16:29 EST,paperUSD,17747.6559997,18775.6559997,390048.872,0,-2252.34400026,-1224.34400026,USD
20160325 01:19:02 EST,paperUSD,17739.6719997,18769.6719997,390048.872,0,-2260.32800026,-1230.32800026,USD
20160325 01:21:34 EST,paperUSD,17725.4399997,18757.4399997,390048.872,0,-2274.56000026,-1242.56000026,USD
20160325 01:24:05 EST,paperUSD,17709.7119997,18743.7119997,390048.872,0,-2290.28800026,-1256.28800026,USD
20160325 01:26:37 EST,paperUSD,17695.4799997,18731.4799997,390048.872,0,-2304.52000026,-1268.52000026,USD
20160325 01:59:22 EST,paperUSD,17676.2319997,18714.2319997,390048.872,0,-2323.76800026,-1285.76800026,USD
20160325 02:06:55 EST,paperUSD,17652.4079997,18692.4079997,390048.872,0,-2347.59200026,-1307.59200026,USD
20160325 02:21:01 EST,paperUSD,17632.6319997,18674.6319997,390048.872,0,-2367.36800026,-1325.36800026,USD
20160325 02:23:33 EST,paperUSD,17627.9919997,18671.9919997,390048.872,0,-2372.00800026,-1328.00800026,USD
20160325 02:26:05 EST,paperUSD,17619.2159997,18665.2159997,390048.872,0,-2380.78400026,-1334.78400026,USD
20160325 03:21:57 EST,paperUSD,17621.4399997,18669.4399997,390048.872,0,-2378.56000026,-1330.56000026,USD
20160325 03:26:30 EST,paperUSD,17611.0799997,18661.0799997,390048.872,0,-2388.92000026,-1338.92000026,USD
20160325 03:31:33 EST,paperUSD,17603.1839997,18655.1839997,390048.872,0,-2396.81600026,-1344.81600026,USD
20160325 03:36:35 EST,paperUSD,17601.2719997,18655.2719997,390048.872,0,-2398.72800026,-1344.72800026,USD
20160325 03:41:08 EST,paperUSD,17597.0719997,18653.0719997,390048.872,0,-2402.92800026,-1346.92800026,USD
20160325 03:53:45 EST,paperUSD,17594.8959997,18652.8959997,390048.872,0,-2405.10400026,-1347.10400026,USD
20160325 03:58:17 EST,paperUSD,17588.0559997,18648.0559997,390048.872,0,-2411.94400026,-1351.94400026,USD
20160325 04:00:50 EST,paperUSD,17581.3919997,18643.3919997,390048.872,0,-2418.60800026,-1356.60800026,USD
20160325 04:03:21 EST,paperUSD,17573.7599997,18637.7599997,390048.872,0,-2426.24000026,-1362.24000026,USD
20160325 04:05:22 EST,paperUSD,17564.9839997,18630.9839997,390048.872,0,-2435.01600026,-1369.01600026,USD
20160325 04:07:53 EST,paperUSD,17558.4959997,18626.4959997,400226.512,0,-2441.50400026,-1373.50400026,USD
20160325 05:50:13 EST,paperUSD,17556.4959997,18626.4959997,390046.936,0,-2443.50400026,-1373.50400026,USD
20160325 05:54:15 EST,paperUSD,17551.1519997,18623.1519997,390046.936,0,-2448.84800026,-1376.84800026,USD
20160325 05:56:49 EST,paperUSD,17544.6639997,18618.6639997,390046.936,0,-2455.33600026,-1381.33600026,USD
20160325 06:03:53 EST,paperUSD,17537.2079997,18613.2079997,390046.936,0,-2462.79200026,-1386.79200026,USD
20160325 06:06:55 EST,paperUSD,17527.9919997,18605.9919997,390046.936,0,-2472.00800026,-1394.00800026,USD
20160325 06:12:29 EST,paperUSD,17518.3359997,18598.3359997,390046.936,0,-2481.66400026,-1401.66400026,USD
20160325 06:17:31 EST,paperUSD,17508.6799997,18590.6799997,390046.936,0,-2491.32000026,-1409.32000026,USD
20160325 06:20:33 EST,paperUSD,17499.4639997,18583.4639997,390046.936,0,-2500.53600026,-1416.53600026,USD
20160325 06:29:07 EST,paperUSD,17488.5759997,18574.5759997,390046.936,0,-2511.42400026,-1425.42400026,USD
20160325 06:33:09 EST,paperUSD,17478.4799997,18566.4799997,390046.936,0,-2521.52000026,-1433.52000026,USD
20160325 06:46:45 EST,paperUSD,17470.8479997,18560.8479997,390046.936,0,-2529.15200026,-1439.15200026,USD
20160325 06:56:19 EST,paperUSD,17457.4079997,18549.4079997,390046.936,0,-2542.59200026,-1450.59200026,USD
20160325 07:14:27 EST,paperUSD,17446.4319997,18540.4319997,390046.936,0,-2553.56800026,-1459.56800026,USD
20160325 07:20:30 EST,paperUSD,17438.9759997,18534.9759997,390046.936,0,-2561.02400026,-1465.02400026,USD
20160325 07:28:03 EST,paperUSD,17430.8159997,18528.8159997,390046.936,0,-2569.18400026,-1471.18400026,USD
20160325 07:34:37 EST,paperUSD,17422.6559997,18522.6559997,390046.936,0,-2577.34400026,-1477.34400026,USD
20160325 07:41:39 EST,paperUSD,17412.1199997,18514.1199997,390046.936,0,-2587.88000026,-1485.88000026,USD
20160325 07:44:40 EST,paperUSD,17401.2319997,18505.2319997,390046.936,0,-2598.76800026,-1494.76800026,USD
20160325 07:48:12 EST,paperUSD,17391.1359997,18497.1359997,390046.936,0,-2608.86400026,-1502.86400026,USD
20160325 07:58:15 EST,paperUSD,17381.0399997,18489.0399997,390046.936,0,-2618.96000026,-1510.96000026,USD
20160325 08:02:17 EST,paperUSD,17370.3279997,18480.3279997,390046.936,0,-2629.67200026,-1519.67200026,USD
20160325 08:05:49 EST,paperUSD,17361.7279997,18473.7279997,390046.936,0,-2638.27200026,-1526.27200026,USD
20160325 08:09:21 EST,paperUSD,17352.4239997,18466.4239997,390046.936,0,-2647.57600026,-1533.57600026,USD
20160325 08:11:53 EST,paperUSD,17342.8559997,18458.8559997,390046.936,0,-2657.14400026,-1541.14400026,USD
20160325 08:15:26 EST,paperUSD,17331.2639997,18449.2639997,390046.936,0,-2668.73600026,-1550.73600026,USD
20160325 08:21:59 EST,paperUSD,17327.2399997,18447.2399997,390046.936,0,-2672.76000026,-1552.76000026,USD
20160325 08:25:01 EST,paperUSD,17326.7359997,18448.7359997,390046.936,0,-2673.26400026,-1551.26400026,USD
20160325 09:02:15 EST,paperUSD,17312.0639997,18436.0639997,390046.936,0,-2687.93600026,-1563.93600026,USD
20160325 09:05:17 EST,paperUSD,17308.7439997,18434.7439997,390046.936,0,-2691.25600026,-1565.25600026,USD
20160325 09:08:19 EST,paperUSD,17306.8319997,18434.8319997,390046.936,0,-2693.16800026,-1565.16800026,USD
20160325 09:13:51 EST,paperUSD,17298.2319997,18428.2319997,390046.936,0,-2701.76800026,-1571.76800026,USD
20160325 09:16:22 EST,paperUSD,17291.8319997,18423.8319997,390046.936,0,-2708.16800026,-1576.16800026,USD
20160325 09:18:00 EST,paperUSD,17282.6159997,18416.6159997,390046.936,0,-2717.38400026,-1583.38400026,USD
20160325 09:36:17 EST,paperUSD,17266.6239997,18402.6239997,390046.936,0,-2733.37600026,-1597.37600026,USD
20160325 09:39:22 EST,paperUSD,17255.9119997,18393.9119997,390046.936,0,-2744.08800026,-1606.08800026,USD
20160325 09:43:24 EST,paperUSD,17247.1359997,18387.1359997,390046.936,0,-2752.86400026,-1612.86400026,USD
20160325 09:46:28 EST,paperUSD,17237.2159997,18379.2159997,390046.936,0,-2762.78400026,-1620.78400026,USD
20160325 09:49:00 EST,paperUSD,17226.4159997,18370.4159997,390046.936,0,-2773.58400026,-1629.58400026,USD
20160325 09:54:03 EST,paperUSD,17217.6399997,18363.6399997,390046.936,0,-2782.36000026,-1636.36000026,USD
20160325 09:57:05 EST,paperUSD,17212.8239997,18360.8239997,390046.936,0,-2787.17600026,-1639.17600026,USD
20160325 10:34:19 EST,paperUSD,17200.5279997,18350.5279997,390046.936,0,-2799.47200026,-1649.47200026,USD
20160325 10:39:53 EST,paperUSD,17191.3119997,18343.3119997,390046.936,0,-2808.68800026,-1656.68800026,USD
20160325 11:16:05 EST,paperUSD,17184.9999997,18338.9999997,390046.936,0,-2815.00000026,-1661.00000026,USD
20160325 11:22:08 EST,paperUSD,17191.5359997,18347.5359997,390046.936,0,-2808.46400026,-1652.46400026,USD
20160325 12:11:55 EST,paperUSD,17188.9199997,18346.9199997,390046.936,0,-2811.08000026,-1653.08000026,USD
20160325 12:19:30 EST,paperUSD,17178.4719997,18338.4719997,390046.936,0,-2821.52800026,-1661.52800026,USD
20160325 12:32:05 EST,paperUSD,17177.2639997,18339.2639997,390046.936,0,-2822.73600026,-1660.73600026,USD
20160325 12:35:37 EST,paperUSD,17170.3359997,18334.3359997,390046.936,0,-2829.66400026,-1665.66400026,USD
20160325 12:42:40 EST,paperUSD,17163.7599997,18329.7599997,390046.936,0,-2836.24000026,-1670.24000026,USD
20160325 13:12:52 EST,paperUSD,17157.7119997,18325.7119997,390046.936,0,-2842.28800026,-1674.28800026,USD
20160325 13:18:54 EST,paperUSD,17150.5199997,18320.5199997,390046.936,0,-2849.48000026,-1679.48000026,USD
20160325 13:21:56 EST,paperUSD,17143.1519997,18315.1519997,390046.936,0,-2856.84800026,-1684.84800026,USD
20160325 13:24:57 EST,paperUSD,17136.2239997,18310.2239997,390046.936,0,-2863.77600026,-1689.77600026,USD
20160325 13:40:32 EST,paperUSD,17128.5919997,18304.5919997,390046.936,0,-2871.40800026,-1695.40800026,USD
20160325 13:43:36 EST,paperUSD,17122.4559997,18300.4559997,390046.936,0,-2877.54400026,-1699.54400026,USD
20160325 13:47:40 EST,paperUSD,17116.2319997,18296.2319997,390046.936,0,-2883.76800026,-1703.76800026,USD
20160325 13:50:11 EST,paperUSD,17108.2479997,18290.2479997,390046.936,0,-2891.75200026,-1709.75200026,USD
20160325 13:53:14 EST,paperUSD,17100.7039997,18284.7039997,390046.936,0,-2899.29600026,-1715.29600026,USD
20160325 13:57:18 EST,paperUSD,17093.8639997,18279.8639997,390046.936,0,-2906.13600026,-1720.13600026,USD
20160325 14:05:53 EST,paperUSD,17086.4079997,18274.4079997,390046.936,0,-2913.59200026,-1725.59200026,USD
20160325 14:18:01 EST,paperUSD,17079.6559997,18269.6559997,390046.936,0,-2920.34400026,-1730.34400026,USD
20160325 14:21:33 EST,paperUSD,17072.3759997,18264.3759997,390046.936,0,-2927.62400026,-1735.62400026,USD
20160325 14:44:44 EST,paperUSD,17066.4159997,18260.4159997,390046.936,0,-2933.58400026,-1739.58400026,USD
20160325 14:48:16 EST,paperUSD,17060.3679997,18256.3679997,390046.936,0,-2939.63200026,-1743.63200026,USD
20160325 15:07:24 EST,paperUSD,17054.0559997,18252.0559997,390046.936,0,-2945.94400026,-1747.94400026,USD
20160325 15:11:56 EST,paperUSD,17045.5439997,18245.5439997,390046.936,0,-2954.45600026,-1754.45600026,USD
20160325 15:17:28 EST,paperUSD,17040.0239997,18242.0239997,390046.936,0,-2959.97600026,-1757.97600026,USD
20160325 15:23:31 EST,paperUSD,17035.7359997,18239.7359997,390046.936,0,-2964.26400026,-1760.26400026,USD
20160325 15:34:05 EST,paperUSD,17026.7839997,18232.7839997,390046.936,0,-2973.21600026,-1767.21600026,USD
20160325 15:42:38 EST,paperUSD,17017.9199997,18225.9199997,390046.936,0,-2982.08000026,-1774.08000026,USD
20160325 15:46:09 EST,paperUSD,17009.4959997,18219.4959997,390046.936,0,-2990.50400026,-1780.50400026,USD
20160325 16:09:49 EST,paperUSD,16995.3519997,18207.3519997,390046.936,0,-3004.64800026,-1792.64800026,USD
20160325 16:33:59 EST,paperUSD,16981.2079997,18195.2079997,390046.936,0,-3018.79200026,-1804.79200026,USD
20160325 16:41:02 EST,paperUSD,16964.5119997,18180.5119997,390046.936,0,-3035.48800026,-1819.48800026,USD
20160327 19:00:20 EST,paperUSD,16962.5119997,18180.5119997,390046.936,0,-3037.48800026,-1819.48800026,USD
20160327 19:29:42 EST,paperUSD,16960.2479997,18180.2479997,390046.936,0,-3039.75200026,-1819.75200026,USD
20160327 20:06:07 EST,paperUSD,16964.3199997,18186.3199997,390046.936,0,-3035.68000026,-1813.68000026,USD
20160327 21:04:42 EST,paperUSD,16946.3039997,18170.3039997,390046.936,0,-3053.69600026,-1829.69600026,USD
20160327 23:10:45 EST,paperUSD,16952.8399997,18178.8399997,400274.472,0,-3047.16000026,-1821.16000026,USD
20160328 00:04:43 EST,paperUSD,16950.8399997,18178.8399997,390044.912,0,-3049.16000026,-1821.16000026,USD
20160328 00:25:22 EST,paperUSD,16944.0879997,18174.0879997,400269.72,0,-3055.91200026,-1825.91200026,USD
20160328 00:49:33 EST,paperUSD,16942.0879997,18174.0879997,390051.248,0,-3057.91200026,-1825.91200026,USD
20160328 00:50:04 EST,paperUSD,16938.5039997,18172.5039997,400268.136,0,-3061.49600026,-1827.49600026,USD
20160328 01:02:10 EST,paperUSD,16936.5039997,18172.5039997,390046.584,0,-3063.49600026,-1827.49600026,USD
20160328 01:16:18 EST,paperUSD,16935.9119997,18173.9119997,400269.544,0,-3064.08800026,-1826.08800026,USD
20160328 02:45:33 EST,paperUSD,16933.9119997,18173.9119997,390043.768,0,-3066.08800026,-1826.08800026,USD
20160328 08:39:05 EST,paperUSD,16925.6639997,18167.6639997,390043.768,0,-3074.33600026,-1832.33600026,USD
20160328 09:15:21 EST,paperUSD,16912.6639997,18156.6639997,400274.296,0,-3087.33600026,-1843.33600026,USD
20160328 09:21:24 EST,paperUSD,16910.6639997,18156.6639997,390039.72,0,-3089.33600026,-1843.33600026,USD
20160328 09:22:25 EST,paperUSD,16908.3999997,18156.3999997,400274.56,0,-3091.60000026,-1843.60000026,USD
20160328 09:25:26 EST,paperUSD,16906.3999997,18156.3999997,390042.448,0,-3093.60000026,-1843.60000026,USD
20160328 10:19:51 EST,paperUSD,16894.9839997,18146.9839997,400283.976,0,-3105.01600026,-1853.01600026,USD
20160328 10:29:26 EST,paperUSD,16892.9839997,18146.9839997,390043.328,0,-3107.01600026,-1853.01600026,USD
20160328 10:47:05 EST,paperUSD,16891.3359997,18147.3359997,400284.328,0,-3108.66400026,-1852.66400026,USD
20160328 11:00:15 EST,paperUSD,16889.3359997,18147.3359997,390040.424,0,-3110.66400026,-1852.66400026,USD
20160328 13:59:13 EST,paperUSD,16884.4319997,18144.4319997,400281.424,0,-3115.56800026,-1855.56800026,USD
20160328 14:16:50 EST,paperUSD,16882.4319997,18144.4319997,390039.368,0,-3117.56800026,-1855.56800026,USD
20160329 11:43:46 EST,paperUSD,16863.9759997,18127.9759997,400264.968,0,-3136.02400026,-1872.02400026,USD
20160329 12:11:53 EST,paperUSD,16861.9759997,18127.9759997,390025.024,0,-3138.02400026,-1872.02400026,USD
20160329 16:52:16 EST,paperUSD,16883.1199997,18151.1199997,400288.112,0,-3116.88000026,-1848.88000026,USD
20160329 17:18:38 EST,paperUSD,16881.1199997,18151.1199997,390034.0,0,-3118.88000026,-1848.88000026,USD
20160329 17:45:19 EST,paperUSD,16882.3759997,18154.3759997,400291.368,0,-3117.62400026,-1845.62400026,USD
20160329 17:46:19 EST,paperUSD,16880.3759997,18154.3759997,390028.632,0,-3119.62400026,-1845.62400026,USD
20160329 21:00:32 EST,paperUSD,16878.3759997,18154.3759997,349013.24,0,-3121.62400026,-1845.62400026,USD
20160329 21:01:03 EST,paperUSD,16865.0415997,18143.0415997,390024.408,0,-3134.95840026,-1856.95840026,USD
20160329 21:49:52 EST,paperUSD,16859.8559997,18139.8559997,400276.848,0,-3140.14400026,-1860.14400026,USD
20160329 21:58:15 EST,paperUSD,16857.8559997,18139.8559997,390026.256,0,-3142.14400026,-1860.14400026,USD
20160329 21:59:25 EST,paperUSD,16854.7999997,18138.7999997,400277.904,0,-3145.20000026,-1861.20000026,USD
20160329 23:55:14 EST,paperUSD,16852.7999997,18138.7999997,390036.728,0,-3147.20000026,-1861.20000026,USD
20160329 23:56:20 EST,paperUSD,16849.5679997,18137.5679997,400276.672,0,-3150.43200026,-1862.43200026,USD
20160329 23:57:22 EST,paperUSD,16847.5679997,18137.5679997,390035.408,0,-3152.43200026,-1862.43200026,USD
20160330 00:05:13 EST,paperUSD,16846.9759997,18138.9759997,400278.08,0,-3153.02400026,-1861.02400026,USD
20160330 00:29:41 EST,paperUSD,16844.9759997,18138.9759997,390033.472,0,-3155.02400026,-1861.02400026,USD
20160330 01:00:46 EST,paperUSD,16840.0719997,18136.0719997,400275.176,0,-3159.92800026,-1863.92800026,USD
20160330 01:01:48 EST,paperUSD,16838.0719997,18136.0719997,390033.12,0,-3161.92800026,-1863.92800026,USD
20160330 01:15:22 EST,paperUSD,16819.5279997,18119.5279997,400258.632,0,-3180.47200026,-1880.47200026,USD
20160330 01:39:46 EST,paperUSD,16817.5279997,18119.5279997,390037.344,0,-3182.47200026,-1880.47200026,USD
20160330 01:46:41 EST,paperUSD,16815.8799997,18119.8799997,400258.984,0,-3184.12000026,-1880.12000026,USD
20160330 02:40:20 EST,paperUSD,16813.8799997,18119.8799997,390019.656,0,-3186.12000026,-1880.12000026,USD
20160330 02:53:38 EST,paperUSD,16805.5439997,18113.5439997,400252.648,0,-3194.45600026,-1886.45600026,USD
20160330 02:54:43 EST,paperUSD,16803.5439997,18113.5439997,390018.16,0,-3196.45600026,-1886.45600026,USD
20160330 02:55:46 EST,paperUSD,16805.2399997,18117.2399997,400256.344,0,-3194.76000026,-1882.76000026,USD
20160330 02:56:21 EST,paperUSD,16803.2399997,18117.2399997,390016.312,0,-3196.76000026,-1882.76000026,USD
20160330 03:33:35 EST,paperUSD,16800.1839997,18116.1839997,400255.288,0,-3199.81600026,-1883.81600026,USD
20160330 03:48:36 EST,paperUSD,16798.1839997,18116.1839997,390025.2,0,-3201.81600026,-1883.81600026,USD
20160330 03:57:54 EST,paperUSD,16797.2399997,18117.2399997,400256.344,0,-3202.76000026,-1882.76000026,USD
20160330 03:58:57 EST,paperUSD,16795.2399997,18117.2399997,390021.68,0,-3204.76000026,-1882.76000026,USD
20160330 04:01:06 EST,paperUSD,16789.8079997,18113.8079997,400252.912,0,-3210.19200026,-1886.19200026,USD
20160330 04:02:15 EST,paperUSD,16787.8079997,18113.8079997,390020.184,0,-3212.19200026,-1886.19200026,USD
20160330 04:03:21 EST,paperUSD,16783.8719997,18111.8719997,400250.976,0,-3216.12800026,-1888.12800026,USD
20160330 04:05:29 EST,paperUSD,16781.8719997,18111.8719997,390018.424,0,-3218.12800026,-1888.12800026,USD
20160330 04:06:03 EST,paperUSD,16777.0559997,18109.0559997,400248.16,0,-3222.94400026,-1890.94400026,USD
20160330 04:53:40 EST,paperUSD,16775.0559997,18109.0559997,390004.608,0,-3224.94400026,-1890.94400026,USD
20160330 05:29:04 EST,paperUSD,16778.5999997,18114.5999997,400253.704,0,-3221.40000026,-1885.40000026,USD
20160330 05:54:14 EST,paperUSD,16776.5999997,18114.5999997,390006.104,0,-3223.40000026,-1885.40000026,USD
20160330 06:22:52 EST,paperUSD,16780.8479997,18120.8479997,400259.952,0,-3219.15200026,-1879.15200026,USD
20160330 06:47:25 EST,paperUSD,16778.8479997,18120.8479997,389999.944,0,-3221.15200026,-1879.15200026,USD
20160330 06:47:59 EST,paperUSD,16775.7039997,18119.7039997,400258.808,0,-3224.29600026,-1880.29600026,USD
20160330 07:02:33 EST,paperUSD,16773.7039997,18119.7039997,389999.504,0,-3226.29600026,-1880.29600026,USD
