Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160323 19:31:57 EST,paperUSD,20080.3393519,20586.3393519,212143.1367,0,80.339351922,586.339351922,USD
20160323 19:36:52 EST,paperUSD,20076.3393519,20584.3393519,227198.9367,0,76.339351922,584.339351922,USD
20160323 19:37:23 EST,paperUSD,20074.3393519,20584.3393519,219670.9367,0,74.339351922,584.339351922,USD
20160323 19:37:54 EST,paperUSD,20071.8993519,20583.8993519,269134.8567,0,71.899351922,583.899351922,USD
20160323 19:39:26 EST,paperUSD,20069.8993519,20583.8993519,257955.2567,0,69.899351922,583.899351922,USD
20160323 19:43:37 EST,paperUSD,20062.0913519,20578.0913519,291139.5287,0,62.091351922,578.091351922,USD
20160323 19:43:37 EST,paperUSD,20060.0913519,20578.0913519,235832.4087,0,60.091351922,578.091351922,USD
20160323 19:46:17 EST,paperUSD,20052.0913519,20572.0913519,306399.4087,0,52.091351922,572.091351922,USD
20160323 19:46:17 EST,paperUSD,20050.0913519,20572.0913519,235832.4087,0,50.091351922,572.091351922,USD
20160323 19:49:57 EST,paperUSD,20044.5688959,20568.5688959,245706.11604,0,44.568895922,568.568895922,USD
20160323 19:49:57 EST,paperUSD,20042.5688959,20568.5688959,235832.4087,0,42.568895922,568.568895922,USD
20160323 19:54:05 EST,paperUSD,20038.4462799,20566.4462799,245707.0575,0,38.446279922,566.446279922,USD
20160323 19:54:05 EST,paperUSD,20036.4462799,20566.4462799,235832.4087,0,36.446279922,566.446279922,USD
20160323 19:54:37 EST,paperUSD,20034.4462799,20566.4462799,191116.4087,0,34.446279922,566.446279922,USD
20160323 19:59:16 EST,paperUSD,20020.5662799,20554.5662799,246411.6487,0,20.566279922,554.566279922,USD
20160323 20:05:15 EST,paperUSD,20017.8577399,20553.8577399,256284.6475,0,17.857739922,553.857739922,USD
20160323 20:05:15 EST,paperUSD,20015.8577399,20553.8577399,246411.6487,0,15.857739922,553.857739922,USD
20160323 20:08:04 EST,paperUSD,20017.1577399,20557.1577399,253942.9487,0,17.157739922,557.157739922,USD
20160323 20:10:46 EST,paperUSD,20013.2892399,20555.2892399,263815.729,0,13.289239922,555.289239922,USD
20160323 20:10:46 EST,paperUSD,20011.2892399,20555.2892399,253942.9487,0,11.289239922,555.289239922,USD
20160323 20:12:49 EST,paperUSD,20009.2892399,20555.2892399,234157.0287,0,9.289239922,555.289239922,USD
20160323 20:13:52 EST,paperUSD,20007.2892399,20555.2892399,223098.9487,0,7.289239922,555.289239922,USD
20160323 20:15:30 EST,paperUSD,20007.0892399,20557.0892399,237210.5487,0,7.089239922,557.089239922,USD
20160323 20:20:39 EST,paperUSD,20005.0892399,20557.0892399,197714.09982,0,5.089239922,557.089239922,USD
20160323 20:25:45 EST,paperUSD,20003.0892399,20557.0892399,158204.4431,0,3.089239922,557.089239922,USD
20160323 20:26:48 EST,paperUSD,20015.1892399,20571.1892399,214085.9431,0,15.189239922,571.189239922,USD
20160323 20:26:48 EST,paperUSD,20013.1892399,20571.1892399,206563.3431,0,13.189239922,571.189239922,USD
20160323 20:29:23 EST,paperUSD,20019.5892399,20579.5892399,263008.5431,0,19.589239922,579.589239922,USD
20160323 20:30:02 EST,paperUSD,20022.3412399,20584.3412399,274061.8711,0,22.341239922,584.341239922,USD
20160323 20:30:02 EST,paperUSD,20020.3412399,20584.3412399,240901.8871,0,20.341239922,584.341239922,USD
20160323 20:30:03 EST,paperUSD,20024.3252399,20590.3252399,260681.8231,0,24.325239922,590.325239922,USD
20160323 20:30:03 EST,paperUSD,20022.3252399,20590.3252399,240901.8871,0,22.325239922,590.325239922,USD
20160323 20:35:22 EST,paperUSD,19998.5011599,20568.5011599,290306.1482,0,-1.49884007801,568.501159922,USD
20160323 20:35:22 EST,paperUSD,19996.5011599,20568.5011599,270544.44376,0,-3.49884007801,568.501159922,USD
20160323 20:36:58 EST,paperUSD,20002.4975399,20576.4975399,319905.89506,0,2.49753992198,576.497539922,USD
20160323 20:36:58 EST,paperUSD,20000.4975399,20576.4975399,270544.44376,0,0.49753992198,576.497539922,USD
20160323 20:44:21 EST,paperUSD,20003.7775399,20581.7775399,281603.05176,0,3.77753992198,581.777539922,USD
20160323 20:44:55 EST,paperUSD,19992.0775399,20572.0775399,289115.95176,0,-7.92246007802,572.077539922,USD
20160323 20:48:10 EST,paperUSD,19990.0775399,20572.0775399,308895.88776,0,-9.92246007802,572.077539922,USD
20160323 20:48:10 EST,paperUSD,19988.0775399,20572.0775399,299005.91976,0,-11.922460078,572.077539922,USD
20160323 20:51:08 EST,paperUSD,19991.4588199,20577.4588199,318773.00548,0,-8.541180078,577.458819922,USD
20160323 20:53:15 EST,paperUSD,19992.1917599,20580.1917599,348392.6092,0,-7.808240078,580.191759922,USD
20160323 21:01:02 EST,paperUSD,19990.1917599,20580.1917599,340891.6092,0,-9.808240078,580.191759922,USD
20160323 21:02:03 EST,paperUSD,19988.1917599,20580.1917599,318547.4092,0,-11.808240078,580.191759922,USD
20160323 21:03:04 EST,paperUSD,19956.5357599,20550.5357599,328467.0332,0,-43.464240078,550.535759922,USD
20160323 21:03:04 EST,paperUSD,19954.5357599,20550.5357599,318547.4092,0,-45.464240078,550.535759922,USD
20160323 21:06:40 EST,paperUSD,19952.5357599,20550.5357599,298758.4994,0,-47.464240078,550.535759922,USD
20160323 21:10:55 EST,paperUSD,19969.1602399,20569.1602399,318521.7044,0,-30.839760078,569.160239922,USD
20160323 21:10:55 EST,paperUSD,19967.1602399,20569.1602399,308640.1019,0,-32.839760078,569.160239922,USD
20160323 21:18:35 EST,paperUSD,19972.9602399,20576.9602399,319804.4019,0,-27.039760078,576.960239922,USD
20160323 21:18:35 EST,paperUSD,20026.0482399,20632.0482399,341966.1459,0,26.048239922,632.048239922,USD
20160323 21:19:06 EST,paperUSD,20028.5362399,20636.5362399,351890.2579,0,28.536239922,636.536239922,USD
20160323 21:19:06 EST,paperUSD,20026.5362399,20636.5362399,341966.1459,0,26.536239922,636.536239922,USD
20160323 21:22:43 EST,paperUSD,20026.7784399,20638.7784399,361757.2979,0,26.778439922,638.778439922,USD
20160323 21:33:49 EST,paperUSD,20026.2784399,20640.2784399,369256.7979,0,26.278439922,640.278439922,USD
20160323 21:33:49 EST,paperUSD,20024.2784399,20640.2784399,361757.2979,0,24.278439922,640.278439922,USD
20160323 21:35:58 EST,paperUSD,20026.8544399,20644.8544399,371676.8339,0,26.854439922,644.854439922,USD
20160323 21:35:58 EST,paperUSD,20024.8544399,20644.8544399,361757.2979,0,24.854439922,644.854439922,USD
20160323 21:37:01 EST,paperUSD,20022.8544399,20644.8544399,351867.3274,0,22.854439922,644.854439922,USD
20160323 21:43:55 EST,paperUSD,20020.8544399,20644.8544399,312363.59068,0,20.854439922,644.854439922,USD
20160323 21:53:05 EST,paperUSD,20018.8544399,20644.8544399,301193.69068,0,18.854439922,644.854439922,USD
20160323 21:54:12 EST,paperUSD,20014.3880199,20642.3880199,311086.1276,0,14.388019922,642.388019922,USD
20160323 21:55:20 EST,paperUSD,20012.3880199,20642.3880199,288906.4316,0,12.388019922,642.388019922,USD
20160323 22:00:03 EST,paperUSD,20004.9221399,20636.9221399,338297.2367,0,4.922139922,636.922139922,USD
20160323 22:00:35 EST,paperUSD,20002.9221399,20636.9221399,328419.683,0,2.922139922,636.922139922,USD
20160323 22:01:06 EST,paperUSD,20000.9221399,20636.9221399,314322.883,0,0.922139922,636.922139922,USD
20160323 22:09:21 EST,paperUSD,20001.5221399,20639.5221399,336662.283,0,1.522139922,639.522139922,USD
20160323 22:09:21 EST,paperUSD,19999.5221399,20639.5221399,325492.583,0,-0.477860078,639.522139922,USD
20160323 22:10:55 EST,paperUSD,19997.5221399,20639.5221399,315606.94742,0,-2.477860078,639.522139922,USD
20160323 22:12:01 EST,paperUSD,20003.5301399,20647.5301399,325534.49142,0,3.530139922,647.530139922,USD
20160323 22:12:01 EST,paperUSD,20001.5301399,20647.5301399,315606.94742,0,1.530139922,647.530139922,USD
20160323 22:13:09 EST,paperUSD,20003.1381399,20651.1381399,326693.18742,0,3.138139922,651.138139922,USD
20160323 22:17:47 EST,paperUSD,20000.2271599,20650.2271599,336571.6521,0,0.227159922,650.227159922,USD
20160323 22:18:20 EST,paperUSD,20001.4271599,20653.4271599,350671.6521,0,1.427159922,653.427159922,USD
20160323 22:18:20 EST,paperUSD,19999.4271599,20653.4271599,294271.6521,0,-0.572840078,653.427159922,USD
20160323 22:18:21 EST,paperUSD,19997.4271599,20653.4271599,284394.30084,0,-2.572840078,653.427159922,USD
20160323 22:23:17 EST,paperUSD,19992.9631599,20650.9631599,295486.61284,0,-7.036840078,650.963159922,USD
20160323 22:23:49 EST,paperUSD,20009.3631599,20669.3631599,303004.51284,0,9.363159922,669.363159922,USD
20160323 22:24:21 EST,paperUSD,20007.3631599,20669.3631599,295486.41284,0,7.363159922,669.363159922,USD
20160323 22:27:33 EST,paperUSD,20005.0594999,20669.0594999,305364.06776,0,5.059499922,669.059499922,USD
20160323 22:28:06 EST,paperUSD,20005.7594999,20671.7594999,316536.46776,0,5.759499922,671.759499922,USD
20160323 22:28:08 EST,paperUSD,20003.7594999,20671.7594999,306659.52138,0,3.759499922,671.759499922,USD
20160323 22:29:44 EST,paperUSD,20001.7594999,20671.7594999,296777.84702,0,1.759499922,671.759499922,USD
20160323 22:31:50 EST,paperUSD,19999.7594999,20671.7594999,276921.17502,0,-0.240500078,671.759499922,USD
20160323 22:38:04 EST,paperUSD,19992.5594999,20666.5594999,333326.37502,0,-7.44050007801,666.559499922,USD
20160323 22:44:28 EST,paperUSD,19990.5594999,20666.5594999,322241.36702,0,-9.44050007801,666.559499922,USD
20160323 22:46:06 EST,paperUSD,19988.5594999,20666.5594999,311068.86702,0,-11.440500078,666.559499922,USD
20160323 22:47:17 EST,paperUSD,19984.6909999,20664.6909999,330834.30846,0,-15.309000078,664.690999922,USD
20160323 22:47:17 EST,paperUSD,19982.6909999,20664.6909999,320951.58774,0,-17.309000078,664.690999922,USD
20160323 22:49:53 EST,paperUSD,19997.2349999,20681.2349999,340791.18774,0,-2.765000078,681.234999922,USD
20160323 22:52:06 EST,paperUSD,19999.0349999,20685.0349999,348305.48774,0,-0.965000078,685.034999922,USD
20160323 22:56:24 EST,paperUSD,19997.0349999,20685.0349999,320105.28774,0,-2.965000078,685.034999922,USD
20160323 22:56:55 EST,paperUSD,19995.1349999,20685.1349999,331277.88774,0,-4.865000078,685.134999922,USD
20160323 22:57:27 EST,paperUSD,19993.1349999,20685.1349999,275415.88774,0,-6.865000078,685.134999922,USD
20160323 23:01:46 EST,paperUSD,19991.1349999,20685.1349999,264329.64774,0,-8.865000078,685.134999922,USD
20160323 23:03:26 EST,paperUSD,19980.0914599,20676.0914599,274221.412,0,-19.908540078,676.091459922,USD
20160323 23:04:04 EST,paperUSD,19978.0914599,20676.0914599,264328.67612,0,-21.908540078,676.091459922,USD
20160323 23:06:47 EST,paperUSD,19960.6914599,20660.6914599,292513.47612,0,-39.308540078,660.691459922,USD
20160323 23:06:47 EST,paperUSD,19958.6914599,20660.6914599,222051.47612,0,-41.308540078,660.691459922,USD
20160323 23:08:57 EST,paperUSD,19956.6914599,20660.6914599,214548.47612,0,-43.308540078,660.691459922,USD
20160323 23:12:50 EST,paperUSD,19954.6914599,20660.6914599,175040.28572,0,-45.308540078,660.691459922,USD
20160323 23:16:29 EST,paperUSD,19943.1914599,20651.1914599,230911.78572,0,-56.808540078,651.191459922,USD
20160323 23:16:29 EST,paperUSD,19941.1914599,20651.1914599,186214.58572,0,-58.808540078,651.191459922,USD
20160323 23:18:42 EST,paperUSD,19937.0794599,20649.0794599,208387.94572,0,-62.920540078,649.079459922,USD
20160323 23:19:13 EST,paperUSD,19935.0794599,20649.0794599,164040.52172,0,-64.920540078,649.079459922,USD
20160323 23:19:14 EST,paperUSD,19937.6385999,20653.6385999,173928.69846,0,-62.361400078,653.638599922,USD
20160323 23:19:14 EST,paperUSD,19935.6385999,20653.6385999,164040.52172,0,-64.361400078,653.638599922,USD
20160323 23:25:33 EST,paperUSD,19909.6385999,20629.6385999,234526.52172,0,-90.361400078,629.638599922,USD
20160323 23:26:41 EST,paperUSD,19913.7105999,20635.7105999,244448.52172,0,-86.289400078,635.710599922,USD
20160323 23:26:41 EST,paperUSD,19911.7105999,20635.7105999,234526.52172,0,-88.289400078,635.710599922,USD
20160323 23:26:41 EST,paperUSD,19905.2105999,20631.2105999,242034.02172,0,-94.789400078,631.210599922,USD
20160323 23:29:15 EST,paperUSD,19906.0265999,20634.0265999,286384.26172,0,-93.973400078,634.026599922,USD
20160323 23:29:46 EST,paperUSD,19917.5900799,20647.5900799,335755.83502,0,-82.409920078,647.590079922,USD
20160323 23:29:46 EST,paperUSD,19915.5900799,20647.5900799,286384.26172,0,-84.409920078,647.590079922,USD
20160323 23:32:52 EST,paperUSD,19927.5900799,20661.5900799,331095.46172,0,-72.409920078,661.590079922,USD
20160323 23:32:52 EST,paperUSD,19925.5900799,20661.5900799,286384.26172,0,-74.409920078,661.590079922,USD
20160323 23:39:36 EST,paperUSD,19923.5900799,20661.5900799,253124.74972,0,-76.409920078,661.590079922,USD
20160323 23:42:11 EST,paperUSD,19921.8540799,20661.8540799,263047.01372,0,-78.145920078,661.854079922,USD
20160323 23:42:11 EST,paperUSD,19919.8540799,20661.8540799,253124.74972,0,-80.145920078,661.854079922,USD
20160323 23:43:13 EST,paperUSD,19917.8540799,20661.8540799,239026.34972,0,-82.145920078,661.854079922,USD
20160323 23:46:23 EST,paperUSD,19915.8540799,20661.8540799,231524.04972,0,-84.145920078,661.854079922,USD
20160323 23:46:55 EST,paperUSD,19905.2503799,20653.2503799,280887.01932,0,-94.749620078,653.250379922,USD
20160323 23:51:45 EST,paperUSD,19903.1503799,20653.1503799,292064.91932,0,-96.849620078,653.150379922,USD
20160323 23:53:52 EST,paperUSD,19899.5808399,20651.5808399,301951.52652,0,-100.419160078,651.580839922,USD
20160323 23:53:52 EST,paperUSD,19897.5808399,20651.5808399,292064.91932,0,-102.419160078,651.580839922,USD
20160323 23:55:58 EST,paperUSD,19909.3088399,20665.3088399,325310.70332,0,-90.691160078,665.308839922,USD
20160323 23:57:35 EST,paperUSD,19912.9408399,20670.9408399,335227.33532,0,-87.059160078,670.940839922,USD
20160323 23:57:35 EST,paperUSD,19910.9408399,20670.9408399,315394.07132,0,-89.059160078,670.940839922,USD
20160324 00:00:51 EST,paperUSD,19908.9408399,20670.9408399,287198.47132,0,-91.059160078,670.940839922,USD
20160324 00:02:57 EST,paperUSD,19906.9408399,20670.9408399,277326.18106,0,-93.059160078,670.940839922,USD
20160324 00:04:30 EST,paperUSD,19907.1408399,20673.1408399,284830.68106,0,-92.859160078,673.140839922,USD
20160324 00:04:30 EST,paperUSD,19905.1408399,20673.1408399,277326.18106,0,-94.859160078,673.140839922,USD
20160324 00:11:20 EST,paperUSD,19908.5408399,20678.5408399,310854.18106,0,-91.459160078,678.540839922,USD
20160324 00:12:56 EST,paperUSD,19906.5408399,20678.5408399,271360.16146,0,-93.459160078,678.540839922,USD
20160324 00:16:14 EST,paperUSD,19904.5408399,20678.5408399,260272.24946,0,-95.459160078,678.540839922,USD
20160324 00:17:54 EST,paperUSD,19909.9328399,20685.9328399,280112.90546,0,-90.067160078,685.932839922,USD
20160324 00:21:37 EST,paperUSD,19907.6328399,20685.6328399,322407.20546,0,-92.367160078,685.632839922,USD
20160324 00:21:37 EST,paperUSD,19905.6328399,20685.6328399,308309.10546,0,-94.367160078,685.632839922,USD
20160324 00:29:43 EST,paperUSD,19903.6328399,20685.6328399,263614.30546,0,-96.367160078,685.632839922,USD
20160324 00:30:15 EST,paperUSD,19909.2328399,20693.2328399,271111.20546,0,-90.767160078,693.232839922,USD
20160324 00:30:54 EST,paperUSD,19890.3290999,20676.3290999,320494.41906,0,-109.670900078,676.329099922,USD
20160324 00:31:03 EST,paperUSD,19888.3290999,20676.3290999,305501.01906,0,-111.670900078,676.329099922,USD
20160324 00:31:03 EST,paperUSD,19885.7311799,20675.7311799,315388.22418,0,-114.268820078,675.731179922,USD
20160324 00:31:03 EST,paperUSD,19883.7311799,20675.7311799,305501.01906,0,-116.268820078,675.731179922,USD
20160324 00:31:35 EST,paperUSD,19881.7311799,20675.7311799,295625.28732,0,-118.268820078,675.731179922,USD
20160324 00:33:08 EST,paperUSD,19870.7551799,20666.7551799,306704.22332,0,-129.244820078,666.755179922,USD
20160324 00:33:08 EST,paperUSD,19868.7551799,20666.7551799,284546.35132,0,-131.244820078,666.755179922,USD
20160324 00:37:48 EST,paperUSD,19866.7551799,20666.7551799,264699.88732,0,-133.244820078,666.755179922,USD
20160324 00:38:20 EST,paperUSD,19858.0551799,20660.0551799,278791.28732,0,-141.944820078,660.055179922,USD
20160324 00:38:20 EST,paperUSD,19856.0551799,20660.0551799,208334.28732,0,-143.944820078,660.055179922,USD
20160324 00:46:44 EST,paperUSD,19840.0551799,20646.0551799,253015.08732,0,-159.944820078,646.055179922,USD
20160324 00:46:44 EST,paperUSD,19838.0551799,20646.0551799,197164.08732,0,-161.944820078,646.055179922,USD
20160324 00:46:45 EST,paperUSD,19844.2551799,20654.2551799,212165.68732,0,-155.744820078,654.255179922,USD
20160324 00:46:45 EST,paperUSD,19842.2551799,20654.2551799,204664.88732,0,-157.744820078,654.255179922,USD
20160324 00:50:51 EST,paperUSD,19826.7031799,20640.7031799,226836.31132,0,-173.296820078,640.703179922,USD
20160324 00:50:51 EST,paperUSD,19824.7031799,20640.7031799,204664.88732,0,-175.296820078,640.703179922,USD
20160324 00:54:32 EST,paperUSD,19828.2031799,20646.2031799,275116.38732,0,-171.796820078,646.203179922,USD
20160324 00:55:03 EST,paperUSD,19832.0111799,20652.0111799,294968.65932,0,-167.988820078,652.011179922,USD
20160324 00:55:33 EST,paperUSD,19830.0111799,20652.0111799,285043.22732,0,-169.988820078,652.011179922,USD
20160324 01:07:25 EST,paperUSD,19827.4132599,20651.4132599,294929.83452,0,-172.586740078,651.413259922,USD
20160324 01:09:02 EST,paperUSD,19813.4132599,20639.4132599,350792.83452,0,-186.586740078,639.413259922,USD
20160324 01:09:37 EST,paperUSD,19809.4900799,20637.4900799,360670.48944,0,-190.509920078,637.490079922,USD
20160324 01:10:13 EST,paperUSD,19826.6740799,20656.6740799,382861.09744,0,-173.325920078,656.674079922,USD
20160324 01:10:16 EST,paperUSD,19824.6740799,20656.6740799,372983.94862,0,-175.325920078,656.674079922,USD
20160324 01:13:55 EST,paperUSD,19825.9300799,20659.9300799,382912.63662,0,-174.069920078,659.930079922,USD
20160324 01:19:12 EST,paperUSD,19825.6300799,20661.6300799,390411.73662,0,-174.369920078,661.630079922,USD
20160324 01:24:54 EST,paperUSD,19823.6300799,20661.6300799,345731.73662,0,-176.369920078,661.630079922,USD
20160324 01:27:05 EST,paperUSD,19821.6300799,20661.6300799,306188.29742,0,-178.369920078,661.630079922,USD
20160324 01:27:41 EST,paperUSD,19817.7068999,20659.7068999,316067.36942,0,-182.293100078,659.706899922,USD
20160324 01:27:41 EST,paperUSD,19815.7068999,20659.7068999,306188.29742,0,-184.293100078,659.706899922,USD
20160324 01:28:45 EST,paperUSD,19813.7068999,20659.7068999,272921.39342,0,-186.293100078,659.706899922,USD
20160324 01:30:51 EST,paperUSD,19811.7068999,20659.7068999,262992.35342,0,-188.293100078,659.706899922,USD
20160324 01:32:26 EST,paperUSD,19809.7068999,20659.7068999,248891.85342,0,-190.293100078,659.706899922,USD
20160324 01:36:53 EST,paperUSD,19807.9093399,20659.9093399,258771.12786,0,-192.090660078,659.909339922,USD
20160324 01:36:53 EST,paperUSD,19805.9093399,20659.9093399,219254.0301,0,-194.090660078,659.909339922,USD
20160324 01:38:36 EST,paperUSD,19803.9093399,20659.9093399,211754.4301,0,-196.090660078,659.909339922,USD
20160324 01:42:57 EST,paperUSD,19791.1093399,20649.1093399,256445.2301,0,-208.890660078,649.109339922,USD
20160324 01:42:57 EST,paperUSD,19789.1093399,20649.1093399,245272.5301,0,-210.890660078,649.109339922,USD
20160324 01:44:33 EST,paperUSD,19778.1405399,20640.1405399,284807.0005,0,-221.859460078,640.140539922,USD
20160324 01:45:04 EST,paperUSD,19776.1405399,20640.1405399,274922.71024,0,-223.859460078,640.140539922,USD
20160324 01:46:37 EST,paperUSD,19772.2045399,20638.2045399,286013.61424,0,-227.795460078,638.204539922,USD
20160324 01:50:45 EST,paperUSD,19770.2045399,20638.2045399,300114.11424,0,-229.795460078,638.204539922,USD
20160324 01:59:35 EST,paperUSD,19768.9045399,20638.9045399,311287.51424,0,-231.095460078,638.904539922,USD
20160324 01:59:35 EST,paperUSD,19766.9045399,20638.9045399,255420.51424,0,-233.095460078,638.904539922,USD
20160324 02:01:46 EST,paperUSD,19764.9045399,20638.9045399,235635.19196,0,-235.095460078,638.904539922,USD
20160324 02:02:50 EST,paperUSD,19773.2289799,20649.2289799,265262.69084,0,-226.771020078,649.228979922,USD
20160324 02:04:22 EST,paperUSD,19768.0609799,20646.0609799,287443.79484,0,-231.939020078,646.060979922,USD
20160324 02:04:22 EST,paperUSD,19766.0609799,20646.0609799,276353.24284,0,-233.939020078,646.060979922,USD
20160324 02:06:36 EST,paperUSD,19764.0609799,20646.0609799,256502.20284,0,-235.939020078,646.060979922,USD
20160324 02:12:31 EST,paperUSD,19764.1609799,20648.1609799,263999.70284,0,-235.839020078,648.160979922,USD
20160324 02:12:31 EST,paperUSD,19762.1609799,20648.1609799,256502.20284,0,-237.839020078,648.160979922,USD
20160324 02:13:33 EST,paperUSD,19758.2249799,20646.2249799,267590.81884,0,-241.775020078,646.224979922,USD
20160324 02:13:33 EST,paperUSD,19756.2249799,20646.2249799,256502.20284,0,-243.775020078,646.224979922,USD
20160324 02:17:29 EST,paperUSD,19739.7249799,20631.7249799,312383.70284,0,-260.275020078,631.724979922,USD
20160324 02:20:12 EST,paperUSD,19740.8627999,20634.8627999,322259.83946,0,-259.137200078,634.862799922,USD
20160324 02:20:47 EST,paperUSD,19742.5250598,20638.5250598,351933.11426,0,-257.474940153,638.525059847,USD
20160324 02:26:00 EST,paperUSD,19752.7570597,20650.7570597,381700.96226,0,-247.242940241,650.757059759,USD
20160324 02:26:30 EST,paperUSD,19750.7570597,20650.7570597,367604.16226,0,-249.242940241,650.757059759,USD
20160324 02:29:08 EST,paperUSD,19748.7570597,20650.7570597,375101.66226,0,-251.242940241,650.757059759,USD
20160324 02:29:08 EST,paperUSD,19746.7570597,20650.7570597,367604.16226,0,-253.242940241,650.757059759,USD
20160324 02:32:39 EST,paperUSD,19744.7570597,20650.7570597,356428.76226,0,-255.242940241,650.757059759,USD
20160324 02:34:27 EST,paperUSD,19742.7570597,20650.7570597,326751.67572,0,-257.242940241,650.757059759,USD
20160324 02:43:33 EST,paperUSD,19740.9330597,20650.9330597,337840.11572,0,-259.066940241,650.933059759,USD
20160324 02:43:33 EST,paperUSD,19738.9330597,20650.9330597,315663.23572,0,-261.066940241,650.933059759,USD
20160324 02:44:20 EST,paperUSD,19736.9330597,20650.9330597,266267.36962,0,-263.066940241,650.933059759,USD
20160324 02:45:59 EST,paperUSD,19734.9330597,20650.9330597,221570.56962,0,-265.066940241,650.933059759,USD
20160324 02:46:00 EST,paperUSD,19730.0330597,20648.0330597,235670.26962,0,-269.966940241,648.033059759,USD
20160324 02:49:09 EST,paperUSD,19723.2496997,20643.2496997,255450.21062,0,-276.750300241,643.249699759,USD
20160324 02:50:15 EST,paperUSD,19721.2496997,20643.2496997,245525.39462,0,-278.750300241,643.249699759,USD
20160324 02:59:41 EST,paperUSD,19723.1216997,20647.1216997,267706.14662,0,-276.878300241,647.121699759,USD
20160324 02:59:41 EST,paperUSD,19721.1216997,20647.1216997,256615.77062,0,-278.878300241,647.121699759,USD
20160324 02:59:42 EST,paperUSD,19712.6436197,20640.6436197,296138.94158,0,-287.356380241,640.643619759,USD
20160324 03:06:05 EST,paperUSD,19710.6436197,20640.6436197,282057.24158,0,-289.356380241,640.643619759,USD
20160324 03:13:54 EST,paperUSD,19699.5338197,20631.5338197,291945.5246,0,-300.466180241,631.533819759,USD
20160324 03:13:54 EST,paperUSD,19697.5338197,20631.5338197,282057.24158,0,-302.466180241,631.533819759,USD
20160324 03:15:07 EST,paperUSD,19709.9658197,20645.9658197,291996.48958,0,-290.034180241,645.965819759,USD
20160324 03:15:07 EST,paperUSD,19707.9658197,20645.9658197,282057.24158,0,-292.034180241,645.965819759,USD
20160324 03:19:58 EST,paperUSD,19715.8658197,20655.8658197,289544.84158,0,-284.134180241,655.865819759,USD
20160324 03:19:58 EST,paperUSD,19713.8658197,20655.8658197,282057.24158,0,-286.134180241,655.865819759,USD
20160324 03:20:33 EST,paperUSD,19759.5658197,20703.5658197,337881.74158,0,-240.434180241,703.565819759,USD
20160324 03:22:44 EST,paperUSD,19764.7408597,20710.7408597,347781.2788,0,-235.259140241,710.740859759,USD
20160324 03:23:50 EST,paperUSD,19752.4408597,20700.4408597,361873.2788,0,-247.559140241,700.440859759,USD
20160324 03:23:50 EST,paperUSD,19750.4408597,20700.4408597,347781.2788,0,-249.559140241,700.440859759,USD
20160324 03:30:51 EST,paperUSD,19749.1493997,20701.1493997,357670.27036,0,-250.850600241,701.149399759,USD
20160324 03:30:51 EST,paperUSD,19747.1493997,20701.1493997,347781.2788,0,-252.850600241,701.149399759,USD
20160324 03:31:22 EST,paperUSD,19744.8853997,20700.8853997,357720.7908,0,-255.114600241,700.885399759,USD
20160324 03:38:06 EST,paperUSD,19742.8853997,20700.8853997,346561.1908,0,-257.114600241,700.885399759,USD
20160324 03:48:19 EST,paperUSD,19744.6305397,20704.6305397,356446.43722,0,-255.369460241,704.630539759,USD
20160324 03:48:19 EST,paperUSD,19742.6305397,20704.6305397,346514.05322,0,-257.369460241,704.630539759,USD
20160324 03:54:15 EST,paperUSD,19746.9665397,20710.9665397,357598.09322,0,-253.033460241,710.966539759,USD
20160324 03:54:15 EST,paperUSD,19744.9665397,20710.9665397,346514.05322,0,-255.033460241,710.966539759,USD
20160324 03:57:02 EST,paperUSD,19740.8665397,20708.8665397,357675.75322,0,-259.133460241,708.866539759,USD
20160324 03:57:02 EST,paperUSD,19738.8665397,20708.8665397,346514.05322,0,-261.133460241,708.866539759,USD
20160324 03:59:40 EST,paperUSD,19736.8665397,20708.8665397,332427.35322,0,-263.133460241,708.866539759,USD
20160324 04:05:37 EST,paperUSD,19734.8665397,20708.8665397,322541.70192,0,-265.133460241,708.866539759,USD
20160324 04:05:37 EST,paperUSD,19727.4985397,20703.4985397,332468.71792,0,-272.501460241,703.498539759,USD
20160324 04:05:37 EST,paperUSD,19725.4985397,20703.4985397,322541.70192,0,-274.501460241,703.498539759,USD
20160324 04:10:22 EST,paperUSD,19683.9985397,20663.9985397,350680.90192,0,-316.001460241,663.998539759,USD
20160324 04:11:59 EST,paperUSD,19676.1025397,20658.1025397,361759.04592,0,-323.897460241,658.102539759,USD
20160324 04:11:59 EST,paperUSD,19674.1025397,20658.1025397,350680.90192,0,-325.897460241,658.102539759,USD
20160324 04:15:19 EST,paperUSD,19672.1025397,20658.1025397,339525.10192,0,-327.897460241,658.102539759,USD
20160324 04:16:24 EST,paperUSD,19670.1025397,20658.1025397,329626.53632,0,-329.897460241,658.102539759,USD
20160324 04:23:57 EST,paperUSD,19667.3939997,20657.3939997,339512.89616,0,-332.606000241,657.393999759,USD
20160324 04:24:27 EST,paperUSD,19665.3939997,20657.3939997,329627.75096,0,-334.606000241,657.393999759,USD
20160324 04:30:35 EST,paperUSD,19666.4739997,20660.4739997,340702.81496,0,-333.526000241,660.473999759,USD
