permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl,mark_to_mkt,pure_mark_to_mkt
481,Paper,Paper,19.46318892,USD,IDEALPRO,481.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 18:21:59 EST,,-60.7319999999,-34410.8832414,-12911567.384,0.96137,-24521.334,-80.1951889199,,
482,Paper,Paper,13.8754,USD,IDEALPRO,482.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160331 18:24:50 EST,,0.0,-34424.7586414,-13605337.384,0.69377,-24521.334,-13.8754,,
483,Paper,Paper,19.76568,USD,IDEALPRO,483.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 18:32:30 EST,,-17.6000000001,-34462.1243214,-12617053.384,112.303,-24538.934,-37.3656800001,,
484,Paper,Paper,28.488768,USD,IDEALPRO,484.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160331 18:47:20 EST,,-52.8,-34543.4130894,-11192614.984,161.862,-24591.734,-81.288768,,
485,Paper,Paper,22.1499726,USD,IDEALPRO,485.0,,,1.0,1.09415,1000000.0,0.0,-82.8819725999,BOT,EUR,CHF,20160331 18:50:38 EST,,-60.7319999999,-34626.295062,-10085116.354,1.09409,-24652.466,-82.8819725999,,
486,Paper,Paper,22.14875796,USD,IDEALPRO,486.0,,,1.0,1.09409,1000000.0,-1000000.0,-22.14875796,SLD,EUR,CHF,20160331 19:01:57 EST,,0.0,-34648.44382,-11192554.252,1.09409,-24652.466,-22.14875796,,
487,Paper,Paper,13.876,USD,IDEALPRO,487.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160331 19:17:27 EST,,-30.0,-34692.31982,-10498754.252,0.69377,-24682.466,-43.876,,
488,Paper,Paper,22.1499726,USD,IDEALPRO,488.0,,,1.0,1.09415,1000000.0,0.0,-82.8819725999,BOT,EUR,CHF,20160331 19:26:45 EST,,-60.7319999999,-34775.2017926,-9391255.622,1.09409,-24743.198,-82.8819725999,,
489,Paper,Paper,19.765328,USD,IDEALPRO,489.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 19:27:17 EST,,0.0,-34794.9671206,-10379522.022,112.303,-24743.198,-19.765328,,
490,Paper,Paper,19.76568,USD,IDEALPRO,490.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 19:28:51 EST,,-17.6000000001,-34832.3328006,-9391238.022,112.303,-24760.798,-37.3656800001,,
491,Paper,Paper,19.32671764,USD,IDEALPRO,491.0,,,1.0,1.29293,1000000.0,0.0,-41.74871764,BOT,USD,CAD,20160331 19:55:13 EST,,-22.422,-34874.0815182,-8424902.14,1.2929,-24783.22,-41.74871764,,
492,Paper,Paper,19.765328,USD,IDEALPRO,492.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 19:59:23 EST,,0.0,-34893.8468462,-9413168.54,112.303,-24783.22,-19.765328,,
493,Paper,Paper,13.8754,USD,IDEALPRO,493.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160331 19:59:56 EST,,0.0,-34907.7222462,-10106938.54,0.69377,-24783.22,-13.8754,,
494,Paper,Paper,22.14875796,USD,IDEALPRO,494.0,,,1.0,1.09409,1000000.0,-1000000.0,-22.14875796,SLD,EUR,CHF,20160331 20:03:41 EST,,0.0,-34929.8710042,-11214376.438,1.09409,-24783.22,-22.14875796,,
495,Paper,Paper,19.32671764,USD,IDEALPRO,495.0,,,1.0,1.29293,1000000.0,1000000.0,-19.32671764,BOT,USD,CAD,20160331 20:08:55 EST,,0.0,-34949.1977218,-12180712.32,1.29293,-24783.22,-19.32671764,,
496,Paper,Paper,19.3262692,USD,IDEALPRO,496.0,,,1.0,1.2929,1000000.0,0.0,-41.7482692,SLD,USD,CAD,20160331 20:09:27 EST,,-22.422,-34990.945991,-11214398.86,1.29293,-24805.642,-41.7482692,,
497,Paper,Paper,19.32671764,USD,IDEALPRO,497.0,,,1.0,1.29293,1000000.0,1000000.0,-19.32671764,BOT,USD,CAD,20160331 20:12:05 EST,,0.0,-35010.2727086,-12180734.742,1.29293,-24805.642,-19.32671764,,
498,Paper,Paper,19.3262692,USD,IDEALPRO,498.0,,,1.0,1.2929,1000000.0,0.0,-41.7482692,SLD,USD,CAD,20160331 20:13:09 EST,,-22.422,-35052.0209778,-11214421.282,1.29293,-24828.064,-41.7482692,,
499,Paper,Paper,19.76568,USD,IDEALPRO,499.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 20:29:43 EST,,-17.6000000001,-35089.3866578,-10226137.282,112.303,-24845.664,-37.3656800001,,
500,Paper,Paper,28.8268,USD,IDEALPRO,500.0,,,1.0,1.44134,1000000.0,0.0,-98.8268,BOT,GBP,USD,20160331 20:39:28 EST,,-70.0,-35188.2134578,-8784797.282,1.44127,-24915.664,-98.8268,,
501,Paper,Paper,19.46197428,USD,IDEALPRO,501.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 20:59:50 EST,,0.0,-35207.6754321,-9757895.996,0.96137,-24915.664,-19.46197428,,
502,Paper,Paper,19.46318892,USD,IDEALPRO,502.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 21:04:56 EST,,-60.7319999999,-35287.870621,-8784736.55,0.96137,-24976.396,-80.1951889199,,
503,Paper,Paper,19.765328,USD,IDEALPRO,503.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 21:08:42 EST,,0.0,-35307.635949,-9773002.95,112.303,-24976.396,-19.765328,,
504,Paper,Paper,19.76568,USD,IDEALPRO,504.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 21:09:44 EST,,-17.6000000001,-35345.001629,-8784718.95,112.303,-24993.996,-37.3656800001,,
505,Paper,Paper,15.3898,USD,IDEALPRO,505.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160331 21:16:35 EST,,-40.0,-35400.391429,-8015228.95,0.76945,-25033.996,-55.3898,,
506,Paper,Paper,15.3898,USD,IDEALPRO,506.0,,,1.0,0.76949,1000000.0,1000000.0,-15.3898,BOT,AUD,USD,20160331 21:18:12 EST,,0.0,-35415.781229,-8784718.95,0.76949,-25033.996,-15.3898,,
507,Paper,Paper,19.765328,USD,IDEALPRO,507.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 21:20:46 EST,,0.0,-35435.546557,-9772985.35,112.303,-25033.996,-19.765328,,
508,Paper,Paper,15.389,USD,IDEALPRO,508.0,,,1.0,0.76945,1000000.0,0.0,-55.389,SLD,AUD,USD,20160331 21:22:20 EST,,-40.0,-35490.935557,-9003535.35,0.76949,-25073.996,-55.389,,
509,Paper,Paper,19.46197428,USD,IDEALPRO,509.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 21:29:50 EST,,0.0,-35510.3975313,-9976634.064,0.96137,-25073.996,-19.46197428,,
510,Paper,Paper,19.46318892,USD,IDEALPRO,510.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 21:30:53 EST,,-60.7319999999,-35590.5927202,-9003474.618,0.96137,-25134.728,-80.1951889199,,
511,Paper,Paper,19.32671764,USD,IDEALPRO,511.0,,,1.0,1.29293,1000000.0,1000000.0,-19.32671764,BOT,USD,CAD,20160331 21:41:46 EST,,0.0,-35609.9194378,-9969810.5,1.29293,-25134.728,-19.32671764,,
512,Paper,Paper,19.3262692,USD,IDEALPRO,512.0,,,1.0,1.2929,1000000.0,0.0,-41.7482692,SLD,USD,CAD,20160331 21:44:28 EST,,-22.422,-35651.667707,-9003497.04,1.29293,-25157.15,-41.7482692,,
513,Paper,Paper,15.3898,USD,IDEALPRO,513.0,,,1.0,0.76949,1000000.0,1000000.0,-15.3898,BOT,AUD,USD,20160331 21:45:33 EST,,0.0,-35667.057507,-9772987.04,0.76949,-25157.15,-15.3898,,
514,Paper,Paper,19.46197428,USD,IDEALPRO,514.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 21:52:33 EST,,0.0,-35686.5194813,-10746085.754,0.96137,-25157.15,-19.46197428,,
515,Paper,Paper,19.46318892,USD,IDEALPRO,515.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 21:57:19 EST,,-60.7319999999,-35766.7146702,-9772926.308,0.96137,-25217.882,-80.1951889199,,
516,Paper,Paper,19.3262692,USD,IDEALPRO,516.0,,,1.0,1.2929,1000000.0,-1000000.0,-19.3262692,SLD,USD,CAD,20160331 22:02:30 EST,,0.0,-35786.0409394,-10739239.768,1.2929,-25217.882,-19.3262692,,
517,Paper,Paper,19.76568,USD,IDEALPRO,517.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 22:09:09 EST,,-17.6000000001,-35823.4066194,-9750955.768,112.303,-25235.482,-37.3656800001,,
518,Paper,Paper,19.765328,USD,IDEALPRO,518.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 22:11:42 EST,,0.0,-35843.1719474,-10739222.168,112.303,-25235.482,-19.765328,,
519,Paper,Paper,15.389,USD,IDEALPRO,519.0,,,1.0,0.76945,1000000.0,0.0,-55.389,SLD,AUD,USD,20160331 22:12:44 EST,,-40.0,-35898.5609474,-9969772.168,0.76949,-25275.482,-55.389,,
520,Paper,Paper,19.46197428,USD,IDEALPRO,520.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 22:19:10 EST,,0.0,-35918.0229217,-10942870.882,0.96137,-25275.482,-19.46197428,,
521,Paper,Paper,19.46318892,USD,IDEALPRO,521.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 22:19:42 EST,,-60.7319999999,-35998.2181106,-9969711.436,0.96137,-25336.214,-80.1951889199,,
522,Paper,Paper,19.76568,USD,IDEALPRO,522.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 22:20:46 EST,,-17.6000000001,-36035.5837906,-8981427.436,112.303,-25353.814,-37.3656800001,,
523,Paper,Paper,20.558912,USD,IDEALPRO,523.0,,,1.0,116.812,1000000.0,0.0,-90.958912,SLD,CHF,JPY,20160331 22:23:56 EST,,-70.4,-36126.5427026,-7953481.836,116.82,-25424.214,-90.958912,,
524,Paper,Paper,28.487712,USD,IDEALPRO,524.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160331 22:25:08 EST,,0.0,-36155.0304146,-9377867.436,161.862,-25424.214,-28.487712,,
525,Paper,Paper,13.876,USD,IDEALPRO,525.0,,,1.0,0.6938,2000000.0,1000000.0,-43.876,BOT,NZD,USD,20160331 22:29:51 EST,,-30.0,-36198.9064146,-9377867.436,0.6938,-25454.214,-43.876,,
526,Paper,Paper,28.488768,USD,IDEALPRO,526.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160331 22:33:26 EST,,-52.8,-36280.1951826,-7953429.036,161.862,-25507.014,-81.288768,,
527,Paper,Paper,19.765328,USD,IDEALPRO,527.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 22:36:03 EST,,0.0,-36299.9605106,-8941695.436,112.303,-25507.014,-19.765328,,
528,Paper,Paper,15.3898,USD,IDEALPRO,528.0,,,1.0,0.76949,1000000.0,1000000.0,-15.3898,BOT,AUD,USD,20160331 22:41:20 EST,,0.0,-36315.3503106,-9711185.436,0.76949,-25507.014,-15.3898,,
529,Paper,Paper,20.56032,USD,IDEALPRO,529.0,,,1.0,116.82,1000000.0,1000000.0,-20.56032,BOT,CHF,JPY,20160331 22:42:25 EST,,0.0,-36335.9106306,-10739201.436,116.82,-25507.014,-20.56032,,
530,Paper,Paper,20.558912,USD,IDEALPRO,530.0,,,1.0,116.812,1000000.0,0.0,-90.958912,SLD,CHF,JPY,20160331 22:55:51 EST,,-70.4,-36426.8695426,-9711255.836,116.82,-25577.414,-90.958912,,
531,Paper,Paper,19.76568,USD,IDEALPRO,531.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 23:01:28 EST,,-17.6000000001,-36464.2352226,-8722971.836,112.303,-25595.014,-37.3656800001,,
532,Paper,Paper,28.487712,USD,IDEALPRO,532.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160331 23:02:00 EST,,0.0,-36492.7229346,-10147357.436,161.862,-25595.014,-28.487712,,
533,Paper,Paper,19.765328,USD,IDEALPRO,533.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 23:02:30 EST,,0.0,-36512.4882626,-11135623.836,112.303,-25595.014,-19.765328,,
534,Paper,Paper,19.76568,USD,IDEALPRO,534.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 23:03:01 EST,,-17.6000000001,-36549.8539426,-10147339.836,112.303,-25612.614,-37.3656800001,,
535,Paper,Paper,19.46197428,USD,IDEALPRO,535.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 23:13:18 EST,,0.0,-36569.3159169,-11120438.55,0.96137,-25612.614,-19.46197428,,
536,Paper,Paper,20.56032,USD,IDEALPRO,536.0,,,1.0,116.82,1000000.0,1000000.0,-20.56032,BOT,CHF,JPY,20160331 23:13:18 EST,,0.0,-36589.8762369,-12148454.55,116.82,-25612.614,-20.56032,,
537,Paper,Paper,19.46318892,USD,IDEALPRO,537.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 23:17:24 EST,,-60.7319999999,-36670.0714258,-11175295.104,0.96137,-25673.346,-80.1951889199,,
538,Paper,Paper,20.558912,USD,IDEALPRO,538.0,,,1.0,116.812,1000000.0,0.0,-90.958912,SLD,CHF,JPY,20160331 23:18:59 EST,,-70.4,-36761.0303378,-10147349.504,116.82,-25743.746,-90.958912,,
539,Paper,Paper,28.488768,USD,IDEALPRO,539.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160331 23:19:31 EST,,-52.8,-36842.3191058,-8722911.104,161.862,-25796.546,-81.288768,,
540,Paper,Paper,20.56032,USD,IDEALPRO,540.0,,,1.0,116.82,1000000.0,1000000.0,-20.56032,BOT,CHF,JPY,20160331 23:20:03 EST,,0.0,-36862.8794258,-9750927.104,116.82,-25796.546,-20.56032,,
541,Paper,Paper,28.8254,USD,IDEALPRO,541.0,,,1.0,1.44127,1000000.0,-1000000.0,-28.8254,SLD,GBP,USD,20160331 23:21:06 EST,,0.0,-36891.7048258,-11192197.104,1.44127,-25796.546,-28.8254,,
542,Paper,Paper,28.487712,USD,IDEALPRO,542.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160331 23:21:09 EST,,0.0,-36920.1925378,-12616582.704,161.862,-25796.546,-28.487712,,
543,Paper,Paper,28.488768,USD,IDEALPRO,543.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160331 23:23:43 EST,,-52.8,-37001.4813058,-11192144.304,161.862,-25849.346,-81.288768,,
544,Paper,Paper,28.487712,USD,IDEALPRO,544.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160331 23:25:15 EST,,0.0,-37029.9690178,-12616529.904,161.862,-25849.346,-28.487712,,
545,Paper,Paper,28.488768,USD,IDEALPRO,545.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160331 23:27:54 EST,,-52.8,-37111.2577858,-11192091.504,161.862,-25902.146,-81.288768,,
546,Paper,Paper,15.389,USD,IDEALPRO,546.0,,,1.0,0.76945,1000000.0,0.0,-55.389,SLD,AUD,USD,20160331 23:41:29 EST,,-40.0,-37166.6467858,-10422641.504,0.76949,-25942.146,-55.389,,
547,Paper,Paper,28.487712,USD,IDEALPRO,547.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160331 23:42:32 EST,,0.0,-37195.1344978,-11847027.104,161.862,-25942.146,-28.487712,,
548,Paper,Paper,15.389,USD,IDEALPRO,548.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160331 23:43:02 EST,,0.0,-37210.5234978,-12616477.104,0.76945,-25942.146,-15.389,,
549,Paper,Paper,15.28736,USD,IDEALPRO,549.0,,,1.0,86.86,1000000.0,0.0,547.91264,SLD,CAD,JPY,20160331 23:51:59 EST,,563.2,-36662.6108578,-11852109.104,86.796,-25378.946,547.91264,,
550,Paper,Paper,19.765328,USD,IDEALPRO,550.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 23:55:04 EST,,0.0,-36682.3761858,-12840375.504,112.303,-25378.946,-19.765328,,
551,Paper,Paper,19.76568,USD,IDEALPRO,551.0,,,1.0,112.305,2000000.0,1000000.0,-37.3656800001,BOT,USD,JPY,20160331 23:56:05 EST,,-17.6000000001,-36719.7418658,-12840375.504,112.305,-25396.546,-37.3656800001,,
552,Paper,Paper,19.46197428,USD,IDEALPRO,552.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 23:58:40 EST,,0.0,-36739.2038401,-13813474.218,0.96137,-25396.546,-19.46197428,,
553,Paper,Paper,28.488768,USD,IDEALPRO,553.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160401 00:06:26 EST,,-52.8,-36820.4926081,-12389035.818,161.862,-25449.346,-81.288768,,
554,Paper,Paper,19.765328,USD,IDEALPRO,554.0,,,1.0,112.303,1000000.0,0.0,-37.3653280001,SLD,USD,JPY,20160401 00:06:56 EST,,-17.6000000001,-36857.8579361,-11400769.418,112.305,-25466.946,-37.3653280001,,
555,Paper,Paper,19.46318892,USD,IDEALPRO,555.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160401 00:11:35 EST,,-60.7319999999,-36938.053125,-10427609.972,0.96137,-25527.678,-80.1951889199,,
556,Paper,Paper,20.558912,USD,IDEALPRO,556.0,,,1.0,116.812,1000000.0,0.0,-90.958912,SLD,CHF,JPY,20160401 00:12:07 EST,,-70.4,-37029.012037,-9399664.372,116.82,-25598.078,-90.958912,,
557,Paper,Paper,19.76568,USD,IDEALPRO,557.0,,,1.0,112.305,1000000.0,1000000.0,-19.76568,BOT,USD,JPY,20160401 00:21:27 EST,,0.0,-37048.777717,-10387948.372,112.305,-25598.078,-19.76568,,
558,Paper,Paper,19.765328,USD,IDEALPRO,558.0,,,1.0,112.303,1000000.0,0.0,-37.3653280001,SLD,USD,JPY,20160401 00:22:29 EST,,-17.6000000001,-37086.143045,-9399681.972,112.305,-25615.678,-37.3653280001,,
559,Paper,Paper,19.76568,USD,IDEALPRO,559.0,,,1.0,112.305,1000000.0,1000000.0,-19.76568,BOT,USD,JPY,20160401 00:23:01 EST,,0.0,-37105.908725,-10387965.972,112.305,-25615.678,-19.76568,,
560,Paper,Paper,19.765328,USD,IDEALPRO,560.0,,,1.0,112.303,1000000.0,0.0,-37.3653280001,SLD,USD,JPY,20160401 00:25:35 EST,,-17.6000000001,-37143.274053,-9399699.572,112.305,-25633.278,-37.3653280001,,
561,Paper,Paper,19.46197428,USD,IDEALPRO,561.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160401 00:26:37 EST,,0.0,-37162.7360273,-10372798.286,0.96137,-25633.278,-19.46197428,,
562,Paper,Paper,20.56032,USD,IDEALPRO,562.0,,,1.0,116.82,1000000.0,1000000.0,-20.56032,BOT,CHF,JPY,20160401 00:27:08 EST,,0.0,-37183.2963473,-11400814.286,116.82,-25633.278,-20.56032,,
563,Paper,Paper,19.76568,USD,IDEALPRO,563.0,,,1.0,112.305,1000000.0,1000000.0,-19.76568,BOT,USD,JPY,20160401 01:02:56 EST,,0.0,-37203.0620273,-12389098.286,112.305,-25633.278,-19.76568,,
564,Paper,Paper,22.7614,USD,IDEALPRO,564.0,,,1.0,1.13807,1000000.0,0.0,-52.7614,SLD,EUR,USD,20160401 01:21:24 EST,,-30.0,-37255.8234273,-11251028.286,1.1381,-25663.278,-52.7614,,
565,Paper,Paper,22.762,USD,IDEALPRO,565.0,,,1.0,1.1381,1000000.0,1000000.0,-22.762,BOT,EUR,USD,20160401 01:22:57 EST,,0.0,-37278.5854273,-12389128.286,1.1381,-25663.278,-22.762,,
566,Paper,Paper,19.765328,USD,IDEALPRO,566.0,,,1.0,112.303,1000000.0,0.0,-37.3653280001,SLD,USD,JPY,20160401 01:26:35 EST,,-17.6000000001,-37315.9507553,-11400861.886,112.305,-25680.878,-37.3653280001,,
567,Paper,Paper,19.76568,USD,IDEALPRO,567.0,,,1.0,112.305,1000000.0,1000000.0,-19.76568,BOT,USD,JPY,20160401 01:29:49 EST,,0.0,-37335.7164353,-12389145.886,112.305,-25680.878,-19.76568,,
568,Paper,Paper,20.558912,USD,IDEALPRO,568.0,,,1.0,116.812,1000000.0,0.0,-90.958912,SLD,CHF,JPY,20160401 01:32:05 EST,,-70.4,-37426.6753473,-11361200.286,116.82,-25751.278,-90.958912,,
569,Paper,Paper,20.56032,USD,IDEALPRO,569.0,,,1.0,116.82,1000000.0,1000000.0,-20.56032,BOT,CHF,JPY,20160401 01:41:27 EST,,0.0,-37447.2356673,-12389216.286,116.82,-25751.278,-20.56032,,
570,Paper,Paper,19.765328,USD,IDEALPRO,570.0,,,1.0,112.303,1000000.0,0.0,-37.3653280001,SLD,USD,JPY,20160401 01:44:02 EST,,-17.6000000001,-37484.6009953,-11400949.886,112.305,-25768.878,-37.3653280001,,
571,Paper,Paper,22.7614,USD,IDEALPRO,571.0,,,1.0,1.13807,1000000.0,0.0,-52.7614,SLD,EUR,USD,20160401 04:34:34 EST,,-30.0,-37537.3623953,-10262879.886,1.1381,-25798.878,-52.7614,,
572,Paper,Paper,19.46318892,USD,IDEALPRO,572.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160401 04:34:34 EST,,-60.7319999999,-37617.5575842,-9289720.44,0.96137,-25859.61,-80.1951889199,,
573,Paper,Paper,22.1499726,USD,IDEALPRO,573.0,,,1.0,1.09415,1000000.0,0.0,-82.8819725999,BOT,EUR,CHF,20160401 04:34:35 EST,,-60.7319999999,-37700.4395568,-8182221.81,1.09409,-25920.342,-82.8819725999,,
574,Paper,Paper,22.494912,USD,IDEALPRO,574.0,,,1.0,127.812,1000000.0,0.0,2054.305088,SLD,EUR,JPY,20160401 04:35:06 EST,,2076.8,-35646.1344688,-7057476.21,127.576,-23843.542,2054.305088,,
575,Paper,Paper,13.713392,USD,IDEALPRO,575.0,,,1.0,77.917,1000000.0,0.0,1007.086608,SLD,NZD,JPY,20160401 04:35:07 EST,,1020.8,-34639.0478608,-6371806.61,77.801,-22822.742,1007.086608,,
576,Paper,Paper,15.208512,USD,IDEALPRO,576.0,,,1.0,86.412,1000000.0,0.0,-68.0085119999,SLD,AUD,JPY,20160401 04:35:08 EST,,-52.7999999999,-34707.0563728,-5611381.01,86.418,-22875.542,-68.0085119999,,
577,Paper,Paper,19.32671764,USD,IDEALPRO,577.0,,,1.0,1.29293,2000000.0,1000000.0,-41.74871764,BOT,USD,CAD,20160401 04:35:39 EST,,-22.422,-34748.8050904,-5611381.01,1.29293,-22897.964,-41.74871764,,
578,Paper,Paper,28.488768,USD,IDEALPRO,578.0,,,1.0,161.868,1000000.0,1000000.0,-28.488768,BOT,GBP,JPY,20160401 04:35:39 EST,,0.0,-34777.2938584,-7035819.41,161.868,-22897.964,-28.488768,,
579,Paper,Paper,39.530656,USD,IDEALPRO,579.0,,,1.0,112.303,2000000.0,-2000000.0,-39.530656,SLD,USD,JPY,20160401 04:36:11 EST,,0.0,-34816.8245144,-9012352.21,112.303,-22897.964,-39.530656,,
580,Paper,Paper,20.558912,USD,IDEALPRO,580.0,,,1.0,116.812,1000000.0,0.0,-90.958912,SLD,CHF,JPY,20160401 04:36:44 EST,,-70.4,-34907.7834264,-7984406.61,116.82,-22968.364,-90.958912,,
581,Paper,Paper,13.8754,USD,IDEALPRO,581.0,,,1.0,0.69377,2000000.0,-1000000.0,-43.8754,SLD,NZD,USD,20160401 04:37:17 EST,,-30.0,-34951.6588264,-7984406.61,0.69377,-22998.364,-43.8754,,
582,Paper,Paper,15.3898,USD,IDEALPRO,582.0,,,1.0,0.76949,2000000.0,1000000.0,-55.3898,BOT,AUD,USD,20160401 04:38:52 EST,,-40.0,-35007.0486264,-7984406.61,0.76949,-23038.364,-55.3898,,
583,Paper,Paper,19.76568,USD,IDEALPRO,583.0,,,1.0,112.305,1000000.0,-1000000.0,-37.3656800001,BOT,USD,JPY,20160401 04:44:40 EST,,-17.6000000001,-35044.4143064,-6996122.61,112.303,-23055.964,-37.3656800001,,
584,Paper,Paper,30.576128,USD,IDEALPRO,584.0,,,1.0,86.864,2000000.0,2000000.0,-30.576128,BOT,CAD,JPY,20160401 04:44:40 EST,,0.0,-35074.9904344,-8524929.01,86.864,-23055.964,-30.576128,,
585,Paper,Paper,19.765328,USD,IDEALPRO,585.0,,,1.0,112.303,1000000.0,-2000000.0,-19.765328,SLD,USD,JPY,20160401 04:46:44 EST,,0.0,-35094.7557624,-9513195.41,112.303,-23055.964,-19.765328,,
586,Paper,Paper,30.57472,USD,IDEALPRO,586.0,,,1.0,86.86,2000000.0,0.0,-100.97472,SLD,CAD,JPY,20160401 04:47:15 EST,,-70.3999999998,-35195.7304824,-7984459.41,86.864,-23126.364,-100.97472,,
587,Paper,Paper,28.8268,USD,IDEALPRO,587.0,,,1.0,1.44134,1000000.0,0.0,-98.8268,BOT,GBP,USD,20160401 04:49:19 EST,,-70.0,-35294.5572824,-6543119.41,1.44127,-23196.364,-98.8268,,
588,Paper,Paper,28.8254,USD,IDEALPRO,588.0,,,1.0,1.44127,1000000.0,-1000000.0,-28.8254,SLD,GBP,USD,20160401 04:51:25 EST,,0.0,-35323.3826824,-7984389.41,1.44127,-23196.364,-28.8254,,
589,Paper,Paper,13.876,USD,IDEALPRO,589.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160401 04:57:03 EST,,-30.0,-35367.2586824,-7290589.41,0.69377,-23226.364,-43.876,,
590,Paper,Paper,22.2763086,USD,IDEALPRO,590.0,,,1.0,0.78966,1000000.0,2000000.0,-22.2763086,BOT,EUR,GBP,20160401 04:57:35 EST,,0.0,-35389.534991,-8404404.84,0.78966,-23226.364,-22.2763086,,
591,Paper,Paper,22.274616,USD,IDEALPRO,591.0,,,1.0,0.7896,1000000.0,1000000.0,-106.904616,SLD,EUR,GBP,20160401 04:59:10 EST,,-84.6300000001,-35496.439607,-7290674.04,0.78966,-23310.994,-106.904616,,
592,Paper,Paper,13.8754,USD,IDEALPRO,592.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160401 04:59:42 EST,,0.0,-35510.315007,-7984444.04,0.69377,-23310.994,-13.8754,,
