,signals,gainAhead,safef,CAR25,dd95,ddTol,EMA30,trade,numDays,equity,maxEquity,drawdown,maxDD
2014-08-21,1,-0.000879617994471,2.0,149.06778463,0.0,0.0117953564924,122.038380294,0.0149264186814,605.0,2.38315200667,2.43794192215,0.0224738395029,0.535618175985
2014-08-22,0,0.00364733995724,0.0,0.0,0.0,0.0,114.164936404,-0.00419252677726,606.0,2.37895947989,2.43794192215,0.0241935387046,0.535618175985
2014-08-25,1,0.00175438596491,0.0,-22.5059764293,0.0,0.0117953564924,105.347458157,0.0,606.0,2.37895947989,2.43794192215,0.0241935387046,0.535618175985
2014-08-26,1,-0.000750562922192,2.0,66.2293360289,0.0,0.0117953564924,102.823708342,0.0,606.0,2.37895947989,2.43794192215,0.0241935387046,0.535618175985
2014-08-27,1,-0.000125187781673,0.0,-19.5515805727,0.0,0.0117953564924,94.9285284119,-0.00357111755801,607.0,2.37538836234,2.43794192215,0.0256583470028,0.535618175985
2014-08-28,0,0.00237886565669,0.0,0.0,0.0,0.0,88.804107224,0.0,607.0,2.37538836234,2.43794192215,0.0256583470028,0.535618175985
2014-08-29,1,-0.000874344241819,0.0,-3.56303028391,0.0,0.0117953564924,82.8449370622,0.0,607.0,2.37538836234,2.43794192215,0.0256583470028,0.535618175985
2014-09-02,1,-0.000500062507813,0.0,-22.3873971285,0.0,0.0117953564924,76.0557542112,0.0,607.0,2.37538836234,2.43794192215,0.0256583470028,0.535618175985
2014-09-03,1,-0.000500312695435,0.0,-13.4922546823,0.0,0.0117953564924,70.2784633149,0.0,607.0,2.37538836234,2.43794192215,0.0256583470028,0.535618175985
2014-09-04,0,0.00412964585158,0.0,0.0,0.0,0.0,65.7443689074,0.0,607.0,2.37538836234,2.43794192215,0.0256583470028,0.535618175985
2014-09-05,1,-0.00947158524427,0.0,-13.4985282137,0.0,0.0117953564924,60.6319239319,0.0,607.0,2.37538836234,2.43794192215,0.0256583470028,0.535618175985
2014-09-10,1,0.00100654252642,0.0,-93.6160652961,0.0,0.0117953564924,50.6804407559,0.0,607.0,2.37538836234,2.43794192215,0.0256583470028,0.535618175985
2014-09-11,0,-0.00615887380593,0.0,0.0,0.0,0.0,47.4107349007,0.0,607.0,2.37538836234,2.43794192215,0.0256583470028,0.535618175985
2014-09-12,1,-0.000379410648792,2.0,33.8597799312,0.0,0.0117953564924,46.5364797413,0.0,607.0,2.37538836234,2.43794192215,0.0256583470028,0.535618175985
2014-09-15,1,0.00784412955466,0.0,-10.413328862,0.0,0.0117953564924,42.8622985411,-0.00180249527937,608.0,2.37358586706,2.43794192215,0.0263976982002,0.535618175985
2014-09-16,1,0.00112980165704,2.0,866.762323353,0.0,0.0117953564924,96.0171388516,0.0,608.0,2.37358586706,2.43794192215,0.0263976982002,0.535618175985
2014-09-17,1,0.00539184952978,2.0,38.7250979215,0.0,0.0117953564924,92.3208781464,0.00536336249145,609.0,2.37894922955,2.43794192215,0.0241977432125,0.535618175985
2014-09-18,1,-0.000374158144176,2.0,376.098939273,0.0,0.0117953564924,110.629140155,0.0256538725694,610.0,2.40460310212,2.43794192215,0.0136749853336,0.535618175985
2014-09-19,1,-0.00873362445415,0.0,-10.2768326217,0.0,0.0117953564924,102.828754814,-0.00179940366834,611.0,2.40280369845,2.43794192215,0.0144130684077,0.535618175985
2014-09-22,1,-0.00704845814978,0.0,-92.0860781505,0.0,0.0117953564924,90.2536043003,0.0,611.0,2.40280369845,2.43794192215,0.0144130684077,0.535618175985
2014-09-23,1,0.0095069083534,0.0,-87.0781566301,0.0,0.0117953564924,78.8128455306,0.0,611.0,2.40280369845,2.43794192215,0.0144130684077,0.535618175985
2014-09-24,0,-0.0148166750377,0.0,0.0,0.0,0.0,73.728145819,0.0,611.0,2.40280369845,2.43794192215,0.0144130684077,0.535618175985
2014-09-25,0,0.00739230180984,0.0,0.0,0.0,0.0,68.97149125,0.0,611.0,2.40280369845,2.43794192215,0.0144130684077,0.535618175985
2014-09-26,0,-0.00328947368421,0.0,0.0,0.0,0.0,64.521717621,0.0,611.0,2.40280369845,2.43794192215,0.0144130684077,0.535618175985
2014-09-29,1,-0.002030972328,2.0,1462.03506396,0.0,0.0117953564924,154.683868998,0.0,611.0,2.40280369845,2.43794192215,0.0144130684077,0.535618175985
2014-09-30,1,-0.00190791147291,0.0,-44.5048650926,0.0,0.0117953564924,141.832982927,-0.00976005564233,612.0,2.39304364281,2.43794192215,0.0184164679775,0.535618175985
2014-10-08,1,-0.0187332738626,0.0,-42.4880043438,0.0,0.0117953564924,129.941306329,0.0,612.0,2.39304364281,2.43794192215,0.0184164679775,0.535618175985
2014-10-09,0,-0.015974025974,0.0,0.0,0.0,0.0,121.557996243,0.0,612.0,2.39304364281,2.43794192215,0.0184164679775,0.535618175985
2014-10-10,1,-0.0151775108882,0.0,-96.8082283823,0.0,0.0117953564924,107.469852719,0.0,612.0,2.39304364281,2.43794192215,0.0184164679775,0.535618175985
2014-10-13,0,0.00495845617797,0.0,0.0,0.0,0.0,100.536313834,0.0,612.0,2.39304364281,2.43794192215,0.0184164679775,0.535618175985
2014-10-14,0,-0.01493532471,0.0,0.0,0.0,0.0,94.0501000383,0.0,612.0,2.39304364281,2.43794192215,0.0184164679775,0.535618175985
2014-10-15,0,0.00203059428726,0.0,0.0,0.0,0.0,87.9823516488,0.0,612.0,2.39304364281,2.43794192215,0.0184164679775,0.535618175985
2014-10-16,1,0.0164820318833,0.0,-98.7908069214,0.0,0.0117953564924,75.9324704507,0.0,612.0,2.39304364281,2.43794192215,0.0184164679775,0.535618175985
2014-10-17,1,0.010101010101,2.0,11538.6753794,0.0,0.0117953564924,815.464271028,0.0,612.0,2.39304364281,2.43794192215,0.0184164679775,0.535618175985
2014-10-20,1,0.02,2.0,1753.95339033,0.0,0.0117953564924,876.011956144,0.0483443160163,613.0,2.44138795882,2.44138795882,0.0,0.535618175985
2014-10-21,1,-0.00670794633643,2.0,31864.5242136,0.0,0.0117953564924,2875.27081146,0.0976555183529,614.0,2.53904347718,2.53904347718,0.0,0.535618175985
2014-10-22,1,0.0109090909091,0.0,-96.7748485565,0.0,0.0117953564924,2683.52593017,-0.0340635347815,615.0,2.50497994239,2.53904347718,0.0134158926729,0.535618175985
2014-10-23,1,0.00706577595067,2.0,2240.29860281,0.0,0.0117953564924,2654.93061873,0.0,615.0,2.50497994239,2.53904347718,0.0134158926729,0.535618175985
2014-10-24,1,-0.00140324020921,2.0,672.184470683,0.0,0.0117953564924,2527.0115124,0.0353992540678,616.0,2.54037919646,2.54037919646,0.0,0.535618175985
2014-10-27,1,0.0117526826776,0.0,-33.422382564,0.0,0.0117953564924,2361.82222886,-0.00712952447023,617.0,2.53324967199,2.54037919646,0.00280648041842,0.535618175985
2014-10-28,1,-0.00391414141414,2.0,2884.32676695,0.0,0.0117953564924,2395.53219906,0.0,617.0,2.53324967199,2.54037919646,0.00280648041842,0.535618175985
2014-10-29,1,0.00823932057295,0.0,-67.8715932783,0.0,0.0117953564924,2236.60292213,-0.019830994907,618.0,2.51341867709,2.54037919646,0.0106127933242,0.535618175985
2014-10-30,1,0.0115665074177,2.0,983.57429113,0.0,0.0117953564924,2155.76236529,0.0,618.0,2.51341867709,2.54037919646,0.0106127933242,0.535618175985
2014-10-31,1,-0.000248570718369,2.0,2728.46258478,0.0,0.0117953564924,2192.71076655,0.0581429515446,619.0,2.57156162863,2.57156162863,0.0,0.535618175985
2014-11-03,1,-0.00273495773247,0.0,-6.95065768919,0.0,0.0117953564924,2050.79712628,-0.00127842984272,620.0,2.57028319879,2.57156162863,0.000497141436738,0.535618175985
2014-11-04,1,0.00660683121416,0.0,-54.757495274,0.0,0.0117953564924,1914.95489263,0.0,620.0,2.57028319879,2.57156162863,0.000497141436738,0.535618175985
2014-11-05,1,0.00458204334365,2.0,576.325426873,0.0,0.0117953564924,1828.59170129,0.0,620.0,2.57028319879,2.57156162863,0.000497141436738,0.535618175985
2014-11-06,1,-0.000986193293886,2.0,276.729555161,0.0,0.0117953564924,1728.47156283,0.0235542980446,621.0,2.59383749683,2.59383749683,0.0,0.535618175985
2014-11-07,1,0.00394866732478,0.0,-24.8639189836,0.0,0.0117953564924,1615.35314465,-0.00511605028961,622.0,2.58872144654,2.59383749683,0.00197238658777,0.535618175985
2014-11-10,1,0.00122910521141,2.0,213.677636396,0.0,0.0117953564924,1524.9224667,0.0,622.0,2.58872144654,2.59383749683,0.00197238658777,0.535618175985
2014-11-11,1,-0.000245519273263,2.0,42.7729306823,0.0,0.0117953564924,1429.29991599,0.00636362204167,623.0,2.59508506858,2.59508506858,0.0,0.535618175985
2014-11-12,1,-0.00098231827112,0.0,-6.86832677039,0.0,0.0117953564924,1336.64390032,-0.00127428680019,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-11-13,0,0.00196656833825,0.0,0.0,0.0,0.0,1250.40880998,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-11-14,0,0.00085868498528,0.0,0.0,0.0,0.0,1169.73727385,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-11-17,0,0.00428974138988,0.0,0.0,0.0,0.0,1094.27035296,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-11-18,0,-0.000610202587259,0.0,0.0,0.0,0.0,1023.67226567,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-11-19,0,0.00232018561485,0.0,0.0,0.0,0.0,957.628893693,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-11-20,1,0.0047514619883,0.0,-24.7794535618,0.0,0.0117953564924,894.247709999,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-11-21,0,0.00278889293076,0.0,0.0,0.0,0.0,836.554309354,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-11-24,0,0.0,0.0,0.0,0.0,0.0,782.583063589,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-11-25,0,0.00229746070133,0.0,0.0,0.0,0.0,732.09383368,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-11-26,0,-0.00289540354687,0.0,0.0,0.0,0.0,684.861973443,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-11-28,0,-0.00750151240169,0.0,0.0,0.0,0.0,640.677329995,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-12-01,1,0.0074363037913,2.0,295.642409368,0.0,0.0117953564924,618.417012535,0.0,624.0,2.59381078178,2.59508506858,0.000491038546526,0.535618175985
2014-12-02,0,0.00314617618587,0.0,0.0,0.0,0.0,578.519140758,0.038576729901,625.0,2.63238751168,2.63238751168,0.0,0.535618175985
2014-12-03,0,-0.000241254523522,0.0,0.0,0.0,0.0,541.195325226,0.0,625.0,2.63238751168,2.63238751168,0.0,0.535618175985
2014-12-04,1,0.0019305019305,2.0,759.382874101,0.0,0.0117953564924,555.271941282,0.0,625.0,2.63238751168,2.63238751168,0.0,0.535618175985
2014-12-05,1,-0.0114402697495,2.0,74.9254371467,0.0,0.0117953564924,524.281844241,0.0101636583463,626.0,2.64255117003,2.64255117003,0.0,0.535618175985
2014-12-08,1,-0.000852722621513,0.0,-96.4024197832,0.0,0.0117953564924,484.237698175,-0.060462996424,627.0,2.58208817361,2.64255117003,0.022880539499,0.535618175985
2014-12-09,1,-0.0151182638381,0.0,-21.899342594,0.0,0.0117953564924,451.583695545,0.0,627.0,2.58208817361,2.64255117003,0.022880539499,0.535618175985
2014-12-10,1,0.00222827432533,0.0,-98.7697048615,0.0,0.0117953564924,416.077024551,0.0,627.0,2.58208817361,2.64255117003,0.022880539499,0.535618175985
2014-12-11,0,-0.0165513833992,0.0,0.0,0.0,0.0,389.233345548,0.0,627.0,2.58208817361,2.64255117003,0.022880539499,0.535618175985
2014-12-12,0,-0.00364230092941,0.0,0.0,0.0,0.0,364.121516803,0.0,627.0,2.58208817361,2.64255117003,0.022880539499,0.535618175985
2014-12-15,1,-0.00920206731375,2.0,90.6738969824,0.0,0.0117953564924,346.479734879,0.0,627.0,2.58208817361,2.64255117003,0.022880539499,0.535618175985
2014-12-16,0,0.022010178117,0.0,0.0,0.0,0.0,324.126203596,-0.0475210983671,628.0,2.53456707524,2.64255117003,0.0408635775972,0.535618175985
2014-12-17,1,0.0257687040956,0.0,-93.094920701,0.0,0.0117953564924,297.208711706,0.0,628.0,2.53456707524,2.64255117003,0.0408635775972,0.535618175985
2014-12-18,1,0.00339805825243,2.0,166815.207276,0.0,0.0117953564924,11040.3053933,0.0,628.0,2.53456707524,2.64255117003,0.0408635775972,0.535618175985
2014-12-19,1,0.00266086115143,2.0,167.492585515,0.0,0.0117953564924,10338.8335992,0.0172252131327,629.0,2.55179228837,2.64255117003,0.0343451747265,0.535618175985
2014-12-22,1,0.00313630880579,2.0,116.107343092,0.0,0.0117953564924,9679.30287302,0.0135799299333,630.0,2.56537221831,2.64255117003,0.029206227906,0.535618175985
2014-12-23,1,-0.00012025012025,2.0,147.983093506,0.0,0.0117953564924,9064.37901628,0.0160915989568,631.0,2.58146381726,2.64255117003,0.0231168097939,0.535618175985
2014-12-24,1,0.00336740829826,0.0,-3.42492806013,0.0,0.0117953564924,8479.35940697,-0.000620842668894,632.0,2.58084297459,2.64255117003,0.0233517504361,0.535618175985
2014-12-29,1,-0.0159415078509,2.0,165.131118255,0.0,0.0117953564924,7942.95758189,0.0,632.0,2.58084297459,2.64255117003,0.0233517504361,0.535618175985
2014-12-31,0,-0.00304506699147,0.0,0.0,0.0,0.0,7430.50870564,-0.0822850570828,633.0,2.49855791751,2.64255117003,0.0544902419121,0.535618175985
2015-01-02,1,-0.01478313989,0.0,-99.0326443411,0.0,0.0117953564924,6944.73184435,0.0,633.0,2.49855791751,2.64255117003,0.0544902419121,0.535618175985
2015-01-05,1,-0.0106646825397,0.0,-98.6432332535,0.0,0.0117953564924,6490.32054902,0.0,633.0,2.49855791751,2.64255117003,0.0544902419121,0.535618175985
2015-01-06,0,0.0125344697919,0.0,0.0,0.0,0.0,6071.59019102,0.0,633.0,2.49855791751,2.64255117003,0.0544902419121,0.535618175985
2015-01-07,1,0.0175786085665,0.0,-95.4900970163,0.0,0.0117953564924,5673.7140434,0.0,633.0,2.49855791751,2.64255117003,0.0544902419121,0.535618175985
2015-01-08,0,-0.00961070559611,0.0,0.0,0.0,0.0,5307.66797609,0.0,633.0,2.49855791751,2.64255117003,0.0544902419121,0.535618175985
2015-01-09,0,-0.00626458666012,0.0,0.0,0.0,0.0,4965.23778408,0.0,633.0,2.49855791751,2.64255117003,0.0544902419121,0.535618175985
2015-01-12,1,-0.00321384425216,2.0,15849.6741557,0.0,0.0117953564924,5667.45948548,0.0,633.0,2.49855791751,2.64255117003,0.0544902419121,0.535618175985
2015-01-13,0,-0.00421626984127,0.0,0.0,0.0,0.0,5301.81693803,-0.0160599520038,634.0,2.48249796551,2.64255117003,0.0605676841149,0.535618175985
2015-01-14,1,-0.00921544209215,0.0,-60.6282325254,0.0,0.0117953564924,4955.85273347,0.0,634.0,2.48249796551,2.64255117003,0.0605676841149,0.535618175985
2015-01-15,0,0.0120663650075,0.0,0.0,0.0,0.0,4636.12029906,0.0,634.0,2.48249796551,2.64255117003,0.0605676841149,0.535618175985
2015-01-16,1,0.00186289120715,0.0,-93.1217563829,0.0,0.0117953564924,4331.00790838,0.0,634.0,2.48249796551,2.64255117003,0.0605676841149,0.535618175985
2015-01-20,1,0.00483451097062,2.0,71.5345640573,0.0,0.0117953564924,4056.20317649,0.0,634.0,2.48249796551,2.64255117003,0.0605676841149,0.535618175985
2015-01-21,1,0.0148038490007,2.0,305.256764158,0.0,0.0117953564924,3814.20663376,0.0240033272976,635.0,2.5065012928,2.64255117003,0.0514842924403,0.535618175985
2015-01-22,1,-0.006078288354,2.0,7083.38386231,0.0,0.0117953564924,4025.12129367,0.0742117333175,636.0,2.58071302612,2.64255117003,0.0234009258213,0.535618175985
2015-01-23,0,0.00464774951076,0.0,0.0,0.0,0.0,3765.43604891,-0.0313726358634,637.0,2.54934039026,2.64255117003,0.0352730273795,0.535618175985
2015-01-26,0,-0.0114438763087,0.0,0.0,0.0,0.0,3522.50469092,0.0,637.0,2.54934039026,2.64255117003,0.0352730273795,0.535618175985
2015-01-27,1,-0.0189655172414,0.0,-96.7730967562,0.0,0.0117953564924,3289.00289817,0.0,637.0,2.54934039026,2.64255117003,0.0352730273795,0.535618175985
2015-01-28,1,0.0135576198845,0.0,-96.80887161,0.0,0.0117953564924,3070.56342915,0.0,637.0,2.54934039026,2.64255117003,0.0352730273795,0.535618175985
2015-01-29,0,-0.0148625216745,0.0,0.0,0.0,0.0,2872.46256275,0.0,637.0,2.54934039026,2.64255117003,0.0352730273795,0.535618175985
2015-01-30,1,0.0143324113654,2.0,4918.62534807,0.0,0.0117953564924,3004.47306503,0.0,637.0,2.54934039026,2.64255117003,0.0352730273795,0.535618175985
2015-02-02,1,0.0123946455131,2.0,6172.25479471,0.0,0.0117953564924,3208.84607985,0.0730763903672,638.0,2.62241678063,2.64255117003,0.0076192997257,0.535618175985
2015-02-03,0,-0.00587659157689,0.0,0.0,0.0,0.0,3001.82375212,0.0650078527669,639.0,2.68742463339,2.68742463339,0.0,0.535618175985
2015-02-04,1,0.012315270936,2.0,3490.52580662,0.0,0.0117953564924,3033.35291692,0.0,639.0,2.68742463339,2.68742463339,0.0,0.535618175985
2015-02-05,0,-0.000973236009732,0.0,0.0,0.0,0.0,2837.65272873,0.0661927249606,640.0,2.75361735835,2.75361735835,0.0,0.535618175985
2015-02-06,0,-0.00511446663419,0.0,0.0,0.0,0.0,2654.57835914,0.0,640.0,2.75361735835,2.75361735835,0.0,0.535618175985
2015-02-09,0,0.00966952264382,0.0,0.0,0.0,0.0,2483.31523919,0.0,640.0,2.75361735835,2.75361735835,0.0,0.535618175985
2015-02-10,1,0.0016971754152,2.0,3409.37209151,0.0,0.0117953564924,2543.06084257,0.0,640.0,2.75361735835,2.75361735835,0.0,0.535618175985
2015-02-11,1,0.00883456371778,2.0,63.4983754167,0.0,0.0117953564924,2383.08907049,0.00934674336693,641.0,2.76296410172,2.76296410172,0.0,0.535618175985
2015-02-12,1,0.00455854126679,2.0,1186.63898745,0.0,0.0117953564924,2305.89874256,0.0488191648132,642.0,2.81178326653,2.81178326653,0.0,0.535618175985
2015-02-13,0,0.0011941724385,0.0,0.0,0.0,0.0,2157.13108175,0.0256352601075,643.0,2.83741852664,2.83741852664,0.0,0.535618175985
2015-02-17,0,-0.000238549618321,0.0,0.0,0.0,0.0,2017.96133454,0.0,643.0,2.83741852664,2.83741852664,0.0,0.535618175985
2015-02-18,1,0.00548795036984,2.0,274.178215613,0.0,0.0117953564924,1905.45919783,0.0,643.0,2.83741852664,2.83741852664,0.0,0.535618175985
2015-02-20,0,-0.000118652112008,0.0,0.0,0.0,0.0,1782.52634636,0.0311432241053,644.0,2.86856175075,2.86856175075,0.0,0.535618175985
2015-02-23,1,0.00332265337605,2.0,389.507687433,0.0,0.0117953564924,1692.65417482,0.0,644.0,2.86856175075,2.86856175075,0.0,0.535618175985
2015-02-24,1,-0.00165582495565,2.0,161.720245832,0.0,0.0117953564924,1593.88424391,0.019062472771,645.0,2.88762422352,2.88762422352,0.0,0.535618175985
2015-02-25,1,-0.000118469375666,0.0,-38.1251767764,0.0,0.0117953564924,1488.59331355,-0.00956280050368,646.0,2.87806142301,2.88762422352,0.0033116499113,0.535618175985
2015-02-26,1,-0.00343601895735,0.0,-3.3750737116,0.0,0.0117953564924,1392.33728856,0.0,646.0,2.87806142301,2.88762422352,0.0033116499113,0.535618175985
2015-02-27,1,0.00535013672572,0.0,-63.087304251,0.0,0.0117953564924,1298.43892774,0.0,646.0,2.87806142301,2.88762422352,0.0033116499113,0.535618175985
2015-03-02,0,-0.00437559129612,0.0,0.0,0.0,0.0,1214.66867433,0.0,646.0,2.87806142301,2.88762422352,0.0033116499113,0.535618175985
2015-03-03,0,-0.0039197054282,0.0,0.0,0.0,0.0,1136.30295341,0.0,646.0,2.87806142301,2.88762422352,0.0033116499113,0.535618175985
2015-03-04,1,0.00155020271882,2.0,370.39355433,0.0,0.0117953564924,1086.88944379,0.0,646.0,2.87806142301,2.88762422352,0.0033116499113,0.535618175985
2015-03-05,0,-0.0175020835814,0.0,0.0,0.0,0.0,1016.76754419,0.00892315728577,647.0,2.8869845803,2.88762422352,0.000221511931052,0.535618175985
2015-03-06,1,0.00339311682016,2.0,56.6861746237,0.0,0.0117953564924,954.826810671,0.0,647.0,2.8869845803,2.88762422352,0.000221511931052,0.535618175985
2015-03-09,0,-0.017270531401,0.0,0.0,0.0,0.0,893.22508095,0.0195917518779,648.0,2.90657633218,2.90657633218,0.0,0.535618175985
2015-03-10,1,-0.00110605874401,2.0,167.110451354,0.0,0.0117953564924,846.378975815,0.0,648.0,2.90657633218,2.90657633218,0.0,0.535618175985
2015-03-11,0,0.0120570866142,0.0,0.0,0.0,0.0,791.773880601,-0.00642968833467,649.0,2.90014664384,2.90657633218,0.00221211748802,0.535618175985
2015-03-12,0,-0.00692924872356,0.0,0.0,0.0,0.0,740.691694756,0.0,649.0,2.90014664384,2.90657633218,0.00221211748802,0.535618175985
2015-03-13,1,0.012853470437,0.0,-27.430429386,0.0,0.0117953564924,691.135428682,0.0,649.0,2.90014664384,2.90657633218,0.00221211748802,0.535618175985
2015-03-16,1,-0.00108774474257,2.0,3997.7256057,0.0,0.0117953564924,904.463827199,0.0,649.0,2.90014664384,2.90657633218,0.00221211748802,0.535618175985
2015-03-17,1,0.0127041742287,0.0,-27.0440374425,0.0,0.0117953564924,844.366545609,-0.00630923852904,650.0,2.89383740531,2.90657633218,0.00438279453482,0.535618175985
2015-03-18,1,-0.005256869773,2.0,3825.29197779,0.0,0.0117953564924,1036.68431543,0.0,650.0,2.89383740531,2.90657633218,0.00438279453482,0.535618175985
2015-03-19,0,0.0085275042037,0.0,0.0,0.0,0.0,969.801456368,-0.0304250527679,651.0,2.86341235255,2.90657633218,0.0148504545206,0.535618175985
2015-03-20,1,-0.0021436227224,0.0,-78.2476090991,0.0,0.0117953564924,902.185387628,0.0,651.0,2.86341235255,2.90657633218,0.0148504545206,0.535618175985
2015-03-23,1,-0.0046544933763,0.0,-46.2891426355,0.0,0.0117953564924,840.99348245,0.0,651.0,2.86341235255,2.90657633218,0.0148504545206,0.535618175985
2015-03-24,1,-0.0149880095923,0.0,-74.0874868064,0.0,0.0117953564924,781.956000562,0.0,651.0,2.86341235255,2.90657633218,0.0148504545206,0.535618175985
2015-03-25,1,-0.00255629945222,0.0,-98.7220106327,0.0,0.0117953564924,725.138064356,0.0,651.0,2.86341235255,2.90657633218,0.0148504545206,0.535618175985
2015-03-26,0,0.00195264827923,0.0,0.0,0.0,0.0,678.35496343,0.0,651.0,2.86341235255,2.90657633218,0.0148504545206,0.535618175985
2015-03-27,1,0.0112058465286,0.0,-52.3500889045,0.0,0.0117953564924,631.212701989,0.0,651.0,2.86341235255,2.90657633218,0.0148504545206,0.535618175985
2015-03-30,1,-0.00710672127198,2.0,2449.26594319,0.0,0.0117953564924,748.506459486,0.0,651.0,2.86341235255,2.90657633218,0.0148504545206,0.535618175985
2015-03-31,1,-0.00376076671115,0.0,-87.2952676819,0.0,0.0117953564924,694.58376741,-0.0406989469526,652.0,2.82271340559,2.90657633218,0.0288528209825,0.535618175985
2015-04-01,0,0.0031660983926,0.0,0.0,0.0,0.0,649.771911448,0.0,652.0,2.82271340559,2.90657633218,0.0288528209825,0.535618175985
2015-04-02,0,0.00400582665696,0.0,0.0,0.0,0.0,607.851142968,0.0,652.0,2.82271340559,2.90657633218,0.0288528209825,0.535618175985
2015-04-07,0,0.00398984403337,0.0,0.0,0.0,0.0,568.634940196,0.0,652.0,2.82271340559,2.90657633218,0.0288528209825,0.535618175985
2015-04-08,1,0.00469653179191,0.0,-66.4084677157,0.0,0.0117953564924,527.66439775,0.0,652.0,2.82271340559,2.90657633218,0.0288528209825,0.535618175985
2015-04-09,0,0.00467457749011,0.0,0.0,0.0,0.0,493.621533379,0.0,652.0,2.82271340559,2.90657633218,0.0288528209825,0.535618175985
2015-04-10,0,-0.00429491768074,0.0,0.0,0.0,0.0,461.774982838,0.0,652.0,2.82271340559,2.90657633218,0.0288528209825,0.535618175985
2015-04-13,0,0.00215672178289,0.0,0.0,0.0,0.0,431.983048462,0.0,652.0,2.82271340559,2.90657633218,0.0288528209825,0.535618175985
2015-04-14,0,0.0041893830703,0.0,0.0,0.0,0.0,404.113174367,0.0,652.0,2.82271340559,2.90657633218,0.0288528209825,0.535618175985
2015-04-15,1,0.00047624490418,2.0,289.408739912,0.0,0.0117953564924,396.712888273,0.0,652.0,2.82271340559,2.90657633218,0.0288528209825,0.535618175985
2015-04-16,1,-0.0120242198062,2.0,14.7974796643,0.0,0.0117953564924,372.073184492,0.00268860575075,653.0,2.82540201134,2.90657633218,0.0279278131921,0.535618175985
2015-04-17,1,0.00746807998073,0.0,-96.9655379634,0.0,0.0117953564924,341.812621753,-0.0679465096506,654.0,2.75745550169,2.90657633218,0.0513046324754,0.535618175985
2015-04-20,1,0.0,2.0,767.303608097,0.0,0.0117953564924,369.26365313,0.0,654.0,2.75745550169,2.90657633218,0.0513046324754,0.535618175985
2015-04-21,0,0.00442850310856,0.0,0.0,0.0,0.0,345.440191638,0.0,655.0,2.75745550169,2.90657633218,0.0513046324754,0.535618175985
2015-04-22,1,0.0032091264891,0.0,0.0,0.0,0.0117953564924,323.153727661,0.0,655.0,2.75745550169,2.90657633218,0.0513046324754,0.535618175985
2015-04-23,0,0.00225913621262,0.0,0.0,0.0,0.0,302.30510007,0.0,655.0,2.75745550169,2.90657633218,0.0513046324754,0.535618175985
2015-04-24,0,-0.00331477061787,0.0,0.0,0.0,0.0,282.801545227,0.0,655.0,2.75745550169,2.90657633218,0.0513046324754,0.535618175985
2015-04-27,0,0.00343982211749,0.0,0.0,0.0,0.0,264.556284245,0.0,655.0,2.75745550169,2.90657633218,0.0513046324754,0.535618175985
2015-04-28,1,-0.0061553030303,2.0,153.263313898,0.0,0.0117953564924,257.376092609,0.0,655.0,2.75745550169,2.90657633218,0.0513046324754,0.535618175985
2015-04-29,0,-0.00952834683182,0.0,0.0,0.0,0.0,240.771183409,-0.033945948411,656.0,2.72350955328,2.90657633218,0.0629836474165,0.535618175985
2015-04-30,0,0.0108225108225,0.0,0.0,0.0,0.0,225.237558673,0.0,656.0,2.72350955328,2.90657633218,0.0629836474165,0.535618175985
2015-05-01,1,0.00369260052344,0.0,-96.7733110436,0.0,0.0117953564924,204.462663852,0.0,656.0,2.72350955328,2.90657633218,0.0629836474165,0.535618175985
2015-05-04,0,-0.011975764012,0.0,0.0,0.0,0.0,191.271524249,0.0,656.0,2.72350955328,2.90657633218,0.0629836474165,0.535618175985
2015-05-05,1,-0.00467370441459,2.0,191.284121843,0.0,0.0117953564924,191.272336997,0.0,656.0,2.72350955328,2.90657633218,0.0629836474165,0.535618175985
2015-05-06,0,0.00482099640354,0.0,0.0,0.0,0.0,178.932186223,-0.0254577572447,657.0,2.69805179604,2.90657633218,0.0717423223437,0.535618175985
2015-05-07,0,0.011630026964,0.0,0.0,0.0,0.0,167.388174209,0.0,657.0,2.69805179604,2.90657633218,0.0717423223437,0.535618175985
2015-05-08,1,-0.0050936684847,0.0,-74.2316855694,0.0,0.0117953564924,151.799796158,0.0,657.0,2.69805179604,2.90657633218,0.0717423223437,0.535618175985
2015-05-11,0,-0.00131568911601,0.0,0.0,0.0,0.0,142.006260922,0.0,657.0,2.69805179604,2.90657633218,0.0717423223437,0.535618175985
