,signals,gainAhead,safef,CAR25,dd95,ddTol,EMA30,trade,numDays,equity,maxEquity,drawdown,maxDD
2007-09-19,1.0,-0.00632500810898,2.0,397.599850722,0.0,0.0117953564924,35311.9706465,0.0149022659734,88.0,1.35873601522,1.38578584544,0.019519488031,0.116166623278
2007-09-20,-1.0,0.00179533213645,0.0,-96.7737832138,0.0,0.0117953564924,33027.535522,-0.0171880326284,89.0,1.34154798259,1.38578584544,0.0319225824088,0.116166623278
2007-09-21,-1.0,-0.00179211469534,0.0,-40.5789066108,0.0,0.0117953564924,30894.1087847,0.0,89.0,1.34154798259,1.38578584544,0.0319225824088,0.116166623278
2007-09-24,-1.0,-0.00179533213645,2.0,68.0551967869,0.0,0.0117953564924,28905.3311339,0.0,89.0,1.34154798259,1.38578584544,0.0319225824088,0.116166623278
2007-09-25,-1.0,0.00474166121648,2.0,68.2118264134,0.0,0.0117953564924,27044.8718237,0.00481704841146,90.0,1.346365031,1.38578584544,0.028446541412,0.116166623278
2007-09-26,1.0,0.00537021969081,0.0,-74.7353731931,0.0,0.0117953564924,25295.2197465,-0.0127680137014,91.0,1.3335970173,1.38578584544,0.0376600961207,0.116166623278
2007-09-27,1.0,-0.00420848170929,2.0,373.131887099,0.0,0.0117953564924,23687.3431104,0.0,91.0,1.3335970173,1.38578584544,0.0376600961207,0.116166623278
2007-09-28,1.0,0.0248699609883,0.0,-70.5036301839,0.0,0.0117953564924,22154.5788046,-0.0112248373097,92.0,1.32237217999,1.38578584544,0.0457600758879,0.116166623278
2007-10-09,-1.0,-0.00190325138779,2.0,128961.140331,0.0,0.0117953564924,29045.3247095,0.0,92.0,1.32237217999,1.38578584544,0.0457600758879,0.116166623278
2007-10-10,-1.0,-0.00508501509614,2.0,73.550767411,0.0,0.0117953564924,27176.1780036,0.00503361337347,93.0,1.32740579336,1.38578584544,0.0421277589682,0.116166623278
2007-10-11,-1.0,0.00590959910557,2.0,335.6927805,0.0,0.0117953564924,25444.5337956,0.0134997569959,94.0,1.34090555036,1.38578584544,0.0323861693565,0.116166623278
2007-10-12,1.0,-0.00905049221975,0.0,-96.7726273706,0.0,0.0117953564924,23796.7075748,-0.0158484284821,95.0,1.32505712188,1.38578584544,0.0438225890128,0.116166623278
2007-10-15,-1.0,-0.00817176734498,0.0,-92.7833915788,0.0,0.0117953564924,22255.4500931,0.0,95.0,1.32505712188,1.38578584544,0.0438225890128,0.116166623278
2007-10-16,1.0,0.0032310177706,2.0,962.652532518,0.0,0.0117953564924,20881.7212182,0.0,95.0,1.32505712188,1.38578584544,0.0438225890128,0.116166623278
2007-10-17,1.0,-0.0037037037037,2.0,154.872548264,0.0,0.0117953564924,19544.505175,0.00856256621568,96.0,1.33361968809,1.38578584544,0.0376437365993,0.116166623278
2007-10-18,1.0,-0.0265071925004,0.0,-65.8472948432,0.0,0.0117953564924,18279.3211447,-0.00987866435622,97.0,1.32374102373,1.38578584544,0.0447723015133,0.116166623278
2007-10-19,1.0,0.00514693674249,0.0,-96.8297296555,0.0,0.0117953564924,17093.7630237,0.0,97.0,1.32374102373,1.38578584544,0.0447723015133,0.116166623278
2007-10-22,-1.0,0.00792864222002,2.0,343.56150386,0.0,0.0117953564924,16013.1048612,0.0,97.0,1.32374102373,1.38578584544,0.0447723015133,0.116166623278
2007-10-23,1.0,-0.00229432972796,0.0,-89.9970190169,0.0,0.0117953564924,14974.1950625,-0.0209909379383,98.0,1.3027500858,1.38578584544,0.0599196188332,0.116166623278
2007-10-24,1.0,0.00197109067017,0.0,-48.5869636489,0.0,0.0117953564924,14004.9833188,0.0,98.0,1.3027500858,1.38578584544,0.0599196188332,0.116166623278
2007-10-25,1.0,0.0114754098361,2.0,76.9931381633,0.0,0.0117953564924,13106.4033072,0.0,98.0,1.3027500858,1.38578584544,0.0599196188332,0.116166623278
2007-10-26,1.0,0.00291734197731,2.0,2655.18456945,0.0,0.0117953564924,12432.1311305,0.0298991822971,99.0,1.33264926809,1.38578584544,0.0383440035277,0.116166623278
2007-10-29,1.0,-0.0071105365223,2.0,132.758137143,0.0,0.0117953564924,11638.6231955,0.00777558730168,100.0,1.3404248554,1.38578584544,0.0327330447152,0.116166623278
2007-10-30,1.0,0.0123697916667,0.0,-87.3093570781,0.0,0.0117953564924,10882.1114179,-0.0190622797794,101.0,1.32136257562,1.38578584544,0.04648861874,0.116166623278
2007-10-31,-1.0,-0.0252411575563,2.0,3464.91542296,0.0,0.0117953564924,10403.582644,0.0,101.0,1.32136257562,1.38578584544,0.04648861874,0.116166623278
2007-11-01,1.0,0.00115454395514,2.0,143427.698874,0.0,0.0117953564924,18985.7836911,0.0667054419202,102.0,1.38806801754,1.38806801754,0.0,0.116166623278
2007-11-02,1.0,-0.00790774299835,2.0,39.7228038727,0.0,0.0117953564924,17763.4571823,0.00320517107794,103.0,1.39127318861,1.39127318861,0.0,0.116166623278
2007-11-05,-1.0,0.0129525074726,0.0,-89.9360089035,0.0,0.0117953564924,16611.6253635,-0.0220036616321,104.0,1.36926952698,1.39127318861,0.0158154859967,0.116166623278
2007-11-06,-1.0,-0.0277049180328,0.0,-97.6851936492,0.0,0.0117953564924,15533.6053275,0.0,104.0,1.36926952698,1.39127318861,0.0158154859967,0.116166623278
2007-11-07,1.0,-0.00488956331141,2.0,290282.357842,0.0,0.0117953564924,33259.3312962,0.0,104.0,1.36926952698,1.39127318861,0.0158154859967,0.116166623278
2007-11-08,1.0,-0.0138935953914,0.0,-75.7978907656,0.0,0.0117953564924,31108.6778003,-0.0133902600851,105.0,1.3558792669,1.39127318861,0.0254399509794,0.116166623278
2007-11-09,1.0,0.0194158075601,0.0,-98.2409815295,0.0,0.0117953564924,29095.3282015,0.0,105.0,1.3558792669,1.39127318861,0.0254399509794,0.116166623278
2007-11-13,1.0,-0.0035395246924,2.0,26930.8737393,0.0,0.0117953564924,28955.6859781,0.0,105.0,1.3558792669,1.39127318861,0.0254399509794,0.116166623278
2007-11-14,1.0,-0.0135317997294,0.0,-64.1799716829,0.0,0.0117953564924,27083.436562,-0.00959833629019,106.0,1.34628093061,1.39127318861,0.0323389096948,0.116166623278
2007-11-15,1.0,0.00154320987654,0.0,-98.0451212142,0.0,0.0117953564924,25329.7925824,0.0,106.0,1.34628093061,1.39127318861,0.0323389096948,0.116166623278
2007-11-16,1.0,-0.0155795240541,2.0,56.3692124632,0.0,0.0117953564924,23699.2491392,0.0,106.0,1.34628093061,1.39127318861,0.0323389096948,0.116166623278
2007-11-19,1.0,0.00591304347826,0.0,-98.9247565752,0.0,0.0117953564924,22163.8830814,-0.0419488322839,107.0,1.30433209832,1.39127318861,0.0624903081601,0.116166623278
2007-11-20,-1.0,-0.0195366528354,2.0,453.489078357,0.0,0.0117953564924,20763.2125006,0.0,107.0,1.30433209832,1.39127318861,0.0624903081601,0.116166623278
2007-11-21,1.0,0.0171045670958,2.0,27884.8389161,0.0,0.0117953564924,21222.6722693,0.050964566774,108.0,1.3552966651,1.39127318861,0.0258587054015,0.116166623278
2007-11-23,1.0,-0.0227115117892,2.0,13818.8231989,0.0,0.0117953564924,20745.0045873,0.0463635254857,109.0,1.40166019058,1.40166019058,0.0,0.116166623278
2007-11-26,-1.0,0.0122405534859,0.0,-96.8192391042,0.0,0.0117953564924,19400.3707921,-0.0636676438857,110.0,1.3379925467,1.40166019058,0.0454230235784,0.116166623278
2007-11-27,-1.0,0.030844724851,0.0,-97.151028582,0.0,0.0117953564924,18142.4661585,0.0,110.0,1.3379925467,1.40166019058,0.0454230235784,0.116166623278
2007-11-28,1.0,0.000680040802448,0.0,-96.8416999345,0.0,0.0117953564924,16965.7366192,0.0,110.0,1.3379925467,1.40166019058,0.0454230235784,0.116166623278
2007-11-29,-1.0,0.00832483860007,2.0,21.7795585543,0.0,0.0117953564924,15872.5780992,0.0,110.0,1.3379925467,1.40166019058,0.0454230235784,0.116166623278
2007-11-30,-1.0,-0.0055602358888,0.0,-91.0862325571,0.0,0.0117953564924,14842.6642713,-0.0222771439987,111.0,1.3157154027,1.40166019058,0.0613164220985,0.116166623278
2007-12-03,-1.0,-0.00830227041681,2.0,399.841380444,0.0,0.0117953564924,13910.8692461,0.0,111.0,1.3157154027,1.40166019058,0.0613164220985,0.116166623278
2007-12-04,-1.0,0.0162309926533,2.0,1003.44029427,0.0,0.0117953564924,13078.1318944,0.0218468501295,112.0,1.33756225283,1.40166019058,0.0457300122994,0.116166623278
2007-12-05,1.0,0.0137861466039,0.0,-99.1110923961,0.0,0.0117953564924,12227.9871856,-0.043419926198,113.0,1.29414232663,1.40166019058,0.0767075106187,0.116166623278
2007-12-06,-1.0,0.00646766169154,2.0,5259.83641,0.0,0.0117953564924,11778.429071,0.0,113.0,1.29414232663,1.40166019058,0.0767075106187,0.116166623278
2007-12-07,1.0,0.00774427418026,0.0,-96.7741800965,0.0,0.0117953564924,11012.2869258,-0.0167401494987,114.0,1.27740217713,1.40166019058,0.088650597546,0.116166623278
2007-12-10,1.0,-0.0264879005886,2.0,839.292494981,0.0,0.0117953564924,10355.9647044,0.0,114.0,1.27740217713,1.40166019058,0.088650597546,0.116166623278
2007-12-11,1.0,0.00806180718844,0.0,-96.8296763731,0.0,0.0117953564924,9681.59087342,-0.067671403759,115.0,1.20973077337,1.40166019058,0.136930062293,0.136930062293
2007-12-12,-1.0,-0.00133288903699,2.0,929.456015084,0.0,0.0117953564924,9116.93701159,0.0,115.0,1.20973077337,1.40166019058,0.136930062293,0.136930062293
2007-12-13,1.0,-0.0133466800133,2.0,47.1294441704,0.0,0.0117953564924,8531.78813627,0.00322487377107,116.0,1.21295564714,1.40166019058,0.134629309377,0.136930062293
2007-12-14,-1.0,-0.0147108555969,0.0,-97.9366336201,0.0,0.0117953564924,7975.03169951,-0.0323778617855,117.0,1.18057778536,1.40166019058,0.157728960778,0.157728960778
2007-12-17,-1.0,0.00669298095075,2.0,6893.76101924,0.0,0.0117953564924,7905.27230078,0.0,117.0,1.18057778536,1.40166019058,0.157728960778,0.157728960778
2007-12-18,1.0,-0.00102284350494,0.0,-96.7748069252,0.0,0.0117953564924,7389.01119706,-0.0158031692566,118.0,1.1647746161,1.40166019058,0.16900356882,0.16900356882
2007-12-19,1.0,0.00665529010239,0.0,-25.6581303475,0.0,0.0117953564924,6910.645434,0.0,118.0,1.1647746161,1.40166019058,0.16900356882,0.16900356882
2007-12-20,1.0,0.0157653839634,2.0,585.858500742,0.0,0.0117953564924,6502.59466411,0.0,118.0,1.1647746161,1.40166019058,0.16900356882,0.16900356882
2007-12-21,-1.0,0.00567423230975,2.0,9371.71510322,0.0,0.0117953564924,6687.69920857,0.0367262381073,119.0,1.20150085421,1.40166019058,0.142801613201,0.16900356882
2007-12-24,1.0,-0.0111184865582,0.0,-80.732098534,0.0,0.0117953564924,6251.02622101,-0.0136351899343,120.0,1.18786566427,1.40166019058,0.152529498765,0.16900356882
2007-12-27,1.0,-0.00285282765565,0.0,-96.0487059772,0.0,0.0117953564924,5841.53751605,0.0,120.0,1.18786566427,1.40166019058,0.152529498765,0.16900356882
2007-12-28,-1.0,-0.018175698418,0.0,-56.2789129618,0.0,0.0117953564924,5461.0332303,0.0,120.0,1.18786566427,1.40166019058,0.152529498765,0.16900356882
2008-01-02,1.0,0.000171408981831,2.0,18833.6742238,0.0,0.0117953564924,6323.78426214,0.0,120.0,1.18786566427,1.40166019058,0.152529498765,0.16900356882
2008-01-03,-1.0,-0.0245072836332,2.0,5.09265403003,0.0,0.0117953564924,5916.12673904,0.00040722168813,121.0,1.18827288596,1.40166019058,0.152238970654,0.16900356882
2008-01-04,1.0,-0.00105411103303,2.0,116233.837219,0.0,0.0117953564924,13033.3983829,0.0582426812998,122.0,1.24651556726,1.40166019058,0.110686330655,0.16900356882
2008-01-07,-1.0,-0.0172353148083,0.0,-26.3290705144,0.0,0.0117953564924,12190.8353214,-0.00262793162459,123.0,1.24388763564,1.40166019058,0.112561201356,0.16900356882
2008-01-08,-1.0,0.0103793843951,2.0,14351.6743025,0.0,0.0117953564924,12330.2442879,0.0,123.0,1.24388763564,1.40166019058,0.112561201356,0.16900356882
2008-01-09,1.0,0.00673042862203,0.0,-95.0992300638,0.0,0.0117953564924,11528.6092222,-0.0258215758292,124.0,1.21806605981,1.40166019058,0.130983338193,0.16900356882
2008-01-10,-1.0,-0.00932441942294,2.0,600.906050791,0.0,0.0117953564924,10823.5961144,0.0,124.0,1.21806605981,1.40166019058,0.130983338193,0.16900356882
2008-01-11,1.0,0.00887941751021,2.0,1381.93996355,0.0,0.0117953564924,10214.4570079,0.022715517653,125.0,1.24078157746,1.40166019058,0.114777186512,0.16900356882
2008-01-14,1.0,-0.0227072698469,2.0,1203.39800032,0.0,0.0117953564924,9633.09836225,0.0220348353305,126.0,1.26281641279,1.40166019058,0.0990566606112,0.16900356882
2008-01-15,-1.0,-0.00864553314121,0.0,-96.8192273721,0.0,0.0117953564924,9005.36174356,-0.0573502261047,127.0,1.20546618669,1.40166019058,0.13997258766,0.16900356882
2008-01-16,1.0,-0.0263444767442,2.0,1118.34170274,0.0,0.0117953564924,8496.52174093,0.0,127.0,1.20546618669,1.40166019058,0.13997258766,0.16900356882
2008-01-17,1.0,-0.0108229147229,0.0,-96.8292802385,0.0,0.0117953564924,7942.11199763,-0.0635147518422,128.0,1.14195143484,1.40166019058,0.185286531987,0.185286531987
2008-01-18,-1.0,-0.012073193737,0.0,-95.6932985226,0.0,0.0117953564924,7423.54391401,0.0,128.0,1.14195143484,1.40166019058,0.185286531987,0.185286531987
2008-01-22,1.0,0.024632423143,2.0,3173.00427799,0.0,0.0117953564924,7149.31555039,0.0,128.0,1.14195143484,1.40166019058,0.185286531987,0.185286531987
2008-01-23,-1.0,0.00801341781588,2.0,120477.088076,0.0,0.0117953564924,14460.7847456,0.0562580619037,129.0,1.19820949675,1.40166019058,0.145149798219,0.185286531987
2008-01-24,1.0,-0.0134960251433,0.0,-90.2407371356,0.0,0.0117953564924,13522.008908,-0.0192035066568,130.0,1.17900599009,1.40166019058,0.158850341892,0.185286531987
2008-01-25,1.0,0.0153673163418,0.0,-98.0246093158,0.0,0.0117953564924,12643.2970682,0.0,130.0,1.17900599009,1.40166019058,0.158850341892,0.185286531987
2008-01-28,-1.0,0.00553709856035,2.0,8347.24992351,0.0,0.0117953564924,12366.1327363,0.0,130.0,1.17900599009,1.40166019058,0.158850341892,0.185286531987
2008-01-29,-1.0,-0.00844346549192,0.0,-79.9487070703,0.0,0.0117953564924,11563.1597399,-0.0130565447408,131.0,1.16594944535,1.40166019058,0.168165399014,0.185286531987
2008-01-30,-1.0,0.0214735283228,2.0,1049.33163275,0.0,0.0117953564924,10884.8482491,0.0,131.0,1.16594944535,1.40166019058,0.168165399014,0.185286531987
2008-01-31,1.0,0.0126857557086,0.0,-96.8158144014,0.0,0.0117953564924,10176.3537934,-0.0500740968754,132.0,1.11587534848,1.40166019058,0.203890246742,0.203890246742
2008-02-01,-1.0,-0.0130637079456,2.0,3804.52726772,0.0,0.0117953564924,9765.26821111,0.0,132.0,1.11587534848,1.40166019058,0.203890246742,0.203890246742
2008-02-04,1.0,-0.0257479601088,2.0,4253.44157065,0.0,0.0117953564924,9409.66649237,0.0291549393124,133.0,1.14503028779,1.40166019058,0.183089956124,0.203890246742
2008-02-05,1.0,0.0152614926484,0.0,-96.8276324447,0.0,0.0117953564924,8796.34429077,-0.0589643883467,134.0,1.08606589944,1.40166019058,0.225157490568,0.225157490568
2008-02-13,-1.0,-0.00934922089826,2.0,8094.03354992,0.0,0.0117953564924,8751.0339204,0.0,134.0,1.08606589944,1.40166019058,0.225157490568,0.225157490568
2008-02-14,-1.0,0.000185048112509,2.0,1392.57987888,0.0,0.0117953564924,8276.29494998,0.0203077400079,135.0,1.10637363945,1.40166019058,0.210669143004,0.225157490568
2008-02-15,1.0,0.00314523589269,0.0,-5.22167328828,0.0,0.0117953564924,7742.00355493,-0.00040946470742,136.0,1.10596417474,1.40166019058,0.210961271375,0.225157490568
2008-02-19,1.0,0.00258207303578,2.0,148.624465153,0.0,0.0117953564924,7252.10812978,0.0,136.0,1.10596417474,1.40166019058,0.210961271375,0.225157490568
2008-02-20,1.0,-0.00883002207506,2.0,111.235227673,0.0,0.0117953564924,6791.40665222,0.00571136054828,137.0,1.11167553529,1.40166019058,0.206886560124,0.225157490568
2008-02-21,1.0,0.00631031922791,0.0,-92.3050502906,0.0,0.0117953564924,6347.2962198,-0.0196322390338,138.0,1.09204329626,1.40166019058,0.220892978488,0.225157490568
2008-02-22,1.0,0.0118037624493,2.0,520.807955648,0.0,0.0117953564924,5971.39375115,0.0,138.0,1.09204329626,1.40166019058,0.220892978488,0.225157490568
2008-02-25,1.0,0.00820269777616,2.0,2928.56961829,0.0,0.0117953564924,5775.08251677,0.0257804393067,139.0,1.11782373556,1.40166019058,0.202500190079,0.225157490568
2008-02-26,-1.0,-0.00162719218948,2.0,972.181401752,0.0,0.0117953564924,5465.21792871,0.0183383405397,140.0,1.1361620761,1.40166019058,0.189416890245,0.225157490568
2008-02-27,-1.0,-0.0106845345889,2.0,60.2185397438,0.0,0.0117953564924,5116.50829071,0.00369750811244,141.0,1.13985958422,1.40166019058,0.186778941234,0.225157490568
2008-02-28,-1.0,-0.0252608456892,2.0,2093.61645299,0.0,0.0117953564924,4921.48301085,0.0243577383081,142.0,1.16421732252,1.40166019058,0.169401164173,0.225157490568
2008-02-29,1.0,0.00056338028169,2.0,144238.685818,0.0,0.0117953564924,13909.6896436,0.0588182282659,143.0,1.22303555079,1.40166019058,0.12743790613,0.225157490568
2008-03-03,-1.0,-0.00375375375375,2.0,17.7324645164,0.0,0.0117953564924,13013.4343417,0.00137806822624,144.0,1.22441361902,1.40166019058,0.126454737573,0.225157490568
2008-03-04,-1.0,0.00640542577242,2.0,196.482569904,0.0,0.0117953564924,12186.5342274,0.00919229443704,145.0,1.23360591345,1.40166019058,0.119896589958,0.225157490568
2008-03-05,1.0,-0.0205915387495,0.0,-96.7740069498,0.0,0.0117953564924,11394.0627284,-0.0158035422221,146.0,1.21780237123,1.40166019058,0.131171464088,0.225157490568
2008-03-06,-1.0,-0.0103211009174,0.0,-96.8133735608,0.0,0.0117953564924,10652.7158831,0.0,146.0,1.21780237123,1.40166019058,0.131171464088,0.225157490568
2008-03-07,1.0,-0.013325608343,2.0,1875.41530479,0.0,0.0117953564924,10086.4384264,0.0,146.0,1.21780237123,1.40166019058,0.131171464088,0.225157490568
2008-03-10,1.0,0.0381679389313,0.0,-97.9239098765,0.0,0.0117953564924,9429.38279184,-0.0324559148764,147.0,1.18534645635,1.40166019058,0.154326801661,0.225157490568
2008-03-11,1.0,-0.0109351432881,2.0,5734440.681,0.0,0.0117953564924,378784.950418,0.0,147.0,1.18534645635,1.40166019058,0.154326801661,0.225157490568
2008-03-12,-1.0,0.00285932138772,0.0,-95.8318571664,0.0,0.0117953564924,354341.028981,-0.0259238666925,148.0,1.15942258966,1.40166019058,0.172821916859,0.225157490568
2008-03-13,1.0,-0.0169169359437,0.0,-56.3612310289,0.0,0.0117953564924,331476.681225,0.0,148.0,1.15942258966,1.40166019058,0.172821916859,0.225157490568
2008-03-14,1.0,-0.0104408352668,0.0,-96.8031959278,0.0,0.0117953564924,310084.843521,0.0,148.0,1.15942258966,1.40166019058,0.172821916859,0.225157490568
2008-03-17,-1.0,0.0425947635795,0.0,-95.1861812841,0.0,0.0117953564924,290073.228701,0.0,148.0,1.15942258966,1.40166019058,0.172821916859,0.225157490568
2008-03-18,1.0,-0.0258620689655,0.0,-96.8740305441,0.0,0.0117953564924,271352.576912,0.0,148.0,1.15942258966,1.40166019058,0.172821916859,0.225157490568
2008-03-19,-1.0,0.0194305502116,0.0,-96.8279476823,0.0,0.0117953564924,253839.712083,0.0,148.0,1.15942258966,1.40166019058,0.172821916859,0.225157490568
2008-03-20,-1.0,0.0201924891489,0.0,-96.8101594147,0.0,0.0117953564924,237456.710648,0.0,148.0,1.15942258966,1.40166019058,0.172821916859,0.225157490568
2008-03-24,-1.0,0.0,0.0,-96.8122689627,0.0,0.0117953564924,222130.676911,0.0,148.0,1.15942258966,1.40166019058,0.172821916859,0.225157490568
2008-03-25,-1.0,-0.0118386977432,0.0,0.0,0.0,0.0117953564924,207799.665497,0.0,148.0,1.15942258966,1.40166019058,0.172821916859,0.225157490568
2008-03-26,-1.0,-0.00430550355672,2.0,2959.20535442,0.0,0.0117953564924,194584.15194,0.0,148.0,1.15942258966,1.40166019058,0.172821916859,0.225157490568
2008-03-27,-1.0,-0.00808422635834,2.0,247.77788319,0.0,0.0117953564924,182046.321355,0.00998379616706,149.0,1.16940638583,1.40166019058,0.165699080501,0.225157490568
2008-03-28,1.0,0.00379075056861,2.0,936.139178921,0.0,0.0117953564924,170361.793473,0.0189074918558,150.0,1.18831387768,1.40166019058,0.152209725532,0.225157490568
2008-03-31,-1.0,0.0351208459215,2.0,199.672413528,0.0,0.0117953564924,159383.592114,0.00900920301504,151.0,1.1973230807,1.40166019058,0.145782202602,0.225157490568
2008-04-01,1.0,0.000364830353885,0.0,-96.8534820637,0.0,0.0117953564924,149094.531108,-0.084101998871,152.0,1.11322108183,1.40166019058,0.205783905894,0.225157490568
2008-04-02,1.0,0.0018234865062,2.0,11.1508603183,0.0,0.0117953564924,139476.248512,0.0,152.0,1.11322108183,1.40166019058,0.205783905894,0.225157490568
2008-04-03,-1.0,-0.000910083727703,2.0,69.5886532475,0.0,0.0117953564924,130482.270456,0.00405988724226,153.0,1.11728096907,1.40166019058,0.202887421233,0.225157490568
2008-04-07,1.0,-0.00091091273456,2.0,30.1714544118,0.0,0.0117953564924,122066.006004,0.00203363845845,154.0,1.11931460753,1.40166019058,0.201436542859,0.225157490568
2008-04-08,-1.0,-0.00784099197666,0.0,-23.2059209871,0.0,0.0117953564924,114189.282654,-0.00203919585995,155.0,1.11727541167,1.40166019058,0.202891386104,0.225157490568
2008-04-09,1.0,0.00183789744532,2.0,865.887105215,0.0,0.0117953564924,106878.095845,0.0,155.0,1.11727541167,1.40166019058,0.202891386104,0.225157490568
2008-04-10,1.0,-0.0199963309484,2.0,70.2977352519,0.0,0.0117953564924,99987.2701603,0.00410687524965,156.0,1.12138228692,1.40166019058,0.199961378333,0.225157490568
2008-04-11,1.0,-0.00318232871584,0.0,-96.8117259238,0.0,0.0117953564924,93530.2326193,-0.0448470626578,157.0,1.07653522426,1.40166019058,0.231957052434,0.231957052434
2008-04-14,1.0,0.00356807511737,0.0,-60.2664138772,0.0,0.0117953564924,87492.1359075,0.0,157.0,1.07653522426,1.40166019058,0.231957052434,0.231957052434
2008-04-15,1.0,0.0261976047904,2.0,180.978197687,0.0,0.0117953564924,81859.1579907,0.0,157.0,1.07653522426,1.40166019058,0.231957052434,0.231957052434
