,system,signals,gainAhead,safef,CAR25,dd95,ddTol,C25,trade,numDays,equity,maxEquity,drawdown,maxDD
2009-11-23,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.00067950169875400008,2.0,0.0,0.0,0.0117953564924,3725.4194616499999,0.0,458.0,2.78136238493,3.76388362968,0.261039219438,0.391978875112
2009-11-24,"('CAR25', 'less than threshold of', 0.0)",0,0.00543970988214,2.0,-17.8770812259,0.000679386268114,0.0117953564924,0,-0.00377988093083,459.0,2.777582504,3.76388362968,0.26204346965,0.391978875112
2009-11-25,"('CAR25', 'less than threshold of', 0.0)",0,-0.017583408476099998,2.0,0.0,0.0,0.0117953564924,0,0.0,459.0,2.777582504,3.76388362968,0.26204346965,0.391978875112
2009-11-27,"('CAR25', 'less than threshold of', 0.0)",0,0.0048187241854099998,2.0,0.0,0.0,0.0117953564924,0,0.0,459.0,2.777582504,3.76388362968,0.26204346965,0.391978875112
2009-11-30,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0122285999501,2.0,0.0,0.0,0.0117953564924,786.36412176399995,0.0,459.0,2.777582504,3.76388362968,0.26204346965,0.391978875112
2009-12-01,"('CAR25', 'less than threshold of', 0.0)",0,-0.00045105999097900005,2.0,3322.8483564,0.0,0.0117953564924,0,0.0679318905397,460.0,2.84551439454,3.76388362968,0.243995119269,0.391978875112
2009-12-02,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.009025270758120001,2.0,0.0,0.0,0.0117953564924,13.9628631256,0.0,460.0,2.84551439454,3.76388362968,0.243995119269,0.391978875112
2009-12-03,"('CAR25', 'less than threshold of', 0.0)",0,0.0091074681238600009,1.30988100704,-92.7302096456,0.00900490688006,0.0117953564924,0,-0.0513630757137,461.0,2.79415131883,3.76388362968,0.257641416755,0.391978875112
2009-12-04,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.00024096385542200002,2.0,0.0,0.0,0.0117953564924,3322.8483563999998,0.0,461.0,2.79415131883,3.76388362968,0.257641416755,0.391978875112
2009-12-07,"('CAR25', 'less than threshold of', 0.0)",0,-0.016761041902599999,2.0,-6.74528188583,0.000240949339527,0.0117953564924,0,-0.00134657894883,462.0,2.79280473988,3.76388362968,0.257999179928,0.391978875112
2009-12-08,"('CAR25', 'less than threshold of', 0.0)",0,0.00529831835982,2.0,0.0,0.0,0.0117953564924,0,0.0,462.0,2.79280473988,3.76388362968,0.257999179928,0.391978875112
2009-12-09,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0057286892758900004,2.0,0.0,0.0,0.0117953564924,363.40092228099996,0.0,462.0,2.79280473988,3.76388362968,0.257999179928,0.391978875112
2009-12-10,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0054682159945300002,2.0,424.775846949,0.0,0.0117953564924,424.77584694900003,0.031998221126,463.0,2.82480296101,3.76388362968,0.249497795647,0.391978875112
2009-12-11,"('CAR25', 'less than threshold of', 0.0)",0,0.0047586675730800004,2.0,-79.5432913808,0.00546074064799,0.0117953564924,0,-0.0308932654655,464.0,2.79390969554,3.76388362968,0.257705611962,0.391978875112
2009-12-14,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0040595399188100003,2.0,0.0,0.0,0.0117953564924,296.46748084400002,0.0,464.0,2.79390969554,3.76388362968,0.257705611962,0.391978875112
2009-12-15,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.00158514492754,2.0,223.899247032,0.0,0.0117953564924,223.89924703200001,0.0226839758772,465.0,2.81659367142,3.76388362968,0.251678864563,0.391978875112
2009-12-16,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0077301475755399999,2.0,58.2796235498,0.0,0.0117953564924,530.67819631300006,0.00892941834238,466.0,2.82552308976,3.76388362968,0.249306469659,0.391978875112
2009-12-17,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.00319853781129,1.52884475696,-89.4023426924,0.00771520878016,0.0117953564924,1920.9706599199999,-0.0436834209239,467.0,2.78183966884,3.76388362968,0.260912413206,0.391978875112
2009-12-18,"('CAR25', 'less than threshold of', 0.0)",0,0.0095650193577800011,2.0,-60.4529173898,0.00319598015026,0.0117953564924,0,-0.0136033844857,468.0,2.76823628435,3.76388362968,0.264526601588,0.391978875112
2009-12-21,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0047371982855900002,2.0,0.0,0.0,0.0117953564924,1488.43642811,0.0,468.0,2.76823628435,3.76388362968,0.264526601588,0.391978875112
2009-12-22,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.00179613830265,2.0,294.014203457,0.0,0.0117953564924,294.01420345700001,0.0262273683607,469.0,2.79446365271,3.76388362968,0.257558434944,0.391978875112
2009-12-23,"('CAR25', 'less than threshold of', 0.0)",0,0.0058269834155100005,2.0,-40.5927998318,0.00179533177445,0.0117953564924,0,-0.010038486404,470.0,2.78442516631,3.76388362968,0.260225490409,0.391978875112
2009-12-24,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.014245014245,2.0,0.0,0.0,0.0117953564924,14585.032655999999,0.0,470.0,2.78442516631,3.76388362968,0.260225490409,0.391978875112
2009-12-28,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0011130899376700001,2.0,6016.48684826,0.0,0.0117953564924,29.463815118499998,0.0793283523164,471.0,2.86375351862,3.76388362968,0.239149293554,0.391978875112
2009-12-29,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.000222866057499,2.0,38.0552434485,0.0,0.0117953564924,38.055243448500001,0.00637523045109,472.0,2.87012874907,3.76388362968,0.237455503023,0.391978875112
2009-12-30,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0177777777778,2.0,-6.25484310605,0.000222853640179,0.0117953564924,6016.4868482600004,-0.00127930855764,473.0,2.86884944052,3.76388362968,0.237795393595,0.391978875112
2009-12-31,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0018386577798200001,2.0,16788.8209626,0.0,0.0117953564924,16788.820962600003,0.102003535663,474.0,2.97085297618,3.76388362968,0.210694785367,0.391978875112
2010-01-04,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0031007751938,2.0,70.3352291643,0.0,0.0117953564924,10648.618246600001,0.0109247638747,475.0,2.98177774005,3.76388362968,0.20779226102,0.391978875112
2010-01-05,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0083179297597000008,2.0,-59.314644123,0.0030983714921,0.0117953564924,70.335229164300003,-0.0184916448996,476.0,2.96328609515,3.76388362968,0.212705177231,0.391978875112
2010-01-06,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.00137488542621,2.0,1008.43835697,0.0,0.0117953564924,1008.43835697,0.0492968111948,477.0,3.01258290635,3.76388362968,0.199607851159,0.391978875112
2010-01-07,"('CAR25', 'less than threshold of', 0.0)",0,0.0035164835164800002,2.0,-32.872662607,0.00137441284873,0.0117953564924,0,-0.00828391266638,478.0,3.00429899368,3.76388362968,0.20180874616,0.391978875112
2010-01-08,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.00087604029785399995,2.0,0.0,0.0,0.0117953564924,176.81578974999999,0.0,478.0,3.00429899368,3.76388362968,0.20180874616,0.391978875112
2010-01-11,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.012606005042399998,2.0,28.8940925305,0.0,0.0117953564924,2949.3155291899998,0.00526377397054,479.0,3.00956276765,3.76388362968,0.200410250752,0.391978875112
2010-01-12,"('CAR25', 'less than threshold of', 0.0)",0,0.0066137566137600004,0.938651623161,-97.4390246337,0.0125662772016,0.0117953564924,0,-0.0758771268489,480.0,2.9336856408,3.76388362968,0.220569515574,0.391978875112
2010-01-13,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0032851511169499996,2.0,0.0,0.0,0.0117953564924,577.67968154000005,0.0,480.0,2.9336856408,3.76388362968,0.220569515574,0.391978875112
2010-01-14,"('CAR25', 'less than threshold of', 0.0)",0,-0.0113512333552,2.0,-61.4347875273,0.00328245306248,0.0117953564924,0,-0.0192752013193,481.0,2.91441043949,3.76388362968,0.225690609427,0.391978875112
2010-01-15,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.011923161845899999,2.0,0.0,0.0,0.0117953564924,2558.34111459,0.0,481.0,2.91441043949,3.76388362968,0.225690609427,0.391978875112
2010-01-19,"('CAR25', 'less than threshold of', 0.0)",0,-0.0102552912939,0.99223857294,-96.8748035573,0.0118876213988,0.0117953564924,0,-0.0694979747107,482.0,2.84491246477,3.76388362968,0.244155041792,0.391978875112
2010-01-20,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.020282186948900001,2.0,0.0,0.0,0.0117953564924,1838.28707596,0.0,482.0,2.84491246477,3.76388362968,0.244155041792,0.391978875112
2010-01-21,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.018001800180000003,2.0,34560.0979869,0.0,0.0117953564924,34560.0979869,0.115402092928,483.0,2.9603145577,3.76388362968,0.213494664299,0.391978875112
2010-01-22,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0050395968322500002,0.657178728413,-96.8062021174,0.0118135830791,0.0117953564924,436.99208246400002,-0.106581982275,484.0,2.85373257543,3.76388362968,0.241811688087,0.391978875112
2010-01-25,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.015520534861500001,2.0,330.009964504,0.0,0.0117953564924,330.00996450400004,0.00945132211378,485.0,2.86318389754,3.76388362968,0.239300632208,0.391978875112
2010-01-26,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0028215377380700003,2.0,8727.778644,0.0,0.0117953564924,8727.778644,0.0888762909933,486.0,2.95206018853,3.76388362968,0.215687710094,0.391978875112
2010-01-27,"('CAR25', 'less than threshold of', 0.0)",0,-0.013933302878000001,2.0,126.393714804,0.0,0.0117953564924,0,0.016658698454,487.0,2.96871888699,3.76388362968,0.211261776645,0.391978875112
2010-01-28,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0081074820477200008,2.0,0.0,0.0,0.0117953564924,5491.7139271300002,0.0,487.0,2.96871888699,3.76388362968,0.211261776645,0.391978875112
2010-01-29,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.014712751050899999,2.0,943.117478822,0.0,0.0117953564924,943.11747882199995,0.048137670162,488.0,3.01685655715,3.76388362968,0.198472414673,0.391978875112
2010-02-01,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.010126582278499999,2.0,6897.57569735,0.0,0.0117953564924,6897.5756973500002,0.0887725189633,489.0,3.10562907611,3.76388362968,0.174887063026,0.391978875112
2010-02-02,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.00068352699931600001,2.0,1767.67409383,0.0,0.0117953564924,1767.6740938299999,0.0628988167315,490.0,3.16852789284,3.76388362968,0.158175914936,0.391978875112
2010-02-03,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.013513513513499999,2.0,-17.9728570097,0.000683410197026,0.0117953564924,210.094392188,-0.00433154872569,491.0,3.16419634412,3.76388362968,0.159326733917,0.391978875112
2010-02-04,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0011299435028200001,2.0,4855.31114179,0.0,0.0117953564924,4855.31114179,0.0855188201112,492.0,3.24971516423,3.76388362968,0.136605834834,0.391978875112
2010-02-05,"('CAR25', 'less than threshold of', 0.0)",0,-0.0035385704175500002,2.0,38.7307973785,0.0,0.0117953564924,0,0.00734398907168,493.0,3.2570591533,3.76388362968,0.134654661579,0.391978875112
2010-02-08,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0128552097429,2.0,0.0,0.0,0.0117953564924,38.7307973785,0.0,493.0,3.2570591533,3.76388362968,0.134654661579,0.391978875112
2010-02-09,"('CAR25', 'less than threshold of', 0.0)",0,-0.0028135990621299999,0.920512920125,-97.6185583918,0.0128138956385,0.0117953564924,0,-0.0837403571215,494.0,3.17331879618,3.76388362968,0.15690305323,0.391978875112
2010-02-10,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0124617916765,2.0,0.0,0.0,0.0117953564924,125.87419674600001,0.0,494.0,3.17331879618,3.76388362968,0.15690305323,0.391978875112
2010-02-11,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.00067950169875400008,0.949479774826,-97.3290217571,0.0124229676136,0.0117953564924,3725.4194616499999,-0.0790904755223,495.0,3.09422832066,3.76388362968,0.177916050258,0.391978875112
2010-02-12,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.026413345690500002,2.0,-17.8770812259,0.000679386268114,0.0117953564924,95.937189179100002,-0.00199631293941,496.0,3.09223200772,3.76388362968,0.178446436725,0.391978875112
2010-02-22,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0092550790067700006,2.0,200617.277289,0.0,0.0117953564924,200617.27728900002,0.16335238595,497.0,3.25558439367,3.76388362968,0.135046480184,0.391978875112
2010-02-23,"('CAR25', 'less than threshold of', 0.0)",0,0.0056960583276400006,1.2774295623,-93.2006755237,0.00923366488491,0.0117953564924,0,-0.0602613815532,498.0,3.19532301212,3.76388362968,0.151056906511,0.391978875112
2010-02-24,"('CAR25', 'less than threshold of', 0.0)",0,-0.0011327594019000002,2.0,0.0,0.0,0.0117953564924,0,0.0,498.0,3.19532301212,3.76388362968,0.151056906511,0.391978875112
2010-02-25,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.00113404400091,2.0,0.0,0.0,0.0117953564924,38.843990454899995,0.0,498.0,3.19532301212,3.76388362968,0.151056906511,0.391978875112
2010-02-26,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0099682827367499997,2.0,38.8956591866,0.0,0.0117953564924,38.8956591866,0.00724727378572,499.0,3.2025702859,3.76388362968,0.149131428866,0.391978875112
2010-03-01,"('CAR25', 'less than threshold of', 0.0)",0,0.00269179004038,1.18624492341,-94.4757984363,0.00994344107157,0.0117953564924,0,-0.0638482521884,500.0,3.13872203371,3.76388362968,0.166094825844,0.391978875112
2010-03-02,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0038357400721999997,2.0,0.0,0.0,0.0117953564924,1292.0366838,0.0,500.0,3.13872203371,3.76388362968,0.166094825844,0.391978875112
2010-03-03,"('CAR25', 'less than threshold of', 0.0)",0,0.0033527045149800002,2.0,-67.131807446,0.00383206184672,0.0117953564924,0,-0.0240786437604,501.0,3.11464338995,3.76388362968,0.17249211283,0.391978875112
2010-03-04,"('CAR25', 'less than threshold of', 0.0)",0,0.012697705502299999,2.0,0.0,0.0,0.0117953564924,0,0.0,501.0,3.11464338995,3.76388362968,0.17249211283,0.391978875112
2010-03-05,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0057286892758900004,2.0,0.0,0.0,0.0117953564924,363.40092228099996,0.0,501.0,3.11464338995,3.76388362968,0.17249211283,0.391978875112
2010-03-08,"('CAR25', 'less than threshold of', 0.0)",0,0.0028697571743899995,2.0,424.775846949,0.0,0.0117953564924,0,0.0356856483725,502.0,3.15032903833,3.76388362968,0.163011041712,0.391978875112
2010-03-09,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0047586675730800004,2.0,0.0,0.0,0.0117953564924,424.77584694900003,0.0,502.0,3.15032903833,3.76388362968,0.163011041712,0.391978875112
2010-03-10,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0043821209465399998,2.0,296.467480844,0.0,0.0117953564924,281.16176977599997,0.0299827372784,503.0,3.1803117756,3.76388362968,0.155045137282,0.391978875112
2010-03-11,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.00158514492754,2.0,255.569101605,0.0,0.0117953564924,296.46748084400002,0.0278730216968,504.0,3.2081847973,3.76388362968,0.147639748476,0.391978875112
2010-03-12,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.00065416484954199995,2.0,58.2796235498,0.0,0.0117953564924,13.476547673499999,0.0101708757161,505.0,3.21835567302,3.76388362968,0.144937519418,0.391978875112
2010-03-15,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0078551167357600003,2.0,20.8700694549,0.0,0.0117953564924,20.870069454900001,0.00421067030922,506.0,3.22256634333,3.76388362968,0.14381881578,0.391978875112
2010-03-16,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0054124269322399993,2.0,869.833410125,0.0,0.0117953564924,869.833410125,0.0506272696311,507.0,3.27319361296,3.76388362968,0.130368009482,0.391978875112
2010-03-17,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0047371982855900002,2.0,378.938863427,0.0,0.0117953564924,1488.43642811,0.0354318425304,508.0,3.30862545549,3.76388362968,0.120954370269,0.391978875112
2010-03-18,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0043057050591999999,2.0,294.014203457,0.0,0.0117953564924,6.43877398375,0.0313472296708,509.0,3.33997268516,3.76388362968,0.112625943369,0.391978875112
2010-03-19,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0049729729729699997,2.0,247.798148789,0.0,0.0117953564924,247.79814878900001,0.0287618745762,510.0,3.36873455973,3.76388362968,0.104984401439,0.391978875112
2010-03-22,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0064543889845099997,2.0,321.807477822,0.0,0.0117953564924,321.80747782200001,0.0335052518373,511.0,3.40223981157,3.76388362968,0.0960826246746,0.391978875112
2010-03-23,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0042753313381799999,2.0,547.190305888,0.0,0.0117953564924,547.19030588800001,0.0439187583249,512.0,3.4461585699,3.76388362968,0.0844141559742,0.391978875112
2010-03-24,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0015027908973800001,2.0,244.756654101,0.0,0.0117953564924,244.75665410099998,0.0294669394604,513.0,3.47562550936,3.76388362968,0.0765852902707,0.391978875112
2010-03-25,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.00064502257578999997,2.0,54.5496571653,0.0,0.0117953564924,54.549657165299998,0.0104462767563,514.0,3.48607178611,3.76388362968,0.0738098918301,0.391978875112
2010-03-26,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0162052667117,2.0,-17.0521170823,0.000644918562259,0.0117953564924,29.463815118499998,-0.00449719000574,515.0,3.48157459611,3.76388362968,0.0750047188886,0.391978875112
2010-03-29,"('CAR25', 'less than threshold of', 0.0)",0,0.00064171122994700002,2.0,10648.6182466,0.0,0.0117953564924,0,0.112839689813,516.0,3.59441428592,3.76388362968,0.0450251284137,0.391978875112
