Date,Open_Out,High_Out,Low_Out,Close_Out,Volume_Out,AdjClose_Out,Return_Out
2016-03-08 02:00:00,124.583,124.5995,124.4345,124.4765,-1.0,124.4765,-0.000854851785557
2016-03-08 02:30:00,124.4765,124.7145,124.437,124.634,-1.0,124.634,0.00126529907252
2016-03-08 03:00:00,124.634,124.7095,124.464,124.4795,-1.0,124.4795,-0.00123962963557
2016-03-08 03:30:00,124.4795,124.593,124.408,124.5405,-1.0,124.5405,0.000490040528762
2016-03-08 04:00:00,124.5405,124.642,124.486,124.577,-1.0,124.577,0.000293077352347
2016-03-08 04:30:00,124.577,124.6115,124.4045,124.4135,-1.0,124.4135,-0.00131244130136
2016-03-08 05:00:00,124.4135,124.508,124.4015,124.484,-1.0,124.484,0.000566658762916
2016-03-08 05:30:00,124.484,124.4905,124.2455,124.367,-1.0,124.367,-0.000939879823913
2016-03-08 06:00:00,124.367,124.3875,124.263,124.313,-1.0,124.313,-0.000434198782635
2016-03-08 06:30:00,124.313,124.4355,124.313,124.4305,-1.0,124.4305,0.000945194790569
2016-03-08 07:00:00,124.4305,124.6455,124.3765,124.6445,-1.0,124.6445,0.00171983557086
2016-03-08 07:30:00,124.6445,124.6925,124.4615,124.4615,-1.0,124.4615,-0.0014681754911
2016-03-08 08:00:00,124.4615,124.669,124.447,124.6135,-1.0,124.6135,0.00122126119322
2016-03-08 08:30:00,124.6135,124.654,124.558,124.634,-1.0,124.634,0.000164508660779
2016-03-08 09:00:00,124.634,124.7165,124.5665,124.6395,-1.0,124.6395,4.41292103279e-05
2016-03-08 09:30:00,124.6395,124.6765,124.4205,124.4965,-1.0,124.4965,-0.00114730883869
2016-03-08 10:00:00,124.4965,124.5085,124.3375,124.367,-1.0,124.367,-0.00104018988486
2016-03-08 10:30:00,124.367,124.435,124.287,124.338,-1.0,124.338,-0.000233180827712
2016-03-08 11:00:00,124.338,124.409,124.2035,124.272,-1.0,124.272,-0.000530811175988
2016-03-08 11:30:00,124.272,124.3165,124.1135,124.15,-1.0,124.15,-0.000981717522853
2016-03-08 12:00:00,124.15,124.1775,124.0415,124.0645,-1.0,124.0645,-0.000688683044704
2016-03-08 12:30:00,124.0645,124.0955,123.9575,124.0145,-1.0,124.0145,-0.000403016173039
2016-03-08 13:00:00,124.0145,124.033,123.852,123.906,-1.0,123.906,-0.000874897693415
2016-03-08 13:30:00,123.906,123.953,123.8505,123.881,-1.0,123.881,-0.000201765854761
2016-03-08 14:00:00,123.881,123.96,123.857,123.8955,-1.0,123.8955,0.000117047812013
2016-03-08 14:30:00,123.8955,123.9765,123.882,123.8985,-1.0,123.8985,2.42139545019e-05
2016-03-08 15:00:00,123.8985,123.958,123.8525,123.9,-1.0,123.9,1.21066841003e-05
2016-03-08 15:30:00,123.9,123.9545,123.873,123.935,-1.0,123.935,0.000282485875706
2016-03-08 16:00:00,123.935,124.038,123.9085,124.004,-1.0,124.004,0.00055674345423
2016-03-08 16:30:00,124.004,124.027,123.953,124.0185,-1.0,124.0185,0.00011693171188
2016-03-08 17:15:00,124.0075,124.032,124.0075,124.0185,-1.0,124.0185,0.0
2016-03-08 17:30:00,124.0185,124.0385,123.995,124.02,-1.0,124.02,1.2094969702e-05
2016-03-08 18:00:00,124.02,124.02,123.928,123.9645,-1.0,123.9645,-0.000447508466376
2016-03-08 18:30:00,123.9645,123.9975,123.9015,123.97,-1.0,123.97,4.43675407071e-05
2016-03-08 19:00:00,123.97,123.97,123.798,123.818,-1.0,123.818,-0.00122610308946
2016-03-08 19:30:00,123.818,123.8245,123.624,123.6545,-1.0,123.6545,-0.00132048652054
2016-03-08 20:00:00,123.6545,123.716,123.5765,123.5775,-1.0,123.5775,-0.000622702772645
2016-03-08 20:30:00,123.5775,123.6255,123.4435,123.596,-1.0,123.596,0.000149703627278
2016-03-08 21:00:00,123.596,123.5985,123.5125,123.5405,-1.0,123.5405,-0.000449043658371
2016-03-08 21:30:00,123.5405,123.6615,123.4495,123.6365,-1.0,123.6365,0.000777073105581
2016-03-08 22:00:00,123.6365,123.6905,123.56,123.63,-1.0,123.63,-5.25734714263e-05
2016-03-08 22:30:00,123.63,123.639,123.552,123.619,-1.0,123.619,-8.89751678395e-05
2016-03-08 23:00:00,123.619,123.628,123.5025,123.564,-1.0,123.564,-0.000444915425622
2016-03-08 23:30:00,123.564,123.698,123.53,123.54,-1.0,123.54,-0.000194231329513
2016-03-09 00:00:00,123.54,123.649,123.5285,123.573,-1.0,123.573,0.000267119961146
2016-03-09 00:30:00,123.573,123.597,123.5295,123.5375,-1.0,123.5375,-0.000287279583728
2016-03-09 01:00:00,123.5375,123.642,123.5365,123.633,-1.0,123.633,0.000773044622078
2016-03-09 01:30:00,123.633,123.658,123.522,123.551,-1.0,123.551,-0.00066325333851
2016-03-09 02:00:00,123.551,123.605,123.4825,123.582,-1.0,123.582,0.0002509085317
2016-03-09 02:30:00,123.582,123.647,123.5115,123.549,-1.0,123.549,-0.000267029179007
2016-03-09 03:00:00,123.549,123.6045,123.3125,123.4095,-1.0,123.4095,-0.00112910667023
2016-03-09 03:30:00,123.4095,123.5595,123.403,123.4915,-1.0,123.4915,0.000664454519304
2016-03-09 04:00:00,123.4915,123.5735,123.4275,123.5565,-1.0,123.5565,0.000526352016131
2016-03-09 04:30:00,123.5565,123.5575,123.345,123.3515,-1.0,123.3515,-0.00165915997944
2016-03-09 05:00:00,123.3515,123.364,123.0865,123.189,-1.0,123.189,-0.00131737352201
2016-03-09 05:30:00,123.189,123.213,123.062,123.156,-1.0,123.156,-0.000267881060809
2016-03-09 06:00:00,123.156,123.2955,123.146,123.251,-1.0,123.251,0.000771379388743
2016-03-09 06:30:00,123.251,123.4375,123.206,123.4295,-1.0,123.4295,0.00144826411145
2016-03-09 07:00:00,123.4295,123.5015,123.4065,123.41,-1.0,123.41,-0.000157984922567
2016-03-09 07:30:00,123.41,123.4895,123.359,123.378,-1.0,123.378,-0.000259298274046
2016-03-09 08:00:00,123.378,123.682,123.372,123.548,-1.0,123.548,0.00137787936261
2016-03-09 08:30:00,123.548,123.6545,123.4405,123.4665,-1.0,123.4665,-0.000659662641241
2016-03-09 09:00:00,123.4665,123.5655,123.445,123.488,-1.0,123.488,0.00017413630418
2016-03-09 09:30:00,123.488,123.807,123.476,123.801,-1.0,123.801,0.00253465923814
2016-03-09 10:00:00,123.801,123.9955,123.75,123.9425,-1.0,123.9425,0.00114296330401
2016-03-09 10:30:00,123.9425,124.5245,123.9425,124.2655,-1.0,124.2655,0.00260604715896
2016-03-09 11:00:00,124.2655,124.5285,124.2495,124.503,-1.0,124.503,0.00191123038977
2016-03-09 11:30:00,124.503,124.6245,124.454,124.6185,-1.0,124.6185,0.000927688489434
2016-03-09 12:00:00,124.6185,124.7135,124.56,124.687,-1.0,124.687,0.000549677616084
2016-03-09 12:30:00,124.687,124.807,124.6655,124.7225,-1.0,124.7225,0.000284712921155
2016-03-09 13:00:00,124.7225,124.739,124.6235,124.637,-1.0,124.637,-0.000685521858526
2016-03-09 13:30:00,124.637,124.8085,124.637,124.804,-1.0,124.804,0.00133989104359
2016-03-09 14:00:00,124.804,124.8885,124.7635,124.8315,-1.0,124.8315,0.000220345501747
2016-03-09 14:30:00,124.8315,124.844,124.6665,124.758,-1.0,124.758,-0.000588793693899
2016-03-09 15:00:00,124.758,124.8045,124.6405,124.7745,-1.0,124.7745,0.000132256047708
2016-03-09 15:30:00,124.7745,124.8185,124.714,124.799,-1.0,124.799,0.000196354223018
2016-03-09 16:00:00,124.799,124.853,124.762,124.762,-1.0,124.762,-0.000296476734589
2016-03-09 16:30:00,124.762,124.765,124.6485,124.684,-1.0,124.684,-0.00062519036245
2016-03-09 17:15:00,124.7225,124.7315,124.658,124.69,-1.0,124.69,4.81216515351e-05
2016-03-09 17:30:00,124.69,124.7045,124.572,124.614,-1.0,124.614,-0.00060951158874
2016-03-09 18:00:00,124.614,124.671,124.519,124.5255,-1.0,124.5255,-0.000710193076219
2016-03-09 18:30:00,124.5255,124.5475,124.3895,124.397,-1.0,124.397,-0.00103191715753
2016-03-09 19:00:00,124.397,124.4725,124.3495,124.3495,-1.0,124.3495,-0.000381842005836
2016-03-09 19:30:00,124.3495,124.492,124.327,124.456,-1.0,124.456,0.00085645700224
2016-03-09 20:00:00,124.456,124.6585,124.438,124.61,-1.0,124.61,0.00123738509995
2016-03-09 20:30:00,124.61,124.8475,124.5505,124.7855,-1.0,124.7855,0.00140839418987
2016-03-09 21:00:00,124.7855,124.828,124.716,124.768,-1.0,124.768,-0.000140240652961
2016-03-09 21:30:00,124.768,124.806,124.7,124.774,-1.0,124.774,4.8089253655e-05
2016-03-09 22:00:00,124.774,124.822,124.7655,124.8,-1.0,124.8,0.000208376745155
2016-03-09 22:30:00,124.8,124.899,124.8,124.8235,-1.0,124.8235,0.000188301282051
2016-03-09 23:00:00,124.8235,124.8865,124.805,124.8595,-1.0,124.8595,0.00028840723101
2016-03-09 23:30:00,124.8595,124.88,124.7925,124.857,-1.0,124.857,-2.00225052959e-05
2016-03-10 00:00:00,124.857,124.8675,124.751,124.812,-1.0,124.812,-0.000360412311685
2016-03-10 00:30:00,124.812,124.9025,124.8025,124.899,-1.0,124.899,0.000697048360734
2016-03-10 01:00:00,124.899,124.917,124.78,124.8715,-1.0,124.8715,-0.000220177903746
2016-03-10 01:30:00,124.8715,124.8805,124.7145,124.7305,-1.0,124.7305,-0.00112916077728
2016-03-10 02:00:00,124.7305,124.792,124.4305,124.5025,-1.0,124.5025,-0.00182794104088
2016-03-10 02:30:00,124.5025,124.5965,124.4665,124.586,-1.0,124.586,0.000670669263669
2016-03-10 03:00:00,124.586,124.672,124.412,124.609,-1.0,124.609,0.000184611433066
2016-03-10 03:30:00,124.609,124.6355,124.331,124.352,-1.0,124.352,-0.00206245134782
2016-03-10 04:00:00,124.352,124.507,124.339,124.397,-1.0,124.397,0.000361875965003
2016-03-10 04:30:00,124.397,124.4075,124.269,124.353,-1.0,124.353,-0.00035370627909
2016-03-10 05:00:00,124.353,124.4665,124.3255,124.4235,-1.0,124.4235,0.000566934452727
2016-03-10 05:30:00,124.4235,124.6835,124.415,124.5945,-1.0,124.5945,0.00137433844893
2016-03-10 06:00:00,124.5945,124.628,124.498,124.621,-1.0,124.621,0.000212689966251
2016-03-10 06:30:00,124.621,124.6955,124.605,124.647,-1.0,124.647,0.000208632573964
2016-03-10 07:00:00,124.647,124.8505,124.6405,124.7325,-1.0,124.7325,0.000685937086332
2016-03-10 07:30:00,124.7325,124.7805,123.654,123.8115,-1.0,123.8115,-0.00738380133486
2016-03-10 08:00:00,123.8115,124.082,123.7265,123.944,-1.0,123.944,0.00107017522605
2016-03-10 08:30:00,123.944,124.796,123.795,124.485,-1.0,124.485,0.00436487445943
2016-03-10 09:00:00,124.485,126.262,124.4355,125.4035,-1.0,125.4035,0.0073783990039
2016-03-10 09:30:00,125.4035,126.0,125.3995,126.0,-1.0,126.0,0.00475664554817
2016-03-10 10:00:00,126.0,126.7785,126.0,126.472,-1.0,126.472,0.00374603174603
2016-03-10 10:30:00,126.472,126.6575,126.3005,126.3825,-1.0,126.3825,-0.000707666519072
2016-03-10 11:00:00,126.3825,126.511,126.311,126.4525,-1.0,126.4525,0.00055387415188
2016-03-10 11:30:00,126.4525,126.474,126.152,126.257,-1.0,126.257,-0.00154603507246
2016-03-10 12:00:00,126.257,126.3655,126.1675,126.304,-1.0,126.304,0.000372256587754
2016-03-10 12:30:00,126.304,126.4375,126.2265,126.3125,-1.0,126.3125,6.72979478085e-05
2016-03-10 13:00:00,126.3125,126.368,126.2095,126.2605,-1.0,126.2605,-0.000411677387432
2016-03-10 13:30:00,126.2605,126.453,126.2555,126.4415,-1.0,126.4415,0.00143354414088
2016-03-10 14:00:00,126.4415,126.6155,126.4355,126.6095,-1.0,126.6095,0.00132867768889
2016-03-10 14:30:00,126.6095,126.7,126.5665,126.6265,-1.0,126.6265,0.000134271124995
2016-03-10 15:00:00,126.6265,126.653,126.5385,126.612,-1.0,126.612,-0.000114509995933
2016-03-10 15:30:00,126.612,126.6725,126.4955,126.5215,-1.0,126.5215,-0.000714782169147
2016-03-10 16:00:00,126.5215,126.573,126.465,126.492,-1.0,126.492,-0.000233161952712
2016-03-10 16:30:00,126.492,126.586,126.4765,126.499,-1.0,126.499,5.53394681087e-05
2016-03-10 17:15:00,126.5375,126.615,126.5375,126.559,-1.0,126.559,0.000474312049898
2016-03-10 17:30:00,126.559,126.56,126.453,126.5115,-1.0,126.5115,-0.000375319021168
2016-03-10 18:00:00,126.5115,126.5545,126.291,126.291,-1.0,126.291,-0.00174292455627
2016-03-10 18:30:00,126.291,126.302,126.0725,126.13,-1.0,126.13,-0.00127483351941
2016-03-10 19:00:00,126.13,126.539,126.0635,126.539,-1.0,126.539,0.0032426861175
2016-03-10 19:30:00,126.539,126.8185,126.4455,126.7115,-1.0,126.7115,0.00136321608358
2016-03-10 20:00:00,126.7115,126.7585,126.594,126.5945,-1.0,126.5945,-0.000923357390608
2016-03-10 20:30:00,126.5945,126.7255,126.5375,126.706,-1.0,126.706,0.000880764962143
2016-03-10 21:00:00,126.706,126.734,126.53,126.5665,-1.0,126.5665,-0.0011009739081
2016-03-10 21:30:00,126.5665,126.574,126.4655,126.474,-1.0,126.474,-0.000730841099343
2016-03-10 22:00:00,126.474,126.5625,126.3985,126.5395,-1.0,126.5395,0.000517893005677
2016-03-10 22:30:00,126.5395,126.773,126.5095,126.73,-1.0,126.73,0.00150545876979
2016-03-10 23:00:00,126.73,126.7955,126.6935,126.789,-1.0,126.789,0.000465556695336
2016-03-10 23:30:00,126.789,126.8465,126.7495,126.786,-1.0,126.786,-2.36613586352e-05
2016-03-11 00:00:00,126.786,126.8075,126.7175,126.784,-1.0,126.784,-1.57746123389e-05
2016-03-11 00:30:00,126.784,126.787,126.626,126.7535,-1.0,126.7535,-0.000240566633014
2016-03-11 01:00:00,126.7535,126.841,126.714,126.758,-1.0,126.758,3.5501978249e-05
2016-03-11 01:30:00,126.758,126.855,126.6825,126.6965,-1.0,126.6965,-0.000485176478013
2016-03-11 02:00:00,126.6965,126.9565,126.672,126.8405,-1.0,126.8405,0.00113657441208
2016-03-11 02:30:00,126.8405,126.916,126.5695,126.7605,-1.0,126.7605,-0.000630713376248
2016-03-11 03:00:00,126.7605,126.8505,126.535,126.535,-1.0,126.535,-0.00177894533392
2016-03-11 03:30:00,126.535,126.5415,126.302,126.382,-1.0,126.382,-0.00120915161813
2016-03-11 04:00:00,126.382,126.767,126.3725,126.7305,-1.0,126.7305,0.00275751293697
2016-03-11 04:30:00,126.7305,126.776,126.4665,126.474,-1.0,126.474,-0.0020239800206
2016-03-11 05:00:00,126.474,126.508,126.3245,126.452,-1.0,126.452,-0.0001739487958
2016-03-11 05:30:00,126.452,126.4875,126.1015,126.136,-1.0,126.136,-0.00249897194192
2016-03-11 06:00:00,126.136,126.239,126.104,126.1335,-1.0,126.1335,-1.98198769583e-05
2016-03-11 06:30:00,126.1335,126.3545,126.1045,126.339,-1.0,126.339,0.00162922617703
2016-03-11 07:00:00,126.339,126.461,126.315,126.333,-1.0,126.333,-4.74912734785e-05
2016-03-11 07:30:00,126.333,126.374,126.1695,126.33,-1.0,126.33,-2.37467645033e-05
2016-03-11 08:00:00,126.33,126.377,126.1485,126.2085,-1.0,126.2085,-0.000961766801235
2016-03-11 08:30:00,126.2085,126.3735,126.186,126.3625,-1.0,126.3625,0.00122020307665
2016-03-11 09:00:00,126.3625,126.44,126.2805,126.36,-1.0,126.36,-1.97843505787e-05
2016-03-11 09:30:00,126.36,126.469,126.308,126.4075,-1.0,126.4075,0.000375910098132
2016-03-11 10:00:00,126.4075,126.667,126.3535,126.6595,-1.0,126.6595,0.00199355259775
2016-03-11 10:30:00,126.6595,126.7155,126.5105,126.659,-1.0,126.659,-3.94759177169e-06
2016-03-11 11:00:00,126.659,126.9795,126.6225,126.977,-1.0,126.977,0.0025106782779
2016-03-11 11:30:00,126.977,127.2925,126.933,127.055,-1.0,127.055,0.000614284476716
2016-03-11 12:00:00,127.055,127.1195,126.9195,126.926,-1.0,126.926,-0.00101530833104
2016-03-11 12:30:00,126.926,126.937,126.762,126.878,-1.0,126.878,-0.000378173108741
2016-03-11 13:00:00,126.878,126.938,126.828,126.9205,-1.0,126.9205,0.000334967449046
2016-03-11 13:30:00,126.9205,126.94,126.83,126.8535,-1.0,126.8535,-0.000527889505635
2016-03-11 14:00:00,126.8535,126.987,126.851,126.903,-1.0,126.903,0.00039021390817
2016-03-11 14:30:00,126.903,126.909,126.8355,126.8785,-1.0,126.8785,-0.000193060841745
2016-03-11 15:00:00,126.8785,126.956,126.8535,126.874,-1.0,126.874,-3.54670018956e-05
2016-03-11 15:30:00,126.874,126.933,126.841,126.9075,-1.0,126.9075,0.000264041489982
2016-03-11 16:00:00,126.9075,126.934,126.8505,126.922,-1.0,126.922,0.000114256446625
2016-03-11 16:30:00,126.922,126.965,126.8385,126.965,-1.0,126.965,0.000338790753376
2016-03-13 17:15:00,126.9775,126.9775,126.8745,126.906,-1.0,126.906,-0.000464694994684
2016-03-13 17:30:00,126.906,126.9905,126.894,126.9725,-1.0,126.9725,0.000524009897089
2016-03-13 18:00:00,126.9725,127.13,126.907,127.058,-1.0,127.058,0.000673374155821
2016-03-13 18:30:00,127.058,127.0655,126.9245,126.9485,-1.0,126.9485,-0.000861811141369
2016-03-13 19:00:00,126.9485,127.073,126.891,126.976,-1.0,126.976,0.000216623276368
2016-03-13 19:30:00,126.976,127.05,126.888,127.0345,-1.0,127.0345,0.000460716985887
2016-03-13 20:00:00,127.0345,127.052,126.919,126.9415,-1.0,126.9415,-0.000732084591194
2016-03-13 20:30:00,126.9415,127.074,126.903,127.058,-1.0,127.058,0.000917745575718
2016-03-13 21:00:00,127.058,127.146,126.982,127.0705,-1.0,127.0705,9.83802672796e-05
2016-03-13 21:30:00,127.0705,127.142,127.0215,127.079,-1.0,127.079,6.6892000897e-05
2016-03-13 22:00:00,127.079,127.111,127.056,127.0985,-1.0,127.0985,0.000153447855271
2016-03-13 22:30:00,127.0985,127.1155,127.065,127.093,-1.0,127.093,-4.32735240778e-05
2016-03-13 23:00:00,127.093,127.096,127.023,127.034,-1.0,127.034,-0.00046422698339
2016-03-13 23:30:00,127.034,127.0635,126.989,127.0245,-1.0,127.0245,-7.47831289261e-05
2016-03-14 00:00:00,127.0245,127.157,127.006,127.091,-1.0,127.091,0.000523521053025
2016-03-14 00:30:00,127.091,127.102,126.925,126.9855,-1.0,126.9855,-0.000830113855427
2016-03-14 01:00:00,126.9855,127.0405,126.9485,126.9985,-1.0,126.9985,0.000102373893082
2016-03-14 01:30:00,126.9985,127.041,126.9715,126.9835,-1.0,126.9835,-0.00011811163124
2016-03-14 02:00:00,126.9835,127.071,126.949,127.005,-1.0,127.005,0.000169313335985
2016-03-14 02:30:00,127.005,127.024,126.9025,126.976,-1.0,126.976,-0.000228337467029
2016-03-14 03:00:00,126.976,127.019,126.8845,126.9425,-1.0,126.9425,-0.000263829385081
2016-03-14 03:30:00,126.9425,126.945,126.7035,126.7685,-1.0,126.7685,-0.00137069933237
2016-03-14 04:00:00,126.7685,126.7685,126.3895,126.4215,-1.0,126.4215,-0.00273727306074
2016-03-14 04:30:00,126.4215,126.5125,126.2335,126.2475,-1.0,126.2475,-0.00137634816863
2016-03-14 05:00:00,126.2475,126.42,126.23,126.3455,-1.0,126.3455,0.000776252995109
2016-03-14 05:30:00,126.3455,126.4465,126.324,126.365,-1.0,126.365,0.000154338698252
2016-03-14 06:00:00,126.365,126.4335,126.3325,126.391,-1.0,126.391,0.000205753175325
2016-03-14 06:30:00,126.391,126.404,126.2145,126.3055,-1.0,126.3055,-0.000676472217167
2016-03-14 07:00:00,126.3055,126.3825,126.2915,126.3095,-1.0,126.3095,3.16692463906e-05
2016-03-14 07:30:00,126.3095,126.3315,126.17,126.309,-1.0,126.309,-3.95853043522e-06
2016-03-14 08:00:00,126.309,126.46,126.2995,126.3645,-1.0,126.3645,0.000439398617676
2016-03-14 08:30:00,126.3645,126.5055,126.276,126.3975,-1.0,126.3975,0.000261149294303
2016-03-14 09:00:00,126.3975,126.451,126.249,126.2895,-1.0,126.2895,-0.000854447279416
2016-03-14 09:30:00,126.2895,126.303,126.1295,126.248,-1.0,126.248,-0.000328610058635
2016-03-14 10:00:00,126.248,126.3755,126.231,126.345,-1.0,126.345,0.000768329003232
2016-03-14 10:30:00,126.345,126.46,126.185,126.2775,-1.0,126.2775,-0.000534251454351
2016-03-14 11:00:00,126.2775,126.3885,126.248,126.286,-1.0,126.286,6.7312070638e-05
2016-03-14 11:30:00,126.286,126.3065,126.121,126.163,-1.0,126.163,-0.000973979696879
2016-03-14 12:00:00,126.163,126.3235,126.0895,126.2185,-1.0,126.2185,0.000439907104302
2016-03-14 12:30:00,126.2185,126.2705,126.0895,126.1405,-1.0,126.1405,-0.000617975970242
2016-03-14 13:00:00,126.1405,126.2265,126.0955,126.1335,-1.0,126.1335,-5.54936757029e-05
2016-03-14 13:30:00,126.1335,126.1915,126.0785,126.13,-1.0,126.13,-2.77483777109e-05
2016-03-14 14:00:00,126.13,126.2015,126.088,126.157,-1.0,126.157,0.000214064853723
2016-03-14 14:30:00,126.157,126.2865,126.126,126.272,-1.0,126.272,0.000911562576789
2016-03-14 15:00:00,126.272,126.308,126.2515,126.295,-1.0,126.295,0.000182146477445
2016-03-14 15:30:00,126.295,126.372,126.285,126.3055,-1.0,126.3055,8.31386832416e-05
2016-03-14 16:00:00,126.3055,126.368,126.304,126.3665,-1.0,126.3665,0.000482956007458
2016-03-14 16:30:00,126.3665,126.3875,126.323,126.379,-1.0,126.379,9.89186216283e-05
2016-03-14 17:15:00,126.305,126.3375,126.302,126.3275,-1.0,126.3275,-0.000407504411334
2016-03-14 17:30:00,126.3275,126.3945,126.314,126.336,-1.0,126.336,6.72854287467e-05
2016-03-14 18:00:00,126.336,126.3905,126.2935,126.3845,-1.0,126.3845,0.000383896909828
2016-03-14 18:30:00,126.3845,126.413,126.337,126.3485,-1.0,126.3485,-0.000284845056158
2016-03-14 19:00:00,126.3485,126.3695,126.3255,126.3525,-1.0,126.3525,3.16584684426e-05
2016-03-14 19:30:00,126.3525,126.38,126.3105,126.3505,-1.0,126.3505,-1.58287331079e-05
2016-03-14 20:00:00,126.3505,126.3665,126.27,126.2975,-1.0,126.2975,-0.000419468067004
2016-03-14 20:30:00,126.2975,126.455,126.2685,126.43,-1.0,126.43,0.00104911023575
2016-03-14 21:00:00,126.43,126.4745,126.376,126.3985,-1.0,126.3985,-0.000249149727122
2016-03-14 21:30:00,126.3985,126.4135,126.2825,126.367,-1.0,126.367,-0.000249211818178
2016-03-14 22:00:00,126.367,126.462,126.295,126.3225,-1.0,126.3225,-0.000352148899634
2016-03-14 22:30:00,126.3225,126.647,126.2195,126.399,-1.0,126.399,0.000605592827881
2016-03-14 23:00:00,126.399,126.4335,126.143,126.356,-1.0,126.356,-0.000340192564815
2016-03-14 23:30:00,126.356,126.708,125.9645,126.0955,-1.0,126.0955,-0.0020616353794
2016-03-15 00:00:00,126.0955,126.165,125.9145,125.95,-1.0,125.95,-0.00115388733143
2016-03-15 00:30:00,125.95,126.0025,125.784,125.8565,-1.0,125.8565,-0.000742358078603
2016-03-15 01:00:00,125.8565,125.955,125.8275,125.912,-1.0,125.912,0.000440978415894
2016-03-15 01:30:00,125.912,125.9895,125.904,125.9445,-1.0,125.9445,0.000258116779973
2016-03-15 02:00:00,125.9445,125.956,125.85,125.891,-1.0,125.891,-0.00042479028461
2016-03-15 02:30:00,125.891,126.011,125.781,125.937,-1.0,125.937,0.000365395461153
2016-03-15 03:00:00,125.937,125.953,125.3805,125.4805,-1.0,125.4805,-0.00362482828716
2016-03-15 03:30:00,125.4805,125.746,125.4675,125.678,-1.0,125.678,0.00157394973721
2016-03-15 04:00:00,125.678,125.744,125.485,125.5295,-1.0,125.5295,-0.00118159105014
2016-03-15 04:30:00,125.5295,125.6405,125.467,125.555,-1.0,125.555,0.000203139501074
